年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201707,68000000,食,大學,422098,498940634
201707,68000000,食,專科,200143,255625949
201707,68000000,食,高中高職,258723,357474100
201707,68000000,食,其他,225658,293634415
201708,68000000,食,博士,9784,10890544
201708,68000000,食,碩士,111383,127002143
201708,68000000,食,大學,414145,518158953
201708,68000000,食,專科,197668,266862282
201708,68000000,食,高中高職,260833,383198178
201708,68000000,食,其他,227179,308412915
201709,68000000,食,博士,8972,10124567
201709,68000000,食,碩士,105362,116145603
201709,68000000,食,大學,385377,471127121
201709,68000000,食,專科,182314,242942485
201709,68000000,食,高中高職,240646,353057922
201709,68000000,食,其他,208633,282226994
201710,68000000,食,博士,9913,10704899
201710,68000000,食,碩士,113682,127143299
201710,68000000,食,大學,409250,495237271
201710,68000000,食,專科,190424,248149654
201710,68000000,食,高中高職,245464,351578163
201710,68000000,食,其他,216808,287996651
201711,68000000,食,博士,9001,10134909
201711,68000000,食,碩士,101811,114690683
201711,68000000,食,大學,372248,454464704
201711,68000000,食,專科,173884,229369868
201711,68000000,食,高中高職,225741,323574707
201711,68000000,食,其他,201065,272048931
201712,68000000,食,博士,9715,11013697
201712,68000000,食,碩士,112856,131421645
201712,68000000,食,大學,409025,508077910
201712,68000000,食,專科,184923,251516691
201712,68000000,食,高中高職,237496,348675361
201712,68000000,食,其他,214878,292465048
201801,68000000,食,博士,8433,10434582
201801,68000000,食,碩士,97984,114970830
201801,68000000,食,大學,353289,459043421
201801,68000000,食,專科,155399,228042992
201801,68000000,食,高中高職,205973,323732152
201801,68000000,食,其他,181514,256170224
201802,68000000,食,博士,10126,12596123
201802,68000000,食,碩士,115268,145243684
201802,68000000,食,大學,412128,581318289
201802,68000000,食,專科,189684,302188647
201802,68000000,食,高中高職,242999,415750236
201802,68000000,食,其他,218853,346674996
201803,68000000,食,博士,9375,9290740
201803,68000000,食,碩士,107617,110472842
201803,68000000,食,大學,388439,437906137
201803,68000000,食,專科,171139,211832543
201803,68000000,食,高中高職,219149,291719425
201803,68000000,食,其他,199837,253934710
201804,68000000,食,博士,10958,12568296
201804,68000000,食,碩士,128154,142023727
201804,68000000,食,大學,466065,572596208
201804,68000000,食,專科,202568,274142778
201804,68000000,食,高中高職,250892,358364278
201804,68000000,食,其他,235883,327182246
201805,68000000,食,博士,12648,14993307
201805,68000000,食,碩士,148106,176465334
201805,68000000,食,大學,552836,726184430
201805,68000000,食,專科,235742,338512283
201805,68000000,食,高中高職,288751,429331915
201805,68000000,食,其他,276698,408835522
201806,68000000,食,博士,13131,15273622
201806,68000000,食,碩士,151922,172318491
201806,68000000,食,大學,564623,695321759
201806,68000000,食,專科,239889,324369495
201806,68000000,食,高中高職,288785,399493692
201806,68000000,食,其他,276808,390896815
201807,68000000,食,博士,14265,17085199
201807,68000000,食,碩士,163381,180260674
201807,68000000,食,大學,610194,736014689
201807,68000000,食,專科,262425,341701572
201807,68000000,食,高中高職,318764,424051697
201807,68000000,食,其他,300880,411711488
201808,68000000,食,博士,13983,16159779
201808,68000000,食,碩士,157766,177637883
201808,68000000,食,大學,602175,750206865
201808,68000000,食,專科,257297,371624648
201808,68000000,食,高中高職,321122,469796093
201808,68000000,食,其他,296919,428618139
201809,68000000,食,博士,13277,16169366
201809,68000000,食,碩士,155227,176764378
201809,68000000,食,大學,589368,737703945
201809,68000000,食,專科,248495,340040556
201809,68000000,食,高中高職,302987,420162235
201809,68000000,食,其他,284463,399994411
201810,68000000,食,博士,11329,13079896
201810,68000000,食,碩士,132202,143983010
201810,68000000,食,大學,508995,608292960
201810,68000000,食,專科,209753,280498071
201810,68000000,食,高中高職,256773,340892067
201810,68000000,食,其他,239220,329860417
201811,68000000,食,博士,12221,14875518
201811,68000000,食,碩士,141637,160908071
201811,68000000,食,大學,545086,679753825
201811,68000000,食,專科,225733,310871599
201811,68000000,食,高中高職,278040,375651792
201811,68000000,食,其他,258769,368737728
201812,68000000,食,博士,13756,17716683
201812,68000000,食,碩士,161699,191614584
201812,68000000,食,大學,615756,792049709
201812,68000000,食,專科,253725,359439323
201812,68000000,食,高中高職,312384,433914700
201812,68000000,食,其他,290618,421254638
201901,68000000,食,博士,12485,17651741
201901,68000000,食,碩士,143319,184950416
201901,68000000,食,大學,551786,792569972
201901,68000000,食,專科,237150,391734458
201901,68000000,食,高中高職,299089,489978429
201901,68000000,食,其他,265897,433186702
201902,68000000,食,博士,10426,13576814
201902,68000000,食,碩士,124880,150841136
201902,68000000,食,大學,466041,624584396
201902,68000000,食,專科,193399,286977049
201902,68000000,食,高中高職,234302,345260307
201902,68000000,食,其他,214116,323319086
201903,68000000,食,博士,12488,14306360
201903,68000000,食,碩士,149670,160483923
201903,68000000,食,大學,566930,670854587
201903,68000000,食,專科,233628,301947049
201903,68000000,食,高中高職,287272,369291686
201903,68000000,食,其他,260643,344941199
201904,68000000,食,博士,11447,13691361
201904,68000000,食,碩士,138028,151570762
201904,68000000,食,大學,527720,632221168
201904,68000000,食,專科,209552,283201224
201904,68000000,食,高中高職,255590,345731953
201904,68000000,食,其他,245324,332573336
201905,68000000,食,博士,12112,14751500
201905,68000000,食,碩士,147786,168347812
201905,68000000,食,大學,560529,688091989
201905,68000000,食,專科,219272,298079157
201905,68000000,食,高中高職,266609,367631765
201905,68000000,食,其他,249915,342601454
201906,68000000,食,博士,12406,14828073
201906,68000000,食,碩士,151498,165928945
201906,68000000,食,大學,569693,687877076
201906,68000000,食,專科,223357,299989420
201906,68000000,食,高中高職,268886,364215348
201906,68000000,食,其他,256805,346861988
201907,68000000,食,博士,15236,17682133
201907,68000000,食,碩士,179008,193911513
201907,68000000,食,大學,685270,821319735
201907,68000000,食,專科,272262,360642872
201907,68000000,食,高中高職,334743,443038628
201907,68000000,食,其他,307094,421618887
201908,68000000,食,博士,15640,17550247
201908,68000000,食,碩士,183117,199430572
201908,68000000,食,大學,691630,829899866
201908,68000000,食,專科,283963,385519770
201908,68000000,食,高中高職,356095,492927560
201908,68000000,食,其他,313959,432138783
201909,68000000,食,博士,12983,15772100
201909,68000000,食,碩士,157104,174153779
201909,68000000,食,大學,602694,730751234
201909,68000000,食,專科,237305,323470904
201909,68000000,食,高中高職,288022,384168433
201909,68000000,食,其他,265560,364262122
201910,68000000,食,博士,13156,14321502
201910,68000000,食,碩士,159518,168354244
201910,68000000,食,大學,608420,691074965
201910,68000000,食,專科,233114,299334439
201910,68000000,食,高中高職,286254,361545618
201910,68000000,食,其他,271664,345713442
201911,68000000,食,博士,13547,15870686
201911,68000000,食,碩士,164320,184235514
201911,68000000,食,大學,633523,775397121
201911,68000000,食,專科,242734,326962186
201911,68000000,食,高中高職,298080,395451349
201911,68000000,食,其他,291773,388384182
201912,68000000,食,博士,14029,17712216
201912,68000000,食,碩士,170102,196900862
201912,68000000,食,大學,656577,819070898
201912,68000000,食,專科,250980,351338580
201912,68000000,食,高中高職,307575,416183032
201912,68000000,食,其他,297614,397837445
202001,68000000,食,博士,15484,22365067
202001,68000000,食,碩士,180701,237549137
202001,68000000,食,大學,688614,999869374
202001,68000000,食,專科,273948,461837572
202001,68000000,食,高中高職,337851,555713762
202001,68000000,食,其他,322378,518588741
202002,68000000,食,博士,13467,15873123
202002,68000000,食,碩士,160902,178609354
202002,68000000,食,大學,609528,726393633
202002,68000000,食,專科,234667,314497748
202002,68000000,食,高中高職,283475,365334463
202002,68000000,食,其他,282996,364788397
202003,68000000,食,博士,14349,17642908
202003,68000000,食,碩士,170781,193535643
202003,68000000,食,大學,677149,821353424
202003,68000000,食,專科,265276,358841957
202003,68000000,食,高中高職,331980,433005367
202003,68000000,食,其他,317925,418804048
202004,68000000,食,博士,14830,16680097
202004,68000000,食,碩士,170662,175364874
202004,68000000,食,大學,667003,741383940
202004,68000000,食,專科,271552,332780661
202004,68000000,食,高中高職,341377,410194540
202004,68000000,食,其他,300342,366459439
202005,68000000,食,博士,16124,18766020
202005,68000000,食,碩士,191420,209277990
202005,68000000,食,大學,739920,877684753
202005,68000000,食,專科,296568,382291738
202005,68000000,食,高中高職,368627,469578484
202005,68000000,食,其他,318609,410985776
202006,68000000,食,博士,15422,18025721
202006,68000000,食,碩士,181841,190061481
202006,68000000,食,大學,707407,809368938
202006,68000000,食,專科,283077,351828108
202006,68000000,食,高中高職,355826,437290753
202006,68000000,食,其他,308041,382462066
202007,68000000,食,博士,17684,18918597
202007,68000000,食,碩士,203797,209793652
202007,68000000,食,大學,777828,848511507
202007,68000000,食,專科,304020,364987674
202007,68000000,食,高中高職,376284,448981353
202007,68000000,食,其他,343502,409989535
202008,68000000,食,博士,17722,20668818
202008,68000000,食,碩士,217107,238320019
202008,68000000,食,大學,816258,962593441
202008,68000000,食,專科,318376,424992453
202008,68000000,食,高中高職,398434,530932462
202008,68000000,食,其他,358447,457012893
202009,68000000,食,博士,15733,17184268
202009,68000000,食,碩士,192059,200961660
202009,68000000,食,大學,735467,827188154
202009,68000000,食,專科,282346,363746722
202009,68000000,食,高中高職,355288,438162788
202009,68000000,食,其他,325079,394851070
202010,68000000,食,博士,16738,18727392
202010,68000000,食,碩士,208318,217971349
202010,68000000,食,大學,776208,875783536
202010,68000000,食,專科,294834,372948496
202010,68000000,食,高中高職,369378,449650976
202010,68000000,食,其他,338312,406576993
202011,68000000,食,博士,15910,18772825
202011,68000000,食,碩士,200263,211650755
202011,68000000,食,大學,762293,885206828
202011,68000000,食,專科,285773,376268481
202011,68000000,食,高中高職,362945,454329437
202011,68000000,食,其他,331256,410560039
202012,68000000,食,博士,15895,18772115
202012,68000000,食,碩士,201427,220681514
202012,68000000,食,大學,772351,903440065
202012,68000000,食,專科,290027,389105687
202012,68000000,食,高中高職,368764,469124461
202012,68000000,食,其他,332489,417633939
202101,68000000,食,博士,16613,24037160
202101,68000000,食,碩士,206556,248486488
202101,68000000,食,大學,787963,1021166620
202101,68000000,食,專科,305364,465630554
202101,68000000,食,高中高職,391930,562504544
202101,68000000,食,其他,344171,483197241
202102,68000000,食,博士,6766,6323135
202102,68000000,食,碩士,93195,84757741
202102,68000000,食,大學,310488,299973565
202102,68000000,食,專科,91948,112087403
202102,68000000,食,高中高職,116440,143069038
202102,68000000,食,其他,117268,126342266
202103,68000000,食,博士,6787,6142145
202103,68000000,食,碩士,93917,76386014
202103,68000000,食,大學,315153,275945643
202103,68000000,食,專科,87669,94410101
202103,68000000,食,高中高職,111473,121350197
202103,68000000,食,其他,116540,114498324
202104,68000000,食,博士,7819,7126803
202104,68000000,食,碩士,108058,91264593
202104,68000000,食,大學,358621,317545870
202104,68000000,食,專科,101799,113155561
202104,68000000,食,高中高職,128023,144388904
202104,68000000,食,其他,133716,131471028
202105,68000000,食,博士,5708,4763564
202105,68000000,食,碩士,86029,67236808
202105,68000000,食,大學,298290,228275492
202105,68000000,食,專科,81919,80362484
202105,68000000,食,高中高職,108335,104541073
202105,68000000,食,其他,109195,94635053
202106,68000000,食,博士,4817,2916809
202106,68000000,食,碩士,74397,40926399
202106,68000000,食,大學,255402,141277390
202106,68000000,食,專科,68326,46224482
202106,68000000,食,高中高職,87196,56937960
202106,68000000,食,其他,93093,57876622
202107,68000000,食,博士,5663,3694430
202107,68000000,食,碩士,84847,48521132
202107,68000000,食,大學,287523,164678233
202107,68000000,食,專科,76506,54296175
202107,68000000,食,高中高職,97974,65808497
202107,68000000,食,其他,106492,68689924
202108,68000000,食,博士,7126,5516448
202108,68000000,食,碩士,105233,74878015
202108,68000000,食,大學,358000,258332647
202108,68000000,食,專科,95294,82633007
202108,68000000,食,高中高職,122599,105027926
202108,68000000,食,其他,133947,107083793
202109,68000000,食,博士,7176,5377275
202109,68000000,食,碩士,103938,79408297
202109,68000000,食,大學,357391,276948461
202109,68000000,食,專科,97234,91646087
202109,68000000,食,高中高職,126173,118325604
202109,68000000,食,其他,134093,114520360
202110,68000000,食,博士,8501,6992373
202110,68000000,食,碩士,123764,101152501
202110,68000000,食,大學,422881,347904531
202110,68000000,食,專科,114323,110081470
202110,68000000,食,高中高職,144404,143195932
202110,68000000,食,其他,154898,137182457
202111,68000000,食,博士,8112,7566197
202111,68000000,食,碩士,114083,97596398
202111,68000000,食,大學,398085,345017487
202111,68000000,食,專科,109016,115197830
202111,68000000,食,高中高職,138556,148150466
202111,68000000,食,其他,148876,140506374
202112,68000000,食,博士,9027,10542744
202112,68000000,食,碩士,125940,118992467
202112,68000000,食,大學,431344,417304320
202112,68000000,食,專科,114085,131089191
202112,68000000,食,高中高職,146166,167439702
202112,68000000,食,其他,161120,158347353
202201,68000000,食,博士,7222,7042927
202201,68000000,食,碩士,100648,92605231
202201,68000000,食,大學,357905,330276205
202201,68000000,食,專科,96837,114868274
202201,68000000,食,高中高職,128211,148757141
202201,68000000,食,其他,134261,135772027
202202,68000000,食,博士,6837,5758450
202202,68000000,食,碩士,95845,80533545
202202,68000000,食,大學,328398,284016179
202202,68000000,食,專科,87809,91368560
202202,68000000,食,高中高職,115082,121152112
202202,68000000,食,其他,121516,116721162
202203,68000000,食,博士,8179,8125780
202203,68000000,食,碩士,115818,94255984
202203,68000000,食,大學,407596,340497422
202203,68000000,食,專科,106823,105882894
202203,68000000,食,高中高職,142928,145859310
202203,68000000,食,其他,149843,146128975
202204,68000000,食,博士,7112,5533066
202204,68000000,食,碩士,106339,80642081
202204,68000000,食,大學,378846,291770967
202204,68000000,食,專科,99952,91653129
202204,68000000,食,高中高職,134075,130148060
202204,68000000,食,其他,139489,120984590
202205,68000000,食,博士,6951,5053967
202205,68000000,食,碩士,103883,75312406
202205,68000000,食,大學,366899,261943065
202205,68000000,食,專科,95036,78795487
202205,68000000,食,高中高職,129926,112358908
202205,68000000,食,其他,133146,105875877
202206,68000000,食,博士,7779,5887996
202206,68000000,食,碩士,113955,81232857
202206,68000000,食,大學,401635,292063685
202206,68000000,食,專科,104508,87593131
202206,68000000,食,高中高職,143830,125566424
202206,68000000,食,其他,146991,114751668
202207,68000000,食,博士,9797,8056276
202207,68000000,食,碩士,137491,109605205
202207,68000000,食,大學,478544,386698181
202207,68000000,食,專科,126862,120559101
202207,68000000,食,高中高職,172478,165153719
202207,68000000,食,其他,176098,155906906
202208,68000000,食,博士,9335,8235494
202208,68000000,食,碩士,137065,119749180
202208,68000000,食,大學,483598,431001711
202208,68000000,食,專科,127759,136913293
202208,68000000,食,高中高職,175147,182221332
202208,68000000,食,其他,179905,174712623
202209,68000000,食,博士,8460,7165605
202209,68000000,食,碩士,122399,100106666
202209,68000000,食,大學,434177,365739172
202209,68000000,食,專科,113401,115855891
202209,68000000,食,高中高職,156797,158170967
202209,68000000,食,其他,162955,153207545
202210,68000000,食,博士,9634,8868559
202210,68000000,食,碩士,136268,113261561
202210,68000000,食,大學,477389,407616268
202210,68000000,食,專科,123423,126320259
202210,68000000,食,高中高職,170782,176334839
202210,68000000,食,其他,178720,162486057
202211,68000000,食,博士,9526,8810962
202211,68000000,食,碩士,134011,115267041
202211,68000000,食,大學,484696,408333412
202211,68000000,食,專科,127110,130160261
202211,68000000,食,高中高職,178047,178304588
202211,68000000,食,其他,186048,168657116
202212,68000000,食,博士,10047,9375680
202212,68000000,食,碩士,145477,147337524
202212,68000000,食,大學,522329,494745373
202212,68000000,食,專科,134274,154557491
202212,68000000,食,高中高職,185996,201157478
202212,68000000,食,其他,196923,189892691
202301,68000000,食,博士,10999,11472960
202301,68000000,食,碩士,151227,158183630
202301,68000000,食,大學,536511,531465125
202301,68000000,食,專科,142242,179164034
202301,68000000,食,高中高職,192441,231448289
202301,68000000,食,其他,202059,221408807
202302,68000000,食,博士,9997,8433663
202302,68000000,食,碩士,136975,126823292
202302,68000000,食,大學,486815,423177973
202302,68000000,食,專科,124735,131544410
202302,68000000,食,高中高職,170751,171507555
202302,68000000,食,其他,180917,168744424
202303,68000000,食,博士,10876,8721823
202303,68000000,食,碩士,145043,117546450
202303,68000000,食,大學,541430,418680315
202303,68000000,食,專科,134975,126148856
202303,68000000,食,高中高職,192729,176627672
202303,68000000,食,其他,197777,163555308
202304,68000000,食,博士,11578,9862457
202304,68000000,食,碩士,153974,134972813
202304,68000000,食,大學,559960,469896020
202304,68000000,食,專科,140856,152476998
202304,68000000,食,高中高職,198562,199485532
202304,68000000,食,其他,204029,186105907
202305,68000000,食,博士,12299,11074957
202305,68000000,食,碩士,161864,143394318
202305,68000000,食,大學,605022,513001583
202305,68000000,食,專科,150620,159222969
202305,68000000,食,高中高職,215046,210325299
202305,68000000,食,其他,216271,194274745
202306,68000000,食,博士,12659,10714545
202306,68000000,食,碩士,165501,136710344
202306,68000000,食,大學,614556,471549617
202306,68000000,食,專科,152564,140915803
202306,68000000,食,高中高職,218592,192564802
202306,68000000,食,其他,220232,185481622
202307,68000000,食,博士,14007,11790071
202307,68000000,食,碩士,185453,155113892
202307,68000000,食,大學,688960,545109997
202307,68000000,食,專科,173571,165652752
202307,68000000,食,高中高職,245828,226962511
202307,68000000,食,其他,244619,219961611
202308,68000000,食,博士,13869,11442776
202308,68000000,食,碩士,187353,157338382
202308,68000000,食,大學,690901,553310389
202308,68000000,食,專科,172709,170699500
202308,68000000,食,高中高職,248528,227975426
202308,68000000,食,其他,246724,233503151
