年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201408,63000000,食,高中高職,1260819,1395358042
201408,63000000,食,其他,1495715,1783845294
201409,63000000,食,博士,65886,75766778
201409,63000000,食,碩士,669876,795520599
201409,63000000,食,大學,2099805,2357531756
201409,63000000,食,專科,1020721,992588435
201409,63000000,食,高中高職,1103155,1088029703
201409,63000000,食,其他,1331748,1458368260
201410,63000000,食,博士,66560,75095510
201410,63000000,食,碩士,680564,814165273
201410,63000000,食,大學,2125207,2392234535
201410,63000000,食,專科,1026611,986065273
201410,63000000,食,高中高職,1101213,1073693844
201410,63000000,食,其他,1328313,1446050054
201411,63000000,食,博士,67559,80553188
201411,63000000,食,碩士,690979,849743766
201411,63000000,食,大學,2145942,2461915725
201411,63000000,食,專科,1022940,1009975022
201411,63000000,食,高中高職,1095027,1095706056
201411,63000000,食,其他,1326382,1492605299
201412,63000000,食,博士,71137,92797276
201412,63000000,食,碩士,736403,953251604
201412,63000000,食,大學,2290871,2761990937
201412,63000000,食,專科,1085125,1119027950
201412,63000000,食,高中高職,1164836,1198455908
201412,63000000,食,其他,1410245,1671394636
201501,63000000,食,博士,73553,95757901
201501,63000000,食,碩士,737980,960510904
201501,63000000,食,大學,2284390,2808509784
201501,63000000,食,專科,1113462,1182304949
201501,63000000,食,高中高職,1196447,1289363036
201501,63000000,食,其他,1403203,1740068397
201502,63000000,食,博士,67681,91475841
201502,63000000,食,碩士,692065,972480132
201502,63000000,食,大學,2130074,2932722347
201502,63000000,食,專科,1047845,1261790277
201502,63000000,食,高中高職,1127314,1376221257
201502,63000000,食,其他,1307384,1829552980
201503,63000000,食,博士,70094,82567106
201503,63000000,食,碩士,719920,877496031
201503,63000000,食,大學,2210507,2555351020
201503,63000000,食,專科,1078649,1059187371
201503,63000000,食,高中高職,1146292,1147993939
201503,63000000,食,其他,1346960,1548495717
201504,63000000,食,博士,70493,78263631
201504,63000000,食,碩士,724325,845422005
201504,63000000,食,大學,2218138,2440574664
201504,63000000,食,專科,1089522,1015886406
201504,63000000,食,高中高職,1160873,1107481338
201504,63000000,食,其他,1352623,1495333215
201505,63000000,食,博士,77885,94168526
201505,63000000,食,碩士,805826,974753398
201505,63000000,食,大學,2438766,2788346478
201505,63000000,食,專科,1189760,1153299406
201505,63000000,食,高中高職,1258970,1258015067
201505,63000000,食,其他,1473272,1701650893
201506,63000000,食,博士,75812,85886386
201506,63000000,食,碩士,777422,897928898
201506,63000000,食,大學,2392626,2572341113
201506,63000000,食,專科,1190586,1075125779
201506,63000000,食,高中高職,1266851,1163431064
201506,63000000,食,其他,1463566,1568754982
201507,63000000,食,博士,79784,88363801
201507,63000000,食,碩士,824085,928593651
201507,63000000,食,大學,2551050,2714319232
201507,63000000,食,專科,1266996,1150705770
201507,63000000,食,高中高職,1364448,1260990673
201507,63000000,食,其他,1547732,1648892207
201508,63000000,食,博士,85339,94985216
201508,63000000,食,碩士,901812,1028713404
201508,63000000,食,大學,2824274,3119254467
201508,63000000,食,專科,1419042,1380414942
201508,63000000,食,高中高職,1552002,1565126688
201508,63000000,食,其他,1733580,1966647611
201509,63000000,食,博士,79242,89264277
201509,63000000,食,碩士,826703,946532036
201509,63000000,食,大學,2553714,2806974636
201509,63000000,食,專科,1255084,1181482499
201509,63000000,食,高中高職,1340007,1289770695
201509,63000000,食,其他,1529858,1703042042
201510,63000000,食,博士,80968,89981738
201510,63000000,食,碩士,845911,974533361
201510,63000000,食,大學,2593363,2819436373
201510,63000000,食,專科,1265133,1165984377
201510,63000000,食,高中高職,1346907,1255182660
201510,63000000,食,其他,1530835,1675837632
201511,63000000,食,博士,79369,92032184
201511,63000000,食,碩士,828239,953564078
201511,63000000,食,大學,2562128,2802462082
201511,63000000,食,專科,1258342,1168957545
201511,63000000,食,高中高職,1345525,1273837253
201511,63000000,食,其他,1535242,1686845071
201512,63000000,食,博士,84900,101291986
201512,63000000,食,碩士,898363,1088443136
201512,63000000,食,大學,2755475,3120116605
201512,63000000,食,專科,1339132,1280068738
201512,63000000,食,高中高職,1414397,1356698427
201512,63000000,食,其他,1606148,1855597224
201601,63000000,食,博士,82651,105599540
201601,63000000,食,碩士,829232,1045122015
201601,63000000,食,大學,2510627,3035938725
201601,63000000,食,專科,1242946,1281949254
201601,63000000,食,高中高職,1289182,1309839658
201601,63000000,食,其他,1464840,1819151752
201602,63000000,食,博士,75910,90329098
201602,63000000,食,碩士,756826,928465165
201602,63000000,食,大學,2267001,2660058360
201602,63000000,食,專科,1115461,1118915333
201602,63000000,食,高中高職,1140796,1140890263
201602,63000000,食,其他,1299832,1595889369
201603,63000000,食,博士,75727,82171325
201603,63000000,食,碩士,785183,870456182
201603,63000000,食,大學,2355632,2475333747
201603,63000000,食,專科,1110455,981488451
201603,63000000,食,高中高職,1149453,1013915494
201603,63000000,食,其他,1346121,1379602279
201604,63000000,食,博士,77601,84366639
201604,63000000,食,碩士,805792,878790004
201604,63000000,食,大學,2396582,2466635429
201604,63000000,食,專科,1128664,983469415
201604,63000000,食,高中高職,1155793,1003535499
201604,63000000,食,其他,1357605,1372757792
201605,63000000,食,博士,84067,94071607
201605,63000000,食,碩士,875052,960936103
201605,63000000,食,大學,2601826,2726546580
201605,63000000,食,專科,1218316,1079484167
201605,63000000,食,高中高職,1241524,1101983146
201605,63000000,食,其他,1455862,1477581087
201606,63000000,食,博士,86760,91688558
201606,63000000,食,碩士,893945,949019273
201606,63000000,食,大學,2695002,2705887391
201606,63000000,食,專科,1313530,1106000576
201606,63000000,食,高中高職,1343596,1127770866
201606,63000000,食,其他,1544271,1617166306
201607,63000000,食,博士,90796,98913047
201607,63000000,食,碩士,957328,1007621089
201607,63000000,食,大學,2863562,2883637508
201607,63000000,食,專科,1348028,1160867781
201607,63000000,食,高中高職,1382845,1196599141
201607,63000000,食,其他,1598361,1583451427
201608,63000000,食,博士,79811,91099841
201608,63000000,食,碩士,858738,979376092
201608,63000000,食,大學,2540852,2849860414
201608,63000000,食,專科,1107776,1111620214
201608,63000000,食,高中高職,1145567,1167262012
201608,63000000,食,其他,1454809,1610646119
201609,63000000,食,博士,79312,89283645
201609,63000000,食,碩士,830174,916639494
201609,63000000,食,大學,2441776,2630305447
201609,63000000,食,專科,1077706,1029377211
201609,63000000,食,高中高職,1066238,1014054093
201609,63000000,食,其他,1282975,1409191715
201610,63000000,食,博士,82967,93772707
201610,63000000,食,碩士,874938,961765684
201610,63000000,食,大學,2519257,2715808699
201610,63000000,食,專科,1076691,1034347351
201610,63000000,食,高中高職,1063375,1017507432
201610,63000000,食,其他,1218289,1410546654
201611,63000000,食,博士,86428,86466524
201611,63000000,食,碩士,898817,889200427
201611,63000000,食,大學,2702828,2532017087
201611,63000000,食,專科,1292847,1025440700
201611,63000000,食,高中高職,1305191,1061965360
201611,63000000,食,其他,1481662,1410854917
201612,63000000,食,博士,93914,100522749
201612,63000000,食,碩士,987686,1069818681
201612,63000000,食,大學,2955637,2993568319
201612,63000000,食,專科,1386446,1195259168
201612,63000000,食,高中高職,1384147,1200625263
201612,63000000,食,其他,1588699,1642433091
201701,63000000,食,博士,81022,100927958
201701,63000000,食,碩士,843745,1047204495
201701,63000000,食,大學,2448834,2952377614
201701,63000000,食,專科,1094723,1167310333
201701,63000000,食,高中高職,1087089,1160062947
201701,63000000,食,其他,1181485,1570979766
201702,63000000,食,博士,72970,76979661
201702,63000000,食,碩士,772781,830329842
201702,63000000,食,大學,2208394,2305048906
201702,63000000,食,專科,960045,868369496
201702,63000000,食,高中高職,946335,884839751
201702,63000000,食,其他,1064919,1214425377
201703,63000000,食,博士,81305,82579713
201703,63000000,食,碩士,871516,885885806
201703,63000000,食,大學,2582379,2542281729
201703,63000000,食,專科,1139101,972587731
201703,63000000,食,高中高職,1135152,1018132635
201703,63000000,食,其他,1382289,1382153319
201704,63000000,食,博士,89226,87286045
201704,63000000,食,碩士,940326,942482488
201704,63000000,食,大學,2851209,2689940871
201704,63000000,食,專科,1311585,1058283892
201704,63000000,食,高中高職,1323278,1124777428
201704,63000000,食,其他,1591398,1506177421
201705,63000000,食,博士,80071,86599856
201705,63000000,食,碩士,860804,957878611
201705,63000000,食,大學,2532830,2722783526
201705,63000000,食,專科,1080171,1001006643
201705,63000000,食,高中高職,1080119,1052042425
201705,63000000,食,其他,1251947,1441889605
201706,63000000,食,博士,69467,78273842
201706,63000000,食,碩士,754185,853337230
201706,63000000,食,大學,2140394,2411561227
201706,63000000,食,專科,869136,875056287
201706,63000000,食,高中高職,866148,915218233
201706,63000000,食,其他,871968,1198047321
201707,63000000,食,博士,77644,84807529
201707,63000000,食,碩士,855610,917784190
201707,63000000,食,大學,2428052,2613651967
201707,63000000,食,專科,991058,961350133
201707,63000000,食,高中高職,989819,996005397
201707,63000000,食,其他,959285,1254337809
201708,63000000,食,博士,78704,87292348
201708,63000000,食,碩士,874862,970593380
201708,63000000,食,大學,2509437,2792463695
201708,63000000,食,專科,1013078,1023674947
201708,63000000,食,高中高職,1022539,1078160381
201708,63000000,食,其他,992482,1337885049
201709,63000000,食,博士,73804,82533255
201709,63000000,食,碩士,832382,937384720
201709,63000000,食,大學,2368408,2692760688
201709,63000000,食,專科,955712,1001893766
201709,63000000,食,高中高職,966179,1058208535
201709,63000000,食,其他,934016,1299358780
201710,63000000,食,博士,78384,89410198
201710,63000000,食,碩士,877201,961006737
201710,63000000,食,大學,2497354,2742944361
201710,63000000,食,專科,989256,991843515
201710,63000000,食,高中高職,985178,1025809344
201710,63000000,食,其他,978611,1320564335
201711,63000000,食,博士,74486,83769424
201711,63000000,食,碩士,865015,914307352
201711,63000000,食,大學,2503158,2623758038
201711,63000000,食,專科,960507,939408832
201711,63000000,食,高中高職,968317,981016034
201711,63000000,食,其他,1008300,1273701219
201712,63000000,食,博士,83644,99943614
201712,63000000,食,碩士,971350,1094730964
201712,63000000,食,大學,2805242,3088907600
201712,63000000,食,專科,1042125,1057182271
201712,63000000,食,高中高職,1043517,1088794618
201712,63000000,食,其他,1124820,1463352654
201801,63000000,食,博士,75478,91229762
201801,63000000,食,碩士,857130,943172731
201801,63000000,食,大學,2477049,2691935299
201801,63000000,食,專科,928053,958900479
201801,63000000,食,高中高職,942626,994620759
201801,63000000,食,其他,957208,1280064673
201802,63000000,食,博士,76057,93405985
201802,63000000,食,碩士,893395,1016851384
201802,63000000,食,大學,2492188,2904794962
201802,63000000,食,專科,939182,1079612192
201802,63000000,食,高中高職,932063,1088631177
201802,63000000,食,其他,975590,1418783817
201803,63000000,食,博士,82937,85393132
201803,63000000,食,碩士,1024472,948311151
201803,63000000,食,大學,2814751,2668301580
201803,63000000,食,專科,1002928,913808198
201803,63000000,食,高中高職,1001283,964173133
201803,63000000,食,其他,1062629,1266517222
201804,63000000,食,博士,83473,89988045
201804,63000000,食,碩士,948285,975785766
201804,63000000,食,大學,2673325,2769124046
201804,63000000,食,專科,1009293,980138015
201804,63000000,食,高中高職,997346,1001443986
201804,63000000,食,其他,1049363,1337613604
201805,63000000,食,博士,92645,105230488
201805,63000000,食,碩士,1071205,1159986750
201805,63000000,食,大學,3025574,3281305406
201805,63000000,食,專科,1108743,1129676879
201805,63000000,食,高中高職,1091153,1129696122
201805,63000000,食,其他,1201127,1642132750
201806,63000000,食,博士,91575,101740856
201806,63000000,食,碩士,1060007,1097006930
201806,63000000,食,大學,2978538,3084086536
201806,63000000,食,專科,1081455,1071444456
201806,63000000,食,高中高職,1061518,1060174892
201806,63000000,食,其他,1175094,1507163386
201807,63000000,食,博士,96949,104582042
201807,63000000,食,碩士,1142045,1113479526
201807,63000000,食,大學,3255054,3219860845
201807,63000000,食,專科,1182843,1136503758
201807,63000000,食,高中高職,1172836,1132659006
201807,63000000,食,其他,1276594,1567063725
201808,63000000,食,博士,96823,104008738
201808,63000000,食,碩士,1145175,1126390084
201808,63000000,食,大學,3304253,3358465897
201808,63000000,食,專科,1210803,1231468899
201808,63000000,食,高中高職,1218277,1263467898
201808,63000000,食,其他,1291709,1648108693
201809,63000000,食,博士,94986,102695899
201809,63000000,食,碩士,1115584,1101619099
201809,63000000,食,大學,3177991,3247168948
201809,63000000,食,專科,1137355,1143971246
201809,63000000,食,高中高職,1127772,1144979213
201809,63000000,食,其他,1227532,1584879632
201810,63000000,食,博士,86219,89960050
201810,63000000,食,碩士,1041575,968791992
201810,63000000,食,大學,2978443,2863288946
201810,63000000,食,專科,1070976,1017808306
201810,63000000,食,高中高職,1067827,1020333985
201810,63000000,食,其他,1104585,1358131149
201811,63000000,食,博士,93769,105398001
201811,63000000,食,碩士,1126442,1098214968
201811,63000000,食,大學,3210535,3221195218
201811,63000000,食,專科,1127445,1131484522
201811,63000000,食,高中高職,1115265,1122080493
201811,63000000,食,其他,1205184,1555102292
201812,63000000,食,博士,106316,123202654
201812,63000000,食,碩士,1268916,1306130703
201812,63000000,食,大學,3632525,3783642027
201812,63000000,食,專科,1256274,1309593904
201812,63000000,食,高中高職,1237787,1285450792
201812,63000000,食,其他,1348137,1773480302
201901,63000000,食,博士,102313,123826113
201901,63000000,食,碩士,1230805,1267452302
201901,63000000,食,大學,3531144,3710883255
201901,63000000,食,專科,1205588,1331832643
201901,63000000,食,高中高職,1190708,1308274843
201901,63000000,食,其他,1256777,1739147329
201902,63000000,食,博士,81573,89882559
201902,63000000,食,碩士,996407,960425346
201902,63000000,食,大學,2825139,2804937168
201902,63000000,食,專科,930801,970188448
201902,63000000,食,高中高職,902076,946722783
201902,63000000,食,其他,988301,1286017107
201903,63000000,食,博士,92131,106927961
201903,63000000,食,碩士,1153200,1099596343
201903,63000000,食,大學,3238570,3172707278
201903,63000000,食,專科,952569,1014034574
201903,63000000,食,高中高職,918376,996976433
201903,63000000,食,其他,1182195,1456522823
201904,63000000,食,博士,85483,95644072
201904,63000000,食,碩士,1079109,1023424837
201904,63000000,食,大學,3090945,3022906476
201904,63000000,食,專科,903133,971855945
201904,63000000,食,高中高職,878089,969765250
201904,63000000,食,其他,1146857,1411558643
201905,63000000,食,博士,91253,106452395
201905,63000000,食,碩士,1165264,1128955904
201905,63000000,食,大學,3309959,3279241128
201905,63000000,食,專科,957535,1031751239
201905,63000000,食,高中高職,925854,1014711145
201905,63000000,食,其他,1188127,1470588247
201906,63000000,食,博士,99906,103035493
201906,63000000,食,碩士,1269587,1082837001
201906,63000000,食,大學,3684785,3175052487
201906,63000000,食,專科,1120732,1032133053
201906,63000000,食,高中高職,1068416,1008195061
201906,63000000,食,其他,1384940,1452725130
201907,63000000,食,博士,122165,120655507
201907,63000000,食,碩士,1606742,1288436962
201907,63000000,食,大學,4766781,3844533096
201907,63000000,食,專科,1449244,1278805786
201907,63000000,食,高中高職,1384548,1254674526
201907,63000000,食,其他,1758751,1762091021
201908,63000000,食,博士,133651,124875338
201908,63000000,食,碩士,1756993,1378634761
201908,63000000,食,大學,5016667,4105405231
201908,63000000,食,專科,1481798,1367662689
201908,63000000,食,高中高職,1405655,1361280459
201908,63000000,食,其他,1777308,1832696698
201909,63000000,食,博士,121263,103678690
201909,63000000,食,碩士,1656918,1161869993
201909,63000000,食,大學,4737047,3448450986
201909,63000000,食,專科,1344719,1123882590
201909,63000000,食,高中高職,1269347,1101649472
201909,63000000,食,其他,1636157,1513757320
201910,63000000,食,博士,137122,117325225
201910,63000000,食,碩士,1907650,1266904303
201910,63000000,食,大學,5447598,3779554714
201910,63000000,食,專科,1510370,1218529120
201910,63000000,食,高中高職,1432068,1247295591
201910,63000000,食,其他,1881923,1666929402
201911,63000000,食,博士,141437,124957873
201911,63000000,食,碩士,1971227,1406623540
201911,63000000,食,大學,5630602,4118212524
201911,63000000,食,專科,1548619,1311053647
201911,63000000,食,高中高職,1458059,1278746160
201911,63000000,食,其他,1978461,1854978473
201912,63000000,食,博士,147708,135782334
201912,63000000,食,碩士,2059952,1533630148
201912,63000000,食,大學,5891948,4456705012
201912,63000000,食,專科,1608974,1394133215
201912,63000000,食,高中高職,1510092,1384963972
201912,63000000,食,其他,2038931,1971659836
202001,63000000,食,博士,151425,152467259
202001,63000000,食,碩士,2036894,1610264880
202001,63000000,食,大學,5818381,4744158729
202001,63000000,食,專科,1626166,1575085911
202001,63000000,食,高中高職,1524936,1531423893
202001,63000000,食,其他,2014072,2139777394
202002,63000000,食,博士,146663,118975805
202002,63000000,食,碩士,2032318,1340649855
202002,63000000,食,大學,5719565,3911214743
202002,63000000,食,專科,1542783,1231323169
202002,63000000,食,高中高職,1422071,1186188034
202002,63000000,食,其他,1975688,1716558286
202003,63000000,食,博士,163401,122322858
202003,63000000,食,碩士,2305040,1393334432
202003,63000000,食,大學,6638572,4218205055
202003,63000000,食,專科,1768087,1327902333
202003,63000000,食,高中高職,1662588,1309680588
202003,63000000,食,其他,2280732,1834503891
202004,63000000,食,博士,162280,116753194
202004,63000000,食,碩士,2304224,1309825545
202004,63000000,食,大學,6651230,3937690949
202004,63000000,食,專科,1773494,1253126019
202004,63000000,食,高中高職,1629261,1220691381
202004,63000000,食,其他,2170525,1650360396
202005,63000000,食,博士,166640,128674990
202005,63000000,食,碩士,2401061,1445917709
202005,63000000,食,大學,6838859,4227682920
202005,63000000,食,專科,1746273,1306553114
202005,63000000,食,高中高職,1589483,1265608916
202005,63000000,食,其他,2252184,1797076093
202006,63000000,食,博士,170482,131567427
202006,63000000,食,碩士,2466653,1461544189
202006,63000000,食,大學,7083538,4236771025
202006,63000000,食,專科,1796429,1305763060
202006,63000000,食,高中高職,1649335,1269609865
202006,63000000,食,其他,2270249,1739609586
202007,63000000,食,博士,203860,156978652
202007,63000000,食,碩士,2967474,1738978015
202007,63000000,食,大學,8706208,5112636893
202007,63000000,食,專科,2299397,1599328371
202007,63000000,食,高中高職,2154713,1556330332
202007,63000000,食,其他,3054100,2186366995
202008,63000000,食,博士,202663,156053266
202008,63000000,食,碩士,2975816,1782157967
202008,63000000,食,大學,8690399,5253376015
202008,63000000,食,專科,2254834,1639752790
202008,63000000,食,高中高職,2131147,1635397354
202008,63000000,食,其他,3017270,2219716116
202009,63000000,食,博士,178810,144765890
202009,63000000,食,碩士,2660812,1668528927
202009,63000000,食,大學,7646401,4915110676
202009,63000000,食,專科,1878868,1487445518
202009,63000000,食,高中高職,1752057,1458695083
202009,63000000,食,其他,2479376,1999217201
202010,63000000,食,博士,209773,155403838
202010,63000000,食,碩士,2943570,1760685457
202010,63000000,食,大學,9172941,5265034537
202010,63000000,食,專科,2587999,1680263734
202010,63000000,食,高中高職,2569354,1701019219
202010,63000000,食,其他,3592728,2316544679
202011,63000000,食,博士,209957,157017181
202011,63000000,食,碩士,2991815,1782577404
202011,63000000,食,大學,9445372,5415377544
202011,63000000,食,專科,2667604,1730708766
202011,63000000,食,高中高職,2659452,1757655640
202011,63000000,食,其他,3641013,2364887874
202012,63000000,食,博士,204708,163471304
202012,63000000,食,碩士,2954156,1938825454
202012,63000000,食,大學,9197688,5741985966
202012,63000000,食,專科,2454932,1741404493
202012,63000000,食,高中高職,2462320,1755672029
202012,63000000,食,其他,3374132,2366748991
202101,63000000,食,博士,214371,186687653
202101,63000000,食,碩士,3116621,2095156017
202101,63000000,食,大學,9583100,6255368840
202101,63000000,食,專科,2515807,1943474028
202101,63000000,食,高中高職,2503635,1884896438
202101,63000000,食,其他,3394617,2562114342
202102,63000000,食,博士,128837,102704417
202102,63000000,食,碩士,2044470,1235411972
202102,63000000,食,大學,6232726,3540753894
202102,63000000,食,專科,1506409,1008492793
202102,63000000,食,高中高職,1512797,1007995036
202102,63000000,食,其他,2203441,1417641703
202103,63000000,食,博士,135520,87778007
202103,63000000,食,碩士,2211123,1119316766
202103,63000000,食,大學,6632314,3199909894
202103,63000000,食,專科,1495722,868554958
202103,63000000,食,高中高職,1539125,892280898
202103,63000000,食,其他,2350400,1269038489
202104,63000000,食,博士,146727,98582871
202104,63000000,食,碩士,2370973,1252268734
202104,63000000,食,大學,7110070,3589591634
202104,63000000,食,專科,1618020,980302453
202104,63000000,食,高中高職,1673736,1020723265
202104,63000000,食,其他,2538458,1430352056
202105,63000000,食,博士,148775,88491201
202105,63000000,食,碩士,2561219,1198437254
202105,63000000,食,大學,8649497,3704601760
202105,63000000,食,專科,1990014,1013603781
202105,63000000,食,高中高職,2321370,1123377315
202105,63000000,食,其他,3378805,1511437658
202106,63000000,食,博士,145064,109358594
202106,63000000,食,碩士,2603078,1424619720
202106,63000000,食,大學,9647037,3851254915
202106,63000000,食,專科,2215756,1004231372
202106,63000000,食,高中高職,2810647,1183385877
202106,63000000,食,其他,4259671,1572594779
202107,63000000,食,博士,165211,74366713
202107,63000000,食,碩士,2976399,1127921910
202107,63000000,食,大學,11019764,3947044224
202107,63000000,食,專科,2529401,1076698094
202107,63000000,食,高中高職,3188175,1276597889
202107,63000000,食,其他,4769792,1707511748
202108,63000000,食,博士,180321,90629423
202108,63000000,食,碩士,3231065,1328348602
202108,63000000,食,大學,11756259,4511487794
202108,63000000,食,專科,2624133,1174417055
202108,63000000,食,高中高職,3308769,1379641561
202108,63000000,食,其他,4879673,1880911960
202109,63000000,食,博士,179424,96445064
202109,63000000,食,碩士,3165815,1369152989
202109,63000000,食,大學,11362865,4494448548
202109,63000000,食,專科,2449710,1141663028
202109,63000000,食,高中高職,3142930,1334970609
202109,63000000,食,其他,4593299,1833954524
202110,63000000,食,博士,197821,108286517
202110,63000000,食,碩士,3475909,1551677230
202110,63000000,食,大學,12310638,4920473911
202110,63000000,食,專科,2589427,1202453154
202110,63000000,食,高中高職,3339909,1411815815
202110,63000000,食,其他,4912686,1981658720
202111,63000000,食,博士,200909,118919710
202111,63000000,食,碩士,3506597,1638018376
202111,63000000,食,大學,12435801,5165523222
202111,63000000,食,專科,2573962,1270020997
202111,63000000,食,高中高職,3331646,1484434897
202111,63000000,食,其他,4863861,2055316847
202112,63000000,食,博士,215809,140734141
202112,63000000,食,碩士,3739268,1976185580
202112,63000000,食,大學,13189161,6106307753
202112,63000000,食,專科,2653658,1446933377
202112,63000000,食,高中高職,3461327,1652374166
202112,63000000,食,其他,5032260,2342780715
202201,63000000,食,博士,212544,145392421
202201,63000000,食,碩士,3767022,1967049526
202201,63000000,食,大學,13452153,6292570895
202201,63000000,食,專科,2681915,1547822913
202201,63000000,食,高中高職,3575239,1787815633
202201,63000000,食,其他,5001016,2407582795
202202,63000000,食,博士,189761,111464990
202202,63000000,食,碩士,3367649,1613334321
202202,63000000,食,大學,12057979,5168163263
202202,63000000,食,專科,2398846,1234841292
202202,63000000,食,高中高職,3217762,1498828064
202202,63000000,食,其他,4358289,1956173609
202203,63000000,食,博士,229761,123040512
202203,63000000,食,碩士,4105374,1793838890
202203,63000000,食,大學,14601895,5720187911
202203,63000000,食,專科,2747965,1307866874
202203,63000000,食,高中高職,3801558,1605541554
202203,63000000,食,其他,5147899,2127626806
202204,63000000,食,博士,229401,124807381
202204,63000000,食,碩士,4111786,1839136458
202204,63000000,食,大學,14792583,5810962407
202204,63000000,食,專科,2846021,1336112146
202204,63000000,食,高中高職,3963071,1692551329
202204,63000000,食,其他,5220735,2127354662
202205,63000000,食,博士,228341,146186579
202205,63000000,食,碩士,4127819,2103979417
202205,63000000,食,大學,15019121,5833878679
202205,63000000,食,專科,2902018,1325097299
202205,63000000,食,高中高職,4115005,1694663948
202205,63000000,食,其他,5439086,2120134268
202206,63000000,食,博士,234247,118049419
202206,63000000,食,碩士,4242452,1793619866
202206,63000000,食,大學,15283456,5642495468
202206,63000000,食,專科,2957923,1284368524
202206,63000000,食,高中高職,4163584,1645886979
202206,63000000,食,其他,5407190,2085340376
202207,63000000,食,博士,248808,137942655
202207,63000000,食,碩士,4615491,1989927360
202207,63000000,食,大學,16087833,6336673379
202207,63000000,食,專科,3068054,1458526328
202207,63000000,食,高中高職,4224331,1818976211
202207,63000000,食,其他,5514037,2352949024
202208,63000000,食,博士,247963,141996788
202208,63000000,食,碩士,4725538,2074940927
202208,63000000,食,大學,16112246,6637915444
202208,63000000,食,專科,2970936,1511402180
202208,63000000,食,高中高職,4063034,1834264571
202208,63000000,食,其他,5441412,2426428410
202209,63000000,食,博士,232860,124304081
202209,63000000,食,碩士,4380849,1894720614
202209,63000000,食,大學,15131249,5930190254
202209,63000000,食,專科,2787775,1341550916
202209,63000000,食,高中高職,3868739,1664915017
202209,63000000,食,其他,5260786,2223690651
202210,63000000,食,博士,249662,132057952
202210,63000000,食,碩士,4660474,1966523376
202210,63000000,食,大學,16009470,6231024290
202210,63000000,食,專科,2941220,1394374030
202210,63000000,食,高中高職,4046257,1720070543
202210,63000000,食,其他,5678596,2391489348
202211,63000000,食,博士,256284,153781245
202211,63000000,食,碩士,4635976,2051815520
202211,63000000,食,大學,16148286,6419935021
202211,63000000,食,專科,3027120,1468385029
202211,63000000,食,高中高職,4124901,1781686282
202211,63000000,食,其他,5362348,2381411243
202212,63000000,食,博士,265325,179000496
202212,63000000,食,碩士,4737031,2397635854
202212,63000000,食,大學,16527098,7369714086
202212,63000000,食,專科,3086456,1679218454
202212,63000000,食,高中高職,4179208,1964144476
202212,63000000,食,其他,5483707,2704933408
202301,63000000,食,博士,253367,187293976
202301,63000000,食,碩士,4501160,2330868510
202301,63000000,食,大學,15903687,7361440305
202301,63000000,食,專科,3067029,1763104875
202301,63000000,食,高中高職,4148552,2068942265
202301,63000000,食,其他,5169165,2664426477
202302,63000000,食,博士,242181,153174077
202302,63000000,食,碩士,4354116,1988730854
202302,63000000,食,大學,15244616,6326658162
202302,63000000,食,專科,2842908,1404977713
202302,63000000,食,高中高職,3842887,1721852915
202302,63000000,食,其他,4891711,2250326391
202303,63000000,食,博士,278138,154610703
202303,63000000,食,碩士,5029252,2074496042
202303,63000000,食,大學,17808144,6713093101
202303,63000000,食,專科,3265699,1476191940
202303,63000000,食,高中高職,4499794,1859773401
