年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201503,66000000,食,專科,137968,214888933
201503,66000000,食,高中高職,152625,262800125
201503,66000000,食,其他,126855,243456982
201504,66000000,食,博士,8279,12462271
201504,66000000,食,碩士,68260,112686209
201504,66000000,食,大學,266598,415155664
201504,66000000,食,專科,141970,220228882
201504,66000000,食,高中高職,157947,267875474
201504,66000000,食,其他,129504,239880884
201505,66000000,食,博士,9519,15388809
201505,66000000,食,碩士,76749,130668477
201505,66000000,食,大學,297666,474145490
201505,66000000,食,專科,161861,259815995
201505,66000000,食,高中高職,177959,303831958
201505,66000000,食,其他,143466,282414427
201506,66000000,食,博士,9011,14358052
201506,66000000,食,碩士,73074,120010709
201506,66000000,食,大學,286835,439244545
201506,66000000,食,專科,157294,233948750
201506,66000000,食,高中高職,172404,277109484
201506,66000000,食,其他,137514,248894845
201507,66000000,食,博士,9449,15025782
201507,66000000,食,碩士,78169,126438917
201507,66000000,食,大學,304975,453353269
201507,66000000,食,專科,165512,254923020
201507,66000000,食,高中高職,179992,291183066
201507,66000000,食,其他,144994,264276862
201508,66000000,食,博士,10166,17126599
201508,66000000,食,碩士,87548,144169606
201508,66000000,食,大學,341624,537907184
201508,66000000,食,專科,186856,292432321
201508,66000000,食,高中高職,208277,371347771
201508,66000000,食,其他,163034,320881333
201509,66000000,食,博士,9707,15190620
201509,66000000,食,碩士,78842,150221356
201509,66000000,食,大學,309617,514420968
201509,66000000,食,專科,165600,261864265
201509,66000000,食,高中高職,181929,343735413
201509,66000000,食,其他,150069,302289078
201510,66000000,食,博士,9297,14972266
201510,66000000,食,碩士,76760,128116753
201510,66000000,食,大學,296986,453966011
201510,66000000,食,專科,160380,236541789
201510,66000000,食,高中高職,175883,277286888
201510,66000000,食,其他,141351,261417677
201511,66000000,食,博士,8767,14957473
201511,66000000,食,碩士,73232,133452140
201511,66000000,食,大學,285641,472539775
201511,66000000,食,專科,154456,245494274
201511,66000000,食,高中高職,170974,294974514
201511,66000000,食,其他,140099,282392043
201512,66000000,食,博士,9447,15963413
201512,66000000,食,碩士,80939,145740857
201512,66000000,食,大學,315243,533468057
201512,66000000,食,專科,167435,276865946
201512,66000000,食,高中高職,182290,319013216
201512,66000000,食,其他,150120,305834461
201601,66000000,食,博士,18937,33191170
201601,66000000,食,碩士,156851,291247841
201601,66000000,食,大學,622740,1098292784
201601,66000000,食,專科,306588,558011500
201601,66000000,食,高中高職,361720,702539813
201601,66000000,食,其他,300465,612045833
201602,66000000,食,博士,17687,28789772
201602,66000000,食,碩士,152889,263933758
201602,66000000,食,大學,574316,975768563
201602,66000000,食,專科,277416,483013692
201602,66000000,食,高中高職,320444,599264472
201602,66000000,食,其他,271627,523457489
201603,66000000,食,博士,15650,23670844
201603,66000000,食,碩士,134293,212352169
201603,66000000,食,大學,539747,842980615
201603,66000000,食,專科,252375,392752528
201603,66000000,食,高中高職,298214,499944213
201603,66000000,食,其他,257416,432072927
201604,66000000,食,博士,16825,24472570
201604,66000000,食,碩士,144545,224931713
201604,66000000,食,大學,557633,846912176
201604,66000000,食,專科,257658,400198452
201604,66000000,食,高中高職,297694,490666103
201604,66000000,食,其他,257011,425705630
201605,66000000,食,博士,17052,27264497
201605,66000000,食,碩士,150622,238730920
201605,66000000,食,大學,588841,906952218
201605,66000000,食,專科,272169,425548822
201605,66000000,食,高中高職,318729,533452136
201605,66000000,食,其他,271356,469276125
201606,66000000,食,博士,17497,26048177
201606,66000000,食,碩士,155180,237789802
201606,66000000,食,大學,612278,905344350
201606,66000000,食,專科,290072,434041156
201606,66000000,食,高中高職,341140,548888192
201606,66000000,食,其他,292049,503736699
201607,66000000,食,博士,18999,28167618
201607,66000000,食,碩士,171243,254703893
201607,66000000,食,大學,664109,981342853
201607,66000000,食,專科,308325,458526269
201607,66000000,食,高中高職,361325,599850132
201607,66000000,食,其他,305472,504832953
201608,66000000,食,博士,17628,26988040
201608,66000000,食,碩士,159611,253209623
201608,66000000,食,大學,627024,1024596949
201608,66000000,食,專科,282178,466766140
201608,66000000,食,高中高職,340583,622441142
201608,66000000,食,其他,304403,551537972
201609,66000000,食,博士,17628,27036053
201609,66000000,食,碩士,158866,239727999
201609,66000000,食,大學,606235,919833778
201609,66000000,食,專科,277411,422005479
201609,66000000,食,高中高職,324166,546256732
201609,66000000,食,其他,281752,472032987
201610,66000000,食,博士,18130,25999148
201610,66000000,食,碩士,164933,243820573
201610,66000000,食,大學,626512,914374793
201610,66000000,食,專科,285460,414281768
201610,66000000,食,高中高職,329078,523965466
201610,66000000,食,其他,286638,458648667
201611,66000000,食,博士,15525,21120580
201611,66000000,食,碩士,135765,187496589
201611,66000000,食,大學,531053,746453422
201611,66000000,食,專科,246222,335258102
201611,66000000,食,高中高職,287539,417119246
201611,66000000,食,其他,241591,381366810
201612,66000000,食,博士,17072,23207956
201612,66000000,食,碩士,151329,218119842
201612,66000000,食,大學,580946,835154697
201612,66000000,食,專科,264841,370032733
201612,66000000,食,高中高職,304496,452328656
201612,66000000,食,其他,258698,404290485
201701,66000000,食,博士,18006,29367596
201701,66000000,食,碩士,162396,269310594
201701,66000000,食,大學,614833,1039613532
201701,66000000,食,專科,288351,488703241
201701,66000000,食,高中高職,336868,603851816
201701,66000000,食,其他,281715,541793685
201702,66000000,食,博士,15257,21212551
201702,66000000,食,碩士,141920,198102123
201702,66000000,食,大學,533506,785579021
201702,66000000,食,專科,236405,335499073
201702,66000000,食,高中高職,271175,422339666
201702,66000000,食,其他,235789,385155508
201703,66000000,食,博士,15265,20332872
201703,66000000,食,碩士,139548,190764560
201703,66000000,食,大學,550652,781410339
201703,66000000,食,專科,247478,348454501
201703,66000000,食,高中高職,293303,464170649
201703,66000000,食,其他,253259,417071577
201704,66000000,食,博士,16420,21041197
201704,66000000,食,碩士,152556,226442919
201704,66000000,食,大學,583808,830359864
201704,66000000,食,專科,259610,367671142
201704,66000000,食,高中高職,306314,483378151
201704,66000000,食,其他,262796,422287918
201705,66000000,食,博士,16711,23213550
201705,66000000,食,碩士,154840,241629995
201705,66000000,食,大學,597954,884164036
201705,66000000,食,專科,261304,385133546
201705,66000000,食,高中高職,313108,509666614
201705,66000000,食,其他,269936,445101381
201706,66000000,食,博士,15658,20157393
201706,66000000,食,碩士,143990,204682825
201706,66000000,食,大學,574775,800393981
201706,66000000,食,專科,258199,360453145
201706,66000000,食,高中高職,308382,473986962
201706,66000000,食,其他,260254,407540954
201707,66000000,食,博士,17787,22878403
201707,66000000,食,碩士,168629,236354971
201707,66000000,食,大學,657392,907672875
201707,66000000,食,專科,293036,404826261
201707,66000000,食,高中高職,348591,524170073
201707,66000000,食,其他,289261,443743139
201708,66000000,食,博士,17964,23938446
201708,66000000,食,碩士,167930,254675127
201708,66000000,食,大學,662380,995258227
201708,66000000,食,專科,295036,433294856
201708,66000000,食,高中高職,355359,579335586
201708,66000000,食,其他,298409,487235387
201709,66000000,食,博士,16511,22665971
201709,66000000,食,碩士,154012,222765697
201709,66000000,食,大學,608179,903481295
201709,66000000,食,專科,270006,399738671
201709,66000000,食,高中高職,326112,532154504
201709,66000000,食,其他,274780,445328345
201710,66000000,食,博士,18068,23224221
201710,66000000,食,碩士,166756,241471525
201710,66000000,食,大學,642353,918749791
201710,66000000,食,專科,279521,396401961
201710,66000000,食,高中高職,329872,518187698
201710,66000000,食,其他,282849,448672443
201711,66000000,食,博士,16278,22634891
201711,66000000,食,碩士,147348,227847009
201711,66000000,食,大學,581715,870042482
201711,66000000,食,專科,254467,373986714
201711,66000000,食,高中高職,302085,492385039
201711,66000000,食,其他,264637,442349607
201712,66000000,食,博士,18168,26049928
201712,66000000,食,碩士,167873,281174212
201712,66000000,食,大學,643886,984596609
201712,66000000,食,專科,276760,411168998
201712,66000000,食,高中高職,325971,530728654
201712,66000000,食,其他,289064,486412955
201801,66000000,食,博士,16306,25761514
201801,66000000,食,碩士,148376,229691646
201801,66000000,食,大學,577790,893819600
201801,66000000,食,專科,241230,378363316
201801,66000000,食,高中高職,294393,515036111
201801,66000000,食,其他,253981,461629393
201802,66000000,食,博士,18661,28105825
201802,66000000,食,碩士,173595,271797303
201802,66000000,食,大學,651910,1056619706
201802,66000000,食,專科,285819,482899013
201802,66000000,食,高中高職,334653,607943493
201802,66000000,食,其他,291312,539113554
201803,66000000,食,博士,17463,22932095
201803,66000000,食,碩士,156880,214692201
201803,66000000,食,大學,615334,867111781
201803,66000000,食,專科,257421,359597728
201803,66000000,食,高中高職,304455,475107884
201803,66000000,食,其他,272480,443212356
201804,66000000,食,博士,20011,25021608
201804,66000000,食,碩士,185822,262216160
201804,66000000,食,大學,705904,987074563
201804,66000000,食,專科,291161,426279029
201804,66000000,食,高中高職,341834,552125793
201804,66000000,食,其他,304576,491680869
201805,66000000,食,博士,22086,30820071
201805,66000000,食,碩士,204206,310617766
201805,66000000,食,大學,797614,1183704159
201805,66000000,食,專科,322854,505536490
201805,66000000,食,高中高職,383221,647587578
201805,66000000,食,其他,343201,603749178
201806,66000000,食,博士,22702,30874915
201806,66000000,食,碩士,210207,288598579
201806,66000000,食,大學,812746,1136377067
201806,66000000,食,專科,329947,491370581
201806,66000000,食,高中高職,388920,599370678
201806,66000000,食,其他,345979,561540112
201807,66000000,食,博士,23397,31523759
201807,66000000,食,碩士,227800,311255859
201807,66000000,食,大學,881846,1190545589
201807,66000000,食,專科,357395,496643831
201807,66000000,食,高中高職,426069,636435580
201807,66000000,食,其他,372474,583950580
201808,66000000,食,博士,24050,33775554
201808,66000000,食,碩士,227537,327430710
201808,66000000,食,大學,884220,1258999067
201808,66000000,食,專科,361230,550455389
201808,66000000,食,高中高職,436925,711364810
201808,66000000,食,其他,373561,636354624
201809,66000000,食,博士,23539,30609234
201809,66000000,食,碩士,220496,306202170
201809,66000000,食,大學,862221,1204734007
201809,66000000,食,專科,342739,500499175
201809,66000000,食,高中高職,406582,635605810
201809,66000000,食,其他,356477,567541195
201810,66000000,食,博士,20374,25375948
201810,66000000,食,碩士,191811,263746734
201810,66000000,食,大學,754161,1005705275
201810,66000000,食,專科,298121,424504529
201810,66000000,食,高中高職,353658,526788095
201810,66000000,食,其他,306837,462418615
201811,66000000,食,博士,22067,28964638
201811,66000000,食,碩士,203621,284354169
201811,66000000,食,大學,798861,1128476995
201811,66000000,食,專科,317703,472226061
201811,66000000,食,高中高職,377144,590795840
201811,66000000,食,其他,331123,528010283
201812,66000000,食,博士,24959,36900474
201812,66000000,食,碩士,242056,345445805
201812,66000000,食,大學,931991,1313058143
201812,66000000,食,專科,363338,560287458
201812,66000000,食,高中高職,429245,658989552
201812,66000000,食,其他,383269,610313858
201901,66000000,食,博士,23870,50157152
201901,66000000,食,碩士,222509,335484693
201901,66000000,食,大學,864914,1336537191
201901,66000000,食,專科,345538,582511178
201901,66000000,食,高中高職,411595,730844622
201901,66000000,食,其他,354981,627508858
201902,66000000,食,博士,20954,31524939
201902,66000000,食,碩士,201368,288119433
201902,66000000,食,大學,741647,1071759210
201902,66000000,食,專科,287906,455272767
201902,66000000,食,高中高職,333585,538566704
201902,66000000,食,其他,291305,471420473
201903,66000000,食,博士,23733,30251058
201903,66000000,食,碩士,227176,287837634
201903,66000000,食,大學,878186,1158281461
201903,66000000,食,專科,341274,478471190
201903,66000000,食,高中高職,406518,594511115
201903,66000000,食,其他,351212,513799128
201904,66000000,食,博士,21203,30307747
201904,66000000,食,碩士,209238,278312521
201904,66000000,食,大學,808210,1082975288
201904,66000000,食,專科,299516,444500484
201904,66000000,食,高中高職,357883,557784801
201904,66000000,食,其他,327818,499246661
201905,66000000,食,博士,21232,33477476
201905,66000000,食,碩士,214677,301477054
201905,66000000,食,大學,835626,1169795068
201905,66000000,食,專科,304862,480637363
201905,66000000,食,高中高職,371687,596007556
201905,66000000,食,其他,325527,509876194
201906,66000000,食,博士,20783,30901452
201906,66000000,食,碩士,213882,280704910
201906,66000000,食,大學,823148,1100066644
201906,66000000,食,專科,303111,445554515
201906,66000000,食,高中高職,363473,562939010
201906,66000000,食,其他,323422,482660766
201907,66000000,食,博士,24762,34955986
201907,66000000,食,碩士,252499,325800609
201907,66000000,食,大學,987933,1298177030
201907,66000000,食,專科,372208,530186946
201907,66000000,食,高中高職,453042,684292576
201907,66000000,食,其他,385561,572668048
201908,66000000,食,博士,26377,36491532
201908,66000000,食,碩士,266389,350110274
201908,66000000,食,大學,1032381,1402829874
201908,66000000,食,專科,397149,582004404
201908,66000000,食,高中高職,480879,747104311
201908,66000000,食,其他,403503,619840491
201909,66000000,食,博士,21760,29840470
201909,66000000,食,碩士,223914,285154550
201909,66000000,食,大學,878148,1146933999
201909,66000000,食,專科,322357,454574929
201909,66000000,食,高中高職,386933,578839040
201909,66000000,食,其他,335814,490494590
201910,66000000,食,博士,23239,32199818
201910,66000000,食,碩士,236669,292870734
201910,66000000,食,大學,919494,1160491148
201910,66000000,食,專科,328693,456841821
201910,66000000,食,高中高職,399992,589573165
201910,66000000,食,其他,357746,502146046
201911,66000000,食,博士,24181,33705893
201911,66000000,食,碩士,244466,316638749
201911,66000000,食,大學,941964,1234833178
201911,66000000,食,專科,336910,483072950
201911,66000000,食,高中高職,407966,613829937
201911,66000000,食,其他,380385,547659184
201912,66000000,食,博士,25148,36691106
201912,66000000,食,碩士,254225,334953141
201912,66000000,食,大學,995882,1347452749
201912,66000000,食,專科,352969,516061774
201912,66000000,食,高中高職,430617,648718542
201912,66000000,食,其他,394280,572433252
202001,66000000,食,博士,28499,44698859
202001,66000000,食,碩士,278592,415816744
202001,66000000,食,大學,1047148,1585265142
202001,66000000,食,專科,390689,647037953
202001,66000000,食,高中高職,465952,813788407
202001,66000000,食,其他,424160,693242373
202002,66000000,食,博士,24586,31821805
202002,66000000,食,碩士,243518,294905519
202002,66000000,食,大學,929454,1196279871
202002,66000000,食,專科,332156,452635572
202002,66000000,食,高中高職,395950,578181391
202002,66000000,食,其他,378672,516745266
202003,66000000,食,博士,25815,32377362
202003,66000000,食,碩士,251469,293730623
202003,66000000,食,大學,1010124,1240896642
202003,66000000,食,專科,368452,472332887
202003,66000000,食,高中高職,452814,631816564
202003,66000000,食,其他,419547,551003810
202004,66000000,食,博士,26515,29452649
202004,66000000,食,碩士,252436,270232913
202004,66000000,食,大學,1007997,1122909072
202004,66000000,食,專科,384553,440926728
202004,66000000,食,高中高職,465216,577192453
202004,66000000,食,其他,405397,482326037
202005,66000000,食,博士,29449,35001148
202005,66000000,食,碩士,285373,333751004
202005,66000000,食,大學,1120944,1358916316
202005,66000000,食,專科,419729,516692761
202005,66000000,食,高中高職,513074,689135484
202005,66000000,食,其他,433109,555134662
202006,66000000,食,博士,28968,36740926
202006,66000000,食,碩士,279270,329143158
202006,66000000,食,大學,1089016,1299163056
202006,66000000,食,專科,406620,496317423
202006,66000000,食,高中高職,497952,654359807
202006,66000000,食,其他,422728,534036351
202007,66000000,食,博士,32742,42086601
202007,66000000,食,碩士,313900,377190148
202007,66000000,食,大學,1208350,1431394861
202007,66000000,食,專科,439371,532509310
202007,66000000,食,高中高職,527446,708829518
202007,66000000,食,其他,477405,602852349
202008,66000000,食,博士,33513,46963878
202008,66000000,食,碩士,332701,422377497
202008,66000000,食,大學,1270751,1596092712
202008,66000000,食,專科,461760,607261155
202008,66000000,食,高中高職,560759,800980719
202008,66000000,食,其他,500239,674471544
202009,66000000,食,博士,30320,49334132
202009,66000000,食,碩士,295164,366733769
202009,66000000,食,大學,1163549,1466589673
202009,66000000,食,專科,414424,549375180
202009,66000000,食,高中高職,508752,741143234
202009,66000000,食,其他,458316,610261760
202010,66000000,食,博士,31678,53128376
202010,66000000,食,碩士,320726,399229305
202010,66000000,食,大學,1222550,1479680596
202010,66000000,食,專科,430906,543538255
202010,66000000,食,高中高職,526618,721035341
202010,66000000,食,其他,480627,604942438
202011,66000000,食,博士,30110,45914169
202011,66000000,食,碩士,307093,394012571
202011,66000000,食,大學,1203458,1540604238
202011,66000000,食,專科,422783,560343025
202011,66000000,食,高中高職,525402,758060400
202011,66000000,食,其他,468918,625925689
202012,66000000,食,博士,31246,45625841
202012,66000000,食,碩士,319119,432793348
202012,66000000,食,大學,1263103,1670922507
202012,66000000,食,專科,441203,599949557
202012,66000000,食,高中高職,549012,796450647
202012,66000000,食,其他,487549,659692153
202101,66000000,食,博士,34551,56886861
202101,66000000,食,碩士,350574,519702821
202101,66000000,食,大學,1365251,1994681828
202101,66000000,食,專科,487393,764757212
202101,66000000,食,高中高職,605345,962106910
202101,66000000,食,其他,526797,786552735
202102,66000000,食,博士,16861,35091884
202102,66000000,食,碩士,194026,285493983
202102,66000000,食,大學,673332,977408084
202102,66000000,食,專科,188224,315308148
202102,66000000,食,高中高職,223234,396959109
202102,66000000,食,其他,233961,372073292
202103,66000000,食,博士,14104,21173881
202103,66000000,食,碩士,165166,220079505
202103,66000000,食,大學,608451,792888080
202103,66000000,食,專科,160674,246876143
202103,66000000,食,高中高職,199383,321366316
202103,66000000,食,其他,211013,300681486
202104,66000000,食,博士,16729,26310621
202104,66000000,食,碩士,196267,261370072
202104,66000000,食,大學,702307,901542037
202104,66000000,食,專科,186873,284157986
202104,66000000,食,高中高職,226244,375628220
202104,66000000,食,其他,242457,340098109
202105,66000000,食,博士,12713,18210535
202105,66000000,食,碩士,148193,188824756
202105,66000000,食,大學,553174,677300507
202105,66000000,食,專科,143477,212322787
202105,66000000,食,高中高職,182973,281907409
202105,66000000,食,其他,192953,265797373
202106,66000000,食,博士,8144,7283482
202106,66000000,食,碩士,98573,80557136
202106,66000000,食,大學,373357,285152815
202106,66000000,食,專科,96306,98364130
202106,66000000,食,高中高職,122326,127022923
202106,66000000,食,其他,130382,116829289
202107,66000000,食,博士,10056,8248551
202107,66000000,食,碩士,119075,94536370
202107,66000000,食,大學,444001,360739843
202107,66000000,食,專科,113490,116746638
202107,66000000,食,高中高職,143152,158014230
202107,66000000,食,其他,154742,146804428
202108,66000000,食,博士,14161,17770525
202108,66000000,食,碩士,172706,183230713
202108,66000000,食,大學,639803,695359383
202108,66000000,食,專科,161095,202856529
202108,66000000,食,高中高職,202665,276501229
202108,66000000,食,其他,222614,266543929
202109,66000000,食,博士,14927,17322748
202109,66000000,食,碩士,181965,211365212
202109,66000000,食,大學,686199,806610915
202109,66000000,食,專科,175845,240536686
202109,66000000,食,高中高職,221338,323368986
202109,66000000,食,其他,238215,315529625
202110,66000000,食,博士,17161,20853827
202110,66000000,食,碩士,210367,285176614
202110,66000000,食,大學,790218,994226158
202110,66000000,食,專科,197301,294594508
202110,66000000,食,高中高職,247500,397567142
202110,66000000,食,其他,269985,379316873
202111,66000000,食,博士,16601,24727426
202111,66000000,食,碩士,193336,247348459
202111,66000000,食,大學,739096,926616149
202111,66000000,食,專科,183998,273129209
202111,66000000,食,高中高職,235429,361601342
202111,66000000,食,其他,259087,346842800
202112,66000000,食,博士,18125,26264147
202112,66000000,食,碩士,216921,307903964
202112,66000000,食,大學,812275,1137362045
202112,66000000,食,專科,199202,321080306
202112,66000000,食,高中高職,251741,427813570
202112,66000000,食,其他,280532,409099756
202201,66000000,食,博士,17933,30474945
202201,66000000,食,碩士,209612,316521025
202201,66000000,食,大學,787245,1173920182
202201,66000000,食,專科,195519,338663104
202201,66000000,食,高中高職,246928,437396426
202201,66000000,食,其他,268731,432862237
202202,66000000,食,博士,16084,22016794
202202,66000000,食,碩士,193023,265270877
202202,66000000,食,大學,716296,976660488
202202,66000000,食,專科,179215,286582165
202202,66000000,食,高中高職,229957,383928176
202202,66000000,食,其他,245699,374887877
202203,66000000,食,博士,17149,21745088
202203,66000000,食,碩士,197415,260865301
202203,66000000,食,大學,773661,972026482
202203,66000000,食,專科,186165,272569018
202203,66000000,食,高中高職,248676,375916865
202203,66000000,食,其他,264589,375228387
202204,66000000,食,博士,15240,17836609
202204,66000000,食,碩士,187054,232226244
202204,66000000,食,大學,713564,862113999
202204,66000000,食,專科,170105,236392534
202204,66000000,食,高中高職,227155,331102538
202204,66000000,食,其他,246182,356272631
202205,66000000,食,博士,13289,15327481
202205,66000000,食,碩士,164599,179015064
202205,66000000,食,大學,655424,709515874
202205,66000000,食,專科,152681,191156775
202205,66000000,食,高中高職,210133,274390128
202205,66000000,食,其他,222219,270905900
202206,66000000,食,博士,14555,15617842
202206,66000000,食,碩士,177883,191946421
202206,66000000,食,大學,701335,757584064
202206,66000000,食,專科,165846,208553797
202206,66000000,食,高中高職,228115,299938496
202206,66000000,食,其他,238352,296090164
202207,66000000,食,博士,17938,30106503
202207,66000000,食,碩士,223796,282764798
202207,66000000,食,大學,861162,1052746581
202207,66000000,食,專科,208684,289452316
202207,66000000,食,高中高職,278031,400475782
202207,66000000,食,其他,288233,435465535
202208,66000000,食,博士,18846,27661704
202208,66000000,食,碩士,231406,315221476
202208,66000000,食,大學,894532,1204912762
202208,66000000,食,專科,218905,337099928
202208,66000000,食,高中高職,294410,464298319
202208,66000000,食,其他,304006,507875413
202209,66000000,食,博士,16974,25791049
202209,66000000,食,碩士,209957,270077279
202209,66000000,食,大學,819787,1055303340
202209,66000000,食,專科,197768,288685731
202209,66000000,食,高中高職,268385,419100636
202209,66000000,食,其他,285946,434169166
202210,66000000,食,博士,18396,41836089
202210,66000000,食,碩士,227068,293575229
202210,66000000,食,大學,879773,1142127951
202210,66000000,食,專科,209303,313831936
202210,66000000,食,高中高職,286819,446824634
202210,66000000,食,其他,306426,468564872
202211,66000000,食,博士,17996,31829043
202211,66000000,食,碩士,217482,288473900
202211,66000000,食,大學,860791,1119225042
202211,66000000,食,專科,205942,300690285
202211,66000000,食,高中高職,282813,429448458
202211,66000000,食,其他,302562,425582346
202212,66000000,食,博士,19965,41569661
202212,66000000,食,碩士,242567,383991515
202212,66000000,食,大學,952215,1410365536
202212,66000000,食,專科,227107,368431253
202212,66000000,食,高中高職,303594,486915412
202212,66000000,食,其他,327899,470783279
202301,66000000,食,博士,22447,37049165
202301,66000000,食,碩士,265936,422821608
202301,66000000,食,大學,995440,1464386140
202301,66000000,食,專科,250502,435749918
202301,66000000,食,高中高職,325588,567517854
202301,66000000,食,其他,340232,537063403
202302,66000000,食,博士,19283,25553061
202302,66000000,食,碩士,224510,306567841
202302,66000000,食,大學,879733,1125580224
202302,66000000,食,專科,211731,313638880
202302,66000000,食,高中高職,281187,430258464
202302,66000000,食,其他,299640,414017019
202303,66000000,食,博士,19903,23833395
202303,66000000,食,碩士,229180,301195813
202303,66000000,食,大學,941741,1138862792
202303,66000000,食,專科,219809,319915005
202303,66000000,食,高中高職,307073,427305399
202303,66000000,食,其他,315808,420823073
202304,66000000,食,博士,21270,27071698
202304,66000000,食,碩士,254352,323294578
202304,66000000,食,大學,1007093,1234013668
202304,66000000,食,專科,237798,338211319
202304,66000000,食,高中高職,323775,477158634
202304,66000000,食,其他,335667,439916244
202305,66000000,食,博士,22610,27315866
202305,66000000,食,碩士,257730,329155065
202305,66000000,食,大學,1065031,1289715738
202305,66000000,食,專科,248126,344254953
202305,66000000,食,高中高職,344857,510803172
202305,66000000,食,其他,349023,460315025
202306,66000000,食,博士,22942,27324583
202306,66000000,食,碩士,264398,320074337
202306,66000000,食,大學,1073490,1203191041
202306,66000000,食,專科,251235,324701137
202306,66000000,食,高中高職,347179,463678473
202306,66000000,食,其他,347730,433079469
202307,66000000,食,博士,24380,29505039
202307,66000000,食,碩士,289847,354764716
202307,66000000,食,大學,1173460,1338151843
202307,66000000,食,專科,282258,367607599
202307,66000000,食,高中高職,383359,531999411
202307,66000000,食,其他,376747,486207043
202308,66000000,食,博士,24927,31058008
202308,66000000,食,碩士,287752,366122329
202308,66000000,食,大學,1165468,1381368362
202308,66000000,食,專科,282515,387561329
202308,66000000,食,高中高職,383320,528894792
202308,66000000,食,其他,381519,532446487
