年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201710,10020000,其他,軍警人員一,784,2838557
201710,10020000,其他,軍警人員二,228,684694
201710,10020000,其他,其他公共行政類,5619,21148651
201710,10020000,其他,教育類,5677,17514463
201710,10020000,其他,工商及服務類,31520,115059173
201710,10020000,其他,專業及技術服務類,13372,43009056
201710,10020000,其他,其他,15627,53136920
201711,10020000,其他,軍警人員一,713,3480366
201711,10020000,其他,軍警人員二,223,823459
201711,10020000,其他,其他公共行政類,5004,21514968
201711,10020000,其他,教育類,5118,17454334
201711,10020000,其他,工商及服務類,29496,119019741
201711,10020000,其他,專業及技術服務類,12631,44658376
201711,10020000,其他,其他,14727,52742480
201712,10020000,其他,軍警人員一,845,2727759
201712,10020000,其他,軍警人員二,257,1162403
201712,10020000,其他,其他公共行政類,5535,22206635
201712,10020000,其他,教育類,5569,18888834
201712,10020000,其他,工商及服務類,30961,118036530
201712,10020000,其他,專業及技術服務類,13699,47173804
201712,10020000,其他,其他,15947,51606643
201801,10020000,其他,軍警人員一,771,3263854
201801,10020000,其他,軍警人員二,221,1092098
201801,10020000,其他,其他公共行政類,4635,17433455
201801,10020000,其他,教育類,5032,16566111
201801,10020000,其他,工商及服務類,27347,97052782
201801,10020000,其他,專業及技術服務類,12450,39336978
201801,10020000,其他,其他,13815,44950295
201802,10020000,其他,軍警人員一,774,3185183
201802,10020000,其他,軍警人員二,229,1092807
201802,10020000,其他,其他公共行政類,4821,16119391
201802,10020000,其他,教育類,5475,16638017
201802,10020000,其他,工商及服務類,27621,96524578
201802,10020000,其他,專業及技術服務類,12261,37392399
201802,10020000,其他,其他,14176,44355574
201803,10020000,其他,軍警人員一,723,3327667
201803,10020000,其他,軍警人員二,212,804017
201803,10020000,其他,其他公共行政類,4980,19122418
201803,10020000,其他,教育類,5156,17470493
201803,10020000,其他,工商及服務類,28632,103218388
201803,10020000,其他,專業及技術服務類,12546,39896938
201803,10020000,其他,其他,14825,48592403
201804,10020000,其他,軍警人員一,731,2359907
201804,10020000,其他,軍警人員二,207,956023
201804,10020000,其他,其他公共行政類,4933,17870816
201804,10020000,其他,教育類,5210,15550465
201804,10020000,其他,工商及服務類,28520,97254343
201804,10020000,其他,專業及技術服務類,12872,37388913
201804,10020000,其他,其他,14650,45109808
201805,10020000,其他,軍警人員一,844,3184965
201805,10020000,其他,軍警人員二,186,584488
201805,10020000,其他,其他公共行政類,4995,19360721
201805,10020000,其他,教育類,5559,17390210
201805,10020000,其他,工商及服務類,30807,115269942
201805,10020000,其他,專業及技術服務類,13876,48458215
201805,10020000,其他,其他,15997,54948147
201806,10020000,其他,軍警人員一,759,2555830
201806,10020000,其他,軍警人員二,214,672104
201806,10020000,其他,其他公共行政類,5020,17456988
201806,10020000,其他,教育類,5390,17808273
201806,10020000,其他,工商及服務類,29299,101646777
201806,10020000,其他,專業及技術服務類,13176,38188387
201806,10020000,其他,其他,14733,44449075
201807,10020000,其他,軍警人員一,1540,4646306
201807,10020000,其他,軍警人員二,520,1674796
201807,10020000,其他,其他公共行政類,14275,47144338
201807,10020000,其他,教育類,10621,31681809
201807,10020000,其他,工商及服務類,68593,218262210
201807,10020000,其他,專業及技術服務類,25057,72544203
201807,10020000,其他,其他,34251,102135428
201808,10020000,其他,軍警人員一,849,2721374
201808,10020000,其他,軍警人員二,218,731033
201808,10020000,其他,其他公共行政類,5521,18864663
201808,10020000,其他,教育類,6137,17025510
201808,10020000,其他,工商及服務類,31521,102071948
201808,10020000,其他,專業及技術服務類,13957,40909105
201808,10020000,其他,其他,16356,47419182
201809,10020000,其他,軍警人員一,832,2950901
201809,10020000,其他,軍警人員二,234,973490
201809,10020000,其他,其他公共行政類,4958,17977776
201809,10020000,其他,教育類,5485,15784841
201809,10020000,其他,工商及服務類,29782,104350860
201809,10020000,其他,專業及技術服務類,13477,38590061
201809,10020000,其他,其他,14831,45448642
201810,10020000,其他,軍警人員一,744,2512584
201810,10020000,其他,軍警人員二,224,972254
201810,10020000,其他,其他公共行政類,4452,16561465
201810,10020000,其他,教育類,5065,16912735
201810,10020000,其他,工商及服務類,27054,91809123
201810,10020000,其他,專業及技術服務類,12739,39450372
201810,10020000,其他,其他,13979,42640504
201811,10020000,其他,軍警人員一,858,2850936
201811,10020000,其他,軍警人員二,225,883998
201811,10020000,其他,其他公共行政類,5057,16984136
201811,10020000,其他,教育類,5615,16574422
201811,10020000,其他,工商及服務類,31192,104499690
201811,10020000,其他,專業及技術服務類,14549,39308981
201811,10020000,其他,其他,15641,46276463
201812,10020000,其他,軍警人員一,922,3317290
201812,10020000,其他,軍警人員二,246,1037270
201812,10020000,其他,其他公共行政類,5381,19488918
201812,10020000,其他,教育類,6146,17884213
201812,10020000,其他,工商及服務類,33216,122449652
201812,10020000,其他,專業及技術服務類,14534,42400786
201812,10020000,其他,其他,16395,51386614
201901,10020000,其他,軍警人員一,786,2947311
201901,10020000,其他,軍警人員二,222,704281
201901,10020000,其他,其他公共行政類,5077,17765447
201901,10020000,其他,教育類,5808,16651424
201901,10020000,其他,工商及服務類,30613,108951750
201901,10020000,其他,專業及技術服務類,13785,39367667
201901,10020000,其他,其他,16146,49221858
201902,10020000,其他,軍警人員一,758,2422013
201902,10020000,其他,軍警人員二,169,505730
201902,10020000,其他,其他公共行政類,4326,14119662
201902,10020000,其他,教育類,4799,13537099
201902,10020000,其他,工商及服務類,25941,80036865
201902,10020000,其他,專業及技術服務類,12203,29981602
201902,10020000,其他,其他,12880,34168600
201903,10020000,其他,軍警人員一,875,2864566
201903,10020000,其他,軍警人員二,247,714556
201903,10020000,其他,其他公共行政類,5220,18097820
201903,10020000,其他,教育類,6113,18204431
201903,10020000,其他,工商及服務類,32076,104972577
201903,10020000,其他,專業及技術服務類,14371,39839564
201903,10020000,其他,其他,16451,45611378
201904,10020000,其他,軍警人員一,848,3158239
201904,10020000,其他,軍警人員二,202,676376
201904,10020000,其他,其他公共行政類,5377,18695219
201904,10020000,其他,教育類,5543,17409908
201904,10020000,其他,工商及服務類,31470,104433135
201904,10020000,其他,專業及技術服務類,14000,39942673
201904,10020000,其他,其他,15511,44945605
201905,10020000,其他,軍警人員一,885,3569273
201905,10020000,其他,軍警人員二,254,973858
201905,10020000,其他,其他公共行政類,5490,16545642
201905,10020000,其他,教育類,5342,16400937
201905,10020000,其他,工商及服務類,32410,100380095
201905,10020000,其他,專業及技術服務類,14523,40759457
201905,10020000,其他,其他,16533,47160410
201906,10020000,其他,軍警人員一,947,3534241
201906,10020000,其他,軍警人員二,257,1085203
201906,10020000,其他,其他公共行政類,5681,18896465
201906,10020000,其他,教育類,5935,16740375
201906,10020000,其他,工商及服務類,34043,105283629
201906,10020000,其他,專業及技術服務類,15146,41048821
201906,10020000,其他,其他,16756,45789264
201907,10020000,其他,軍警人員一,2309,6405790
201907,10020000,其他,軍警人員二,946,2880927
201907,10020000,其他,其他公共行政類,16551,51366528
201907,10020000,其他,教育類,13803,40033549
201907,10020000,其他,工商及服務類,88129,267296601
201907,10020000,其他,專業及技術服務類,34867,98658226
201907,10020000,其他,其他,42397,124386379
201908,10020000,其他,軍警人員一,1168,3358738
201908,10020000,其他,軍警人員二,318,1163850
201908,10020000,其他,其他公共行政類,7065,23438314
201908,10020000,其他,教育類,7234,17493383
201908,10020000,其他,工商及服務類,40767,121237253
201908,10020000,其他,專業及技術服務類,17653,48586451
201908,10020000,其他,其他,20397,57930443
201909,10020000,其他,軍警人員一,916,2881259
201909,10020000,其他,軍警人員二,305,1057580
201909,10020000,其他,其他公共行政類,5667,18617185
201909,10020000,其他,教育類,5496,16465060
201909,10020000,其他,工商及服務類,33075,98990943
201909,10020000,其他,專業及技術服務類,15026,41362596
201909,10020000,其他,其他,16473,45784068
201910,10020000,其他,軍警人員一,1034,3277784
201910,10020000,其他,軍警人員二,256,814511
201910,10020000,其他,其他公共行政類,6056,24314897
201910,10020000,其他,教育類,5907,19959881
201910,10020000,其他,工商及服務類,36127,117809459
201910,10020000,其他,專業及技術服務類,16346,48949963
201910,10020000,其他,其他,18228,54744235
201911,10020000,其他,軍警人員一,1053,2745590
201911,10020000,其他,軍警人員二,236,909512
201911,10020000,其他,其他公共行政類,5829,22240171
201911,10020000,其他,教育類,5975,22507685
201911,10020000,其他,工商及服務類,35139,113128328
201911,10020000,其他,專業及技術服務類,15850,45457076
201911,10020000,其他,其他,18107,52054395
201912,10020000,其他,軍警人員一,1003,3064806
201912,10020000,其他,軍警人員二,286,647667
201912,10020000,其他,其他公共行政類,5923,23557303
201912,10020000,其他,教育類,5555,19586722
201912,10020000,其他,工商及服務類,35662,113004158
201912,10020000,其他,專業及技術服務類,15879,43347752
201912,10020000,其他,其他,17941,50589761
202001,10020000,其他,軍警人員一,1110,4383371
202001,10020000,其他,軍警人員二,266,604197
202001,10020000,其他,其他公共行政類,7374,22434621
202001,10020000,其他,教育類,6425,17382846
202001,10020000,其他,工商及服務類,38442,111788845
202001,10020000,其他,專業及技術服務類,17319,43488969
202001,10020000,其他,其他,19464,53346072
202002,10020000,其他,軍警人員一,1085,3144857
202002,10020000,其他,軍警人員二,238,934010
202002,10020000,其他,其他公共行政類,7056,21046792
202002,10020000,其他,教育類,6465,15028669
202002,10020000,其他,工商及服務類,36681,102076157
202002,10020000,其他,專業及技術服務類,16606,41776516
202002,10020000,其他,其他,19509,46475677
202003,10020000,其他,軍警人員一,1138,3112632
202003,10020000,其他,軍警人員二,216,724242
202003,10020000,其他,其他公共行政類,6451,20865161
202003,10020000,其他,教育類,5768,14199093
202003,10020000,其他,工商及服務類,37091,104493629
202003,10020000,其他,專業及技術服務類,16672,43228769
202003,10020000,其他,其他,19374,56735656
202004,10020000,其他,軍警人員一,1251,3252942
202004,10020000,其他,軍警人員二,255,1051914
202004,10020000,其他,其他公共行政類,6613,18777710
202004,10020000,其他,教育類,5845,12758430
202004,10020000,其他,工商及服務類,36984,99970730
202004,10020000,其他,專業及技術服務類,16920,40812022
202004,10020000,其他,其他,19698,46258317
202005,10020000,其他,軍警人員一,1066,2976446
202005,10020000,其他,軍警人員二,250,1150419
202005,10020000,其他,其他公共行政類,6341,19270232
202005,10020000,其他,教育類,5447,13284831
202005,10020000,其他,工商及服務類,35434,107013364
202005,10020000,其他,專業及技術服務類,16465,44555798
202005,10020000,其他,其他,18353,50207194
202006,10020000,其他,軍警人員一,1176,3881393
202006,10020000,其他,軍警人員二,284,354199
202006,10020000,其他,其他公共行政類,6463,26690824
202006,10020000,其他,教育類,5375,13302336
202006,10020000,其他,工商及服務類,35424,106746438
202006,10020000,其他,專業及技術服務類,16243,41961605
202006,10020000,其他,其他,17666,47210465
202007,10020000,其他,軍警人員一,2460,6928989
202007,10020000,其他,軍警人員二,913,2644227
202007,10020000,其他,其他公共行政類,16450,55372711
202007,10020000,其他,教育類,13515,41315262
202007,10020000,其他,工商及服務類,91692,291498367
202007,10020000,其他,專業及技術服務類,34720,102824592
202007,10020000,其他,其他,41792,129120654
202008,10020000,其他,軍警人員一,1378,4172381
202008,10020000,其他,軍警人員二,334,886460
202008,10020000,其他,其他公共行政類,7562,23799124
202008,10020000,其他,教育類,7053,17802851
202008,10020000,其他,工商及服務類,41363,132681653
202008,10020000,其他,專業及技術服務類,18003,54602919
202008,10020000,其他,其他,20305,58613891
202009,10020000,其他,軍警人員一,1076,3171183
202009,10020000,其他,軍警人員二,271,951471
202009,10020000,其他,其他公共行政類,6178,19560500
202009,10020000,其他,教育類,5619,13710031
202009,10020000,其他,工商及服務類,34759,109986192
202009,10020000,其他,專業及技術服務類,15625,47551347
202009,10020000,其他,其他,18209,50419538
202010,10020000,其他,軍警人員一,1209,3500804
202010,10020000,其他,軍警人員二,289,1208320
202010,10020000,其他,其他公共行政類,6514,20328571
202010,10020000,其他,教育類,5896,14528132
202010,10020000,其他,工商及服務類,36961,115746344
202010,10020000,其他,專業及技術服務類,17126,45726870
202010,10020000,其他,其他,18580,48863996
202011,10020000,其他,軍警人員一,1082,3848122
202011,10020000,其他,軍警人員二,280,933479
202011,10020000,其他,其他公共行政類,5655,17503951
202011,10020000,其他,教育類,5403,13435933
202011,10020000,其他,工商及服務類,33207,120581817
202011,10020000,其他,專業及技術服務類,15397,45771353
202011,10020000,其他,其他,16998,51537642
202012,10020000,其他,軍警人員一,1179,3626277
202012,10020000,其他,軍警人員二,278,892365
202012,10020000,其他,其他公共行政類,6069,19808559
202012,10020000,其他,教育類,5697,13278015
202012,10020000,其他,工商及服務類,36152,119145632
202012,10020000,其他,專業及技術服務類,16728,48306674
202012,10020000,其他,其他,18305,48550469
202101,10020000,其他,軍警人員一,1312,3580128
202101,10020000,其他,軍警人員二,271,963263
202101,10020000,其他,其他公共行政類,6524,21030436
202101,10020000,其他,教育類,5965,16779092
202101,10020000,其他,工商及服務類,35777,115317582
202101,10020000,其他,專業及技術服務類,16773,47241059
202101,10020000,其他,其他,18078,50146434
202102,10020000,其他,軍警人員一,480,1531951
202102,10020000,其他,軍警人員二,118,401210
202102,10020000,其他,其他公共行政類,2415,10081035
202102,10020000,其他,教育類,2487,8059178
202102,10020000,其他,工商及服務類,13962,56529385
202102,10020000,其他,專業及技術服務類,6741,23660126
202102,10020000,其他,其他,7145,25933418
202103,10020000,其他,軍警人員一,396,1215618
