年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201509,10007000,住,專業及技術服務類,37837,136248609
201509,10007000,住,其他,43168,139075258
201510,10007000,住,軍警人員一,2083,5561485
201510,10007000,住,軍警人員二,593,1518980
201510,10007000,住,其他公共行政類,16012,47440194
201510,10007000,住,教育類,13739,42770760
201510,10007000,住,工商及服務類,123100,467671032
201510,10007000,住,專業及技術服務類,39428,157629494
201510,10007000,住,其他,43791,153169463
201511,10007000,住,軍警人員一,2051,6605207
201511,10007000,住,軍警人員二,561,1491962
201511,10007000,住,其他公共行政類,16798,55532409
201511,10007000,住,教育類,14561,48870141
201511,10007000,住,工商及服務類,129730,519517047
201511,10007000,住,專業及技術服務類,42208,176914395
201511,10007000,住,其他,46375,167876576
201512,10007000,住,軍警人員一,1982,5481337
201512,10007000,住,軍警人員二,609,1685429
201512,10007000,住,其他公共行政類,15627,51362653
201512,10007000,住,教育類,14223,45307561
201512,10007000,住,工商及服務類,130154,502835187
201512,10007000,住,專業及技術服務類,42087,163999576
201512,10007000,住,其他,46846,163427860
201601,10007000,住,軍警人員一,525,2172697
201601,10007000,住,軍警人員二,149,610586
201601,10007000,住,其他公共行政類,4058,16771730
201601,10007000,住,教育類,3651,12595776
201601,10007000,住,工商及服務類,32460,137366143
201601,10007000,住,專業及技術服務類,9581,38631011
201601,10007000,住,其他,11418,49313232
201602,10007000,住,軍警人員一,392,1433407
201602,10007000,住,軍警人員二,150,794386
201602,10007000,住,其他公共行政類,4145,15080050
201602,10007000,住,教育類,3333,12440329
201602,10007000,住,工商及服務類,26945,118775978
201602,10007000,住,專業及技術服務類,7797,30445904
201602,10007000,住,其他,8999,40569495
201603,10007000,住,軍警人員一,283,913635
201603,10007000,住,軍警人員二,135,486086
201603,10007000,住,其他公共行政類,2608,7869696
201603,10007000,住,教育類,2257,6105568
201603,10007000,住,工商及服務類,21399,68950328
201603,10007000,住,專業及技術服務類,6010,19284632
201603,10007000,住,其他,6943,21807595
201604,10007000,住,軍警人員一,294,1118603
201604,10007000,住,軍警人員二,116,397669
201604,10007000,住,其他公共行政類,2844,10297918
201604,10007000,住,教育類,2378,7974458
201604,10007000,住,工商及服務類,21721,91680406
201604,10007000,住,專業及技術服務類,6129,22860290
201604,10007000,住,其他,7159,30700787
201605,10007000,住,軍警人員一,284,1210058
201605,10007000,住,軍警人員二,99,556345
201605,10007000,住,其他公共行政類,2502,9753997
201605,10007000,住,教育類,2262,8085577
201605,10007000,住,工商及服務類,21099,90055676
201605,10007000,住,專業及技術服務類,6040,23919179
201605,10007000,住,其他,6854,27150938
201606,10007000,住,軍警人員一,373,1559584
201606,10007000,住,軍警人員二,121,445626
201606,10007000,住,其他公共行政類,2644,10298064
201606,10007000,住,教育類,2457,8778061
201606,10007000,住,工商及服務類,22827,96818256
201606,10007000,住,專業及技術服務類,6504,25531480
201606,10007000,住,其他,7706,32945935
201607,10007000,住,軍警人員一,363,1060481
201607,10007000,住,軍警人員二,121,668290
201607,10007000,住,其他公共行政類,3457,13088843
201607,10007000,住,教育類,3035,10883567
201607,10007000,住,工商及服務類,23985,102863085
201607,10007000,住,專業及技術服務類,7070,28513966
201607,10007000,住,其他,8163,34517449
201608,10007000,住,軍警人員一,292,1086223
201608,10007000,住,軍警人員二,134,469038
201608,10007000,住,其他公共行政類,2974,10494824
201608,10007000,住,教育類,2857,10110920
201608,10007000,住,工商及服務類,22179,86846352
201608,10007000,住,專業及技術服務類,6289,22962716
201608,10007000,住,其他,7821,31508783
201609,10007000,住,軍警人員一,291,979930
201609,10007000,住,軍警人員二,105,414908
201609,10007000,住,其他公共行政類,2831,10434457
201609,10007000,住,教育類,2378,7649562
201609,10007000,住,工商及服務類,21152,82618960
201609,10007000,住,專業及技術服務類,5570,21139172
201609,10007000,住,其他,7220,27087405
201610,10007000,住,軍警人員一,284,886777
201610,10007000,住,軍警人員二,117,488167
201610,10007000,住,其他公共行政類,2718,9700611
201610,10007000,住,教育類,2307,8236981
201610,10007000,住,工商及服務類,22627,85506351
201610,10007000,住,專業及技術服務類,6165,22823734
201610,10007000,住,其他,7410,26034551
201611,10007000,住,軍警人員一,314,1039016
201611,10007000,住,軍警人員二,139,682547
201611,10007000,住,其他公共行政類,2635,9364448
201611,10007000,住,教育類,2351,7371075
201611,10007000,住,工商及服務類,22039,87911153
201611,10007000,住,專業及技術服務類,6239,23418376
201611,10007000,住,其他,7496,27592711
201612,10007000,住,軍警人員一,389,1332917
201612,10007000,住,軍警人員二,121,632206
201612,10007000,住,其他公共行政類,3073,10810871
201612,10007000,住,教育類,2674,9379461
201612,10007000,住,工商及服務類,24316,93053718
201612,10007000,住,專業及技術服務類,7016,24538025
201612,10007000,住,其他,8467,31295956
201701,10007000,住,軍警人員一,438,2150691
201701,10007000,住,軍警人員二,131,539147
201701,10007000,住,其他公共行政類,3441,14768832
201701,10007000,住,教育類,3174,11693633
201701,10007000,住,工商及服務類,27819,119919565
201701,10007000,住,專業及技術服務類,7414,28364435
201701,10007000,住,其他,9898,44657812
201702,10007000,住,軍警人員一,310,1075838
201702,10007000,住,軍警人員二,113,308997
201702,10007000,住,其他公共行政類,2449,8276626
201702,10007000,住,教育類,2578,8306569
201702,10007000,住,工商及服務類,20862,78094026
201702,10007000,住,專業及技術服務類,5691,19060483
201702,10007000,住,其他,7055,25621524
201703,10007000,住,軍警人員一,299,1466682
201703,10007000,住,軍警人員二,92,271781
201703,10007000,住,其他公共行政類,2285,8273685
201703,10007000,住,教育類,2353,8478774
201703,10007000,住,工商及服務類,19893,73943392
201703,10007000,住,專業及技術服務類,5497,19391258
201703,10007000,住,其他,6772,24311281
201704,10007000,住,軍警人員一,291,1204088
201704,10007000,住,軍警人員二,115,500684
201704,10007000,住,其他公共行政類,2606,11802213
201704,10007000,住,教育類,2556,11480358
201704,10007000,住,工商及服務類,21444,101291597
201704,10007000,住,專業及技術服務類,5990,25176308
201704,10007000,住,其他,7482,36808273
201705,10007000,住,軍警人員一,288,1177872
201705,10007000,住,軍警人員二,70,351467
201705,10007000,住,其他公共行政類,2586,10474005
201705,10007000,住,教育類,2411,9227631
201705,10007000,住,工商及服務類,21242,88054704
201705,10007000,住,專業及技術服務類,5867,23392131
201705,10007000,住,其他,7051,28753798
201706,10007000,住,軍警人員一,250,1041520
201706,10007000,住,軍警人員二,116,532608
201706,10007000,住,其他公共行政類,2296,11240470
201706,10007000,住,教育類,2212,8538400
201706,10007000,住,工商及服務類,21013,97037611
201706,10007000,住,專業及技術服務類,5482,22369009
201706,10007000,住,其他,7103,31350975
201707,10007000,住,軍警人員一,334,1437075
201707,10007000,住,軍警人員二,108,253174
201707,10007000,住,其他公共行政類,3176,15119284
201707,10007000,住,教育類,3012,11326917
201707,10007000,住,工商及服務類,23625,111495328
201707,10007000,住,專業及技術服務類,6331,28038512
201707,10007000,住,其他,8326,40333905
201708,10007000,住,軍警人員一,296,1078504
201708,10007000,住,軍警人員二,102,460312
201708,10007000,住,其他公共行政類,3108,12195883
201708,10007000,住,教育類,3139,11430871
201708,10007000,住,工商及服務類,23039,95912224
201708,10007000,住,專業及技術服務類,5932,24147550
201708,10007000,住,其他,7957,35011579
201709,10007000,住,軍警人員一,258,970847
201709,10007000,住,軍警人員二,102,417949
201709,10007000,住,其他公共行政類,2562,11623904
201709,10007000,住,教育類,2409,7655480
201709,10007000,住,工商及服務類,20734,88842106
201709,10007000,住,專業及技術服務類,5569,22846329
201709,10007000,住,其他,7240,31130753
201710,10007000,住,軍警人員一,285,978029
201710,10007000,住,軍警人員二,130,316337
201710,10007000,住,其他公共行政類,2967,10980008
201710,10007000,住,教育類,2609,8497844
201710,10007000,住,工商及服務類,22003,87777495
201710,10007000,住,專業及技術服務類,5879,22397846
201710,10007000,住,其他,7314,30683523
201711,10007000,住,軍警人員一,294,1075256
201711,10007000,住,軍警人員二,102,260870
201711,10007000,住,其他公共行政類,2861,11503284
201711,10007000,住,教育類,2549,9465781
201711,10007000,住,工商及服務類,20651,95419260
201711,10007000,住,專業及技術服務類,5734,23871394
201711,10007000,住,其他,6977,29307478
201712,10007000,住,軍警人員一,344,1333755
201712,10007000,住,軍警人員二,115,476658
201712,10007000,住,其他公共行政類,3004,13252880
201712,10007000,住,教育類,2732,9315305
201712,10007000,住,工商及服務類,23161,95390964
201712,10007000,住,專業及技術服務類,6381,27878155
201712,10007000,住,其他,7921,32415356
201801,10007000,住,軍警人員一,306,1101562
201801,10007000,住,軍警人員二,123,467167
201801,10007000,住,其他公共行政類,2553,12605191
201801,10007000,住,教育類,2540,10387047
201801,10007000,住,工商及服務類,22732,113186087
201801,10007000,住,專業及技術服務類,6116,28345366
201801,10007000,住,其他,7573,35551219
201802,10007000,住,軍警人員一,326,1242262
201802,10007000,住,軍警人員二,129,556658
201802,10007000,住,其他公共行政類,2967,11728711
201802,10007000,住,教育類,3148,11367486
201802,10007000,住,工商及服務類,24403,108149703
201802,10007000,住,專業及技術服務類,6597,27546790
201802,10007000,住,其他,8356,37613849
201803,10007000,住,軍警人員一,266,902931
201803,10007000,住,軍警人員二,120,281285
201803,10007000,住,其他公共行政類,2200,9327300
201803,10007000,住,教育類,2128,6982095
201803,10007000,住,工商及服務類,19352,75931649
201803,10007000,住,專業及技術服務類,5150,21225897
201803,10007000,住,其他,6496,26900741
201804,10007000,住,軍警人員一,327,1197447
201804,10007000,住,軍警人員二,124,675562
201804,10007000,住,其他公共行政類,2555,12921505
201804,10007000,住,教育類,2441,9601284
201804,10007000,住,工商及服務類,20922,106588762
201804,10007000,住,專業及技術服務類,5677,26205087
201804,10007000,住,其他,6989,38205694
201805,10007000,住,軍警人員一,287,1302344
201805,10007000,住,軍警人員二,76,270831
201805,10007000,住,其他公共行政類,2120,10670661
201805,10007000,住,教育類,2307,9186363
201805,10007000,住,工商及服務類,20437,100154227
201805,10007000,住,專業及技術服務類,5369,23676471
201805,10007000,住,其他,6840,35961526
201806,10007000,住,軍警人員一,300,1363873
201806,10007000,住,軍警人員二,80,297050
201806,10007000,住,其他公共行政類,2169,9479272
201806,10007000,住,教育類,2187,8800427
201806,10007000,住,工商及服務類,19594,93586842
201806,10007000,住,專業及技術服務類,5244,22930203
201806,10007000,住,其他,6388,32406599
201807,10007000,住,軍警人員一,306,1265621
201807,10007000,住,軍警人員二,111,582729
201807,10007000,住,其他公共行政類,2675,11781928
201807,10007000,住,教育類,2792,11276360
201807,10007000,住,工商及服務類,20769,96050155
201807,10007000,住,專業及技術服務類,5686,24957620
201807,10007000,住,其他,7016,35700037
201808,10007000,住,軍警人員一,274,806591
201808,10007000,住,軍警人員二,104,610722
201808,10007000,住,其他公共行政類,2532,11149270
201808,10007000,住,教育類,2630,10618888
201808,10007000,住,工商及服務類,19988,89411332
201808,10007000,住,專業及技術服務類,5547,23242924
201808,10007000,住,其他,6895,31558558
201809,10007000,住,軍警人員一,282,734842
201809,10007000,住,軍警人員二,107,327695
201809,10007000,住,其他公共行政類,2510,11336711
201809,10007000,住,教育類,2507,9080193
201809,10007000,住,工商及服務類,20561,90775896
201809,10007000,住,專業及技術服務類,5654,24266636
201809,10007000,住,其他,6888,30977974
201810,10007000,住,軍警人員一,268,1037247
201810,10007000,住,軍警人員二,91,337873
201810,10007000,住,其他公共行政類,2074,8118357
201810,10007000,住,教育類,2142,7326633
201810,10007000,住,工商及服務類,16964,69565314
201810,10007000,住,專業及技術服務類,5021,20981397
201810,10007000,住,其他,5634,22843205
201811,10007000,住,軍警人員一,331,1154118
201811,10007000,住,軍警人員二,109,575060
201811,10007000,住,其他公共行政類,2501,11545918
201811,10007000,住,教育類,2321,8959508
201811,10007000,住,工商及服務類,19281,85971743
201811,10007000,住,專業及技術服務類,5567,22964533
201811,10007000,住,其他,6437,29783127
201812,10007000,住,軍警人員一,349,927136
201812,10007000,住,軍警人員二,151,595536
201812,10007000,住,其他公共行政類,2771,10600414
201812,10007000,住,教育類,2743,8559035
201812,10007000,住,工商及服務類,22723,89155762
201812,10007000,住,專業及技術服務類,6667,24952216
201812,10007000,住,其他,7814,31880512
201901,10007000,住,軍警人員一,335,1097660
201901,10007000,住,軍警人員二,120,508470
201901,10007000,住,其他公共行政類,2866,11014076
201901,10007000,住,教育類,2936,10824012
201901,10007000,住,工商及服務類,23780,103696664
201901,10007000,住,專業及技術服務類,6739,28944003
201901,10007000,住,其他,8596,39364269
201902,10007000,住,軍警人員一,290,976370
201902,10007000,住,軍警人員二,90,267509
201902,10007000,住,其他公共行政類,2555,8834007
201902,10007000,住,教育類,2551,7439567
201902,10007000,住,工商及服務類,18752,74567637
201902,10007000,住,專業及技術服務類,5545,21716862
201902,10007000,住,其他,6194,25647671
201903,10007000,住,軍警人員一,318,1073689
201903,10007000,住,軍警人員二,104,467500
201903,10007000,住,其他公共行政類,2485,10039723
201903,10007000,住,教育類,2571,8724830
201903,10007000,住,工商及服務類,21491,86765179
201903,10007000,住,專業及技術服務類,6351,24508305
201903,10007000,住,其他,7456,30158993
201904,10007000,住,軍警人員一,310,1356693
201904,10007000,住,軍警人員二,118,486236
201904,10007000,住,其他公共行政類,2877,14228747
201904,10007000,住,教育類,2427,11234764
201904,10007000,住,工商及服務類,21850,117917063
201904,10007000,住,專業及技術服務類,6168,32766996
201904,10007000,住,其他,7629,44381694
201905,10007000,住,軍警人員一,284,985212
201905,10007000,住,軍警人員二,109,548832
201905,10007000,住,其他公共行政類,2280,9288824
201905,10007000,住,教育類,2055,8106091
201905,10007000,住,工商及服務類,19761,84196310
201905,10007000,住,專業及技術服務類,5625,22782618
201905,10007000,住,其他,6691,30091951
201906,10007000,住,軍警人員一,247,1040227
201906,10007000,住,軍警人員二,111,460703
201906,10007000,住,其他公共行政類,2433,12674155
201906,10007000,住,教育類,2420,10399531
201906,10007000,住,工商及服務類,20493,101353377
201906,10007000,住,專業及技術服務類,5794,29214010
201906,10007000,住,其他,6977,34594162
201907,10007000,住,軍警人員一,364,1534787
201907,10007000,住,軍警人員二,126,705749
201907,10007000,住,其他公共行政類,2976,15867740
201907,10007000,住,教育類,3063,12111412
201907,10007000,住,工商及服務類,21943,115767857
201907,10007000,住,專業及技術服務類,6454,33903168
201907,10007000,住,其他,7759,42197636
201908,10007000,住,軍警人員一,308,986639
201908,10007000,住,軍警人員二,109,406867
201908,10007000,住,其他公共行政類,2644,11868383
201908,10007000,住,教育類,2877,11090070
201908,10007000,住,工商及服務類,21118,96646376
201908,10007000,住,專業及技術服務類,6269,29945903
201908,10007000,住,其他,7165,31974185
201909,10007000,住,軍警人員一,310,1013701
201909,10007000,住,軍警人員二,117,469119
201909,10007000,住,其他公共行政類,2328,10053691
201909,10007000,住,教育類,2255,8132994
201909,10007000,住,工商及服務類,18520,81483314
201909,10007000,住,專業及技術服務類,5448,22655336
201909,10007000,住,其他,6153,28717855
201910,10007000,住,軍警人員一,300,1355255
201910,10007000,住,軍警人員二,105,500081
201910,10007000,住,其他公共行政類,2440,9053119
201910,10007000,住,教育類,2128,8735378
201910,10007000,住,工商及服務類,19288,80912944
201910,10007000,住,專業及技術服務類,5734,23171208
201910,10007000,住,其他,6288,26600244
201911,10007000,住,軍警人員一,344,1102250
201911,10007000,住,軍警人員二,128,386550
201911,10007000,住,其他公共行政類,2526,9978941
201911,10007000,住,教育類,2428,9843198
201911,10007000,住,工商及服務類,20506,89231559
201911,10007000,住,專業及技術服務類,5778,24127825
201911,10007000,住,其他,7053,29875844
201912,10007000,住,軍警人員一,356,1298099
201912,10007000,住,軍警人員二,124,487934
201912,10007000,住,其他公共行政類,2667,9566592
201912,10007000,住,教育類,2369,8402057
201912,10007000,住,工商及服務類,22419,89045887
201912,10007000,住,專業及技術服務類,6516,25759736
201912,10007000,住,其他,7965,29555077
202001,10007000,住,軍警人員一,365,1456619
202001,10007000,住,軍警人員二,143,641789
202001,10007000,住,其他公共行政類,3292,14268005
202001,10007000,住,教育類,2897,12451227
202001,10007000,住,工商及服務類,26001,118431800
202001,10007000,住,專業及技術服務類,7766,32924636
202001,10007000,住,其他,9232,41777351
202002,10007000,住,軍警人員一,351,1230036
202002,10007000,住,軍警人員二,126,360280
202002,10007000,住,其他公共行政類,2642,10859454
202002,10007000,住,教育類,2807,9667838
202002,10007000,住,工商及服務類,21458,79664980
202002,10007000,住,專業及技術服務類,6006,22771113
202002,10007000,住,其他,7553,28296818
202003,10007000,住,軍警人員一,347,1187800
202003,10007000,住,軍警人員二,134,375119
202003,10007000,住,其他公共行政類,2320,9210903
202003,10007000,住,教育類,2355,8797407
202003,10007000,住,工商及服務類,21927,84589435
202003,10007000,住,專業及技術服務類,6389,23194526
202003,10007000,住,其他,7726,29723015
202004,10007000,住,軍警人員一,396,1405486
202004,10007000,住,軍警人員二,145,625751
202004,10007000,住,其他公共行政類,2490,11568063
202004,10007000,住,教育類,2715,10222338
202004,10007000,住,工商及服務類,23841,104326656
202004,10007000,住,專業及技術服務類,7612,29824954
202004,10007000,住,其他,8593,36826893
202005,10007000,住,軍警人員一,373,2116407
202005,10007000,住,軍警人員二,164,799168
202005,10007000,住,其他公共行政類,2711,12195724
202005,10007000,住,教育類,2734,11246677
202005,10007000,住,工商及服務類,25649,120853880
202005,10007000,住,專業及技術服務類,8177,34052609
202005,10007000,住,其他,8932,42654641
202006,10007000,住,軍警人員一,375,1004658
202006,10007000,住,軍警人員二,110,804107
202006,10007000,住,其他公共行政類,2503,10373201
202006,10007000,住,教育類,2647,10996855
202006,10007000,住,工商及服務類,25441,104865119
202006,10007000,住,專業及技術服務類,7515,28232513
202006,10007000,住,其他,8292,36332998
202007,10007000,住,軍警人員一,427,2087918
202007,10007000,住,軍警人員二,163,738250
202007,10007000,住,其他公共行政類,3021,14753807
202007,10007000,住,教育類,3572,15064439
202007,10007000,住,工商及服務類,27539,133339761
202007,10007000,住,專業及技術服務類,8534,37769207
202007,10007000,住,其他,9720,45461357
202008,10007000,住,軍警人員一,455,1265855
202008,10007000,住,軍警人員二,142,721729
202008,10007000,住,其他公共行政類,3187,11863540
202008,10007000,住,教育類,3550,13590105
202008,10007000,住,工商及服務類,27170,106017781
202008,10007000,住,專業及技術服務類,8358,30577741
202008,10007000,住,其他,9260,39153354
202009,10007000,住,軍警人員一,389,1869053
202009,10007000,住,軍警人員二,150,480472
202009,10007000,住,其他公共行政類,2685,8792886
202009,10007000,住,教育類,2912,9321958
202009,10007000,住,工商及服務類,24434,90641792
202009,10007000,住,專業及技術服務類,8636,27884896
202009,10007000,住,其他,8842,32603906
202010,10007000,住,軍警人員一,498,1597692
202010,10007000,住,軍警人員二,180,749748
202010,10007000,住,其他公共行政類,2925,10289709
202010,10007000,住,教育類,3187,11099482
202010,10007000,住,工商及服務類,26395,98143657
202010,10007000,住,專業及技術服務類,9678,30529519
202010,10007000,住,其他,9477,33599895
202011,10007000,住,軍警人員一,427,1571882
202011,10007000,住,軍警人員二,147,643970
202011,10007000,住,其他公共行政類,2672,11371292
202011,10007000,住,教育類,3008,13594398
202011,10007000,住,工商及服務類,26248,113434811
202011,10007000,住,專業及技術服務類,9623,36987672
202011,10007000,住,其他,9198,36619106
202012,10007000,住,軍警人員一,455,1546340
202012,10007000,住,軍警人員二,152,449737
202012,10007000,住,其他公共行政類,2935,10439239
202012,10007000,住,教育類,2912,9638840
202012,10007000,住,工商及服務類,27995,102246612
202012,10007000,住,專業及技術服務類,10146,32783036
202012,10007000,住,其他,9697,35416722
202101,10007000,住,軍警人員一,576,2081030
202101,10007000,住,軍警人員二,207,960364
202101,10007000,住,其他公共行政類,3779,15459070
202101,10007000,住,教育類,4004,15601316
202101,10007000,住,工商及服務類,33988,143485644
202101,10007000,住,專業及技術服務類,11052,41201163
202101,10007000,住,其他,12269,49285506
202102,10007000,住,軍警人員一,491,1573173
202102,10007000,住,軍警人員二,152,584781
202102,10007000,住,其他公共行政類,3061,12271948
202102,10007000,住,教育類,3333,12552024
202102,10007000,住,工商及服務類,26005,103258457
202102,10007000,住,專業及技術服務類,8942,32901988
202102,10007000,住,其他,9707,35129622
202103,10007000,住,軍警人員一,413,1615507
202103,10007000,住,軍警人員二,124,443614
202103,10007000,住,其他公共行政類,2429,7933100
202103,10007000,住,教育類,2648,8570423
202103,10007000,住,工商及服務類,23596,80786154
202103,10007000,住,專業及技術服務類,8302,25106033
202103,10007000,住,其他,8905,27286295
202104,10007000,住,軍警人員一,530,2652901
202104,10007000,住,軍警人員二,141,1061455
202104,10007000,住,其他公共行政類,3053,13758461
202104,10007000,住,教育類,3047,13215605
202104,10007000,住,工商及服務類,27054,120112687
202104,10007000,住,專業及技術服務類,9083,36222258
202104,10007000,住,其他,10269,41790006
202105,10007000,住,軍警人員一,531,2207341
202105,10007000,住,軍警人員二,141,776408
202105,10007000,住,其他公共行政類,2752,14237913
202105,10007000,住,教育類,3408,15487261
202105,10007000,住,工商及服務類,29181,144205044
202105,10007000,住,專業及技術服務類,9745,44440925
202105,10007000,住,其他,11417,48704638
202106,10007000,住,軍警人員一,491,1815269
202106,10007000,住,軍警人員二,135,533155
202106,10007000,住,其他公共行政類,2511,10477372
202106,10007000,住,教育類,3405,12056439
202106,10007000,住,工商及服務類,28280,110825130
202106,10007000,住,專業及技術服務類,9689,32581957
202106,10007000,住,其他,11213,37355039
202107,10007000,住,軍警人員一,639,2499558
