年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201506,10015000,衣,軍警人員一,262,537592
201506,10015000,衣,軍警人員二,117,264777
201506,10015000,衣,其他公共行政類,2725,7268978
201506,10015000,衣,教育類,1679,4054245
201506,10015000,衣,工商及服務類,5923,15426891
201506,10015000,衣,專業及技術服務類,2861,7131840
201506,10015000,衣,其他,3321,7845502
201507,10015000,衣,軍警人員一,262,577826
201507,10015000,衣,軍警人員二,100,248951
201507,10015000,衣,其他公共行政類,3242,8454438
201507,10015000,衣,教育類,2017,4856962
201507,10015000,衣,工商及服務類,5850,14266813
201507,10015000,衣,專業及技術服務類,2738,6376304
201507,10015000,衣,其他,3343,7648889
201508,10015000,衣,軍警人員一,250,543009
201508,10015000,衣,軍警人員二,106,228620
201508,10015000,衣,其他公共行政類,3097,7777649
201508,10015000,衣,教育類,1856,4244512
201508,10015000,衣,工商及服務類,5767,14331722
201508,10015000,衣,專業及技術服務類,2731,6250092
201508,10015000,衣,其他,3311,7341076
201509,10015000,衣,軍警人員一,262,663338
201509,10015000,衣,軍警人員二,104,264957
201509,10015000,衣,其他公共行政類,2538,7243747
201509,10015000,衣,教育類,1474,3490855
201509,10015000,衣,工商及服務類,5028,13576341
201509,10015000,衣,專業及技術服務類,2598,6421796
201509,10015000,衣,其他,2917,6945655
201510,10015000,衣,軍警人員一,314,831542
201510,10015000,衣,軍警人員二,146,376226
201510,10015000,衣,其他公共行政類,3015,8397738
201510,10015000,衣,教育類,1750,4300440
201510,10015000,衣,工商及服務類,5784,15823294
201510,10015000,衣,專業及技術服務類,3034,7874438
201510,10015000,衣,其他,3512,8936399
201511,10015000,衣,軍警人員一,306,830448
201511,10015000,衣,軍警人員二,128,342250
201511,10015000,衣,其他公共行政類,2731,7775884
201511,10015000,衣,教育類,1542,3944036
201511,10015000,衣,工商及服務類,5006,14460266
201511,10015000,衣,專業及技術服務類,2575,7006143
201511,10015000,衣,其他,2956,7621045
201512,10015000,衣,軍警人員一,282,674140
201512,10015000,衣,軍警人員二,91,241564
201512,10015000,衣,其他公共行政類,2572,6914100
201512,10015000,衣,教育類,1674,4396795
201512,10015000,衣,工商及服務類,5557,16084831
201512,10015000,衣,專業及技術服務類,2786,7477400
201512,10015000,衣,其他,3224,8492363
201601,10015000,衣,軍警人員一,319,859326
201601,10015000,衣,軍警人員二,159,435387
201601,10015000,衣,其他公共行政類,3747,11211824
201601,10015000,衣,教育類,2008,5472277
201601,10015000,衣,工商及服務類,6115,18853765
201601,10015000,衣,專業及技術服務類,3076,9055156
201601,10015000,衣,其他,3552,10255223
201602,10015000,衣,軍警人員一,282,666425
201602,10015000,衣,軍警人員二,86,246059
201602,10015000,衣,其他公共行政類,3793,10832980
201602,10015000,衣,教育類,2020,5476887
201602,10015000,衣,工商及服務類,6507,18712299
201602,10015000,衣,專業及技術服務類,3071,8433530
201602,10015000,衣,其他,3582,9543414
201603,10015000,衣,軍警人員一,183,452862
201603,10015000,衣,軍警人員二,66,196964
201603,10015000,衣,其他公共行政類,2139,6264310
201603,10015000,衣,教育類,1143,2924631
201603,10015000,衣,工商及服務類,4040,11715503
201603,10015000,衣,專業及技術服務類,2005,5349471
201603,10015000,衣,其他,2347,6237213
201604,10015000,衣,軍警人員一,216,482596
201604,10015000,衣,軍警人員二,120,326692
201604,10015000,衣,其他公共行政類,2766,7315314
201604,10015000,衣,教育類,1525,3659757
201604,10015000,衣,工商及服務類,5114,13499107
201604,10015000,衣,專業及技術服務類,2639,6851987
201604,10015000,衣,其他,2936,7099709
201605,10015000,衣,軍警人員一,241,568743
201605,10015000,衣,軍警人員二,141,346059
201605,10015000,衣,其他公共行政類,2731,7692717
201605,10015000,衣,教育類,1573,3488990
201605,10015000,衣,工商及服務類,5331,14005961
201605,10015000,衣,專業及技術服務類,2732,6456222
201605,10015000,衣,其他,3065,7360849
201606,10015000,衣,軍警人員一,276,594112
201606,10015000,衣,軍警人員二,116,341961
201606,10015000,衣,其他公共行政類,2675,7015664
201606,10015000,衣,教育類,1752,4045153
201606,10015000,衣,工商及服務類,5622,14165391
201606,10015000,衣,專業及技術服務類,2785,6948514
201606,10015000,衣,其他,3133,7547500
201607,10015000,衣,軍警人員一,235,484152
201607,10015000,衣,軍警人員二,95,220009
201607,10015000,衣,其他公共行政類,2874,7373769
201607,10015000,衣,教育類,1812,4164420
201607,10015000,衣,工商及服務類,5353,13179906
201607,10015000,衣,專業及技術服務類,2735,6527997
201607,10015000,衣,其他,2859,6683346
201608,10015000,衣,軍警人員一,249,550963
201608,10015000,衣,軍警人員二,87,239396
201608,10015000,衣,其他公共行政類,2623,6711129
201608,10015000,衣,教育類,1679,3896282
201608,10015000,衣,工商及服務類,5052,12520788
201608,10015000,衣,專業及技術服務類,2446,5741953
201608,10015000,衣,其他,2788,6443440
201609,10015000,衣,軍警人員一,181,500472
201609,10015000,衣,軍警人員二,62,138600
201609,10015000,衣,其他公共行政類,1845,5063347
201609,10015000,衣,教育類,1073,2543580
201609,10015000,衣,工商及服務類,3838,9808442
201609,10015000,衣,專業及技術服務類,1843,4790258
201609,10015000,衣,其他,2086,5259329
201610,10015000,衣,軍警人員一,238,562366
201610,10015000,衣,軍警人員二,95,215885
201610,10015000,衣,其他公共行政類,2201,6299367
201610,10015000,衣,教育類,1208,3088127
201610,10015000,衣,工商及服務類,4275,11694067
201610,10015000,衣,專業及技術服務類,2131,5635489
201610,10015000,衣,其他,2338,6295031
201611,10015000,衣,軍警人員一,294,730745
201611,10015000,衣,軍警人員二,150,386293
201611,10015000,衣,其他公共行政類,2495,7671646
201611,10015000,衣,教育類,1537,3865526
201611,10015000,衣,工商及服務類,4798,13581235
201611,10015000,衣,專業及技術服務類,2607,7010118
201611,10015000,衣,其他,2808,7573722
201612,10015000,衣,軍警人員一,344,873826
201612,10015000,衣,軍警人員二,108,346105
201612,10015000,衣,其他公共行政類,2604,7456242
201612,10015000,衣,教育類,1987,5621224
201612,10015000,衣,工商及服務類,5707,15919743
201612,10015000,衣,專業及技術服務類,3020,7956947
201612,10015000,衣,其他,3095,8060328
201701,10015000,衣,軍警人員一,481,1395073
201701,10015000,衣,軍警人員二,103,348656
201701,10015000,衣,其他公共行政類,3482,9680274
201701,10015000,衣,教育類,2383,6138109
201701,10015000,衣,工商及服務類,8523,24353022
201701,10015000,衣,專業及技術服務類,3910,10563559
201701,10015000,衣,其他,4394,11241404
201702,10015000,衣,軍警人員一,272,656153
201702,10015000,衣,軍警人員二,71,140789
201702,10015000,衣,其他公共行政類,2383,6023801
201702,10015000,衣,教育類,1717,3964106
201702,10015000,衣,工商及服務類,5357,13505590
201702,10015000,衣,專業及技術服務類,2539,6011752
201702,10015000,衣,其他,3040,7331310
201703,10015000,衣,軍警人員一,266,570805
201703,10015000,衣,軍警人員二,71,145170
201703,10015000,衣,其他公共行政類,2182,5752495
201703,10015000,衣,教育類,1401,2923505
201703,10015000,衣,工商及服務類,5027,12496893
201703,10015000,衣,專業及技術服務類,2373,5700495
201703,10015000,衣,其他,2929,6844474
201704,10015000,衣,軍警人員一,293,578371
201704,10015000,衣,軍警人員二,88,187193
201704,10015000,衣,其他公共行政類,2427,5957835
201704,10015000,衣,教育類,1733,3531215
201704,10015000,衣,工商及服務類,5961,14377718
201704,10015000,衣,專業及技術服務類,2979,7186443
201704,10015000,衣,其他,3307,7403938
201705,10015000,衣,軍警人員一,288,654281
201705,10015000,衣,軍警人員二,70,139343
201705,10015000,衣,其他公共行政類,2449,6102825
201705,10015000,衣,教育類,1731,3561486
201705,10015000,衣,工商及服務類,6013,15132460
201705,10015000,衣,專業及技術服務類,2965,6844307
201705,10015000,衣,其他,3364,7687225
201706,10015000,衣,軍警人員一,299,648602
201706,10015000,衣,軍警人員二,62,152319
201706,10015000,衣,其他公共行政類,2309,5847868
201706,10015000,衣,教育類,1545,3167288
201706,10015000,衣,工商及服務類,5646,13107993
201706,10015000,衣,專業及技術服務類,2739,6316385
201706,10015000,衣,其他,3094,7089511
201707,10015000,衣,軍警人員一,332,623925
201707,10015000,衣,軍警人員二,63,121742
201707,10015000,衣,其他公共行政類,2812,6552676
201707,10015000,衣,教育類,1993,3927990
201707,10015000,衣,工商及服務類,6429,14525203
201707,10015000,衣,專業及技術服務類,3054,6557228
201707,10015000,衣,其他,3545,7539016
201708,10015000,衣,軍警人員一,343,699755
201708,10015000,衣,軍警人員二,74,166879
201708,10015000,衣,其他公共行政類,3036,7167400
201708,10015000,衣,教育類,1882,3643180
201708,10015000,衣,工商及服務類,6419,14479576
201708,10015000,衣,專業及技術服務類,3076,6402475
201708,10015000,衣,其他,3543,7730702
201709,10015000,衣,軍警人員一,255,534918
201709,10015000,衣,軍警人員二,77,129331
201709,10015000,衣,其他公共行政類,2224,5136758
201709,10015000,衣,教育類,1424,2989971
201709,10015000,衣,工商及服務類,5286,11879619
201709,10015000,衣,專業及技術服務類,2566,5535579
201709,10015000,衣,其他,2876,6314032
201710,10015000,衣,軍警人員一,375,858031
201710,10015000,衣,軍警人員二,87,222733
201710,10015000,衣,其他公共行政類,2774,7278161
201710,10015000,衣,教育類,1889,4177198
201710,10015000,衣,工商及服務類,6876,17888109
201710,10015000,衣,專業及技術服務類,3379,7998992
201710,10015000,衣,其他,3677,8793076
201711,10015000,衣,軍警人員一,299,672912
201711,10015000,衣,軍警人員二,87,194170
201711,10015000,衣,其他公共行政類,2279,6063646
201711,10015000,衣,教育類,1444,3522670
201711,10015000,衣,工商及服務類,5306,14898235
201711,10015000,衣,專業及技術服務類,2604,6707097
201711,10015000,衣,其他,3067,7868901
201712,10015000,衣,軍警人員一,376,885203
201712,10015000,衣,軍警人員二,96,272103
201712,10015000,衣,其他公共行政類,2606,6810335
201712,10015000,衣,教育類,1882,4216916
201712,10015000,衣,工商及服務類,6471,17662197
201712,10015000,衣,專業及技術服務類,3183,7838733
201712,10015000,衣,其他,3602,8864487
201801,10015000,衣,軍警人員一,339,947675
201801,10015000,衣,軍警人員二,70,135588
201801,10015000,衣,其他公共行政類,2375,6429700
201801,10015000,衣,教育類,1404,3624117
201801,10015000,衣,工商及服務類,5392,15487807
201801,10015000,衣,專業及技術服務類,2655,7182469
201801,10015000,衣,其他,3054,8206784
201802,10015000,衣,軍警人員一,386,890347
201802,10015000,衣,軍警人員二,88,230358
201802,10015000,衣,其他公共行政類,2880,7769118
201802,10015000,衣,教育類,1968,4888774
201802,10015000,衣,工商及服務類,6946,19599772
201802,10015000,衣,專業及技術服務類,3185,8449639
201802,10015000,衣,其他,3873,10107633
201803,10015000,衣,軍警人員一,266,587673
201803,10015000,衣,軍警人員二,63,155739
201803,10015000,衣,其他公共行政類,1878,4615739
201803,10015000,衣,教育類,1386,2960761
201803,10015000,衣,工商及服務類,4789,11938403
201803,10015000,衣,專業及技術服務類,2270,5504444
201803,10015000,衣,其他,2738,6515967
201804,10015000,衣,軍警人員一,270,632318
201804,10015000,衣,軍警人員二,72,133276
201804,10015000,衣,其他公共行政類,3056,7920081
201804,10015000,衣,教育類,1707,3624547
201804,10015000,衣,工商及服務類,5771,14419130
201804,10015000,衣,專業及技術服務類,2720,6502584
201804,10015000,衣,其他,3209,7339023
201805,10015000,衣,軍警人員一,254,542365
201805,10015000,衣,軍警人員二,88,180147
201805,10015000,衣,其他公共行政類,3135,8224153
201805,10015000,衣,教育類,1822,3895419
201805,10015000,衣,工商及服務類,5795,14625442
201805,10015000,衣,專業及技術服務類,2798,6500973
201805,10015000,衣,其他,3540,7847006
201806,10015000,衣,軍警人員一,253,603705
201806,10015000,衣,軍警人員二,80,159411
201806,10015000,衣,其他公共行政類,3172,7849789
201806,10015000,衣,教育類,1811,3619929
201806,10015000,衣,工商及服務類,5729,13667692
201806,10015000,衣,專業及技術服務類,2774,6008650
201806,10015000,衣,其他,3244,6996368
201807,10015000,衣,軍警人員一,301,565832
201807,10015000,衣,軍警人員二,84,167757
201807,10015000,衣,其他公共行政類,3900,10005850
201807,10015000,衣,教育類,1957,3941687
201807,10015000,衣,工商及服務類,5802,13231261
201807,10015000,衣,專業及技術服務類,2704,5718025
201807,10015000,衣,其他,3232,7081351
201808,10015000,衣,軍警人員一,289,557048
201808,10015000,衣,軍警人員二,90,160152
201808,10015000,衣,其他公共行政類,3541,8818087
201808,10015000,衣,教育類,1689,3274438
201808,10015000,衣,工商及服務類,5381,12712089
201808,10015000,衣,專業及技術服務類,2618,5601601
201808,10015000,衣,其他,3223,6867962
201809,10015000,衣,軍警人員一,256,530161
201809,10015000,衣,軍警人員二,57,104895
201809,10015000,衣,其他公共行政類,2421,6207721
201809,10015000,衣,教育類,1426,2808606
201809,10015000,衣,工商及服務類,4699,11238620
201809,10015000,衣,專業及技術服務類,2320,5268671
201809,10015000,衣,其他,2683,6061128
201810,10015000,衣,軍警人員一,303,671268
201810,10015000,衣,軍警人員二,63,183417
201810,10015000,衣,其他公共行政類,2209,6006498
201810,10015000,衣,教育類,1217,2779136
201810,10015000,衣,工商及服務類,4420,11816703
201810,10015000,衣,專業及技術服務類,2267,5457842
201810,10015000,衣,其他,2571,6044050
201811,10015000,衣,軍警人員一,292,655744
201811,10015000,衣,軍警人員二,71,155472
201811,10015000,衣,其他公共行政類,2422,6702413
201811,10015000,衣,教育類,1369,3224205
201811,10015000,衣,工商及服務類,4678,12881167
201811,10015000,衣,專業及技術服務類,2271,5962853
201811,10015000,衣,其他,2801,7088203
201812,10015000,衣,軍警人員一,365,912850
201812,10015000,衣,軍警人員二,78,170043
201812,10015000,衣,其他公共行政類,2616,7084865
201812,10015000,衣,教育類,1766,4070724
201812,10015000,衣,工商及服務類,5791,15150461
201812,10015000,衣,專業及技術服務類,2919,7032074
201812,10015000,衣,其他,3220,7814231
201901,10015000,衣,軍警人員一,358,943863
201901,10015000,衣,軍警人員二,89,240364
201901,10015000,衣,其他公共行政類,2363,6763645
201901,10015000,衣,教育類,1476,3862387
201901,10015000,衣,工商及服務類,5302,15502040
201901,10015000,衣,專業及技術服務類,2661,6999569
201901,10015000,衣,其他,3105,8333523
201902,10015000,衣,軍警人員一,274,688948
201902,10015000,衣,軍警人員二,70,165683
201902,10015000,衣,其他公共行政類,1902,4797025
201902,10015000,衣,教育類,1315,3061996
201902,10015000,衣,工商及服務類,5343,13704239
201902,10015000,衣,專業及技術服務類,2618,6746743
201902,10015000,衣,其他,2696,6428104
201903,10015000,衣,軍警人員一,237,539655
201903,10015000,衣,軍警人員二,88,197054
201903,10015000,衣,其他公共行政類,1643,4375651
201903,10015000,衣,教育類,1215,2693545
201903,10015000,衣,工商及服務類,4699,11979528
201903,10015000,衣,專業及技術服務類,2349,5680943
201903,10015000,衣,其他,2515,6040720
201904,10015000,衣,軍警人員一,233,503427
201904,10015000,衣,軍警人員二,61,114758
201904,10015000,衣,其他公共行政類,1983,4760847
201904,10015000,衣,教育類,1352,2883730
201904,10015000,衣,工商及服務類,5062,12364451
201904,10015000,衣,專業及技術服務類,2389,5691801
201904,10015000,衣,其他,2861,6609194
201905,10015000,衣,軍警人員一,256,689777
201905,10015000,衣,軍警人員二,76,159106
201905,10015000,衣,其他公共行政類,1712,4445691
201905,10015000,衣,教育類,1075,2369624
201905,10015000,衣,工商及服務類,4447,10987852
201905,10015000,衣,專業及技術服務類,2342,5924692
201905,10015000,衣,其他,2460,5954644
201906,10015000,衣,軍警人員一,295,591871
201906,10015000,衣,軍警人員二,79,165474
201906,10015000,衣,其他公共行政類,1795,4074706
201906,10015000,衣,教育類,1357,2620594
201906,10015000,衣,工商及服務類,4927,11461840
201906,10015000,衣,專業及技術服務類,2605,5515926
201906,10015000,衣,其他,2733,6239922
201907,10015000,衣,軍警人員一,250,442953
201907,10015000,衣,軍警人員二,71,155883
201907,10015000,衣,其他公共行政類,2056,4705580
201907,10015000,衣,教育類,1579,3057641
201907,10015000,衣,工商及服務類,5386,12486615
201907,10015000,衣,專業及技術服務類,2615,5933091
201907,10015000,衣,其他,2906,6778493
201908,10015000,衣,軍警人員一,308,585213
201908,10015000,衣,軍警人員二,62,119903
201908,10015000,衣,其他公共行政類,2211,5298540
201908,10015000,衣,教育類,1449,2745390
201908,10015000,衣,工商及服務類,5059,10966537
201908,10015000,衣,專業及技術服務類,2514,5325841
201908,10015000,衣,其他,2980,6564245
201909,10015000,衣,軍警人員一,222,406984
201909,10015000,衣,軍警人員二,68,115386
201909,10015000,衣,其他公共行政類,1546,3806838
201909,10015000,衣,教育類,1019,2260103
201909,10015000,衣,工商及服務類,4070,9724553
201909,10015000,衣,專業及技術服務類,2094,4813030
201909,10015000,衣,其他,2363,5382708
201910,10015000,衣,軍警人員一,266,570197
201910,10015000,衣,軍警人員二,63,128561
201910,10015000,衣,其他公共行政類,1815,4697575
201910,10015000,衣,教育類,1208,2625780
201910,10015000,衣,工商及服務類,4745,11695293
201910,10015000,衣,專業及技術服務類,2505,5996098
201910,10015000,衣,其他,2729,6601860
201911,10015000,衣,軍警人員一,312,637689
201911,10015000,衣,軍警人員二,72,165493
201911,10015000,衣,其他公共行政類,1910,5133336
201911,10015000,衣,教育類,1515,3526410
201911,10015000,衣,工商及服務類,4849,13535594
201911,10015000,衣,專業及技術服務類,2504,6211387
201911,10015000,衣,其他,3068,7773012
201912,10015000,衣,軍警人員一,340,842761
201912,10015000,衣,軍警人員二,106,274098
201912,10015000,衣,其他公共行政類,1902,4784429
201912,10015000,衣,教育類,1430,3238424
201912,10015000,衣,工商及服務類,5438,14143940
201912,10015000,衣,專業及技術服務類,2920,7295919
201912,10015000,衣,其他,3117,7874205
202001,10015000,衣,軍警人員一,488,1264641
202001,10015000,衣,軍警人員二,109,290312
202001,10015000,衣,其他公共行政類,2878,7463011
202001,10015000,衣,教育類,2109,5296924
202001,10015000,衣,工商及服務類,7505,19839280
202001,10015000,衣,專業及技術服務類,3766,9446372
202001,10015000,衣,其他,4496,11982884
202002,10015000,衣,軍警人員一,258,675597
202002,10015000,衣,軍警人員二,70,150372
202002,10015000,衣,其他公共行政類,1584,3968563
202002,10015000,衣,教育類,1308,2767121
202002,10015000,衣,工商及服務類,4258,10501021
202002,10015000,衣,專業及技術服務類,2132,4919218
202002,10015000,衣,其他,2651,6306458
202003,10015000,衣,軍警人員一,258,498934
202003,10015000,衣,軍警人員二,57,105227
202003,10015000,衣,其他公共行政類,1368,3074750
202003,10015000,衣,教育類,1126,2390389
202003,10015000,衣,工商及服務類,4037,9560991
202003,10015000,衣,專業及技術服務類,2100,4623067
202003,10015000,衣,其他,2585,5851021
202004,10015000,衣,軍警人員一,221,480686
202004,10015000,衣,軍警人員二,60,146252
202004,10015000,衣,其他公共行政類,1274,3128173
202004,10015000,衣,教育類,1120,2080918
202004,10015000,衣,工商及服務類,3983,9515568
202004,10015000,衣,專業及技術服務類,2132,4983532
202004,10015000,衣,其他,2477,5701078
202005,10015000,衣,軍警人員一,316,712727
202005,10015000,衣,軍警人員二,82,152231
202005,10015000,衣,其他公共行政類,1823,3995263
202005,10015000,衣,教育類,1467,2777309
202005,10015000,衣,工商及服務類,5214,12104888
202005,10015000,衣,專業及技術服務類,2852,6324341
202005,10015000,衣,其他,3250,6670184
202006,10015000,衣,軍警人員一,333,639540
202006,10015000,衣,軍警人員二,84,120814
202006,10015000,衣,其他公共行政類,1646,3437910
202006,10015000,衣,教育類,1495,2785150
202006,10015000,衣,工商及服務類,5860,13308927
202006,10015000,衣,專業及技術服務類,3002,6296646
202006,10015000,衣,其他,3383,6969489
202007,10015000,衣,軍警人員一,340,730330
202007,10015000,衣,軍警人員二,85,178004
202007,10015000,衣,其他公共行政類,1865,4050533
202007,10015000,衣,教育類,1810,3452119
202007,10015000,衣,工商及服務類,5733,12688443
202007,10015000,衣,專業及技術服務類,3180,6533145
202007,10015000,衣,其他,3560,7425771
202008,10015000,衣,軍警人員一,335,677627
202008,10015000,衣,軍警人員二,75,126714
202008,10015000,衣,其他公共行政類,1882,4107610
202008,10015000,衣,教育類,1919,3509271
202008,10015000,衣,工商及服務類,5714,12719065
202008,10015000,衣,專業及技術服務類,3096,6336954
202008,10015000,衣,其他,3720,7504899
202009,10015000,衣,軍警人員一,290,546642
202009,10015000,衣,軍警人員二,75,152684
202009,10015000,衣,其他公共行政類,1578,3809020
202009,10015000,衣,教育類,1528,3051967
202009,10015000,衣,工商及服務類,5267,12289873
202009,10015000,衣,專業及技術服務類,2767,5965727
202009,10015000,衣,其他,3242,7143762
202010,10015000,衣,軍警人員一,371,771273
202010,10015000,衣,軍警人員二,80,171936
202010,10015000,衣,其他公共行政類,1914,4398329
202010,10015000,衣,教育類,1710,3836733
202010,10015000,衣,工商及服務類,6364,15056543
202010,10015000,衣,專業及技術服務類,3342,7295919
202010,10015000,衣,其他,3759,8353939
202011,10015000,衣,軍警人員一,383,858043
202011,10015000,衣,軍警人員二,68,170614
202011,10015000,衣,其他公共行政類,1593,3907007
202011,10015000,衣,教育類,1560,3519662
202011,10015000,衣,工商及服務類,5062,13484117
202011,10015000,衣,專業及技術服務類,2887,7036466
202011,10015000,衣,其他,3334,7811213
202012,10015000,衣,軍警人員一,323,654454
202012,10015000,衣,軍警人員二,111,266210
202012,10015000,衣,其他公共行政類,1882,4787777
202012,10015000,衣,教育類,1827,4206392
202012,10015000,衣,工商及服務類,6032,16306079
202012,10015000,衣,專業及技術服務類,3291,8018456
202012,10015000,衣,其他,3767,9085570
202101,10015000,衣,軍警人員一,466,1079817
202101,10015000,衣,軍警人員二,103,275166
202101,10015000,衣,其他公共行政類,2407,6138281
202101,10015000,衣,教育類,1960,4540101
202101,10015000,衣,工商及服務類,6765,18911044
202101,10015000,衣,專業及技術服務類,3692,9197622
202101,10015000,衣,其他,4258,10949556
202102,10015000,衣,軍警人員一,402,971503
202102,10015000,衣,軍警人員二,73,161733
202102,10015000,衣,其他公共行政類,1984,5508732
202102,10015000,衣,教育類,1834,4067367
202102,10015000,衣,工商及服務類,6375,17026793
202102,10015000,衣,專業及技術服務類,3227,8168004
202102,10015000,衣,其他,3900,9475600
202103,10015000,衣,軍警人員一,269,566325
202103,10015000,衣,軍警人員二,53,110167
202103,10015000,衣,其他公共行政類,1222,3020922
202103,10015000,衣,教育類,1149,2402505
202103,10015000,衣,工商及服務類,4241,10471805
202103,10015000,衣,專業及技術服務類,2120,4745508
