年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201508,67000000,衣,其他公共行政類,7118,17137338
201508,67000000,衣,教育類,11835,26339894
201508,67000000,衣,工商及服務類,51151,119946820
201508,67000000,衣,專業及技術服務類,20018,45553759
201508,67000000,衣,其他,21958,49624944
201509,67000000,衣,軍警人員一,822,1795331
201509,67000000,衣,軍警人員二,241,558264
201509,67000000,衣,其他公共行政類,6741,16889469
201509,67000000,衣,教育類,10665,25776661
201509,67000000,衣,工商及服務類,49263,126304407
201509,67000000,衣,專業及技術服務類,19603,48320740
201509,67000000,衣,其他,21434,53146323
201510,67000000,衣,軍警人員一,866,2123773
201510,67000000,衣,軍警人員二,237,623942
201510,67000000,衣,其他公共行政類,6865,18268435
201510,67000000,衣,教育類,11355,27843730
201510,67000000,衣,工商及服務類,52378,137188542
201510,67000000,衣,專業及技術服務類,20961,53795547
201510,67000000,衣,其他,22426,57994262
201511,67000000,衣,軍警人員一,903,2142055
201511,67000000,衣,軍警人員二,234,575308
201511,67000000,衣,其他公共行政類,6728,17911810
201511,67000000,衣,教育類,10522,26501932
201511,67000000,衣,工商及服務類,48478,129246690
201511,67000000,衣,專業及技術服務類,19277,51105880
201511,67000000,衣,其他,20365,54350999
201512,67000000,衣,軍警人員一,1002,2483065
201512,67000000,衣,軍警人員二,241,670270
201512,67000000,衣,其他公共行政類,7050,18153079
201512,67000000,衣,教育類,11759,28591560
201512,67000000,衣,工商及服務類,57577,156449808
201512,67000000,衣,專業及技術服務類,23061,61462613
201512,67000000,衣,其他,24696,65314562
201601,67000000,衣,軍警人員一,1104,2602271
201601,67000000,衣,軍警人員二,320,859987
201601,67000000,衣,其他公共行政類,8709,23452751
201601,67000000,衣,教育類,14467,37942091
201601,67000000,衣,工商及服務類,61834,169845739
201601,67000000,衣,專業及技術服務類,24399,63672946
201601,67000000,衣,其他,25715,68603180
201602,67000000,衣,軍警人員一,960,2494900
201602,67000000,衣,軍警人員二,262,639210
201602,67000000,衣,其他公共行政類,8276,21369706
201602,67000000,衣,教育類,12959,31907305
201602,67000000,衣,工商及服務類,52781,139755285
201602,67000000,衣,專業及技術服務類,20839,53311516
201602,67000000,衣,其他,22524,59248896
201603,67000000,衣,軍警人員一,687,1650338
201603,67000000,衣,軍警人員二,224,661442
201603,67000000,衣,其他公共行政類,6084,15675067
201603,67000000,衣,教育類,10013,24880275
201603,67000000,衣,工商及服務類,44069,117041274
201603,67000000,衣,專業及技術服務類,17024,43200111
201603,67000000,衣,其他,18954,48949851
201604,67000000,衣,軍警人員一,803,1926276
201604,67000000,衣,軍警人員二,236,521642
201604,67000000,衣,其他公共行政類,7021,17179731
201604,67000000,衣,教育類,11410,27062388
201604,67000000,衣,工商及服務類,49957,125845832
201604,67000000,衣,專業及技術服務類,19383,48051090
201604,67000000,衣,其他,20942,51453416
201605,67000000,衣,軍警人員一,1016,2212910
201605,67000000,衣,軍警人員二,251,437008
201605,67000000,衣,其他公共行政類,7390,18440207
201605,67000000,衣,教育類,12771,29575776
201605,67000000,衣,工商及服務類,57057,142099992
201605,67000000,衣,專業及技術服務類,22416,52751117
201605,67000000,衣,其他,23957,58206899
201606,67000000,衣,軍警人員一,974,2031812
201606,67000000,衣,軍警人員二,255,601386
201606,67000000,衣,其他公共行政類,6783,16107685
201606,67000000,衣,教育類,12236,28142112
201606,67000000,衣,工商及服務類,52268,127956918
201606,67000000,衣,專業及技術服務類,21339,50441839
201606,67000000,衣,其他,22535,54114129
201607,67000000,衣,軍警人員一,878,1793727
201607,67000000,衣,軍警人員二,277,626550
201607,67000000,衣,其他公共行政類,7039,16066616
201607,67000000,衣,教育類,12437,27831816
201607,67000000,衣,工商及服務類,48668,111760505
201607,67000000,衣,專業及技術服務類,19280,42760271
201607,67000000,衣,其他,20896,47711571
201608,67000000,衣,軍警人員一,734,1558535
201608,67000000,衣,軍警人員二,205,496930
201608,67000000,衣,其他公共行政類,6715,15176645
201608,67000000,衣,教育類,11131,24417565
201608,67000000,衣,工商及服務類,45310,104812611
201608,67000000,衣,專業及技術服務類,17188,38226884
201608,67000000,衣,其他,20365,45476584
201609,67000000,衣,軍警人員一,672,1585661
201609,67000000,衣,軍警人員二,170,434843
201609,67000000,衣,其他公共行政類,5168,12729907
201609,67000000,衣,教育類,8500,20586855
201609,67000000,衣,工商及服務類,38457,98242978
201609,67000000,衣,專業及技術服務類,14804,35998682
201609,67000000,衣,其他,16507,40647924
201610,67000000,衣,軍警人員一,786,1756239
201610,67000000,衣,軍警人員二,183,456754
201610,67000000,衣,其他公共行政類,6161,15064978
201610,67000000,衣,教育類,10081,23386085
201610,67000000,衣,工商及服務類,45387,114258828
201610,67000000,衣,專業及技術服務類,17094,40872804
201610,67000000,衣,其他,19132,47868020
201611,67000000,衣,軍警人員一,799,2132911
201611,67000000,衣,軍警人員二,228,625344
201611,67000000,衣,其他公共行政類,5643,15598012
201611,67000000,衣,教育類,9624,24196697
201611,67000000,衣,工商及服務類,42487,117936902
201611,67000000,衣,專業及技術服務類,17337,47944032
201611,67000000,衣,其他,18605,51429719
201612,67000000,衣,軍警人員一,1240,3355170
201612,67000000,衣,軍警人員二,318,845112
201612,67000000,衣,其他公共行政類,7772,19902470
201612,67000000,衣,教育類,13478,33905824
201612,67000000,衣,工商及服務類,59581,160249126
201612,67000000,衣,專業及技術服務類,24049,63540517
201612,67000000,衣,其他,25857,69247076
201701,67000000,衣,軍警人員一,1152,2906327
201701,67000000,衣,軍警人員二,264,639913
201701,67000000,衣,其他公共行政類,7993,20326532
201701,67000000,衣,教育類,12946,32403160
201701,67000000,衣,工商及服務類,59998,164882189
201701,67000000,衣,專業及技術服務類,23259,62975129
201701,67000000,衣,其他,25606,68104712
201702,67000000,衣,軍警人員一,794,1887143
201702,67000000,衣,軍警人員二,234,580588
201702,67000000,衣,其他公共行政類,5459,13180658
201702,67000000,衣,教育類,9463,22366640
201702,67000000,衣,工商及服務類,42438,112658655
201702,67000000,衣,專業及技術服務類,16425,42132226
201702,67000000,衣,其他,19011,49604638
201703,67000000,衣,軍警人員一,768,1958169
201703,67000000,衣,軍警人員二,209,602148
201703,67000000,衣,其他公共行政類,5620,13427502
201703,67000000,衣,教育類,10063,23330110
201703,67000000,衣,工商及服務類,45594,116904850
201703,67000000,衣,專業及技術服務類,18443,47011470
201703,67000000,衣,其他,20637,52452991
201704,67000000,衣,軍警人員一,845,2111552
201704,67000000,衣,軍警人員二,227,507270
201704,67000000,衣,其他公共行政類,6272,14649082
201704,67000000,衣,教育類,10733,23159771
201704,67000000,衣,工商及服務類,51039,125395875
201704,67000000,衣,專業及技術服務類,20021,48226875
201704,67000000,衣,其他,21563,53666118
201705,67000000,衣,軍警人員一,880,1898273
201705,67000000,衣,軍警人員二,253,646307
201705,67000000,衣,其他公共行政類,6646,15140866
201705,67000000,衣,教育類,11183,24658111
201705,67000000,衣,工商及服務類,52543,129423762
201705,67000000,衣,專業及技術服務類,20048,47828117
201705,67000000,衣,其他,22794,54667307
201706,67000000,衣,軍警人員一,767,1721517
201706,67000000,衣,軍警人員二,225,466935
201706,67000000,衣,其他公共行政類,5436,12552600
201706,67000000,衣,教育類,9950,21734735
201706,67000000,衣,工商及服務類,45473,110125032
201706,67000000,衣,專業及技術服務類,17923,41623956
201706,67000000,衣,其他,19891,47594493
201707,67000000,衣,軍警人員一,882,1994377
201707,67000000,衣,軍警人員二,224,562156
201707,67000000,衣,其他公共行政類,6394,14935287
201707,67000000,衣,教育類,11038,23675038
201707,67000000,衣,工商及服務類,48050,111507461
201707,67000000,衣,專業及技術服務類,18832,42664942
201707,67000000,衣,其他,20913,47930905
201708,67000000,衣,軍警人員一,796,1782970
201708,67000000,衣,軍警人員二,232,460302
201708,67000000,衣,其他公共行政類,6368,14275319
201708,67000000,衣,教育類,11263,24446876
201708,67000000,衣,工商及服務類,48035,111951917
201708,67000000,衣,專業及技術服務類,19036,43124803
201708,67000000,衣,其他,21202,47861170
201709,67000000,衣,軍警人員一,763,1711522
201709,67000000,衣,軍警人員二,195,444653
201709,67000000,衣,其他公共行政類,5376,12441745
201709,67000000,衣,教育類,9379,21538015
201709,67000000,衣,工商及服務類,42755,103654903
201709,67000000,衣,專業及技術服務類,17055,40190704
201709,67000000,衣,其他,18966,45321660
201710,67000000,衣,軍警人員一,857,2166890
201710,67000000,衣,軍警人員二,259,586104
201710,67000000,衣,其他公共行政類,6227,14994978
201710,67000000,衣,教育類,10789,24658967
201710,67000000,衣,工商及服務類,50223,126079200
201710,67000000,衣,專業及技術服務類,19878,48321274
201710,67000000,衣,其他,21430,52466543
201711,67000000,衣,軍警人員一,865,2208460
201711,67000000,衣,軍警人員二,266,606979
201711,67000000,衣,其他公共行政類,5523,13830995
201711,67000000,衣,教育類,9614,23552641
201711,67000000,衣,工商及服務類,46642,125948428
201711,67000000,衣,專業及技術服務類,18267,48067860
201711,67000000,衣,其他,20153,53953471
201712,67000000,衣,軍警人員一,1211,2873355
201712,67000000,衣,軍警人員二,317,732712
201712,67000000,衣,其他公共行政類,7270,18536409
201712,67000000,衣,教育類,13154,31028847
201712,67000000,衣,工商及服務類,63578,170231921
201712,67000000,衣,專業及技術服務類,25096,65450106
201712,67000000,衣,其他,27031,71375776
201801,67000000,衣,軍警人員一,961,2492221
201801,67000000,衣,軍警人員二,225,615155
201801,67000000,衣,其他公共行政類,5645,14666975
201801,67000000,衣,教育類,10412,26165365
201801,67000000,衣,工商及服務類,49308,135273461
201801,67000000,衣,專業及技術服務類,20384,54396643
201801,67000000,衣,其他,20253,55146024
201802,67000000,衣,軍警人員一,1098,2954351
201802,67000000,衣,軍警人員二,291,786435
201802,67000000,衣,其他公共行政類,7315,18374547
201802,67000000,衣,教育類,12734,30615716
201802,67000000,衣,工商及服務類,57337,153731153
201802,67000000,衣,專業及技術服務類,22160,57605238
201802,67000000,衣,其他,23830,62236542
201803,67000000,衣,軍警人員一,720,1605304
201803,67000000,衣,軍警人員二,207,543072
201803,67000000,衣,其他公共行政類,4939,12089276
201803,67000000,衣,教育類,8883,20885912
201803,67000000,衣,工商及服務類,42194,111424186
201803,67000000,衣,專業及技術服務類,16811,43173977
201803,67000000,衣,其他,18543,47466824
201804,67000000,衣,軍警人員一,854,2000680
201804,67000000,衣,軍警人員二,240,515919
201804,67000000,衣,其他公共行政類,5999,13971703
201804,67000000,衣,教育類,10140,23080457
201804,67000000,衣,工商及服務類,48644,120350437
201804,67000000,衣,專業及技術服務類,19375,46473082
201804,67000000,衣,其他,20695,50345812
201805,67000000,衣,軍警人員一,942,2019472
201805,67000000,衣,軍警人員二,248,489093
201805,67000000,衣,其他公共行政類,5876,13311552
201805,67000000,衣,教育類,10518,22765819
201805,67000000,衣,工商及服務類,51076,125086981
201805,67000000,衣,專業及技術服務類,20746,49757752
201805,67000000,衣,其他,22144,52250950
201806,67000000,衣,軍警人員一,825,1792134
201806,67000000,衣,軍警人員二,252,536302
201806,67000000,衣,其他公共行政類,5560,12391581
201806,67000000,衣,教育類,10262,22077742
201806,67000000,衣,工商及服務類,48633,117836994
201806,67000000,衣,專業及技術服務類,19819,46678157
201806,67000000,衣,其他,20803,49731173
201807,67000000,衣,軍警人員一,857,1838602
201807,67000000,衣,軍警人員二,218,497493
201807,67000000,衣,其他公共行政類,5774,12779275
201807,67000000,衣,教育類,10880,23228194
201807,67000000,衣,工商及服務類,46120,107142009
201807,67000000,衣,專業及技術服務類,19045,42918547
201807,67000000,衣,其他,19954,45149229
201808,67000000,衣,軍警人員一,775,1627376
201808,67000000,衣,軍警人員二,245,593544
201808,67000000,衣,其他公共行政類,5140,11202761
201808,67000000,衣,教育類,9091,19204617
201808,67000000,衣,工商及服務類,41086,95599334
201808,67000000,衣,專業及技術服務類,16878,38198180
201808,67000000,衣,其他,18091,41185771
201809,67000000,衣,軍警人員一,842,1974436
201809,67000000,衣,軍警人員二,196,463149
201809,67000000,衣,其他公共行政類,4985,11634085
201809,67000000,衣,教育類,8772,19911692
201809,67000000,衣,工商及服務類,42576,106820226
201809,67000000,衣,專業及技術服務類,17576,43645384
201809,67000000,衣,其他,17915,44148343
201810,67000000,衣,軍警人員一,719,1636689
201810,67000000,衣,軍警人員二,196,469225
201810,67000000,衣,其他公共行政類,4251,10272123
201810,67000000,衣,教育類,7966,18734961
201810,67000000,衣,工商及服務類,39834,103573428
201810,67000000,衣,專業及技術服務類,16927,42793160
201810,67000000,衣,其他,16964,42110563
201811,67000000,衣,軍警人員一,752,2016277
201811,67000000,衣,軍警人員二,204,540261
201811,67000000,衣,其他公共行政類,4716,11904886
201811,67000000,衣,教育類,8531,20869536
201811,67000000,衣,工商及服務類,41358,113296361
201811,67000000,衣,專業及技術服務類,17098,47340213
201811,67000000,衣,其他,17924,47679230
201812,67000000,衣,軍警人員一,1049,2560334
201812,67000000,衣,軍警人員二,270,793157
201812,67000000,衣,其他公共行政類,6031,15270060
201812,67000000,衣,教育類,11365,26715540
201812,67000000,衣,工商及服務類,54282,146704700
201812,67000000,衣,專業及技術服務類,22471,58377314
201812,67000000,衣,其他,23297,60992710
201901,67000000,衣,軍警人員一,922,2349473
201901,67000000,衣,軍警人員二,274,741924
201901,67000000,衣,其他公共行政類,5742,15197813
201901,67000000,衣,教育類,10759,26924668
201901,67000000,衣,工商及服務類,49317,135212492
201901,67000000,衣,專業及技術服務類,20400,55006881
201901,67000000,衣,其他,21358,56932165
201902,67000000,衣,軍警人員一,772,1939646
201902,67000000,衣,軍警人員二,215,466032
201902,67000000,衣,其他公共行政類,5230,12571065
201902,67000000,衣,教育類,8401,19856187
201902,67000000,衣,工商及服務類,39931,101904021
201902,67000000,衣,專業及技術服務類,16348,41343379
201902,67000000,衣,其他,16853,41277488
201903,67000000,衣,軍警人員一,757,1913898
201903,67000000,衣,軍警人員二,180,381251
201903,67000000,衣,其他公共行政類,4622,10602515
201903,67000000,衣,教育類,8481,19464836
201903,67000000,衣,工商及服務類,40804,106265089
201903,67000000,衣,專業及技術服務類,16900,43578475
201903,67000000,衣,其他,17801,46879303
201904,67000000,衣,軍警人員一,723,1496249
201904,67000000,衣,軍警人員二,220,560344
201904,67000000,衣,其他公共行政類,5208,12113880
201904,67000000,衣,教育類,8716,19360097
201904,67000000,衣,工商及服務類,41957,106615025
201904,67000000,衣,專業及技術服務類,17112,41834383
201904,67000000,衣,其他,18433,45829263
201905,67000000,衣,軍警人員一,723,1553314
201905,67000000,衣,軍警人員二,240,603377
201905,67000000,衣,其他公共行政類,4756,11185269
201905,67000000,衣,教育類,7898,18532505
201905,67000000,衣,工商及服務類,42073,106254805
201905,67000000,衣,專業及技術服務類,17104,41425887
201905,67000000,衣,其他,17841,44212332
201906,67000000,衣,軍警人員一,833,1817324
201906,67000000,衣,軍警人員二,219,462794
201906,67000000,衣,其他公共行政類,5099,11498705
201906,67000000,衣,教育類,8976,19659939
201906,67000000,衣,工商及服務類,45338,109176425
201906,67000000,衣,專業及技術服務類,18110,41964235
201906,67000000,衣,其他,18555,43831157
201907,67000000,衣,軍警人員一,839,1768690
201907,67000000,衣,軍警人員二,233,506957
201907,67000000,衣,其他公共行政類,4848,10833842
201907,67000000,衣,教育類,9316,20899765
201907,67000000,衣,工商及服務類,42669,102822737
201907,67000000,衣,專業及技術服務類,17864,41892725
201907,67000000,衣,其他,18886,43448744
201908,67000000,衣,軍警人員一,885,1838694
201908,67000000,衣,軍警人員二,211,435415
201908,67000000,衣,其他公共行政類,5283,11732279
201908,67000000,衣,教育類,9260,20581866
201908,67000000,衣,工商及服務類,43600,107259150
201908,67000000,衣,專業及技術服務類,18112,43028857
201908,67000000,衣,其他,19595,45749988
201909,67000000,衣,軍警人員一,750,1620982
201909,67000000,衣,軍警人員二,215,475795
201909,67000000,衣,其他公共行政類,4440,10194188
201909,67000000,衣,教育類,7013,15957808
201909,67000000,衣,工商及服務類,38092,97489411
201909,67000000,衣,專業及技術服務類,16051,40434261
201909,67000000,衣,其他,16369,40687486
201910,67000000,衣,軍警人員一,850,1905889
201910,67000000,衣,軍警人員二,189,425163
201910,67000000,衣,其他公共行政類,4892,11560022
201910,67000000,衣,教育類,7999,17938058
201910,67000000,衣,工商及服務類,41966,111460270
201910,67000000,衣,專業及技術服務類,17369,45193416
201910,67000000,衣,其他,18087,46201854
201911,67000000,衣,軍警人員一,942,2258793
201911,67000000,衣,軍警人員二,192,528170
201911,67000000,衣,其他公共行政類,5204,12769505
201911,67000000,衣,教育類,8990,21419108
201911,67000000,衣,工商及服務類,45101,124128714
201911,67000000,衣,專業及技術服務類,18353,48987530
201911,67000000,衣,其他,19874,50902569
201912,67000000,衣,軍警人員一,1090,2696346
201912,67000000,衣,軍警人員二,257,627847
201912,67000000,衣,其他公共行政類,6003,14999561
201912,67000000,衣,教育類,9683,22973487
201912,67000000,衣,工商及服務類,52837,144770430
201912,67000000,衣,專業及技術服務類,22040,60123753
201912,67000000,衣,其他,23044,61257604
202001,67000000,衣,軍警人員一,1214,2886456
202001,67000000,衣,軍警人員二,312,891470
202001,67000000,衣,其他公共行政類,7640,19009144
202001,67000000,衣,教育類,11386,27668246
202001,67000000,衣,工商及服務類,58568,156779139
202001,67000000,衣,專業及技術服務類,23384,60468490
202001,67000000,衣,其他,25383,65156293
202002,67000000,衣,軍警人員一,876,1953038
202002,67000000,衣,軍警人員二,195,444821
202002,67000000,衣,其他公共行政類,5046,11419781
202002,67000000,衣,教育類,8794,19617155
202002,67000000,衣,工商及服務類,40385,103466466
202002,67000000,衣,專業及技術服務類,16429,40095460
202002,67000000,衣,其他,18486,45452210
202003,67000000,衣,軍警人員一,983,2271935
202003,67000000,衣,軍警人員二,189,501315
202003,67000000,衣,其他公共行政類,4532,10433234
202003,67000000,衣,教育類,8326,17769036
202003,67000000,衣,工商及服務類,42340,107195996
202003,67000000,衣,專業及技術服務類,17808,42163725
202003,67000000,衣,其他,19197,45163362
202004,67000000,衣,軍警人員一,969,1922328
202004,67000000,衣,軍警人員二,234,507511
202004,67000000,衣,其他公共行政類,4722,10758339
202004,67000000,衣,教育類,8455,18256503
202004,67000000,衣,工商及服務類,41954,103830981
202004,67000000,衣,專業及技術服務類,18029,43208877
202004,67000000,衣,其他,18972,44374278
202005,67000000,衣,軍警人員一,1055,2400526
202005,67000000,衣,軍警人員二,256,531867
202005,67000000,衣,其他公共行政類,5729,12753657
202005,67000000,衣,教育類,10048,21396248
202005,67000000,衣,工商及服務類,52153,124469555
202005,67000000,衣,專業及技術服務類,22035,50945563
202005,67000000,衣,其他,23128,52505455
202006,67000000,衣,軍警人員一,1033,2132857
202006,67000000,衣,軍警人員二,249,445631
202006,67000000,衣,其他公共行政類,5343,11476196
202006,67000000,衣,教育類,9502,19648019
202006,67000000,衣,工商及服務類,50373,119083435
202006,67000000,衣,專業及技術服務類,21427,48644595
202006,67000000,衣,其他,22238,49341996
202007,67000000,衣,軍警人員一,1051,2169882
202007,67000000,衣,軍警人員二,246,519400
202007,67000000,衣,其他公共行政類,5295,11623227
202007,67000000,衣,教育類,10269,21010909
202007,67000000,衣,工商及服務類,48911,119756975
202007,67000000,衣,專業及技術服務類,20697,47524949
202007,67000000,衣,其他,22417,50355847
202008,67000000,衣,軍警人員一,1074,1983732
202008,67000000,衣,軍警人員二,242,473256
202008,67000000,衣,其他公共行政類,5281,10295039
202008,67000000,衣,教育類,9756,18886394
202008,67000000,衣,工商及服務類,44995,98637475
202008,67000000,衣,專業及技術服務類,19001,40660561
202008,67000000,衣,其他,21193,45676252
202009,67000000,衣,軍警人員一,928,1948220
202009,67000000,衣,軍警人員二,205,378530
202009,67000000,衣,其他公共行政類,4587,9375890
202009,67000000,衣,教育類,8265,16645109
202009,67000000,衣,工商及服務類,41348,95114902
202009,67000000,衣,專業及技術服務類,17579,39697492
202009,67000000,衣,其他,19466,44028075
202010,67000000,衣,軍警人員一,1144,2366153
202010,67000000,衣,軍警人員二,268,528861
202010,67000000,衣,其他公共行政類,5601,12313647
202010,67000000,衣,教育類,9858,21266144
202010,67000000,衣,工商及服務類,49196,115658433
202010,67000000,衣,專業及技術服務類,20962,48137571
202010,67000000,衣,其他,22429,52543516
202011,67000000,衣,軍警人員一,1091,2310389
202011,67000000,衣,軍警人員二,250,545961
202011,67000000,衣,其他公共行政類,4887,11158949
202011,67000000,衣,教育類,9055,19293138
202011,67000000,衣,工商及服務類,46838,118773387
202011,67000000,衣,專業及技術服務類,20334,48946040
202011,67000000,衣,其他,21265,50106823
202012,67000000,衣,軍警人員一,1264,3082262
202012,67000000,衣,軍警人員二,302,651563
202012,67000000,衣,其他公共行政類,5932,13474821
202012,67000000,衣,教育類,10450,22837350
202012,67000000,衣,工商及服務類,55578,140646570
202012,67000000,衣,專業及技術服務類,24482,59186492
202012,67000000,衣,其他,24840,58707707
202101,67000000,衣,軍警人員一,1403,3251852
202101,67000000,衣,軍警人員二,320,762689
202101,67000000,衣,其他公共行政類,6976,16312312
202101,67000000,衣,教育類,12609,29529811
202101,67000000,衣,工商及服務類,62879,162803329
202101,67000000,衣,專業及技術服務類,26691,65758688
202101,67000000,衣,其他,27707,68661458
202102,67000000,衣,軍警人員一,1135,2813429
202102,67000000,衣,軍警人員二,270,679336
202102,67000000,衣,其他公共行政類,5499,13055571
202102,67000000,衣,教育類,9763,22369907
202102,67000000,衣,工商及服務類,46513,119502913
202102,67000000,衣,專業及技術服務類,20059,48639964
202102,67000000,衣,其他,20441,50340797
202103,67000000,衣,軍警人員一,1050,2296557
202103,67000000,衣,軍警人員二,216,476070
