年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201504,10002000,住,教育類,2507,11938313
201504,10002000,住,工商及服務類,20082,145416045
201504,10002000,住,專業及技術服務類,7546,52349469
201504,10002000,住,其他,7786,48591429
201505,10002000,住,軍警人員一,878,6184933
201505,10002000,住,軍警人員二,111,767182
201505,10002000,住,其他公共行政類,4984,24165409
201505,10002000,住,教育類,2419,13091724
201505,10002000,住,工商及服務類,20644,145870071
201505,10002000,住,專業及技術服務類,7835,57466720
201505,10002000,住,其他,8351,53874184
201506,10002000,住,軍警人員一,888,7506325
201506,10002000,住,軍警人員二,130,618422
201506,10002000,住,其他公共行政類,5203,25616891
201506,10002000,住,教育類,2689,12183831
201506,10002000,住,工商及服務類,20556,143920782
201506,10002000,住,專業及技術服務類,7856,55561143
201506,10002000,住,其他,8455,55884888
201507,10002000,住,軍警人員一,1059,8385028
201507,10002000,住,軍警人員二,130,725567
201507,10002000,住,其他公共行政類,7482,37693335
201507,10002000,住,教育類,4353,21529672
201507,10002000,住,工商及服務類,24658,176565178
201507,10002000,住,專業及技術服務類,9147,64349578
201507,10002000,住,其他,9972,66071541
201508,10002000,住,軍警人員一,1112,8470330
201508,10002000,住,軍警人員二,166,1145278
201508,10002000,住,其他公共行政類,6561,31230544
201508,10002000,住,教育類,3797,17507436
201508,10002000,住,工商及服務類,23935,161044226
201508,10002000,住,專業及技術服務類,9279,60508197
201508,10002000,住,其他,9636,59312342
201509,10002000,住,軍警人員一,886,6332830
201509,10002000,住,軍警人員二,128,408589
201509,10002000,住,其他公共行政類,5026,21956351
201509,10002000,住,教育類,2378,10458419
201509,10002000,住,工商及服務類,21145,138843776
201509,10002000,住,專業及技術服務類,7820,51038885
201509,10002000,住,其他,8139,50015792
201510,10002000,住,軍警人員一,839,5914075
201510,10002000,住,軍警人員二,92,422112
201510,10002000,住,其他公共行政類,5833,26985629
201510,10002000,住,教育類,2681,11784501
201510,10002000,住,工商及服務類,23197,163514309
201510,10002000,住,專業及技術服務類,8915,65808010
201510,10002000,住,其他,9097,56125976
201511,10002000,住,軍警人員一,1043,8553118
201511,10002000,住,軍警人員二,128,621855
201511,10002000,住,其他公共行政類,6211,31043471
201511,10002000,住,教育類,3090,15380361
201511,10002000,住,工商及服務類,26700,204837331
201511,10002000,住,專業及技術服務類,9811,72331952
201511,10002000,住,其他,10052,70751716
201512,10002000,住,軍警人員一,1034,8951741
201512,10002000,住,軍警人員二,118,424268
201512,10002000,住,其他公共行政類,5489,23903270
201512,10002000,住,教育類,2801,11546505
201512,10002000,住,工商及服務類,25304,171514895
201512,10002000,住,專業及技術服務類,9613,65624815
201512,10002000,住,其他,9884,63091824
201601,10002000,住,軍警人員一,1098,8453038
201601,10002000,住,軍警人員二,131,546281
201601,10002000,住,其他公共行政類,6785,31976260
201601,10002000,住,教育類,3534,16630196
201601,10002000,住,工商及服務類,24270,161310536
201601,10002000,住,專業及技術服務類,9188,57755590
201601,10002000,住,其他,9802,66279447
201602,10002000,住,軍警人員一,947,7912226
201602,10002000,住,軍警人員二,118,449091
201602,10002000,住,其他公共行政類,6128,30772135
201602,10002000,住,教育類,3138,16126482
201602,10002000,住,工商及服務類,23030,158056901
201602,10002000,住,專業及技術服務類,8561,57512031
201602,10002000,住,其他,9404,63453966
201603,10002000,住,軍警人員一,483,1974715
201603,10002000,住,軍警人員二,120,386987
201603,10002000,住,其他公共行政類,4614,20173931
201603,10002000,住,教育類,2108,8914906
201603,10002000,住,工商及服務類,18218,108484312
201603,10002000,住,專業及技術服務類,6773,42667353
201603,10002000,住,其他,7222,36073655
201604,10002000,住,軍警人員一,439,1648010
201604,10002000,住,軍警人員二,97,411259
201604,10002000,住,其他公共行政類,5040,22316653
201604,10002000,住,教育類,2538,10847687
201604,10002000,住,工商及服務類,18941,127501021
201604,10002000,住,專業及技術服務類,7342,48251461
201604,10002000,住,其他,7460,42952155
201605,10002000,住,軍警人員一,507,2193090
201605,10002000,住,軍警人員二,87,310491
201605,10002000,住,其他公共行政類,5284,24397086
201605,10002000,住,教育類,2401,11912925
201605,10002000,住,工商及服務類,19864,133608957
201605,10002000,住,專業及技術服務類,7471,52016160
201605,10002000,住,其他,7918,45607524
201606,10002000,住,軍警人員一,941,6530701
201606,10002000,住,軍警人員二,85,377326
201606,10002000,住,其他公共行政類,5290,24497575
201606,10002000,住,教育類,2982,13965813
201606,10002000,住,工商及服務類,21794,141886639
201606,10002000,住,專業及技術服務類,8456,54391870
201606,10002000,住,其他,8797,54930702
201607,10002000,住,軍警人員一,554,2612181
201607,10002000,住,軍警人員二,127,777579
201607,10002000,住,其他公共行政類,7711,36475738
201607,10002000,住,教育類,4395,21853319
201607,10002000,住,工商及服務類,24178,165156148
201607,10002000,住,專業及技術服務類,9138,60029789
201607,10002000,住,其他,9663,58784918
201608,10002000,住,軍警人員一,532,2146891
201608,10002000,住,軍警人員二,114,421996
201608,10002000,住,其他公共行政類,7266,34418132
201608,10002000,住,教育類,4089,18106183
201608,10002000,住,工商及服務類,24094,148053310
201608,10002000,住,專業及技術服務類,9297,56909581
201608,10002000,住,其他,9877,54938125
201609,10002000,住,軍警人員一,392,1428051
201609,10002000,住,軍警人員二,87,367849
201609,10002000,住,其他公共行政類,4285,18443364
201609,10002000,住,教育類,2096,9389838
201609,10002000,住,工商及服務類,17207,115175787
201609,10002000,住,專業及技術服務類,6602,44752562
201609,10002000,住,其他,6661,37086114
201610,10002000,住,軍警人員一,411,1751342
201610,10002000,住,軍警人員二,106,391723
201610,10002000,住,其他公共行政類,5123,21783019
201610,10002000,住,教育類,2309,9528408
201610,10002000,住,工商及服務類,20437,139882820
201610,10002000,住,專業及技術服務類,7594,51897131
201610,10002000,住,其他,7822,47736378
201611,10002000,住,軍警人員一,924,8051295
201611,10002000,住,軍警人員二,130,633831
201611,10002000,住,其他公共行政類,5998,29877488
201611,10002000,住,教育類,2971,15524634
201611,10002000,住,工商及服務類,24617,183867470
201611,10002000,住,專業及技術服務類,9451,69059716
201611,10002000,住,其他,9517,67229844
201612,10002000,住,軍警人員一,1217,9723698
201612,10002000,住,軍警人員二,121,647389
201612,10002000,住,其他公共行政類,5490,24729672
201612,10002000,住,教育類,2796,12476509
201612,10002000,住,工商及服務類,24913,164190657
201612,10002000,住,專業及技術服務類,9767,60993174
201612,10002000,住,其他,9604,61563778
201701,10002000,住,軍警人員一,953,8465534
201701,10002000,住,軍警人員二,119,1005500
201701,10002000,住,其他公共行政類,5596,27415930
201701,10002000,住,教育類,3330,16356026
201701,10002000,住,工商及服務類,23846,165285232
201701,10002000,住,專業及技術服務類,9159,60283757
201701,10002000,住,其他,9700,64526934
201702,10002000,住,軍警人員一,924,7791814
201702,10002000,住,軍警人員二,112,434446
201702,10002000,住,其他公共行政類,5333,22696703
201702,10002000,住,教育類,3296,13949232
201702,10002000,住,工商及服務類,23415,133412395
201702,10002000,住,專業及技術服務類,8787,46632762
201702,10002000,住,其他,9747,54604610
201703,10002000,住,軍警人員一,711,5169371
201703,10002000,住,軍警人員二,104,445185
201703,10002000,住,其他公共行政類,5294,21923049
201703,10002000,住,教育類,2365,9768545
201703,10002000,住,工商及服務類,18342,115165866
201703,10002000,住,專業及技術服務類,6755,42696117
201703,10002000,住,其他,7371,43284310
201704,10002000,住,軍警人員一,743,6637749
201704,10002000,住,軍警人員二,98,846547
201704,10002000,住,其他公共行政類,6080,28883163
201704,10002000,住,教育類,2953,14889171
201704,10002000,住,工商及服務類,21042,146712073
201704,10002000,住,專業及技術服務類,7792,54840613
201704,10002000,住,其他,8340,55632008
201705,10002000,住,軍警人員一,723,5698109
201705,10002000,住,軍警人員二,108,564705
201705,10002000,住,其他公共行政類,6444,32745167
201705,10002000,住,教育類,2920,13813520
201705,10002000,住,工商及服務類,20871,142963553
201705,10002000,住,專業及技術服務類,7835,52702305
201705,10002000,住,其他,8457,51404997
201706,10002000,住,軍警人員一,698,4624990
201706,10002000,住,軍警人員二,104,345584
201706,10002000,住,其他公共行政類,6381,32062685
201706,10002000,住,教育類,2649,13236313
201706,10002000,住,工商及服務類,18255,130868985
201706,10002000,住,專業及技術服務類,6632,42411908
201706,10002000,住,其他,7617,48386830
201707,10002000,住,軍警人員一,945,7104939
201707,10002000,住,軍警人員二,158,784246
201707,10002000,住,其他公共行政類,10338,52625675
201707,10002000,住,教育類,4885,22795814
201707,10002000,住,工商及服務類,24981,166201353
201707,10002000,住,專業及技術服務類,9310,63177200
201707,10002000,住,其他,10694,66180549
201708,10002000,住,軍警人員一,1114,8915033
201708,10002000,住,軍警人員二,145,570816
201708,10002000,住,其他公共行政類,11485,57045595
201708,10002000,住,教育類,5182,23802854
201708,10002000,住,工商及服務類,27556,175598583
201708,10002000,住,專業及技術服務類,10210,62176559
201708,10002000,住,其他,11818,73777899
201709,10002000,住,軍警人員一,760,5679031
201709,10002000,住,軍警人員二,94,452962
201709,10002000,住,其他公共行政類,7303,35213257
201709,10002000,住,教育類,2561,11574666
201709,10002000,住,工商及服務類,19951,139201281
201709,10002000,住,專業及技術服務類,7722,48142086
201709,10002000,住,其他,8327,50361759
201710,10002000,住,軍警人員一,907,7643258
201710,10002000,住,軍警人員二,127,512520
201710,10002000,住,其他公共行政類,9584,49676616
201710,10002000,住,教育類,3647,21843342
201710,10002000,住,工商及服務類,27170,210128448
201710,10002000,住,專業及技術服務類,9998,75547566
201710,10002000,住,其他,10787,76827785
201711,10002000,住,軍警人員一,752,4576686
201711,10002000,住,軍警人員二,133,555165
201711,10002000,住,其他公共行政類,9981,48287439
201711,10002000,住,教育類,2918,13444072
201711,10002000,住,工商及服務類,24482,188563763
201711,10002000,住,專業及技術服務類,9015,65463868
201711,10002000,住,其他,9588,66349728
201712,10002000,住,軍警人員一,1054,9482522
201712,10002000,住,軍警人員二,129,482945
201712,10002000,住,其他公共行政類,8765,39047023
201712,10002000,住,教育類,3080,13414513
201712,10002000,住,工商及服務類,26910,181246697
201712,10002000,住,專業及技術服務類,10496,72100039
201712,10002000,住,其他,10691,72432481
201801,10002000,住,軍警人員一,841,6973178
201801,10002000,住,軍警人員二,114,488870
201801,10002000,住,其他公共行政類,5893,29605504
201801,10002000,住,教育類,3083,14443496
201801,10002000,住,工商及服務類,21093,144411247
201801,10002000,住,專業及技術服務類,8537,55237950
201801,10002000,住,其他,8761,55178181
201802,10002000,住,軍警人員一,907,8327335
201802,10002000,住,軍警人員二,131,543674
201802,10002000,住,其他公共行政類,6754,34855685
201802,10002000,住,教育類,3897,18891914
201802,10002000,住,工商及服務類,23915,170597171
201802,10002000,住,專業及技術服務類,9142,65276292
201802,10002000,住,其他,9694,68351911
201803,10002000,住,軍警人員一,648,4563161
201803,10002000,住,軍警人員二,85,279286
201803,10002000,住,其他公共行政類,5289,25045168
201803,10002000,住,教育類,2520,11242922
201803,10002000,住,工商及服務類,19410,135605454
201803,10002000,住,專業及技術服務類,7702,48965287
201803,10002000,住,其他,8177,52223042
201804,10002000,住,軍警人員一,752,5537830
201804,10002000,住,軍警人員二,117,470189
201804,10002000,住,其他公共行政類,6305,33296495
201804,10002000,住,教育類,3064,15405665
201804,10002000,住,工商及服務類,22861,156601684
201804,10002000,住,專業及技術服務類,8656,61000945
201804,10002000,住,其他,9422,65977650
201805,10002000,住,軍警人員一,692,5701950
201805,10002000,住,軍警人員二,125,519769
201805,10002000,住,其他公共行政類,6123,34039075
201805,10002000,住,教育類,2941,14650613
201805,10002000,住,工商及服務類,23076,171300858
201805,10002000,住,專業及技術服務類,8927,67034332
201805,10002000,住,其他,9469,64063618
201806,10002000,住,軍警人員一,772,5201258
201806,10002000,住,軍警人員二,96,323695
201806,10002000,住,其他公共行政類,6382,31012211
201806,10002000,住,教育類,3187,14132883
201806,10002000,住,工商及服務類,22573,148694586
201806,10002000,住,專業及技術服務類,8960,61273497
201806,10002000,住,其他,9159,57712093
201807,10002000,住,軍警人員一,870,6081944
201807,10002000,住,軍警人員二,161,842720
201807,10002000,住,其他公共行政類,9943,51909196
201807,10002000,住,教育類,5362,24784021
201807,10002000,住,工商及服務類,27318,184033554
201807,10002000,住,專業及技術服務類,10316,68518139
201807,10002000,住,其他,11176,76872851
201808,10002000,住,軍警人員一,985,7159242
201808,10002000,住,軍警人員二,190,917356
201808,10002000,住,其他公共行政類,9325,47384876
201808,10002000,住,教育類,5249,24165326
201808,10002000,住,工商及服務類,29071,180929567
201808,10002000,住,專業及技術服務類,11374,70298795
201808,10002000,住,其他,12221,74495259
201809,10002000,住,軍警人員一,725,5637360
201809,10002000,住,軍警人員二,153,596557
201809,10002000,住,其他公共行政類,6080,27931833
201809,10002000,住,教育類,2814,12617018
201809,10002000,住,工商及服務類,22046,140684251
201809,10002000,住,專業及技術服務類,8962,53967692
201809,10002000,住,其他,8963,58488397
201810,10002000,住,軍警人員一,735,6203579
201810,10002000,住,軍警人員二,115,537829
201810,10002000,住,其他公共行政類,6168,28575294
201810,10002000,住,教育類,2525,11744162
201810,10002000,住,工商及服務類,21157,142047836
201810,10002000,住,專業及技術服務類,8597,56220586
201810,10002000,住,其他,8379,49100492
201811,10002000,住,軍警人員一,781,5749894
201811,10002000,住,軍警人員二,145,548968
201811,10002000,住,其他公共行政類,8412,40102462
201811,10002000,住,教育類,3334,17334890
201811,10002000,住,工商及服務類,27893,209880584
201811,10002000,住,專業及技術服務類,10757,77330036
201811,10002000,住,其他,11390,80946918
201812,10002000,住,軍警人員一,992,6971619
201812,10002000,住,軍警人員二,194,629878
201812,10002000,住,其他公共行政類,8013,35152542
201812,10002000,住,教育類,3698,16783893
201812,10002000,住,工商及服務類,30573,191235921
201812,10002000,住,專業及技術服務類,12450,77592007
201812,10002000,住,其他,12473,69358212
201901,10002000,住,軍警人員一,956,6249268
201901,10002000,住,軍警人員二,163,825359
201901,10002000,住,其他公共行政類,8004,34818605
201901,10002000,住,教育類,4778,19616599
201901,10002000,住,工商及服務類,25676,161778086
201901,10002000,住,專業及技術服務類,10289,66501257
201901,10002000,住,其他,11953,67760637
201902,10002000,住,軍警人員一,674,5442259
201902,10002000,住,軍警人員二,109,361529
201902,10002000,住,其他公共行政類,5735,28408713
201902,10002000,住,教育類,2969,15037947
201902,10002000,住,工商及服務類,22726,149194991
201902,10002000,住,專業及技術服務類,9157,58325472
201902,10002000,住,其他,9039,56290989
201903,10002000,住,軍警人員一,737,4763956
201903,10002000,住,軍警人員二,109,384130
201903,10002000,住,其他公共行政類,5414,24790718
201903,10002000,住,教育類,2764,12216489
201903,10002000,住,工商及服務類,22254,145193564
201903,10002000,住,專業及技術服務類,8908,54636867
201903,10002000,住,其他,8949,49948382
201904,10002000,住,軍警人員一,613,3880944
201904,10002000,住,軍警人員二,121,614702
201904,10002000,住,其他公共行政類,5940,29560100
201904,10002000,住,教育類,2836,14573982
201904,10002000,住,工商及服務類,22118,149862856
201904,10002000,住,專業及技術服務類,8571,56744509
201904,10002000,住,其他,9271,60668038
201905,10002000,住,軍警人員一,653,4286864
201905,10002000,住,軍警人員二,146,1059240
201905,10002000,住,其他公共行政類,6145,28573687
201905,10002000,住,教育類,2766,13418181
201905,10002000,住,工商及服務類,22302,147272810
201905,10002000,住,專業及技術服務類,9019,63489111
201905,10002000,住,其他,9208,60866422
201906,10002000,住,軍警人員一,668,4647640
201906,10002000,住,軍警人員二,129,632746
201906,10002000,住,其他公共行政類,6476,32296178
201906,10002000,住,教育類,3460,15733151
201906,10002000,住,工商及服務類,23718,156080339
201906,10002000,住,專業及技術服務類,10056,65862579
201906,10002000,住,其他,9949,62200643
201907,10002000,住,軍警人員一,911,6298368
201907,10002000,住,軍警人員二,154,765524
201907,10002000,住,其他公共行政類,10192,53860243
201907,10002000,住,教育類,5853,28394010
201907,10002000,住,工商及服務類,30249,207350936
201907,10002000,住,專業及技術服務類,12402,82845541
201907,10002000,住,其他,13073,84103306
201908,10002000,住,軍警人員一,987,6491150
201908,10002000,住,軍警人員二,194,741527
201908,10002000,住,其他公共行政類,10066,47149960
201908,10002000,住,教育類,5321,22518160
201908,10002000,住,工商及服務類,31890,191579380
201908,10002000,住,專業及技術服務類,13370,83605904
201908,10002000,住,其他,13564,75662644
201909,10002000,住,軍警人員一,703,4702520
201909,10002000,住,軍警人員二,133,424177
201909,10002000,住,其他公共行政類,6369,28121395
201909,10002000,住,教育類,2801,10783320
201909,10002000,住,工商及服務類,22975,141107076
201909,10002000,住,專業及技術服務類,9565,56617650
201909,10002000,住,其他,9450,51734575
201910,10002000,住,軍警人員一,825,5822084
201910,10002000,住,軍警人員二,170,708312
201910,10002000,住,其他公共行政類,8464,38421509
201910,10002000,住,教育類,3198,15592822
201910,10002000,住,工商及服務類,28347,194952914
201910,10002000,住,專業及技術服務類,11881,77193231
201910,10002000,住,其他,11537,73885732
201911,10002000,住,軍警人員一,953,5747675
201911,10002000,住,軍警人員二,204,983745
201911,10002000,住,其他公共行政類,9886,45074313
201911,10002000,住,教育類,3619,17724940
201911,10002000,住,工商及服務類,32498,223229577
201911,10002000,住,專業及技術服務類,12599,98960699
201911,10002000,住,其他,13776,87742398
201912,10002000,住,軍警人員一,1056,5914114
201912,10002000,住,軍警人員二,174,804635
201912,10002000,住,其他公共行政類,8075,32133950
201912,10002000,住,教育類,3194,13874162
201912,10002000,住,工商及服務類,30063,178788302
201912,10002000,住,專業及技術服務類,12463,76580174
201912,10002000,住,其他,12623,71644695
202001,10002000,住,軍警人員一,920,6202388
202001,10002000,住,軍警人員二,159,689504
202001,10002000,住,其他公共行政類,8085,40941262
202001,10002000,住,教育類,4551,21485791
202001,10002000,住,工商及服務類,30232,206243961
202001,10002000,住,專業及技術服務類,12573,80347012
202001,10002000,住,其他,13467,85163974
202002,10002000,住,軍警人員一,978,4921282
202002,10002000,住,軍警人員二,190,803189
202002,10002000,住,其他公共行政類,7653,31784359
202002,10002000,住,教育類,4886,18754599
202002,10002000,住,工商及服務類,28475,135074257
202002,10002000,住,專業及技術服務類,11844,55082765
202002,10002000,住,其他,12845,59902763
202003,10002000,住,軍警人員一,790,3614182
202003,10002000,住,軍警人員二,153,483414
202003,10002000,住,其他公共行政類,4812,19950094
202003,10002000,住,教育類,2393,9243165
202003,10002000,住,工商及服務類,21169,94130409
202003,10002000,住,專業及技術服務類,9200,41544678
202003,10002000,住,其他,9732,40258803
202004,10002000,住,軍警人員一,832,3354690
202004,10002000,住,軍警人員二,179,660452
202004,10002000,住,其他公共行政類,4934,22046618
202004,10002000,住,教育類,2560,9992619
202004,10002000,住,工商及服務類,21459,97683853
202004,10002000,住,專業及技術服務類,9413,40399410
202004,10002000,住,其他,9838,44338544
202005,10002000,住,軍警人員一,983,5306437
202005,10002000,住,軍警人員二,171,540170
202005,10002000,住,其他公共行政類,7382,32081550
202005,10002000,住,教育類,3594,15315644
202005,10002000,住,工商及服務類,31606,155730605
202005,10002000,住,專業及技術服務類,13568,67531609
202005,10002000,住,其他,13744,65776195
202006,10002000,住,軍警人員一,1193,7137452
202006,10002000,住,軍警人員二,191,739318
202006,10002000,住,其他公共行政類,8037,35832069
202006,10002000,住,教育類,4761,21733784
202006,10002000,住,工商及服務類,37721,217054976
202006,10002000,住,專業及技術服務類,16627,100552722
202006,10002000,住,其他,16384,89682891
202007,10002000,住,軍警人員一,1361,8008004
202007,10002000,住,軍警人員二,279,961692
202007,10002000,住,其他公共行政類,10821,52064627
202007,10002000,住,教育類,7559,35292521
202007,10002000,住,工商及服務類,41697,269515365
202007,10002000,住,專業及技術服務類,18849,123332207
202007,10002000,住,其他,18808,112206167
202008,10002000,住,軍警人員一,1370,8380776
202008,10002000,住,軍警人員二,260,1196373
202008,10002000,住,其他公共行政類,10687,48614638
202008,10002000,住,教育類,7144,32939371
202008,10002000,住,工商及服務類,41465,253685152
202008,10002000,住,專業及技術服務類,17978,115944063
202008,10002000,住,其他,18481,104257657
202009,10002000,住,軍警人員一,1068,6271715
202009,10002000,住,軍警人員二,225,724420
202009,10002000,住,其他公共行政類,6985,28902458
202009,10002000,住,教育類,4026,18736689
202009,10002000,住,工商及服務類,33244,202708631
202009,10002000,住,專業及技術服務類,14588,98096282
202009,10002000,住,其他,14854,81594235
202010,10002000,住,軍警人員一,1433,8708932
202010,10002000,住,軍警人員二,273,1391503
202010,10002000,住,其他公共行政類,10104,45039405
202010,10002000,住,教育類,5232,24198972
202010,10002000,住,工商及服務類,43922,290792232
202010,10002000,住,專業及技術服務類,19258,140447447
202010,10002000,住,其他,18987,122393934
202011,10002000,住,軍警人員一,1238,7458292
202011,10002000,住,軍警人員二,304,1818472
202011,10002000,住,其他公共行政類,8493,40657984
202011,10002000,住,教育類,4480,23176920
202011,10002000,住,工商及服務類,38100,262574038
202011,10002000,住,專業及技術服務類,16685,124527894
202011,10002000,住,其他,16391,105435652
202012,10002000,住,軍警人員一,1115,5297846
202012,10002000,住,軍警人員二,262,1203074
202012,10002000,住,其他公共行政類,6980,30294256
202012,10002000,住,教育類,4018,18748811
202012,10002000,住,工商及服務類,36045,223900464
202012,10002000,住,專業及技術服務類,16291,111093078
202012,10002000,住,其他,14656,79686140
202101,10002000,住,軍警人員一,1421,7823297
202101,10002000,住,軍警人員二,251,1512281
202101,10002000,住,其他公共行政類,8556,40520494
202101,10002000,住,教育類,5927,27838492
202101,10002000,住,工商及服務類,38088,228049890
202101,10002000,住,專業及技術服務類,16992,102054208
202101,10002000,住,其他,16946,91023140
202102,10002000,住,軍警人員一,1276,7735870
202102,10002000,住,軍警人員二,177,763598
202102,10002000,住,其他公共行政類,7797,40022644
202102,10002000,住,教育類,5636,26297156
202102,10002000,住,工商及服務類,36448,220474914
202102,10002000,住,專業及技術服務類,16370,100157380
202102,10002000,住,其他,15779,91473406
202103,10002000,住,軍警人員一,1113,5613012
202103,10002000,住,軍警人員二,212,720391
202103,10002000,住,其他公共行政類,6246,27587393
202103,10002000,住,教育類,3657,15079125
202103,10002000,住,工商及服務類,30446,163073566
202103,10002000,住,專業及技術服務類,13663,81299188
202103,10002000,住,其他,13640,66746865
202104,10002000,住,軍警人員一,1284,6219702
202104,10002000,住,軍警人員二,220,967752
202104,10002000,住,其他公共行政類,7237,36265567
202104,10002000,住,教育類,4566,21788933
202104,10002000,住,工商及服務類,36278,218972451
202104,10002000,住,專業及技術服務類,15839,101672131
202104,10002000,住,其他,15932,89576539
202105,10002000,住,軍警人員一,840,3607355
202105,10002000,住,軍警人員二,130,452994
202105,10002000,住,其他公共行政類,4173,24076115
202105,10002000,住,教育類,2531,12834365
202105,10002000,住,工商及服務類,18764,107938808
202105,10002000,住,專業及技術服務類,8379,50483448
202105,10002000,住,其他,8666,48603369
202106,10002000,住,軍警人員一,517,1632309
202106,10002000,住,軍警人員二,113,286148
202106,10002000,住,其他公共行政類,2234,10764260
202106,10002000,住,教育類,1445,5293697
202106,10002000,住,工商及服務類,9743,40220356
202106,10002000,住,專業及技術服務類,4141,17506490
202106,10002000,住,其他,5142,22563805
202107,10002000,住,軍警人員一,741,3529844
