年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201407,10015000,住,其他,9669,56212348
201408,10015000,住,軍警人員一,1462,7164789
201408,10015000,住,軍警人員二,283,988590
201408,10015000,住,其他公共行政類,9323,34292171
201408,10015000,住,教育類,4853,19330511
201408,10015000,住,工商及服務類,24750,157424112
201408,10015000,住,專業及技術服務類,9729,65050443
201408,10015000,住,其他,10316,57172312
201409,10015000,住,軍警人員一,984,4340730
201409,10015000,住,軍警人員二,147,566609
201409,10015000,住,其他公共行政類,5578,19748018
201409,10015000,住,教育類,2577,8285325
201409,10015000,住,工商及服務類,17089,113321984
201409,10015000,住,專業及技術服務類,6929,44786438
201409,10015000,住,其他,7127,40497069
201410,10015000,住,軍警人員一,1099,4687907
201410,10015000,住,軍警人員二,196,654612
201410,10015000,住,其他公共行政類,5747,21182983
201410,10015000,住,教育類,2529,9529172
201410,10015000,住,工商及服務類,17345,116918198
201410,10015000,住,專業及技術服務類,6714,46521153
201410,10015000,住,其他,7229,37864014
201411,10015000,住,軍警人員一,1075,5795754
201411,10015000,住,軍警人員二,177,797023
201411,10015000,住,其他公共行政類,5534,21981995
201411,10015000,住,教育類,2666,11494981
201411,10015000,住,工商及服務類,17879,126893721
201411,10015000,住,專業及技術服務類,7315,56666603
201411,10015000,住,其他,7265,46453291
201412,10015000,住,軍警人員一,1080,6614662
201412,10015000,住,軍警人員二,190,752541
201412,10015000,住,其他公共行政類,4777,15424123
201412,10015000,住,教育類,2579,10274541
201412,10015000,住,工商及服務類,15966,103335980
201412,10015000,住,專業及技術服務類,6832,46866312
201412,10015000,住,其他,6898,38012040
201501,10015000,住,軍警人員一,1195,5798331
201501,10015000,住,軍警人員二,216,850559
201501,10015000,住,其他公共行政類,6130,21862641
201501,10015000,住,教育類,3193,10915347
201501,10015000,住,工商及服務類,16367,103252605
201501,10015000,住,專業及技術服務類,6911,44145204
201501,10015000,住,其他,7025,38066208
201502,10015000,住,軍警人員一,1107,5822791
201502,10015000,住,軍警人員二,230,670194
201502,10015000,住,其他公共行政類,7764,26902491
201502,10015000,住,教育類,4295,16057511
201502,10015000,住,工商及服務類,19616,123861728
201502,10015000,住,專業及技術服務類,8262,49771534
201502,10015000,住,其他,8245,45594089
201503,10015000,住,軍警人員一,990,4262578
201503,10015000,住,軍警人員二,163,588092
201503,10015000,住,其他公共行政類,5282,17296064
201503,10015000,住,教育類,2182,7965568
201503,10015000,住,工商及服務類,13717,89604228
201503,10015000,住,專業及技術服務類,5887,38510734
201503,10015000,住,其他,6054,33273940
201504,10015000,住,軍警人員一,1089,4916450
201504,10015000,住,軍警人員二,197,897830
201504,10015000,住,其他公共行政類,5903,22151026
201504,10015000,住,教育類,2703,11457548
201504,10015000,住,工商及服務類,16300,116967625
201504,10015000,住,專業及技術服務類,6839,47154892
201504,10015000,住,其他,6874,39615560
201505,10015000,住,軍警人員一,1228,6726706
201505,10015000,住,軍警人員二,222,1279756
201505,10015000,住,其他公共行政類,5909,22491667
201505,10015000,住,教育類,2745,11760679
201505,10015000,住,工商及服務類,16131,118012693
201505,10015000,住,專業及技術服務類,6775,52645087
201505,10015000,住,其他,6759,43328897
201506,10015000,住,軍警人員一,1250,6346612
201506,10015000,住,軍警人員二,212,1111772
201506,10015000,住,其他公共行政類,6584,24349854
201506,10015000,住,教育類,3118,12438031
201506,10015000,住,工商及服務類,18241,125167800
201506,10015000,住,專業及技術服務類,7946,52317586
201506,10015000,住,其他,7609,44866384
201507,10015000,住,軍警人員一,1388,7677171
201507,10015000,住,軍警人員二,227,918244
201507,10015000,住,其他公共行政類,9255,37259435
201507,10015000,住,教育類,5039,21733343
201507,10015000,住,工商及服務類,22715,164480608
201507,10015000,住,專業及技術服務類,9250,67828056
201507,10015000,住,其他,9353,58572686
201508,10015000,住,軍警人員一,1255,6346310
201508,10015000,住,軍警人員二,244,899652
201508,10015000,住,其他公共行政類,8018,29374586
201508,10015000,住,教育類,4321,16962033
201508,10015000,住,工商及服務類,19943,124065324
201508,10015000,住,專業及技術服務類,8380,52319582
201508,10015000,住,其他,8581,49875700
201509,10015000,住,軍警人員一,1084,4854057
201509,10015000,住,軍警人員二,191,658284
201509,10015000,住,其他公共行政類,6005,20488776
201509,10015000,住,教育類,2604,9023616
201509,10015000,住,工商及服務類,16327,107869537
201509,10015000,住,專業及技術服務類,7203,47120415
201509,10015000,住,其他,6816,39245904
201510,10015000,住,軍警人員一,1190,6479796
201510,10015000,住,軍警人員二,239,734839
201510,10015000,住,其他公共行政類,5946,20051495
201510,10015000,住,教育類,2708,10148322
201510,10015000,住,工商及服務類,16834,119915981
201510,10015000,住,專業及技術服務類,7184,50633105
201510,10015000,住,其他,7134,43037169
201511,10015000,住,軍警人員一,1081,5919002
201511,10015000,住,軍警人員二,221,767864
201511,10015000,住,其他公共行政類,6070,25381009
201511,10015000,住,教育類,2850,12899635
201511,10015000,住,工商及服務類,18263,131967216
201511,10015000,住,專業及技術服務類,7666,56506599
201511,10015000,住,其他,7639,47884288
201512,10015000,住,軍警人員一,1099,5212760
201512,10015000,住,軍警人員二,163,815876
201512,10015000,住,其他公共行政類,5244,18214311
201512,10015000,住,教育類,2690,10720263
201512,10015000,住,工商及服務類,16775,106628917
201512,10015000,住,專業及技術服務類,7251,46307517
201512,10015000,住,其他,7074,39601418
201601,10015000,住,軍警人員一,1160,6088305
201601,10015000,住,軍警人員二,227,696893
201601,10015000,住,其他公共行政類,7083,26495846
201601,10015000,住,教育類,3994,16016847
201601,10015000,住,工商及服務類,17632,110894884
201601,10015000,住,專業及技術服務類,7833,49938732
201601,10015000,住,其他,7712,44163228
201602,10015000,住,軍警人員一,961,5145444
201602,10015000,住,軍警人員二,218,727298
201602,10015000,住,其他公共行政類,7133,26606279
201602,10015000,住,教育類,3456,14482047
201602,10015000,住,工商及服務類,17741,116229544
201602,10015000,住,專業及技術服務類,7647,45564416
201602,10015000,住,其他,7629,44917658
201603,10015000,住,軍警人員一,725,3269972
201603,10015000,住,軍警人員二,179,547371
201603,10015000,住,其他公共行政類,4985,16524812
201603,10015000,住,教育類,2175,7395362
201603,10015000,住,工商及服務類,13119,85022310
201603,10015000,住,專業及技術服務類,5522,34372824
201603,10015000,住,其他,5633,28938721
201604,10015000,住,軍警人員一,647,2520115
201604,10015000,住,軍警人員二,167,492831
201604,10015000,住,其他公共行政類,6205,20553849
201604,10015000,住,教育類,2609,10984798
201604,10015000,住,工商及服務類,15476,102533260
201604,10015000,住,專業及技術服務類,6070,36951801
201604,10015000,住,其他,6219,33369570
201605,10015000,住,軍警人員一,792,3496385
201605,10015000,住,軍警人員二,180,579139
201605,10015000,住,其他公共行政類,5829,25007854
201605,10015000,住,教育類,2669,11053432
201605,10015000,住,工商及服務類,15712,110826549
201605,10015000,住,專業及技術服務類,6354,44398644
201605,10015000,住,其他,6248,35141486
201606,10015000,住,軍警人員一,1268,6112703
201606,10015000,住,軍警人員二,229,787068
201606,10015000,住,其他公共行政類,6683,24923358
201606,10015000,住,教育類,3322,13458440
201606,10015000,住,工商及服務類,19094,115225827
201606,10015000,住,專業及技術服務類,8047,47875514
201606,10015000,住,其他,7805,41335411
201607,10015000,住,軍警人員一,876,3135355
201607,10015000,住,軍警人員二,209,1189918
201607,10015000,住,其他公共行政類,8621,35652934
201607,10015000,住,教育類,4928,20345212
201607,10015000,住,工商及服務類,20686,137075751
201607,10015000,住,專業及技術服務類,8359,52797489
201607,10015000,住,其他,8237,44541800
201608,10015000,住,軍警人員一,879,3476210
201608,10015000,住,軍警人員二,222,720814
201608,10015000,住,其他公共行政類,8152,31808447
201608,10015000,住,教育類,4545,17594469
201608,10015000,住,工商及服務類,20597,120540606
201608,10015000,住,專業及技術服務類,8192,49188956
201608,10015000,住,其他,8727,43658005
201609,10015000,住,軍警人員一,651,2144305
201609,10015000,住,軍警人員二,168,694989
201609,10015000,住,其他公共行政類,4850,16887945
201609,10015000,住,教育類,2234,8764450
201609,10015000,住,工商及服務類,12550,74624610
201609,10015000,住,專業及技術服務類,5308,30445474
201609,10015000,住,其他,5464,26959560
201610,10015000,住,軍警人員一,787,2754542
201610,10015000,住,軍警人員二,188,584890
201610,10015000,住,其他公共行政類,4941,17758319
201610,10015000,住,教育類,2229,9884766
201610,10015000,住,工商及服務類,13105,86236318
201610,10015000,住,專業及技術服務類,5280,36715243
201610,10015000,住,其他,5514,25784407
201611,10015000,住,軍警人員一,1092,4755936
201611,10015000,住,軍警人員二,176,693394
201611,10015000,住,其他公共行政類,5483,21844857
201611,10015000,住,教育類,2615,10766598
201611,10015000,住,工商及服務類,15957,108653658
201611,10015000,住,專業及技術服務類,6668,43452646
201611,10015000,住,其他,6819,39451529
201612,10015000,住,軍警人員一,1103,5708709
201612,10015000,住,軍警人員二,194,852766
201612,10015000,住,其他公共行政類,5145,17503801
201612,10015000,住,教育類,2816,9984185
201612,10015000,住,工商及服務類,16104,91705413
201612,10015000,住,專業及技術服務類,6792,41190677
201612,10015000,住,其他,6729,34780496
201701,10015000,住,軍警人員一,969,5362528
201701,10015000,住,軍警人員二,170,685879
201701,10015000,住,其他公共行政類,5565,21547407
201701,10015000,住,教育類,3292,14790874
201701,10015000,住,工商及服務類,16579,108352821
201701,10015000,住,專業及技術服務類,6648,41984966
201701,10015000,住,其他,7426,43221908
201702,10015000,住,軍警人員一,1039,4707897
201702,10015000,住,軍警人員二,157,625289
201702,10015000,住,其他公共行政類,5277,19183620
201702,10015000,住,教育類,3091,11834360
201702,10015000,住,工商及服務類,16202,84226064
201702,10015000,住,專業及技術服務類,6177,34050904
201702,10015000,住,其他,7243,35361291
201703,10015000,住,軍警人員一,878,3882774
201703,10015000,住,軍警人員二,114,413173
201703,10015000,住,其他公共行政類,5138,18451362
201703,10015000,住,教育類,2129,8612917
201703,10015000,住,工商及服務類,12584,77142301
201703,10015000,住,專業及技術服務類,5155,32943595
201703,10015000,住,其他,5571,29792630
201704,10015000,住,軍警人員一,970,4787984
201704,10015000,住,軍警人員二,130,961912
201704,10015000,住,其他公共行政類,6513,25642074
201704,10015000,住,教育類,2965,13164419
201704,10015000,住,工商及服務類,16261,101550739
201704,10015000,住,專業及技術服務類,6354,44206850
201704,10015000,住,其他,7116,40250651
201705,10015000,住,軍警人員一,870,4020957
201705,10015000,住,軍警人員二,146,535614
201705,10015000,住,其他公共行政類,6962,26509937
201705,10015000,住,教育類,2898,13764272
201705,10015000,住,工商及服務類,16225,97723356
201705,10015000,住,專業及技術服務類,6324,41532353
201705,10015000,住,其他,7081,39622145
201706,10015000,住,軍警人員一,811,3878297
201706,10015000,住,軍警人員二,139,678584
201706,10015000,住,其他公共行政類,6200,26503527
201706,10015000,住,教育類,2425,11234208
201706,10015000,住,工商及服務類,12987,89449464
201706,10015000,住,專業及技術服務類,4974,34368145
201706,10015000,住,其他,6052,35293606
201707,10015000,住,軍警人員一,988,5175558
201707,10015000,住,軍警人員二,186,969328
201707,10015000,住,其他公共行政類,9789,45470175
201707,10015000,住,教育類,4780,21849888
201707,10015000,住,工商及服務類,18595,117722992
201707,10015000,住,專業及技術服務類,6637,41702204
201707,10015000,住,其他,8083,47697808
201708,10015000,住,軍警人員一,1024,6174300
201708,10015000,住,軍警人員二,151,694416
201708,10015000,住,其他公共行政類,10771,44411951
201708,10015000,住,教育類,4737,21205262
201708,10015000,住,工商及服務類,20562,129443103
201708,10015000,住,專業及技術服務類,7315,46773930
201708,10015000,住,其他,9033,51139039
201709,10015000,住,軍警人員一,908,5015101
201709,10015000,住,軍警人員二,166,598509
201709,10015000,住,其他公共行政類,6840,25166226
201709,10015000,住,教育類,2286,8982695
201709,10015000,住,工商及服務類,13825,87305154
201709,10015000,住,專業及技術服務類,5217,32268440
201709,10015000,住,其他,6062,32388627
201710,10015000,住,軍警人員一,937,4082583
201710,10015000,住,軍警人員二,129,480892
201710,10015000,住,其他公共行政類,7844,30865578
201710,10015000,住,教育類,2713,13122313
201710,10015000,住,工商及服務類,15980,104797248
201710,10015000,住,專業及技術服務類,6185,48282367
201710,10015000,住,其他,6752,40937796
201711,10015000,住,軍警人員一,837,4466302
201711,10015000,住,軍警人員二,155,816142
201711,10015000,住,其他公共行政類,7181,28676449
201711,10015000,住,教育類,2413,11290373
201711,10015000,住,工商及服務類,14033,102430799
201711,10015000,住,專業及技術服務類,5441,42837846
201711,10015000,住,其他,6183,36003081
201712,10015000,住,軍警人員一,824,3420919
201712,10015000,住,軍警人員二,159,534739
201712,10015000,住,其他公共行政類,6380,23707734
201712,10015000,住,教育類,2334,9785067
201712,10015000,住,工商及服務類,14350,89184987
201712,10015000,住,專業及技術服務類,5918,39755950
201712,10015000,住,其他,6396,35502147
201801,10015000,住,軍警人員一,837,3663916
201801,10015000,住,軍警人員二,137,539730
201801,10015000,住,其他公共行政類,4914,20298270
201801,10015000,住,教育類,2498,10450788
201801,10015000,住,工商及服務類,11595,72984560
201801,10015000,住,專業及技術服務類,4957,33059837
201801,10015000,住,其他,5532,29716768
201802,10015000,住,軍警人員一,595,2369536
201802,10015000,住,軍警人員二,135,605140
201802,10015000,住,其他公共行政類,5078,21428359
201802,10015000,住,教育類,2552,10589289
201802,10015000,住,工商及服務類,10806,59738793
201802,10015000,住,專業及技術服務類,4421,25166461
201802,10015000,住,其他,5195,26756836
201803,10015000,住,軍警人員一,752,2904195
201803,10015000,住,軍警人員二,114,557461
201803,10015000,住,其他公共行政類,4933,18640014
201803,10015000,住,教育類,2181,9226010
201803,10015000,住,工商及服務類,11746,64918990
201803,10015000,住,專業及技術服務類,4616,25270594
201803,10015000,住,其他,5432,26731757
201804,10015000,住,軍警人員一,743,3782263
201804,10015000,住,軍警人員二,144,948088
201804,10015000,住,其他公共行政類,7921,33815593
201804,10015000,住,教育類,3209,14368177
201804,10015000,住,工商及服務類,16790,103385191
201804,10015000,住,專業及技術服務類,6223,42450295
201804,10015000,住,其他,7244,43286653
201805,10015000,住,軍警人員一,731,3110308
201805,10015000,住,軍警人員二,137,479413
201805,10015000,住,其他公共行政類,6978,28330074
201805,10015000,住,教育類,2813,11138880
201805,10015000,住,工商及服務類,13980,96241300
201805,10015000,住,專業及技術服務類,5503,36398242
201805,10015000,住,其他,6683,40411142
201806,10015000,住,軍警人員一,725,3718516
201806,10015000,住,軍警人員二,158,631887
201806,10015000,住,其他公共行政類,7821,33193671
201806,10015000,住,教育類,3274,14626636
201806,10015000,住,工商及服務類,15795,98959440
201806,10015000,住,專業及技術服務類,6270,41846198
201806,10015000,住,其他,7294,42966720
201807,10015000,住,軍警人員一,917,4356099
201807,10015000,住,軍警人員二,208,1340607
201807,10015000,住,其他公共行政類,11541,47984421
201807,10015000,住,教育類,5538,23789331
201807,10015000,住,工商及服務類,20640,125061622
201807,10015000,住,專業及技術服務類,7888,49478749
201807,10015000,住,其他,9537,54599409
201808,10015000,住,軍警人員一,962,4714547
201808,10015000,住,軍警人員二,224,1003377
201808,10015000,住,其他公共行政類,10263,42984437
201808,10015000,住,教育類,4989,20718746
201808,10015000,住,工商及服務類,20976,121109785
201808,10015000,住,專業及技術服務類,7720,44834518
201808,10015000,住,其他,9315,50778408
201809,10015000,住,軍警人員一,842,3432131
201809,10015000,住,軍警人員二,176,884680
201809,10015000,住,其他公共行政類,6051,23251602
201809,10015000,住,教育類,2597,10707181
201809,10015000,住,工商及服務類,13781,83344299
201809,10015000,住,專業及技術服務類,5426,33328848
201809,10015000,住,其他,6184,33163098
201810,10015000,住,軍警人員一,787,4364205
201810,10015000,住,軍警人員二,122,454356
201810,10015000,住,其他公共行政類,5406,20223994
201810,10015000,住,教育類,2279,10861530
201810,10015000,住,工商及服務類,12235,75418432
201810,10015000,住,專業及技術服務類,4883,29838509
201810,10015000,住,其他,5804,30988240
201811,10015000,住,軍警人員一,845,3476240
201811,10015000,住,軍警人員二,126,679002
201811,10015000,住,其他公共行政類,6173,27864377
201811,10015000,住,教育類,2513,10980169
201811,10015000,住,工商及服務類,14873,96111417
201811,10015000,住,專業及技術服務類,5840,39904534
201811,10015000,住,其他,7198,41391294
201812,10015000,住,軍警人員一,925,3834834
201812,10015000,住,軍警人員二,204,1158152
201812,10015000,住,其他公共行政類,6449,22492464
201812,10015000,住,教育類,3141,12305467
201812,10015000,住,工商及服務類,17848,93730031
201812,10015000,住,專業及技術服務類,7182,43012512
201812,10015000,住,其他,8584,42082093
201901,10015000,住,軍警人員一,898,3873677
201901,10015000,住,軍警人員二,138,528399
201901,10015000,住,其他公共行政類,6179,23481008
201901,10015000,住,教育類,3839,14963824
201901,10015000,住,工商及服務類,14196,80025159
201901,10015000,住,專業及技術服務類,6107,39985750
201901,10015000,住,其他,7505,38351644
201902,10015000,住,軍警人員一,712,4317220
201902,10015000,住,軍警人員二,131,590793
201902,10015000,住,其他公共行政類,5175,20460181
201902,10015000,住,教育類,2396,12256796
201902,10015000,住,工商及服務類,14867,99502901
201902,10015000,住,專業及技術服務類,5997,39159554
201902,10015000,住,其他,6553,40024638
201903,10015000,住,軍警人員一,829,3381574
201903,10015000,住,軍警人員二,125,777673
201903,10015000,住,其他公共行政類,5057,21325856
201903,10015000,住,教育類,2473,10421027
201903,10015000,住,工商及服務類,13749,83688872
201903,10015000,住,專業及技術服務類,5800,39704018
201903,10015000,住,其他,6430,36783247
201904,10015000,住,軍警人員一,813,4654556
201904,10015000,住,軍警人員二,147,973957
201904,10015000,住,其他公共行政類,5846,27020570
201904,10015000,住,教育類,2490,11703462
201904,10015000,住,工商及服務類,14679,102189915
201904,10015000,住,專業及技術服務類,6200,46156088
201904,10015000,住,其他,7035,48699028
201905,10015000,住,軍警人員一,745,3707788
201905,10015000,住,軍警人員二,143,882055
201905,10015000,住,其他公共行政類,4947,23048557
201905,10015000,住,教育類,2060,8837647
201905,10015000,住,工商及服務類,12609,92298746
201905,10015000,住,專業及技術服務類,5551,44367255
201905,10015000,住,其他,5778,37233253
201906,10015000,住,軍警人員一,818,4315697
201906,10015000,住,軍警人員二,182,666644
201906,10015000,住,其他公共行政類,5992,25816012
201906,10015000,住,教育類,2721,11917749
201906,10015000,住,工商及服務類,15420,102688698
201906,10015000,住,專業及技術服務類,6469,47872707
201906,10015000,住,其他,6849,40361352
201907,10015000,住,軍警人員一,1036,5133501
201907,10015000,住,軍警人員二,213,964230
201907,10015000,住,其他公共行政類,8864,41981196
201907,10015000,住,教育類,4978,23308481
201907,10015000,住,工商及服務類,21526,146059800
201907,10015000,住,專業及技術服務類,8778,62526877
201907,10015000,住,其他,9685,61637191
201908,10015000,住,軍警人員一,994,5181485
201908,10015000,住,軍警人員二,190,624980
201908,10015000,住,其他公共行政類,8426,36213229
201908,10015000,住,教育類,4524,20421004
201908,10015000,住,工商及服務類,20327,131225736
201908,10015000,住,專業及技術服務類,8479,53653667
201908,10015000,住,其他,9052,51463104
201909,10015000,住,軍警人員一,802,3661629
201909,10015000,住,軍警人員二,190,600743
201909,10015000,住,其他公共行政類,5568,20594445
201909,10015000,住,教育類,2300,8623036
201909,10015000,住,工商及服務類,14319,84588628
201909,10015000,住,專業及技術服務類,6123,38757766
201909,10015000,住,其他,6780,30849105
201910,10015000,住,軍警人員一,732,4516642
201910,10015000,住,軍警人員二,154,630306
201910,10015000,住,其他公共行政類,6468,23587423
201910,10015000,住,教育類,2574,10538671
201910,10015000,住,工商及服務類,16973,112093484
201910,10015000,住,專業及技術服務類,7364,51584080
201910,10015000,住,其他,7748,41505238
201911,10015000,住,軍警人員一,906,4444477
201911,10015000,住,軍警人員二,175,761372
201911,10015000,住,其他公共行政類,6667,26004030
201911,10015000,住,教育類,2617,10817331
201911,10015000,住,工商及服務類,16980,120203844
201911,10015000,住,專業及技術服務類,7076,53432710
201911,10015000,住,其他,8543,48729885
201912,10015000,住,軍警人員一,956,4577963
201912,10015000,住,軍警人員二,200,894044
201912,10015000,住,其他公共行政類,5974,20080884
201912,10015000,住,教育類,2389,8809439
201912,10015000,住,工商及服務類,15642,94227255
201912,10015000,住,專業及技術服務類,6945,43730652
201912,10015000,住,其他,7858,41362331
202001,10015000,住,軍警人員一,1044,4182326
202001,10015000,住,軍警人員二,196,908173
202001,10015000,住,其他公共行政類,7650,35136230
202001,10015000,住,教育類,4153,18240688
202001,10015000,住,工商及服務類,21974,139093953
202001,10015000,住,專業及技術服務類,9095,55444506
202001,10015000,住,其他,10838,63259945
202002,10015000,住,軍警人員一,918,3810964
202002,10015000,住,軍警人員二,181,811353
202002,10015000,住,其他公共行政類,7368,27613194
202002,10015000,住,教育類,4567,16949711
202002,10015000,住,工商及服務類,20084,99888491
202002,10015000,住,專業及技術服務類,8413,40098179
202002,10015000,住,其他,10383,43270968
202003,10015000,住,軍警人員一,991,3949979
202003,10015000,住,軍警人員二,214,650006
202003,10015000,住,其他公共行政類,5246,20372440
202003,10015000,住,教育類,2590,9137662
202003,10015000,住,工商及服務類,16660,70443639
202003,10015000,住,專業及技術服務類,7325,32993544
202003,10015000,住,其他,8328,34332453
202004,10015000,住,軍警人員一,950,3785784
202004,10015000,住,軍警人員二,194,666126
202004,10015000,住,其他公共行政類,5319,21841478
202004,10015000,住,教育類,2594,10045977
202004,10015000,住,工商及服務類,16904,72865598
202004,10015000,住,專業及技術服務類,7620,33771010
202004,10015000,住,其他,8433,35556301
202005,10015000,住,軍警人員一,952,4179563
202005,10015000,住,軍警人員二,199,943744
202005,10015000,住,其他公共行政類,5962,26132507
202005,10015000,住,教育類,3037,12913885
202005,10015000,住,工商及服務類,20567,102785717
202005,10015000,住,專業及技術服務類,8900,45344346
202005,10015000,住,其他,9645,46723370
202006,10015000,住,軍警人員一,1108,5756147
202006,10015000,住,軍警人員二,238,1217486
202006,10015000,住,其他公共行政類,7126,33707152
202006,10015000,住,教育類,3953,18723414
202006,10015000,住,工商及服務類,27958,168821209
202006,10015000,住,專業及技術服務類,12177,74927942
202006,10015000,住,其他,12353,70750328
202007,10015000,住,軍警人員一,1214,6908889
202007,10015000,住,軍警人員二,279,1304167
202007,10015000,住,其他公共行政類,10305,47382710
202007,10015000,住,教育類,7085,31724326
202007,10015000,住,工商及服務類,33575,211668842
202007,10015000,住,專業及技術服務類,14455,96862301
202007,10015000,住,其他,15491,92602440
202008,10015000,住,軍警人員一,1373,7172004
202008,10015000,住,軍警人員二,306,1103744
202008,10015000,住,其他公共行政類,9665,42283874
202008,10015000,住,教育類,6451,27188219
202008,10015000,住,工商及服務類,31567,206792384
202008,10015000,住,專業及技術服務類,13615,91418314
202008,10015000,住,其他,14238,78810719
202009,10015000,住,軍警人員一,1179,5239885
202009,10015000,住,軍警人員二,250,1071287
202009,10015000,住,其他公共行政類,6647,25403409
202009,10015000,住,教育類,3377,13359298
202009,10015000,住,工商及服務類,24957,164745326
202009,10015000,住,專業及技術服務類,10832,82236436
202009,10015000,住,其他,11771,65525002
202010,10015000,住,軍警人員一,1363,6724142
202010,10015000,住,軍警人員二,240,964860
202010,10015000,住,其他公共行政類,7202,27747253
202010,10015000,住,教育類,3693,16590754
202010,10015000,住,工商及服務類,27004,183227307
202010,10015000,住,專業及技術服務類,11943,94434154
202010,10015000,住,其他,12061,69220438
202011,10015000,住,軍警人員一,1185,6131680
202011,10015000,住,軍警人員二,247,920325
202011,10015000,住,其他公共行政類,5963,26410009
202011,10015000,住,教育類,3122,15893920
202011,10015000,住,工商及服務類,22245,165975160
202011,10015000,住,專業及技術服務類,9889,91390735
202011,10015000,住,其他,10152,66210409
202012,10015000,住,軍警人員一,1031,4797912
202012,10015000,住,軍警人員二,192,689392
202012,10015000,住,其他公共行政類,5128,20780854
202012,10015000,住,教育類,2919,14286473
202012,10015000,住,工商及服務類,19806,137777495
202012,10015000,住,專業及技術服務類,9326,72653506
202012,10015000,住,其他,9033,52132824
202101,10015000,住,軍警人員一,1104,5492044
202101,10015000,住,軍警人員二,211,719994
202101,10015000,住,其他公共行政類,6741,30621804
202101,10015000,住,教育類,4613,21343813
202101,10015000,住,工商及服務類,21820,144119934
202101,10015000,住,專業及技術服務類,10177,72853665
202101,10015000,住,其他,10342,59976011
202102,10015000,住,軍警人員一,1117,5767273
202102,10015000,住,軍警人員二,168,803739
202102,10015000,住,其他公共行政類,6446,31300190
202102,10015000,住,教育類,4891,21879450
202102,10015000,住,工商及服務類,24821,162077359
202102,10015000,住,專業及技術服務類,11150,74684136
202102,10015000,住,其他,11370,62690772
202103,10015000,住,軍警人員一,932,4282397
202103,10015000,住,軍警人員二,163,590052
202103,10015000,住,其他公共行政類,4767,21023933
202103,10015000,住,教育類,2666,12251767
202103,10015000,住,工商及服務類,19252,128556843
202103,10015000,住,專業及技術服務類,8643,71596001
202103,10015000,住,其他,8733,48409414
202104,10015000,住,軍警人員一,1081,5752097
202104,10015000,住,軍警人員二,177,914727
202104,10015000,住,其他公共行政類,5893,26618100
202104,10015000,住,教育類,3301,16706943
202104,10015000,住,工商及服務類,21533,163287554
202104,10015000,住,專業及技術服務類,10115,82977785
202104,10015000,住,其他,9488,62618608
202105,10015000,住,軍警人員一,791,4081292
202105,10015000,住,軍警人員二,179,1006549
202105,10015000,住,其他公共行政類,3397,19595799
202105,10015000,住,教育類,2085,9904193
202105,10015000,住,工商及服務類,12036,80425269
202105,10015000,住,專業及技術服務類,5764,36303498
202105,10015000,住,其他,6135,35496308
202106,10015000,住,軍警人員一,472,2126536
202106,10015000,住,軍警人員二,96,519827
202106,10015000,住,其他公共行政類,1627,9555290
202106,10015000,住,教育類,1168,5775545
202106,10015000,住,工商及服務類,4826,15654573
202106,10015000,住,專業及技術服務類,2511,7944190
202106,10015000,住,其他,2907,11936192
