年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201705,68000000,百貨,其他,157106,510702125
201706,68000000,百貨,軍警人員一,7927,35961985
201706,68000000,百貨,軍警人員二,1107,3101431
201706,68000000,百貨,其他公共行政類,26044,68263856
201706,68000000,百貨,教育類,33602,80681092
201706,68000000,百貨,工商及服務類,335404,1013110995
201706,68000000,百貨,專業及技術服務類,123269,360109537
201706,68000000,百貨,其他,144321,442446270
201707,68000000,百貨,軍警人員一,7942,33091786
201707,68000000,百貨,軍警人員二,1117,2794951
201707,68000000,百貨,其他公共行政類,30938,80278130
201707,68000000,百貨,教育類,46503,118406801
201707,68000000,百貨,工商及服務類,341979,1020061673
201707,68000000,百貨,專業及技術服務類,126075,363259786
201707,68000000,百貨,其他,153338,461504941
201708,68000000,百貨,軍警人員一,7559,31324188
201708,68000000,百貨,軍警人員二,1032,2920884
201708,68000000,百貨,其他公共行政類,28718,73841647
201708,68000000,百貨,教育類,43351,104870661
201708,68000000,百貨,工商及服務類,331106,981554997
201708,68000000,百貨,專業及技術服務類,122961,355602220
201708,68000000,百貨,其他,149355,444372867
201709,68000000,百貨,軍警人員一,7266,28660359
201709,68000000,百貨,軍警人員二,1097,3088692
201709,68000000,百貨,其他公共行政類,25222,67067510
201709,68000000,百貨,教育類,32365,78845304
201709,68000000,百貨,工商及服務類,328499,1032264695
201709,68000000,百貨,專業及技術服務類,122006,378222632
201709,68000000,百貨,其他,139094,440649524
201710,68000000,百貨,軍警人員一,8582,39692281
201710,68000000,百貨,軍警人員二,1521,5268977
201710,68000000,百貨,其他公共行政類,34682,112358137
201710,68000000,百貨,教育類,42821,126224638
201710,68000000,百貨,工商及服務類,426536,1502793868
201710,68000000,百貨,專業及技術服務類,156534,541133681
201710,68000000,百貨,其他,175427,638490679
201711,68000000,百貨,軍警人員一,8166,38177229
201711,68000000,百貨,軍警人員二,1605,6243182
201711,68000000,百貨,其他公共行政類,34811,113805236
201711,68000000,百貨,教育類,45773,144614703
201711,68000000,百貨,工商及服務類,433154,1599164065
201711,68000000,百貨,專業及技術服務類,163044,602372949
201711,68000000,百貨,其他,194172,737857919
201712,68000000,百貨,軍警人員一,8121,34616970
201712,68000000,百貨,軍警人員二,1358,3724382
201712,68000000,百貨,其他公共行政類,30742,78940996
201712,68000000,百貨,教育類,41091,102434186
201712,68000000,百貨,工商及服務類,399581,1220604148
201712,68000000,百貨,專業及技術服務類,149274,444813358
201712,68000000,百貨,其他,164139,509168940
201801,68000000,百貨,軍警人員一,7123,30256343
201801,68000000,百貨,軍警人員二,1170,3496903
201801,68000000,百貨,其他公共行政類,25227,66822235
201801,68000000,百貨,教育類,36432,97096597
201801,68000000,百貨,工商及服務類,325472,1041501973
201801,68000000,百貨,專業及技術服務類,122863,379683732
201801,68000000,百貨,其他,136409,435275446
201802,68000000,百貨,軍警人員一,7598,33635131
201802,68000000,百貨,軍警人員二,1227,3575602
201802,68000000,百貨,其他公共行政類,32273,93800302
201802,68000000,百貨,教育類,46819,128900240
201802,68000000,百貨,工商及服務類,389304,1333367921
201802,68000000,百貨,專業及技術服務類,143527,475886842
201802,68000000,百貨,其他,165417,562194145
201803,68000000,百貨,軍警人員一,6875,30004578
201803,68000000,百貨,軍警人員二,1187,3852081
201803,68000000,百貨,其他公共行政類,25611,72799984
201803,68000000,百貨,教育類,32581,82988315
201803,68000000,百貨,工商及服務類,354804,1105614530
201803,68000000,百貨,專業及技術服務類,131774,403570103
201803,68000000,百貨,其他,145850,462751148
201804,68000000,百貨,軍警人員一,7479,29386135
201804,68000000,百貨,軍警人員二,1343,3849604
201804,68000000,百貨,其他公共行政類,31736,93814655
201804,68000000,百貨,教育類,39346,107551451
201804,68000000,百貨,工商及服務類,400483,1286125353
201804,68000000,百貨,專業及技術服務類,147683,475165633
201804,68000000,百貨,其他,163080,536241238
201805,68000000,百貨,軍警人員一,7166,29253747
201805,68000000,百貨,軍警人員二,1370,3915461
201805,68000000,百貨,其他公共行政類,29381,85125242
201805,68000000,百貨,教育類,37913,98383268
201805,68000000,百貨,工商及服務類,398006,1263707614
201805,68000000,百貨,專業及技術服務類,146970,456090972
201805,68000000,百貨,其他,166723,548198768
201806,68000000,百貨,軍警人員一,7217,29249089
201806,68000000,百貨,軍警人員二,1501,3803412
201806,68000000,百貨,其他公共行政類,30101,78861825
201806,68000000,百貨,教育類,39803,95650034
201806,68000000,百貨,工商及服務類,388210,1150568023
201806,68000000,百貨,專業及技術服務類,146418,423199966
201806,68000000,百貨,其他,160518,486390747
201807,68000000,百貨,軍警人員一,6928,26914025
201807,68000000,百貨,軍警人員二,1254,3230733
201807,68000000,百貨,其他公共行政類,31752,81588697
201807,68000000,百貨,教育類,49854,122513388
201807,68000000,百貨,工商及服務類,355602,1035227388
201807,68000000,百貨,專業及技術服務類,137289,389742556
201807,68000000,百貨,其他,156427,463373424
201808,68000000,百貨,軍警人員一,6610,25749833
201808,68000000,百貨,軍警人員二,1321,3528094
201808,68000000,百貨,其他公共行政類,28847,72432360
201808,68000000,百貨,教育類,45314,112527385
201808,68000000,百貨,工商及服務類,345627,1011219369
201808,68000000,百貨,專業及技術服務類,134483,387514954
201808,68000000,百貨,其他,151461,444896269
201809,68000000,百貨,軍警人員一,7221,26114789
201809,68000000,百貨,軍警人員二,1444,3946831
201809,68000000,百貨,其他公共行政類,29681,77887007
201809,68000000,百貨,教育類,38515,96367925
201809,68000000,百貨,工商及服務類,392488,1211440517
201809,68000000,百貨,專業及技術服務類,150109,459129382
201809,68000000,百貨,其他,160850,505803135
201810,68000000,百貨,軍警人員一,6954,27172412
201810,68000000,百貨,軍警人員二,1362,4238532
201810,68000000,百貨,其他公共行政類,28762,89502099
201810,68000000,百貨,教育類,37253,109553858
201810,68000000,百貨,工商及服務類,382399,1292595163
201810,68000000,百貨,專業及技術服務類,146721,493607943
201810,68000000,百貨,其他,154693,544486525
201811,68000000,百貨,軍警人員一,7299,27521993
201811,68000000,百貨,軍警人員二,1627,4846970
201811,68000000,百貨,其他公共行政類,36034,113486230
201811,68000000,百貨,教育類,47745,147083346
201811,68000000,百貨,工商及服務類,458158,1606459261
201811,68000000,百貨,專業及技術服務類,179499,618135376
201811,68000000,百貨,其他,202994,732845268
201812,68000000,百貨,軍警人員一,8137,30797950
201812,68000000,百貨,軍警人員二,1895,4996453
201812,68000000,百貨,其他公共行政類,36490,93508653
201812,68000000,百貨,教育類,46340,111716033
201812,68000000,百貨,工商及服務類,454582,1343884537
201812,68000000,百貨,專業及技術服務類,177606,515147798
201812,68000000,百貨,其他,186022,552150008
201901,68000000,百貨,軍警人員一,7700,28928404
201901,68000000,百貨,軍警人員二,1564,3648487
201901,68000000,百貨,其他公共行政類,37144,93839293
201901,68000000,百貨,教育類,49843,125988199
201901,68000000,百貨,工商及服務類,416540,1207359645
201901,68000000,百貨,專業及技術服務類,160875,460023736
201901,68000000,百貨,其他,182948,536065708
201902,68000000,百貨,軍警人員一,6938,26366783
201902,68000000,百貨,軍警人員二,1285,3170035
201902,68000000,百貨,其他公共行政類,33470,80901262
201902,68000000,百貨,教育類,38576,97300972
201902,68000000,百貨,工商及服務類,391712,1178398618
201902,68000000,百貨,專業及技術服務類,149187,445242778
201902,68000000,百貨,其他,162643,484029234
201903,68000000,百貨,軍警人員一,7410,27185745
201903,68000000,百貨,軍警人員二,1632,4408641
201903,68000000,百貨,其他公共行政類,36206,81868706
201903,68000000,百貨,教育類,39797,91992395
201903,68000000,百貨,工商及服務類,432291,1194238048
201903,68000000,百貨,專業及技術服務類,162067,442989671
201903,68000000,百貨,其他,179050,497450863
201904,68000000,百貨,軍警人員一,7025,26809689
201904,68000000,百貨,軍警人員二,1767,4757721
201904,68000000,百貨,其他公共行政類,38322,99321851
201904,68000000,百貨,教育類,42035,104388264
201904,68000000,百貨,工商及服務類,440597,1296114438
201904,68000000,百貨,專業及技術服務類,164661,480651870
201904,68000000,百貨,其他,190766,569384218
201905,68000000,百貨,軍警人員一,7163,25999842
201905,68000000,百貨,軍警人員二,1803,5126419
201905,68000000,百貨,其他公共行政類,38528,96753339
201905,68000000,百貨,教育類,41544,100609718
201905,68000000,百貨,工商及服務類,462980,1362058619
201905,68000000,百貨,專業及技術服務類,173410,508632121
201905,68000000,百貨,其他,199214,591925637
201906,68000000,百貨,軍警人員一,7606,25130644
201906,68000000,百貨,軍警人員二,1964,4427395
201906,68000000,百貨,其他公共行政類,42649,91366450
201906,68000000,百貨,教育類,47585,105366158
201906,68000000,百貨,工商及服務類,468479,1222362913
201906,68000000,百貨,專業及技術服務類,180108,468565926
201906,68000000,百貨,其他,203131,532069889
201907,68000000,百貨,軍警人員一,7970,25437241
201907,68000000,百貨,軍警人員二,1760,4001494
201907,68000000,百貨,其他公共行政類,45073,98018989
201907,68000000,百貨,教育類,59162,133601475
201907,68000000,百貨,工商及服務類,446607,1153483467
201907,68000000,百貨,專業及技術服務類,171333,442083638
201907,68000000,百貨,其他,204236,516608111
201908,68000000,百貨,軍警人員一,8484,26527422
201908,68000000,百貨,軍警人員二,1777,4363655
201908,68000000,百貨,其他公共行政類,45200,97675047
201908,68000000,百貨,教育類,57072,128672155
201908,68000000,百貨,工商及服務類,456500,1188302608
201908,68000000,百貨,專業及技術服務類,175643,451467442
201908,68000000,百貨,其他,205531,524183871
201909,68000000,百貨,軍警人員一,7336,23409513
201909,68000000,百貨,軍警人員二,1643,4359047
201909,68000000,百貨,其他公共行政類,34654,78389533
201909,68000000,百貨,教育類,34948,79463415
201909,68000000,百貨,工商及服務類,394632,1092770183
201909,68000000,百貨,專業及技術服務類,150429,418448430
201909,68000000,百貨,其他,167350,461831694
201910,68000000,百貨,軍警人員一,9190,31702080
201910,68000000,百貨,軍警人員二,1968,6550060
201910,68000000,百貨,其他公共行政類,48063,138830973
201910,68000000,百貨,教育類,46953,137601167
201910,68000000,百貨,工商及服務類,522249,1726357963
201910,68000000,百貨,專業及技術服務類,197648,663120362
201910,68000000,百貨,其他,230353,778880864
201911,68000000,百貨,軍警人員一,9531,33677210
201911,68000000,百貨,軍警人員二,1898,5700466
201911,68000000,百貨,其他公共行政類,44245,120502099
201911,68000000,百貨,教育類,48779,141228477
201911,68000000,百貨,工商及服務類,500419,1634049236
201911,68000000,百貨,專業及技術服務類,192522,625171840
201911,68000000,百貨,其他,226779,731882716
201912,68000000,百貨,軍警人員一,9731,31603918
201912,68000000,百貨,軍警人員二,1837,4710355
201912,68000000,百貨,其他公共行政類,42389,89735956
201912,68000000,百貨,教育類,43922,99071967
201912,68000000,百貨,工商及服務類,475615,1326170059
201912,68000000,百貨,專業及技術服務類,183927,504864061
201912,68000000,百貨,其他,208237,558507719
202001,68000000,百貨,軍警人員一,9910,35918764
202001,68000000,百貨,軍警人員二,1804,5228331
202001,68000000,百貨,其他公共行政類,49697,123283294
202001,68000000,百貨,教育類,54783,142493750
202001,68000000,百貨,工商及服務類,518982,1581581786
202001,68000000,百貨,專業及技術服務類,199249,593723080
202001,68000000,百貨,其他,233315,684704651
202002,68000000,百貨,軍警人員一,6751,18861349
202002,68000000,百貨,軍警人員二,1463,3812421
202002,68000000,百貨,其他公共行政類,33208,73148080
202002,68000000,百貨,教育類,39430,91015487
202002,68000000,百貨,工商及服務類,309284,832447737
202002,68000000,百貨,專業及技術服務類,120773,323104408
202002,68000000,百貨,其他,145875,373386044
202003,68000000,百貨,軍警人員一,4461,11390497
202003,68000000,百貨,軍警人員二,1109,2875941
202003,68000000,百貨,其他公共行政類,21873,49109536
202003,68000000,百貨,教育類,24457,57412771
202003,68000000,百貨,工商及服務類,215830,589017062
202003,68000000,百貨,專業及技術服務類,84220,232465688
202003,68000000,百貨,其他,104957,272536026
202004,68000000,百貨,軍警人員一,4563,11632514
202004,68000000,百貨,軍警人員二,1045,2368191
202004,68000000,百貨,其他公共行政類,22896,55658704
202004,68000000,百貨,教育類,24725,61376078
202004,68000000,百貨,工商及服務類,210776,584291297
202004,68000000,百貨,專業及技術服務類,83177,232528446
202004,68000000,百貨,其他,104157,275925065
202005,68000000,百貨,軍警人員一,5758,14419021
202005,68000000,百貨,軍警人員二,1363,3321255
202005,68000000,百貨,其他公共行政類,32328,68544914
202005,68000000,百貨,教育類,32131,72380712
202005,68000000,百貨,工商及服務類,292592,740073436
202005,68000000,百貨,專業及技術服務類,114050,290843291
202005,68000000,百貨,其他,141061,345161590
202006,68000000,百貨,軍警人員一,5437,13096586
202006,68000000,百貨,軍警人員二,1223,2169012
202006,68000000,百貨,其他公共行政類,32181,65332245
202006,68000000,百貨,教育類,32312,66427014
202006,68000000,百貨,工商及服務類,286440,675149706
202006,68000000,百貨,專業及技術服務類,111163,264619960
202006,68000000,百貨,其他,141651,321050023
202007,68000000,百貨,軍警人員一,6069,14080262
202007,68000000,百貨,軍警人員二,1330,2987919
202007,68000000,百貨,其他公共行政類,35483,66030181
202007,68000000,百貨,教育類,39928,79313685
202007,68000000,百貨,工商及服務類,296506,683120575
202007,68000000,百貨,專業及技術服務類,116498,271765432
202007,68000000,百貨,其他,152534,332151141
202008,68000000,百貨,軍警人員一,7159,16238878
202008,68000000,百貨,軍警人員二,1534,3470139
202008,68000000,百貨,其他公共行政類,37996,73403307
202008,68000000,百貨,教育類,43847,86151538
202008,68000000,百貨,工商及服務類,323680,762093927
202008,68000000,百貨,專業及技術服務類,127058,305630218
202008,68000000,百貨,其他,161325,355778826
202009,68000000,百貨,軍警人員一,6304,15595229
202009,68000000,百貨,軍警人員二,1349,2782670
202009,68000000,百貨,其他公共行政類,28269,56535400
202009,68000000,百貨,教育類,31778,69599853
202009,68000000,百貨,工商及服務類,265405,666966167
202009,68000000,百貨,專業及技術服務類,105474,277060267
202009,68000000,百貨,其他,135331,331819178
202010,68000000,百貨,軍警人員一,8008,23058099
