年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201506,66000000,其他,其他,67243,320790226
201507,66000000,其他,軍警人員一,3952,17439777
201507,66000000,其他,軍警人員二,1073,3887467
201507,66000000,其他,其他公共行政類,33380,124102347
201507,66000000,其他,教育類,28154,101039754
201507,66000000,其他,工商及服務類,216410,975599125
201507,66000000,其他,專業及技術服務類,88000,335024402
201507,66000000,其他,其他,82762,377707386
201508,66000000,其他,軍警人員一,3732,25410426
201508,66000000,其他,軍警人員二,905,3069245
201508,66000000,其他,其他公共行政類,26536,98367434
201508,66000000,其他,教育類,25415,92015808
201508,66000000,其他,工商及服務類,187465,852750166
201508,66000000,其他,專業及技術服務類,81280,311934225
201508,66000000,其他,其他,70013,319267465
201509,66000000,其他,軍警人員一,3566,17613194
201509,66000000,其他,軍警人員二,861,3689674
201509,66000000,其他,其他公共行政類,25253,89913992
201509,66000000,其他,教育類,23476,81425206
201509,66000000,其他,工商及服務類,179978,809689083
201509,66000000,其他,專業及技術服務類,77448,282679136
201509,66000000,其他,其他,67156,310764799
201510,66000000,其他,軍警人員一,3960,31168516
201510,66000000,其他,軍警人員二,978,4165470
201510,66000000,其他,其他公共行政類,26347,106651267
201510,66000000,其他,教育類,24804,97240843
201510,66000000,其他,工商及服務類,196761,990120340
201510,66000000,其他,專業及技術服務類,83950,356253971
201510,66000000,其他,其他,71443,362363737
201511,66000000,其他,軍警人員一,4002,27847250
201511,66000000,其他,軍警人員二,924,3841962
201511,66000000,其他,其他公共行政類,26364,102546012
201511,66000000,其他,教育類,24310,96353239
201511,66000000,其他,工商及服務類,188124,950515396
201511,66000000,其他,專業及技術服務類,82300,358311030
201511,66000000,其他,其他,68621,353228580
201512,66000000,其他,軍警人員一,4111,20698293
201512,66000000,其他,軍警人員二,995,5975271
201512,66000000,其他,其他公共行政類,28070,117312080
201512,66000000,其他,教育類,26358,100896586
201512,66000000,其他,工商及服務類,206679,1045339177
201512,66000000,其他,專業及技術服務類,87308,361535676
201512,66000000,其他,其他,77105,385251739
201601,66000000,其他,軍警人員一,6395,31854278
201601,66000000,其他,軍警人員二,1570,11287950
201601,66000000,其他,其他公共行政類,41978,173659346
201601,66000000,其他,教育類,43289,168974747
201601,66000000,其他,工商及服務類,330435,1637816434
201601,66000000,其他,專業及技術服務類,125892,533398837
201601,66000000,其他,其他,125634,616047910
201602,66000000,其他,軍警人員一,5377,25758127
201602,66000000,其他,軍警人員二,1221,5612778
201602,66000000,其他,其他公共行政類,37327,147315332
201602,66000000,其他,教育類,37383,141774677
201602,66000000,其他,工商及服務類,290319,1409584124
201602,66000000,其他,專業及技術服務類,105498,459992664
201602,66000000,其他,其他,113330,525528965
201603,66000000,其他,軍警人員一,5655,21602098
201603,66000000,其他,軍警人員二,1651,8410614
201603,66000000,其他,其他公共行政類,41734,159933691
201603,66000000,其他,教育類,43916,152911538
201603,66000000,其他,工商及服務類,329476,1613041026
201603,66000000,其他,專業及技術服務類,133163,518263109
201603,66000000,其他,其他,122313,582323718
201604,66000000,其他,軍警人員一,5137,20198547
201604,66000000,其他,軍警人員二,1328,6045792
201604,66000000,其他,其他公共行政類,38915,158370138
201604,66000000,其他,教育類,39692,145906144
201604,66000000,其他,工商及服務類,307284,1521085565
201604,66000000,其他,專業及技術服務類,115353,497050027
201604,66000000,其他,其他,117519,554759822
201605,66000000,其他,軍警人員一,5022,21913882
201605,66000000,其他,軍警人員二,1281,5437186
201605,66000000,其他,其他公共行政類,38637,160839685
201605,66000000,其他,教育類,39837,153660962
201605,66000000,其他,工商及服務類,316101,1588972948
201605,66000000,其他,專業及技術服務類,113838,519259666
201605,66000000,其他,其他,125136,602585105
201606,66000000,其他,軍警人員一,6118,28221362
201606,66000000,其他,軍警人員二,1551,7104597
201606,66000000,其他,其他公共行政類,52654,169802643
201606,66000000,其他,教育類,46971,164951058
201606,66000000,其他,工商及服務類,368228,1662267291
201606,66000000,其他,專業及技術服務類,139339,554785036
201606,66000000,其他,其他,150408,641102209
201607,66000000,其他,軍警人員一,6179,23218216
201607,66000000,其他,軍警人員二,1838,7809339
201607,66000000,其他,其他公共行政類,52069,192464129
201607,66000000,其他,教育類,53048,178320560
201607,66000000,其他,工商及服務類,394917,1717775808
201607,66000000,其他,專業及技術服務類,146335,566305015
201607,66000000,其他,其他,155008,630420024
201608,66000000,其他,軍警人員一,5606,23071874
201608,66000000,其他,軍警人員二,1517,7085197
201608,66000000,其他,其他公共行政類,44469,169457782
201608,66000000,其他,教育類,49022,172011323
201608,66000000,其他,工商及服務類,359136,1680320014
201608,66000000,其他,專業及技術服務類,131128,534965511
201608,66000000,其他,其他,145514,643811646
201609,66000000,其他,軍警人員一,5044,21551183
201609,66000000,其他,軍警人員二,1379,6498870
201609,66000000,其他,其他公共行政類,40534,157083660
201609,66000000,其他,教育類,41754,152112110
201609,66000000,其他,工商及服務類,326575,1599019167
201609,66000000,其他,專業及技術服務類,115934,502682704
201609,66000000,其他,其他,133268,620118583
201610,66000000,其他,軍警人員一,5437,21579666
201610,66000000,其他,軍警人員二,1492,5763169
201610,66000000,其他,其他公共行政類,43794,173734685
201610,66000000,其他,教育類,46514,164588920
201610,66000000,其他,工商及服務類,367472,1782640464
201610,66000000,其他,專業及技術服務類,124873,541190463
201610,66000000,其他,其他,145426,674431886
201611,66000000,其他,軍警人員一,6386,37601476
201611,66000000,其他,軍警人員二,1728,7067219
201611,66000000,其他,其他公共行政類,45077,169929159
201611,66000000,其他,教育類,50097,165139449
201611,66000000,其他,工商及服務類,375260,1733260326
201611,66000000,其他,專業及技術服務類,144044,562395509
201611,66000000,其他,其他,147282,666907445
201612,66000000,其他,軍警人員一,6755,42931409
201612,66000000,其他,軍警人員二,1875,7441543
201612,66000000,其他,其他公共行政類,46587,190950916
201612,66000000,其他,教育類,52540,186515399
201612,66000000,其他,工商及服務類,391818,1930479118
201612,66000000,其他,專業及技術服務類,145998,611665854
201612,66000000,其他,其他,153694,742434817
201701,66000000,其他,軍警人員一,5470,31815895
201701,66000000,其他,軍警人員二,1547,5900327
201701,66000000,其他,其他公共行政類,41790,164344266
201701,66000000,其他,教育類,46258,164663581
201701,66000000,其他,工商及服務類,346479,1678891422
201701,66000000,其他,專業及技術服務類,119332,503867527
201701,66000000,其他,其他,139431,644724621
201702,66000000,其他,軍警人員一,5081,29675988
201702,66000000,其他,軍警人員二,1465,5434174
201702,66000000,其他,其他公共行政類,38117,138689359
201702,66000000,其他,教育類,43159,149473535
201702,66000000,其他,工商及服務類,319822,1452564574
201702,66000000,其他,專業及技術服務類,110521,447977651
201702,66000000,其他,其他,130555,560677941
201703,66000000,其他,軍警人員一,6106,28080959
201703,66000000,其他,軍警人員二,1752,5760261
201703,66000000,其他,其他公共行政類,42763,158573889
201703,66000000,其他,教育類,49400,156004385
201703,66000000,其他,工商及服務類,361977,1629993852
201703,66000000,其他,專業及技術服務類,137085,514198579
201703,66000000,其他,其他,144898,629477168
201704,66000000,其他,軍警人員一,5977,26670868
201704,66000000,其他,軍警人員二,1682,6703028
201704,66000000,其他,其他公共行政類,41599,150120141
201704,66000000,其他,教育類,47602,149041805
201704,66000000,其他,工商及服務類,351731,1530328823
201704,66000000,其他,專業及技術服務類,133040,502877700
201704,66000000,其他,其他,138419,598415174
201705,66000000,其他,軍警人員一,5541,32824415
201705,66000000,其他,軍警人員二,1601,5864220
201705,66000000,其他,其他公共行政類,41063,148285709
201705,66000000,其他,教育類,46223,150840673
201705,66000000,其他,工商及服務類,349391,1623636719
201705,66000000,其他,專業及技術服務類,123258,501073296
201705,66000000,其他,其他,141486,628944050
201706,66000000,其他,軍警人員一,4882,23678922
201706,66000000,其他,軍警人員二,1527,6540337
201706,66000000,其他,其他公共行政類,39022,147920296
201706,66000000,其他,教育類,43065,147920372
201706,66000000,其他,工商及服務類,330847,1570096163
201706,66000000,其他,專業及技術服務類,109703,466578715
201706,66000000,其他,其他,136118,614422743
201707,66000000,其他,軍警人員一,5944,27894716
201707,66000000,其他,軍警人員二,1834,6657821
201707,66000000,其他,其他公共行政類,50795,186010405
201707,66000000,其他,教育類,53731,185299830
201707,66000000,其他,工商及服務類,401289,1794617769
201707,66000000,其他,專業及技術服務類,130852,545791885
201707,66000000,其他,其他,162260,682406006
201708,66000000,其他,軍警人員一,5385,28965440
201708,66000000,其他,軍警人員二,1603,6639648
201708,66000000,其他,其他公共行政類,42795,160647914
201708,66000000,其他,教育類,50843,174513822
201708,66000000,其他,工商及服務類,367974,1727769682
201708,66000000,其他,專業及技術服務類,123350,522846987
201708,66000000,其他,其他,151321,666269135
201709,66000000,其他,軍警人員一,5307,26883816
201709,66000000,其他,軍警人員二,1494,6863977
201709,66000000,其他,其他公共行政類,39717,140625483
201709,66000000,其他,教育類,44446,153835219
201709,66000000,其他,工商及服務類,340836,1608927375
201709,66000000,其他,專業及技術服務類,115879,485455200
201709,66000000,其他,其他,139227,616459911
201710,66000000,其他,軍警人員一,5434,24228393
201710,66000000,其他,軍警人員二,1613,5568140
201710,66000000,其他,其他公共行政類,42353,149442807
201710,66000000,其他,教育類,47687,157546655
201710,66000000,其他,工商及服務類,368902,1704588433
201710,66000000,其他,專業及技術服務類,125049,522612409
201710,66000000,其他,其他,147598,638178337
201711,66000000,其他,軍警人員一,5463,25952417
201711,66000000,其他,軍警人員二,1745,6914352
201711,66000000,其他,其他公共行政類,41457,153245624
201711,66000000,其他,教育類,47243,165284693
201711,66000000,其他,工商及服務類,370477,1829403547
201711,66000000,其他,專業及技術服務類,127420,567264082
201711,66000000,其他,其他,151248,684440117
201712,66000000,其他,軍警人員一,5790,27796630
201712,66000000,其他,軍警人員二,1706,6185769
201712,66000000,其他,其他公共行政類,42255,166511609
201712,66000000,其他,教育類,49029,172310234
201712,66000000,其他,工商及服務類,377822,1843231087
201712,66000000,其他,專業及技術服務類,130492,570740797
201712,66000000,其他,其他,152897,678608991
201801,66000000,其他,軍警人員一,5731,24895397
201801,66000000,其他,軍警人員二,1630,7534556
201801,66000000,其他,其他公共行政類,39822,142790385
201801,66000000,其他,教育類,45512,158564846
201801,66000000,其他,工商及服務類,348987,1631113327
201801,66000000,其他,專業及技術服務類,120885,496225895
201801,66000000,其他,其他,140196,598298911
201802,66000000,其他,軍警人員一,5233,22951462
201802,66000000,其他,軍警人員二,1534,6372082
201802,66000000,其他,其他公共行政類,38861,131162316
201802,66000000,其他,教育類,46222,157862640
201802,66000000,其他,工商及服務類,339125,1492494060
201802,66000000,其他,專業及技術服務類,118019,469902166
201802,66000000,其他,其他,140062,561144923
201803,66000000,其他,軍警人員一,5614,27273270
201803,66000000,其他,軍警人員二,1756,7411836
201803,66000000,其他,其他公共行政類,41700,143315071
201803,66000000,其他,教育類,48416,156484893
201803,66000000,其他,工商及服務類,370835,1661139362
201803,66000000,其他,專業及技術服務類,129607,527887838
201803,66000000,其他,其他,154107,632447621
201804,66000000,其他,軍警人員一,5465,26741480
201804,66000000,其他,軍警人員二,1682,6617718
201804,66000000,其他,其他公共行政類,41139,137546537
201804,66000000,其他,教育類,47354,151841299
201804,66000000,其他,工商及服務類,360953,1584011882
201804,66000000,其他,專業及技術服務類,127760,497203339
201804,66000000,其他,其他,148574,588852782
201805,66000000,其他,軍警人員一,5908,27959064
201805,66000000,其他,軍警人員二,1789,6463557
201805,66000000,其他,其他公共行政類,42087,145815964
201805,66000000,其他,教育類,50409,166593417
201805,66000000,其他,工商及服務類,387197,1745953689
201805,66000000,其他,專業及技術服務類,137399,559589837
201805,66000000,其他,其他,159993,664754267
201806,66000000,其他,軍警人員一,5931,26079084
201806,66000000,其他,軍警人員二,1754,6572019
201806,66000000,其他,其他公共行政類,43708,149099111
201806,66000000,其他,教育類,51854,162444505
201806,66000000,其他,工商及服務類,384062,1665931637
201806,66000000,其他,專業及技術服務類,136879,531549455
201806,66000000,其他,其他,160349,639459463
201807,66000000,其他,軍警人員一,6629,27772968
201807,66000000,其他,軍警人員二,2285,8188690
201807,66000000,其他,其他公共行政類,56105,191309318
201807,66000000,其他,教育類,59585,195981446
201807,66000000,其他,工商及服務類,447420,1894176720
201807,66000000,其他,專業及技術服務類,155070,601066451
201807,66000000,其他,其他,187576,720745440
201808,66000000,其他,軍警人員一,5514,25825728
201808,66000000,其他,軍警人員二,1780,6783365
201808,66000000,其他,其他公共行政類,42662,147118419
201808,66000000,其他,教育類,51636,170239392
201808,66000000,其他,工商及服務類,377270,1644483641
201808,66000000,其他,專業及技術服務類,137518,540609339
201808,66000000,其他,其他,157380,635552314
201809,66000000,其他,軍警人員一,6157,26200076
201809,66000000,其他,軍警人員二,1723,7175049
201809,66000000,其他,其他公共行政類,42599,139250489
201809,66000000,其他,教育類,51153,158897873
201809,66000000,其他,工商及服務類,384554,1662471453
201809,66000000,其他,專業及技術服務類,142310,553563517
201809,66000000,其他,其他,160096,622585613
201810,66000000,其他,軍警人員一,5899,25897925
201810,66000000,其他,軍警人員二,1670,6031077
201810,66000000,其他,其他公共行政類,39831,126903370
201810,66000000,其他,教育類,48315,149153465
201810,66000000,其他,工商及服務類,371197,1580112039
201810,66000000,其他,專業及技術服務類,139547,549197157
201810,66000000,其他,其他,155253,583731627
201811,66000000,其他,軍警人員一,6525,24352303
201811,66000000,其他,軍警人員二,1915,8012218
201811,66000000,其他,其他公共行政類,45605,152103325
201811,66000000,其他,教育類,56314,177091609
201811,66000000,其他,工商及服務類,417409,1854297561
201811,66000000,其他,專業及技術服務類,154729,623270202
201811,66000000,其他,其他,174867,685599105
201812,66000000,其他,軍警人員一,6883,29244189
201812,66000000,其他,軍警人員二,1968,6753697
201812,66000000,其他,其他公共行政類,47916,166259727
201812,66000000,其他,教育類,59520,187833798
201812,66000000,其他,工商及服務類,439230,1925709500
201812,66000000,其他,專業及技術服務類,162079,627983277
201812,66000000,其他,其他,183619,741408405
201901,66000000,其他,軍警人員一,6632,28692710
201901,66000000,其他,軍警人員二,1953,7390991
201901,66000000,其他,其他公共行政類,46384,160297876
201901,66000000,其他,教育類,57656,187537951
201901,66000000,其他,工商及服務類,421410,1814232127
201901,66000000,其他,專業及技術服務類,156631,593763263
201901,66000000,其他,其他,180275,693988006
201902,66000000,其他,軍警人員一,5379,19734173
201902,66000000,其他,軍警人員二,1541,5696398
201902,66000000,其他,其他公共行政類,38142,105788217
201902,66000000,其他,教育類,43436,128215423
201902,66000000,其他,工商及服務類,332374,1239430480
201902,66000000,其他,專業及技術服務類,125631,426060733
201902,66000000,其他,其他,138432,474713435
201903,66000000,其他,軍警人員一,6622,29224527
201903,66000000,其他,軍警人員二,1946,6246366
201903,66000000,其他,其他公共行政類,45450,140523694
201903,66000000,其他,教育類,56889,163681950
201903,66000000,其他,工商及服務類,418959,1701592875
201903,66000000,其他,專業及技術服務類,155114,559447732
201903,66000000,其他,其他,178238,648400709
201904,66000000,其他,軍警人員一,5993,26314025
201904,66000000,其他,軍警人員二,1842,6726448
201904,66000000,其他,其他公共行政類,44106,137887227
201904,66000000,其他,教育類,53441,152896837
201904,66000000,其他,工商及服務類,397992,1595215802
201904,66000000,其他,專業及技術服務類,146146,529195025
201904,66000000,其他,其他,168154,613527378
201905,66000000,其他,軍警人員一,5941,23182289
201905,66000000,其他,軍警人員二,1759,6246566
201905,66000000,其他,其他公共行政類,44598,138327911
201905,66000000,其他,教育類,49983,149783358
201905,66000000,其他,工商及服務類,400427,1622099762
201905,66000000,其他,專業及技術服務類,148593,539739217
201905,66000000,其他,其他,166271,603795408
201906,66000000,其他,軍警人員一,6118,22981930
201906,66000000,其他,軍警人員二,1768,5556082
201906,66000000,其他,其他公共行政類,44415,140172290
201906,66000000,其他,教育類,52080,145714773
201906,66000000,其他,工商及服務類,390342,1507913667
201906,66000000,其他,專業及技術服務類,146383,497161628
201906,66000000,其他,其他,162537,571913930
201907,66000000,其他,軍警人員一,8447,29849962
201907,66000000,其他,軍警人員二,2670,10479749
201907,66000000,其他,其他公共行政類,63515,207379774
201907,66000000,其他,教育類,70675,209025518
201907,66000000,其他,工商及服務類,537804,2076152618
201907,66000000,其他,專業及技術服務類,197658,684741997
201907,66000000,其他,其他,227951,796194692
201908,66000000,其他,軍警人員一,7388,27056435
201908,66000000,其他,軍警人員二,2012,7434539
201908,66000000,其他,其他公共行政類,49756,151952742
201908,66000000,其他,教育類,59711,167054467
201908,66000000,其他,工商及服務類,442343,1702999493
201908,66000000,其他,專業及技術服務類,166705,569961909
201908,66000000,其他,其他,189384,634934685
201909,66000000,其他,軍警人員一,6573,25326566
201909,66000000,其他,軍警人員二,1892,7240108
201909,66000000,其他,其他公共行政類,44726,133785154
201909,66000000,其他,教育類,49369,141369839
201909,66000000,其他,工商及服務類,393011,1555981914
201909,66000000,其他,專業及技術服務類,151148,532878370
201909,66000000,其他,其他,167428,575616899
201910,66000000,其他,軍警人員一,6827,26488500
201910,66000000,其他,軍警人員二,1978,6535949
201910,66000000,其他,其他公共行政類,47918,143375274
201910,66000000,其他,教育類,54057,149831931
201910,66000000,其他,工商及服務類,422750,1648230201
201910,66000000,其他,專業及技術服務類,160291,570254853
201910,66000000,其他,其他,179584,631001043
201911,66000000,其他,軍警人員一,7803,29307140
201911,66000000,其他,軍警人員二,2028,7818442
201911,66000000,其他,其他公共行政類,50401,160248017
201911,66000000,其他,教育類,58495,163071814
201911,66000000,其他,工商及服務類,445233,1788597058
201911,66000000,其他,專業及技術服務類,167500,595395995
201911,66000000,其他,其他,193336,696291530
201912,66000000,其他,軍警人員一,7200,26478754
201912,66000000,其他,軍警人員二,2088,7320587
201912,66000000,其他,其他公共行政類,49198,151566807
201912,66000000,其他,教育類,54571,154311772
201912,66000000,其他,工商及服務類,429535,1673432134
201912,66000000,其他,專業及技術服務類,162288,576505452
201912,66000000,其他,其他,185014,650879290
202001,66000000,其他,軍警人員一,7092,24905801
202001,66000000,其他,軍警人員二,1899,6259184
202001,66000000,其他,其他公共行政類,52551,144075176
202001,66000000,其他,教育類,56533,152549234
202001,66000000,其他,工商及服務類,439329,1605370984
202001,66000000,其他,專業及技術服務類,165912,523292228
202001,66000000,其他,其他,191550,615662401
202002,66000000,其他,軍警人員一,7648,25682033
202002,66000000,其他,軍警人員二,2078,6851046
202002,66000000,其他,其他公共行政類,51316,144061295
202002,66000000,其他,教育類,60309,165036403
202002,66000000,其他,工商及服務類,439958,1617758385
202002,66000000,其他,專業及技術服務類,164961,530959377
202002,66000000,其他,其他,195537,624708419
202003,66000000,其他,軍警人員一,8127,25224027
202003,66000000,其他,軍警人員二,2248,7471607
202003,66000000,其他,其他公共行政類,48156,130770151
202003,66000000,其他,教育類,57675,149216979
202003,66000000,其他,工商及服務類,434072,1574705126
202003,66000000,其他,專業及技術服務類,165394,534670911
202003,66000000,其他,其他,193840,620646027
202004,66000000,其他,軍警人員一,8412,27776481
202004,66000000,其他,軍警人員二,2184,7286935
202004,66000000,其他,其他公共行政類,46863,129665142
202004,66000000,其他,教育類,56676,143689374
202004,66000000,其他,工商及服務類,424167,1516385430
202004,66000000,其他,專業及技術服務類,163518,529132623
202004,66000000,其他,其他,193241,597721247
202005,66000000,其他,軍警人員一,6935,25835128
202005,66000000,其他,軍警人員二,1951,7379291
202005,66000000,其他,其他公共行政類,45099,137528210
202005,66000000,其他,教育類,49301,142285121
202005,66000000,其他,工商及服務類,391668,1536299636
202005,66000000,其他,專業及技術服務類,148710,545248081
202005,66000000,其他,其他,171991,586684885
202006,66000000,其他,軍警人員一,7575,24525827
202006,66000000,其他,軍警人員二,2097,6984065
202006,66000000,其他,其他公共行政類,45215,123333357
202006,66000000,其他,教育類,53237,141970205
202006,66000000,其他,工商及服務類,414355,1508650317
202006,66000000,其他,專業及技術服務類,159032,532331811
202006,66000000,其他,其他,181579,577216413
202007,66000000,其他,軍警人員一,11373,35363116
202007,66000000,其他,軍警人員二,3229,11471779
202007,66000000,其他,其他公共行政類,66670,203499387
202007,66000000,其他,教育類,80587,230603173
202007,66000000,其他,工商及服務類,590478,2210324586
202007,66000000,其他,專業及技術服務類,225742,772222262
202007,66000000,其他,其他,256794,852512833
202008,66000000,其他,軍警人員一,10743,33866671
202008,66000000,其他,軍警人員二,2680,9245249
202008,66000000,其他,其他公共行政類,54601,154191277
202008,66000000,其他,教育類,70681,187745779
202008,66000000,其他,工商及服務類,500525,1838405374
202008,66000000,其他,專業及技術服務類,198242,655752615
202008,66000000,其他,其他,220325,695413191
202009,66000000,其他,軍警人員一,9986,31574558
202009,66000000,其他,軍警人員二,2415,8583804
202009,66000000,其他,其他公共行政類,51364,140934239
202009,66000000,其他,教育類,62331,161334843
202009,66000000,其他,工商及服務類,469205,1739086339
202009,66000000,其他,專業及技術服務類,180850,612714020
202009,66000000,其他,其他,212894,675702950
202010,66000000,其他,軍警人員一,11372,38488569
202010,66000000,其他,軍警人員二,2862,10976294
202010,66000000,其他,其他公共行政類,55254,159226046
202010,66000000,其他,教育類,70785,185463349
202010,66000000,其他,工商及服務類,516683,1924788636
202010,66000000,其他,專業及技術服務類,218690,731948095
202010,66000000,其他,其他,223482,727752528
202011,66000000,其他,軍警人員一,11716,38213065
202011,66000000,其他,軍警人員二,2908,10611976
202011,66000000,其他,其他公共行政類,55590,155753540
202011,66000000,其他,教育類,73155,189239317
202011,66000000,其他,工商及服務類,540037,2085786644
202011,66000000,其他,專業及技術服務類,229352,806214481
202011,66000000,其他,其他,229740,781161888
202012,66000000,其他,軍警人員一,10991,35952911
202012,66000000,其他,軍警人員二,2899,9392363
202012,66000000,其他,其他公共行政類,54520,157989529
202012,66000000,其他,教育類,70464,185915224
202012,66000000,其他,工商及服務類,531272,2016927555
202012,66000000,其他,專業及技術服務類,223286,752103047
202012,66000000,其他,其他,222305,747491010
202101,66000000,其他,軍警人員一,11950,34469931
202101,66000000,其他,軍警人員二,3043,9066140
202101,66000000,其他,其他公共行政類,57618,162040423
202101,66000000,其他,教育類,73645,193686962
