年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201704,09020000,行,教育類,1371,1446297
201704,09020000,行,工商及服務類,8365,11052115
201704,09020000,行,專業及技術服務類,2497,2931665
201704,09020000,行,其他,3351,4469220
201705,09020000,行,軍警人員一,702,639614
201705,09020000,行,軍警人員二,168,157111
201705,09020000,行,其他公共行政類,3099,3253713
201705,09020000,行,教育類,1310,1311694
201705,09020000,行,工商及服務類,8021,10411946
201705,09020000,行,專業及技術服務類,2352,2823140
201705,09020000,行,其他,3305,4431660
201706,09020000,行,軍警人員一,665,672004
201706,09020000,行,軍警人員二,162,159239
201706,09020000,行,其他公共行政類,2893,3230890
201706,09020000,行,教育類,1257,1257513
201706,09020000,行,工商及服務類,7797,10370834
201706,09020000,行,專業及技術服務類,2191,2781973
201706,09020000,行,其他,3116,4507963
201707,09020000,行,軍警人員一,738,715436
201707,09020000,行,軍警人員二,145,149406
201707,09020000,行,其他公共行政類,3227,4274067
201707,09020000,行,教育類,1334,1460773
201707,09020000,行,工商及服務類,8285,12246182
201707,09020000,行,專業及技術服務類,2343,3277101
201707,09020000,行,其他,3284,4765019
201708,09020000,行,軍警人員一,711,644707
201708,09020000,行,軍警人員二,161,205053
201708,09020000,行,其他公共行政類,3006,3394265
201708,09020000,行,教育類,1333,1385216
201708,09020000,行,工商及服務類,8034,10882051
201708,09020000,行,專業及技術服務類,2287,3266640
201708,09020000,行,其他,3504,5118046
201709,09020000,行,軍警人員一,680,553783
201709,09020000,行,軍警人員二,166,171354
201709,09020000,行,其他公共行政類,2829,3054119
201709,09020000,行,教育類,1219,1122061
201709,09020000,行,工商及服務類,7636,9814661
201709,09020000,行,專業及技術服務類,2093,2400042
201709,09020000,行,其他,2962,4064346
201710,09020000,行,軍警人員一,748,670373
201710,09020000,行,軍警人員二,176,159918
201710,09020000,行,其他公共行政類,3028,3277673
201710,09020000,行,教育類,1298,1226684
201710,09020000,行,工商及服務類,8609,11577618
201710,09020000,行,專業及技術服務類,2292,3197024
201710,09020000,行,其他,3315,4487015
201711,09020000,行,軍警人員一,721,661531
201711,09020000,行,軍警人員二,177,167105
201711,09020000,行,其他公共行政類,2948,3552052
201711,09020000,行,教育類,1270,1301456
201711,09020000,行,工商及服務類,8201,10292069
201711,09020000,行,專業及技術服務類,2290,2864885
201711,09020000,行,其他,3218,4454166
201712,09020000,行,軍警人員一,758,698322
201712,09020000,行,軍警人員二,178,176872
201712,09020000,行,其他公共行政類,3016,3347123
201712,09020000,行,教育類,1313,1281084
201712,09020000,行,工商及服務類,8546,10814877
201712,09020000,行,專業及技術服務類,2406,3255273
201712,09020000,行,其他,3270,4556876
201801,09020000,行,軍警人員一,667,599510
201801,09020000,行,軍警人員二,160,173366
201801,09020000,行,其他公共行政類,2683,3271327
201801,09020000,行,教育類,1185,1186577
201801,09020000,行,工商及服務類,7778,9825253
201801,09020000,行,專業及技術服務類,2194,3060532
201801,09020000,行,其他,2842,3686524
201802,09020000,行,軍警人員一,611,516788
201802,09020000,行,軍警人員二,160,165532
201802,09020000,行,其他公共行政類,2472,2650188
201802,09020000,行,教育類,1046,1132338
201802,09020000,行,工商及服務類,7300,9687906
201802,09020000,行,專業及技術服務類,1941,2483304
201802,09020000,行,其他,2586,3348509
201803,09020000,行,軍警人員一,647,604111
201803,09020000,行,軍警人員二,152,145784
201803,09020000,行,其他公共行政類,2683,2761194
201803,09020000,行,教育類,1188,1062035
201803,09020000,行,工商及服務類,7804,10003520
201803,09020000,行,專業及技術服務類,2203,2642516
201803,09020000,行,其他,3060,4009993
201804,09020000,行,軍警人員一,761,783575
201804,09020000,行,軍警人員二,181,163628
201804,09020000,行,其他公共行政類,2997,3177295
201804,09020000,行,教育類,1325,1284595
201804,09020000,行,工商及服務類,8570,10938973
201804,09020000,行,專業及技術服務類,2419,3181161
201804,09020000,行,其他,3275,4454383
201805,09020000,行,軍警人員一,690,625488
201805,09020000,行,軍警人員二,180,170116
201805,09020000,行,其他公共行政類,2913,3219287
201805,09020000,行,教育類,1257,1212167
201805,09020000,行,工商及服務類,8414,10828601
201805,09020000,行,專業及技術服務類,2473,3164805
201805,09020000,行,其他,3474,4710668
201806,09020000,行,軍警人員一,767,734681
201806,09020000,行,軍警人員二,183,174088
201806,09020000,行,其他公共行政類,2985,3204276
201806,09020000,行,教育類,1434,1468522
201806,09020000,行,工商及服務類,8428,11039613
201806,09020000,行,專業及技術服務類,2371,3137093
201806,09020000,行,其他,3347,4578106
201807,09020000,行,軍警人員一,868,868898
201807,09020000,行,軍警人員二,195,200624
201807,09020000,行,其他公共行政類,3356,4021262
201807,09020000,行,教育類,1489,1639521
201807,09020000,行,工商及服務類,8753,12313287
201807,09020000,行,專業及技術服務類,2676,3701974
201807,09020000,行,其他,3735,5286426
201808,09020000,行,軍警人員一,716,783243
201808,09020000,行,軍警人員二,187,195520
201808,09020000,行,其他公共行政類,2848,3156059
201808,09020000,行,教育類,1196,1236633
201808,09020000,行,工商及服務類,8010,10897318
201808,09020000,行,專業及技術服務類,2414,3058089
201808,09020000,行,其他,3496,4770940
201809,09020000,行,軍警人員一,787,706104
201809,09020000,行,軍警人員二,157,149835
201809,09020000,行,其他公共行政類,2946,3067383
201809,09020000,行,教育類,1280,1251981
201809,09020000,行,工商及服務類,8008,10298360
201809,09020000,行,專業及技術服務類,2363,2785253
201809,09020000,行,其他,3565,5063075
201810,09020000,行,軍警人員一,726,611872
201810,09020000,行,軍警人員二,161,168077
201810,09020000,行,其他公共行政類,2483,2691692
201810,09020000,行,教育類,1095,1141503
201810,09020000,行,工商及服務類,6845,8901940
201810,09020000,行,專業及技術服務類,2229,2841208
201810,09020000,行,其他,3025,4260001
201811,09020000,行,軍警人員一,833,814686
201811,09020000,行,軍警人員二,193,199862
201811,09020000,行,其他公共行政類,3052,3436174
201811,09020000,行,教育類,1357,1260229
201811,09020000,行,工商及服務類,8267,10907839
201811,09020000,行,專業及技術服務類,2537,3264873
201811,09020000,行,其他,3888,5117714
201812,09020000,行,軍警人員一,769,670459
201812,09020000,行,軍警人員二,186,186873
201812,09020000,行,其他公共行政類,3003,3142411
201812,09020000,行,教育類,1380,1471366
201812,09020000,行,工商及服務類,8100,10679932
201812,09020000,行,專業及技術服務類,2488,3067982
201812,09020000,行,其他,3861,5246893
201901,09020000,行,軍警人員一,776,724562
201901,09020000,行,軍警人員二,197,173946
201901,09020000,行,其他公共行政類,2827,2756575
201901,09020000,行,教育類,1251,1297876
201901,09020000,行,工商及服務類,7321,8682254
201901,09020000,行,專業及技術服務類,2220,2672916
201901,09020000,行,其他,3477,4369914
201902,09020000,行,軍警人員一,662,595606
201902,09020000,行,軍警人員二,137,128511
201902,09020000,行,其他公共行政類,2435,2491947
201902,09020000,行,教育類,949,918095
201902,09020000,行,工商及服務類,6064,7152070
201902,09020000,行,專業及技術服務類,1857,2336220
201902,09020000,行,其他,2803,3466790
201903,09020000,行,軍警人員一,702,579134
201903,09020000,行,軍警人員二,152,139767
201903,09020000,行,其他公共行政類,2878,2847281
201903,09020000,行,教育類,1278,1148856
201903,09020000,行,工商及服務類,7819,9549427
201903,09020000,行,專業及技術服務類,2408,2906169
201903,09020000,行,其他,3813,4718868
201904,09020000,行,軍警人員一,783,685610
201904,09020000,行,軍警人員二,165,160032
201904,09020000,行,其他公共行政類,3024,3427969
201904,09020000,行,教育類,1347,1250048
201904,09020000,行,工商及服務類,8132,10478462
201904,09020000,行,專業及技術服務類,2399,2978458
201904,09020000,行,其他,4040,5304437
201905,09020000,行,軍警人員一,678,651302
201905,09020000,行,軍警人員二,161,166223
201905,09020000,行,其他公共行政類,2512,2684328
201905,09020000,行,教育類,1099,1026069
201905,09020000,行,工商及服務類,7190,9622704
201905,09020000,行,專業及技術服務類,2293,3172240
201905,09020000,行,其他,3577,4567359
201906,09020000,行,軍警人員一,771,652164
201906,09020000,行,軍警人員二,186,177349
201906,09020000,行,其他公共行政類,2706,2978038
201906,09020000,行,教育類,1323,1371538
201906,09020000,行,工商及服務類,7473,9574824
201906,09020000,行,專業及技術服務類,2390,3189544
201906,09020000,行,其他,3808,4978172
201907,09020000,行,軍警人員一,880,813491
201907,09020000,行,軍警人員二,149,136700
201907,09020000,行,其他公共行政類,2972,3248975
201907,09020000,行,教育類,1353,1531778
201907,09020000,行,工商及服務類,7998,10657939
201907,09020000,行,專業及技術服務類,2650,3600524
201907,09020000,行,其他,3972,5252423
201908,09020000,行,軍警人員一,827,732924
201908,09020000,行,軍警人員二,159,143026
201908,09020000,行,其他公共行政類,2845,3046168
201908,09020000,行,教育類,1277,1308663
201908,09020000,行,工商及服務類,7509,10188732
201908,09020000,行,專業及技術服務類,2362,3047993
201908,09020000,行,其他,3688,4636240
201909,09020000,行,軍警人員一,651,584544
201909,09020000,行,軍警人員二,167,144416
201909,09020000,行,其他公共行政類,2464,2347999
201909,09020000,行,教育類,1059,951182
201909,09020000,行,工商及服務類,6658,8233408
201909,09020000,行,專業及技術服務類,2197,2455187
201909,09020000,行,其他,3228,3705555
201910,09020000,行,軍警人員一,769,654529
201910,09020000,行,軍警人員二,164,145398
201910,09020000,行,其他公共行政類,2875,2886577
201910,09020000,行,教育類,1333,1143052
201910,09020000,行,工商及服務類,7560,9527754
201910,09020000,行,專業及技術服務類,2544,2831064
201910,09020000,行,其他,4036,4657501
201911,09020000,行,軍警人員一,774,632210
201911,09020000,行,軍警人員二,169,160201
201911,09020000,行,其他公共行政類,2875,2814924
201911,09020000,行,教育類,1402,1245623
201911,09020000,行,工商及服務類,7806,8938497
201911,09020000,行,專業及技術服務類,2480,2826746
201911,09020000,行,其他,4092,4834206
201912,09020000,行,軍警人員一,704,610010
201912,09020000,行,軍警人員二,175,179338
201912,09020000,行,其他公共行政類,2682,2610564
201912,09020000,行,教育類,1185,991313
201912,09020000,行,工商及服務類,7149,8907009
201912,09020000,行,專業及技術服務類,2296,2749431
201912,09020000,行,其他,3758,4319324
202001,09020000,行,軍警人員一,742,579781
202001,09020000,行,軍警人員二,155,146448
202001,09020000,行,其他公共行政類,2952,3170046
202001,09020000,行,教育類,1165,1097018
202001,09020000,行,工商及服務類,7197,8479834
202001,09020000,行,專業及技術服務類,2380,2650266
202001,09020000,行,其他,3855,4449118
202002,09020000,行,軍警人員一,558,433211
202002,09020000,行,軍警人員二,92,77963
202002,09020000,行,其他公共行政類,2163,1932227
202002,09020000,行,教育類,765,581018
202002,09020000,行,工商及服務類,4241,4599718
202002,09020000,行,專業及技術服務類,1270,1238859
202002,09020000,行,其他,2445,2426691
202003,09020000,行,軍警人員一,563,412388
202003,09020000,行,軍警人員二,99,67754
202003,09020000,行,其他公共行政類,2112,1497601
202003,09020000,行,教育類,929,620301
202003,09020000,行,工商及服務類,4250,3821796
202003,09020000,行,專業及技術服務類,1338,1078319
202003,09020000,行,其他,2521,2095115
202004,09020000,行,軍警人員一,542,364536
202004,09020000,行,軍警人員二,89,60476
202004,09020000,行,其他公共行政類,1962,1307160
202004,09020000,行,教育類,802,477934
202004,09020000,行,工商及服務類,3768,3237310
202004,09020000,行,專業及技術服務類,1225,929983
202004,09020000,行,其他,2252,1637102
202005,09020000,行,軍警人員一,556,382307
202005,09020000,行,軍警人員二,127,80985
202005,09020000,行,其他公共行政類,2213,1485568
202005,09020000,行,教育類,878,559443
202005,09020000,行,工商及服務類,4277,3364043
202005,09020000,行,專業及技術服務類,1346,1038712
202005,09020000,行,其他,2634,2197529
202006,09020000,行,軍警人員一,622,440476
202006,09020000,行,軍警人員二,108,89592
202006,09020000,行,其他公共行政類,2104,1726529
202006,09020000,行,教育類,936,648475
202006,09020000,行,工商及服務類,4360,4370008
202006,09020000,行,專業及技術服務類,1471,1493765
202006,09020000,行,其他,2607,2224218
202007,09020000,行,軍警人員一,757,508068
202007,09020000,行,軍警人員二,125,134952
202007,09020000,行,其他公共行政類,2546,2391390
202007,09020000,行,教育類,1215,1074107
202007,09020000,行,工商及服務類,5313,5729547
202007,09020000,行,專業及技術服務類,1890,1774904
202007,09020000,行,其他,2985,2953573
202008,09020000,行,軍警人員一,776,558838
202008,09020000,行,軍警人員二,110,85366
202008,09020000,行,其他公共行政類,2408,2005820
202008,09020000,行,教育類,1149,909193
202008,09020000,行,工商及服務類,5051,5217714
202008,09020000,行,專業及技術服務類,1872,1862823
202008,09020000,行,其他,2860,3215665
202009,09020000,行,軍警人員一,678,476380
202009,09020000,行,軍警人員二,110,76184
202009,09020000,行,其他公共行政類,2217,1799423
202009,09020000,行,教育類,1084,762839
202009,09020000,行,工商及服務類,5027,5584419
202009,09020000,行,專業及技術服務類,1738,1818776
202009,09020000,行,其他,2908,2690896
202010,09020000,行,軍警人員一,864,596524
202010,09020000,行,軍警人員二,143,91084
202010,09020000,行,其他公共行政類,2583,2109062
202010,09020000,行,教育類,1272,843132
202010,09020000,行,工商及服務類,5799,5646563
202010,09020000,行,專業及技術服務類,2187,2062315
202010,09020000,行,其他,3160,3390675
202011,09020000,行,軍警人員一,753,576098
202011,09020000,行,軍警人員二,132,85537
202011,09020000,行,其他公共行政類,2126,1920269
202011,09020000,行,教育類,1111,770672
202011,09020000,行,工商及服務類,4846,4832112
202011,09020000,行,專業及技術服務類,1936,1672607
202011,09020000,行,其他,2718,2320157
202012,09020000,行,軍警人員一,784,592331
202012,09020000,行,軍警人員二,153,129702
202012,09020000,行,其他公共行政類,2241,1955638
202012,09020000,行,教育類,1093,745249
202012,09020000,行,工商及服務類,4732,4526457
202012,09020000,行,專業及技術服務類,1879,1961763
202012,09020000,行,其他,2762,2881844
202101,09020000,行,軍警人員一,886,767904
202101,09020000,行,軍警人員二,149,107712
202101,09020000,行,其他公共行政類,2482,2222930
202101,09020000,行,教育類,1113,871479
202101,09020000,行,工商及服務類,4820,4978208
202101,09020000,行,專業及技術服務類,1869,1669556
202101,09020000,行,其他,2852,2922042
202102,09020000,行,軍警人員一,689,617266
202102,09020000,行,軍警人員二,129,104431
202102,09020000,行,其他公共行政類,2150,2207032
202102,09020000,行,教育類,902,796990
202102,09020000,行,工商及服務類,4426,5033342
202102,09020000,行,專業及技術服務類,1730,1842834
202102,09020000,行,其他,2396,2606764
202103,09020000,行,軍警人員一,674,560191
202103,09020000,行,軍警人員二,142,95886
202103,09020000,行,其他公共行政類,2085,1875947
202103,09020000,行,教育類,1080,938054
202103,09020000,行,工商及服務類,4486,5006980
202103,09020000,行,專業及技術服務類,1823,2057072
202103,09020000,行,其他,2629,2495893
202104,09020000,行,軍警人員一,827,643619
202104,09020000,行,軍警人員二,134,125995
202104,09020000,行,其他公共行政類,2429,2448038
202104,09020000,行,教育類,1285,1127394
202104,09020000,行,工商及服務類,5282,6040805
202104,09020000,行,專業及技術服務類,1940,2126838
202104,09020000,行,其他,3053,3036085
202105,09020000,行,軍警人員一,884,719494
202105,09020000,行,軍警人員二,138,109145
202105,09020000,行,其他公共行政類,2345,2106594
202105,09020000,行,教育類,1223,933211
202105,09020000,行,工商及服務類,5268,6483067
202105,09020000,行,專業及技術服務類,1911,1921899
202105,09020000,行,其他,3042,2913356
202106,09020000,行,軍警人員一,789,551144
202106,09020000,行,軍警人員二,96,83737
202106,09020000,行,其他公共行政類,2010,1830545
202106,09020000,行,教育類,904,634149
202106,09020000,行,工商及服務類,3834,4050658
202106,09020000,行,專業及技術服務類,1321,1510836
202106,09020000,行,其他,2379,2574741
202107,09020000,行,軍警人員一,889,764787
202107,09020000,行,軍警人員二,127,91425
202107,09020000,行,其他公共行政類,2345,2403023
202107,09020000,行,教育類,1005,906802
202107,09020000,行,工商及服務類,4423,5331450
202107,09020000,行,專業及技術服務類,1600,1683229
202107,09020000,行,其他,2782,2984110
202108,09020000,行,軍警人員一,950,745374
202108,09020000,行,軍警人員二,153,120902
