年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201503,67000000,食,軍警人員二,1470,1631706
201503,67000000,食,其他公共行政類,36897,46042207
201503,67000000,食,教育類,49736,59704131
201503,67000000,食,工商及服務類,271009,398395599
201503,67000000,食,專業及技術服務類,110136,154428665
201503,67000000,食,其他,142432,186014159
201504,67000000,食,軍警人員一,5396,7399734
201504,67000000,食,軍警人員二,1553,1926183
201504,67000000,食,其他公共行政類,39647,49678259
201504,67000000,食,教育類,51584,61776123
201504,67000000,食,工商及服務類,283084,400530209
201504,67000000,食,專業及技術服務類,113068,153728029
201504,67000000,食,其他,146007,188482046
201505,67000000,食,軍警人員一,6158,8346013
201505,67000000,食,軍警人員二,1713,2518541
201505,67000000,食,其他公共行政類,43545,54593108
201505,67000000,食,教育類,58050,72909569
201505,67000000,食,工商及服務類,324710,478044480
201505,67000000,食,專業及技術服務類,128862,181805243
201505,67000000,食,其他,164447,216275367
201506,67000000,食,軍警人員一,5848,7398282
201506,67000000,食,軍警人員二,1687,1938193
201506,67000000,食,其他公共行政類,42637,50413045
201506,67000000,食,教育類,55692,68455899
201506,67000000,食,工商及服務類,306950,424586321
201506,67000000,食,專業及技術服務類,123172,164696873
201506,67000000,食,其他,159358,202158281
201507,67000000,食,軍警人員一,6355,8466712
201507,67000000,食,軍警人員二,1723,1860553
201507,67000000,食,其他公共行政類,46112,55634455
201507,67000000,食,教育類,62538,74386055
201507,67000000,食,工商及服務類,321851,448799655
201507,67000000,食,專業及技術服務類,128828,172378771
201507,67000000,食,其他,168415,213950676
201508,67000000,食,軍警人員一,6952,10579234
201508,67000000,食,軍警人員二,1934,2519460
201508,67000000,食,其他公共行政類,52364,68059888
201508,67000000,食,教育類,67784,86388720
201508,67000000,食,工商及服務類,371572,563097764
201508,67000000,食,專業及技術服務類,145961,209749780
201508,67000000,食,其他,190092,263689196
201509,67000000,食,軍警人員一,6077,8237302
201509,67000000,食,軍警人員二,1576,2035176
201509,67000000,食,其他公共行政類,44280,56703260
201509,67000000,食,教育類,56729,69253336
201509,67000000,食,工商及服務類,319005,471365452
201509,67000000,食,專業及技術服務類,128877,176612091
201509,67000000,食,其他,166907,215208754
201510,67000000,食,軍警人員一,6006,7468951
201510,67000000,食,軍警人員二,1649,1774946
201510,67000000,食,其他公共行政類,43309,51232900
201510,67000000,食,教育類,56868,64756429
201510,67000000,食,工商及服務類,312486,428122989
201510,67000000,食,專業及技術服務類,128805,166725226
201510,67000000,食,其他,165219,202564761
201511,67000000,食,軍警人員一,5855,7567235
201511,67000000,食,軍警人員二,1739,1958874
201511,67000000,食,其他公共行政類,41211,51212237
201511,67000000,食,教育類,55510,66291099
201511,67000000,食,工商及服務類,303861,428099792
201511,67000000,食,專業及技術服務類,126141,171952948
201511,67000000,食,其他,160660,204998763
201512,67000000,食,軍警人員一,5964,8504651
201512,67000000,食,軍警人員二,1682,2483040
201512,67000000,食,其他公共行政類,42598,55963446
201512,67000000,食,教育類,55774,69192911
201512,67000000,食,工商及服務類,309150,454698903
201512,67000000,食,專業及技術服務類,127162,182195434
201512,67000000,食,其他,163313,218151165
201601,67000000,食,軍警人員一,6904,10462609
201601,67000000,食,軍警人員二,1843,2542491
201601,67000000,食,其他公共行政類,50138,82594909
201601,67000000,食,教育類,61227,87241586
201601,67000000,食,工商及服務類,339458,575228455
201601,67000000,食,專業及技術服務類,139034,223586552
201601,67000000,食,其他,178173,277192373
201602,67000000,食,軍警人員一,6239,9299055
201602,67000000,食,軍警人員二,1636,2046731
201602,67000000,食,其他公共行政類,45820,68849819
201602,67000000,食,教育類,57063,80722822
201602,67000000,食,工商及服務類,307626,518350675
201602,67000000,食,專業及技術服務類,124705,198103982
201602,67000000,食,其他,158584,240032957
201603,67000000,食,軍警人員一,4531,5758593
201603,67000000,食,軍警人員二,1422,1436665
201603,67000000,食,其他公共行政類,38513,47193456
201603,67000000,食,教育類,49445,59098026
201603,67000000,食,工商及服務類,274188,401284854
201603,67000000,食,專業及技術服務類,111356,157092145
201603,67000000,食,其他,148307,194049597
201604,67000000,食,軍警人員一,4843,6086533
201604,67000000,食,軍警人員二,1493,1735097
201604,67000000,食,其他公共行政類,41592,52568400
201604,67000000,食,教育類,52434,63635865
201604,67000000,食,工商及服務類,290476,428449436
201604,67000000,食,專業及技術服務類,116056,161177287
201604,67000000,食,其他,150424,197160975
201605,67000000,食,軍警人員一,5288,7057615
201605,67000000,食,軍警人員二,1620,1830102
201605,67000000,食,其他公共行政類,42566,54743998
201605,67000000,食,教育類,54527,67668793
201605,67000000,食,工商及服務類,308054,456172645
201605,67000000,食,專業及技術服務類,123820,173933993
201605,67000000,食,其他,160619,211954548
201606,67000000,食,軍警人員一,6537,9288417
201606,67000000,食,軍警人員二,1685,1955632
201606,67000000,食,其他公共行政類,44082,54912795
201606,67000000,食,教育類,58149,71730602
201606,67000000,食,工商及服務類,320753,459323035
201606,67000000,食,專業及技術服務類,132879,178449601
201606,67000000,食,其他,171460,220772745
201607,67000000,食,軍警人員一,6094,8020761
201607,67000000,食,軍警人員二,1723,2017498
201607,67000000,食,其他公共行政類,49424,60953762
201607,67000000,食,教育類,64063,77474862
201607,67000000,食,工商及服務類,346749,496655066
201607,67000000,食,專業及技術服務類,138541,187596942
201607,67000000,食,其他,182007,234829751
201608,67000000,食,軍警人員一,5021,7351525
201608,67000000,食,軍警人員二,1396,1858404
201608,67000000,食,其他公共行政類,46904,61777173
201608,67000000,食,教育類,56882,73631981
201608,67000000,食,工商及服務類,312629,492791909
201608,67000000,食,專業及技術服務類,117369,176431396
201608,67000000,食,其他,168527,237445946
201609,67000000,食,軍警人員一,5248,6860928
201609,67000000,食,軍警人員二,1531,1946489
201609,67000000,食,其他公共行政類,43888,55097074
201609,67000000,食,教育類,54378,67946017
201609,67000000,食,工商及服務類,312223,465655853
201609,67000000,食,專業及技術服務類,126126,180264152
201609,67000000,食,其他,165061,218355844
201610,67000000,食,軍警人員一,5485,6662263
201610,67000000,食,軍警人員二,1564,1942406
201610,67000000,食,其他公共行政類,45359,55077242
201610,67000000,食,教育類,56186,67284592
201610,67000000,食,工商及服務類,318686,454914208
201610,67000000,食,專業及技術服務類,127911,172846095
201610,67000000,食,其他,169041,215657791
201611,67000000,食,軍警人員一,5877,8107332
201611,67000000,食,軍警人員二,1610,1649066
201611,67000000,食,其他公共行政類,36433,38521082
201611,67000000,食,教育類,47069,46446259
201611,67000000,食,工商及服務類,256913,315460219
201611,67000000,食,專業及技術服務類,103928,114932198
201611,67000000,食,其他,135321,141278541
201612,67000000,食,軍警人員一,6221,9128947
201612,67000000,食,軍警人員二,1597,1857759
201612,67000000,食,其他公共行政類,38444,44562084
201612,67000000,食,教育類,48953,52098247
201612,67000000,食,工商及服務類,269231,358345206
201612,67000000,食,專業及技術服務類,106770,126588156
201612,67000000,食,其他,140189,154345689
201701,67000000,食,軍警人員一,6836,11580354
201701,67000000,食,軍警人員二,1864,2647671
201701,67000000,食,其他公共行政類,46389,71516295
201701,67000000,食,教育類,53376,69408857
201701,67000000,食,工商及服務類,306207,512196058
201701,67000000,食,專業及技術服務類,118327,173468642
201701,67000000,食,其他,156979,225588272
201702,67000000,食,軍警人員一,5363,7718269
201702,67000000,食,軍警人員二,1409,1721841
201702,67000000,食,其他公共行政類,34252,38898791
201702,67000000,食,教育類,43940,46972887
201702,67000000,食,工商及服務類,239894,332759110
201702,67000000,食,專業及技術服務類,94458,116644491
201702,67000000,食,其他,124118,146426477
201703,67000000,食,軍警人員一,5465,8009889
201703,67000000,食,軍警人員二,1479,1636657
201703,67000000,食,其他公共行政類,34589,36724202
201703,67000000,食,教育類,44356,46164897
201703,67000000,食,工商及服務類,252232,347082009
201703,67000000,食,專業及技術服務類,100840,122554205
201703,67000000,食,其他,133297,152434183
201704,67000000,食,軍警人員一,5892,8185332
201704,67000000,食,軍警人員二,1544,1862480
201704,67000000,食,其他公共行政類,36654,41489017
201704,67000000,食,教育類,47323,51229138
201704,67000000,食,工商及服務類,270016,377450651
201704,67000000,食,專業及技術服務類,106669,133487520
201704,67000000,食,其他,137414,166621942
201705,67000000,食,軍警人員一,6162,8566228
201705,67000000,食,軍警人員二,1541,1846755
201705,67000000,食,其他公共行政類,38835,44011248
201705,67000000,食,教育類,48475,54076343
201705,67000000,食,工商及服務類,281852,395617132
201705,67000000,食,專業及技術服務類,108729,137974953
201705,67000000,食,其他,144254,172943434
201706,67000000,食,軍警人員一,6037,8787262
201706,67000000,食,軍警人員二,1530,1777992
201706,67000000,食,其他公共行政類,36873,38611612
201706,67000000,食,教育類,48284,52890440
201706,67000000,食,工商及服務類,277225,363620573
201706,67000000,食,專業及技術服務類,109770,130929063
201706,67000000,食,其他,145185,166055798
201707,67000000,食,軍警人員一,6879,8620543
201707,67000000,食,軍警人員二,1773,1935312
201707,67000000,食,其他公共行政類,42561,45490479
201707,67000000,食,教育類,57392,59254065
201707,67000000,食,工商及服務類,315737,408860519
201707,67000000,食,專業及技術服務類,125198,145211114
201707,67000000,食,其他,163118,182427591
201708,67000000,食,軍警人員一,6759,9874874
201708,67000000,食,軍警人員二,1865,2544665
201708,67000000,食,其他公共行政類,43491,50714222
201708,67000000,食,教育類,58465,64177036
201708,67000000,食,工商及服務類,317768,450966986
201708,67000000,食,專業及技術服務類,127521,160187240
201708,67000000,食,其他,167288,204281326
201709,67000000,食,軍警人員一,6304,9204919
201709,67000000,食,軍警人員二,1655,2055539
201709,67000000,食,其他公共行政類,39321,46371617
201709,67000000,食,教育類,49451,53452898
201709,67000000,食,工商及服務類,294099,423834647
201709,67000000,食,專業及技術服務類,116848,147827908
201709,67000000,食,其他,153006,185963765
201710,67000000,食,軍警人員一,6247,9305474
201710,67000000,食,軍警人員二,1730,2198717
201710,67000000,食,其他公共行政類,40546,45675920
201710,67000000,食,教育類,52426,57332806
201710,67000000,食,工商及服務類,298308,420879013
201710,67000000,食,專業及技術服務類,119190,153698607
201710,67000000,食,其他,153770,180538342
201711,67000000,食,軍警人員一,5550,8484953
201711,67000000,食,軍警人員二,1613,1756644
201711,67000000,食,其他公共行政類,36592,38800201
201711,67000000,食,教育類,48323,50796482
201711,67000000,食,工商及服務類,271962,377538053
201711,67000000,食,專業及技術服務類,110861,136623364
201711,67000000,食,其他,144746,168152122
201712,67000000,食,軍警人員一,6139,8409206
201712,67000000,食,軍警人員二,1759,2104623
201712,67000000,食,其他公共行政類,38249,42691336
201712,67000000,食,教育類,53138,55331495
201712,67000000,食,工商及服務類,293375,386579585
201712,67000000,食,專業及技術服務類,119490,140941990
201712,67000000,食,其他,148602,165857429
201801,67000000,食,軍警人員一,5929,8474360
201801,67000000,食,軍警人員二,1553,2028728
201801,67000000,食,其他公共行政類,32619,41803239
201801,67000000,食,教育類,49314,54623675
201801,67000000,食,工商及服務類,259456,367737204
201801,67000000,食,專業及技術服務類,111047,137458723
201801,67000000,食,其他,122726,152146157
201802,67000000,食,軍警人員一,6704,10703970
201802,67000000,食,軍警人員二,1785,2521927
201802,67000000,食,其他公共行政類,44989,59393582
201802,67000000,食,教育類,57297,70275370
201802,67000000,食,工商及服務類,318027,497163503
201802,67000000,食,專業及技術服務類,126953,178136766
201802,67000000,食,其他,162188,220079465
201803,67000000,食,軍警人員一,5648,7850200
201803,67000000,食,軍警人員二,1527,1771651
201803,67000000,食,其他公共行政類,36451,37433710
201803,67000000,食,教育類,50182,49496060
201803,67000000,食,工商及服務類,278660,355050332
201803,67000000,食,專業及技術服務類,115143,129434954
201803,67000000,食,其他,147199,158421486
201804,67000000,食,軍警人員一,6258,8121386
201804,67000000,食,軍警人員二,1680,1875798
201804,67000000,食,其他公共行政類,44495,48140767
201804,67000000,食,教育類,59535,64807125
201804,67000000,食,工商及服務類,336678,437179360
201804,67000000,食,專業及技術服務類,140568,166025548
201804,67000000,食,其他,171939,201334749
201805,67000000,食,軍警人員一,6536,8999225
201805,67000000,食,軍警人員二,1869,2239193
201805,67000000,食,其他公共行政類,48183,56132593
201805,67000000,食,教育類,67828,77897320
201805,67000000,食,工商及服務類,390494,534331301
201805,67000000,食,專業及技術服務類,169139,214081287
201805,67000000,食,其他,202660,253295919
201806,67000000,食,軍警人員一,6851,9259463
201806,67000000,食,軍警人員二,1916,2086478
201806,67000000,食,其他公共行政類,50131,56997176
201806,67000000,食,教育類,69831,81071325
201806,67000000,食,工商及服務類,401676,529675850
201806,67000000,食,專業及技術服務類,174516,213614602
201806,67000000,食,其他,205583,250113311
201807,67000000,食,軍警人員一,7322,8771500
201807,67000000,食,軍警人員二,1932,2115914
201807,67000000,食,其他公共行政類,54487,58796897
201807,67000000,食,教育類,75981,84873363
201807,67000000,食,工商及服務類,423144,556746513
201807,67000000,食,專業及技術服務類,187698,227566985
201807,67000000,食,其他,219099,266201723
201808,67000000,食,軍警人員一,7376,9560601
201808,67000000,食,軍警人員二,2042,2382700
201808,67000000,食,其他公共行政類,55650,66108406
201808,67000000,食,教育類,75560,90510034
201808,67000000,食,工商及服務類,432313,617438816
201808,67000000,食,專業及技術服務類,191804,247323447
201808,67000000,食,其他,223221,293966290
201809,67000000,食,軍警人員一,7086,9527580
201809,67000000,食,軍警人員二,1876,2218257
201809,67000000,食,其他公共行政類,53401,59571247
201809,67000000,食,教育類,70729,81799899
201809,67000000,食,工商及服務類,421240,579046365
201809,67000000,食,專業及技術服務類,185177,231840421
201809,67000000,食,其他,214619,268176650
201810,67000000,食,軍警人員一,6100,7486987
201810,67000000,食,軍警人員二,1522,1524696
201810,67000000,食,其他公共行政類,44317,45915926
201810,67000000,食,教育類,62338,67561196
201810,67000000,食,工商及服務類,362658,465240143
201810,67000000,食,專業及技術服務類,167106,195913947
201810,67000000,食,其他,191502,225633612
201811,67000000,食,軍警人員一,6478,7638805
201811,67000000,食,軍警人員二,1579,1761385
201811,67000000,食,其他公共行政類,46769,53448936
201811,67000000,食,教育類,64104,75915206
201811,67000000,食,工商及服務類,380468,516260224
201811,67000000,食,專業及技術服務類,170737,212039442
201811,67000000,食,其他,197605,249891762
201812,67000000,食,軍警人員一,7508,9410422
201812,67000000,食,軍警人員二,1949,2310913
201812,67000000,食,其他公共行政類,52766,62846863
201812,67000000,食,教育類,71707,85414002
201812,67000000,食,工商及服務類,421227,581824690
201812,67000000,食,專業及技術服務類,185358,235709776
201812,67000000,食,其他,216775,272521149
201901,67000000,食,軍警人員一,6896,10654971
201901,67000000,食,軍警人員二,1769,2292606
201901,67000000,食,其他公共行政類,51886,71230182
201901,67000000,食,教育類,67551,86926255
201901,67000000,食,工商及服務類,394355,627752853
201901,67000000,食,專業及技術服務類,172482,246496518
201901,67000000,食,其他,211268,302761707
201902,67000000,食,軍警人員一,6188,8628520
201902,67000000,食,軍警人員二,1527,2178630
201902,67000000,食,其他公共行政類,47385,59714761
201902,67000000,食,教育類,57532,77348958
201902,67000000,食,工商及服務類,349744,514651632
201902,67000000,食,專業及技術服務類,152560,208732524
201902,67000000,食,其他,177453,231806202
201903,67000000,食,軍警人員一,7222,8100293
201903,67000000,食,軍警人員二,1797,1693190
201903,67000000,食,其他公共行政類,50609,53589262
201903,67000000,食,教育類,71724,75952287
201903,67000000,食,工商及服務類,410566,528452722
201903,67000000,食,專業及技術服務類,185716,217057535
201903,67000000,食,其他,216609,247463212
201904,67000000,食,軍警人員一,5990,6872469
201904,67000000,食,軍警人員二,1579,1883218
201904,67000000,食,其他公共行政類,48704,53510648
201904,67000000,食,教育類,61745,70722379
201904,67000000,食,工商及服務類,372307,497467437
201904,67000000,食,專業及技術服務類,157856,194378016
201904,67000000,食,其他,194163,234341584
201905,67000000,食,軍警人員一,6307,8310894
201905,67000000,食,軍警人員二,1679,1978876
201905,67000000,食,其他公共行政類,50611,56656156
201905,67000000,食,教育類,61717,73227374
201905,67000000,食,工商及服務類,392190,533548092
201905,67000000,食,專業及技術服務類,162963,208293269
201905,67000000,食,其他,204062,253011953
201906,67000000,食,軍警人員一,6454,7929444
201906,67000000,食,軍警人員二,1572,1702959
201906,67000000,食,其他公共行政類,50941,54250569
201906,67000000,食,教育類,62326,73836852
201906,67000000,食,工商及服務類,390776,511236985
201906,67000000,食,專業及技術服務類,166134,210055217
201906,67000000,食,其他,199711,236914741
201907,67000000,食,軍警人員一,7870,8808662
201907,67000000,食,軍警人員二,1905,1890532
201907,67000000,食,其他公共行政類,59176,64346046
201907,67000000,食,教育類,78415,88484551
201907,67000000,食,工商及服務類,460686,599399079
201907,67000000,食,專業及技術服務類,203531,244426207
201907,67000000,食,其他,246399,298252712
201908,67000000,食,軍警人員一,8779,10523001
201908,67000000,食,軍警人員二,2175,2420794
201908,67000000,食,其他公共行政類,63897,71110517
201908,67000000,食,教育類,82683,93192599
201908,67000000,食,工商及服務類,483201,659281019
201908,67000000,食,專業及技術服務類,215049,263161556
201908,67000000,食,其他,255840,311711445
201909,67000000,食,軍警人員一,7027,8265883
201909,67000000,食,軍警人員二,1648,1726142
201909,67000000,食,其他公共行政類,54661,55698518
201909,67000000,食,教育類,63038,70496670
201909,67000000,食,工商及服務類,404288,529053170
201909,67000000,食,專業及技術服務類,175654,215649532
201909,67000000,食,其他,215704,248411230
201910,67000000,食,軍警人員一,7139,7388242
201910,67000000,食,軍警人員二,1664,1897480
201910,67000000,食,其他公共行政類,58404,57151491
201910,67000000,食,教育類,65747,71222927
201910,67000000,食,工商及服務類,416563,523882781
201910,67000000,食,專業及技術服務類,175308,206751115
201910,67000000,食,其他,227489,258057350
201911,67000000,食,軍警人員一,7701,8407311
201911,67000000,食,軍警人員二,1623,1702588
201911,67000000,食,其他公共行政類,59114,59204730
201911,67000000,食,教育類,67087,74946457
201911,67000000,食,工商及服務類,423597,540537795
201911,67000000,食,專業及技術服務類,175212,214166316
201911,67000000,食,其他,230575,261672654
201912,67000000,食,軍警人員一,8072,9604709
201912,67000000,食,軍警人員二,1819,2237893
201912,67000000,食,其他公共行政類,64397,67448205
201912,67000000,食,教育類,68026,77103355
201912,67000000,食,工商及服務類,441997,573356660
201912,67000000,食,專業及技術服務類,183631,229919974
201912,67000000,食,其他,243459,280296128
202001,67000000,食,軍警人員一,8991,11825348
202001,67000000,食,軍警人員二,2121,2731794
202001,67000000,食,其他公共行政類,77489,95851901
202001,67000000,食,教育類,77287,103747224
202001,67000000,食,工商及服務類,504170,765630619
202001,67000000,食,專業及技術服務類,206560,296814114
202001,67000000,食,其他,276095,373531742
202002,67000000,食,軍警人員一,7814,8202993
202002,67000000,食,軍警人員二,1798,2037005
202002,67000000,食,其他公共行政類,62415,58785923
202002,67000000,食,教育類,70456,77156378
202002,67000000,食,工商及服務類,421484,520403493
202002,67000000,食,專業及技術服務類,173756,211249617
202002,67000000,食,其他,235655,260963024
202003,67000000,食,軍警人員一,8593,8529680
202003,67000000,食,軍警人員二,1938,2067599
202003,67000000,食,其他公共行政類,67430,64482244
202003,67000000,食,教育類,76801,81960051
202003,67000000,食,工商及服務類,476125,588102794
202003,67000000,食,專業及技術服務類,201147,238210795
202003,67000000,食,其他,274821,305893172
202004,67000000,食,軍警人員一,9534,8991437
202004,67000000,食,軍警人員二,2273,1750215
202004,67000000,食,其他公共行政類,65852,58320795
202004,67000000,食,教育類,79514,77539399
202004,67000000,食,工商及服務類,477245,529268288
202004,67000000,食,專業及技術服務類,216435,228837116
202004,67000000,食,其他,277039,274617826
202005,67000000,食,軍警人員一,10130,9707504
202005,67000000,食,軍警人員二,2493,2467776
202005,67000000,食,其他公共行政類,71917,70023463
202005,67000000,食,教育類,85627,87270517
202005,67000000,食,工商及服務類,535893,629043740
202005,67000000,食,專業及技術服務類,240402,268947394
202005,67000000,食,其他,299117,313762944
202006,67000000,食,軍警人員一,9195,9149905
202006,67000000,食,軍警人員二,2356,2693461
202006,67000000,食,其他公共行政類,68866,64266951
202006,67000000,食,教育類,82961,82266320
202006,67000000,食,工商及服務類,514976,604568095
202006,67000000,食,專業及技術服務類,231229,255069346
202006,67000000,食,其他,287576,296331043
202007,67000000,食,軍警人員一,10397,10000778
202007,67000000,食,軍警人員二,2598,3106064
202007,67000000,食,其他公共行政類,73934,67551182
202007,67000000,食,教育類,94110,93031550
202007,67000000,食,工商及服務類,543208,628610153
202007,67000000,食,專業及技術服務類,241146,261155693
202007,67000000,食,其他,306123,313958568
202008,67000000,食,軍警人員一,11944,13498458
202008,67000000,食,軍警人員二,3169,3451881
202008,67000000,食,其他公共行政類,78673,78564028
202008,67000000,食,教育類,98181,103764649
202008,67000000,食,工商及服務類,576999,720233572
202008,67000000,食,專業及技術服務類,252954,295238591
202008,67000000,食,其他,321568,354134365
202009,67000000,食,軍警人員一,10445,10184134
202009,67000000,食,軍警人員二,2613,2860293
202009,67000000,食,其他公共行政類,68991,64656978
202009,67000000,食,教育類,84366,83389845
202009,67000000,食,工商及服務類,518127,632475836
202009,67000000,食,專業及技術服務類,227048,256589011
202009,67000000,食,其他,295233,305240450
202010,67000000,食,軍警人員一,11474,12876542
202010,67000000,食,軍警人員二,2591,2779955
202010,67000000,食,其他公共行政類,76263,71261066
202010,67000000,食,教育類,89119,91971340
202010,67000000,食,工商及服務類,544966,653139625
202010,67000000,食,專業及技術服務類,240290,274987623
202010,67000000,食,其他,305433,319378372
202011,67000000,食,軍警人員一,10435,10719462
202011,67000000,食,軍警人員二,2480,2410267
202011,67000000,食,其他公共行政類,70153,64564810
202011,67000000,食,教育類,84835,86037468
202011,67000000,食,工商及服務類,521844,634157634
202011,67000000,食,專業及技術服務類,233882,266717226
202011,67000000,食,其他,297116,311965205
202012,67000000,食,軍警人員一,10345,10312811
202012,67000000,食,軍警人員二,2722,2770435
202012,67000000,食,其他公共行政類,69590,66873324
202012,67000000,食,教育類,86004,87092415
202012,67000000,食,工商及服務類,526924,634233263
202012,67000000,食,專業及技術服務類,233091,260154030
202012,67000000,食,其他,298121,313362397
202101,67000000,食,軍警人員一,12202,13143785
202101,67000000,食,軍警人員二,2804,3246492
202101,67000000,食,其他公共行政類,79617,90319033
202101,67000000,食,教育類,97615,115979247
202101,67000000,食,工商及服務類,587138,825507291
202101,67000000,食,專業及技術服務類,258592,335773972
202101,67000000,食,其他,326263,390964802
202102,67000000,食,軍警人員一,6646,8471945
202102,67000000,食,軍警人員二,1418,1639647
202102,67000000,食,其他公共行政類,33552,34812927
202102,67000000,食,教育類,43204,44555646
202102,67000000,食,工商及服務類,251751,318533871
202102,67000000,食,專業及技術服務類,109115,124077763
202102,67000000,食,其他,118069,123774380
202103,67000000,食,軍警人員一,6283,7070646
202103,67000000,食,軍警人員二,1265,1600400
202103,67000000,食,其他公共行政類,27940,22906490
202103,67000000,食,教育類,38751,33444654
202103,67000000,食,工商及服務類,230948,261948474
202103,67000000,食,專業及技術服務類,101895,101858896
202103,67000000,食,其他,108372,100053826
202104,67000000,食,軍警人員一,7181,7634517
202104,67000000,食,軍警人員二,1472,1645515
202104,67000000,食,其他公共行政類,31609,28145566
202104,67000000,食,教育類,43008,39251301
202104,67000000,食,工商及服務類,256142,290412594
202104,67000000,食,專業及技術服務類,111081,110697503
202104,67000000,食,其他,122383,116418085
202105,67000000,食,軍警人員一,6354,6721965
202105,67000000,食,軍警人員二,1257,1365858
202105,67000000,食,其他公共行政類,26543,21887989
202105,67000000,食,教育類,36217,30531459
