年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201506,10016000,其他,軍警人員二,61,192803
201506,10016000,其他,其他公共行政類,1356,5318016
201506,10016000,其他,教育類,967,2750367
201506,10016000,其他,工商及服務類,5482,20701695
201506,10016000,其他,專業及技術服務類,1726,5785578
201506,10016000,其他,其他,2482,8900446
201507,10016000,其他,軍警人員一,249,1092243
201507,10016000,其他,軍警人員二,60,276869
201507,10016000,其他,其他公共行政類,1304,5329248
201507,10016000,其他,教育類,917,2747635
201507,10016000,其他,工商及服務類,4923,17901985
201507,10016000,其他,專業及技術服務類,1496,5906146
201507,10016000,其他,其他,2396,8348470
201508,10016000,其他,軍警人員一,227,689434
201508,10016000,其他,軍警人員二,54,270269
201508,10016000,其他,其他公共行政類,1245,5480515
201508,10016000,其他,教育類,895,2614020
201508,10016000,其他,工商及服務類,4895,17814598
201508,10016000,其他,專業及技術服務類,1512,4879144
201508,10016000,其他,其他,2277,7660302
201509,10016000,其他,軍警人員一,229,900533
201509,10016000,其他,軍警人員二,50,198457
201509,10016000,其他,其他公共行政類,1170,4536805
201509,10016000,其他,教育類,886,2732272
201509,10016000,其他,工商及服務類,5161,17675265
201509,10016000,其他,專業及技術服務類,1530,5357411
201509,10016000,其他,其他,2197,6739180
201510,10016000,其他,軍警人員一,273,1295589
201510,10016000,其他,軍警人員二,71,366410
201510,10016000,其他,其他公共行政類,1315,5763745
201510,10016000,其他,教育類,858,2677830
201510,10016000,其他,工商及服務類,4428,16452477
201510,10016000,其他,專業及技術服務類,1547,5779496
201510,10016000,其他,其他,2145,7699809
201511,10016000,其他,軍警人員一,231,1127594
201511,10016000,其他,軍警人員二,63,234007
201511,10016000,其他,其他公共行政類,1192,5178512
201511,10016000,其他,教育類,811,2599157
201511,10016000,其他,工商及服務類,3996,14080705
201511,10016000,其他,專業及技術服務類,1428,4539162
201511,10016000,其他,其他,1953,6427051
201512,10016000,其他,軍警人員一,256,1071996
201512,10016000,其他,軍警人員二,65,296049
201512,10016000,其他,其他公共行政類,1190,4409940
201512,10016000,其他,教育類,800,2422995
201512,10016000,其他,工商及服務類,3759,13238342
201512,10016000,其他,專業及技術服務類,1357,4585140
201512,10016000,其他,其他,1903,6613116
201601,10016000,其他,軍警人員一,161,759181
201601,10016000,其他,軍警人員二,41,239680
201601,10016000,其他,其他公共行政類,697,3682038
201601,10016000,其他,教育類,269,1169892
201601,10016000,其他,工商及服務類,944,5013307
201601,10016000,其他,專業及技術服務類,353,1559612
201601,10016000,其他,其他,456,2123729
201602,10016000,其他,軍警人員一,126,796071
201602,10016000,其他,軍警人員二,35,207061
201602,10016000,其他,其他公共行政類,682,3773867
201602,10016000,其他,教育類,269,1039611
201602,10016000,其他,工商及服務類,947,4573108
201602,10016000,其他,專業及技術服務類,361,1827545
201602,10016000,其他,其他,491,2749889
201603,10016000,其他,軍警人員一,110,408775
201603,10016000,其他,軍警人員二,26,107137
201603,10016000,其他,其他公共行政類,626,3130465
201603,10016000,其他,教育類,222,943653
201603,10016000,其他,工商及服務類,799,3598093
201603,10016000,其他,專業及技術服務類,342,1476164
201603,10016000,其他,其他,444,1865696
201604,10016000,其他,軍警人員一,130,630923
201604,10016000,其他,軍警人員二,32,215095
201604,10016000,其他,其他公共行政類,642,2996843
201604,10016000,其他,教育類,234,948920
201604,10016000,其他,工商及服務類,888,3936454
201604,10016000,其他,專業及技術服務類,374,1762563
201604,10016000,其他,其他,488,1980940
201605,10016000,其他,軍警人員一,123,337543
201605,10016000,其他,軍警人員二,33,120091
201605,10016000,其他,其他公共行政類,784,2871379
201605,10016000,其他,教育類,368,959574
201605,10016000,其他,工商及服務類,1295,4701459
201605,10016000,其他,專業及技術服務類,517,1666848
201605,10016000,其他,其他,702,2635975
201606,10016000,其他,軍警人員一,251,859875
201606,10016000,其他,軍警人員二,46,266091
201606,10016000,其他,其他公共行政類,1101,3847559
201606,10016000,其他,教育類,555,1100684
201606,10016000,其他,工商及服務類,2097,6041623
201606,10016000,其他,專業及技術服務類,923,2007692
201606,10016000,其他,其他,1040,2771647
201607,10016000,其他,軍警人員一,190,605588
201607,10016000,其他,軍警人員二,49,170178
201607,10016000,其他,其他公共行政類,1069,3732453
201607,10016000,其他,教育類,568,1110175
201607,10016000,其他,工商及服務類,2031,5418179
201607,10016000,其他,專業及技術服務類,816,1821763
201607,10016000,其他,其他,1039,2999091
201608,10016000,其他,軍警人員一,199,698932
201608,10016000,其他,軍警人員二,39,173326
201608,10016000,其他,其他公共行政類,1029,4158896
201608,10016000,其他,教育類,511,1146499
201608,10016000,其他,工商及服務類,1782,5829603
201608,10016000,其他,專業及技術服務類,755,2440555
201608,10016000,其他,其他,951,2906456
201609,10016000,其他,軍警人員一,190,875517
201609,10016000,其他,軍警人員二,38,170367
201609,10016000,其他,其他公共行政類,999,3745823
201609,10016000,其他,教育類,406,1042985
201609,10016000,其他,工商及服務類,1770,5942634
201609,10016000,其他,專業及技術服務類,739,2175961
201609,10016000,其他,其他,955,3342084
201610,10016000,其他,軍警人員一,182,709578
201610,10016000,其他,軍警人員二,53,202838
201610,10016000,其他,其他公共行政類,1144,4323816
201610,10016000,其他,教育類,470,1302870
201610,10016000,其他,工商及服務類,1794,6099814
201610,10016000,其他,專業及技術服務類,690,2010971
201610,10016000,其他,其他,879,3090429
201611,10016000,其他,軍警人員一,193,1008473
201611,10016000,其他,軍警人員二,64,188735
201611,10016000,其他,其他公共行政類,1000,3622698
201611,10016000,其他,教育類,479,1148254
201611,10016000,其他,工商及服務類,1430,4942349
201611,10016000,其他,專業及技術服務類,669,2312162
201611,10016000,其他,其他,817,2693413
201612,10016000,其他,軍警人員一,224,786846
201612,10016000,其他,軍警人員二,52,177348
201612,10016000,其他,其他公共行政類,1098,4160303
201612,10016000,其他,教育類,447,1200163
201612,10016000,其他,工商及服務類,1582,5941891
201612,10016000,其他,專業及技術服務類,640,2029351
201612,10016000,其他,其他,880,3241640
201701,10016000,其他,軍警人員一,206,941690
201701,10016000,其他,軍警人員二,52,208757
201701,10016000,其他,其他公共行政類,981,3743067
201701,10016000,其他,教育類,479,1267711
201701,10016000,其他,工商及服務類,1604,6272040
201701,10016000,其他,專業及技術服務類,614,2117627
201701,10016000,其他,其他,796,2697845
201702,10016000,其他,軍警人員一,176,611667
201702,10016000,其他,軍警人員二,51,194456
201702,10016000,其他,其他公共行政類,885,3370941
201702,10016000,其他,教育類,419,1142410
201702,10016000,其他,工商及服務類,1440,5275610
201702,10016000,其他,專業及技術服務類,604,1933497
201702,10016000,其他,其他,785,2932262
201703,10016000,其他,軍警人員一,140,553338
201703,10016000,其他,軍警人員二,59,224812
201703,10016000,其他,其他公共行政類,909,3180448
201703,10016000,其他,教育類,440,1094087
201703,10016000,其他,工商及服務類,1512,5220817
201703,10016000,其他,專業及技術服務類,548,1347561
201703,10016000,其他,其他,720,2505954
201704,10016000,其他,軍警人員一,177,573069
201704,10016000,其他,軍警人員二,47,186174
201704,10016000,其他,其他公共行政類,893,3065835
201704,10016000,其他,教育類,448,978405
201704,10016000,其他,工商及服務類,1669,5500549
201704,10016000,其他,專業及技術服務類,718,2061967
201704,10016000,其他,其他,859,2479894
201705,10016000,其他,軍警人員一,220,771269
201705,10016000,其他,軍警人員二,52,270467
201705,10016000,其他,其他公共行政類,1008,3734381
201705,10016000,其他,教育類,511,1388013
201705,10016000,其他,工商及服務類,1912,6173073
201705,10016000,其他,專業及技術服務類,843,2318558
201705,10016000,其他,其他,1047,3160332
201706,10016000,其他,軍警人員一,203,698155
201706,10016000,其他,軍警人員二,59,343160
201706,10016000,其他,其他公共行政類,1127,3992545
201706,10016000,其他,教育類,513,1231187
201706,10016000,其他,工商及服務類,2010,6192452
201706,10016000,其他,專業及技術服務類,863,2034749
201706,10016000,其他,其他,1011,2883950
201707,10016000,其他,軍警人員一,213,682858
201707,10016000,其他,軍警人員二,56,180907
201707,10016000,其他,其他公共行政類,1027,4209335
201707,10016000,其他,教育類,536,1238685
201707,10016000,其他,工商及服務類,1917,6158312
201707,10016000,其他,專業及技術服務類,816,2251040
201707,10016000,其他,其他,1021,3022750
201708,10016000,其他,軍警人員一,205,927112
201708,10016000,其他,軍警人員二,60,208066
201708,10016000,其他,其他公共行政類,1053,4244119
201708,10016000,其他,教育類,578,1588228
201708,10016000,其他,工商及服務類,1883,6226769
201708,10016000,其他,專業及技術服務類,808,2533484
201708,10016000,其他,其他,1023,2998497
201709,10016000,其他,軍警人員一,201,693649
201709,10016000,其他,軍警人員二,60,379438
201709,10016000,其他,其他公共行政類,990,4165089
201709,10016000,其他,教育類,477,1216990
201709,10016000,其他,工商及服務類,1724,6296531
201709,10016000,其他,專業及技術服務類,755,2772892
201709,10016000,其他,其他,964,3405986
201710,10016000,其他,軍警人員一,214,834103
201710,10016000,其他,軍警人員二,67,360718
201710,10016000,其他,其他公共行政類,1050,3875587
201710,10016000,其他,教育類,559,1553167
201710,10016000,其他,工商及服務類,1763,6655299
201710,10016000,其他,專業及技術服務類,770,2672616
201710,10016000,其他,其他,1016,3252996
201711,10016000,其他,軍警人員一,208,1011139
201711,10016000,其他,軍警人員二,63,270534
201711,10016000,其他,其他公共行政類,936,4140649
201711,10016000,其他,教育類,468,1412025
201711,10016000,其他,工商及服務類,1743,7683555
201711,10016000,其他,專業及技術服務類,707,2498383
201711,10016000,其他,其他,935,3195271
201712,10016000,其他,軍警人員一,231,1353311
201712,10016000,其他,軍警人員二,59,153341
201712,10016000,其他,其他公共行政類,1008,4683163
201712,10016000,其他,教育類,496,1560623
201712,10016000,其他,工商及服務類,1653,7383512
201712,10016000,其他,專業及技術服務類,722,2679162
201712,10016000,其他,其他,946,3728317
201801,10016000,其他,軍警人員一,169,859700
201801,10016000,其他,軍警人員二,38,151835
201801,10016000,其他,其他公共行政類,840,3851750
201801,10016000,其他,教育類,360,1181776
201801,10016000,其他,工商及服務類,1393,6110442
201801,10016000,其他,專業及技術服務類,586,1746427
201801,10016000,其他,其他,790,3065402
201802,10016000,其他,軍警人員一,245,1217785
201802,10016000,其他,軍警人員二,64,262450
201802,10016000,其他,其他公共行政類,1028,4536127
201802,10016000,其他,教育類,501,1636876
201802,10016000,其他,工商及服務類,1801,6788195
201802,10016000,其他,專業及技術服務類,720,2501404
201802,10016000,其他,其他,987,3514647
201803,10016000,其他,軍警人員一,232,736204
201803,10016000,其他,軍警人員二,52,278249
201803,10016000,其他,其他公共行政類,1008,3619728
201803,10016000,其他,教育類,510,1786153
201803,10016000,其他,工商及服務類,1752,5853819
201803,10016000,其他,專業及技術服務類,805,2586186
201803,10016000,其他,其他,1046,3741301
201804,10016000,其他,軍警人員一,241,1019786
201804,10016000,其他,軍警人員二,104,391933
201804,10016000,其他,其他公共行政類,1091,4451176
201804,10016000,其他,教育類,518,1253026
201804,10016000,其他,工商及服務類,2286,7645844
201804,10016000,其他,專業及技術服務類,991,2914151
201804,10016000,其他,其他,1172,3384821
201805,10016000,其他,軍警人員一,280,843930
201805,10016000,其他,軍警人員二,57,196742
201805,10016000,其他,其他公共行政類,1196,5057676
201805,10016000,其他,教育類,634,1847938
201805,10016000,其他,工商及服務類,2620,8647197
201805,10016000,其他,專業及技術服務類,1246,3287484
201805,10016000,其他,其他,1430,4684917
201806,10016000,其他,軍警人員一,280,1023145
201806,10016000,其他,軍警人員二,65,398343
201806,10016000,其他,其他公共行政類,1106,3500087
201806,10016000,其他,教育類,630,1370242
201806,10016000,其他,工商及服務類,2581,6697359
201806,10016000,其他,專業及技術服務類,1214,2714083
201806,10016000,其他,其他,1332,3797830
201807,10016000,其他,軍警人員一,277,1031589
201807,10016000,其他,軍警人員二,61,243295
201807,10016000,其他,其他公共行政類,1150,4299184
201807,10016000,其他,教育類,711,1555514
201807,10016000,其他,工商及服務類,2384,6833472
201807,10016000,其他,專業及技術服務類,1083,2767677
201807,10016000,其他,其他,1308,3900894
201808,10016000,其他,軍警人員一,261,888740
201808,10016000,其他,軍警人員二,71,285241
201808,10016000,其他,其他公共行政類,1013,3598894
201808,10016000,其他,教育類,599,1323090
201808,10016000,其他,工商及服務類,2240,7097988
201808,10016000,其他,專業及技術服務類,1098,2387522
201808,10016000,其他,其他,1127,3462694
201809,10016000,其他,軍警人員一,286,1379399
201809,10016000,其他,軍警人員二,67,332461
201809,10016000,其他,其他公共行政類,1156,5181707
201809,10016000,其他,教育類,571,1415772
201809,10016000,其他,工商及服務類,2277,8536597
201809,10016000,其他,專業及技術服務類,1144,3181984
201809,10016000,其他,其他,1313,5298375
201810,10016000,其他,軍警人員一,277,1062001
201810,10016000,其他,軍警人員二,53,284417
201810,10016000,其他,其他公共行政類,1085,3649670
201810,10016000,其他,教育類,494,1364964
201810,10016000,其他,工商及服務類,1912,7504987
201810,10016000,其他,專業及技術服務類,1076,3369317
201810,10016000,其他,其他,1129,4236782
201811,10016000,其他,軍警人員一,263,1090689
201811,10016000,其他,軍警人員二,59,254978
201811,10016000,其他,其他公共行政類,1148,4719650
201811,10016000,其他,教育類,572,1635076
201811,10016000,其他,工商及服務類,2165,8050052
201811,10016000,其他,專業及技術服務類,977,3361337
201811,10016000,其他,其他,1256,3874632
201812,10016000,其他,軍警人員一,309,1120257
201812,10016000,其他,軍警人員二,90,346533
201812,10016000,其他,其他公共行政類,1175,4925586
201812,10016000,其他,教育類,645,1789453
201812,10016000,其他,工商及服務類,2276,9293872
201812,10016000,其他,專業及技術服務類,1065,2939560
201812,10016000,其他,其他,1241,3781748
201901,10016000,其他,軍警人員一,266,1323106
201901,10016000,其他,軍警人員二,74,297826
201901,10016000,其他,其他公共行政類,1142,4437275
201901,10016000,其他,教育類,566,1556109
201901,10016000,其他,工商及服務類,2040,7228862
201901,10016000,其他,專業及技術服務類,884,2481895
201901,10016000,其他,其他,1159,3952309
201902,10016000,其他,軍警人員一,205,1014064
201902,10016000,其他,軍警人員二,68,388508
201902,10016000,其他,其他公共行政類,925,3219478
201902,10016000,其他,教育類,465,1058622
201902,10016000,其他,工商及服務類,1779,6059470
201902,10016000,其他,專業及技術服務類,914,2352641
201902,10016000,其他,其他,999,3208029
201903,10016000,其他,軍警人員一,338,1118248
201903,10016000,其他,軍警人員二,83,343431
201903,10016000,其他,其他公共行政類,1153,4779805
201903,10016000,其他,教育類,616,1624431
201903,10016000,其他,工商及服務類,2291,8844554
201903,10016000,其他,專業及技術服務類,1024,2672207
201903,10016000,其他,其他,1253,3841145
201904,10016000,其他,軍警人員一,309,1000378
201904,10016000,其他,軍警人員二,82,383929
201904,10016000,其他,其他公共行政類,1211,4529648
201904,10016000,其他,教育類,648,1631790
201904,10016000,其他,工商及服務類,2597,7939451
201904,10016000,其他,專業及技術服務類,1197,2748712
201904,10016000,其他,其他,1432,4375007
201905,10016000,其他,軍警人員一,303,895666
201905,10016000,其他,軍警人員二,79,260511
201905,10016000,其他,其他公共行政類,1148,3926212
201905,10016000,其他,教育類,603,1350891
201905,10016000,其他,工商及服務類,2979,7075197
201905,10016000,其他,專業及技術服務類,1346,2441334
201905,10016000,其他,其他,1474,3607686
201906,10016000,其他,軍警人員一,353,1113878
201906,10016000,其他,軍警人員二,96,386584
201906,10016000,其他,其他公共行政類,1304,4531984
201906,10016000,其他,教育類,751,1471845
201906,10016000,其他,工商及服務類,3207,7937311
201906,10016000,其他,專業及技術服務類,1583,3102228
201906,10016000,其他,其他,1453,3338354
201907,10016000,其他,軍警人員一,447,1119804
201907,10016000,其他,軍警人員二,108,253676
201907,10016000,其他,其他公共行政類,1399,4682228
201907,10016000,其他,教育類,777,1596889
201907,10016000,其他,工商及服務類,3424,7522605
201907,10016000,其他,專業及技術服務類,1518,2997585
201907,10016000,其他,其他,1678,3923887
201908,10016000,其他,軍警人員一,399,1257312
201908,10016000,其他,軍警人員二,92,328587
201908,10016000,其他,其他公共行政類,1437,4613646
201908,10016000,其他,教育類,755,1602741
201908,10016000,其他,工商及服務類,2897,7931180
201908,10016000,其他,專業及技術服務類,1335,2821696
201908,10016000,其他,其他,1451,3667679
201909,10016000,其他,軍警人員一,347,1150493
201909,10016000,其他,軍警人員二,67,222279
201909,10016000,其他,其他公共行政類,1216,4603821
201909,10016000,其他,教育類,593,1578423
201909,10016000,其他,工商及服務類,3259,9078033
201909,10016000,其他,專業及技術服務類,1322,3251394
201909,10016000,其他,其他,1339,4078621
201910,10016000,其他,軍警人員一,317,987083
201910,10016000,其他,軍警人員二,81,181104
201910,10016000,其他,其他公共行政類,1209,4052242
201910,10016000,其他,教育類,571,1160469
201910,10016000,其他,工商及服務類,2461,7686168
201910,10016000,其他,專業及技術服務類,1291,2858673
201910,10016000,其他,其他,1401,3580626
201911,10016000,其他,軍警人員一,335,1156927
201911,10016000,其他,軍警人員二,96,393961
201911,10016000,其他,其他公共行政類,1256,4147141
201911,10016000,其他,教育類,674,1759517
201911,10016000,其他,工商及服務類,2536,7642935
201911,10016000,其他,專業及技術服務類,1097,2983166
201911,10016000,其他,其他,1230,3703685
201912,10016000,其他,軍警人員一,333,1310988
201912,10016000,其他,軍警人員二,70,229754
201912,10016000,其他,其他公共行政類,1092,3398304
201912,10016000,其他,教育類,599,1434525
201912,10016000,其他,工商及服務類,2911,6595889
201912,10016000,其他,專業及技術服務類,993,2509580
201912,10016000,其他,其他,1193,3648369
202001,10016000,其他,軍警人員一,325,1165722
202001,10016000,其他,軍警人員二,85,357450
202001,10016000,其他,其他公共行政類,1318,4521354
202001,10016000,其他,教育類,632,1454881
202001,10016000,其他,工商及服務類,2473,8016917
202001,10016000,其他,專業及技術服務類,1218,3260853
202001,10016000,其他,其他,1342,4072802
202002,10016000,其他,軍警人員一,295,778727
202002,10016000,其他,軍警人員二,84,215738
202002,10016000,其他,其他公共行政類,1289,4137062
202002,10016000,其他,教育類,588,1323470
202002,10016000,其他,工商及服務類,2403,6866964
202002,10016000,其他,專業及技術服務類,1010,2458590
202002,10016000,其他,其他,1403,4083957
202003,10016000,其他,軍警人員一,321,981937
202003,10016000,其他,軍警人員二,86,154143
202003,10016000,其他,其他公共行政類,1245,3832053
202003,10016000,其他,教育類,529,991593
202003,10016000,其他,工商及服務類,2702,6007697
202003,10016000,其他,專業及技術服務類,962,2216958
202003,10016000,其他,其他,1234,3445522
202004,10016000,其他,軍警人員一,387,1012714
202004,10016000,其他,軍警人員二,86,177479
202004,10016000,其他,其他公共行政類,1172,3719104
202004,10016000,其他,教育類,527,1178580
202004,10016000,其他,工商及服務類,2398,5894664
202004,10016000,其他,專業及技術服務類,1117,2448995
202004,10016000,其他,其他,1328,3241380
202005,10016000,其他,軍警人員一,501,1147249
202005,10016000,其他,軍警人員二,78,169239
202005,10016000,其他,其他公共行政類,1210,3634245
202005,10016000,其他,教育類,612,1199998
202005,10016000,其他,工商及服務類,2702,6545495
202005,10016000,其他,專業及技術服務類,1316,2807424
202005,10016000,其他,其他,1399,3076962
202006,10016000,其他,軍警人員一,481,1098879
202006,10016000,其他,軍警人員二,87,169466
202006,10016000,其他,其他公共行政類,1160,2927142
202006,10016000,其他,教育類,678,1196329
202006,10016000,其他,工商及服務類,3170,6277467
202006,10016000,其他,專業及技術服務類,1574,2406607
202006,10016000,其他,其他,1705,3160971
202007,10016000,其他,軍警人員一,532,917151
202007,10016000,其他,軍警人員二,110,279644
202007,10016000,其他,其他公共行政類,1435,3601208
202007,10016000,其他,教育類,1021,1680801
202007,10016000,其他,工商及服務類,4193,8199525
202007,10016000,其他,專業及技術服務類,2101,3224274
202007,10016000,其他,其他,2264,4451937
202008,10016000,其他,軍警人員一,574,1068628
202008,10016000,其他,軍警人員二,104,368797
202008,10016000,其他,其他公共行政類,1527,3754542
202008,10016000,其他,教育類,1045,1562149
202008,10016000,其他,工商及服務類,4387,7133583
202008,10016000,其他,專業及技術服務類,2329,3341104
202008,10016000,其他,其他,2435,4131984
202009,10016000,其他,軍警人員一,487,1051153
202009,10016000,其他,軍警人員二,90,209258
202009,10016000,其他,其他公共行政類,1389,3741313
202009,10016000,其他,教育類,790,1319358
202009,10016000,其他,工商及服務類,3658,7439052
202009,10016000,其他,專業及技術服務類,2026,3150384
202009,10016000,其他,其他,2071,4393247
202010,10016000,其他,軍警人員一,558,1201904
202010,10016000,其他,軍警人員二,73,230617
202010,10016000,其他,其他公共行政類,1373,3623086
202010,10016000,其他,教育類,802,1400472
202010,10016000,其他,工商及服務類,4017,8140547
202010,10016000,其他,專業及技術服務類,1578,2704343
202010,10016000,其他,其他,1778,3804491
202011,10016000,其他,軍警人員一,514,1497806
202011,10016000,其他,軍警人員二,114,527827
202011,10016000,其他,其他公共行政類,1234,5071812
202011,10016000,其他,教育類,679,1658512
202011,10016000,其他,工商及服務類,3765,9500946
202011,10016000,其他,專業及技術服務類,1308,3424897
202011,10016000,其他,其他,1461,4616519
202012,10016000,其他,軍警人員一,456,1215512
202012,10016000,其他,軍警人員二,104,241426
202012,10016000,其他,其他公共行政類,1166,4356380
202012,10016000,其他,教育類,621,1622579
202012,10016000,其他,工商及服務類,2563,8844905
202012,10016000,其他,專業及技術服務類,1255,3599893
202012,10016000,其他,其他,1341,4506209
202101,10016000,其他,軍警人員一,517,1490754
202101,10016000,其他,軍警人員二,113,344426
202101,10016000,其他,其他公共行政類,1470,5195826
202101,10016000,其他,教育類,751,1723315
202101,10016000,其他,工商及服務類,2936,8213941
202101,10016000,其他,專業及技術服務類,1453,3290444
202101,10016000,其他,其他,1637,5249848
202102,10016000,其他,軍警人員一,275,1439159
202102,10016000,其他,軍警人員二,57,263592
202102,10016000,其他,其他公共行政類,410,2830978
202102,10016000,其他,教育類,269,864730
202102,10016000,其他,工商及服務類,1049,5805698
202102,10016000,其他,專業及技術服務類,448,1637711
202102,10016000,其他,其他,503,3159538
202103,10016000,其他,軍警人員一,274,675158
202103,10016000,其他,軍警人員二,38,24426
202103,10016000,其他,其他公共行政類,372,1808583
202103,10016000,其他,教育類,282,565413
202103,10016000,其他,工商及服務類,1077,4703965
202103,10016000,其他,專業及技術服務類,511,1633220
202103,10016000,其他,其他,386,1655804
202104,10016000,其他,軍警人員一,298,719837
202104,10016000,其他,軍警人員二,60,133473
202104,10016000,其他,其他公共行政類,420,2045883
202104,10016000,其他,教育類,307,624949
202104,10016000,其他,工商及服務類,1450,5479429
