年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201602,10018000,行,軍警人員一,1773,1430113
201602,10018000,行,軍警人員二,409,246585
201602,10018000,行,其他公共行政類,6824,5205922
201602,10018000,行,教育類,7779,5300318
201602,10018000,行,工商及服務類,74415,57181593
201602,10018000,行,專業及技術服務類,28167,20916285
201602,10018000,行,其他,25866,20027206
201603,10018000,行,軍警人員一,1657,1303177
201603,10018000,行,軍警人員二,460,244644
201603,10018000,行,其他公共行政類,7746,6218006
201603,10018000,行,教育類,9130,6555755
201603,10018000,行,工商及服務類,86640,70100962
201603,10018000,行,專業及技術服務類,32026,25336909
201603,10018000,行,其他,29852,23443263
201604,10018000,行,軍警人員一,1631,1169203
201604,10018000,行,軍警人員二,492,276711
201604,10018000,行,其他公共行政類,7561,6339643
201604,10018000,行,教育類,9094,5500798
201604,10018000,行,工商及服務類,84510,70229150
201604,10018000,行,專業及技術服務類,31638,24752515
201604,10018000,行,其他,29077,22549250
201605,10018000,行,軍警人員一,1700,1145809
201605,10018000,行,軍警人員二,464,291185
201605,10018000,行,其他公共行政類,7865,6435383
201605,10018000,行,教育類,9927,6414843
201605,10018000,行,工商及服務類,89011,73411075
201605,10018000,行,專業及技術服務類,33761,27878387
201605,10018000,行,其他,31064,23977240
201606,10018000,行,軍警人員一,2200,2066566
201606,10018000,行,軍警人員二,476,333538
201606,10018000,行,其他公共行政類,8226,6874057
201606,10018000,行,教育類,10301,7361366
201606,10018000,行,工商及服務類,91165,82663760
201606,10018000,行,專業及技術服務類,34972,29926806
201606,10018000,行,其他,33497,29318760
201607,10018000,行,軍警人員一,1858,1375740
201607,10018000,行,軍警人員二,492,289244
201607,10018000,行,其他公共行政類,8461,6982840
201607,10018000,行,教育類,9809,7312477
201607,10018000,行,工商及服務類,91567,78244409
201607,10018000,行,專業及技術服務類,33706,28261609
201607,10018000,行,其他,31856,26254124
201608,10018000,行,軍警人員一,1727,1251609
201608,10018000,行,軍警人員二,522,287736
201608,10018000,行,其他公共行政類,9031,6557669
201608,10018000,行,教育類,11359,7153519
201608,10018000,行,工商及服務類,110938,84266742
201608,10018000,行,專業及技術服務類,35424,26632073
201608,10018000,行,其他,45612,32253433
201609,10018000,行,軍警人員一,1524,1099300
201609,10018000,行,軍警人員二,432,278841
201609,10018000,行,其他公共行政類,7862,6548998
201609,10018000,行,教育類,9959,6814769
201609,10018000,行,工商及服務類,98972,82535156
201609,10018000,行,專業及技術服務類,30825,24066828
201609,10018000,行,其他,43300,31712332
201610,10018000,行,軍警人員一,1556,1148223
201610,10018000,行,軍警人員二,445,257498
201610,10018000,行,其他公共行政類,8528,6759480
201610,10018000,行,教育類,10566,7088466
201610,10018000,行,工商及服務類,106958,88184428
201610,10018000,行,專業及技術服務類,33230,26812792
201610,10018000,行,其他,47567,34968795
201611,10018000,行,軍警人員一,2331,2243822
201611,10018000,行,軍警人員二,498,287091
201611,10018000,行,其他公共行政類,7885,6529569
201611,10018000,行,教育類,10537,7020941
201611,10018000,行,工商及服務類,106516,87583825
201611,10018000,行,專業及技術服務類,31961,24979646
201611,10018000,行,其他,44345,32575501
201612,10018000,行,軍警人員一,2514,2441325
201612,10018000,行,軍警人員二,516,384863
201612,10018000,行,其他公共行政類,8084,7408660
201612,10018000,行,教育類,11119,7672112
201612,10018000,行,工商及服務類,112569,98631457
201612,10018000,行,專業及技術服務類,32884,28733419
201612,10018000,行,其他,46886,37133537
201701,10018000,行,軍警人員一,1952,1981872
201701,10018000,行,軍警人員二,474,319580
201701,10018000,行,其他公共行政類,7411,7038296
201701,10018000,行,教育類,9324,6729578
201701,10018000,行,工商及服務類,96178,85364704
201701,10018000,行,專業及技術服務類,26919,23801204
201701,10018000,行,其他,43052,35396986
201702,10018000,行,軍警人員一,1824,1809622
201702,10018000,行,軍警人員二,405,274417
201702,10018000,行,其他公共行政類,6434,5213633
201702,10018000,行,教育類,8473,6441096
201702,10018000,行,工商及服務類,84850,74412427
201702,10018000,行,專業及技術服務類,23528,20201365
201702,10018000,行,其他,37529,31175702
201703,10018000,行,軍警人員一,2090,2117055
201703,10018000,行,軍警人員二,485,292123
201703,10018000,行,其他公共行政類,7536,6047329
201703,10018000,行,教育類,9808,7119741
201703,10018000,行,工商及服務類,100941,86063950
201703,10018000,行,專業及技術服務類,28299,24038515
201703,10018000,行,其他,44422,35124336
201704,10018000,行,軍警人員一,2224,1882840
201704,10018000,行,軍警人員二,531,333397
201704,10018000,行,其他公共行政類,7440,6410202
201704,10018000,行,教育類,10178,7262305
201704,10018000,行,工商及服務類,102930,84252432
201704,10018000,行,專業及技術服務類,30305,25151778
201704,10018000,行,其他,43071,33122995
201705,10018000,行,軍警人員一,2070,1856959
201705,10018000,行,軍警人員二,478,293908
201705,10018000,行,其他公共行政類,7594,6456738
201705,10018000,行,教育類,9861,6611108
201705,10018000,行,工商及服務類,100231,81488755
201705,10018000,行,專業及技術服務類,27298,23012105
201705,10018000,行,其他,44932,34339767
201706,10018000,行,軍警人員一,1675,1569828
201706,10018000,行,軍警人員二,460,306406
201706,10018000,行,其他公共行政類,6795,6098316
201706,10018000,行,教育類,8797,6146054
201706,10018000,行,工商及服務類,87129,72406112
201706,10018000,行,專業及技術服務類,22256,18150617
201706,10018000,行,其他,41131,31475564
201707,10018000,行,軍警人員一,1782,1723725
201707,10018000,行,軍警人員二,504,287660
201707,10018000,行,其他公共行政類,7662,5969178
201707,10018000,行,教育類,9169,6759128
201707,10018000,行,工商及服務類,93930,75716295
201707,10018000,行,專業及技術服務類,24554,20061278
201707,10018000,行,其他,44958,34038118
201708,10018000,行,軍警人員一,1657,1543727
201708,10018000,行,軍警人員二,514,282275
201708,10018000,行,其他公共行政類,7670,5959922
201708,10018000,行,教育類,9296,6619972
201708,10018000,行,工商及服務類,95196,78380463
201708,10018000,行,專業及技術服務類,24908,19881429
201708,10018000,行,其他,44837,36097509
201709,10018000,行,軍警人員一,1687,1790961
201709,10018000,行,軍警人員二,507,294795
201709,10018000,行,其他公共行政類,7522,5598048
201709,10018000,行,教育類,8955,6360394
201709,10018000,行,工商及服務類,90856,74972921
201709,10018000,行,專業及技術服務類,24538,19637285
201709,10018000,行,其他,43503,32399757
201710,10018000,行,軍警人員一,1619,1585489
201710,10018000,行,軍警人員二,463,294340
201710,10018000,行,其他公共行政類,7653,6374741
201710,10018000,行,教育類,9232,6824308
201710,10018000,行,工商及服務類,94975,81485422
201710,10018000,行,專業及技術服務類,25698,21675632
201710,10018000,行,其他,43119,33820930
201711,10018000,行,軍警人員一,1661,1555234
201711,10018000,行,軍警人員二,463,285198
201711,10018000,行,其他公共行政類,7632,6022633
201711,10018000,行,教育類,9423,7103563
201711,10018000,行,工商及服務類,93995,83772785
201711,10018000,行,專業及技術服務類,25940,22781225
201711,10018000,行,其他,43248,35993856
201712,10018000,行,軍警人員一,1811,1818577
201712,10018000,行,軍警人員二,565,351582
201712,10018000,行,其他公共行政類,8025,7129557
201712,10018000,行,教育類,10068,7928685
201712,10018000,行,工商及服務類,100364,91936218
201712,10018000,行,專業及技術服務類,27980,24770872
201712,10018000,行,其他,45645,38035330
201801,10018000,行,軍警人員一,1664,1706396
201801,10018000,行,軍警人員二,518,334923
201801,10018000,行,其他公共行政類,7093,6309440
201801,10018000,行,教育類,8831,6666595
201801,10018000,行,工商及服務類,91618,83381323
201801,10018000,行,專業及技術服務類,25065,22301107
201801,10018000,行,其他,42151,35072908
201802,10018000,行,軍警人員一,1497,1416437
201802,10018000,行,軍警人員二,503,407187
201802,10018000,行,其他公共行政類,6379,5130152
201802,10018000,行,教育類,8146,6306293
201802,10018000,行,工商及服務類,83427,73715766
201802,10018000,行,專業及技術服務類,22663,19026990
201802,10018000,行,其他,38644,31490241
201803,10018000,行,軍警人員一,1735,1711287
201803,10018000,行,軍警人員二,498,326637
201803,10018000,行,其他公共行政類,7441,6319477
201803,10018000,行,教育類,9628,7785350
201803,10018000,行,工商及服務類,94257,85476137
201803,10018000,行,專業及技術服務類,26587,22542923
201803,10018000,行,其他,44153,35274073
201804,10018000,行,軍警人員一,1651,1768222
201804,10018000,行,軍警人員二,486,402690
201804,10018000,行,其他公共行政類,7754,6364876
201804,10018000,行,教育類,9702,7637461
201804,10018000,行,工商及服務類,94578,89253434
201804,10018000,行,專業及技術服務類,26814,24988103
201804,10018000,行,其他,43533,36538340
201805,10018000,行,軍警人員一,1774,1710918
201805,10018000,行,軍警人員二,475,388109
201805,10018000,行,其他公共行政類,8113,6940803
201805,10018000,行,教育類,10464,7827175
201805,10018000,行,工商及服務類,103958,95939526
201805,10018000,行,專業及技術服務類,30967,27230424
201805,10018000,行,其他,47931,40826130
201806,10018000,行,軍警人員一,1739,1891334
201806,10018000,行,軍警人員二,487,583418
201806,10018000,行,其他公共行政類,8007,7776501
201806,10018000,行,教育類,10259,8591123
201806,10018000,行,工商及服務類,102042,104573086
201806,10018000,行,專業及技術服務類,30638,30425214
201806,10018000,行,其他,46788,41439896
201807,10018000,行,軍警人員一,1680,1684343
201807,10018000,行,軍警人員二,483,309057
201807,10018000,行,其他公共行政類,8093,7852800
201807,10018000,行,教育類,9570,8957687
201807,10018000,行,工商及服務類,97213,103129722
201807,10018000,行,專業及技術服務類,30011,32133790
201807,10018000,行,其他,45727,43822551
201808,10018000,行,軍警人員一,1690,1759360
201808,10018000,行,軍警人員二,482,322573
201808,10018000,行,其他公共行政類,7238,6642850
201808,10018000,行,教育類,8608,7756628
201808,10018000,行,工商及服務類,92262,95693993
201808,10018000,行,專業及技術服務類,28957,30168365
201808,10018000,行,其他,44259,39205934
201809,10018000,行,軍警人員一,1717,2051892
201809,10018000,行,軍警人員二,493,344141
201809,10018000,行,其他公共行政類,7620,7054135
201809,10018000,行,教育類,9445,8541572
201809,10018000,行,工商及服務類,96234,104418875
201809,10018000,行,專業及技術服務類,30421,31998096
201809,10018000,行,其他,46053,43663237
201810,10018000,行,軍警人員一,1556,1648273
201810,10018000,行,軍警人員二,433,364042
201810,10018000,行,其他公共行政類,6559,6621125
201810,10018000,行,教育類,8305,7094323
201810,10018000,行,工商及服務類,88165,89863886
201810,10018000,行,專業及技術服務類,27699,26973595
201810,10018000,行,其他,41903,37312474
201811,10018000,行,軍警人員一,1662,1599867
201811,10018000,行,軍警人員二,418,373681
201811,10018000,行,其他公共行政類,7397,7180221
201811,10018000,行,教育類,8922,7281426
201811,10018000,行,工商及服務類,93039,94248572
201811,10018000,行,專業及技術服務類,30163,29727685
201811,10018000,行,其他,43267,37164859
201812,10018000,行,軍警人員一,1782,1811605
201812,10018000,行,軍警人員二,466,398687
201812,10018000,行,其他公共行政類,7548,7017008
201812,10018000,行,教育類,9395,8042418
201812,10018000,行,工商及服務類,98120,99192752
201812,10018000,行,專業及技術服務類,31692,30194631
201812,10018000,行,其他,46618,43122989
201901,10018000,行,軍警人員一,1693,1632691
201901,10018000,行,軍警人員二,428,302250
201901,10018000,行,其他公共行政類,7075,6577900
201901,10018000,行,教育類,8699,7201091
201901,10018000,行,工商及服務類,93618,84623727
201901,10018000,行,專業及技術服務類,30030,27788820
201901,10018000,行,其他,45171,36766554
201902,10018000,行,軍警人員一,1354,1262302
201902,10018000,行,軍警人員二,370,370436
201902,10018000,行,其他公共行政類,5828,5309890
201902,10018000,行,教育類,6776,5324678
201902,10018000,行,工商及服務類,73953,68880873
201902,10018000,行,專業及技術服務類,24246,23327062
201902,10018000,行,其他,36935,29828107
201903,10018000,行,軍警人員一,1710,1903329
201903,10018000,行,軍警人員二,441,521685
201903,10018000,行,其他公共行政類,6951,7303011
201903,10018000,行,教育類,9112,7875438
201903,10018000,行,工商及服務類,92321,96113731
201903,10018000,行,專業及技術服務類,30244,32072217
201903,10018000,行,其他,45470,38599228
201904,10018000,行,軍警人員一,1673,1677681
201904,10018000,行,軍警人員二,429,324483
201904,10018000,行,其他公共行政類,7212,6817560
201904,10018000,行,教育類,8923,7673155
201904,10018000,行,工商及服務類,89935,91090717
201904,10018000,行,專業及技術服務類,29207,27800915
201904,10018000,行,其他,44668,38543203
201905,10018000,行,軍警人員一,1595,1719793
201905,10018000,行,軍警人員二,458,409367
201905,10018000,行,其他公共行政類,7090,6874040
201905,10018000,行,教育類,8433,7854506
201905,10018000,行,工商及服務類,91170,94654009
201905,10018000,行,專業及技術服務類,31067,33661400
201905,10018000,行,其他,44861,39599126
201906,10018000,行,軍警人員一,1726,1925223
201906,10018000,行,軍警人員二,503,505050
201906,10018000,行,其他公共行政類,6928,7304402
201906,10018000,行,教育類,8391,7269008
201906,10018000,行,工商及服務類,88398,90886692
201906,10018000,行,專業及技術服務類,30013,34161051
201906,10018000,行,其他,44327,37289110
201907,10018000,行,軍警人員一,1881,1766339
201907,10018000,行,軍警人員二,511,346799
201907,10018000,行,其他公共行政類,7290,6902122
201907,10018000,行,教育類,9214,8842456
201907,10018000,行,工商及服務類,96729,100144597
201907,10018000,行,專業及技術服務類,34572,35197524
201907,10018000,行,其他,49015,41314611
201908,10018000,行,軍警人員一,1958,1924944
201908,10018000,行,軍警人員二,485,553156
201908,10018000,行,其他公共行政類,7545,7678325
201908,10018000,行,教育類,8847,7983142
201908,10018000,行,工商及服務類,93704,96840038
201908,10018000,行,專業及技術服務類,31949,33851426
201908,10018000,行,其他,47356,40591362
201909,10018000,行,軍警人員一,1689,1436257
201909,10018000,行,軍警人員二,492,435022
201909,10018000,行,其他公共行政類,7096,6714588
201909,10018000,行,教育類,8235,6971333
201909,10018000,行,工商及服務類,87911,84661806
201909,10018000,行,專業及技術服務類,29842,28710443
201909,10018000,行,其他,43190,37401093
201910,10018000,行,軍警人員一,1827,1408567
201910,10018000,行,軍警人員二,549,556904
201910,10018000,行,其他公共行政類,7754,7636171
201910,10018000,行,教育類,9000,8347153
201910,10018000,行,工商及服務類,95774,93040855
201910,10018000,行,專業及技術服務類,32415,33019971
201910,10018000,行,其他,47108,39417054
201911,10018000,行,軍警人員一,2154,1906968
201911,10018000,行,軍警人員二,520,436352
201911,10018000,行,其他公共行政類,7889,7309485
201911,10018000,行,教育類,9550,8782649
201911,10018000,行,工商及服務類,95908,102972637
201911,10018000,行,專業及技術服務類,32367,35553253
201911,10018000,行,其他,47235,40705432
201912,10018000,行,軍警人員一,2007,1601915
201912,10018000,行,軍警人員二,534,368582
201912,10018000,行,其他公共行政類,8114,8088180
201912,10018000,行,教育類,9296,8588007
201912,10018000,行,工商及服務類,96428,107077808
201912,10018000,行,專業及技術服務類,33107,35452202
201912,10018000,行,其他,47086,44091344
202001,10018000,行,軍警人員一,1768,1530447
202001,10018000,行,軍警人員二,472,356332
202001,10018000,行,其他公共行政類,7792,6863448
202001,10018000,行,教育類,8560,7555817
202001,10018000,行,工商及服務類,91361,85916764
202001,10018000,行,專業及技術服務類,31044,28802644
202001,10018000,行,其他,45487,38036635
202002,10018000,行,軍警人員一,1922,1315002
202002,10018000,行,軍警人員二,456,480672
202002,10018000,行,其他公共行政類,7184,5894853
202002,10018000,行,教育類,8574,7081303
202002,10018000,行,工商及服務類,86226,81273553
202002,10018000,行,專業及技術服務類,28878,26081082
202002,10018000,行,其他,42999,33527752
202003,10018000,行,軍警人員一,1958,1306676
202003,10018000,行,軍警人員二,487,374264
202003,10018000,行,其他公共行政類,7180,4966832
202003,10018000,行,教育類,9302,6531437
202003,10018000,行,工商及服務類,91458,76254207
202003,10018000,行,專業及技術服務類,30546,25979135
202003,10018000,行,其他,46524,31820798
202004,10018000,行,軍警人員一,1867,1153644
202004,10018000,行,軍警人員二,463,222616
202004,10018000,行,其他公共行政類,6657,5132461
202004,10018000,行,教育類,8440,5621120
202004,10018000,行,工商及服務類,83558,62526321
202004,10018000,行,專業及技術服務類,27757,21636437
202004,10018000,行,其他,41945,26400161
202005,10018000,行,軍警人員一,1825,1016854
202005,10018000,行,軍警人員二,506,269069
202005,10018000,行,其他公共行政類,7291,5229257
202005,10018000,行,教育類,8623,5399019
202005,10018000,行,工商及服務類,90974,67878317
202005,10018000,行,專業及技術服務類,30878,23340745
202005,10018000,行,其他,45083,28111775
202006,10018000,行,軍警人員一,1750,1296652
202006,10018000,行,軍警人員二,462,492937
202006,10018000,行,其他公共行政類,6843,5468505
202006,10018000,行,教育類,8587,5881131
202006,10018000,行,工商及服務類,88117,76130616
202006,10018000,行,專業及技術服務類,29750,25710894
202006,10018000,行,其他,43527,31488433
202007,10018000,行,軍警人員一,2304,1674988
202007,10018000,行,軍警人員二,549,351464
202007,10018000,行,其他公共行政類,7753,6571671
202007,10018000,行,教育類,10836,7590027
202007,10018000,行,工商及服務類,105110,92556043
202007,10018000,行,專業及技術服務類,35940,33818607
202007,10018000,行,其他,49224,39374164
202008,10018000,行,軍警人員一,2381,1652382
202008,10018000,行,軍警人員二,517,354032
202008,10018000,行,其他公共行政類,7801,6777176
202008,10018000,行,教育類,10758,7739317
202008,10018000,行,工商及服務類,104255,90391404
202008,10018000,行,專業及技術服務類,35961,34357483
202008,10018000,行,其他,48007,37420875
202009,10018000,行,軍警人員一,2158,1394476
202009,10018000,行,軍警人員二,488,537840
202009,10018000,行,其他公共行政類,7710,6184196
202009,10018000,行,教育類,9998,7278081
202009,10018000,行,工商及服務類,98479,86274059
202009,10018000,行,專業及技術服務類,33024,31392566
202009,10018000,行,其他,48080,35541235
202010,10018000,行,軍警人員一,2603,2528796
202010,10018000,行,軍警人員二,539,307297
202010,10018000,行,其他公共行政類,8162,6274640
202010,10018000,行,教育類,11004,7734480
202010,10018000,行,工商及服務類,113519,95735513
202010,10018000,行,專業及技術服務類,40234,36876627
202010,10018000,行,其他,49771,36154381
202011,10018000,行,軍警人員一,2487,1798724
202011,10018000,行,軍警人員二,595,590718
202011,10018000,行,其他公共行政類,7283,5665420
202011,10018000,行,教育類,10675,7651013
202011,10018000,行,工商及服務類,109994,90101337
202011,10018000,行,專業及技術服務類,39179,36056759
202011,10018000,行,其他,48270,34685948
202012,10018000,行,軍警人員一,2448,1722648
202012,10018000,行,軍警人員二,583,380749
202012,10018000,行,其他公共行政類,7583,6409588
202012,10018000,行,教育類,11251,8847413
202012,10018000,行,工商及服務類,114418,105010480
202012,10018000,行,專業及技術服務類,41102,37544959
202012,10018000,行,其他,48916,38370291
202101,10018000,行,軍警人員一,2583,2130156
202101,10018000,行,軍警人員二,567,479193
202101,10018000,行,其他公共行政類,7911,7124780
202101,10018000,行,教育類,11214,8298875
202101,10018000,行,工商及服務類,115928,104623178
202101,10018000,行,專業及技術服務類,41996,39065820
202101,10018000,行,其他,48635,38449764
202102,10018000,行,軍警人員一,2232,2906113
202102,10018000,行,軍警人員二,492,485676
202102,10018000,行,其他公共行政類,7241,10815754
202102,10018000,行,教育類,10028,12773212
202102,10018000,行,工商及服務類,101936,151022637
202102,10018000,行,專業及技術服務類,37017,59170463
202102,10018000,行,其他,42853,58069181
202103,10018000,行,軍警人員一,2482,2713689
202103,10018000,行,軍警人員二,529,473441
202103,10018000,行,其他公共行政類,7995,11706096
202103,10018000,行,教育類,11547,13943474
202103,10018000,行,工商及服務類,112544,168185914
202103,10018000,行,專業及技術服務類,42517,64273821
202103,10018000,行,其他,48879,65134768
202104,10018000,行,軍警人員一,2633,3142992
202104,10018000,行,軍警人員二,518,462704
202104,10018000,行,其他公共行政類,8295,12203874
202104,10018000,行,教育類,12058,14988144
202104,10018000,行,工商及服務類,114026,178286694
202104,10018000,行,專業及技術服務類,42093,69027546
202104,10018000,行,其他,49643,64766110
202105,10018000,行,軍警人員一,2561,2914091
202105,10018000,行,軍警人員二,473,466659
202105,10018000,行,其他公共行政類,7017,10617357
202105,10018000,行,教育類,10398,11950483
202105,10018000,行,工商及服務類,103622,159152880
202105,10018000,行,專業及技術服務類,37822,65401278
202105,10018000,行,其他,44245,59299246
202106,10018000,行,軍警人員一,2128,3135340
202106,10018000,行,軍警人員二,447,605801
202106,10018000,行,其他公共行政類,5415,8468869
202106,10018000,行,教育類,7702,9615214
202106,10018000,行,工商及服務類,83028,130587978
