年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201409,10005000,百貨,其他公共行政類,1279,1741556
201409,10005000,百貨,教育類,1723,1719634
201409,10005000,百貨,工商及服務類,7347,9024119
201409,10005000,百貨,專業及技術服務類,3081,3383389
201409,10005000,百貨,其他,3321,3887797
201410,10005000,百貨,軍警人員一,80,67475
201410,10005000,百貨,軍警人員二,22,9766
201410,10005000,百貨,其他公共行政類,1223,1318566
201410,10005000,百貨,教育類,1666,1472770
201410,10005000,百貨,工商及服務類,7034,8026618
201410,10005000,百貨,專業及技術服務類,3034,2888941
201410,10005000,百貨,其他,3221,3313766
201411,10005000,百貨,軍警人員一,82,77951
201411,10005000,百貨,軍警人員二,33,26044
201411,10005000,百貨,其他公共行政類,1124,994166
201411,10005000,百貨,教育類,1658,1274497
201411,10005000,百貨,工商及服務類,7025,7168376
201411,10005000,百貨,專業及技術服務類,3108,2777127
201411,10005000,百貨,其他,3284,3082582
201412,10005000,百貨,軍警人員一,110,89695
201412,10005000,百貨,軍警人員二,24,27610
201412,10005000,百貨,其他公共行政類,1455,1353156
201412,10005000,百貨,教育類,2238,1748901
201412,10005000,百貨,工商及服務類,9061,9570366
201412,10005000,百貨,專業及技術服務類,3982,3776175
201412,10005000,百貨,其他,4149,4114956
201501,10005000,百貨,軍警人員一,99,86016
201501,10005000,百貨,軍警人員二,24,33962
201501,10005000,百貨,其他公共行政類,1186,1426327
201501,10005000,百貨,教育類,1867,1638341
201501,10005000,百貨,工商及服務類,7387,7838617
201501,10005000,百貨,專業及技術服務類,3203,2935374
201501,10005000,百貨,其他,3362,3576028
201502,10005000,百貨,軍警人員一,92,78880
201502,10005000,百貨,軍警人員二,16,10742
201502,10005000,百貨,其他公共行政類,1104,1124963
201502,10005000,百貨,教育類,1782,1544124
201502,10005000,百貨,工商及服務類,6984,8096936
201502,10005000,百貨,專業及技術服務類,3056,3014071
201502,10005000,百貨,其他,3123,3592108
201503,10005000,百貨,軍警人員一,68,78513
201503,10005000,百貨,軍警人員二,21,18774
201503,10005000,百貨,其他公共行政類,1092,1181152
201503,10005000,百貨,教育類,1848,1490659
201503,10005000,百貨,工商及服務類,7050,7564949
201503,10005000,百貨,專業及技術服務類,3128,3068790
201503,10005000,百貨,其他,3204,3179589
201504,10005000,百貨,軍警人員一,65,46798
201504,10005000,百貨,軍警人員二,24,16262
201504,10005000,百貨,其他公共行政類,1176,1233753
201504,10005000,百貨,教育類,1832,1841141
201504,10005000,百貨,工商及服務類,7512,13599890
201504,10005000,百貨,專業及技術服務類,3259,4109153
201504,10005000,百貨,其他,3411,4942535
201505,10005000,百貨,軍警人員一,112,120714
201505,10005000,百貨,軍警人員二,30,22526
201505,10005000,百貨,其他公共行政類,1526,1774541
201505,10005000,百貨,教育類,2180,2165634
201505,10005000,百貨,工商及服務類,10067,13124665
201505,10005000,百貨,專業及技術服務類,4239,4730405
201505,10005000,百貨,其他,4277,5128946
201506,10005000,百貨,軍警人員一,198,291743
201506,10005000,百貨,軍警人員二,50,82865
201506,10005000,百貨,其他公共行政類,2502,3035104
201506,10005000,百貨,教育類,3185,3168471
201506,10005000,百貨,工商及服務類,17039,22500803
201506,10005000,百貨,專業及技術服務類,6877,8461333
201506,10005000,百貨,其他,7253,9300023
201507,10005000,百貨,軍警人員一,224,372155
201507,10005000,百貨,軍警人員二,68,104016
201507,10005000,百貨,其他公共行政類,2346,2704416
201507,10005000,百貨,教育類,3154,2982816
201507,10005000,百貨,工商及服務類,16010,19158218
201507,10005000,百貨,專業及技術服務類,6317,7241647
201507,10005000,百貨,其他,6994,8180920
201508,10005000,百貨,軍警人員一,189,271013
201508,10005000,百貨,軍警人員二,47,37478
201508,10005000,百貨,其他公共行政類,2248,2512423
201508,10005000,百貨,教育類,2977,2877120
201508,10005000,百貨,工商及服務類,15032,17986371
201508,10005000,百貨,專業及技術服務類,6000,6395325
201508,10005000,百貨,其他,6250,7537022
201509,10005000,百貨,軍警人員一,203,236119
201509,10005000,百貨,軍警人員二,57,53152
201509,10005000,百貨,其他公共行政類,2057,2739584
201509,10005000,百貨,教育類,2672,3438404
201509,10005000,百貨,工商及服務類,14175,18716385
201509,10005000,百貨,專業及技術服務類,5466,6856883
201509,10005000,百貨,其他,5749,7575711
201510,10005000,百貨,軍警人員一,185,210436
201510,10005000,百貨,軍警人員二,49,46217
201510,10005000,百貨,其他公共行政類,2127,2346541
201510,10005000,百貨,教育類,2699,2799927
201510,10005000,百貨,工商及服務類,14265,17251415
201510,10005000,百貨,專業及技術服務類,5786,6684136
201510,10005000,百貨,其他,6149,7972732
201511,10005000,百貨,軍警人員一,156,274636
201511,10005000,百貨,軍警人員二,58,49280
201511,10005000,百貨,其他公共行政類,1915,1991199
201511,10005000,百貨,教育類,2739,2457028
201511,10005000,百貨,工商及服務類,14035,16867027
201511,10005000,百貨,專業及技術服務類,5646,6281598
201511,10005000,百貨,其他,5879,7037650
201512,10005000,百貨,軍警人員一,216,257150
201512,10005000,百貨,軍警人員二,55,67816
201512,10005000,百貨,其他公共行政類,2319,2727307
201512,10005000,百貨,教育類,3139,3110274
201512,10005000,百貨,工商及服務類,16320,20697145
201512,10005000,百貨,專業及技術服務類,6442,7446936
201512,10005000,百貨,其他,6602,8706750
201601,10005000,百貨,軍警人員一,174,430828
201601,10005000,百貨,軍警人員二,53,119361
201601,10005000,百貨,其他公共行政類,2042,3068843
201601,10005000,百貨,教育類,1809,2352152
201601,10005000,百貨,工商及服務類,12016,21032651
201601,10005000,百貨,專業及技術服務類,4461,6347357
201601,10005000,百貨,其他,4614,8440494
201602,10005000,百貨,軍警人員一,169,280096
201602,10005000,百貨,軍警人員二,33,33846
201602,10005000,百貨,其他公共行政類,2096,3194434
201602,10005000,百貨,教育類,1802,2485642
201602,10005000,百貨,工商及服務類,12307,19334268
201602,10005000,百貨,專業及技術服務類,4631,7197630
201602,10005000,百貨,其他,4837,7699754
201603,10005000,百貨,軍警人員一,87,124534
201603,10005000,百貨,軍警人員二,31,27481
201603,10005000,百貨,其他公共行政類,1521,2072672
201603,10005000,百貨,教育類,1405,1464233
201603,10005000,百貨,工商及服務類,9395,16880808
201603,10005000,百貨,專業及技術服務類,3261,4034771
201603,10005000,百貨,其他,3602,5296864
201604,10005000,百貨,軍警人員一,121,190148
201604,10005000,百貨,軍警人員二,42,52208
201604,10005000,百貨,其他公共行政類,1802,2426612
201604,10005000,百貨,教育類,1639,1952119
201604,10005000,百貨,工商及服務類,10941,15259062
201604,10005000,百貨,專業及技術服務類,3932,5067595
201604,10005000,百貨,其他,4252,6234100
201605,10005000,百貨,軍警人員一,113,250157
201605,10005000,百貨,軍警人員二,36,40970
201605,10005000,百貨,其他公共行政類,1841,2445094
201605,10005000,百貨,教育類,1733,1768779
201605,10005000,百貨,工商及服務類,11824,17025894
201605,10005000,百貨,專業及技術服務類,4221,5091095
201605,10005000,百貨,其他,4373,6103315
201606,10005000,百貨,軍警人員一,167,349685
201606,10005000,百貨,軍警人員二,37,47188
201606,10005000,百貨,其他公共行政類,2100,2187079
201606,10005000,百貨,教育類,1872,1854979
201606,10005000,百貨,工商及服務類,13263,17576670
201606,10005000,百貨,專業及技術服務類,4816,6084596
201606,10005000,百貨,其他,5275,6627959
201607,10005000,百貨,軍警人員一,164,198686
201607,10005000,百貨,軍警人員二,36,56263
201607,10005000,百貨,其他公共行政類,2418,2979058
201607,10005000,百貨,教育類,2334,2512748
201607,10005000,百貨,工商及服務類,15034,19159334
201607,10005000,百貨,專業及技術服務類,5398,6464617
201607,10005000,百貨,其他,5850,7748727
201608,10005000,百貨,軍警人員一,128,227935
201608,10005000,百貨,軍警人員二,43,75257
201608,10005000,百貨,其他公共行政類,2307,2937517
201608,10005000,百貨,教育類,2160,2565420
201608,10005000,百貨,工商及服務類,13942,19166335
201608,10005000,百貨,專業及技術服務類,4913,6786664
201608,10005000,百貨,其他,5687,7732402
201609,10005000,百貨,軍警人員一,106,145992
201609,10005000,百貨,軍警人員二,35,37444
201609,10005000,百貨,其他公共行政類,1966,2593407
201609,10005000,百貨,教育類,1747,2101129
201609,10005000,百貨,工商及服務類,12385,19061354
201609,10005000,百貨,專業及技術服務類,4423,5918344
201609,10005000,百貨,其他,4787,7054583
201610,10005000,百貨,軍警人員一,155,243734
201610,10005000,百貨,軍警人員二,56,93880
201610,10005000,百貨,其他公共行政類,2171,3020135
201610,10005000,百貨,教育類,2013,2594160
201610,10005000,百貨,工商及服務類,14279,21074710
201610,10005000,百貨,專業及技術服務類,5221,7075315
201610,10005000,百貨,其他,5466,7736487
201611,10005000,百貨,軍警人員一,144,231925
201611,10005000,百貨,軍警人員二,44,62806
201611,10005000,百貨,其他公共行政類,1848,2340544
201611,10005000,百貨,教育類,1748,2114915
201611,10005000,百貨,工商及服務類,11381,16691244
201611,10005000,百貨,專業及技術服務類,4177,5698967
201611,10005000,百貨,其他,4686,6752452
201612,10005000,百貨,軍警人員一,185,325450
201612,10005000,百貨,軍警人員二,53,62619
201612,10005000,百貨,其他公共行政類,2255,3312721
201612,10005000,百貨,教育類,1972,2331521
201612,10005000,百貨,工商及服務類,13124,19251723
201612,10005000,百貨,專業及技術服務類,4835,6924085
201612,10005000,百貨,其他,5322,7586606
201701,10005000,百貨,軍警人員一,201,331275
201701,10005000,百貨,軍警人員二,53,99549
201701,10005000,百貨,其他公共行政類,2342,3378433
201701,10005000,百貨,教育類,2246,2991693
201701,10005000,百貨,工商及服務類,14657,28254060
201701,10005000,百貨,專業及技術服務類,5164,8295279
201701,10005000,百貨,其他,5793,10547787
201702,10005000,百貨,軍警人員一,175,287132
201702,10005000,百貨,軍警人員二,47,50465
201702,10005000,百貨,其他公共行政類,1942,2685817
201702,10005000,百貨,教育類,1925,2294502
201702,10005000,百貨,工商及服務類,12343,18216984
201702,10005000,百貨,專業及技術服務類,4555,6014744
201702,10005000,百貨,其他,5037,7735314
201703,10005000,百貨,軍警人員一,130,279009
201703,10005000,百貨,軍警人員二,43,45643
201703,10005000,百貨,其他公共行政類,1683,2030169
201703,10005000,百貨,教育類,1538,1847776
201703,10005000,百貨,工商及服務類,10319,14697889
201703,10005000,百貨,專業及技術服務類,3706,4549447
201703,10005000,百貨,其他,4076,6226617
201704,10005000,百貨,軍警人員一,149,195769
201704,10005000,百貨,軍警人員二,55,154649
201704,10005000,百貨,其他公共行政類,1973,2642262
201704,10005000,百貨,教育類,1875,2276312
201704,10005000,百貨,工商及服務類,12808,19341982
201704,10005000,百貨,專業及技術服務類,4773,7039848
201704,10005000,百貨,其他,5222,7149611
201705,10005000,百貨,軍警人員一,156,237297
201705,10005000,百貨,軍警人員二,41,45744
201705,10005000,百貨,其他公共行政類,2122,2966218
201705,10005000,百貨,教育類,1901,2434241
201705,10005000,百貨,工商及服務類,13838,20646753
201705,10005000,百貨,專業及技術服務類,4983,6958694
201705,10005000,百貨,其他,5540,8129496
201706,10005000,百貨,軍警人員一,161,174683
201706,10005000,百貨,軍警人員二,61,68308
201706,10005000,百貨,其他公共行政類,1832,2273464
201706,10005000,百貨,教育類,1836,2082443
201706,10005000,百貨,工商及服務類,12283,16451820
201706,10005000,百貨,專業及技術服務類,4562,5676608
201706,10005000,百貨,其他,5087,6844124
201707,10005000,百貨,軍警人員一,201,287351
201707,10005000,百貨,軍警人員二,62,115123
201707,10005000,百貨,其他公共行政類,2432,3285656
201707,10005000,百貨,教育類,2568,3177241
201707,10005000,百貨,工商及服務類,14900,20255209
201707,10005000,百貨,專業及技術服務類,5696,7569617
201707,10005000,百貨,其他,6414,8834431
201708,10005000,百貨,軍警人員一,189,276645
201708,10005000,百貨,軍警人員二,69,141629
201708,10005000,百貨,其他公共行政類,2411,3557885
201708,10005000,百貨,教育類,2371,3029686
201708,10005000,百貨,工商及服務類,14586,19845594
201708,10005000,百貨,專業及技術服務類,5328,6830131
201708,10005000,百貨,其他,6543,8621724
201709,10005000,百貨,軍警人員一,156,288848
201709,10005000,百貨,軍警人員二,43,44172
201709,10005000,百貨,其他公共行政類,1802,2508306
201709,10005000,百貨,教育類,1759,2241535
201709,10005000,百貨,工商及服務類,11738,18009604
201709,10005000,百貨,專業及技術服務類,4321,6070807
201709,10005000,百貨,其他,4830,7352812
201710,10005000,百貨,軍警人員一,185,301349
201710,10005000,百貨,軍警人員二,68,66011
201710,10005000,百貨,其他公共行政類,2441,3155007
201710,10005000,百貨,教育類,2274,2920549
201710,10005000,百貨,工商及服務類,15436,23460044
201710,10005000,百貨,專業及技術服務類,5771,8026396
201710,10005000,百貨,其他,6341,8918638
201711,10005000,百貨,軍警人員一,141,183754
201711,10005000,百貨,軍警人員二,44,77396
201711,10005000,百貨,其他公共行政類,1804,2159710
201711,10005000,百貨,教育類,1916,2170286
201711,10005000,百貨,工商及服務類,12458,18039890
201711,10005000,百貨,專業及技術服務類,4618,6445299
201711,10005000,百貨,其他,5090,7425268
201712,10005000,百貨,軍警人員一,163,238107
201712,10005000,百貨,軍警人員二,63,126829
201712,10005000,百貨,其他公共行政類,2265,3022275
201712,10005000,百貨,教育類,2143,2664055
201712,10005000,百貨,工商及服務類,14425,20730734
201712,10005000,百貨,專業及技術服務類,5635,7755219
201712,10005000,百貨,其他,5809,8752131
201801,10005000,百貨,軍警人員一,121,286171
201801,10005000,百貨,軍警人員二,55,71845
201801,10005000,百貨,其他公共行政類,1829,2670635
201801,10005000,百貨,教育類,1948,2474048
201801,10005000,百貨,工商及服務類,12219,20183885
201801,10005000,百貨,專業及技術服務類,4617,6866737
201801,10005000,百貨,其他,4850,7162455
201802,10005000,百貨,軍警人員一,194,301226
201802,10005000,百貨,軍警人員二,66,156079
201802,10005000,百貨,其他公共行政類,2416,3698515
201802,10005000,百貨,教育類,2411,3476927
201802,10005000,百貨,工商及服務類,15283,25863965
201802,10005000,百貨,專業及技術服務類,5748,9012723
201802,10005000,百貨,其他,6333,10253671
201803,10005000,百貨,軍警人員一,120,144642
201803,10005000,百貨,軍警人員二,40,40373
201803,10005000,百貨,其他公共行政類,1645,1925573
201803,10005000,百貨,教育類,1641,1972900
201803,10005000,百貨,工商及服務類,10989,14267467
201803,10005000,百貨,專業及技術服務類,4289,4933548
201803,10005000,百貨,其他,4796,6092590
201804,10005000,百貨,軍警人員一,158,203186
201804,10005000,百貨,軍警人員二,35,39317
201804,10005000,百貨,其他公共行政類,2006,2821401
201804,10005000,百貨,教育類,2088,2616798
201804,10005000,百貨,工商及服務類,14161,20230084
201804,10005000,百貨,專業及技術服務類,5244,6850788
201804,10005000,百貨,其他,5670,7864419
201805,10005000,百貨,軍警人員一,147,198240
201805,10005000,百貨,軍警人員二,42,69710
201805,10005000,百貨,其他公共行政類,1997,2508712
201805,10005000,百貨,教育類,2106,2444638
201805,10005000,百貨,工商及服務類,13425,19203008
201805,10005000,百貨,專業及技術服務類,5252,7755874
201805,10005000,百貨,其他,5652,7682874
201806,10005000,百貨,軍警人員一,149,146138
201806,10005000,百貨,軍警人員二,45,48110
201806,10005000,百貨,其他公共行政類,2105,2624363
201806,10005000,百貨,教育類,2194,2445750
201806,10005000,百貨,工商及服務類,14108,19725770
201806,10005000,百貨,專業及技術服務類,5456,6748361
201806,10005000,百貨,其他,5752,8028210
201807,10005000,百貨,軍警人員一,199,327418
201807,10005000,百貨,軍警人員二,62,87830
201807,10005000,百貨,其他公共行政類,2466,3294008
201807,10005000,百貨,教育類,2691,3397766
201807,10005000,百貨,工商及服務類,15779,21834871
201807,10005000,百貨,專業及技術服務類,6253,7708122
201807,10005000,百貨,其他,6645,9426168
201808,10005000,百貨,軍警人員一,172,402971
201808,10005000,百貨,軍警人員二,56,59394
201808,10005000,百貨,其他公共行政類,2510,2991932
201808,10005000,百貨,教育類,2568,2960759
201808,10005000,百貨,工商及服務類,15694,20892271
201808,10005000,百貨,專業及技術服務類,6133,8178107
201808,10005000,百貨,其他,6403,8581086
201809,10005000,百貨,軍警人員一,160,206559
201809,10005000,百貨,軍警人員二,47,49184
201809,10005000,百貨,其他公共行政類,2069,3068374
201809,10005000,百貨,教育類,2014,2615931
201809,10005000,百貨,工商及服務類,13566,20793827
201809,10005000,百貨,專業及技術服務類,5238,7464723
201809,10005000,百貨,其他,5553,8031825
201810,10005000,百貨,軍警人員一,124,209833
201810,10005000,百貨,軍警人員二,53,75528
201810,10005000,百貨,其他公共行政類,1758,2100920
201810,10005000,百貨,教育類,1723,2061909
201810,10005000,百貨,工商及服務類,12040,17544549
201810,10005000,百貨,專業及技術服務類,4491,5748353
201810,10005000,百貨,其他,4925,7251143
201811,10005000,百貨,軍警人員一,133,191064
201811,10005000,百貨,軍警人員二,60,87896
201811,10005000,百貨,其他公共行政類,1797,2311619
201811,10005000,百貨,教育類,1921,2180273
201811,10005000,百貨,工商及服務類,12085,16939880
201811,10005000,百貨,專業及技術服務類,4803,6658222
201811,10005000,百貨,其他,4899,6679960
201812,10005000,百貨,軍警人員一,188,283377
201812,10005000,百貨,軍警人員二,61,102116
201812,10005000,百貨,其他公共行政類,2441,3376466
201812,10005000,百貨,教育類,2360,2800779
201812,10005000,百貨,工商及服務類,15811,23170903
201812,10005000,百貨,專業及技術服務類,6227,8384089
201812,10005000,百貨,其他,6430,9620331
201901,10005000,百貨,軍警人員一,178,314558
201901,10005000,百貨,軍警人員二,47,71534
201901,10005000,百貨,其他公共行政類,2089,3390327
201901,10005000,百貨,教育類,2083,2757292
201901,10005000,百貨,工商及服務類,13278,22909089
201901,10005000,百貨,專業及技術服務類,5159,7278571
201901,10005000,百貨,其他,5784,9100846
201902,10005000,百貨,軍警人員一,170,406308
201902,10005000,百貨,軍警人員二,45,95795
201902,10005000,百貨,其他公共行政類,2027,2933277
201902,10005000,百貨,教育類,1964,2823196
201902,10005000,百貨,工商及服務類,13639,21586288
201902,10005000,百貨,專業及技術服務類,5273,7719026
201902,10005000,百貨,其他,5522,8240096
201903,10005000,百貨,軍警人員一,142,203035
201903,10005000,百貨,軍警人員二,38,28885
201903,10005000,百貨,其他公共行政類,1983,2608808
201903,10005000,百貨,教育類,2057,2571304
201903,10005000,百貨,工商及服務類,13334,18209758
201903,10005000,百貨,專業及技術服務類,5288,6905583
201903,10005000,百貨,其他,5782,7744287
201904,10005000,百貨,軍警人員一,177,255043
201904,10005000,百貨,軍警人員二,53,76406
201904,10005000,百貨,其他公共行政類,2127,3006274
201904,10005000,百貨,教育類,2037,2717451
201904,10005000,百貨,工商及服務類,13930,21111886
201904,10005000,百貨,專業及技術服務類,5306,7055687
201904,10005000,百貨,其他,6049,8359569
201905,10005000,百貨,軍警人員一,186,251016
201905,10005000,百貨,軍警人員二,45,50171
201905,10005000,百貨,其他公共行政類,2037,2559527
201905,10005000,百貨,教育類,1839,2122466
201905,10005000,百貨,工商及服務類,13339,18437132
201905,10005000,百貨,專業及技術服務類,5194,6676544
201905,10005000,百貨,其他,5665,7888706
201906,10005000,百貨,軍警人員一,186,287534
201906,10005000,百貨,軍警人員二,52,47478
201906,10005000,百貨,其他公共行政類,2350,2793129
201906,10005000,百貨,教育類,2111,2540118
201906,10005000,百貨,工商及服務類,14553,19554855
201906,10005000,百貨,專業及技術服務類,5981,7356510
201906,10005000,百貨,其他,6113,7599282
201907,10005000,百貨,軍警人員一,218,300463
201907,10005000,百貨,軍警人員二,93,98977
201907,10005000,百貨,其他公共行政類,2578,2837495
201907,10005000,百貨,教育類,2610,3108013
201907,10005000,百貨,工商及服務類,15599,20520077
201907,10005000,百貨,專業及技術服務類,6293,7557602
201907,10005000,百貨,其他,7109,8464792
201908,10005000,百貨,軍警人員一,224,247672
201908,10005000,百貨,軍警人員二,67,65114
201908,10005000,百貨,其他公共行政類,2791,3131600
201908,10005000,百貨,教育類,2605,3040768
201908,10005000,百貨,工商及服務類,16852,22422982
201908,10005000,百貨,專業及技術服務類,6657,8186127
201908,10005000,百貨,其他,7310,8565414
201909,10005000,百貨,軍警人員一,182,263040
201909,10005000,百貨,軍警人員二,48,58923
201909,10005000,百貨,其他公共行政類,2075,2815628
201909,10005000,百貨,教育類,1746,2359955
201909,10005000,百貨,工商及服務類,12705,18615098
201909,10005000,百貨,專業及技術服務類,5036,7360966
201909,10005000,百貨,其他,5232,7003331
201910,10005000,百貨,軍警人員一,194,235200
201910,10005000,百貨,軍警人員二,53,77104
201910,10005000,百貨,其他公共行政類,2265,2957798
201910,10005000,百貨,教育類,2023,2588329
201910,10005000,百貨,工商及服務類,14635,22503368
201910,10005000,百貨,專業及技術服務類,5700,7419131
201910,10005000,百貨,其他,6300,8754875
201911,10005000,百貨,軍警人員一,240,396875
201911,10005000,百貨,軍警人員二,65,93046
201911,10005000,百貨,其他公共行政類,2383,3023516
201911,10005000,百貨,教育類,2163,2852109
201911,10005000,百貨,工商及服務類,15060,24012532
201911,10005000,百貨,專業及技術服務類,6104,8495468
201911,10005000,百貨,其他,6541,9112454
201912,10005000,百貨,軍警人員一,239,331573
201912,10005000,百貨,軍警人員二,61,60491
201912,10005000,百貨,其他公共行政類,2526,3081711
201912,10005000,百貨,教育類,2334,2996786
201912,10005000,百貨,工商及服務類,16784,24527945
201912,10005000,百貨,專業及技術服務類,6763,9027350
201912,10005000,百貨,其他,7330,9903870
202001,10005000,百貨,軍警人員一,297,554198
202001,10005000,百貨,軍警人員二,55,86482
202001,10005000,百貨,其他公共行政類,3038,4674052
202001,10005000,百貨,教育類,2931,4275012
202001,10005000,百貨,工商及服務類,19789,35515609
202001,10005000,百貨,專業及技術服務類,7883,12606198
202001,10005000,百貨,其他,8612,13776633
202002,10005000,百貨,軍警人員一,215,233986
202002,10005000,百貨,軍警人員二,76,90827
202002,10005000,百貨,其他公共行政類,2220,2485833
202002,10005000,百貨,教育類,2439,2652087
202002,10005000,百貨,工商及服務類,14007,19695795
202002,10005000,百貨,專業及技術服務類,5650,7205732
202002,10005000,百貨,其他,6450,7858604
202003,10005000,百貨,軍警人員一,201,391200
202003,10005000,百貨,軍警人員二,57,62652
202003,10005000,百貨,其他公共行政類,1816,2105757
202003,10005000,百貨,教育類,1684,1858795
202003,10005000,百貨,工商及服務類,11925,16958389
202003,10005000,百貨,專業及技術服務類,4974,6382737
202003,10005000,百貨,其他,5542,6761048
202004,10005000,百貨,軍警人員一,184,303143
202004,10005000,百貨,軍警人員二,42,45510
202004,10005000,百貨,其他公共行政類,1759,2434344
202004,10005000,百貨,教育類,1708,2210921
202004,10005000,百貨,工商及服務類,11791,18109260
202004,10005000,百貨,專業及技術服務類,4945,6915572
202004,10005000,百貨,其他,5262,7353952
202005,10005000,百貨,軍警人員一,215,277051
202005,10005000,百貨,軍警人員二,55,58337
202005,10005000,百貨,其他公共行政類,2178,3139026
202005,10005000,百貨,教育類,1935,2475025
202005,10005000,百貨,工商及服務類,14960,22518840
202005,10005000,百貨,專業及技術服務類,6028,8932740
202005,10005000,百貨,其他,6464,9233398
202006,10005000,百貨,軍警人員一,212,282982
202006,10005000,百貨,軍警人員二,64,70655
202006,10005000,百貨,其他公共行政類,2202,2669299
202006,10005000,百貨,教育類,1987,2498804
202006,10005000,百貨,工商及服務類,14669,20092781
202006,10005000,百貨,專業及技術服務類,5696,7379536
202006,10005000,百貨,其他,6481,8326283
202007,10005000,百貨,軍警人員一,269,347265
202007,10005000,百貨,軍警人員二,74,63917
202007,10005000,百貨,其他公共行政類,2494,3365420
202007,10005000,百貨,教育類,2562,3047138
202007,10005000,百貨,工商及服務類,16291,21759406
202007,10005000,百貨,專業及技術服務類,6479,8180951
202007,10005000,百貨,其他,7674,10441407
202008,10005000,百貨,軍警人員一,338,429683
202008,10005000,百貨,軍警人員二,87,89159
202008,10005000,百貨,其他公共行政類,2690,3658220
202008,10005000,百貨,教育類,2670,3034365
202008,10005000,百貨,工商及服務類,17515,23830643
202008,10005000,百貨,專業及技術服務類,7027,8507571
202008,10005000,百貨,其他,8094,10201409
202009,10005000,百貨,軍警人員一,265,306067
202009,10005000,百貨,軍警人員二,46,40566
202009,10005000,百貨,其他公共行政類,1968,2696074
202009,10005000,百貨,教育類,2026,2332554
202009,10005000,百貨,工商及服務類,13660,19947899
202009,10005000,百貨,專業及技術服務類,5688,7305922
202009,10005000,百貨,其他,6385,8542197
202010,10005000,百貨,軍警人員一,340,513697
202010,10005000,百貨,軍警人員二,69,90806
202010,10005000,百貨,其他公共行政類,2381,3087999
202010,10005000,百貨,教育類,2465,3104423
202010,10005000,百貨,工商及服務類,16832,24666830
202010,10005000,百貨,專業及技術服務類,6588,9499528
202010,10005000,百貨,其他,7553,10308490
202011,10005000,百貨,軍警人員一,252,388140
202011,10005000,百貨,軍警人員二,59,80535
202011,10005000,百貨,其他公共行政類,2100,2892682
202011,10005000,百貨,教育類,2097,2770097
202011,10005000,百貨,工商及服務類,15075,22645156
202011,10005000,百貨,專業及技術服務類,6082,8463463
202011,10005000,百貨,其他,6774,9152328
202012,10005000,百貨,軍警人員一,301,422546
202012,10005000,百貨,軍警人員二,81,96154
