年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201609,10015000,其他,工商及服務類,11592,57616371
201609,10015000,其他,專業及技術服務類,5718,26880160
201609,10015000,其他,其他,6395,26930945
201610,10015000,其他,軍警人員一,881,3852644
201610,10015000,其他,軍警人員二,259,990619
201610,10015000,其他,其他公共行政類,5503,25506206
201610,10015000,其他,教育類,3611,11345279
201610,10015000,其他,工商及服務類,13750,64636492
201610,10015000,其他,專業及技術服務類,6621,27198458
201610,10015000,其他,其他,7558,30911392
201611,10015000,其他,軍警人員一,939,4028616
201611,10015000,其他,軍警人員二,266,1232251
201611,10015000,其他,其他公共行政類,5201,23555077
201611,10015000,其他,教育類,3582,12408792
201611,10015000,其他,工商及服務類,13095,61371935
201611,10015000,其他,專業及技術服務類,6471,27739307
201611,10015000,其他,其他,7311,32489217
201612,10015000,其他,軍警人員一,980,4277066
201612,10015000,其他,軍警人員二,262,1358999
201612,10015000,其他,其他公共行政類,5839,28233423
201612,10015000,其他,教育類,3880,13004219
201612,10015000,其他,工商及服務類,14188,68558503
201612,10015000,其他,專業及技術服務類,7106,32296238
201612,10015000,其他,其他,7868,35342562
201701,10015000,其他,軍警人員一,810,3629408
201701,10015000,其他,軍警人員二,237,1002765
201701,10015000,其他,其他公共行政類,4992,24670601
201701,10015000,其他,教育類,3554,13115653
201701,10015000,其他,工商及服務類,12528,60896856
201701,10015000,其他,專業及技術服務類,5882,26437153
201701,10015000,其他,其他,6925,32054615
201702,10015000,其他,軍警人員一,675,2716637
201702,10015000,其他,軍警人員二,182,818898
201702,10015000,其他,其他公共行政類,4440,20569708
201702,10015000,其他,教育類,3056,9428635
201702,10015000,其他,工商及服務類,11164,50569754
201702,10015000,其他,專業及技術服務類,5341,21866638
201702,10015000,其他,其他,6415,27103353
201703,10015000,其他,軍警人員一,730,3269756
201703,10015000,其他,軍警人員二,214,730074
201703,10015000,其他,其他公共行政類,4734,22251277
201703,10015000,其他,教育類,3000,10072484
201703,10015000,其他,工商及服務類,11588,55222953
201703,10015000,其他,專業及技術服務類,5732,24752900
201703,10015000,其他,其他,6867,29648215
201704,10015000,其他,軍警人員一,722,3260250
201704,10015000,其他,軍警人員二,237,1030215
201704,10015000,其他,其他公共行政類,4605,22279292
201704,10015000,其他,教育類,3038,9763975
201704,10015000,其他,工商及服務類,11581,56588719
201704,10015000,其他,專業及技術服務類,5938,25497051
201704,10015000,其他,其他,6593,29130728
201705,10015000,其他,軍警人員一,726,3502234
201705,10015000,其他,軍警人員二,234,1006549
201705,10015000,其他,其他公共行政類,4667,21068744
201705,10015000,其他,教育類,3083,10742542
201705,10015000,其他,工商及服務類,12119,59620730
201705,10015000,其他,專業及技術服務類,6090,24857333
201705,10015000,其他,其他,6824,29193386
201706,10015000,其他,軍警人員一,831,3202283
201706,10015000,其他,軍警人員二,231,1060625
201706,10015000,其他,其他公共行政類,4779,20520774
201706,10015000,其他,教育類,3178,9174147
201706,10015000,其他,工商及服務類,11827,54450968
201706,10015000,其他,專業及技術服務類,5643,23022968
201706,10015000,其他,其他,6998,29894329
201707,10015000,其他,軍警人員一,832,3161403
201707,10015000,其他,軍警人員二,201,668140
201707,10015000,其他,其他公共行政類,4988,20970828
201707,10015000,其他,教育類,3476,10431319
201707,10015000,其他,工商及服務類,12566,56606686
201707,10015000,其他,專業及技術服務類,6027,22115525
201707,10015000,其他,其他,7113,29720207
201708,10015000,其他,軍警人員一,826,3547025
201708,10015000,其他,軍警人員二,226,831313
201708,10015000,其他,其他公共行政類,5214,22098681
201708,10015000,其他,教育類,3651,12428216
201708,10015000,其他,工商及服務類,13306,58419839
201708,10015000,其他,專業及技術服務類,6433,23771030
201708,10015000,其他,其他,7414,29133026
201709,10015000,其他,軍警人員一,794,2871850
201709,10015000,其他,軍警人員二,227,927660
201709,10015000,其他,其他公共行政類,5284,21497024
201709,10015000,其他,教育類,3431,10327211
201709,10015000,其他,工商及服務類,14352,63103318
201709,10015000,其他,專業及技術服務類,6999,24900712
201709,10015000,其他,其他,7648,30723901
201710,10015000,其他,軍警人員一,840,3396980
201710,10015000,其他,軍警人員二,228,701624
201710,10015000,其他,其他公共行政類,4976,21309866
201710,10015000,其他,教育類,3277,10488692
201710,10015000,其他,工商及服務類,13150,59675258
201710,10015000,其他,專業及技術服務類,6397,24849040
201710,10015000,其他,其他,7108,28776645
201711,10015000,其他,軍警人員一,811,3823619
201711,10015000,其他,軍警人員二,277,1308788
201711,10015000,其他,其他公共行政類,4809,22596936
201711,10015000,其他,教育類,3161,10659129
201711,10015000,其他,工商及服務類,13123,70308470
201711,10015000,其他,專業及技術服務類,6206,28641864
201711,10015000,其他,其他,7175,34027874
201712,10015000,其他,軍警人員一,946,3745435
201712,10015000,其他,軍警人員二,311,1021898
201712,10015000,其他,其他公共行政類,5186,23499232
201712,10015000,其他,教育類,3465,11970852
201712,10015000,其他,工商及服務類,14064,74822907
201712,10015000,其他,專業及技術服務類,6720,32441614
201712,10015000,其他,其他,7652,36436467
201801,10015000,其他,軍警人員一,913,4108160
201801,10015000,其他,軍警人員二,270,1059900
201801,10015000,其他,其他公共行政類,4812,21405095
201801,10015000,其他,教育類,3166,11676148
201801,10015000,其他,工商及服務類,12698,64289343
201801,10015000,其他,專業及技術服務類,6206,25940065
201801,10015000,其他,其他,7009,29841715
201802,10015000,其他,軍警人員一,722,2766589
201802,10015000,其他,軍警人員二,192,781631
201802,10015000,其他,其他公共行政類,4107,18598352
201802,10015000,其他,教育類,2955,11267847
201802,10015000,其他,工商及服務類,11549,54729184
201802,10015000,其他,專業及技術服務類,5449,22240266
201802,10015000,其他,其他,6459,27112693
201803,10015000,其他,軍警人員一,742,3037383
201803,10015000,其他,軍警人員二,222,831186
201803,10015000,其他,其他公共行政類,4828,21108143
201803,10015000,其他,教育類,3334,11548409
201803,10015000,其他,工商及服務類,13076,63239477
201803,10015000,其他,專業及技術服務類,6424,25154498
201803,10015000,其他,其他,7641,32309169
201804,10015000,其他,軍警人員一,852,3152287
201804,10015000,其他,軍警人員二,219,915900
201804,10015000,其他,其他公共行政類,4630,18373878
201804,10015000,其他,教育類,3255,10774875
201804,10015000,其他,工商及服務類,12678,61743873
201804,10015000,其他,專業及技術服務類,5889,22958260
201804,10015000,其他,其他,7216,28960277
201805,10015000,其他,軍警人員一,881,3914495
201805,10015000,其他,軍警人員二,220,830895
201805,10015000,其他,其他公共行政類,4853,23295987
201805,10015000,其他,教育類,3436,11934834
201805,10015000,其他,工商及服務類,13864,66144694
201805,10015000,其他,專業及技術服務類,6733,27249026
201805,10015000,其他,其他,7994,36213218
201806,10015000,其他,軍警人員一,804,3394208
201806,10015000,其他,軍警人員二,223,1060720
201806,10015000,其他,其他公共行政類,4685,19918422
201806,10015000,其他,教育類,3381,10561199
201806,10015000,其他,工商及服務類,13389,64038509
201806,10015000,其他,專業及技術服務類,6397,24026984
201806,10015000,其他,其他,7458,30636044
201807,10015000,其他,軍警人員一,863,2945011
201807,10015000,其他,軍警人員二,218,974485
201807,10015000,其他,其他公共行政類,5139,21623739
201807,10015000,其他,教育類,3702,12694729
201807,10015000,其他,工商及服務類,13495,60312062
201807,10015000,其他,專業及技術服務類,6669,25418605
201807,10015000,其他,其他,7835,30003366
201808,10015000,其他,軍警人員一,774,3017114
201808,10015000,其他,軍警人員二,231,1222780
201808,10015000,其他,其他公共行政類,4686,19588767
201808,10015000,其他,教育類,3299,10822962
201808,10015000,其他,工商及服務類,13135,57593302
201808,10015000,其他,專業及技術服務類,6508,24098511
201808,10015000,其他,其他,7446,29935686
201809,10015000,其他,軍警人員一,819,3352123
201809,10015000,其他,軍警人員二,228,1362203
201809,10015000,其他,其他公共行政類,4742,20692939
201809,10015000,其他,教育類,3268,10588529
201809,10015000,其他,工商及服務類,13247,64986829
201809,10015000,其他,專業及技術服務類,6424,27281365
201809,10015000,其他,其他,7031,29729590
201810,10015000,其他,軍警人員一,854,3207980
201810,10015000,其他,軍警人員二,219,1028607
201810,10015000,其他,其他公共行政類,4193,16799104
201810,10015000,其他,教育類,2841,9374934
201810,10015000,其他,工商及服務類,12281,59817520
201810,10015000,其他,專業及技術服務類,6034,23521130
201810,10015000,其他,其他,6512,26599123
201811,10015000,其他,軍警人員一,922,3551177
201811,10015000,其他,軍警人員二,260,1652434
201811,10015000,其他,其他公共行政類,4864,20588380
201811,10015000,其他,教育類,3503,11179659
201811,10015000,其他,工商及服務類,13885,67466989
201811,10015000,其他,專業及技術服務類,6726,28461419
201811,10015000,其他,其他,7599,30680332
201812,10015000,其他,軍警人員一,1080,4804045
201812,10015000,其他,軍警人員二,294,1340060
201812,10015000,其他,其他公共行政類,5539,23886511
201812,10015000,其他,教育類,4101,13229718
201812,10015000,其他,工商及服務類,15943,76262950
201812,10015000,其他,專業及技術服務類,7601,31560724
201812,10015000,其他,其他,8624,36006138
201901,10015000,其他,軍警人員一,941,3793651
201901,10015000,其他,軍警人員二,215,1109845
201901,10015000,其他,其他公共行政類,5079,24513978
201901,10015000,其他,教育類,3741,12854774
201901,10015000,其他,工商及服務類,14636,76115875
201901,10015000,其他,專業及技術服務類,6993,30454113
201901,10015000,其他,其他,7923,34704857
201902,10015000,其他,軍警人員一,664,2559281
201902,10015000,其他,軍警人員二,160,655090
201902,10015000,其他,其他公共行政類,3616,14583603
201902,10015000,其他,教育類,2622,8707913
201902,10015000,其他,工商及服務類,11533,50860448
201902,10015000,其他,專業及技術服務類,5521,19071333
201902,10015000,其他,其他,5936,22382343
201903,10015000,其他,軍警人員一,1064,3407811
201903,10015000,其他,軍警人員二,273,1118645
201903,10015000,其他,其他公共行政類,4914,19935615
201903,10015000,其他,教育類,3739,11065369
201903,10015000,其他,工商及服務類,14608,71308243
201903,10015000,其他,專業及技術服務類,7507,27662975
201903,10015000,其他,其他,8019,32158286
201904,10015000,其他,軍警人員一,874,3217765
201904,10015000,其他,軍警人員二,247,909641
201904,10015000,其他,其他公共行政類,5010,21138292
201904,10015000,其他,教育類,3436,10920869
201904,10015000,其他,工商及服務類,14798,73455715
201904,10015000,其他,專業及技術服務類,7231,27467212
201904,10015000,其他,其他,8019,32987431
201905,10015000,其他,軍警人員一,878,3345270
201905,10015000,其他,軍警人員二,246,962157
201905,10015000,其他,其他公共行政類,4824,22880541
201905,10015000,其他,教育類,3061,9201414
201905,10015000,其他,工商及服務類,14017,69230564
201905,10015000,其他,專業及技術服務類,7243,27973840
201905,10015000,其他,其他,7672,36418167
201906,10015000,其他,軍警人員一,933,3532046
201906,10015000,其他,軍警人員二,254,914156
201906,10015000,其他,其他公共行政類,5018,20018613
201906,10015000,其他,教育類,3502,11123386
201906,10015000,其他,工商及服務類,14037,63747477
201906,10015000,其他,專業及技術服務類,7210,25775623
201906,10015000,其他,其他,7676,37280518
201907,10015000,其他,軍警人員一,1233,5657149
201907,10015000,其他,軍警人員二,334,965507
201907,10015000,其他,其他公共行政類,6009,23322214
201907,10015000,其他,教育類,4599,15752500
201907,10015000,其他,工商及服務類,18103,73999363
201907,10015000,其他,專業及技術服務類,9449,29885680
201907,10015000,其他,其他,9523,48002420
201908,10015000,其他,軍警人員一,1298,3930993
201908,10015000,其他,軍警人員二,328,1275996
201908,10015000,其他,其他公共行政類,6615,23624769
201908,10015000,其他,教育類,4732,14366383
201908,10015000,其他,工商及服務類,18635,73438769
201908,10015000,其他,專業及技術服務類,9723,29749772
201908,10015000,其他,其他,9817,39689999
201909,10015000,其他,軍警人員一,1128,3391884
201909,10015000,其他,軍警人員二,293,1463226
201909,10015000,其他,其他公共行政類,5402,16614157
201909,10015000,其他,教育類,3317,11182928
201909,10015000,其他,工商及服務類,15551,59644442
201909,10015000,其他,專業及技術服務類,8459,27545599
201909,10015000,其他,其他,8228,39824622
201910,10015000,其他,軍警人員一,1194,3929395
201910,10015000,其他,軍警人員二,271,943284
201910,10015000,其他,其他公共行政類,6006,20710849
201910,10015000,其他,教育類,3907,12221295
201910,10015000,其他,工商及服務類,17817,72690299
201910,10015000,其他,專業及技術服務類,9191,30649958
201910,10015000,其他,其他,9460,39309591
201911,10015000,其他,軍警人員一,1212,3692810
201911,10015000,其他,軍警人員二,274,1008795
201911,10015000,其他,其他公共行政類,6019,18307359
201911,10015000,其他,教育類,4025,10656420
201911,10015000,其他,工商及服務類,16331,57805669
201911,10015000,其他,專業及技術服務類,8730,24821689
201911,10015000,其他,其他,9531,33431493
201912,10015000,其他,軍警人員一,1257,4174907
201912,10015000,其他,軍警人員二,305,1145344
201912,10015000,其他,其他公共行政類,6077,19755193
201912,10015000,其他,教育類,3873,9841935
201912,10015000,其他,工商及服務類,16674,60007121
201912,10015000,其他,專業及技術服務類,8737,24678202
201912,10015000,其他,其他,9565,28945348
202001,10015000,其他,軍警人員一,1083,3573247
202001,10015000,其他,軍警人員二,256,982672
202001,10015000,其他,其他公共行政類,6281,19145177
202001,10015000,其他,教育類,4394,11965047
202001,10015000,其他,工商及服務類,17344,62249779
202001,10015000,其他,專業及技術服務類,9245,26586321
202001,10015000,其他,其他,10174,29225990
202002,10015000,其他,軍警人員一,1130,3671072
202002,10015000,其他,軍警人員二,274,929460
202002,10015000,其他,其他公共行政類,6234,18182159
202002,10015000,其他,教育類,4434,12412885
202002,10015000,其他,工商及服務類,17181,62807451
202002,10015000,其他,專業及技術服務類,8543,24448469
202002,10015000,其他,其他,9967,29468435
202003,10015000,其他,軍警人員一,1279,3108946
202003,10015000,其他,軍警人員二,298,884405
202003,10015000,其他,其他公共行政類,5796,17934727
202003,10015000,其他,教育類,4037,9526730
202003,10015000,其他,工商及服務類,16996,60717786
202003,10015000,其他,專業及技術服務類,8954,24059594
202003,10015000,其他,其他,10303,30829078
202004,10015000,其他,軍警人員一,1445,3820413
202004,10015000,其他,軍警人員二,286,886089
202004,10015000,其他,其他公共行政類,5367,15693514
202004,10015000,其他,教育類,3886,9618026
202004,10015000,其他,工商及服務類,17027,60911413
202004,10015000,其他,專業及技術服務類,8759,26392793
202004,10015000,其他,其他,12182,30544903
202005,10015000,其他,軍警人員一,1507,3777359
202005,10015000,其他,軍警人員二,312,876532
202005,10015000,其他,其他公共行政類,5737,17124338
202005,10015000,其他,教育類,4008,8897454
202005,10015000,其他,工商及服務類,17056,58231802
202005,10015000,其他,專業及技術服務類,9084,24499136
202005,10015000,其他,其他,10063,31504490
202006,10015000,其他,軍警人員一,1545,2949880
202006,10015000,其他,軍警人員二,301,880361
202006,10015000,其他,其他公共行政類,5847,15576150
202006,10015000,其他,教育類,4805,9952141
202006,10015000,其他,工商及服務類,18935,54866306
202006,10015000,其他,專業及技術服務類,10770,25484293
202006,10015000,其他,其他,11528,32703218
202007,10015000,其他,軍警人員一,1621,3561501
202007,10015000,其他,軍警人員二,332,891265
202007,10015000,其他,其他公共行政類,7241,22392534
202007,10015000,其他,教育類,6555,15036204
202007,10015000,其他,工商及服務類,22055,69164972
202007,10015000,其他,專業及技術服務類,11978,30670965
202007,10015000,其他,其他,13528,42354845
202008,10015000,其他,軍警人員一,1701,3634787
202008,10015000,其他,軍警人員二,391,942774
202008,10015000,其他,其他公共行政類,7221,19087079
202008,10015000,其他,教育類,6585,13013282
202008,10015000,其他,工商及服務類,22118,62408066
202008,10015000,其他,專業及技術服務類,12325,29428608
202008,10015000,其他,其他,13580,32562915
202009,10015000,其他,軍警人員一,1629,3878886
202009,10015000,其他,軍警人員二,316,834702
202009,10015000,其他,其他公共行政類,6748,16953672
202009,10015000,其他,教育類,5568,10356822
202009,10015000,其他,工商及服務類,20783,60811006
202009,10015000,其他,專業及技術服務類,11323,27208901
202009,10015000,其他,其他,13004,30689192
202010,10015000,其他,軍警人員一,1813,3764328
202010,10015000,其他,軍警人員二,426,1009131
202010,10015000,其他,其他公共行政類,7334,19034894
202010,10015000,其他,教育類,5812,11966994
202010,10015000,其他,工商及服務類,22117,64622867
202010,10015000,其他,專業及技術服務類,12105,27124403
202010,10015000,其他,其他,13784,31949576
202011,10015000,其他,軍警人員一,1682,4272164
202011,10015000,其他,軍警人員二,414,1098022
202011,10015000,其他,其他公共行政類,6579,18534081
202011,10015000,其他,教育類,5435,11654797
202011,10015000,其他,工商及服務類,20932,67507749
202011,10015000,其他,專業及技術服務類,11236,33649599
202011,10015000,其他,其他,12656,34225612
202012,10015000,其他,軍警人員一,1702,4406623
202012,10015000,其他,軍警人員二,375,1067827
202012,10015000,其他,其他公共行政類,6688,19351053
202012,10015000,其他,教育類,5398,11212915
202012,10015000,其他,工商及服務類,19957,69672000
202012,10015000,其他,專業及技術服務類,11234,32632057
202012,10015000,其他,其他,12061,31911267
202101,10015000,其他,軍警人員一,1841,4963754
202101,10015000,其他,軍警人員二,394,1320131
202101,10015000,其他,其他公共行政類,7246,21856501
202101,10015000,其他,教育類,5718,12321260
202101,10015000,其他,工商及服務類,21238,71754825
202101,10015000,其他,專業及技術服務類,11573,32587948
202101,10015000,其他,其他,12920,35372748
202102,10015000,其他,軍警人員一,727,2513579
202102,10015000,其他,軍警人員二,151,405640
202102,10015000,其他,其他公共行政類,2312,9145672
202102,10015000,其他,教育類,2052,6016296
202102,10015000,其他,工商及服務類,7939,33202065
202102,10015000,其他,專業及技術服務類,4409,17352550
202102,10015000,其他,其他,4554,15793690
