年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201409,10018000,住,教育類,1199,5482283
201409,10018000,住,工商及服務類,9866,67427146
201409,10018000,住,專業及技術服務類,3612,24402825
201409,10018000,住,其他,4108,26921686
201410,10018000,住,軍警人員一,492,2364857
201410,10018000,住,軍警人員二,27,121292
201410,10018000,住,其他公共行政類,1204,7750246
201410,10018000,住,教育類,1178,5320788
201410,10018000,住,工商及服務類,10055,64864685
201410,10018000,住,專業及技術服務類,3570,22841197
201410,10018000,住,其他,4258,27670375
201411,10018000,住,軍警人員一,514,3656379
201411,10018000,住,軍警人員二,22,47895
201411,10018000,住,其他公共行政類,1345,8612340
201411,10018000,住,教育類,1328,6883155
201411,10018000,住,工商及服務類,10624,75912613
201411,10018000,住,專業及技術服務類,3837,28799151
201411,10018000,住,其他,4373,27769199
201412,10018000,住,軍警人員一,528,2880824
201412,10018000,住,軍警人員二,15,90602
201412,10018000,住,其他公共行政類,1160,7624831
201412,10018000,住,教育類,1194,7456373
201412,10018000,住,工商及服務類,10846,78471969
201412,10018000,住,專業及技術服務類,3816,28133395
201412,10018000,住,其他,4332,30736665
201501,10018000,住,軍警人員一,597,3660722
201501,10018000,住,軍警人員二,33,208073
201501,10018000,住,其他公共行政類,1537,8897855
201501,10018000,住,教育類,1453,8762661
201501,10018000,住,工商及服務類,11499,85716235
201501,10018000,住,專業及技術服務類,4018,31111197
201501,10018000,住,其他,4730,32286695
201502,10018000,住,軍警人員一,636,3875687
201502,10018000,住,軍警人員二,30,117466
201502,10018000,住,其他公共行政類,1815,8821506
201502,10018000,住,教育類,1291,6808857
201502,10018000,住,工商及服務類,10502,74462253
201502,10018000,住,專業及技術服務類,3718,26430614
201502,10018000,住,其他,4442,29176536
201503,10018000,住,軍警人員一,561,3953495
201503,10018000,住,軍警人員二,29,135931
201503,10018000,住,其他公共行政類,1168,6548521
201503,10018000,住,教育類,1048,5287730
201503,10018000,住,工商及服務類,9885,68266762
201503,10018000,住,專業及技術服務類,3669,24424774
201503,10018000,住,其他,4079,24433410
201504,10018000,住,軍警人員一,554,4123135
201504,10018000,住,軍警人員二,27,141165
201504,10018000,住,其他公共行政類,1417,8163001
201504,10018000,住,教育類,1233,6622877
201504,10018000,住,工商及服務類,10448,77071571
201504,10018000,住,專業及技術服務類,3845,26307019
201504,10018000,住,其他,4274,28300309
201505,10018000,住,軍警人員一,535,2361513
201505,10018000,住,軍警人員二,28,54667
201505,10018000,住,其他公共行政類,1453,6745044
201505,10018000,住,教育類,1400,8297394
201505,10018000,住,工商及服務類,11144,76651003
201505,10018000,住,專業及技術服務類,4081,27970686
201505,10018000,住,其他,4486,28374295
201506,10018000,住,軍警人員一,585,4138555
201506,10018000,住,軍警人員二,45,209067
201506,10018000,住,其他公共行政類,1594,8993915
201506,10018000,住,教育類,1591,8941615
201506,10018000,住,工商及服務類,11093,77439693
201506,10018000,住,專業及技術服務類,4076,28922957
201506,10018000,住,其他,4562,27968639
201507,10018000,住,軍警人員一,545,2641182
201507,10018000,住,軍警人員二,32,123120
201507,10018000,住,其他公共行政類,1685,9121905
201507,10018000,住,教育類,1749,9292758
201507,10018000,住,工商及服務類,12093,80085685
201507,10018000,住,專業及技術服務類,4522,31290642
201507,10018000,住,其他,5103,33395664
201508,10018000,住,軍警人員一,647,3760401
201508,10018000,住,軍警人員二,32,170780
201508,10018000,住,其他公共行政類,1820,8904364
201508,10018000,住,教育類,1663,8198536
201508,10018000,住,工商及服務類,11520,70843971
201508,10018000,住,專業及技術服務類,4356,28146229
201508,10018000,住,其他,4947,29953747
201509,10018000,住,軍警人員一,561,3013062
201509,10018000,住,軍警人員二,26,109879
201509,10018000,住,其他公共行政類,1457,6646267
201509,10018000,住,教育類,1159,5755196
201509,10018000,住,工商及服務類,10586,70401650
201509,10018000,住,專業及技術服務類,3974,26251670
201509,10018000,住,其他,4248,26014846
201510,10018000,住,軍警人員一,578,5271272
201510,10018000,住,軍警人員二,49,233792
201510,10018000,住,其他公共行政類,1412,6897756
201510,10018000,住,教育類,1202,6221281
201510,10018000,住,工商及服務類,10471,70553922
201510,10018000,住,專業及技術服務類,4085,27711292
201510,10018000,住,其他,4226,28571196
201511,10018000,住,軍警人員一,603,3014166
201511,10018000,住,軍警人員二,41,283317
201511,10018000,住,其他公共行政類,1511,8924042
201511,10018000,住,教育類,1295,7553618
201511,10018000,住,工商及服務類,11299,85895898
201511,10018000,住,專業及技術服務類,4225,30647112
201511,10018000,住,其他,4513,29112045
201512,10018000,住,軍警人員一,567,4468560
201512,10018000,住,軍警人員二,31,141193
201512,10018000,住,其他公共行政類,1434,7788838
201512,10018000,住,教育類,1376,7225440
201512,10018000,住,工商及服務類,11999,79934083
201512,10018000,住,專業及技術服務類,4580,29764501
201512,10018000,住,其他,4912,32986218
201601,10018000,住,軍警人員一,790,4033848
201601,10018000,住,軍警人員二,88,265858
201601,10018000,住,其他公共行政類,3898,15315814
201601,10018000,住,教育類,3743,14957722
201601,10018000,住,工商及服務類,30590,163662749
201601,10018000,住,專業及技術服務類,11319,59356227
201601,10018000,住,其他,11186,55443671
201602,10018000,住,軍警人員一,769,4374198
201602,10018000,住,軍警人員二,84,331467
201602,10018000,住,其他公共行政類,4618,13695855
201602,10018000,住,教育類,3395,13298028
201602,10018000,住,工商及服務類,27498,128652312
201602,10018000,住,專業及技術服務類,9949,47099829
201602,10018000,住,其他,10073,47184762
201603,10018000,住,軍警人員一,319,966981
201603,10018000,住,軍警人員二,72,413365
201603,10018000,住,其他公共行政類,3131,9125887
201603,10018000,住,教育類,2876,10314653
201603,10018000,住,工商及服務類,25232,108509046
201603,10018000,住,專業及技術服務類,9152,37338958
201603,10018000,住,其他,8990,33396704
201604,10018000,住,軍警人員一,368,1496901
201604,10018000,住,軍警人員二,89,526610
201604,10018000,住,其他公共行政類,3555,11033081
201604,10018000,住,教育類,2929,11260915
201604,10018000,住,工商及服務類,25302,116980586
201604,10018000,住,專業及技術服務類,9455,43592248
201604,10018000,住,其他,9247,39672384
201605,10018000,住,軍警人員一,377,1379093
201605,10018000,住,軍警人員二,83,538043
201605,10018000,住,其他公共行政類,3291,11189805
201605,10018000,住,教育類,3030,12730442
201605,10018000,住,工商及服務類,25607,116216629
201605,10018000,住,專業及技術服務類,9400,41334178
201605,10018000,住,其他,9100,38838666
201606,10018000,住,軍警人員一,814,3777635
201606,10018000,住,軍警人員二,93,458755
201606,10018000,住,其他公共行政類,3929,13186592
201606,10018000,住,教育類,3743,14820821
201606,10018000,住,工商及服務類,27489,126533122
201606,10018000,住,專業及技術服務類,10499,48327579
201606,10018000,住,其他,10490,46118786
201607,10018000,住,軍警人員一,461,1871361
201607,10018000,住,軍警人員二,92,219593
201607,10018000,住,其他公共行政類,4469,15988206
201607,10018000,住,教育類,3915,14156493
201607,10018000,住,工商及服務類,28585,129479493
201607,10018000,住,專業及技術服務類,10644,46378588
201607,10018000,住,其他,10605,46782727
201608,10018000,住,軍警人員一,370,1068058
201608,10018000,住,軍警人員二,82,249927
201608,10018000,住,其他公共行政類,3960,13460372
201608,10018000,住,教育類,3906,13686441
201608,10018000,住,工商及服務類,27714,120638683
201608,10018000,住,專業及技術服務類,10327,43618288
201608,10018000,住,其他,10242,40914097
201609,10018000,住,軍警人員一,418,1240213
201609,10018000,住,軍警人員二,78,265234
201609,10018000,住,其他公共行政類,3387,12591402
201609,10018000,住,教育類,3201,10791556
201609,10018000,住,工商及服務類,25891,119526500
201609,10018000,住,專業及技術服務類,9647,41935820
201609,10018000,住,其他,9335,37076008
201610,10018000,住,軍警人員一,412,1274058
201610,10018000,住,軍警人員二,77,299933
201610,10018000,住,其他公共行政類,3745,13165150
201610,10018000,住,教育類,3455,11425173
201610,10018000,住,工商及服務類,29336,134225753
201610,10018000,住,專業及技術服務類,10868,49828882
201610,10018000,住,其他,10681,42151848
201611,10018000,住,軍警人員一,781,3856894
201611,10018000,住,軍警人員二,85,243184
201611,10018000,住,其他公共行政類,3662,14918778
201611,10018000,住,教育類,3467,13569747
201611,10018000,住,工商及服務類,28181,136760603
201611,10018000,住,專業及技術服務類,10316,51917014
201611,10018000,住,其他,10381,44252752
201612,10018000,住,軍警人員一,830,7621621
201612,10018000,住,軍警人員二,98,605920
201612,10018000,住,其他公共行政類,3711,15051322
201612,10018000,住,教育類,3458,12999737
201612,10018000,住,工商及服務類,28940,140609190
201612,10018000,住,專業及技術服務類,10860,51948671
201612,10018000,住,其他,11139,47811112
201701,10018000,住,軍警人員一,772,6881148
201701,10018000,住,軍警人員二,102,456726
201701,10018000,住,其他公共行政類,3852,15122378
201701,10018000,住,教育類,3815,16150342
201701,10018000,住,工商及服務類,28434,152708553
201701,10018000,住,專業及技術服務類,10728,55023680
201701,10018000,住,其他,10643,53733697
201702,10018000,住,軍警人員一,737,3578774
201702,10018000,住,軍警人員二,77,292097
201702,10018000,住,其他公共行政類,3410,10960870
201702,10018000,住,教育類,3466,10946865
201702,10018000,住,工商及服務類,26258,113485319
201702,10018000,住,專業及技術服務類,9915,40883429
201702,10018000,住,其他,9877,37981833
201703,10018000,住,軍警人員一,627,2500768
201703,10018000,住,軍警人員二,68,246048
201703,10018000,住,其他公共行政類,3784,12604958
201703,10018000,住,教育類,3174,10668653
201703,10018000,住,工商及服務類,24881,108747747
201703,10018000,住,專業及技術服務類,9538,41002860
201703,10018000,住,其他,9701,38051137
201704,10018000,住,軍警人員一,712,3357581
201704,10018000,住,軍警人員二,84,321681
201704,10018000,住,其他公共行政類,4099,17453718
201704,10018000,住,教育類,3756,18749971
201704,10018000,住,工商及服務類,26027,124448908
201704,10018000,住,專業及技術服務類,10155,47024561
201704,10018000,住,其他,10011,46175752
201705,10018000,住,軍警人員一,659,3955078
201705,10018000,住,軍警人員二,76,231532
201705,10018000,住,其他公共行政類,4267,14966064
201705,10018000,住,教育類,3451,13553007
201705,10018000,住,工商及服務類,26585,123243091
201705,10018000,住,專業及技術服務類,9846,45630935
201705,10018000,住,其他,10411,45402290
201706,10018000,住,軍警人員一,572,3159088
201706,10018000,住,軍警人員二,75,290796
201706,10018000,住,其他公共行政類,3854,15150785
201706,10018000,住,教育類,3240,11921165
201706,10018000,住,工商及服務類,25107,118890239
201706,10018000,住,專業及技術服務類,9037,40789404
201706,10018000,住,其他,9738,42073765
201707,10018000,住,軍警人員一,775,3362512
201707,10018000,住,軍警人員二,82,361809
201707,10018000,住,其他公共行政類,5125,20574338
201707,10018000,住,教育類,4056,15889773
201707,10018000,住,工商及服務類,27647,131783547
201707,10018000,住,專業及技術服務類,10427,44992421
201707,10018000,住,其他,10885,49280092
201708,10018000,住,軍警人員一,678,3525274
201708,10018000,住,軍警人員二,79,354211
201708,10018000,住,其他公共行政類,6145,21731589
201708,10018000,住,教育類,4291,15332599
201708,10018000,住,工商及服務類,28252,132813879
201708,10018000,住,專業及技術服務類,10506,48554836
201708,10018000,住,其他,11203,51852523
201709,10018000,住,軍警人員一,616,3076758
201709,10018000,住,軍警人員二,74,285981
201709,10018000,住,其他公共行政類,4440,15707986
201709,10018000,住,教育類,3142,9873155
201709,10018000,住,工商及服務類,24234,119775230
201709,10018000,住,專業及技術服務類,8930,42271664
201709,10018000,住,其他,9459,42280145
201710,10018000,住,軍警人員一,546,2806974
201710,10018000,住,軍警人員二,94,439738
201710,10018000,住,其他公共行政類,5680,19380020
201710,10018000,住,教育類,3422,12292070
201710,10018000,住,工商及服務類,26963,125664949
201710,10018000,住,專業及技術服務類,10058,48438833
201710,10018000,住,其他,10069,42452777
201711,10018000,住,軍警人員一,529,5300206
201711,10018000,住,軍警人員二,97,500364
201711,10018000,住,其他公共行政類,5578,20227753
201711,10018000,住,教育類,3274,11763018
201711,10018000,住,工商及服務類,25543,135185990
201711,10018000,住,專業及技術服務類,9534,46553217
201711,10018000,住,其他,9975,50845948
201712,10018000,住,軍警人員一,560,3132868
201712,10018000,住,軍警人員二,99,350418
201712,10018000,住,其他公共行政類,5311,18698982
201712,10018000,住,教育類,3578,13840039
201712,10018000,住,工商及服務類,28467,142219828
201712,10018000,住,專業及技術服務類,10910,56982159
201712,10018000,住,其他,10877,51119045
201801,10018000,住,軍警人員一,527,3938317
201801,10018000,住,軍警人員二,75,317589
201801,10018000,住,其他公共行政類,3762,14010257
201801,10018000,住,教育類,3201,12152154
201801,10018000,住,工商及服務類,25826,133143574
201801,10018000,住,專業及技術服務類,9786,50284191
201801,10018000,住,其他,9741,44877965
201802,10018000,住,軍警人員一,595,4649047
201802,10018000,住,軍警人員二,85,436269
201802,10018000,住,其他公共行政類,4795,15421416
201802,10018000,住,教育類,3661,12914699
201802,10018000,住,工商及服務類,27594,134780319
201802,10018000,住,專業及技術服務類,10093,48157959
201802,10018000,住,其他,10777,48064525
201803,10018000,住,軍警人員一,517,2093172
201803,10018000,住,軍警人員二,81,290631
201803,10018000,住,其他公共行政類,3716,12625609
201803,10018000,住,教育類,3354,11920162
201803,10018000,住,工商及服務類,26399,122399537
201803,10018000,住,專業及技術服務類,9944,44021088
201803,10018000,住,其他,10079,42180493
201804,10018000,住,軍警人員一,495,2411578
201804,10018000,住,軍警人員二,90,362902
201804,10018000,住,其他公共行政類,4331,14412308
201804,10018000,住,教育類,3338,13551103
201804,10018000,住,工商及服務類,25603,124064118
201804,10018000,住,專業及技術服務類,9680,46231221
201804,10018000,住,其他,9563,44471299
201805,10018000,住,軍警人員一,485,3080937
201805,10018000,住,軍警人員二,96,270680
201805,10018000,住,其他公共行政類,3991,15322540
201805,10018000,住,教育類,3253,12801337
201805,10018000,住,工商及服務類,26199,126413470
201805,10018000,住,專業及技術服務類,9981,46369212
201805,10018000,住,其他,9737,44586670
201806,10018000,住,軍警人員一,480,2382886
201806,10018000,住,軍警人員二,83,353762
201806,10018000,住,其他公共行政類,4023,15370126
201806,10018000,住,教育類,3351,12784712
201806,10018000,住,工商及服務類,25234,117171036
201806,10018000,住,專業及技術服務類,9622,44385642
201806,10018000,住,其他,9474,42254185
201807,10018000,住,軍警人員一,524,2488693
201807,10018000,住,軍警人員二,79,348257
201807,10018000,住,其他公共行政類,5434,19244073
201807,10018000,住,教育類,4080,14742729
201807,10018000,住,工商及服務類,27004,128063806
201807,10018000,住,專業及技術服務類,10054,46237729
201807,10018000,住,其他,10153,44598622
201808,10018000,住,軍警人員一,558,2335700
201808,10018000,住,軍警人員二,100,344249
201808,10018000,住,其他公共行政類,4784,15875253
201808,10018000,住,教育類,3712,12868272
201808,10018000,住,工商及服務類,25257,112253115
201808,10018000,住,專業及技術服務類,9710,39888143
201808,10018000,住,其他,9905,43063889
201809,10018000,住,軍警人員一,499,3162511
201809,10018000,住,軍警人員二,92,400584
201809,10018000,住,其他公共行政類,4206,13847948
201809,10018000,住,教育類,3308,13007574
201809,10018000,住,工商及服務類,26087,127210311
201809,10018000,住,專業及技術服務類,9874,44966862
201809,10018000,住,其他,9911,45087423
201810,10018000,住,軍警人員一,451,1757664
201810,10018000,住,軍警人員二,89,455085
201810,10018000,住,其他公共行政類,3924,12459189
201810,10018000,住,教育類,2977,11143151
201810,10018000,住,工商及服務類,23551,110723505
201810,10018000,住,專業及技術服務類,8806,39932552
201810,10018000,住,其他,8894,33606611
201811,10018000,住,軍警人員一,485,1917564
201811,10018000,住,軍警人員二,95,284182
201811,10018000,住,其他公共行政類,4601,15310182
201811,10018000,住,教育類,3206,12154659
201811,10018000,住,工商及服務類,25867,132106534
201811,10018000,住,專業及技術服務類,9731,46829208
201811,10018000,住,其他,10000,43010426
201812,10018000,住,軍警人員一,554,2811200
201812,10018000,住,軍警人員二,106,419547
201812,10018000,住,其他公共行政類,5171,17225476
201812,10018000,住,教育類,3974,13360265
201812,10018000,住,工商及服務類,31492,147086362
201812,10018000,住,專業及技術服務類,12030,54311206
201812,10018000,住,其他,12263,50427673
201901,10018000,住,軍警人員一,599,4401243
201901,10018000,住,軍警人員二,106,285098
201901,10018000,住,其他公共行政類,4709,15483651
201901,10018000,住,教育類,4130,15413838
201901,10018000,住,工商及服務類,30722,144400984
201901,10018000,住,專業及技術服務類,11792,53970045
201901,10018000,住,其他,12592,52416675
201902,10018000,住,軍警人員一,514,1784175
201902,10018000,住,軍警人員二,63,185343
201902,10018000,住,其他公共行政類,4848,13816717
201902,10018000,住,教育類,3149,10536320
201902,10018000,住,工商及服務類,25171,105930733
201902,10018000,住,專業及技術服務類,9766,39952060
201902,10018000,住,其他,9970,37356092
201903,10018000,住,軍警人員一,603,2244070
201903,10018000,住,軍警人員二,96,377855
201903,10018000,住,其他公共行政類,4131,13996541
201903,10018000,住,教育類,3698,12519343
201903,10018000,住,工商及服務類,28220,118005844
201903,10018000,住,專業及技術服務類,11167,48990920
201903,10018000,住,其他,11320,41784583
201904,10018000,住,軍警人員一,508,2234326
201904,10018000,住,軍警人員二,88,484552
201904,10018000,住,其他公共行政類,4444,17062279
201904,10018000,住,教育類,3244,12728991
201904,10018000,住,工商及服務類,26346,125001491
201904,10018000,住,專業及技術服務類,10085,46432673
201904,10018000,住,其他,10630,49822291
201905,10018000,住,軍警人員一,452,1630727
201905,10018000,住,軍警人員二,91,344586
201905,10018000,住,其他公共行政類,3968,13261991
201905,10018000,住,教育類,2881,10151281
201905,10018000,住,工商及服務類,25393,114688827
201905,10018000,住,專業及技術服務類,10007,47083844
201905,10018000,住,其他,10152,42225234
201906,10018000,住,軍警人員一,496,1994101
201906,10018000,住,軍警人員二,93,435134
201906,10018000,住,其他公共行政類,4128,15365232
201906,10018000,住,教育類,3162,11438106
201906,10018000,住,工商及服務類,26058,115599221
201906,10018000,住,專業及技術服務類,9983,44695625
201906,10018000,住,其他,10444,43739704
201907,10018000,住,軍警人員一,616,2634837
201907,10018000,住,軍警人員二,89,378403
201907,10018000,住,其他公共行政類,5531,19089029
201907,10018000,住,教育類,4161,15412992
201907,10018000,住,工商及服務類,28162,130635038
201907,10018000,住,專業及技術服務類,11359,51984382
201907,10018000,住,其他,12146,50748191
201908,10018000,住,軍警人員一,658,3030410
201908,10018000,住,軍警人員二,119,325611
201908,10018000,住,其他公共行政類,5645,18649659
201908,10018000,住,教育類,4283,14595848
201908,10018000,住,工商及服務類,29667,123941821
201908,10018000,住,專業及技術服務類,11903,46277408
201908,10018000,住,其他,12578,47130895
201909,10018000,住,軍警人員一,518,2594098
201909,10018000,住,軍警人員二,90,286649
201909,10018000,住,其他公共行政類,4002,12390146
201909,10018000,住,教育類,2884,11552271
201909,10018000,住,工商及服務類,24998,110930090
201909,10018000,住,專業及技術服務類,9893,43262954
201909,10018000,住,其他,10143,41192446
201910,10018000,住,軍警人員一,519,1864849
201910,10018000,住,軍警人員二,87,159244
201910,10018000,住,其他公共行政類,5093,15449596
201910,10018000,住,教育類,3094,11609913
201910,10018000,住,工商及服務類,26574,117405827
201910,10018000,住,專業及技術服務類,10767,42549681
201910,10018000,住,其他,11026,41543185
201911,10018000,住,軍警人員一,556,2426640
201911,10018000,住,軍警人員二,107,326541
201911,10018000,住,其他公共行政類,5552,19361065
201911,10018000,住,教育類,3233,12384806
201911,10018000,住,工商及服務類,27752,135347708
201911,10018000,住,專業及技術服務類,10988,55388832
201911,10018000,住,其他,11623,48131254
201912,10018000,住,軍警人員一,609,2591354
201912,10018000,住,軍警人員二,92,319248
201912,10018000,住,其他公共行政類,4940,17448671
201912,10018000,住,教育類,3309,12774792
201912,10018000,住,工商及服務類,29551,138393559
201912,10018000,住,專業及技術服務類,11355,49002988
201912,10018000,住,其他,12443,46826143
202001,10018000,住,軍警人員一,644,5389189
202001,10018000,住,軍警人員二,93,383643
202001,10018000,住,其他公共行政類,4830,18612208
202001,10018000,住,教育類,3818,14635671
202001,10018000,住,工商及服務類,31165,139853454
202001,10018000,住,專業及技術服務類,12193,53763704
202001,10018000,住,其他,13184,54078478
202002,10018000,住,軍警人員一,685,3459160
202002,10018000,住,軍警人員二,106,336949
202002,10018000,住,其他公共行政類,4433,13409253
202002,10018000,住,教育類,3912,12398281
202002,10018000,住,工商及服務類,27223,96251892
202002,10018000,住,專業及技術服務類,11021,38062874
202002,10018000,住,其他,12210,40369613
202003,10018000,住,軍警人員一,620,2106781
202003,10018000,住,軍警人員二,82,294258
202003,10018000,住,其他公共行政類,3507,10820784
202003,10018000,住,教育類,3130,9348233
202003,10018000,住,工商及服務類,25474,89774462
202003,10018000,住,專業及技術服務類,10382,36320114
202003,10018000,住,其他,11681,39239489
202004,10018000,住,軍警人員一,607,1808973
202004,10018000,住,軍警人員二,91,270635
202004,10018000,住,其他公共行政類,3782,11439268
202004,10018000,住,教育類,3196,9667479
202004,10018000,住,工商及服務類,26127,100865920
202004,10018000,住,專業及技術服務類,10719,39082709
202004,10018000,住,其他,12376,43791966
202005,10018000,住,軍警人員一,620,2168942
202005,10018000,住,軍警人員二,131,665373
202005,10018000,住,其他公共行政類,4629,15002685
202005,10018000,住,教育類,3612,12809541
202005,10018000,住,工商及服務類,29740,120091725
202005,10018000,住,專業及技術服務類,12231,45596408
202005,10018000,住,其他,13584,49460944
202006,10018000,住,軍警人員一,557,1885847
202006,10018000,住,軍警人員二,83,258245
202006,10018000,住,其他公共行政類,4178,14811826
202006,10018000,住,教育類,3638,12080065
202006,10018000,住,工商及服務類,28396,116397084
202006,10018000,住,專業及技術服務類,11791,50341277
202006,10018000,住,其他,12978,47674900
202007,10018000,住,軍警人員一,721,3134232
202007,10018000,住,軍警人員二,146,790653
202007,10018000,住,其他公共行政類,5917,23021932
202007,10018000,住,教育類,5346,20064222
202007,10018000,住,工商及服務類,31891,140858286
202007,10018000,住,專業及技術服務類,13311,59533546
202007,10018000,住,其他,15189,64711867
202008,10018000,住,軍警人員一,863,3310450
202008,10018000,住,軍警人員二,148,603271
202008,10018000,住,其他公共行政類,5857,21292364
202008,10018000,住,教育類,5405,18712970
202008,10018000,住,工商及服務類,33428,138399833
202008,10018000,住,專業及技術服務類,14080,60890533
202008,10018000,住,其他,15562,59235605
202009,10018000,住,軍警人員一,784,2486124
202009,10018000,住,軍警人員二,105,534366
202009,10018000,住,其他公共行政類,4559,15211481
202009,10018000,住,教育類,3945,13332317
202009,10018000,住,工商及服務類,30035,138089087
202009,10018000,住,專業及技術服務類,12503,59122584
202009,10018000,住,其他,13734,50802241
202010,10018000,住,軍警人員一,787,2659377
202010,10018000,住,軍警人員二,129,415713
202010,10018000,住,其他公共行政類,5720,19423608
202010,10018000,住,教育類,4597,17728864
202010,10018000,住,工商及服務類,33944,143869472
202010,10018000,住,專業及技術服務類,14002,59369905
202010,10018000,住,其他,15055,58830460
202011,10018000,住,軍警人員一,662,2501386
202011,10018000,住,軍警人員二,97,570870
202011,10018000,住,其他公共行政類,4960,16931310
202011,10018000,住,教育類,4111,15608966
202011,10018000,住,工商及服務類,30858,156013862
202011,10018000,住,專業及技術服務類,12999,64252271
202011,10018000,住,其他,13950,63126334
202012,10018000,住,軍警人員一,638,2639509
202012,10018000,住,軍警人員二,119,413394
202012,10018000,住,其他公共行政類,4558,15027182
202012,10018000,住,教育類,4156,15481193
202012,10018000,住,工商及服務類,32726,147312388
202012,10018000,住,專業及技術服務類,13841,60544477
202012,10018000,住,其他,14096,53966215
202101,10018000,住,軍警人員一,857,3947850
202101,10018000,住,軍警人員二,140,516427
202101,10018000,住,其他公共行政類,5113,18689539
202101,10018000,住,教育類,4839,18992994
202101,10018000,住,工商及服務類,37926,178616738
202101,10018000,住,專業及技術服務類,15774,70505029
202101,10018000,住,其他,16833,68483937
202102,10018000,住,軍警人員一,678,3061397
202102,10018000,住,軍警人員二,112,332823
202102,10018000,住,其他公共行政類,4240,14591606
202102,10018000,住,教育類,4452,15698012
202102,10018000,住,工商及服務類,29889,126166832
202102,10018000,住,專業及技術服務類,12784,51526384
202102,10018000,住,其他,13454,49116412
202103,10018000,住,軍警人員一,652,2829129
202103,10018000,住,軍警人員二,98,447026
202103,10018000,住,其他公共行政類,3475,11085575
202103,10018000,住,教育類,3365,10370908
202103,10018000,住,工商及服務類,26978,110843412
202103,10018000,住,專業及技術服務類,11833,48300228
202103,10018000,住,其他,12271,44731982
202104,10018000,住,軍警人員一,759,3287170
202104,10018000,住,軍警人員二,126,654485
202104,10018000,住,其他公共行政類,4296,17416629
202104,10018000,住,教育類,4112,15331871
202104,10018000,住,工商及服務類,31692,157314918
202104,10018000,住,專業及技術服務類,13458,65063968
202104,10018000,住,其他,14584,66310929
202105,10018000,住,軍警人員一,657,2615391
202105,10018000,住,軍警人員二,102,265502
202105,10018000,住,其他公共行政類,3394,13869893
202105,10018000,住,教育類,3587,15587263
202105,10018000,住,工商及服務類,29799,144376355
202105,10018000,住,專業及技術服務類,12672,61016732
202105,10018000,住,其他,13366,57169355
202106,10018000,住,軍警人員一,582,1835803
202106,10018000,住,軍警人員二,80,396083
202106,10018000,住,其他公共行政類,2845,9611606
202106,10018000,住,教育類,3097,12111900
202106,10018000,住,工商及服務類,25082,110526268
202106,10018000,住,專業及技術服務類,10598,43505130
202106,10018000,住,其他,11328,45080940
202107,10018000,住,軍警人員一,657,3061376
202107,10018000,住,軍警人員二,103,404903
