年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201403,10002000,百貨,教育類,5200,7884690
201403,10002000,百貨,工商及服務類,31082,47838113
201403,10002000,百貨,專業及技術服務類,11589,18494913
201403,10002000,百貨,其他,15948,22565508
201403,10015000,百貨,軍警人員一,286,782262
201403,10015000,百貨,軍警人員二,99,261454
201403,10015000,百貨,其他公共行政類,2406,5780816
201403,10015000,百貨,教育類,1820,4303326
201403,10015000,百貨,工商及服務類,6986,17559594
201403,10015000,百貨,專業及技術服務類,2760,6728706
201403,10015000,百貨,其他,3493,7703143
201403,10014000,百貨,軍警人員一,87,125470
201403,10014000,百貨,軍警人員二,16,26229
201403,10014000,百貨,其他公共行政類,1114,1360947
201403,10014000,百貨,教育類,689,618035
201403,10014000,百貨,工商及服務類,2134,2714595
201403,10014000,百貨,專業及技術服務類,1054,1323664
201403,10014000,百貨,其他,1383,1513062
201403,10016000,百貨,軍警人員一,855,1112680
201403,10016000,百貨,軍警人員二,213,290683
201403,10016000,百貨,其他公共行政類,1932,3021357
201403,10016000,百貨,教育類,893,1345008
201403,10016000,百貨,工商及服務類,4645,9199156
201403,10016000,百貨,專業及技術服務類,1496,2816170
201403,10016000,百貨,其他,2198,4332096
201403,09020000,百貨,軍警人員一,707,1347146
201403,09020000,百貨,軍警人員二,135,314851
201403,09020000,百貨,其他公共行政類,2216,4602180
201403,09020000,百貨,教育類,1224,3200163
201403,09020000,百貨,工商及服務類,13802,48264462
201403,09020000,百貨,專業及技術服務類,3221,10061571
201403,09020000,百貨,其他,5007,14217987
201403,09007000,百貨,軍警人員一,170,180166
201403,09007000,百貨,軍警人員二,22,22100
201403,09007000,百貨,其他公共行政類,296,318389
201403,09007000,百貨,教育類,72,88850
201403,09007000,百貨,工商及服務類,414,643467
201403,09007000,百貨,專業及技術服務類,148,189131
201403,09007000,百貨,其他,201,304312
201404,10017000,百貨,軍警人員一,75,211156
201404,10017000,百貨,軍警人員二,11,48753
201404,10017000,百貨,其他公共行政類,723,2116821
201404,10017000,百貨,教育類,298,749032
201404,10017000,百貨,工商及服務類,3324,9695017
201404,10017000,百貨,專業及技術服務類,1186,3219634
201404,10017000,百貨,其他,1712,5296730
201404,10018000,百貨,軍警人員一,2303,8060959
201404,10018000,百貨,軍警人員二,248,633980
201404,10018000,百貨,其他公共行政類,9667,28894340
201404,10018000,百貨,教育類,15879,45700635
201404,10018000,百貨,工商及服務類,92852,315009036
201404,10018000,百貨,專業及技術服務類,36386,123659933
201404,10018000,百貨,其他,46384,155370172
201404,10004000,百貨,軍警人員一,22,33715
201404,10004000,百貨,軍警人員二,1,8567
201404,10004000,百貨,其他公共行政類,399,343390
201404,10004000,百貨,教育類,26,232833
201404,10004000,百貨,工商及服務類,723,2060791
201404,10004000,百貨,專業及技術服務類,226,417369
201404,10004000,百貨,其他,437,1241857
201404,10005000,百貨,軍警人員一,60,40164
201404,10005000,百貨,軍警人員二,34,35326
201404,10005000,百貨,其他公共行政類,951,1044168
201404,10005000,百貨,教育類,1373,1352239
201404,10005000,百貨,工商及服務類,5881,7658923
201404,10005000,百貨,專業及技術服務類,2396,2722476
201404,10005000,百貨,其他,2670,3339963
201404,10007000,百貨,軍警人員一,1582,2480685
201404,10007000,百貨,軍警人員二,461,724445
201404,10007000,百貨,其他公共行政類,15192,25239376
201404,10007000,百貨,教育類,24992,41580515
201404,10007000,百貨,工商及服務類,151639,277826571
201404,10007000,百貨,專業及技術服務類,51668,89398084
201404,10007000,百貨,其他,67383,120887107
201404,10008000,百貨,軍警人員一,67,54218
201404,10008000,百貨,軍警人員二,24,16249
201404,10008000,百貨,其他公共行政類,952,679474
201404,10008000,百貨,教育類,1003,817899
201404,10008000,百貨,工商及服務類,4410,3767631
201404,10008000,百貨,專業及技術服務類,1629,1283037
201404,10008000,百貨,其他,2311,1995964
201404,10009000,百貨,軍警人員一,69,119196
201404,10009000,百貨,軍警人員二,44,36022
201404,10009000,百貨,其他公共行政類,1641,1978755
201404,10009000,百貨,教育類,963,1063865
201404,10009000,百貨,工商及服務類,6272,8645423
201404,10009000,百貨,專業及技術服務類,2057,2429204
201404,10009000,百貨,其他,3302,3904349
201404,10020000,百貨,軍警人員一,521,1461347
201404,10020000,百貨,軍警人員二,163,550420
201404,10020000,百貨,其他公共行政類,6070,18346349
201404,10020000,百貨,教育類,6432,16525082
201404,10020000,百貨,工商及服務類,24102,82189949
201404,10020000,百貨,專業及技術服務類,12315,37392896
201404,10020000,百貨,其他,12493,40668041
201404,10010000,百貨,軍警人員一,0,0
201404,10010000,百貨,軍警人員二,0,0
201404,10010000,百貨,其他公共行政類,4,17797
201404,10010000,百貨,教育類,1,6760
201404,10010000,百貨,工商及服務類,9,59185
201404,10010000,百貨,專業及技術服務類,3,23600
201404,10010000,百貨,其他,8,57775
201404,10013000,百貨,軍警人員一,854,1755422
201404,10013000,百貨,軍警人員二,224,475116
201404,10013000,百貨,其他公共行政類,7232,15002946
201404,10013000,百貨,教育類,5770,11887052
201404,10013000,百貨,工商及服務類,24564,53288191
201404,10013000,百貨,專業及技術服務類,9729,20551672
201404,10013000,百貨,其他,19706,44121316
201404,10002000,百貨,軍警人員一,891,979866
201404,10002000,百貨,軍警人員二,174,271033
201404,10002000,百貨,其他公共行政類,7844,10430739
201404,10002000,百貨,教育類,5187,7102051
201404,10002000,百貨,工商及服務類,30465,45479803
201404,10002000,百貨,專業及技術服務類,11616,17609812
201404,10002000,百貨,其他,16271,22700272
201404,10015000,百貨,軍警人員一,361,1147078
201404,10015000,百貨,軍警人員二,116,369017
201404,10015000,百貨,其他公共行政類,2905,9642633
201404,10015000,百貨,教育類,2488,8220070
201404,10015000,百貨,工商及服務類,8990,34250841
201404,10015000,百貨,專業及技術服務類,4133,14845332
201404,10015000,百貨,其他,4611,14905385
201404,10014000,百貨,軍警人員一,100,120585
201404,10014000,百貨,軍警人員二,22,66993
201404,10014000,百貨,其他公共行政類,1068,1380734
201404,10014000,百貨,教育類,657,784603
201404,10014000,百貨,工商及服務類,2417,3867558
201404,10014000,百貨,專業及技術服務類,1036,1388807
201404,10014000,百貨,其他,1415,1928601
201404,10016000,百貨,軍警人員一,969,1318095
201404,10016000,百貨,軍警人員二,268,448015
201404,10016000,百貨,其他公共行政類,2414,3930015
201404,10016000,百貨,教育類,1212,2088528
201404,10016000,百貨,工商及服務類,8041,17680787
201404,10016000,百貨,專業及技術服務類,2646,6053875
201404,10016000,百貨,其他,3367,7093252
201404,09020000,百貨,軍警人員一,669,1270694
201404,09020000,百貨,軍警人員二,129,284117
201404,09020000,百貨,其他公共行政類,2110,4284119
201404,09020000,百貨,教育類,1198,3161437
201404,09020000,百貨,工商及服務類,13600,42639941
201404,09020000,百貨,專業及技術服務類,3253,8899685
201404,09020000,百貨,其他,5064,12834106
201404,09007000,百貨,軍警人員一,128,154616
201404,09007000,百貨,軍警人員二,27,34488
201404,09007000,百貨,其他公共行政類,291,304957
201404,09007000,百貨,教育類,82,103475
201404,09007000,百貨,工商及服務類,519,798639
201404,09007000,百貨,專業及技術服務類,145,233977
201404,09007000,百貨,其他,204,303620
201405,10017000,百貨,軍警人員一,95,239708
201405,10017000,百貨,軍警人員二,22,33091
201405,10017000,百貨,其他公共行政類,765,1942927
201405,10017000,百貨,教育類,301,595045
201405,10017000,百貨,工商及服務類,3779,9267063
201405,10017000,百貨,專業及技術服務類,1374,3124923
201405,10017000,百貨,其他,1863,4432506
201405,10018000,百貨,軍警人員一,2663,8894837
201405,10018000,百貨,軍警人員二,329,1035095
201405,10018000,百貨,其他公共行政類,11102,33414619
201405,10018000,百貨,教育類,18330,49373654
201405,10018000,百貨,工商及服務類,109573,361528210
201405,10018000,百貨,專業及技術服務類,40814,125300126
201405,10018000,百貨,其他,51943,159316824
201405,10004000,百貨,軍警人員一,26,184195
201405,10004000,百貨,軍警人員二,0,0
201405,10004000,百貨,其他公共行政類,462,507345
201405,10004000,百貨,教育類,40,190104
201405,10004000,百貨,工商及服務類,887,3784126
201405,10004000,百貨,專業及技術服務類,291,1499549
201405,10004000,百貨,其他,507,1433826
201405,10005000,百貨,軍警人員一,70,66117
201405,10005000,百貨,軍警人員二,40,49737
201405,10005000,百貨,其他公共行政類,1225,1389183
201405,10005000,百貨,教育類,1550,1400138
201405,10005000,百貨,工商及服務類,6998,8563034
201405,10005000,百貨,專業及技術服務類,2843,3034362
201405,10005000,百貨,其他,3174,3491065
201405,10007000,百貨,軍警人員一,1756,2867490
201405,10007000,百貨,軍警人員二,523,898416
201405,10007000,百貨,其他公共行政類,15587,25176605
201405,10007000,百貨,教育類,25134,38996319
201405,10007000,百貨,工商及服務類,159764,273614129
201405,10007000,百貨,專業及技術服務類,54076,87231190
201405,10007000,百貨,其他,70057,117088868
201405,10008000,百貨,軍警人員一,85,60488
201405,10008000,百貨,軍警人員二,32,26819
201405,10008000,百貨,其他公共行政類,1139,843209
201405,10008000,百貨,教育類,1115,944936
201405,10008000,百貨,工商及服務類,4712,3971280
201405,10008000,百貨,專業及技術服務類,1725,1473657
201405,10008000,百貨,其他,2512,2063109
201405,10009000,百貨,軍警人員一,75,101768
201405,10009000,百貨,軍警人員二,55,54622
201405,10009000,百貨,其他公共行政類,1850,2013215
201405,10009000,百貨,教育類,1100,1266951
201405,10009000,百貨,工商及服務類,7001,8891334
201405,10009000,百貨,專業及技術服務類,2290,2630179
201405,10009000,百貨,其他,3614,4046110
201405,10020000,百貨,軍警人員一,648,1916595
201405,10020000,百貨,軍警人員二,180,556735
201405,10020000,百貨,其他公共行政類,6464,18696289
201405,10020000,百貨,教育類,6398,15746715
201405,10020000,百貨,工商及服務類,25108,75681402
201405,10020000,百貨,專業及技術服務類,12245,33728560
201405,10020000,百貨,其他,13141,42000197
201405,10010000,百貨,軍警人員一,0,0
201405,10010000,百貨,軍警人員二,0,0
201405,10010000,百貨,其他公共行政類,30,45005
201405,10010000,百貨,教育類,1,720
201405,10010000,百貨,工商及服務類,51,101610
201405,10010000,百貨,專業及技術服務類,13,33212
201405,10010000,百貨,其他,61,140976
201405,10013000,百貨,軍警人員一,979,1728452
201405,10013000,百貨,軍警人員二,285,542269
201405,10013000,百貨,其他公共行政類,7820,14488716
201405,10013000,百貨,教育類,6097,10942095
201405,10013000,百貨,工商及服務類,26930,53773774
201405,10013000,百貨,專業及技術服務類,10594,20466088
201405,10013000,百貨,其他,20684,39824496
201405,10002000,百貨,軍警人員一,1040,1475822
201405,10002000,百貨,軍警人員二,157,268158
201405,10002000,百貨,其他公共行政類,9190,13474789
201405,10002000,百貨,教育類,6085,9573866
201405,10002000,百貨,工商及服務類,34693,54091925
201405,10002000,百貨,專業及技術服務類,13341,21570941
201405,10002000,百貨,其他,18359,27931860
201405,10015000,百貨,軍警人員一,391,1055386
201405,10015000,百貨,軍警人員二,159,329025
201405,10015000,百貨,其他公共行政類,3190,8906089
201405,10015000,百貨,教育類,2475,6202038
201405,10015000,百貨,工商及服務類,9610,28175692
201405,10015000,百貨,專業及技術服務類,4025,11515997
201405,10015000,百貨,其他,4933,13097460
201405,10014000,百貨,軍警人員一,147,204797
201405,10014000,百貨,軍警人員二,18,17911
201405,10014000,百貨,其他公共行政類,1144,1575568
201405,10014000,百貨,教育類,727,918231
201405,10014000,百貨,工商及服務類,3222,5266898
201405,10014000,百貨,專業及技術服務類,1273,1875756
201405,10014000,百貨,其他,1709,2340142
201405,10016000,百貨,軍警人員一,1181,1716856
201405,10016000,百貨,軍警人員二,277,404863
201405,10016000,百貨,其他公共行政類,2834,4836360
201405,10016000,百貨,教育類,1610,2976450
201405,10016000,百貨,工商及服務類,13155,30786100
201405,10016000,百貨,專業及技術服務類,4011,9261727
201405,10016000,百貨,其他,4879,11232234
201405,09020000,百貨,軍警人員一,719,1385041
201405,09020000,百貨,軍警人員二,177,295850
201405,09020000,百貨,其他公共行政類,2582,5897777
201405,09020000,百貨,教育類,1520,3979007
201405,09020000,百貨,工商及服務類,14897,51293955
201405,09020000,百貨,專業及技術服務類,4095,12633386
201405,09020000,百貨,其他,5470,13940419
201405,09007000,百貨,軍警人員一,104,119805
201405,09007000,百貨,軍警人員二,19,30440
201405,09007000,百貨,其他公共行政類,218,246960
201405,09007000,百貨,教育類,65,107853
201405,09007000,百貨,工商及服務類,376,578985
201405,09007000,百貨,專業及技術服務類,158,270193
201405,09007000,百貨,其他,165,249232
201406,10017000,百貨,軍警人員一,79,239988
201406,10017000,百貨,軍警人員二,14,19154
201406,10017000,百貨,其他公共行政類,681,1467583
201406,10017000,百貨,教育類,314,720313
201406,10017000,百貨,工商及服務類,3325,7453189
201406,10017000,百貨,專業及技術服務類,1206,2508583
201406,10017000,百貨,其他,1799,4100065
201406,10018000,百貨,軍警人員一,2662,8412371
201406,10018000,百貨,軍警人員二,269,574190
201406,10018000,百貨,其他公共行政類,10882,29519731
201406,10018000,百貨,教育類,17825,42377468
201406,10018000,百貨,工商及服務類,103749,298815464
201406,10018000,百貨,專業及技術服務類,40145,114469887
201406,10018000,百貨,其他,49990,138621521
201406,10004000,百貨,軍警人員一,29,99615
201406,10004000,百貨,軍警人員二,1,5909
201406,10004000,百貨,其他公共行政類,569,543509
201406,10004000,百貨,教育類,38,238823
201406,10004000,百貨,工商及服務類,944,2539586
201406,10004000,百貨,專業及技術服務類,305,1309005
201406,10004000,百貨,其他,640,1086103
201406,10005000,百貨,軍警人員一,75,63910
201406,10005000,百貨,軍警人員二,31,25306
201406,10005000,百貨,其他公共行政類,1262,1306589
201406,10005000,百貨,教育類,1681,1460448
201406,10005000,百貨,工商及服務類,7099,8283724
201406,10005000,百貨,專業及技術服務類,2847,2822375
201406,10005000,百貨,其他,3345,3403017
201406,10007000,百貨,軍警人員一,1696,2522298
201406,10007000,百貨,軍警人員二,500,843034
