年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201408,68000000,衣,專業及技術服務類,26414,53835173
201408,68000000,衣,其他,33219,69351280
201409,68000000,衣,軍警人員一,912,2044526
201409,68000000,衣,軍警人員二,177,381430
201409,68000000,衣,其他公共行政類,9154,22134345
201409,68000000,衣,教育類,7837,17247069
201409,68000000,衣,工商及服務類,63161,153670365
201409,68000000,衣,專業及技術服務類,22001,52454581
201409,68000000,衣,其他,27769,67284046
201410,68000000,衣,軍警人員一,1204,3375658
201410,68000000,衣,軍警人員二,234,525232
201410,68000000,衣,其他公共行政類,12331,33116278
201410,68000000,衣,教育類,10770,26159565
201410,68000000,衣,工商及服務類,84377,226273661
201410,68000000,衣,專業及技術服務類,29992,78590159
201410,68000000,衣,其他,34889,93096534
201411,68000000,衣,軍警人員一,1402,3670510
201411,68000000,衣,軍警人員二,262,622372
201411,68000000,衣,其他公共行政類,13256,35793418
201411,68000000,衣,教育類,12604,32065746
201411,68000000,衣,工商及服務類,95783,259716762
201411,68000000,衣,專業及技術服務類,34474,90828715
201411,68000000,衣,其他,38800,104599180
201412,68000000,衣,軍警人員一,1912,5106023
201412,68000000,衣,軍警人員二,359,830435
201412,68000000,衣,其他公共行政類,18487,46204983
201412,68000000,衣,教育類,19170,45689200
201412,68000000,衣,工商及服務類,143834,374707691
201412,68000000,衣,專業及技術服務類,51193,130432619
201412,68000000,衣,其他,56466,150594855
201501,68000000,衣,軍警人員一,1371,3542324
201501,68000000,衣,軍警人員二,293,658761
201501,68000000,衣,其他公共行政類,13110,34375368
201501,68000000,衣,教育類,11828,28520564
201501,68000000,衣,工商及服務類,89646,236239965
201501,68000000,衣,專業及技術服務類,31542,81810986
201501,68000000,衣,其他,37613,101689263
201502,68000000,衣,軍警人員一,1366,3509599
201502,68000000,衣,軍警人員二,233,494694
201502,68000000,衣,其他公共行政類,13234,34177887
201502,68000000,衣,教育類,10208,23122455
201502,68000000,衣,工商及服務類,81663,209812137
201502,68000000,衣,專業及技術服務類,28527,71963548
201502,68000000,衣,其他,36479,93850593
201503,68000000,衣,軍警人員一,1032,2573513
201503,68000000,衣,軍警人員二,211,526813
201503,68000000,衣,其他公共行政類,10618,26747280
201503,68000000,衣,教育類,10287,23085104
201503,68000000,衣,工商及服務類,75057,185197357
201503,68000000,衣,專業及技術服務類,26868,64782230
201503,68000000,衣,其他,31806,80560794
201504,68000000,衣,軍警人員一,1055,2609755
201504,68000000,衣,軍警人員二,241,556648
201504,68000000,衣,其他公共行政類,11416,27376404
201504,68000000,衣,教育類,11013,23929748
201504,68000000,衣,工商及服務類,82605,204170608
201504,68000000,衣,專業及技術服務類,30248,72318331
201504,68000000,衣,其他,34164,85264762
201505,68000000,衣,軍警人員一,1286,2841793
201505,68000000,衣,軍警人員二,285,539147
201505,68000000,衣,其他公共行政類,13366,31078491
201505,68000000,衣,教育類,12175,25835577
201505,68000000,衣,工商及服務類,93461,221725370
201505,68000000,衣,專業及技術服務類,35553,81751045
201505,68000000,衣,其他,39305,92882739
201506,68000000,衣,軍警人員一,1244,3060265
201506,68000000,衣,軍警人員二,273,584623
201506,68000000,衣,其他公共行政類,12174,27716971
201506,68000000,衣,教育類,11786,23983484
201506,68000000,衣,工商及服務類,88270,198824159
201506,68000000,衣,專業及技術服務類,32474,72177289
201506,68000000,衣,其他,36336,84518775
201507,68000000,衣,軍警人員一,1277,2717337
201507,68000000,衣,軍警人員二,249,514943
201507,68000000,衣,其他公共行政類,13136,30574327
201507,68000000,衣,教育類,11179,22177612
201507,68000000,衣,工商及服務類,84041,182222233
201507,68000000,衣,專業及技術服務類,30419,63639018
201507,68000000,衣,其他,35463,78929124
201508,68000000,衣,軍警人員一,1235,2583510
201508,68000000,衣,軍警人員二,260,531112
201508,68000000,衣,其他公共行政類,12542,27261462
201508,68000000,衣,教育類,11156,21705335
201508,68000000,衣,工商及服務類,82612,174607943
201508,68000000,衣,專業及技術服務類,29893,60582974
201508,68000000,衣,其他,35002,73715820
201509,68000000,衣,軍警人員一,987,2283672
201509,68000000,衣,軍警人員二,190,418420
201509,68000000,衣,其他公共行政類,10247,24579970
201509,68000000,衣,教育類,9397,20417121
201509,68000000,衣,工商及服務類,70038,167785753
201509,68000000,衣,專業及技術服務類,25491,59302818
201509,68000000,衣,其他,29488,71739399
201510,68000000,衣,軍警人員一,1265,3471394
201510,68000000,衣,軍警人員二,261,567227
201510,68000000,衣,其他公共行政類,12375,33609914
201510,68000000,衣,教育類,11117,27469292
201510,68000000,衣,工商及服務類,83197,218414115
201510,68000000,衣,專業及技術服務類,30993,79647169
201510,68000000,衣,其他,34731,91126747
201511,68000000,衣,軍警人員一,1241,3169034
201511,68000000,衣,軍警人員二,252,584816
201511,68000000,衣,其他公共行政類,12997,35328636
201511,68000000,衣,教育類,11859,29409511
201511,68000000,衣,工商及服務類,88877,233703627
201511,68000000,衣,專業及技術服務類,33112,85698541
201511,68000000,衣,其他,35873,96057661
201512,68000000,衣,軍警人員一,1979,4989174
201512,68000000,衣,軍警人員二,441,1072765
201512,68000000,衣,其他公共行政類,18339,46375850
201512,68000000,衣,教育類,18786,45193618
201512,68000000,衣,工商及服務類,141150,366248930
201512,68000000,衣,專業及技術服務類,52158,132375304
201512,68000000,衣,其他,54157,141695060
201601,68000000,衣,軍警人員一,1577,3944640
201601,68000000,衣,軍警人員二,301,640125
201601,68000000,衣,其他公共行政類,14951,39430050
201601,68000000,衣,教育類,13247,31087917
201601,68000000,衣,工商及服務類,102888,264116182
201601,68000000,衣,專業及技術服務類,36441,91453377
201601,68000000,衣,其他,41497,109020248
201602,68000000,衣,軍警人員一,1118,2844554
201602,68000000,衣,軍警人員二,177,385115
201602,68000000,衣,其他公共行政類,10720,28686029
201602,68000000,衣,教育類,8536,20793710
201602,68000000,衣,工商及服務類,67199,171566087
201602,68000000,衣,專業及技術服務類,23960,60859638
201602,68000000,衣,其他,29560,77694423
201603,68000000,衣,軍警人員一,709,1785772
201603,68000000,衣,軍警人員二,146,335307
201603,68000000,衣,其他公共行政類,7731,20258911
201603,68000000,衣,教育類,6956,15759307
201603,68000000,衣,工商及服務類,52437,132903710
201603,68000000,衣,專業及技術服務類,18784,46631750
201603,68000000,衣,其他,23134,58779715
201604,68000000,衣,軍警人員一,913,2023210
201604,68000000,衣,軍警人員二,194,414834
201604,68000000,衣,其他公共行政類,10571,25572646
201604,68000000,衣,教育類,9912,21133875
201604,68000000,衣,工商及服務類,72649,170429535
201604,68000000,衣,專業及技術服務類,26205,60172742
201604,68000000,衣,其他,30101,72690536
201605,68000000,衣,軍警人員一,1085,2401704
201605,68000000,衣,軍警人員二,217,433429
201605,68000000,衣,其他公共行政類,11676,27639586
201605,68000000,衣,教育類,10454,21745968
201605,68000000,衣,工商及服務類,76551,175721495
201605,68000000,衣,專業及技術服務類,29201,65360178
201605,68000000,衣,其他,32921,76523912
201606,68000000,衣,軍警人員一,1246,2828279
201606,68000000,衣,軍警人員二,242,410158
201606,68000000,衣,其他公共行政類,11166,24501686
201606,68000000,衣,教育類,11296,22034899
201606,68000000,衣,工商及服務類,82803,179167343
201606,68000000,衣,專業及技術服務類,30046,64367120
201606,68000000,衣,其他,33955,75409545
201607,68000000,衣,軍警人員一,1103,2262794
201607,68000000,衣,軍警人員二,210,368153
201607,68000000,衣,其他公共行政類,11492,26632760
201607,68000000,衣,教育類,9999,18973165
201607,68000000,衣,工商及服務類,74548,155948190
201607,68000000,衣,專業及技術服務類,26289,55130738
201607,68000000,衣,其他,31411,67374011
201608,68000000,衣,軍警人員一,1039,2085566
201608,68000000,衣,軍警人員二,204,334839
201608,68000000,衣,其他公共行政類,11493,25979197
201608,68000000,衣,教育類,10303,19468138
201608,68000000,衣,工商及服務類,75550,156351770
201608,68000000,衣,專業及技術服務類,27308,56205836
201608,68000000,衣,其他,31731,68284824
201609,68000000,衣,軍警人員一,864,1814978
201609,68000000,衣,軍警人員二,161,292893
201609,68000000,衣,其他公共行政類,9085,20499593
201609,68000000,衣,教育類,8671,16586498
201609,68000000,衣,工商及服務類,65696,144663187
201609,68000000,衣,專業及技術服務類,23740,51403641
201609,68000000,衣,其他,27905,62905878
201610,68000000,衣,軍警人員一,1011,2383058
201610,68000000,衣,軍警人員二,222,455759
201610,68000000,衣,其他公共行政類,10935,27590196
201610,68000000,衣,教育類,9869,21156745
201610,68000000,衣,工商及服務類,74304,178475884
201610,68000000,衣,專業及技術服務類,26722,62230516
201610,68000000,衣,其他,30419,74092894
201611,68000000,衣,軍警人員一,1120,3046434
201611,68000000,衣,軍警人員二,220,521867
201611,68000000,衣,其他公共行政類,11316,31008589
201611,68000000,衣,教育類,11021,26381159
201611,68000000,衣,工商及服務類,78031,203573265
201611,68000000,衣,專業及技術服務類,28771,74933273
201611,68000000,衣,其他,32621,86440462
201612,68000000,衣,軍警人員一,1590,3800331
201612,68000000,衣,軍警人員二,314,696906
201612,68000000,衣,其他公共行政類,15077,41125901
201612,68000000,衣,教育類,14463,33015585
201612,68000000,衣,工商及服務類,107636,268697675
201612,68000000,衣,專業及技術服務類,39487,98118271
201612,68000000,衣,其他,43649,111950070
201701,68000000,衣,軍警人員一,1491,3806522
201701,68000000,衣,軍警人員二,298,731342
201701,68000000,衣,其他公共行政類,12734,31110527
201701,68000000,衣,教育類,12857,29517615
201701,68000000,衣,工商及服務類,101965,258727112
201701,68000000,衣,專業及技術服務類,35860,89416031
201701,68000000,衣,其他,42238,108991675
201702,68000000,衣,軍警人員一,964,2237186
201702,68000000,衣,軍警人員二,192,395878
201702,68000000,衣,其他公共行政類,9251,20833336
201702,68000000,衣,教育類,9533,20039233
201702,68000000,衣,工商及服務類,67952,155946575
201702,68000000,衣,專業及技術服務類,24491,55260699
201702,68000000,衣,其他,28948,67994886
201703,68000000,衣,軍警人員一,880,2036001
201703,68000000,衣,軍警人員二,170,289690
201703,68000000,衣,其他公共行政類,8197,19198418
201703,68000000,衣,教育類,8683,18316569
201703,68000000,衣,工商及服務類,62753,147484795
201703,68000000,衣,專業及技術服務類,22737,52932615
201703,68000000,衣,其他,27852,66357627
201704,68000000,衣,軍警人員一,1029,2514062
201704,68000000,衣,軍警人員二,210,369746
201704,68000000,衣,其他公共行政類,9351,20786621
201704,68000000,衣,教育類,10142,21083889
201704,68000000,衣,工商及服務類,74280,171998281
201704,68000000,衣,專業及技術服務類,27216,61844565
201704,68000000,衣,其他,31825,74846949
201705,68000000,衣,軍警人員一,1096,2346019
201705,68000000,衣,軍警人員二,262,518911
201705,68000000,衣,其他公共行政類,11023,23280671
201705,68000000,衣,教育類,11714,23184790
201705,68000000,衣,工商及服務類,85607,186977925
201705,68000000,衣,專業及技術服務類,30873,66064783
201705,68000000,衣,其他,36428,80949712
201706,68000000,衣,軍警人員一,1146,2212781
201706,68000000,衣,軍警人員二,249,468198
201706,68000000,衣,其他公共行政類,10131,20489130
201706,68000000,衣,教育類,11159,21063466
201706,68000000,衣,工商及服務類,83352,171644614
201706,68000000,衣,專業及技術服務類,30398,62062601
201706,68000000,衣,其他,34574,73195206
201707,68000000,衣,軍警人員一,1161,2312306
201707,68000000,衣,軍警人員二,226,427517
201707,68000000,衣,其他公共行政類,10666,21266725
201707,68000000,衣,教育類,11032,19735793
201707,68000000,衣,工商及服務類,80590,161144677
201707,68000000,衣,專業及技術服務類,28945,56740510
201707,68000000,衣,其他,34295,71893124
201708,68000000,衣,軍警人員一,1054,2273799
201708,68000000,衣,軍警人員二,245,482524
201708,68000000,衣,其他公共行政類,10551,21182491
201708,68000000,衣,教育類,10834,19953520
201708,68000000,衣,工商及服務類,77087,154039608
201708,68000000,衣,專業及技術服務類,28471,55415893
201708,68000000,衣,其他,33797,68484703
201709,68000000,衣,軍警人員一,892,1931539
201709,68000000,衣,軍警人員二,208,382626
201709,68000000,衣,其他公共行政類,8479,19398181
201709,68000000,衣,教育類,8846,18386126
201709,68000000,衣,工商及服務類,64593,146421942
201709,68000000,衣,專業及技術服務類,24231,53343018
201709,68000000,衣,其他,28312,63309250
201710,68000000,衣,軍警人員一,1151,2669210
201710,68000000,衣,軍警人員二,258,558539
201710,68000000,衣,其他公共行政類,10735,26064520
201710,68000000,衣,教育類,11784,26833755
201710,68000000,衣,工商及服務類,84782,212751488
201710,68000000,衣,專業及技術服務類,32211,78932560
201710,68000000,衣,其他,35243,86104580
201711,68000000,衣,軍警人員一,1195,3163833
201711,68000000,衣,軍警人員二,229,536237
201711,68000000,衣,其他公共行政類,11084,29708125
201711,68000000,衣,教育類,12153,30675058
201711,68000000,衣,工商及服務類,87769,238544664
201711,68000000,衣,專業及技術服務類,33284,89066974
201711,68000000,衣,其他,36349,96809045
201712,68000000,衣,軍警人員一,1614,3954792
201712,68000000,衣,軍警人員二,372,834531
201712,68000000,衣,其他公共行政類,14664,37147206
201712,68000000,衣,教育類,17150,41907904
201712,68000000,衣,工商及服務類,121464,313399719
201712,68000000,衣,專業及技術服務類,46268,118659569
201712,68000000,衣,其他,49283,128403726
201801,68000000,衣,軍警人員一,1268,2955882
201801,68000000,衣,軍警人員二,301,948542
201801,68000000,衣,其他公共行政類,11076,26585531
201801,68000000,衣,教育類,12870,29090638
201801,68000000,衣,工商及服務類,92527,231425388
201801,68000000,衣,專業及技術服務類,35761,87088229
201801,68000000,衣,其他,36453,91846423
201802,68000000,衣,軍警人員一,1196,3024895
201802,68000000,衣,軍警人員二,234,626412
201802,68000000,衣,其他公共行政類,10150,25543262
201802,68000000,衣,教育類,10702,26522042
201802,68000000,衣,工商及服務類,81013,214958311
201802,68000000,衣,專業及技術服務類,29429,76761746
201802,68000000,衣,其他,34663,90778632
201803,68000000,衣,軍警人員一,856,1865819
201803,68000000,衣,軍警人員二,204,455419
201803,68000000,衣,其他公共行政類,7994,19452402
201803,68000000,衣,教育類,9000,19990016
201803,68000000,衣,工商及服務類,65020,159291531
201803,68000000,衣,專業及技術服務類,25017,59603852
201803,68000000,衣,其他,29116,71595930
201804,68000000,衣,軍警人員一,880,1968797
201804,68000000,衣,軍警人員二,222,468874
201804,68000000,衣,其他公共行政類,8835,20576261
201804,68000000,衣,教育類,9374,20916836
201804,68000000,衣,工商及服務類,69632,169332147
201804,68000000,衣,專業及技術服務類,26553,62472122
201804,68000000,衣,其他,30254,74178374
201805,68000000,衣,軍警人員一,1127,2327801
201805,68000000,衣,軍警人員二,254,472934
201805,68000000,衣,其他公共行政類,10324,23152125
201805,68000000,衣,教育類,12029,24914153
201805,68000000,衣,工商及服務類,85824,199146047
201805,68000000,衣,專業及技術服務類,33307,75436180
201805,68000000,衣,其他,36848,85219972
201806,68000000,衣,軍警人員一,1134,2302638
201806,68000000,衣,軍警人員二,255,541320
201806,68000000,衣,其他公共行政類,9692,20631694
201806,68000000,衣,教育類,11317,22554644
201806,68000000,衣,工商及服務類,80635,178382127
201806,68000000,衣,專業及技術服務類,31667,68213558
201806,68000000,衣,其他,34079,75491256
201807,68000000,衣,軍警人員一,1044,1953332
201807,68000000,衣,軍警人員二,233,420907
201807,68000000,衣,其他公共行政類,9657,20237360
201807,68000000,衣,教育類,11180,20938999
201807,68000000,衣,工商及服務類,75874,160339002
201807,68000000,衣,專業及技術服務類,29694,62236386
201807,68000000,衣,其他,32982,69042631
201808,68000000,衣,軍警人員一,938,1956309
201808,68000000,衣,軍警人員二,228,374752
201808,68000000,衣,其他公共行政類,9080,18848507
201808,68000000,衣,教育類,9765,18747979
201808,68000000,衣,工商及服務類,68094,143064625
201808,68000000,衣,專業及技術服務類,26701,55014755
201808,68000000,衣,其他,30148,64193416
201809,68000000,衣,軍警人員一,879,1788846
201809,68000000,衣,軍警人員二,143,246834
201809,68000000,衣,其他公共行政類,6910,16316886
201809,68000000,衣,教育類,7628,16283261
201809,68000000,衣,工商及服務類,56250,134751703
201809,68000000,衣,專業及技術服務類,21811,50712813
201809,68000000,衣,其他,24913,58064176
201810,68000000,衣,軍警人員一,973,2319682
201810,68000000,衣,軍警人員二,211,546029
201810,68000000,衣,其他公共行政類,8318,21957858
201810,68000000,衣,教育類,9212,23118890
201810,68000000,衣,工商及服務類,69589,183889068
201810,68000000,衣,專業及技術服務類,27617,73018105
201810,68000000,衣,其他,28620,75073598
201811,68000000,衣,軍警人員一,925,2244536
201811,68000000,衣,軍警人員二,240,569247
201811,68000000,衣,其他公共行政類,8894,23943184
201811,68000000,衣,教育類,10598,26763338
201811,68000000,衣,工商及服務類,74637,201625894
201811,68000000,衣,專業及技術服務類,29916,80127038
201811,68000000,衣,其他,31295,84545578
201812,68000000,衣,軍警人員一,1366,3452287
201812,68000000,衣,軍警人員二,337,1034963
201812,68000000,衣,其他公共行政類,11833,32148287
201812,68000000,衣,教育類,14175,36424865
201812,68000000,衣,工商及服務類,101025,276183270
201812,68000000,衣,專業及技術服務類,40036,108294685
201812,68000000,衣,其他,42150,113504237
201901,68000000,衣,軍警人員一,1227,3071446
201901,68000000,衣,軍警人員二,251,622261
201901,68000000,衣,其他公共行政類,10203,27729774
201901,68000000,衣,教育類,10946,27700899
201901,68000000,衣,工商及服務類,84693,231170822
201901,68000000,衣,專業及技術服務類,33013,89004202
201901,68000000,衣,其他,36941,100296630
201902,68000000,衣,軍警人員一,766,2071403
201902,68000000,衣,軍警人員二,160,391367
201902,68000000,衣,其他公共行政類,6540,16228725
201902,68000000,衣,教育類,6255,14403455
201902,68000000,衣,工商及服務類,50756,130837983
201902,68000000,衣,專業及技術服務類,19369,49525005
201902,68000000,衣,其他,22355,56734954
201903,68000000,衣,軍警人員一,850,1889759
201903,68000000,衣,軍警人員二,182,465233
201903,68000000,衣,其他公共行政類,7303,18266382
201903,68000000,衣,教育類,8211,18776295
201903,68000000,衣,工商及服務類,59795,152772863
201903,68000000,衣,專業及技術服務類,23100,58327016
201903,68000000,衣,其他,26448,66015886
201904,68000000,衣,軍警人員一,907,1930386
201904,68000000,衣,軍警人員二,232,436537
201904,68000000,衣,其他公共行政類,8406,20219898
201904,68000000,衣,教育類,9207,21342783
201904,68000000,衣,工商及服務類,68602,170833481
201904,68000000,衣,專業及技術服務類,26988,66452425
201904,68000000,衣,其他,30219,74512450
201905,68000000,衣,軍警人員一,802,1842638
201905,68000000,衣,軍警人員二,196,434369
201905,68000000,衣,其他公共行政類,7696,17993253
201905,68000000,衣,教育類,8044,18484636
201905,68000000,衣,工商及服務類,65977,164183971
201905,68000000,衣,專業及技術服務類,26077,63581505
201905,68000000,衣,其他,28499,69038446
201906,68000000,衣,軍警人員一,976,1977474
201906,68000000,衣,軍警人員二,235,506440
201906,68000000,衣,其他公共行政類,8643,19098786
201906,68000000,衣,教育類,9451,19675301
201906,68000000,衣,工商及服務類,72044,162524969
201906,68000000,衣,專業及技術服務類,28528,64985789
201906,68000000,衣,其他,31099,69988738
201907,68000000,衣,軍警人員一,1078,2137058
201907,68000000,衣,軍警人員二,235,417116
201907,68000000,衣,其他公共行政類,8671,19331512
201907,68000000,衣,教育類,9765,19687311
201907,68000000,衣,工商及服務類,73848,165961600
201907,68000000,衣,專業及技術服務類,29146,63952006
201907,68000000,衣,其他,32222,71025865
201908,68000000,衣,軍警人員一,1089,2391758
201908,68000000,衣,軍警人員二,208,408962
201908,68000000,衣,其他公共行政類,8842,19943587
201908,68000000,衣,教育類,9318,19385941
201908,68000000,衣,工商及服務類,68744,154029132
201908,68000000,衣,專業及技術服務類,27606,61271247
201908,68000000,衣,其他,30808,66520566
201909,68000000,衣,軍警人員一,920,2054964
201909,68000000,衣,軍警人員二,210,401238
201909,68000000,衣,其他公共行政類,7246,16360435
201909,68000000,衣,教育類,7356,16485540
201909,68000000,衣,工商及服務類,60718,148080047
201909,68000000,衣,專業及技術服務類,24461,58512231
201909,68000000,衣,其他,26268,61684457
201910,68000000,衣,軍警人員一,967,2186368
201910,68000000,衣,軍警人員二,195,421472
201910,68000000,衣,其他公共行政類,8112,19384511
201910,68000000,衣,教育類,8686,19987886
201910,68000000,衣,工商及服務類,68054,172764987
201910,68000000,衣,專業及技術服務類,27459,67496560
201910,68000000,衣,其他,29739,73978179
201911,68000000,衣,軍警人員一,1273,3036227
201911,68000000,衣,軍警人員二,266,689786
201911,68000000,衣,其他公共行政類,10579,27099609
201911,68000000,衣,教育類,11632,28275413
201911,68000000,衣,工商及服務類,84241,224368390
201911,68000000,衣,專業及技術服務類,33845,89722636
201911,68000000,衣,其他,36170,93740327
201912,68000000,衣,軍警人員一,1431,3384659
201912,68000000,衣,軍警人員二,376,976229
201912,68000000,衣,其他公共行政類,12010,30760412
201912,68000000,衣,教育類,12551,30571475
201912,68000000,衣,工商及服務類,97051,254512196
201912,68000000,衣,專業及技術服務類,39734,101982816
201912,68000000,衣,其他,41485,106136331
202001,68000000,衣,軍警人員一,1377,3326620
202001,68000000,衣,軍警人員二,306,752655
202001,68000000,衣,其他公共行政類,11371,29126017
202001,68000000,衣,教育類,10568,25372225
202001,68000000,衣,工商及服務類,89184,228646988
202001,68000000,衣,專業及技術服務類,34553,87052164
202001,68000000,衣,其他,39404,101774509
202002,68000000,衣,軍警人員一,1077,2424938
202002,68000000,衣,軍警人員二,228,540978
202002,68000000,衣,其他公共行政類,8624,20156937
202002,68000000,衣,教育類,9281,20716615
202002,68000000,衣,工商及服務類,62724,155061774
202002,68000000,衣,專業及技術服務類,26042,61789546
202002,68000000,衣,其他,28352,68233850
202003,68000000,衣,軍警人員一,949,2138313
202003,68000000,衣,軍警人員二,207,435482
202003,68000000,衣,其他公共行政類,7335,17232361
202003,68000000,衣,教育類,8167,17761000
202003,68000000,衣,工商及服務類,60447,148154333
202003,68000000,衣,專業及技術服務類,24602,59678734
202003,68000000,衣,其他,26653,63193047
202004,68000000,衣,軍警人員一,977,2305904
202004,68000000,衣,軍警人員二,196,391498
202004,68000000,衣,其他公共行政類,6964,16176021
202004,68000000,衣,教育類,7818,17067923
202004,68000000,衣,工商及服務類,57234,136504945
202004,68000000,衣,專業及技術服務類,23777,56329696
202004,68000000,衣,其他,26304,60903262
202005,68000000,衣,軍警人員一,1252,2696473
202005,68000000,衣,軍警人員二,291,636917
202005,68000000,衣,其他公共行政類,10730,24470944
202005,68000000,衣,教育類,10572,22586321
202005,68000000,衣,工商及服務類,84442,196955711
202005,68000000,衣,專業及技術服務類,35322,80991095
202005,68000000,衣,其他,37747,86511018
202006,68000000,衣,軍警人員一,1325,2763325
202006,68000000,衣,軍警人員二,264,515166
202006,68000000,衣,其他公共行政類,10047,19712191
202006,68000000,衣,教育類,10608,20193606
202006,68000000,衣,工商及服務類,83823,173439530
202006,68000000,衣,專業及技術服務類,35010,70830929
202006,68000000,衣,其他,37194,75465146
202007,68000000,衣,軍警人員一,1193,2635756
202007,68000000,衣,軍警人員二,259,517934
202007,68000000,衣,其他公共行政類,8661,18714692
202007,68000000,衣,教育類,10366,20774271
202007,68000000,衣,工商及服務類,74362,163456842
202007,68000000,衣,專業及技術服務類,30653,68638831
202007,68000000,衣,其他,34666,75078912
202008,68000000,衣,軍警人員一,1352,2635772
202008,68000000,衣,軍警人員二,246,507381
202008,68000000,衣,其他公共行政類,8318,17898837
202008,68000000,衣,教育類,9489,18216721
202008,68000000,衣,工商及服務類,69073,148691546
202008,68000000,衣,專業及技術服務類,28467,59775173
202008,68000000,衣,其他,32315,67082696
202009,68000000,衣,軍警人員一,1207,2644061
202009,68000000,衣,軍警人員二,229,495319
202009,68000000,衣,其他公共行政類,7736,17533557
202009,68000000,衣,教育類,8569,18106756
202009,68000000,衣,工商及服務類,64321,149102854
202009,68000000,衣,專業及技術服務類,26764,62301958
202009,68000000,衣,其他,30369,68805666
202010,68000000,衣,軍警人員一,1466,3322765
202010,68000000,衣,軍警人員二,299,760026
202010,68000000,衣,其他公共行政類,9916,23902180
202010,68000000,衣,教育類,11075,24644828
202010,68000000,衣,工商及服務類,82839,203336582
202010,68000000,衣,專業及技術服務類,34392,84878272
202010,68000000,衣,其他,37822,90314265
202011,68000000,衣,軍警人員一,1454,3364094
202011,68000000,衣,軍警人員二,336,712214
202011,68000000,衣,其他公共行政類,9127,22231378
202011,68000000,衣,教育類,10413,23401633
202011,68000000,衣,工商及服務類,77977,194771173
202011,68000000,衣,專業及技術服務類,32752,81331073
202011,68000000,衣,其他,35122,84961268
202012,68000000,衣,軍警人員一,1904,4425506
202012,68000000,衣,軍警人員二,452,1088919
202012,68000000,衣,其他公共行政類,13125,31111407
202012,68000000,衣,教育類,14956,34096816
202012,68000000,衣,工商及服務類,112682,280090905
202012,68000000,衣,專業及技術服務類,47048,115358127
202012,68000000,衣,其他,49377,119618392
202101,68000000,衣,軍警人員一,1831,4480101
202101,68000000,衣,軍警人員二,389,1005308
202101,68000000,衣,其他公共行政類,12502,32084726
202101,68000000,衣,教育類,13730,32906560
202101,68000000,衣,工商及服務類,105011,273977610
202101,68000000,衣,專業及技術服務類,43166,110908805
202101,68000000,衣,其他,44290,114187126
202102,68000000,衣,軍警人員一,1247,3030886
202102,68000000,衣,軍警人員二,230,556856
202102,68000000,衣,其他公共行政類,7478,18734174
202102,68000000,衣,教育類,8227,19125525
202102,68000000,衣,工商及服務類,61554,158143537
202102,68000000,衣,專業及技術服務類,25275,64028648
202102,68000000,衣,其他,27982,67511302
