年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201506,10018000,文教康樂,軍警人員二,62,211744
201506,10018000,文教康樂,其他公共行政類,2836,15498921
201506,10018000,文教康樂,教育類,3002,15195728
201506,10018000,文教康樂,工商及服務類,19820,116780487
201506,10018000,文教康樂,專業及技術服務類,7763,44815801
201506,10018000,文教康樂,其他,8648,57265336
201507,10018000,文教康樂,軍警人員一,506,3830786
201507,10018000,文教康樂,軍警人員二,67,273761
201507,10018000,文教康樂,其他公共行政類,3609,20483242
201507,10018000,文教康樂,教育類,3397,17074518
201507,10018000,文教康樂,工商及服務類,22598,126094675
201507,10018000,文教康樂,專業及技術服務類,8775,45559471
201507,10018000,文教康樂,其他,9816,61255591
201508,10018000,文教康樂,軍警人員一,531,3491851
201508,10018000,文教康樂,軍警人員二,46,164063
201508,10018000,文教康樂,其他公共行政類,3260,14719076
201508,10018000,文教康樂,教育類,3288,13686844
201508,10018000,文教康樂,工商及服務類,21764,105718626
201508,10018000,文教康樂,專業及技術服務類,8672,36398812
201508,10018000,文教康樂,其他,9435,52900331
201509,10018000,文教康樂,軍警人員一,509,4289538
201509,10018000,文教康樂,軍警人員二,56,325374
201509,10018000,文教康樂,其他公共行政類,2915,12074174
201509,10018000,文教康樂,教育類,3017,9545775
201509,10018000,文教康樂,工商及服務類,21066,102371563
201509,10018000,文教康樂,專業及技術服務類,8643,35041979
201509,10018000,文教康樂,其他,9008,46836186
201510,10018000,文教康樂,軍警人員一,570,4498862
201510,10018000,文教康樂,軍警人員二,77,148362
201510,10018000,文教康樂,其他公共行政類,3566,15251967
201510,10018000,文教康樂,教育類,3436,11028042
201510,10018000,文教康樂,工商及服務類,24102,110840242
201510,10018000,文教康樂,專業及技術服務類,9646,40011292
201510,10018000,文教康樂,其他,10502,52787687
201511,10018000,文教康樂,軍警人員一,578,4972347
201511,10018000,文教康樂,軍警人員二,77,277933
201511,10018000,文教康樂,其他公共行政類,3498,12126074
201511,10018000,文教康樂,教育類,3388,10712036
201511,10018000,文教康樂,工商及服務類,23387,103775973
201511,10018000,文教康樂,專業及技術服務類,9781,40514289
201511,10018000,文教康樂,其他,9944,50255282
201512,10018000,文教康樂,軍警人員一,601,4147907
201512,10018000,文教康樂,軍警人員二,80,186849
201512,10018000,文教康樂,其他公共行政類,3462,13636401
201512,10018000,文教康樂,教育類,3591,11956810
201512,10018000,文教康樂,工商及服務類,25083,116346737
201512,10018000,文教康樂,專業及技術服務類,10290,47046105
201512,10018000,文教康樂,其他,10934,57088144
201601,10018000,文教康樂,軍警人員一,742,7271139
201601,10018000,文教康樂,軍警人員二,120,462057
201601,10018000,文教康樂,其他公共行政類,5184,26476240
201601,10018000,文教康樂,教育類,4758,23718994
201601,10018000,文教康樂,工商及服務類,36042,208369863
201601,10018000,文教康樂,專業及技術服務類,13646,79047295
201601,10018000,文教康樂,其他,14344,86853893
201602,10018000,文教康樂,軍警人員一,669,3755696
201602,10018000,文教康樂,軍警人員二,110,213156
201602,10018000,文教康樂,其他公共行政類,5048,20935199
201602,10018000,文教康樂,教育類,4520,17517409
201602,10018000,文教康樂,工商及服務類,34616,162440609
201602,10018000,文教康樂,專業及技術服務類,13378,53683978
201602,10018000,文教康樂,其他,13968,65091886
201603,10018000,文教康樂,軍警人員一,482,2061923
201603,10018000,文教康樂,軍警人員二,122,618597
201603,10018000,文教康樂,其他公共行政類,4558,24219323
201603,10018000,文教康樂,教育類,4636,21041934
201603,10018000,文教康樂,工商及服務類,35872,204549343
201603,10018000,文教康樂,專業及技術服務類,13403,70163069
201603,10018000,文教康樂,其他,13422,73706752
201604,10018000,文教康樂,軍警人員一,476,2114640
201604,10018000,文教康樂,軍警人員二,107,350226
201604,10018000,文教康樂,其他公共行政類,4446,23337493
201604,10018000,文教康樂,教育類,4472,19908685
201604,10018000,文教康樂,工商及服務類,34255,197159754
201604,10018000,文教康樂,專業及技術服務類,12712,63735964
201604,10018000,文教康樂,其他,13001,81726840
201605,10018000,文教康樂,軍警人員一,493,1931561
201605,10018000,文教康樂,軍警人員二,118,457801
201605,10018000,文教康樂,其他公共行政類,3954,25155663
201605,10018000,文教康樂,教育類,4441,22511546
201605,10018000,文教康樂,工商及服務類,34053,212084594
201605,10018000,文教康樂,專業及技術服務類,12706,73705075
201605,10018000,文教康樂,其他,12901,86779728
201606,10018000,文教康樂,軍警人員一,753,6898311
201606,10018000,文教康樂,軍警人員二,108,651461
201606,10018000,文教康樂,其他公共行政類,4090,29462665
201606,10018000,文教康樂,教育類,4800,29698312
201606,10018000,文教康樂,工商及服務類,35048,229180992
201606,10018000,文教康樂,專業及技術服務類,13379,82914089
201606,10018000,文教康樂,其他,14474,100433249
201607,10018000,文教康樂,軍警人員一,543,2540004
201607,10018000,文教康樂,軍警人員二,110,619286
201607,10018000,文教康樂,其他公共行政類,4561,31337259
201607,10018000,文教康樂,教育類,4975,28907173
201607,10018000,文教康樂,工商及服務類,34657,207505598
201607,10018000,文教康樂,專業及技術服務類,13227,76967895
201607,10018000,文教康樂,其他,13313,82569877
201608,10018000,文教康樂,軍警人員一,514,2166082
201608,10018000,文教康樂,軍警人員二,106,398287
201608,10018000,文教康樂,其他公共行政類,4452,30817143
201608,10018000,文教康樂,教育類,4759,24984785
201608,10018000,文教康樂,工商及服務類,33986,215532470
201608,10018000,文教康樂,專業及技術服務類,12953,79137496
201608,10018000,文教康樂,其他,13388,82033017
201609,10018000,文教康樂,軍警人員一,452,1728218
201609,10018000,文教康樂,軍警人員二,97,256896
201609,10018000,文教康樂,其他公共行政類,3809,22890989
201609,10018000,文教康樂,教育類,4332,18965866
201609,10018000,文教康樂,工商及服務類,31763,186118028
201609,10018000,文教康樂,專業及技術服務類,12025,64450956
201609,10018000,文教康樂,其他,12756,76115884
201610,10018000,文教康樂,軍警人員一,688,1699159
201610,10018000,文教康樂,軍警人員二,214,408888
201610,10018000,文教康樂,其他公共行政類,4749,25081118
201610,10018000,文教康樂,教育類,6427,21808034
201610,10018000,文教康樂,工商及服務類,47589,203391614
201610,10018000,文教康樂,專業及技術服務類,15246,72812395
201610,10018000,文教康樂,其他,15138,83774033
201611,10018000,文教康樂,軍警人員一,1045,6080168
201611,10018000,文教康樂,軍警人員二,286,748598
201611,10018000,文教康樂,其他公共行政類,5343,22660358
201611,10018000,文教康樂,教育類,7719,20961496
201611,10018000,文教康樂,工商及服務類,53055,206894956
201611,10018000,文教康樂,專業及技術服務類,16105,78878670
201611,10018000,文教康樂,其他,16601,88336390
201612,10018000,文教康樂,軍警人員一,1095,5769158
201612,10018000,文教康樂,軍警人員二,276,517473
201612,10018000,文教康樂,其他公共行政類,5402,21610098
201612,10018000,文教康樂,教育類,7453,21494264
201612,10018000,文教康樂,工商及服務類,53827,204299229
201612,10018000,文教康樂,專業及技術服務類,16375,75635795
201612,10018000,文教康樂,其他,16837,84425767
201701,10018000,文教康樂,軍警人員一,1159,5429275
201701,10018000,文教康樂,軍警人員二,278,696084
201701,10018000,文教康樂,其他公共行政類,5354,26120634
201701,10018000,文教康樂,教育類,8015,24297735
201701,10018000,文教康樂,工商及服務類,54621,217140326
201701,10018000,文教康樂,專業及技術服務類,16414,81220487
201701,10018000,文教康樂,其他,16858,88224727
201702,10018000,文教康樂,軍警人員一,1066,4046693
201702,10018000,文教康樂,軍警人員二,316,832431
201702,10018000,文教康樂,其他公共行政類,5365,25220176
201702,10018000,文教康樂,教育類,8690,23482444
201702,10018000,文教康樂,工商及服務類,57335,206333241
201702,10018000,文教康樂,專業及技術服務類,17137,75555764
201702,10018000,文教康樂,其他,17743,91080113
201703,10018000,文教康樂,軍警人員一,1175,5815663
201703,10018000,文教康樂,軍警人員二,357,1111402
201703,10018000,文教康樂,其他公共行政類,5427,27871267
201703,10018000,文教康樂,教育類,8900,26036495
201703,10018000,文教康樂,工商及服務類,62419,254006026
201703,10018000,文教康樂,專業及技術服務類,18542,88090187
201703,10018000,文教康樂,其他,18992,108005145
201704,10018000,文教康樂,軍警人員一,1278,5504154
201704,10018000,文教康樂,軍警人員二,375,1092559
201704,10018000,文教康樂,其他公共行政類,5407,24094785
201704,10018000,文教康樂,教育類,9311,21201421
201704,10018000,文教康樂,工商及服務類,66583,226815479
201704,10018000,文教康樂,專業及技術服務類,18980,79460434
201704,10018000,文教康樂,其他,18470,99413492
201705,10018000,文教康樂,軍警人員一,982,5072611
201705,10018000,文教康樂,軍警人員二,283,475345
201705,10018000,文教康樂,其他公共行政類,5069,27880718
201705,10018000,文教康樂,教育類,8064,27533512
201705,10018000,文教康樂,工商及服務類,57053,257228178
201705,10018000,文教康樂,專業及技術服務類,16913,90120485
201705,10018000,文教康樂,其他,17310,108977111
201706,10018000,文教康樂,軍警人員一,1174,5485768
201706,10018000,文教康樂,軍警人員二,370,773755
201706,10018000,文教康樂,其他公共行政類,5472,31368190
201706,10018000,文教康樂,教育類,9295,31730836
201706,10018000,文教康樂,工商及服務類,66191,266865750
201706,10018000,文教康樂,專業及技術服務類,18892,100641051
201706,10018000,文教康樂,其他,18895,120551963
201707,10018000,文教康樂,軍警人員一,1091,7809056
201707,10018000,文教康樂,軍警人員二,333,519448
201707,10018000,文教康樂,其他公共行政類,5806,34341086
201707,10018000,文教康樂,教育類,9281,33399169
201707,10018000,文教康樂,工商及服務類,60896,249371360
201707,10018000,文教康樂,專業及技術服務類,18064,92568780
201707,10018000,文教康樂,其他,18935,112308998
201708,10018000,文教康樂,軍警人員一,930,6140453
201708,10018000,文教康樂,軍警人員二,331,480101
201708,10018000,文教康樂,其他公共行政類,5235,28189600
201708,10018000,文教康樂,教育類,8358,26114891
201708,10018000,文教康樂,工商及服務類,53521,241777372
201708,10018000,文教康樂,專業及技術服務類,17211,90679685
201708,10018000,文教康樂,其他,17793,110669187
201709,10018000,文教康樂,軍警人員一,1008,4934346
201709,10018000,文教康樂,軍警人員二,305,522631
201709,10018000,文教康樂,其他公共行政類,4935,23727924
201709,10018000,文教康樂,教育類,7978,21305632
201709,10018000,文教康樂,工商及服務類,53698,224504541
201709,10018000,文教康樂,專業及技術服務類,17097,81127941
201709,10018000,文教康樂,其他,17417,99260471
201710,10018000,文教康樂,軍警人員一,1036,4987293
201710,10018000,文教康樂,軍警人員二,316,403035
201710,10018000,文教康樂,其他公共行政類,5274,26069976
201710,10018000,文教康樂,教育類,8521,22434167
201710,10018000,文教康樂,工商及服務類,58890,229376926
201710,10018000,文教康樂,專業及技術服務類,18028,84216219
201710,10018000,文教康樂,其他,17728,100174383
201711,10018000,文教康樂,軍警人員一,856,5617172
201711,10018000,文教康樂,軍警人員二,285,427488
201711,10018000,文教康樂,其他公共行政類,4756,20760711
201711,10018000,文教康樂,教育類,7570,20667181
201711,10018000,文教康樂,工商及服務類,52656,214535060
201711,10018000,文教康樂,專業及技術服務類,16233,80450939
201711,10018000,文教康樂,其他,16636,96853537
201712,10018000,文教康樂,軍警人員一,924,4388999
201712,10018000,文教康樂,軍警人員二,286,520102
201712,10018000,文教康樂,其他公共行政類,5058,18320626
201712,10018000,文教康樂,教育類,8562,23692552
201712,10018000,文教康樂,工商及服務類,56052,207111922
201712,10018000,文教康樂,專業及技術服務類,17639,79293063
201712,10018000,文教康樂,其他,17830,90714734
201801,10018000,文教康樂,軍警人員一,1001,4393787
201801,10018000,文教康樂,軍警人員二,341,485356
201801,10018000,文教康樂,其他公共行政類,5079,25155524
201801,10018000,文教康樂,教育類,9033,27787724
201801,10018000,文教康樂,工商及服務類,57981,235217521
201801,10018000,文教康樂,專業及技術服務類,18117,85434086
201801,10018000,文教康樂,其他,17238,98650848
201802,10018000,文教康樂,軍警人員一,939,3985008
201802,10018000,文教康樂,軍警人員二,241,406995
201802,10018000,文教康樂,其他公共行政類,4757,20713526
201802,10018000,文教康樂,教育類,8204,23501060
201802,10018000,文教康樂,工商及服務類,52117,199326895
201802,10018000,文教康樂,專業及技術服務類,16457,76951558
201802,10018000,文教康樂,其他,15866,81946598
201803,10018000,文教康樂,軍警人員一,1021,5683415
201803,10018000,文教康樂,軍警人員二,287,1081392
201803,10018000,文教康樂,其他公共行政類,4818,30664808
201803,10018000,文教康樂,教育類,8280,29390021
201803,10018000,文教康樂,工商及服務類,55858,272196837
201803,10018000,文教康樂,專業及技術服務類,17902,100547425
201803,10018000,文教康樂,其他,17062,116255006
201804,10018000,文教康樂,軍警人員一,1121,4069767
201804,10018000,文教康樂,軍警人員二,339,445733
201804,10018000,文教康樂,其他公共行政類,5056,23693809
201804,10018000,文教康樂,教育類,8984,23659845
201804,10018000,文教康樂,工商及服務類,62520,244871968
201804,10018000,文教康樂,專業及技術服務類,18652,86759478
201804,10018000,文教康樂,其他,17377,103767606
201805,10018000,文教康樂,軍警人員一,1058,4750693
201805,10018000,文教康樂,軍警人員二,319,872232
201805,10018000,文教康樂,其他公共行政類,4729,27280265
201805,10018000,文教康樂,教育類,8161,27063033
201805,10018000,文教康樂,工商及服務類,54952,263413657
201805,10018000,文教康樂,專業及技術服務類,17993,100645563
201805,10018000,文教康樂,其他,17322,118306780
201806,10018000,文教康樂,軍警人員一,1027,4361194
201806,10018000,文教康樂,軍警人員二,313,803104
201806,10018000,文教康樂,其他公共行政類,5719,34621440
201806,10018000,文教康樂,教育類,9402,32843298
201806,10018000,文教康樂,工商及服務類,62536,275963995
201806,10018000,文教康樂,專業及技術服務類,20702,112306808
201806,10018000,文教康樂,其他,19051,123666657
201807,10018000,文教康樂,軍警人員一,1082,5060118
201807,10018000,文教康樂,軍警人員二,378,933499
201807,10018000,文教康樂,其他公共行政類,5962,35969051
201807,10018000,文教康樂,教育類,10325,32264057
201807,10018000,文教康樂,工商及服務類,64474,264794722
201807,10018000,文教康樂,專業及技術服務類,20292,98257319
201807,10018000,文教康樂,其他,19216,115252346
201808,10018000,文教康樂,軍警人員一,1121,4341172
201808,10018000,文教康樂,軍警人員二,388,751577
201808,10018000,文教康樂,其他公共行政類,5454,24096231
201808,10018000,文教康樂,教育類,10088,28489667
201808,10018000,文教康樂,工商及服務類,62135,231438182
201808,10018000,文教康樂,專業及技術服務類,20067,89653490
201808,10018000,文教康樂,其他,18685,105215120
201809,10018000,文教康樂,軍警人員一,854,3436703
201809,10018000,文教康樂,軍警人員二,270,511879
201809,10018000,文教康樂,其他公共行政類,4157,20664155
201809,10018000,文教康樂,教育類,7246,19133897
201809,10018000,文教康樂,工商及服務類,46115,200100086
201809,10018000,文教康樂,專業及技術服務類,16443,79917263
201809,10018000,文教康樂,其他,15878,91512072
201810,10018000,文教康樂,軍警人員一,948,4368067
201810,10018000,文教康樂,軍警人員二,306,437699
201810,10018000,文教康樂,其他公共行政類,3902,18594051
201810,10018000,文教康樂,教育類,7357,19771111
201810,10018000,文教康樂,工商及服務類,46791,198164374
201810,10018000,文教康樂,專業及技術服務類,15979,76013658
201810,10018000,文教康樂,其他,14814,87990877
201811,10018000,文教康樂,軍警人員一,882,4401178
201811,10018000,文教康樂,軍警人員二,278,563856
201811,10018000,文教康樂,其他公共行政類,4366,20058971
201811,10018000,文教康樂,教育類,7556,19310855
201811,10018000,文教康樂,工商及服務類,48031,203542239
201811,10018000,文教康樂,專業及技術服務類,17001,81762218
201811,10018000,文教康樂,其他,15733,88298812
201812,10018000,文教康樂,軍警人員一,1135,3344116
201812,10018000,文教康樂,軍警人員二,343,499084
201812,10018000,文教康樂,其他公共行政類,4749,20193917
201812,10018000,文教康樂,教育類,9590,21417313
201812,10018000,文教康樂,工商及服務類,59262,214531318
201812,10018000,文教康樂,專業及技術服務類,18945,82700547
201812,10018000,文教康樂,其他,16724,88660036
201901,10018000,文教康樂,軍警人員一,678,4539421
201901,10018000,文教康樂,軍警人員二,258,521419
201901,10018000,文教康樂,其他公共行政類,4028,27980686
201901,10018000,文教康樂,教育類,6630,29177775
201901,10018000,文教康樂,工商及服務類,40804,245627022
201901,10018000,文教康樂,專業及技術服務類,14756,99447614
201901,10018000,文教康樂,其他,14100,106773315
201902,10018000,文教康樂,軍警人員一,675,2582330
201902,10018000,文教康樂,軍警人員二,249,516952
201902,10018000,文教康樂,其他公共行政類,3685,17344035
201902,10018000,文教康樂,教育類,5819,15896608
201902,10018000,文教康樂,工商及服務類,38371,159206629
201902,10018000,文教康樂,專業及技術服務類,13330,65206671
201902,10018000,文教康樂,其他,12437,68451774
201903,10018000,文教康樂,軍警人員一,809,4234654
201903,10018000,文教康樂,軍警人員二,278,770306
201903,10018000,文教康樂,其他公共行政類,4219,23983765
201903,10018000,文教康樂,教育類,7368,22424464
201903,10018000,文教康樂,工商及服務類,46682,223649881
201903,10018000,文教康樂,專業及技術服務類,15820,85058475
201903,10018000,文教康樂,其他,14945,100053074
201904,10018000,文教康樂,軍警人員一,887,3483748
201904,10018000,文教康樂,軍警人員二,293,701148
201904,10018000,文教康樂,其他公共行政類,4431,23169825
201904,10018000,文教康樂,教育類,8243,21276467
201904,10018000,文教康樂,工商及服務類,51019,214364759
201904,10018000,文教康樂,專業及技術服務類,16290,81466700
201904,10018000,文教康樂,其他,15005,95192175
201905,10018000,文教康樂,軍警人員一,1036,5670596
201905,10018000,文教康樂,軍警人員二,390,854482
201905,10018000,文教康樂,其他公共行政類,6071,27980205
201905,10018000,文教康樂,教育類,9345,24969665
201905,10018000,文教康樂,工商及服務類,65940,251195941
201905,10018000,文教康樂,專業及技術服務類,22802,93599352
201905,10018000,文教康樂,其他,21031,101820062
201906,10018000,文教康樂,軍警人員一,1153,5100989
201906,10018000,文教康樂,軍警人員二,368,1019287
201906,10018000,文教康樂,其他公共行政類,5598,25155209
201906,10018000,文教康樂,教育類,9448,26613098
201906,10018000,文教康樂,工商及服務類,61399,232987920
201906,10018000,文教康樂,專業及技術服務類,21406,92768669
201906,10018000,文教康樂,其他,19341,99326038
201907,10018000,文教康樂,軍警人員一,1182,4285713
201907,10018000,文教康樂,軍警人員二,456,735996
201907,10018000,文教康樂,其他公共行政類,6661,32836398
201907,10018000,文教康樂,教育類,11626,34805004
201907,10018000,文教康樂,工商及服務類,67812,254333891
201907,10018000,文教康樂,專業及技術服務類,23580,105041648
201907,10018000,文教康樂,其他,22138,112371110
201908,10018000,文教康樂,軍警人員一,1172,5110360
201908,10018000,文教康樂,軍警人員二,359,672056
201908,10018000,文教康樂,其他公共行政類,5669,29369169
201908,10018000,文教康樂,教育類,8813,28282250
201908,10018000,文教康樂,工商及服務類,57214,234909609
201908,10018000,文教康樂,專業及技術服務類,20743,93668560
201908,10018000,文教康樂,其他,19992,111574188
201909,10018000,文教康樂,軍警人員一,937,4557598
201909,10018000,文教康樂,軍警人員二,368,631641
201909,10018000,文教康樂,其他公共行政類,4901,22056257
201909,10018000,文教康樂,教育類,7541,19691475
201909,10018000,文教康樂,工商及服務類,47770,191201961
201909,10018000,文教康樂,專業及技術服務類,18202,79087819
201909,10018000,文教康樂,其他,17410,88535309
201910,10018000,文教康樂,軍警人員一,1074,4531135
201910,10018000,文教康樂,軍警人員二,367,903192
201910,10018000,文教康樂,其他公共行政類,5253,21649116
201910,10018000,文教康樂,教育類,8731,19835553
201910,10018000,文教康樂,工商及服務類,54977,215977213
201910,10018000,文教康樂,專業及技術服務類,20437,82492987
201910,10018000,文教康樂,其他,19604,98762814
201911,10018000,文教康樂,軍警人員一,1070,5049567
201911,10018000,文教康樂,軍警人員二,311,686775
201911,10018000,文教康樂,其他公共行政類,5138,19442924
201911,10018000,文教康樂,教育類,7853,19463929
201911,10018000,文教康樂,工商及服務類,52150,204066670
201911,10018000,文教康樂,專業及技術服務類,19001,76311147
201911,10018000,文教康樂,其他,19324,96142437
201912,10018000,文教康樂,軍警人員一,982,3234262
201912,10018000,文教康樂,軍警人員二,331,446835
201912,10018000,文教康樂,其他公共行政類,5242,18663468
201912,10018000,文教康樂,教育類,7916,18664696
201912,10018000,文教康樂,工商及服務類,54742,194565936
201912,10018000,文教康樂,專業及技術服務類,19576,74193797
201912,10018000,文教康樂,其他,19198,85409308
202001,10018000,文教康樂,軍警人員一,786,4121374
202001,10018000,文教康樂,軍警人員二,236,526408
202001,10018000,文教康樂,其他公共行政類,4958,24352258
202001,10018000,文教康樂,教育類,6856,22030190
202001,10018000,文教康樂,工商及服務類,44684,208760261
202001,10018000,文教康樂,專業及技術服務類,17190,88229106
202001,10018000,文教康樂,其他,16663,89455378
202002,10018000,文教康樂,軍警人員一,815,2301240
202002,10018000,文教康樂,軍警人員二,241,324757
202002,10018000,文教康樂,其他公共行政類,4161,12928822
202002,10018000,文教康樂,教育類,6619,14337971
202002,10018000,文教康樂,工商及服務類,36895,119094146
202002,10018000,文教康樂,專業及技術服務類,15006,48552457
202002,10018000,文教康樂,其他,14957,53458357
202003,10018000,文教康樂,軍警人員一,677,1943506
202003,10018000,文教康樂,軍警人員二,197,367134
202003,10018000,文教康樂,其他公共行政類,3273,9296658
202003,10018000,文教康樂,教育類,4921,10798403
202003,10018000,文教康樂,工商及服務類,31151,88009888
202003,10018000,文教康樂,專業及技術服務類,13154,42257540
202003,10018000,文教康樂,其他,13197,37736071
202004,10018000,文教康樂,軍警人員一,496,1577710
202004,10018000,文教康樂,軍警人員二,122,207265
202004,10018000,文教康樂,其他公共行政類,2662,7376360
202004,10018000,文教康樂,教育類,3807,9847231
202004,10018000,文教康樂,工商及服務類,25643,75891877
202004,10018000,文教康樂,專業及技術服務類,11040,34369781
202004,10018000,文教康樂,其他,11382,33776385
202005,10018000,文教康樂,軍警人員一,536,1275087
202005,10018000,文教康樂,軍警人員二,163,287395
