年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201503,63000000,食,其他,1458087,1571067580
201503,65000000,食,軍警人員一,7288,10478418
201503,65000000,食,軍警人員二,1938,1884802
201503,65000000,食,其他公共行政類,84321,96926089
201503,65000000,食,教育類,49717,66687509
201503,65000000,食,工商及服務類,484925,661572382
201503,65000000,食,專業及技術服務類,206222,293984371
201503,65000000,食,其他,319440,417072280
201503,68000000,食,軍警人員一,8805,12328833
201503,68000000,食,軍警人員二,1894,2445230
201503,68000000,食,其他公共行政類,55606,70663615
201503,68000000,食,教育類,47506,62459591
201503,68000000,食,工商及服務類,414374,621257908
201503,68000000,食,專業及技術服務類,152005,227848130
201503,68000000,食,其他,225197,315658907
201503,66000000,食,軍警人員一,5112,9847697
201503,66000000,食,軍警人員二,1446,1623542
201503,66000000,食,其他公共行政類,45176,61268900
201503,66000000,食,教育類,50187,72051566
201503,66000000,食,工商及服務類,330013,613756129
201503,66000000,食,專業及技術服務類,138020,223097722
201503,66000000,食,其他,177523,284488684
