年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201604,10014000,食,工商及服務類,14786,19291756
201604,10014000,食,專業及技術服務類,6932,8639669
201604,10014000,食,其他,10379,12466860
201605,10014000,食,軍警人員一,878,1010565
201605,10014000,食,軍警人員二,223,274421
201605,10014000,食,其他公共行政類,7878,8999429
201605,10014000,食,教育類,5209,6015447
201605,10014000,食,工商及服務類,14957,19322182
201605,10014000,食,專業及技術服務類,7373,8977555
201605,10014000,食,其他,10644,12131352
201606,10014000,食,軍警人員一,1085,1290483
201606,10014000,食,軍警人員二,245,331754
201606,10014000,食,其他公共行政類,8638,9513906
201606,10014000,食,教育類,5918,7167997
201606,10014000,食,工商及服務類,17453,22372336
201606,10014000,食,專業及技術服務類,8433,10410017
201606,10014000,食,其他,12407,14829804
201607,10014000,食,軍警人員一,1149,1409781
201607,10014000,食,軍警人員二,238,269629
201607,10014000,食,其他公共行政類,10006,11215008
201607,10014000,食,教育類,7071,8356246
201607,10014000,食,工商及服務類,18835,25639745
201607,10014000,食,專業及技術服務類,9031,11836336
201607,10014000,食,其他,13106,15840176
201608,10014000,食,軍警人員一,1071,1350602
201608,10014000,食,軍警人員二,245,255966
201608,10014000,食,其他公共行政類,10114,12662410
201608,10014000,食,教育類,6377,7906638
201608,10014000,食,工商及服務類,17575,25667729
201608,10014000,食,專業及技術服務類,7916,11004459
201608,10014000,食,其他,12860,16504247
201609,10014000,食,軍警人員一,1115,1344451
201609,10014000,食,軍警人員二,220,260054
201609,10014000,食,其他公共行政類,9052,10340113
201609,10014000,食,教育類,6071,7078200
201609,10014000,食,工商及服務類,16309,21635465
201609,10014000,食,專業及技術服務類,8127,10575603
201609,10014000,食,其他,11860,14228985
201610,10014000,食,軍警人員一,1010,1232565
201610,10014000,食,軍警人員二,249,297705
201610,10014000,食,其他公共行政類,8746,9417290
201610,10014000,食,教育類,5699,6785184
201610,10014000,食,工商及服務類,16194,21365460
201610,10014000,食,專業及技術服務類,7891,10025787
201610,10014000,食,其他,11741,13769254
201611,10014000,食,軍警人員一,981,1277186
201611,10014000,食,軍警人員二,228,285108
201611,10014000,食,其他公共行政類,7698,8320159
201611,10014000,食,教育類,4968,5688403
201611,10014000,食,工商及服務類,14546,19148974
201611,10014000,食,專業及技術服務類,7326,9745492
201611,10014000,食,其他,10638,12657732
201612,10014000,食,軍警人員一,1231,1595184
201612,10014000,食,軍警人員二,286,361338
201612,10014000,食,其他公共行政類,8563,10669308
201612,10014000,食,教育類,5594,7079738
201612,10014000,食,工商及服務類,16499,23501099
201612,10014000,食,專業及技術服務類,8107,10670307
201612,10014000,食,其他,11835,14908277
201701,10014000,食,軍警人員一,1275,2196750
201701,10014000,食,軍警人員二,318,545606
201701,10014000,食,其他公共行政類,10080,15661892
201701,10014000,食,教育類,6617,9649412
201701,10014000,食,工商及服務類,20598,37654210
201701,10014000,食,專業及技術服務類,9713,16023388
201701,10014000,食,其他,14145,22974422
201702,10014000,食,軍警人員一,928,1208528
201702,10014000,食,軍警人員二,233,262988
201702,10014000,食,其他公共行政類,7930,8553356
201702,10014000,食,教育類,5746,6970097
201702,10014000,食,工商及服務類,16355,21155486
201702,10014000,食,專業及技術服務類,7605,9728495
201702,10014000,食,其他,11667,13744826
201703,10014000,食,軍警人員一,1028,1072057
201703,10014000,食,軍警人員二,304,344087
201703,10014000,食,其他公共行政類,8044,8581610
201703,10014000,食,教育類,5453,6056482
201703,10014000,食,工商及服務類,15836,20682176
201703,10014000,食,專業及技術服務類,7806,9685941
201703,10014000,食,其他,12076,13605542
201704,10014000,食,軍警人員一,1168,1446744
201704,10014000,食,軍警人員二,290,306575
201704,10014000,食,其他公共行政類,8735,9283831
201704,10014000,食,教育類,6089,7068179
201704,10014000,食,工商及服務類,17696,23036718
201704,10014000,食,專業及技術服務類,8523,10889287
201704,10014000,食,其他,12475,14891607
201705,10014000,食,軍警人員一,1172,1537860
201705,10014000,食,軍警人員二,283,369813
201705,10014000,食,其他公共行政類,8658,9582974
201705,10014000,食,教育類,5958,7344948
201705,10014000,食,工商及服務類,17602,23260026
201705,10014000,食,專業及技術服務類,8036,10295438
201705,10014000,食,其他,12752,15095438
201706,10014000,食,軍警人員一,1034,1287257
201706,10014000,食,軍警人員二,277,366722
201706,10014000,食,其他公共行政類,8333,9464910
201706,10014000,食,教育類,5632,6923224
201706,10014000,食,工商及服務類,16329,21476998
201706,10014000,食,專業及技術服務類,7834,10285901
201706,10014000,食,其他,12313,14730463
201707,10014000,食,軍警人員一,1310,1665273
201707,10014000,食,軍警人員二,367,397917
201707,10014000,食,其他公共行政類,10656,11614174
201707,10014000,食,教育類,7815,9395909
201707,10014000,食,工商及服務類,21115,27688112
201707,10014000,食,專業及技術服務類,10258,13230732
201707,10014000,食,其他,14545,17513049
201708,10014000,食,軍警人員一,1178,1500368
201708,10014000,食,軍警人員二,360,466587
201708,10014000,食,其他公共行政類,10661,12799351
201708,10014000,食,教育類,7665,9491223
201708,10014000,食,工商及服務類,21662,30980163
201708,10014000,食,專業及技術服務類,10137,13852386
201708,10014000,食,其他,14959,18971336
201709,10014000,食,軍警人員一,1081,1348979
201709,10014000,食,軍警人員二,325,432362
201709,10014000,食,其他公共行政類,8791,10410219
201709,10014000,食,教育類,5985,7090474
201709,10014000,食,工商及服務類,18228,25331150
201709,10014000,食,專業及技術服務類,8682,11682186
201709,10014000,食,其他,12874,15863648
201710,10014000,食,軍警人員一,1210,1647444
201710,10014000,食,軍警人員二,330,391102
201710,10014000,食,其他公共行政類,9374,10167521
201710,10014000,食,教育類,6604,7786463
201710,10014000,食,工商及服務類,19932,26306923
201710,10014000,食,專業及技術服務類,9599,11631413
201710,10014000,食,其他,13609,16097857
201711,10014000,食,軍警人員一,1023,1331693
201711,10014000,食,軍警人員二,297,332756
201711,10014000,食,其他公共行政類,7974,8482896
201711,10014000,食,教育類,5756,6527409
201711,10014000,食,工商及服務類,16564,20886582
201711,10014000,食,專業及技術服務類,8085,9645321
201711,10014000,食,其他,12268,13593640
201712,10014000,食,軍警人員一,1204,1536683
201712,10014000,食,軍警人員二,310,398828
201712,10014000,食,其他公共行政類,8405,9615996
201712,10014000,食,教育類,6374,7672059
201712,10014000,食,工商及服務類,18506,25923450
201712,10014000,食,專業及技術服務類,9098,12166301
201712,10014000,食,其他,12823,15587401
201801,10014000,食,軍警人員一,1174,1850875
201801,10014000,食,軍警人員二,330,442566
201801,10014000,食,其他公共行政類,7335,10493709
201801,10014000,食,教育類,6139,7690646
201801,10014000,食,工商及服務類,15612,23985144
201801,10014000,食,專業及技術服務類,8174,11278989
201801,10014000,食,其他,9919,14229805
201802,10014000,食,軍警人員一,1222,1992459
201802,10014000,食,軍警人員二,321,519765
201802,10014000,食,其他公共行政類,9434,12418241
201802,10014000,食,教育類,7449,10499920
201802,10014000,食,工商及服務類,20528,32793424
201802,10014000,食,專業及技術服務類,9769,14871310
201802,10014000,食,其他,14422,20892146
201803,10014000,食,軍警人員一,1001,1191231
201803,10014000,食,軍警人員二,251,308279
201803,10014000,食,其他公共行政類,7895,7697768
201803,10014000,食,教育類,5566,6032721
201803,10014000,食,工商及服務類,16139,19848728
201803,10014000,食,專業及技術服務類,8016,9702254
201803,10014000,食,其他,12010,13249638
201804,10014000,食,軍警人員一,1190,1614287
201804,10014000,食,軍警人員二,291,384937
201804,10014000,食,其他公共行政類,8938,10014572
201804,10014000,食,教育類,6522,7638041
201804,10014000,食,工商及服務類,20716,26395621
201804,10014000,食,專業及技術服務類,9597,11387105
201804,10014000,食,其他,13569,16243053
201805,10014000,食,軍警人員一,1198,1429217
201805,10014000,食,軍警人員二,304,374597
201805,10014000,食,其他公共行政類,9053,9786823
201805,10014000,食,教育類,6412,7319587
201805,10014000,食,工商及服務類,19683,23679143
201805,10014000,食,專業及技術服務類,9602,11220532
201805,10014000,食,其他,13506,14526633
201806,10014000,食,軍警人員一,1289,1506942
201806,10014000,食,軍警人員二,284,319215
201806,10014000,食,其他公共行政類,9085,9019090
201806,10014000,食,教育類,6780,7559572
201806,10014000,食,工商及服務類,20016,23586706
201806,10014000,食,專業及技術服務類,9903,10854930
201806,10014000,食,其他,13606,14535058
201807,10014000,食,軍警人員一,1412,1898591
201807,10014000,食,軍警人員二,409,416061
201807,10014000,食,其他公共行政類,11678,12051184
201807,10014000,食,教育類,9369,9683999
201807,10014000,食,工商及服務類,26689,29068826
201807,10014000,食,專業及技術服務類,12950,13664416
201807,10014000,食,其他,17154,17633961
201808,10014000,食,軍警人員一,1397,1862688
201808,10014000,食,軍警人員二,397,548328
201808,10014000,食,其他公共行政類,11570,12778197
201808,10014000,食,教育類,8893,10289328
201808,10014000,食,工商及服務類,27459,34656031
201808,10014000,食,專業及技術服務類,13768,16425454
201808,10014000,食,其他,17535,20834552
201809,10014000,食,軍警人員一,1299,1439166
201809,10014000,食,軍警人員二,357,428655
201809,10014000,食,其他公共行政類,10097,10324397
201809,10014000,食,教育類,7307,7612735
201809,10014000,食,工商及服務類,22051,25031873
201809,10014000,食,專業及技術服務類,11528,13043802
201809,10014000,食,其他,14687,15474656
201810,10014000,食,軍警人員一,1186,1379044
201810,10014000,食,軍警人員二,303,330849
201810,10014000,食,其他公共行政類,8262,7555809
201810,10014000,食,教育類,5773,5695737
201810,10014000,食,工商及服務類,19229,20481343
201810,10014000,食,專業及技術服務類,10027,10507325
201810,10014000,食,其他,12891,12633546
201811,10014000,食,軍警人員一,1162,1303069
201811,10014000,食,軍警人員二,299,302404
201811,10014000,食,其他公共行政類,8652,8440130
201811,10014000,食,教育類,6530,6555238
201811,10014000,食,工商及服務類,19932,22120112
201811,10014000,食,專業及技術服務類,10323,10903503
201811,10014000,食,其他,13292,13836147
201812,10014000,食,軍警人員一,1536,1989656
201812,10014000,食,軍警人員二,374,492468
201812,10014000,食,其他公共行政類,10231,11016752
201812,10014000,食,教育類,8054,8474799
201812,10014000,食,工商及服務類,25627,29054007
201812,10014000,食,專業及技術服務類,12681,14176196
201812,10014000,食,其他,16589,17587582
201901,10014000,食,軍警人員一,1494,2151918
201901,10014000,食,軍警人員二,355,417627
201901,10014000,食,其他公共行政類,10447,13061091
201901,10014000,食,教育類,8087,9497718
201901,10014000,食,工商及服務類,21972,29894656
201901,10014000,食,專業及技術服務類,11482,14408934
201901,10014000,食,其他,16283,20478321
201902,10014000,食,軍警人員一,1231,1595616
201902,10014000,食,軍警人員二,309,384415
201902,10014000,食,其他公共行政類,8572,9127090
201902,10014000,食,教育類,6361,7481471
201902,10014000,食,工商及服務類,21834,26306888
201902,10014000,食,專業及技術服務類,10670,11998759
201902,10014000,食,其他,14093,15475643
201903,10014000,食,軍警人員一,1376,1669724
201903,10014000,食,軍警人員二,358,375445
201903,10014000,食,其他公共行政類,9312,8989719
201903,10014000,食,教育類,7723,7635123
201903,10014000,食,工商及服務類,22126,25854166
201903,10014000,食,專業及技術服務類,11685,12768039
201903,10014000,食,其他,15165,15000232
201904,10014000,食,軍警人員一,1088,1346848
201904,10014000,食,軍警人員二,263,387383
201904,10014000,食,其他公共行政類,8860,9343256
201904,10014000,食,教育類,6371,6544801
201904,10014000,食,工商及服務類,20701,24983149
201904,10014000,食,專業及技術服務類,9846,11520139
201904,10014000,食,其他,13924,14581050
201905,10014000,食,軍警人員一,1004,1403001
201905,10014000,食,軍警人員二,252,276721
201905,10014000,食,其他公共行政類,8374,8483655
201905,10014000,食,教育類,5254,5613424
201905,10014000,食,工商及服務類,19090,21720152
201905,10014000,食,專業及技術服務類,9043,9756557
201905,10014000,食,其他,12959,13111162
201906,10014000,食,軍警人員一,1219,1428741
201906,10014000,食,軍警人員二,280,330626
201906,10014000,食,其他公共行政類,8774,8762102
201906,10014000,食,教育類,6176,6515784
201906,10014000,食,工商及服務類,21110,23310143
201906,10014000,食,專業及技術服務類,9945,10549953
201906,10014000,食,其他,14157,13840385
201907,10014000,食,軍警人員一,1604,1681260
201907,10014000,食,軍警人員二,415,418736
201907,10014000,食,其他公共行政類,12028,10956433
201907,10014000,食,教育類,9575,9410861
201907,10014000,食,工商及服務類,31449,31104130
201907,10014000,食,專業及技術服務類,15024,14124939
201907,10014000,食,其他,19481,18143944
201908,10014000,食,軍警人員一,1616,1751729
201908,10014000,食,軍警人員二,459,506309
201908,10014000,食,其他公共行政類,12565,12893891
201908,10014000,食,教育類,9529,9817923
201908,10014000,食,工商及服務類,29758,34240757
201908,10014000,食,專業及技術服務類,15315,16494459
201908,10014000,食,其他,19979,21014000
201909,10014000,食,軍警人員一,1302,1385456
201909,10014000,食,軍警人員二,330,306322
201909,10014000,食,其他公共行政類,9942,9000966
201909,10014000,食,教育類,6299,6074378
201909,10014000,食,工商及服務類,22524,22260670
201909,10014000,食,專業及技術服務類,11238,11179105
201909,10014000,食,其他,15341,13770657
201910,10014000,食,軍警人員一,1370,1426679
201910,10014000,食,軍警人員二,361,358453
201910,10014000,食,其他公共行政類,10859,9149839
201910,10014000,食,教育類,6962,6428428
201910,10014000,食,工商及服務類,24577,23890572
201910,10014000,食,專業及技術服務類,11494,10578285
201910,10014000,食,其他,16611,14982966
201911,10014000,食,軍警人員一,1349,1274868
201911,10014000,食,軍警人員二,349,324037
201911,10014000,食,其他公共行政類,10736,8916561
201911,10014000,食,教育類,7012,6330781
201911,10014000,食,工商及服務類,22783,22316716
201911,10014000,食,專業及技術服務類,11028,10255723
201911,10014000,食,其他,16359,14347142
201912,10014000,食,軍警人員一,1461,1659632
201912,10014000,食,軍警人員二,349,387274
201912,10014000,食,其他公共行政類,11774,11315677
201912,10014000,食,教育類,7055,6896592
201912,10014000,食,工商及服務類,23400,23306465
201912,10014000,食,專業及技術服務類,11343,11067101
201912,10014000,食,其他,16992,15486253
202001,10014000,食,軍警人員一,1591,2037350
202001,10014000,食,軍警人員二,376,522145
202001,10014000,食,其他公共行政類,14036,15248375
202001,10014000,食,教育類,8742,10439617
202001,10014000,食,工商及服務類,30938,37991573
202001,10014000,食,專業及技術服務類,14559,15857812
202001,10014000,食,其他,21083,23946590
202002,10014000,食,軍警人員一,1329,1406014
202002,10014000,食,軍警人員二,315,290707
202002,10014000,食,其他公共行政類,12209,10479800
202002,10014000,食,教育類,8945,8602416
202002,10014000,食,工商及服務類,25032,24081430
202002,10014000,食,專業及技術服務類,11892,11280708
202002,10014000,食,其他,18701,16403794
202003,10014000,食,軍警人員一,1547,1454212
202003,10014000,食,軍警人員二,384,411923
202003,10014000,食,其他公共行政類,12241,10653509
202003,10014000,食,教育類,8618,8152144
202003,10014000,食,工商及服務類,26292,26305716
202003,10014000,食,專業及技術服務類,13113,11934190
202003,10014000,食,其他,19927,17837926
202004,10014000,食,軍警人員一,1918,1913098
202004,10014000,食,軍警人員二,526,580272
202004,10014000,食,其他公共行政類,12742,10425289
202004,10014000,食,教育類,8969,8366608
202004,10014000,食,工商及服務類,28954,27005978
202004,10014000,食,專業及技術服務類,15793,14016614
202004,10014000,食,其他,21383,18315098
202005,10014000,食,軍警人員一,1905,1919434
202005,10014000,食,軍警人員二,524,486839
202005,10014000,食,其他公共行政類,13156,10828473
202005,10014000,食,教育類,8825,7894856
202005,10014000,食,工商及服務類,29730,28131328
202005,10014000,食,專業及技術服務類,15819,14797955
202005,10014000,食,其他,21421,19011798
202006,10014000,食,軍警人員一,2074,2228624
202006,10014000,食,軍警人員二,496,473429
202006,10014000,食,其他公共行政類,13838,10793249
202006,10014000,食,教育類,9676,8332054
202006,10014000,食,工商及服務類,35624,32868990
202006,10014000,食,專業及技術服務類,18476,16798054
202006,10014000,食,其他,24276,20060494
202007,10014000,食,軍警人員一,2123,2287649
202007,10014000,食,軍警人員二,560,570248
202007,10014000,食,其他公共行政類,16478,13151035
202007,10014000,食,教育類,13345,11969849
202007,10014000,食,工商及服務類,44397,41503611
202007,10014000,食,專業及技術服務類,21967,19682228
202007,10014000,食,其他,29572,25187904
202008,10014000,食,軍警人員一,2437,2514077
202008,10014000,食,軍警人員二,688,694889
202008,10014000,食,其他公共行政類,17204,14923705
202008,10014000,食,教育類,13741,12683243
202008,10014000,食,工商及服務類,46645,47530132
202008,10014000,食,專業及技術服務類,23210,23512981
202008,10014000,食,其他,30355,28171216
202009,10014000,食,軍警人員一,2054,2150447
202009,10014000,食,軍警人員二,696,570249
202009,10014000,食,其他公共行政類,14469,12604602
202009,10014000,食,教育類,9749,8748265
202009,10014000,食,工商及服務類,36622,35354218
202009,10014000,食,專業及技術服務類,18827,17696620
202009,10014000,食,其他,25094,21530208
202010,10014000,食,軍警人員一,2310,2462136
202010,10014000,食,軍警人員二,548,772445
202010,10014000,食,其他公共行政類,15570,12390339
202010,10014000,食,教育類,10114,9000980
202010,10014000,食,工商及服務類,41756,38399556
202010,10014000,食,專業及技術服務類,20522,18221354
202010,10014000,食,其他,26957,23096654
202011,10014000,食,軍警人員一,1951,1958697
202011,10014000,食,軍警人員二,530,609089
202011,10014000,食,其他公共行政類,13793,10545557
202011,10014000,食,教育類,9179,8044307
202011,10014000,食,工商及服務類,33935,32072551
202011,10014000,食,專業及技術服務類,17362,15602285
202011,10014000,食,其他,23354,19368611
202012,10014000,食,軍警人員一,1929,2188635
202012,10014000,食,軍警人員二,515,489921
202012,10014000,食,其他公共行政類,14186,11577649
202012,10014000,食,教育類,9110,8005452
202012,10014000,食,工商及服務類,34277,32568207
202012,10014000,食,專業及技術服務類,17791,16345868
202012,10014000,食,其他,23984,20144517
202101,10014000,食,軍警人員一,2466,2804793
202101,10014000,食,軍警人員二,587,739140
202101,10014000,食,其他公共行政類,17366,16577738
202101,10014000,食,教育類,12264,12768776
202101,10014000,食,工商及服務類,40492,42337300
202101,10014000,食,專業及技術服務類,20620,21564480
202101,10014000,食,其他,27678,26412838
202102,10014000,食,軍警人員一,975,1063264
202102,10014000,食,軍警人員二,238,285984
202102,10014000,食,其他公共行政類,6519,6277324
202102,10014000,食,教育類,5292,5241643
202102,10014000,食,工商及服務類,20087,19524731
202102,10014000,食,專業及技術服務類,9445,9245422
202102,10014000,食,其他,12038,9599305
202103,10014000,食,軍警人員一,741,705764
202103,10014000,食,軍警人員二,202,228128
202103,10014000,食,其他公共行政類,4584,3550340
202103,10014000,食,教育類,3562,3041773
202103,10014000,食,工商及服務類,14249,11915230
202103,10014000,食,專業及技術服務類,6802,5767645
202103,10014000,食,其他,8654,6356823
202104,10014000,食,軍警人員一,945,961044
202104,10014000,食,軍警人員二,241,238243
202104,10014000,食,其他公共行政類,5727,4751133
202104,10014000,食,教育類,4421,3730969
202104,10014000,食,工商及服務類,19663,17449591
202104,10014000,食,專業及技術服務類,9029,7738035
202104,10014000,食,其他,11507,8825392
202105,10014000,食,軍警人員一,931,837231
202105,10014000,食,軍警人員二,205,213382
202105,10014000,食,其他公共行政類,4459,3371530
202105,10014000,食,教育類,3409,3039651
202105,10014000,食,工商及服務類,14600,12233899
202105,10014000,食,專業及技術服務類,6703,5353860
202105,10014000,食,其他,9260,6301752
202106,10014000,食,軍警人員一,524,280959
202106,10014000,食,軍警人員二,96,47455
202106,10014000,食,其他公共行政類,2699,1360039
202106,10014000,食,教育類,2027,1155732
202106,10014000,食,工商及服務類,8082,4550590
202106,10014000,食,專業及技術服務類,3639,2010935
202106,10014000,食,其他,5317,2802122
