年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,10018000,食,教育類,28958,39018317
201512,10018000,食,工商及服務類,167184,231388540
201512,10018000,食,專業及技術服務類,96694,163562658
201512,10018000,食,其他,104998,158587863
201601,10018000,食,軍警人員一,3476,4929837
201601,10018000,食,軍警人員二,884,1007677
201601,10018000,食,其他公共行政類,30986,47687331
201601,10018000,食,教育類,41041,56776351
201601,10018000,食,工商及服務類,249113,391344307
201601,10018000,食,專業及技術服務類,126434,225400005
201601,10018000,食,其他,147710,235900260
201602,10018000,食,軍警人員一,2982,4084603
201602,10018000,食,軍警人員二,788,947396
201602,10018000,食,其他公共行政類,27950,40406453
201602,10018000,食,教育類,35971,48859239
201602,10018000,食,工商及服務類,217110,331782890
201602,10018000,食,專業及技術服務類,110012,186604093
201602,10018000,食,其他,127110,195496889
201603,10018000,食,軍警人員一,1978,2213515
201603,10018000,食,軍警人員二,673,597378
201603,10018000,食,其他公共行政類,26666,33542031
201603,10018000,食,教育類,35480,41526890
201603,10018000,食,工商及服務類,215233,289486973
201603,10018000,食,專業及技術服務類,110400,170341952
201603,10018000,食,其他,127536,174143942
201604,10018000,食,軍警人員一,1984,2320083
201604,10018000,食,軍警人員二,667,629972
201604,10018000,食,其他公共行政類,27254,34989867
201604,10018000,食,教育類,35513,43782745
201604,10018000,食,工商及服務類,217934,296001016
201604,10018000,食,專業及技術服務類,113230,174389348
201604,10018000,食,其他,125781,172374137
201605,10018000,食,軍警人員一,2241,2703096
201605,10018000,食,軍警人員二,712,732983
201605,10018000,食,其他公共行政類,28656,35817810
201605,10018000,食,教育類,37639,45262373
201605,10018000,食,工商及服務類,232928,312727585
201605,10018000,食,專業及技術服務類,121511,185202414
201605,10018000,食,其他,134457,182813271
201606,10018000,食,軍警人員一,3232,3794336
201606,10018000,食,軍警人員二,783,735993
201606,10018000,食,其他公共行政類,29343,35310076
201606,10018000,食,教育類,38703,45236339
201606,10018000,食,工商及服務類,239783,316322809
201606,10018000,食,專業及技術服務類,123616,184626029
201606,10018000,食,其他,143500,189211194
201607,10018000,食,軍警人員一,2401,2731986
201607,10018000,食,軍警人員二,798,772096
201607,10018000,食,其他公共行政類,32595,40308308
201607,10018000,食,教育類,42591,51693267
201607,10018000,食,工商及服務類,256348,341953589
201607,10018000,食,專業及技術服務類,131991,201368936
201607,10018000,食,其他,145888,198825568
201608,10018000,食,軍警人員一,1894,2313414
201608,10018000,食,軍警人員二,615,731961
201608,10018000,食,其他公共行政類,29194,36860496
201608,10018000,食,教育類,37582,45726300
201608,10018000,食,工商及服務類,233424,325002849
201608,10018000,食,專業及技術服務類,112421,172556117
201608,10018000,食,其他,127480,179498382
201609,10018000,食,軍警人員一,2216,2476116
201609,10018000,食,軍警人員二,721,740025
201609,10018000,食,其他公共行政類,29359,37424420
201609,10018000,食,教育類,37633,47259507
201609,10018000,食,工商及服務類,237947,331158298
201609,10018000,食,專業及技術服務類,124915,198439462
201609,10018000,食,其他,137785,192464656
201610,10018000,食,軍警人員一,2327,2650825
201610,10018000,食,軍警人員二,776,743409
201610,10018000,食,其他公共行政類,30312,36771806
201610,10018000,食,教育類,38792,45728860
201610,10018000,食,工商及服務類,247644,322728276
201610,10018000,食,專業及技術服務類,127684,188636675
201610,10018000,食,其他,142769,187003035
201611,10018000,食,軍警人員一,3029,3576269
201611,10018000,食,軍警人員二,738,782867
201611,10018000,食,其他公共行政類,23844,22141610
201611,10018000,食,教育類,30707,26723067
201611,10018000,食,工商及服務類,198202,209079396
201611,10018000,食,專業及技術服務類,83433,84540063
201611,10018000,食,其他,110933,106151372
201612,10018000,食,軍警人員一,3368,4310075
201612,10018000,食,軍警人員二,816,755367
201612,10018000,食,其他公共行政類,26222,26397470
201612,10018000,食,教育類,33322,29900663
201612,10018000,食,工商及服務類,219090,242469473
201612,10018000,食,專業及技術服務類,91253,94935447
201612,10018000,食,其他,118285,117942037
201701,10018000,食,軍警人員一,3126,4466056
201701,10018000,食,軍警人員二,802,1054637
201701,10018000,食,其他公共行政類,25492,32111355
201701,10018000,食,教育類,31273,34283996
201701,10018000,食,工商及服務類,214484,289711901
201701,10018000,食,專業及技術服務類,89024,113319905
201701,10018000,食,其他,115507,140566819
201702,10018000,食,軍警人員一,2816,3565006
201702,10018000,食,軍警人員二,677,651005
201702,10018000,食,其他公共行政類,21670,22009808
201702,10018000,食,教育類,28755,26301887
201702,10018000,食,工商及服務類,184278,203418575
201702,10018000,食,專業及技術服務類,77344,80847433
201702,10018000,食,其他,98327,99723612
201703,10018000,食,軍警人員一,2725,3686724
201703,10018000,食,軍警人員二,791,658926
201703,10018000,食,其他公共行政類,22407,20272697
201703,10018000,食,教育類,29935,25776162
201703,10018000,食,工商及服務類,193029,206750695
201703,10018000,食,專業及技術服務類,81519,81703577
201703,10018000,食,其他,108418,103356876
201704,10018000,食,軍警人員一,2877,3477434
201704,10018000,食,軍警人員二,785,790717
201704,10018000,食,其他公共行政類,22908,22800133
201704,10018000,食,教育類,29662,27195275
201704,10018000,食,工商及服務類,200178,216750001
201704,10018000,食,專業及技術服務類,83777,85011204
201704,10018000,食,其他,105875,105536135
201705,10018000,食,軍警人員一,2826,3392792
201705,10018000,食,軍警人員二,802,771234
201705,10018000,食,其他公共行政類,23666,23539952
201705,10018000,食,教育類,30306,28216795
201705,10018000,食,工商及服務類,204839,229163719
201705,10018000,食,專業及技術服務類,83648,87793318
201705,10018000,食,其他,107492,108546326
201706,10018000,食,軍警人員一,2804,3332391
201706,10018000,食,軍警人員二,827,801061
201706,10018000,食,其他公共行政類,23604,22427012
201706,10018000,食,教育類,31501,28688966
201706,10018000,食,工商及服務類,207668,217171159
201706,10018000,食,專業及技術服務類,85657,85313452
201706,10018000,食,其他,112340,107004505
201707,10018000,食,軍警人員一,3179,4409298
201707,10018000,食,軍警人員二,909,747379
201707,10018000,食,其他公共行政類,26586,25128669
201707,10018000,食,教育類,37530,33452999
201707,10018000,食,工商及服務類,231533,243992120
201707,10018000,食,專業及技術服務類,96563,97323172
201707,10018000,食,其他,124988,121151966
201708,10018000,食,軍警人員一,2998,3636124
201708,10018000,食,軍警人員二,890,808869
201708,10018000,食,其他公共行政類,26454,26361729
201708,10018000,食,教育類,37085,34462836
201708,10018000,食,工商及服務類,223714,251747164
201708,10018000,食,專業及技術服務類,94156,99792622
201708,10018000,食,其他,124352,126358597
201709,10018000,食,軍警人員一,2839,3587610
201709,10018000,食,軍警人員二,824,764516
201709,10018000,食,其他公共行政類,24024,23824579
201709,10018000,食,教育類,32811,30253945
201709,10018000,食,工商及服務類,214886,245300104
201709,10018000,食,專業及技術服務類,89694,95288102
201709,10018000,食,其他,116582,117815788
201710,10018000,食,軍警人員一,2985,3755978
201710,10018000,食,軍警人員二,824,779354
201710,10018000,食,其他公共行政類,25160,25090306
201710,10018000,食,教育類,34472,30687014
201710,10018000,食,工商及服務類,226074,243714147
201710,10018000,食,專業及技術服務類,93306,97495103
201710,10018000,食,其他,119010,117663704
201711,10018000,食,軍警人員一,2691,3272158
201711,10018000,食,軍警人員二,806,678917
201711,10018000,食,其他公共行政類,23490,21922669
201711,10018000,食,教育類,32362,28331357
201711,10018000,食,工商及服務類,211507,223231889
201711,10018000,食,專業及技術服務類,87943,88016008
201711,10018000,食,其他,116131,111048253
201712,10018000,食,軍警人員一,3010,3847718
201712,10018000,食,軍警人員二,924,788258
201712,10018000,食,其他公共行政類,26000,25631224
201712,10018000,食,教育類,36414,33799665
201712,10018000,食,工商及服務類,238218,264623932
201712,10018000,食,專業及技術服務類,98122,103723681
201712,10018000,食,其他,125528,127055510
201801,10018000,食,軍警人員一,2769,3645402
201801,10018000,食,軍警人員二,813,762669
201801,10018000,食,其他公共行政類,23201,25142306
201801,10018000,食,教育類,32491,31964492
201801,10018000,食,工商及服務類,208603,242551451
201801,10018000,食,專業及技術服務類,88074,97302875
201801,10018000,食,其他,112379,120640398
201802,10018000,食,軍警人員一,2911,4050197
201802,10018000,食,軍警人員二,870,949951
201802,10018000,食,其他公共行政類,24209,28250269
201802,10018000,食,教育類,32750,34381546
201802,10018000,食,工商及服務類,219934,287933471
201802,10018000,食,專業及技術服務類,89299,112175562
201802,10018000,食,其他,113856,139815769
201803,10018000,食,軍警人員一,2667,3253878
201803,10018000,食,軍警人員二,716,625161
201803,10018000,食,其他公共行政類,22966,20738628
201803,10018000,食,教育類,32074,26913935
201803,10018000,食,工商及服務類,205056,213772824
201803,10018000,食,專業及技術服務類,87662,84887126
201803,10018000,食,其他,111996,104241186
201804,10018000,食,軍警人員一,2847,3054120
201804,10018000,食,軍警人員二,794,774738
201804,10018000,食,其他公共行政類,26449,29386059
201804,10018000,食,教育類,36659,38380614
201804,10018000,食,工商及服務類,238796,275036744
201804,10018000,食,專業及技術服務類,115925,144922500
201804,10018000,食,其他,129393,147534646
201805,10018000,食,軍警人員一,3099,3522459
201805,10018000,食,軍警人員二,845,795920
201805,10018000,食,其他公共行政類,31362,37287432
201805,10018000,食,教育類,44992,50968304
201805,10018000,食,工商及服務類,283949,352549610
201805,10018000,食,專業及技術服務類,157589,215765338
201805,10018000,食,其他,162254,205283335
201806,10018000,食,軍警人員一,3338,3777436
201806,10018000,食,軍警人員二,929,860891
201806,10018000,食,其他公共行政類,33091,38346676
201806,10018000,食,教育類,46499,50310230
201806,10018000,食,工商及服務類,297714,356255490
201806,10018000,食,專業及技術服務類,164275,217956222
201806,10018000,食,其他,165573,204044843
201807,10018000,食,軍警人員一,3353,4143113
201807,10018000,食,軍警人員二,995,804265
201807,10018000,食,其他公共行政類,35457,40865367
201807,10018000,食,教育類,51118,57128737
201807,10018000,食,工商及服務類,315393,380191855
201807,10018000,食,專業及技術服務類,176015,235336271
201807,10018000,食,其他,177033,221103340
201808,10018000,食,軍警人員一,3217,3830503
201808,10018000,食,軍警人員二,1025,982566
201808,10018000,食,其他公共行政類,34144,40442386
201808,10018000,食,教育類,49435,56171454
201808,10018000,食,工商及服務類,304163,385457849
201808,10018000,食,專業及技術服務類,169898,226806048
201808,10018000,食,其他,173829,225275747
201809,10018000,食,軍警人員一,3207,3801093
201809,10018000,食,軍警人員二,953,955147
201809,10018000,食,其他公共行政類,33921,41359200
201809,10018000,食,教育類,47086,56336019
201809,10018000,食,工商及服務類,302469,393458636
201809,10018000,食,專業及技術服務類,174620,251753687
201809,10018000,食,其他,170299,230347344
201810,10018000,食,軍警人員一,2647,3129385
201810,10018000,食,軍警人員二,739,722531
201810,10018000,食,其他公共行政類,27912,32576233
201810,10018000,食,教育類,40076,47048810
201810,10018000,食,工商及服務類,255048,318519446
201810,10018000,食,專業及技術服務類,153272,211715758
201810,10018000,食,其他,150324,198758564
201811,10018000,食,軍警人員一,2863,2987038
201811,10018000,食,軍警人員二,910,740715
201811,10018000,食,其他公共行政類,31063,37407107
201811,10018000,食,教育類,44238,52635664
201811,10018000,食,工商及服務類,281704,357795311
201811,10018000,食,專業及技術服務類,165304,236222110
201811,10018000,食,其他,163958,219433418
201812,10018000,食,軍警人員一,3485,3877820
201812,10018000,食,軍警人員二,1058,929643
201812,10018000,食,其他公共行政類,35866,45167425
201812,10018000,食,教育類,50353,61199893
201812,10018000,食,工商及服務類,326128,420638572
201812,10018000,食,專業及技術服務類,184483,269884356
201812,10018000,食,其他,183609,243874637
201901,10018000,食,軍警人員一,3091,3814877
201901,10018000,食,軍警人員二,946,971606
201901,10018000,食,其他公共行政類,33150,45869290
201901,10018000,食,教育類,44317,59137996
201901,10018000,食,工商及服務類,288710,428234610
201901,10018000,食,專業及技術服務類,165135,261679037
201901,10018000,食,其他,172235,255827061
201902,10018000,食,軍警人員一,2494,3103585
201902,10018000,食,軍警人員二,682,638590
201902,10018000,食,其他公共行政類,27101,34871033
201902,10018000,食,教育類,34464,43756288
201902,10018000,食,工商及服務類,237618,323215639
201902,10018000,食,專業及技術服務類,134458,202964648
201902,10018000,食,其他,130481,177963232
201903,10018000,食,軍警人員一,3037,2890703
201903,10018000,食,軍警人員二,882,792689
201903,10018000,食,其他公共行政類,33259,38439688
201903,10018000,食,教育類,44595,50581010
201903,10018000,食,工商及服務類,291459,353182461
201903,10018000,食,專業及技術服務類,166795,230401996
201903,10018000,食,其他,168841,207567096
201904,10018000,食,軍警人員一,2487,2562525
201904,10018000,食,軍警人員二,853,903438
201904,10018000,食,其他公共行政類,31220,36449025
201904,10018000,食,教育類,39755,45850542
201904,10018000,食,工商及服務類,269576,333680348
201904,10018000,食,專業及技術服務類,149189,208309039
201904,10018000,食,其他,148111,190266912
201905,10018000,食,軍警人員一,2645,2824518
201905,10018000,食,軍警人員二,794,656467
201905,10018000,食,其他公共行政類,32109,37220182
201905,10018000,食,教育類,40267,46898762
201905,10018000,食,工商及服務類,282265,349633393
201905,10018000,食,專業及技術服務類,157838,216832391
201905,10018000,食,其他,153750,198740565
201906,10018000,食,軍警人員一,2772,3021093
201906,10018000,食,軍警人員二,822,702123
201906,10018000,食,其他公共行政類,32702,38138998
201906,10018000,食,教育類,41672,49060490
201906,10018000,食,工商及服務類,285252,349725423
201906,10018000,食,專業及技術服務類,160683,225950135
201906,10018000,食,其他,153277,194788114
201907,10018000,食,軍警人員一,3973,4027808
201907,10018000,食,軍警人員二,924,751885
201907,10018000,食,其他公共行政類,39747,46287876
201907,10018000,食,教育類,52958,61096446
201907,10018000,食,工商及服務類,336420,407113058
201907,10018000,食,專業及技術服務類,199862,273580841
201907,10018000,食,其他,199144,249659129
201908,10018000,食,軍警人員一,4627,4255689
201908,10018000,食,軍警人員二,1029,864845
201908,10018000,食,其他公共行政類,40496,45310546
201908,10018000,食,教育類,53114,57933525
201908,10018000,食,工商及服務類,342148,415920357
201908,10018000,食,專業及技術服務類,194092,254794460
201908,10018000,食,其他,199377,238440131
201909,10018000,食,軍警人員一,3427,3195575
201909,10018000,食,軍警人員二,690,627299
201909,10018000,食,其他公共行政類,33560,38672321
201909,10018000,食,教育類,40511,48900471
201909,10018000,食,工商及服務類,281445,356293437
201909,10018000,食,專業及技術服務類,165688,239368076
201909,10018000,食,其他,160044,205595750
201910,10018000,食,軍警人員一,3539,3106181
201910,10018000,食,軍警人員二,752,696558
201910,10018000,食,其他公共行政類,35332,37275082
201910,10018000,食,教育類,41463,46821781
201910,10018000,食,工商及服務類,290088,335380052
201910,10018000,食,專業及技術服務類,167663,219510179
201910,10018000,食,其他,165975,201387150
201911,10018000,食,軍警人員一,4115,3444626
201911,10018000,食,軍警人員二,779,650880
201911,10018000,食,其他公共行政類,36811,41113359
201911,10018000,食,教育類,42628,51080635
201911,10018000,食,工商及服務類,299293,366412210
201911,10018000,食,專業及技術服務類,170202,245220575
201911,10018000,食,其他,172846,220105048
201912,10018000,食,軍警人員一,4395,3902775
201912,10018000,食,軍警人員二,834,643554
201912,10018000,食,其他公共行政類,38536,45055499
201912,10018000,食,教育類,44106,54831822
201912,10018000,食,工商及服務類,311033,401121427
201912,10018000,食,專業及技術服務類,174452,258832822
201912,10018000,食,其他,177406,228010789
202001,10018000,食,軍警人員一,4164,4573335
202001,10018000,食,軍警人員二,771,813024
202001,10018000,食,其他公共行政類,40511,53490389
202001,10018000,食,教育類,42932,61318533
202001,10018000,食,工商及服務類,316638,467223425
202001,10018000,食,專業及技術服務類,175678,295412697
202001,10018000,食,其他,177732,268231918
202002,10018000,食,軍警人員一,3921,3345159
202002,10018000,食,軍警人員二,682,676803
202002,10018000,食,其他公共行政類,36687,40192593
202002,10018000,食,教育類,42676,53351164
202002,10018000,食,工商及服務類,277998,339142232
202002,10018000,食,專業及技術服務類,161933,234286904
202002,10018000,食,其他,163378,211325098
202003,10018000,食,軍警人員一,4438,3569478
202003,10018000,食,軍警人員二,739,598827
202003,10018000,食,其他公共行政類,38427,43302891
202003,10018000,食,教育類,44551,56379202
202003,10018000,食,工商及服務類,300163,375202011
202003,10018000,食,專業及技術服務類,182775,273215228
202003,10018000,食,其他,190638,257296070
202004,10018000,食,軍警人員一,4713,3805038
202004,10018000,食,軍警人員二,850,734123
202004,10018000,食,其他公共行政類,37235,40282245
202004,10018000,食,教育類,44935,52162055
202004,10018000,食,工商及服務類,289672,339840857
202004,10018000,食,專業及技術服務類,181882,246726863
202004,10018000,食,其他,196865,236017018
202005,10018000,食,軍警人員一,4779,4179950
202005,10018000,食,軍警人員二,983,884636
202005,10018000,食,其他公共行政類,41826,46021914
202005,10018000,食,教育類,50028,60204327
202005,10018000,食,工商及服務類,334070,409080454
202005,10018000,食,專業及技術服務類,204146,285218328
202005,10018000,食,其他,213510,254313516
202006,10018000,食,軍警人員一,4752,4239557
202006,10018000,食,軍警人員二,877,831388
202006,10018000,食,其他公共行政類,40212,44306068
202006,10018000,食,教育類,48861,56975232
202006,10018000,食,工商及服務類,322532,385674552
202006,10018000,食,專業及技術服務類,193493,262943954
202006,10018000,食,其他,209037,247571359
202007,10018000,食,軍警人員一,5699,5452239
202007,10018000,食,軍警人員二,984,897005
202007,10018000,食,其他公共行政類,43741,44293447
202007,10018000,食,教育類,57354,62825853
202007,10018000,食,工商及服務類,355533,405199507
202007,10018000,食,專業及技術服務類,208095,264301324
202007,10018000,食,其他,229064,261292344
202008,10018000,食,軍警人員一,6255,5654002
202008,10018000,食,軍警人員二,1113,1211814
202008,10018000,食,其他公共行政類,44828,47777624
202008,10018000,食,教育類,58846,67570597
202008,10018000,食,工商及服務類,366435,444172628
202008,10018000,食,專業及技術服務類,213501,284454197
202008,10018000,食,其他,233937,268519750
202009,10018000,食,軍警人員一,5655,4761829
202009,10018000,食,軍警人員二,920,811106
202009,10018000,食,其他公共行政類,41044,44042794
202009,10018000,食,教育類,51993,58724441
202009,10018000,食,工商及服務類,336501,407721061
202009,10018000,食,專業及技術服務類,201876,275341904
202009,10018000,食,其他,219677,254553390
202010,10018000,食,軍警人員一,5873,4829474
202010,10018000,食,軍警人員二,993,911067
202010,10018000,食,其他公共行政類,43543,45734670
202010,10018000,食,教育類,52424,59826448
202010,10018000,食,工商及服務類,350199,416429808
202010,10018000,食,專業及技術服務類,207700,279208944
202010,10018000,食,其他,221580,251394471
202011,10018000,食,軍警人員一,5461,4438470
202011,10018000,食,軍警人員二,1004,929549
202011,10018000,食,其他公共行政類,43154,44771969
202011,10018000,食,教育類,52727,60233885
202011,10018000,食,工商及服務類,349777,414515097
202011,10018000,食,專業及技術服務類,212371,297804815
202011,10018000,食,其他,224883,264400322
202012,10018000,食,軍警人員一,5492,4813513
202012,10018000,食,軍警人員二,1084,938454
202012,10018000,食,其他公共行政類,42987,47230736
202012,10018000,食,教育類,54438,62751225
202012,10018000,食,工商及服務類,358414,440587938
202012,10018000,食,專業及技術服務類,211270,296283933
202012,10018000,食,其他,227850,273828913
202101,10018000,食,軍警人員一,6390,6159421
202101,10018000,食,軍警人員二,1127,1154144
202101,10018000,食,其他公共行政類,47125,57865656
202101,10018000,食,教育類,59790,82016702
202101,10018000,食,工商及服務類,389531,542585399
202101,10018000,食,專業及技術服務類,230795,365988291
202101,10018000,食,其他,245587,338404761
202102,10018000,食,軍警人員一,3038,2829146
202102,10018000,食,軍警人員二,487,466324
202102,10018000,食,其他公共行政類,17066,13591927
202102,10018000,食,教育類,20705,17410800
202102,10018000,食,工商及服務類,155403,156997059
202102,10018000,食,專業及技術服務類,74191,66992138
202102,10018000,食,其他,81748,69454079
202103,10018000,食,軍警人員一,2869,2708529
202103,10018000,食,軍警人員二,383,378851
202103,10018000,食,其他公共行政類,14899,10647411
202103,10018000,食,教育類,19082,13942366
202103,10018000,食,工商及服務類,139204,128777696
202103,10018000,食,專業及技術服務類,70456,56933734
202103,10018000,食,其他,74912,55485025
202104,10018000,食,軍警人員一,3687,3078927
202104,10018000,食,軍警人員二,514,387686
202104,10018000,食,其他公共行政類,17533,13076550
202104,10018000,食,教育類,22660,16706488
202104,10018000,食,工商及服務類,164585,149925520
202104,10018000,食,專業及技術服務類,81263,65382104
202104,10018000,食,其他,87525,66366139
202105,10018000,食,軍警人員一,3228,3374832
202105,10018000,食,軍警人員二,335,323557
202105,10018000,食,其他公共行政類,14650,9714367
202105,10018000,食,教育類,18568,12565677
202105,10018000,食,工商及服務類,132157,106266900
202105,10018000,食,專業及技術服務類,67648,47856080
202105,10018000,食,其他,74841,51404178
202106,10018000,食,軍警人員一,2166,1041251
202106,10018000,食,軍警人員二,202,101832
202106,10018000,食,其他公共行政類,11196,5376913
202106,10018000,食,教育類,14009,7371364
202106,10018000,食,工商及服務類,96787,52910902
