年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201409,10007000,食,軍警人員一,7419,9749956
201409,10007000,食,軍警人員二,2311,2998330
201409,10007000,食,其他公共行政類,70785,81755309
201409,10007000,食,教育類,78845,85576453
201409,10007000,食,工商及服務類,572985,844100280
201409,10007000,食,專業及技術服務類,178351,233239549
201409,10007000,食,其他,264942,340049419
201410,10007000,食,軍警人員一,7268,9643924
201410,10007000,食,軍警人員二,2337,2942099
201410,10007000,食,其他公共行政類,70975,84059566
201410,10007000,食,教育類,79058,82939038
201410,10007000,食,工商及服務類,570427,857575781
201410,10007000,食,專業及技術服務類,176512,232063544
201410,10007000,食,其他,263541,328219816
201411,10007000,食,軍警人員一,7346,9967399
201411,10007000,食,軍警人員二,2315,2954690
201411,10007000,食,其他公共行政類,69840,80265024
201411,10007000,食,教育類,80386,85746745
201411,10007000,食,工商及服務類,577309,847877035
201411,10007000,食,專業及技術服務類,178902,230985893
201411,10007000,食,其他,260285,319019128
201412,10007000,食,軍警人員一,8034,11489725
201412,10007000,食,軍警人員二,2689,3541954
201412,10007000,食,其他公共行政類,74603,89535248
201412,10007000,食,教育類,89064,99785244
201412,10007000,食,工商及服務類,626892,966501078
201412,10007000,食,專業及技術服務類,196461,267524242
201412,10007000,食,其他,287404,359662343
201501,10007000,食,軍警人員一,7989,11751983
201501,10007000,食,軍警人員二,2549,3779262
201501,10007000,食,其他公共行政類,77302,103682414
201501,10007000,食,教育類,86846,104770524
201501,10007000,食,工商及服務類,612337,1011571420
201501,10007000,食,專業及技術服務類,193706,279061924
201501,10007000,食,其他,280938,386570088
201502,10007000,食,軍警人員一,7795,13579436
201502,10007000,食,軍警人員二,2332,3701285
201502,10007000,食,其他公共行政類,77361,113474868
201502,10007000,食,教育類,84885,112678739
201502,10007000,食,工商及服務類,609435,1120977157
201502,10007000,食,專業及技術服務類,192862,309630447
201502,10007000,食,其他,273555,419634235
201503,10007000,食,軍警人員一,6992,9762022
201503,10007000,食,軍警人員二,2249,3034950
201503,10007000,食,其他公共行政類,66643,79647083
201503,10007000,食,教育類,78171,83457348
201503,10007000,食,工商及服務類,552078,857640077
201503,10007000,食,專業及技術服務類,179912,241461356
201503,10007000,食,其他,255547,319772907
201504,10007000,食,軍警人員一,7019,9989145
201504,10007000,食,軍警人員二,2361,3319038
201504,10007000,食,其他公共行政類,70679,85604461
201504,10007000,食,教育類,81398,88479767
201504,10007000,食,工商及服務類,574451,845453229
201504,10007000,食,專業及技術服務類,188024,247815230
201504,10007000,食,其他,261215,322123766
201505,10007000,食,軍警人員一,8378,12294675
201505,10007000,食,軍警人員二,2733,3610241
201505,10007000,食,其他公共行政類,78876,98454914
201505,10007000,食,教育類,90979,102507303
201505,10007000,食,工商及服務類,655735,987646404
201505,10007000,食,專業及技術服務類,214233,297677727
201505,10007000,食,其他,292038,377977020
201506,10007000,食,軍警人員一,7765,10113669
201506,10007000,食,軍警人員二,2600,3004869
201506,10007000,食,其他公共行政類,77332,90665774
201506,10007000,食,教育類,88739,96749418
201506,10007000,食,工商及服務類,632781,897313447
201506,10007000,食,專業及技術服務類,208977,273712416
201506,10007000,食,其他,290782,345188443
201507,10007000,食,軍警人員一,8498,11365097
201507,10007000,食,軍警人員二,2889,3510801
201507,10007000,食,其他公共行政類,85050,102952776
201507,10007000,食,教育類,99377,105409092
201507,10007000,食,工商及服務類,671898,960484975
201507,10007000,食,專業及技術服務類,220509,287789042
201507,10007000,食,其他,307265,373944108
201508,10007000,食,軍警人員一,9680,14254275
201508,10007000,食,軍警人員二,3182,4361295
201508,10007000,食,其他公共行政類,95665,121474144
201508,10007000,食,教育類,110555,128211881
201508,10007000,食,工商及服務類,787081,1226543306
201508,10007000,食,專業及技術服務類,250566,370571540
201508,10007000,食,其他,353511,473155246
201509,10007000,食,軍警人員一,8004,11032209
201509,10007000,食,軍警人員二,2670,3381444
201509,10007000,食,其他公共行政類,78518,98788422
201509,10007000,食,教育類,90441,99979614
201509,10007000,食,工商及服務類,640566,968971779
201509,10007000,食,專業及技術服務類,203361,283260896
201509,10007000,食,其他,290958,379124020
201510,10007000,食,軍警人員一,7951,10913083
201510,10007000,食,軍警人員二,2740,3541094
201510,10007000,食,其他公共行政類,78159,94505860
201510,10007000,食,教育類,89437,95227313
201510,10007000,食,工商及服務類,633745,930221284
201510,10007000,食,專業及技術服務類,203702,270763551
201510,10007000,食,其他,289472,358737185
201511,10007000,食,軍警人員一,7552,10586630
201511,10007000,食,軍警人員二,2589,3480848
201511,10007000,食,其他公共行政類,73741,88642752
201511,10007000,食,教育類,86108,94099724
201511,10007000,食,工商及服務類,606309,898280897
201511,10007000,食,專業及技術服務類,195604,264139099
201511,10007000,食,其他,274599,354312990
201512,10007000,食,軍警人員一,7802,10927284
201512,10007000,食,軍警人員二,2682,3564085
201512,10007000,食,其他公共行政類,73338,88588694
201512,10007000,食,教育類,86670,93912976
201512,10007000,食,工商及服務類,616265,912004860
201512,10007000,食,專業及技術服務類,198217,268104369
201512,10007000,食,其他,278394,379428119
201601,10007000,食,軍警人員一,1405,2036625
201601,10007000,食,軍警人員二,591,655154
201601,10007000,食,其他公共行政類,17572,22466547
201601,10007000,食,教育類,15586,18014960
201601,10007000,食,工商及服務類,121173,169453655
201601,10007000,食,專業及技術服務類,35379,44802842
201601,10007000,食,其他,52504,66267769
201602,10007000,食,軍警人員一,1265,1860478
201602,10007000,食,軍警人員二,573,716417
201602,10007000,食,其他公共行政類,16933,21759671
201602,10007000,食,教育類,14230,16034942
201602,10007000,食,工商及服務類,110075,151303021
201602,10007000,食,專業及技術服務類,32466,42147747
201602,10007000,食,其他,47443,59364558
201603,10007000,食,軍警人員一,932,1102770
201603,10007000,食,軍警人員二,478,502960
201603,10007000,食,其他公共行政類,14752,14181360
201603,10007000,食,教育類,12631,11724414
201603,10007000,食,工商及服務類,97551,105177753
201603,10007000,食,專業及技術服務類,28296,29652243
201603,10007000,食,其他,44011,42915555
201604,10007000,食,軍警人員一,988,1091550
201604,10007000,食,軍警人員二,493,497847
201604,10007000,食,其他公共行政類,15641,15744184
201604,10007000,食,教育類,13202,13146730
201604,10007000,食,工商及服務類,100844,113168819
201604,10007000,食,專業及技術服務類,29261,30404725
201604,10007000,食,其他,44848,44394026
201605,10007000,食,軍警人員一,1066,1301920
201605,10007000,食,軍警人員二,537,583555
201605,10007000,食,其他公共行政類,16017,16349128
201605,10007000,食,教育類,13914,13696348
201605,10007000,食,工商及服務類,108668,126138996
201605,10007000,食,專業及技術服務類,31662,34502092
201605,10007000,食,其他,48114,49764581
201606,10007000,食,軍警人員一,1325,1660039
201606,10007000,食,軍警人員二,642,761632
201606,10007000,食,其他公共行政類,16336,16259650
201606,10007000,食,教育類,15121,14994869
201606,10007000,食,工商及服務類,114874,126426327
201606,10007000,食,專業及技術服務類,34172,35388094
201606,10007000,食,其他,51200,50431236
201607,10007000,食,軍警人員一,1237,1411314
201607,10007000,食,軍警人員二,642,723262
201607,10007000,食,其他公共行政類,19200,20101956
201607,10007000,食,教育類,16268,16379522
201607,10007000,食,工商及服務類,126526,143677705
201607,10007000,食,專業及技術服務類,36169,38525806
201607,10007000,食,其他,56072,57388996
201608,10007000,食,軍警人員一,1152,1491924
201608,10007000,食,軍警人員二,606,777466
201608,10007000,食,其他公共行政類,18138,21715646
201608,10007000,食,教育類,15455,17386304
201608,10007000,食,工商及服務類,122655,165032915
201608,10007000,食,專業及技術服務類,34274,41841783
201608,10007000,食,其他,56611,67621840
201609,10007000,食,軍警人員一,1182,1377021
201609,10007000,食,軍警人員二,534,615645
201609,10007000,食,其他公共行政類,16062,17255027
201609,10007000,食,教育類,13699,14471237
201609,10007000,食,工商及服務類,108922,129202881
201609,10007000,食,專業及技術服務類,31576,35729605
201609,10007000,食,其他,48230,49448082
201610,10007000,食,軍警人員一,1078,1467847
201610,10007000,食,軍警人員二,607,623568
201610,10007000,食,其他公共行政類,16857,16764042
201610,10007000,食,教育類,14152,13556664
201610,10007000,食,工商及服務類,113400,123799882
201610,10007000,食,專業及技術服務類,32022,33503413
201610,10007000,食,其他,50942,50047938
201611,10007000,食,軍警人員一,1121,1755223
201611,10007000,食,軍警人員二,518,545181
201611,10007000,食,其他公共行政類,15604,15020358
201611,10007000,食,教育類,13448,13127889
201611,10007000,食,工商及服務類,104411,114301199
201611,10007000,食,專業及技術服務類,30407,31532551
201611,10007000,食,其他,47586,45668214
201612,10007000,食,軍警人員一,1328,2157054
201612,10007000,食,軍警人員二,588,907059
201612,10007000,食,其他公共行政類,15830,17031286
201612,10007000,食,教育類,13799,13896082
201612,10007000,食,工商及服務類,107999,124744759
201612,10007000,食,專業及技術服務類,31697,35920795
201612,10007000,食,其他,48902,49137577
201701,10007000,食,軍警人員一,1481,2768534
201701,10007000,食,軍警人員二,725,1029562
201701,10007000,食,其他公共行政類,17704,25346717
201701,10007000,食,教育類,16157,20611305
201701,10007000,食,工商及服務類,126578,196015753
201701,10007000,食,專業及技術服務類,36890,53106590
201701,10007000,食,其他,56515,78043580
201702,10007000,食,軍警人員一,1030,1492095
201702,10007000,食,軍警人員二,512,676792
201702,10007000,食,其他公共行政類,13364,13482393
201702,10007000,食,教育類,13521,13855215
201702,10007000,食,工商及服務類,96637,114088412
201702,10007000,食,專業及技術服務類,28212,31032308
201702,10007000,食,其他,43825,45306707
201703,10007000,食,軍警人員一,1205,1551591
201703,10007000,食,軍警人員二,566,696285
201703,10007000,食,其他公共行政類,14512,14402310
201703,10007000,食,教育類,15089,13967849
201703,10007000,食,工商及服務類,107462,120832049
201703,10007000,食,專業及技術服務類,31994,34321997
201703,10007000,食,其他,50011,49930741
201704,10007000,食,軍警人員一,1205,1748684
201704,10007000,食,軍警人員二,562,698367
201704,10007000,食,其他公共行政類,13955,14742763
201704,10007000,食,教育類,14295,14710285
201704,10007000,食,工商及服務類,106403,123153818
201704,10007000,食,專業及技術服務類,31310,34942783
201704,10007000,食,其他,48042,49291997
201705,10007000,食,軍警人員一,1203,1702507
201705,10007000,食,軍警人員二,574,674665
201705,10007000,食,其他公共行政類,14840,15320108
201705,10007000,食,教育類,15210,15383197
201705,10007000,食,工商及服務類,112031,132505495
201705,10007000,食,專業及技術服務類,32787,36277748
201705,10007000,食,其他,50769,52231243
201706,10007000,食,軍警人員一,1184,1392238
201706,10007000,食,軍警人員二,512,661305
201706,10007000,食,其他公共行政類,13313,12864956
201706,10007000,食,教育類,14296,13708580
201706,10007000,食,工商及服務類,106703,115605693
201706,10007000,食,專業及技術服務類,31684,32261187
201706,10007000,食,其他,48695,46430478
201707,10007000,食,軍警人員一,1373,1592822
201707,10007000,食,軍警人員二,648,657044
201707,10007000,食,其他公共行政類,15788,15125366
201707,10007000,食,教育類,17235,16537013
201707,10007000,食,工商及服務類,123047,136524812
201707,10007000,食,專業及技術服務類,36370,37922067
201707,10007000,食,其他,54968,54982699
201708,10007000,食,軍警人員一,1335,1993924
201708,10007000,食,軍警人員二,608,755789
201708,10007000,食,其他公共行政類,16378,17876778
201708,10007000,食,教育類,17470,19207077
201708,10007000,食,工商及服務類,125893,159416412
201708,10007000,食,專業及技術服務類,37341,43509527
201708,10007000,食,其他,57532,65238995
201709,10007000,食,軍警人員一,1234,2077994
201709,10007000,食,軍警人員二,591,676569
201709,10007000,食,其他公共行政類,14372,14783585
201709,10007000,食,教育類,14972,15690185
201709,10007000,食,工商及服務類,115298,144878696
201709,10007000,食,專業及技術服務類,34040,39636909
201709,10007000,食,其他,51913,57131217
201710,10007000,食,軍警人員一,1361,1715716
201710,10007000,食,軍警人員二,607,656823
201710,10007000,食,其他公共行政類,15157,15249010
201710,10007000,食,教育類,16109,15904460
201710,10007000,食,工商及服務類,119490,137178878
201710,10007000,食,專業及技術服務類,35633,38696970
201710,10007000,食,其他,52142,54225365
201711,10007000,食,軍警人員一,1163,1455371
201711,10007000,食,軍警人員二,555,607473
201711,10007000,食,其他公共行政類,13367,13029734
201711,10007000,食,教育類,14525,13576852
201711,10007000,食,工商及服務類,106256,117592775
201711,10007000,食,專業及技術服務類,31737,32922364
201711,10007000,食,其他,47535,45664560
201712,10007000,食,軍警人員一,1313,1865401
201712,10007000,食,軍警人員二,582,643080
201712,10007000,食,其他公共行政類,13907,13685413
201712,10007000,食,教育類,15599,15770243
201712,10007000,食,工商及服務類,115369,137522459
201712,10007000,食,專業及技術服務類,35034,38371945
201712,10007000,食,其他,50137,51123005
201801,10007000,食,軍警人員一,1259,2054463
201801,10007000,食,軍警人員二,543,669457
201801,10007000,食,其他公共行政類,12036,14854218
201801,10007000,食,教育類,14768,15640073
201801,10007000,食,工商及服務類,103710,135624355
201801,10007000,食,專業及技術服務類,32576,39714903
201801,10007000,食,其他,42052,48062903
201802,10007000,食,軍警人員一,1461,2463699
201802,10007000,食,軍警人員二,597,752967
201802,10007000,食,其他公共行政類,15468,19929947
201802,10007000,食,教育類,16929,20143091
201802,10007000,食,工商及服務類,123408,180394768
201802,10007000,食,專業及技術服務類,37144,49518292
201802,10007000,食,其他,53507,69794135
201803,10007000,食,軍警人員一,1191,1330565
201803,10007000,食,軍警人員二,581,566104
201803,10007000,食,其他公共行政類,13692,12312331
201803,10007000,食,教育類,15077,13263060
201803,10007000,食,工商及服務類,109620,115471766
201803,10007000,食,專業及技術服務類,33704,33264591
201803,10007000,食,其他,48819,44839127
201804,10007000,食,軍警人員一,1376,1644764
201804,10007000,食,軍警人員二,605,591554
201804,10007000,食,其他公共行政類,15188,14706237
201804,10007000,食,教育類,16813,15417614
201804,10007000,食,工商及服務類,125412,131914771
201804,10007000,食,專業及技術服務類,38489,36933158
201804,10007000,食,其他,53393,50675759
201805,10007000,食,軍警人員一,1395,1621642
201805,10007000,食,軍警人員二,715,623432
201805,10007000,食,其他公共行政類,15970,15274117
201805,10007000,食,教育類,19038,17456562
201805,10007000,食,工商及服務類,138151,146276000
201805,10007000,食,專業及技術服務類,42531,41918626
201805,10007000,食,其他,57780,55190856
201806,10007000,食,軍警人員一,1438,1718014
201806,10007000,食,軍警人員二,716,728952
201806,10007000,食,其他公共行政類,16281,14726469
201806,10007000,食,教育類,19104,17212249
201806,10007000,食,工商及服務類,138861,136916757
201806,10007000,食,專業及技術服務類,43619,38834956
201806,10007000,食,其他,57835,54194383
201807,10007000,食,軍警人員一,1483,1579262
201807,10007000,食,軍警人員二,678,597686
201807,10007000,食,其他公共行政類,17660,15799711
201807,10007000,食,教育類,20592,19102535
201807,10007000,食,工商及服務類,148985,147044995
201807,10007000,食,專業及技術服務類,46797,42117272
201807,10007000,食,其他,62586,57492710
201808,10007000,食,軍警人員一,1366,1765786
201808,10007000,食,軍警人員二,841,907667
201808,10007000,食,其他公共行政類,18005,19302211
201808,10007000,食,教育類,20234,20890222
201808,10007000,食,工商及服務類,154267,186114545
201808,10007000,食,專業及技術服務類,48140,53188704
201808,10007000,食,其他,64214,72951300
201809,10007000,食,軍警人員一,1443,1442387
201809,10007000,食,軍警人員二,668,668111
201809,10007000,食,其他公共行政類,16522,15858181
201809,10007000,食,教育類,18862,16704572
201809,10007000,食,工商及服務類,142456,148471700
201809,10007000,食,專業及技術服務類,44992,42362823
201809,10007000,食,其他,57074,54070500
201810,10007000,食,軍警人員一,1224,1157176
201810,10007000,食,軍警人員二,618,530751
201810,10007000,食,其他公共行政類,13582,11136441
201810,10007000,食,教育類,15790,13317346
201810,10007000,食,工商及服務類,118097,110196078
201810,10007000,食,專業及技術服務類,39104,34187502
201810,10007000,食,其他,48589,43247651
201811,10007000,食,軍警人員一,1281,1466220
201811,10007000,食,軍警人員二,661,475144
201811,10007000,食,其他公共行政類,14956,12274528
201811,10007000,食,教育類,17161,13898999
201811,10007000,食,工商及服務類,128700,124679848
201811,10007000,食,專業及技術服務類,41489,35828710
201811,10007000,食,其他,54042,46643333
201812,10007000,食,軍警人員一,1557,1536610
201812,10007000,食,軍警人員二,838,948143
201812,10007000,食,其他公共行政類,16443,14902145
201812,10007000,食,教育類,18821,16103677
201812,10007000,食,工商及服務類,144478,146217220
201812,10007000,食,專業及技術服務類,46162,44435697
201812,10007000,食,其他,61147,57512343
201901,10007000,食,軍警人員一,1428,1963718
201901,10007000,食,軍警人員二,650,730448
201901,10007000,食,其他公共行政類,16326,19326283
201901,10007000,食,教育類,17270,17645746
201901,10007000,食,工商及服務類,134570,171631392
201901,10007000,食,專業及技術服務類,43235,48828816
201901,10007000,食,其他,57890,68174677
201902,10007000,食,軍警人員一,1272,1504855
201902,10007000,食,軍警人員二,554,527176
201902,10007000,食,其他公共行政類,15193,16395807
201902,10007000,食,教育類,14902,15247244
201902,10007000,食,工商及服務類,118908,136330281
201902,10007000,食,專業及技術服務類,39077,39909103
201902,10007000,食,其他,49258,51478734
201903,10007000,食,軍警人員一,1459,1688853
201903,10007000,食,軍警人員二,826,696943
201903,10007000,食,其他公共行政類,16443,13055620
201903,10007000,食,教育類,19981,15624493
201903,10007000,食,工商及服務類,144771,134561376
201903,10007000,食,專業及技術服務類,49001,41182031
201903,10007000,食,其他,60776,52213543
201904,10007000,食,軍警人員一,1300,1418720
201904,10007000,食,軍警人員二,638,541226
201904,10007000,食,其他公共行政類,16198,14168890
201904,10007000,食,教育類,16993,14016634
201904,10007000,食,工商及服務類,131608,130949808
201904,10007000,食,專業及技術服務類,41176,37274420
201904,10007000,食,其他,56685,52196103
201905,10007000,食,軍警人員一,1244,1439863
201905,10007000,食,軍警人員二,658,526305
201905,10007000,食,其他公共行政類,16284,14265441
201905,10007000,食,教育類,15341,13825344
201905,10007000,食,工商及服務類,130481,130744699
201905,10007000,食,專業及技術服務類,40650,36867734
201905,10007000,食,其他,56798,51501575
201906,10007000,食,軍警人員一,1368,1716089
201906,10007000,食,軍警人員二,599,464381
201906,10007000,食,其他公共行政類,16311,13110955
201906,10007000,食,教育類,16226,13501887
201906,10007000,食,工商及服務類,131734,121985630
201906,10007000,食,專業及技術服務類,41682,35006077
201906,10007000,食,其他,56194,48122029
201907,10007000,食,軍警人員一,1605,1543715
201907,10007000,食,軍警人員二,801,661455
201907,10007000,食,其他公共行政類,18592,16087475
201907,10007000,食,教育類,20573,16446431
201907,10007000,食,工商及服務類,161484,149404851
201907,10007000,食,專業及技術服務類,52672,43572302
201907,10007000,食,其他,67912,60956067
201908,10007000,食,軍警人員一,1881,2070992
201908,10007000,食,軍警人員二,890,769277
201908,10007000,食,其他公共行政類,20812,21253902
201908,10007000,食,教育類,22442,19914101
201908,10007000,食,工商及服務類,176618,196338986
201908,10007000,食,專業及技術服務類,59146,57529816
201908,10007000,食,其他,74549,79198819
201909,10007000,食,軍警人員一,1409,1275309
201909,10007000,食,軍警人員二,603,542252
201909,10007000,食,其他公共行政類,17597,15080864
201909,10007000,食,教育類,16001,13282514
201909,10007000,食,工商及服務類,136790,130478422
201909,10007000,食,專業及技術服務類,44893,38930782
201909,10007000,食,其他,58252,52096126
201910,10007000,食,軍警人員一,1490,1725278
201910,10007000,食,軍警人員二,610,506710
201910,10007000,食,其他公共行政類,19317,14949715
201910,10007000,食,教育類,16738,13424474
201910,10007000,食,工商及服務類,140770,122437923
201910,10007000,食,專業及技術服務類,44450,35681093
201910,10007000,食,其他,62400,51835930
201911,10007000,食,軍警人員一,1602,1605388
201911,10007000,食,軍警人員二,631,566429
201911,10007000,食,其他公共行政類,19553,14757070
201911,10007000,食,教育類,16974,14148240
201911,10007000,食,工商及服務類,145160,130279241
201911,10007000,食,專業及技術服務類,44395,37005234
201911,10007000,食,其他,64384,53969477
201912,10007000,食,軍警人員一,1564,1568623
201912,10007000,食,軍警人員二,640,542269
201912,10007000,食,其他公共行政類,20995,16439972
201912,10007000,食,教育類,17415,13534268
201912,10007000,食,工商及服務類,152330,137984628
201912,10007000,食,專業及技術服務類,46767,40006513
201912,10007000,食,其他,67767,56591325
202001,10007000,食,軍警人員一,1967,2510545
202001,10007000,食,軍警人員二,691,623703
202001,10007000,食,其他公共行政類,25419,26334762
202001,10007000,食,教育類,20741,20696324
202001,10007000,食,工商及服務類,176556,208058747
202001,10007000,食,專業及技術服務類,54614,56722049
202001,10007000,食,其他,80097,85944904
202002,10007000,食,軍警人員一,1588,1367160
202002,10007000,食,軍警人員二,547,370999
202002,10007000,食,其他公共行政類,20943,14519966
202002,10007000,食,教育類,18886,13992842
202002,10007000,食,工商及服務類,143710,121503928
202002,10007000,食,專業及技術服務類,43463,33395014
202002,10007000,食,其他,66972,51883736
202003,10007000,食,軍警人員一,1831,1417613
202003,10007000,食,軍警人員二,626,571190
202003,10007000,食,其他公共行政類,22654,15437252
202003,10007000,食,教育類,21172,15385486
202003,10007000,食,工商及服務類,168066,134673136
202003,10007000,食,專業及技術服務類,51836,39727802
202003,10007000,食,其他,78774,59800971
202004,10007000,食,軍警人員一,2204,2011799
202004,10007000,食,軍警人員二,786,583854
202004,10007000,食,其他公共行政類,23694,16027048
202004,10007000,食,教育類,23911,15787394
202004,10007000,食,工商及服務類,182667,139389985
202004,10007000,食,專業及技術服務類,61922,44934320
202004,10007000,食,其他,82535,59999227
202005,10007000,食,軍警人員一,2168,1892600
202005,10007000,食,軍警人員二,946,710609
202005,10007000,食,其他公共行政類,25007,18198031
202005,10007000,食,教育類,24219,17132006
202005,10007000,食,工商及服務類,197619,164903300
202005,10007000,食,專業及技術服務類,65911,51326071
202005,10007000,食,其他,85846,65663470
202006,10007000,食,軍警人員一,2102,1815739
202006,10007000,食,軍警人員二,918,704317
202006,10007000,食,其他公共行政類,23552,16076556
202006,10007000,食,教育類,23446,16321720
202006,10007000,食,工商及服務類,187229,149289311
202006,10007000,食,專業及技術服務類,62592,46015100
202006,10007000,食,其他,83111,60934979
202007,10007000,食,軍警人員一,2283,1898457
202007,10007000,食,軍警人員二,953,847798
202007,10007000,食,其他公共行政類,25667,17881831
202007,10007000,食,教育類,26127,20091635
202007,10007000,食,工商及服務類,198003,165431270
202007,10007000,食,專業及技術服務類,65412,51260895
202007,10007000,食,其他,89277,69566506
202008,10007000,食,軍警人員一,2632,3158511
202008,10007000,食,軍警人員二,1101,938204
202008,10007000,食,其他公共行政類,26208,21896985
202008,10007000,食,教育類,27358,22443919
202008,10007000,食,工商及服務類,204687,202403985
202008,10007000,食,專業及技術服務類,68102,62665220
202008,10007000,食,其他,92036,83020820
202009,10007000,食,軍警人員一,2182,1810021
202009,10007000,食,軍警人員二,925,723945
202009,10007000,食,其他公共行政類,23276,17181501
202009,10007000,食,教育類,23246,16446917
202009,10007000,食,工商及服務類,178706,158037756
202009,10007000,食,專業及技術服務類,59081,47433773
202009,10007000,食,其他,81408,62296532
202010,10007000,食,軍警人員一,2631,2301758
202010,10007000,食,軍警人員二,993,757979
202010,10007000,食,其他公共行政類,25473,18008063
202010,10007000,食,教育類,24365,17988910
202010,10007000,食,工商及服務類,190596,157026423
202010,10007000,食,專業及技術服務類,64160,50675201
202010,10007000,食,其他,86103,63181362
202011,10007000,食,軍警人員一,2223,1997765
202011,10007000,食,軍警人員二,916,767836
202011,10007000,食,其他公共行政類,22570,15654674
202011,10007000,食,教育類,22600,15549741
202011,10007000,食,工商及服務類,179132,143897671
202011,10007000,食,專業及技術服務類,59582,46097696
202011,10007000,食,其他,80196,58349202
202012,10007000,食,軍警人員一,2268,2012705
202012,10007000,食,軍警人員二,992,791144
202012,10007000,食,其他公共行政類,23527,17267105
202012,10007000,食,教育類,23524,16586761
202012,10007000,食,工商及服務類,183780,153281120
202012,10007000,食,專業及技術服務類,61367,48183725
202012,10007000,食,其他,82274,60600288
202101,10007000,食,軍警人員一,2866,3137730
202101,10007000,食,軍警人員二,1141,1029082
202101,10007000,食,其他公共行政類,27458,25775400
202101,10007000,食,教育類,27814,23308416
202101,10007000,食,工商及服務類,211634,220152576
202101,10007000,食,專業及技術服務類,69725,68213167
202101,10007000,食,其他,94149,85504282
202102,10007000,食,軍警人員一,1556,1559379
202102,10007000,食,軍警人員二,496,550394
202102,10007000,食,其他公共行政類,11423,11458037
202102,10007000,食,教育類,11396,11527306
202102,10007000,食,工商及服務類,85619,99668859
202102,10007000,食,專業及技術服務類,30126,31294386
202102,10007000,食,其他,34352,35160270
202103,10007000,食,軍警人員一,1242,1175594
202103,10007000,食,軍警人員二,419,330107
202103,10007000,食,其他公共行政類,8978,7041384
202103,10007000,食,教育類,9480,7473120
202103,10007000,食,工商及服務類,72330,68388982
202103,10007000,食,專業及技術服務類,24808,23141777
202103,10007000,食,其他,28540,23477745
202104,10007000,食,軍警人員一,1554,1346203
202104,10007000,食,軍警人員二,490,503777
202104,10007000,食,其他公共行政類,10372,9579802
202104,10007000,食,教育類,10878,9889165
202104,10007000,食,工商及服務類,83842,86967279
202104,10007000,食,專業及技術服務類,29076,27850336
202104,10007000,食,其他,34246,31483884
202105,10007000,食,軍警人員一,1492,1422123
202105,10007000,食,軍警人員二,458,388925
202105,10007000,食,其他公共行政類,9405,7825210
202105,10007000,食,教育類,10466,9230636
202105,10007000,食,工商及服務類,80990,80202439
202105,10007000,食,專業及技術服務類,27868,25818855
202105,10007000,食,其他,33743,29008899
202106,10007000,食,軍警人員一,1277,697733
202106,10007000,食,軍警人員二,368,182141
202106,10007000,食,其他公共行政類,7344,4162705
