年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201603,10020000,衣,工商及服務類,11004,30621101
201603,10020000,衣,專業及技術服務類,4374,11148478
201603,10020000,衣,其他,5611,15263848
201604,10020000,衣,軍警人員一,243,523311
201604,10020000,衣,軍警人員二,100,264369
201604,10020000,衣,其他公共行政類,4025,10499919
201604,10020000,衣,教育類,3365,7783354
201604,10020000,衣,工商及服務類,14417,37138655
201604,10020000,衣,專業及技術服務類,5916,14566742
201604,10020000,衣,其他,7561,18624490
201605,10020000,衣,軍警人員一,241,604257
201605,10020000,衣,軍警人員二,98,221293
201605,10020000,衣,其他公共行政類,3743,9587489
201605,10020000,衣,教育類,3254,7428946
201605,10020000,衣,工商及服務類,14052,36415681
201605,10020000,衣,專業及技術服務類,5975,14522955
201605,10020000,衣,其他,7342,18697508
201606,10020000,衣,軍警人員一,247,505023
201606,10020000,衣,軍警人員二,82,198797
201606,10020000,衣,其他公共行政類,3440,8639150
201606,10020000,衣,教育類,2991,6708409
201606,10020000,衣,工商及服務類,13489,34315817
201606,10020000,衣,專業及技術服務類,5674,13529475
201606,10020000,衣,其他,6906,17208368
201607,10020000,衣,軍警人員一,212,460461
201607,10020000,衣,軍警人員二,73,212591
201607,10020000,衣,其他公共行政類,4159,10861762
201607,10020000,衣,教育類,3720,8524217
201607,10020000,衣,工商及服務類,13480,34179267
201607,10020000,衣,專業及技術服務類,5635,13339703
201607,10020000,衣,其他,7078,16946348
201608,10020000,衣,軍警人員一,221,463867
201608,10020000,衣,軍警人員二,76,147372
201608,10020000,衣,其他公共行政類,3835,9392049
201608,10020000,衣,教育類,3258,7017221
201608,10020000,衣,工商及服務類,13302,33650403
201608,10020000,衣,專業及技術服務類,5352,12418251
201608,10020000,衣,其他,7090,16237831
201609,10020000,衣,軍警人員一,219,468444
201609,10020000,衣,軍警人員二,78,261432
201609,10020000,衣,其他公共行政類,2830,7353491
201609,10020000,衣,教育類,2394,5547777
201609,10020000,衣,工商及服務類,10856,28265171
201609,10020000,衣,專業及技術服務類,4417,10890627
201609,10020000,衣,其他,5769,14869794
201610,10020000,衣,軍警人員一,224,437057
201610,10020000,衣,軍警人員二,95,269431
201610,10020000,衣,其他公共行政類,3591,9408976
201610,10020000,衣,教育類,2980,6909371
201610,10020000,衣,工商及服務類,13051,35517615
201610,10020000,衣,專業及技術服務類,5238,13271592
201610,10020000,衣,其他,6699,17637816
201611,10020000,衣,軍警人員一,197,493577
201611,10020000,衣,軍警人員二,91,262892
201611,10020000,衣,其他公共行政類,3361,9913824
201611,10020000,衣,教育類,2855,6924329
201611,10020000,衣,工商及服務類,12087,36635272
201611,10020000,衣,專業及技術服務類,5281,14807864
201611,10020000,衣,其他,6461,18960346
201612,10020000,衣,軍警人員一,300,610159
201612,10020000,衣,軍警人員二,78,250247
201612,10020000,衣,其他公共行政類,3732,10758509
201612,10020000,衣,教育類,3416,8825942
201612,10020000,衣,工商及服務類,15006,43347182
201612,10020000,衣,專業及技術服務類,6332,16749973
201612,10020000,衣,其他,7628,21470325
201701,10020000,衣,軍警人員一,393,996842
201701,10020000,衣,軍警人員二,111,329324
201701,10020000,衣,其他公共行政類,4087,11288288
201701,10020000,衣,教育類,4132,10140217
201701,10020000,衣,工商及服務類,17894,52158416
201701,10020000,衣,專業及技術服務類,7300,20233935
201701,10020000,衣,其他,9046,25115686
201702,10020000,衣,軍警人員一,233,481475
201702,10020000,衣,軍警人員二,62,194675
201702,10020000,衣,其他公共行政類,2736,7105715
201702,10020000,衣,教育類,2978,6682194
201702,10020000,衣,工商及服務類,11453,32315451
201702,10020000,衣,專業及技術服務類,4867,12886891
201702,10020000,衣,其他,6093,16552717
201703,10020000,衣,軍警人員一,215,465559
201703,10020000,衣,軍警人員二,72,291511
201703,10020000,衣,其他公共行政類,2525,6466239
201703,10020000,衣,教育類,2859,6467308
201703,10020000,衣,工商及服務類,11733,33263224
201703,10020000,衣,專業及技術服務類,5047,13415275
201703,10020000,衣,其他,6408,17658789
201704,10020000,衣,軍警人員一,236,461524
201704,10020000,衣,軍警人員二,73,172578
201704,10020000,衣,其他公共行政類,2894,7071360
201704,10020000,衣,教育類,3290,7151156
201704,10020000,衣,工商及服務類,13868,36898245
201704,10020000,衣,專業及技術服務類,5828,14603070
201704,10020000,衣,其他,6997,18091495
201705,10020000,衣,軍警人員一,246,627083
201705,10020000,衣,軍警人員二,89,191042
201705,10020000,衣,其他公共行政類,3185,7783805
201705,10020000,衣,教育類,3362,7528018
201705,10020000,衣,工商及服務類,14321,38208935
201705,10020000,衣,專業及技術服務類,6066,15032232
201705,10020000,衣,其他,7554,19429282
201706,10020000,衣,軍警人員一,216,445679
201706,10020000,衣,軍警人員二,81,169305
201706,10020000,衣,其他公共行政類,2386,6192833
201706,10020000,衣,教育類,2730,6063388
201706,10020000,衣,工商及服務類,10920,30107954
201706,10020000,衣,專業及技術服務類,4751,12078441
201706,10020000,衣,其他,5954,15504711
201707,10020000,衣,軍警人員一,211,393694
201707,10020000,衣,軍警人員二,86,253084
201707,10020000,衣,其他公共行政類,3029,8274897
201707,10020000,衣,教育類,3485,7842622
201707,10020000,衣,工商及服務類,12286,31877568
201707,10020000,衣,專業及技術服務類,5204,12783092
201707,10020000,衣,其他,6514,17176516
201708,10020000,衣,軍警人員一,228,491385
201708,10020000,衣,軍警人員二,95,238761
201708,10020000,衣,其他公共行政類,3195,7610100
201708,10020000,衣,教育類,3509,7696238
201708,10020000,衣,工商及服務類,13910,35428248
201708,10020000,衣,專業及技術服務類,5601,13633060
201708,10020000,衣,其他,7010,16386017
201709,10020000,衣,軍警人員一,235,433972
201709,10020000,衣,軍警人員二,81,281046
201709,10020000,衣,其他公共行政類,2672,6617707
201709,10020000,衣,教育類,2873,6502402
201709,10020000,衣,工商及服務類,12201,31881390
201709,10020000,衣,專業及技術服務類,5303,13119308
201709,10020000,衣,其他,6412,15863274
201710,10020000,衣,軍警人員一,290,593166
201710,10020000,衣,軍警人員二,81,190405
201710,10020000,衣,其他公共行政類,3037,7429391
201710,10020000,衣,教育類,3525,8321102
201710,10020000,衣,工商及服務類,14451,38016401
201710,10020000,衣,專業及技術服務類,6354,16482479
201710,10020000,衣,其他,7323,18298249
201711,10020000,衣,軍警人員一,218,526662
201711,10020000,衣,軍警人員二,94,212234
201711,10020000,衣,其他公共行政類,2742,7367322
201711,10020000,衣,教育類,3154,7444855
201711,10020000,衣,工商及服務類,13367,38912707
201711,10020000,衣,專業及技術服務類,5650,15168339
201711,10020000,衣,其他,6978,20067855
201712,10020000,衣,軍警人員一,308,696490
201712,10020000,衣,軍警人員二,107,288816
201712,10020000,衣,其他公共行政類,3254,8433757
201712,10020000,衣,教育類,3771,8934059
201712,10020000,衣,工商及服務類,16125,44483093
201712,10020000,衣,專業及技術服務類,7022,18585515
201712,10020000,衣,其他,8467,21956461
201801,10020000,衣,軍警人員一,221,509657
201801,10020000,衣,軍警人員二,83,215042
201801,10020000,衣,其他公共行政類,2654,7249286
201801,10020000,衣,教育類,3125,7790372
201801,10020000,衣,工商及服務類,12650,37358977
201801,10020000,衣,專業及技術服務類,5563,15459221
201801,10020000,衣,其他,6388,17933572
201802,10020000,衣,軍警人員一,339,756593
201802,10020000,衣,軍警人員二,117,273675
201802,10020000,衣,其他公共行政類,3565,9823475
201802,10020000,衣,教育類,4216,10089769
201802,10020000,衣,工商及服務類,16506,45733162
201802,10020000,衣,專業及技術服務類,7014,18125843
201802,10020000,衣,其他,8529,22177748
201803,10020000,衣,軍警人員一,205,550646
201803,10020000,衣,軍警人員二,77,259599
201803,10020000,衣,其他公共行政類,2418,6742388
201803,10020000,衣,教育類,2763,6379528
201803,10020000,衣,工商及服務類,11661,32567311
201803,10020000,衣,專業及技術服務類,5101,13460996
201803,10020000,衣,其他,6101,15737209
201804,10020000,衣,軍警人員一,275,615330
201804,10020000,衣,軍警人員二,113,253086
201804,10020000,衣,其他公共行政類,2895,6989389
201804,10020000,衣,教育類,3223,7287046
201804,10020000,衣,工商及服務類,14129,37331181
201804,10020000,衣,專業及技術服務類,6228,15297427
201804,10020000,衣,其他,7284,17998979
201805,10020000,衣,軍警人員一,249,541098
201805,10020000,衣,軍警人員二,62,202847
201805,10020000,衣,其他公共行政類,2471,6574399
201805,10020000,衣,教育類,2955,6723725
201805,10020000,衣,工商及服務類,12911,34294558
201805,10020000,衣,專業及技術服務類,5718,13945230
201805,10020000,衣,其他,6665,17368647
201806,10020000,衣,軍警人員一,234,467644
201806,10020000,衣,軍警人員二,81,194783
201806,10020000,衣,其他公共行政類,2306,5634898
201806,10020000,衣,教育類,2832,6304356
201806,10020000,衣,工商及服務類,11317,30491823
201806,10020000,衣,專業及技術服務類,4856,12372677
201806,10020000,衣,其他,5775,14608912
201807,10020000,衣,軍警人員一,217,505296
201807,10020000,衣,軍警人員二,85,213875
201807,10020000,衣,其他公共行政類,2495,6197809
201807,10020000,衣,教育類,3131,6965781
201807,10020000,衣,工商及服務類,11265,29483548
201807,10020000,衣,專業及技術服務類,4993,12820778
201807,10020000,衣,其他,5975,14763436
201808,10020000,衣,軍警人員一,188,448795
201808,10020000,衣,軍警人員二,81,181888
201808,10020000,衣,其他公共行政類,2301,5443541
201808,10020000,衣,教育類,2741,5995605
201808,10020000,衣,工商及服務類,10850,26661721
201808,10020000,衣,專業及技術服務類,4900,11463374
201808,10020000,衣,其他,5664,13459326
201809,10020000,衣,軍警人員一,256,608790
201809,10020000,衣,軍警人員二,77,244250
201809,10020000,衣,其他公共行政類,2197,5228850
201809,10020000,衣,教育類,2652,6317488
201809,10020000,衣,工商及服務類,12072,32125659
201809,10020000,衣,專業及技術服務類,5299,13461540
201809,10020000,衣,其他,5920,15190364
201810,10020000,衣,軍警人員一,217,448342
201810,10020000,衣,軍警人員二,53,117481
201810,10020000,衣,其他公共行政類,1834,4672969
201810,10020000,衣,教育類,2374,5832633
201810,10020000,衣,工商及服務類,10245,29563131
201810,10020000,衣,專業及技術服務類,4812,13593124
201810,10020000,衣,其他,5114,14177762
201811,10020000,衣,軍警人員一,220,487045
201811,10020000,衣,軍警人員二,65,172017
201811,10020000,衣,其他公共行政類,1943,5211226
201811,10020000,衣,教育類,2630,6453874
201811,10020000,衣,工商及服務類,11101,32497385
201811,10020000,衣,專業及技術服務類,4971,13620813
201811,10020000,衣,其他,5658,16031579
201812,10020000,衣,軍警人員一,293,684992
201812,10020000,衣,軍警人員二,103,253971
201812,10020000,衣,其他公共行政類,2408,6416674
201812,10020000,衣,教育類,2976,7212553
201812,10020000,衣,工商及服務類,13353,39744681
201812,10020000,衣,專業及技術服務類,5978,16593342
201812,10020000,衣,其他,6822,19512603
201901,10020000,衣,軍警人員一,238,630449
201901,10020000,衣,軍警人員二,123,311311
201901,10020000,衣,其他公共行政類,2442,7309742
201901,10020000,衣,教育類,3054,7916202
201901,10020000,衣,工商及服務類,12645,39023030
201901,10020000,衣,專業及技術服務類,5859,17059519
201901,10020000,衣,其他,6463,19283586
201902,10020000,衣,軍警人員一,260,632066
201902,10020000,衣,軍警人員二,68,126226
201902,10020000,衣,其他公共行政類,2144,5512427
201902,10020000,衣,教育類,2622,6274521
201902,10020000,衣,工商及服務類,11357,31436999
201902,10020000,衣,專業及技術服務類,4764,12355617
201902,10020000,衣,其他,5613,15625300
201903,10020000,衣,軍警人員一,231,533387
201903,10020000,衣,軍警人員二,79,185432
201903,10020000,衣,其他公共行政類,2038,5648051
201903,10020000,衣,教育類,2564,6144781
201903,10020000,衣,工商及服務類,11525,34784009
201903,10020000,衣,專業及技術服務類,5226,14374595
201903,10020000,衣,其他,5861,16066497
201904,10020000,衣,軍警人員一,235,475058
201904,10020000,衣,軍警人員二,74,189769
201904,10020000,衣,其他公共行政類,2312,5736673
201904,10020000,衣,教育類,2702,6413763
201904,10020000,衣,工商及服務類,11989,33693397
201904,10020000,衣,專業及技術服務類,5169,13434881
201904,10020000,衣,其他,6176,16354097
201905,10020000,衣,軍警人員一,239,577567
201905,10020000,衣,軍警人員二,75,153615
201905,10020000,衣,其他公共行政類,2053,5618213
201905,10020000,衣,教育類,2338,5605313
201905,10020000,衣,工商及服務類,11565,33729726
201905,10020000,衣,專業及技術服務類,5239,13449996
201905,10020000,衣,其他,5890,15918635
201906,10020000,衣,軍警人員一,287,656476
201906,10020000,衣,軍警人員二,78,167692
201906,10020000,衣,其他公共行政類,2073,5304100
201906,10020000,衣,教育類,2574,5970412
201906,10020000,衣,工商及服務類,11858,31681579
201906,10020000,衣,專業及技術服務類,5274,12725227
201906,10020000,衣,其他,5805,14332449
201907,10020000,衣,軍警人員一,280,609616
201907,10020000,衣,軍警人員二,62,210321
201907,10020000,衣,其他公共行政類,2230,5515400
201907,10020000,衣,教育類,2903,7025174
201907,10020000,衣,工商及服務類,11831,32584897
201907,10020000,衣,專業及技術服務類,5320,13590502
201907,10020000,衣,其他,6112,15656709
201908,10020000,衣,軍警人員一,297,740347
201908,10020000,衣,軍警人員二,86,182891
201908,10020000,衣,其他公共行政類,2334,5806316
201908,10020000,衣,教育類,2725,6149155
201908,10020000,衣,工商及服務類,11762,31032534
201908,10020000,衣,專業及技術服務類,5015,11903004
201908,10020000,衣,其他,6097,15140326
201909,10020000,衣,軍警人員一,249,485743
201909,10020000,衣,軍警人員二,69,289770
201909,10020000,衣,其他公共行政類,1843,4895663
201909,10020000,衣,教育類,2120,5188925
201909,10020000,衣,工商及服務類,10085,29263806
201909,10020000,衣,專業及技術服務類,4623,12326542
201909,10020000,衣,其他,5065,13847989
201910,10020000,衣,軍警人員一,300,776187
201910,10020000,衣,軍警人員二,90,333455
201910,10020000,衣,其他公共行政類,2032,5337913
201910,10020000,衣,教育類,2449,6264124
201910,10020000,衣,工商及服務類,11118,31144665
201910,10020000,衣,專業及技術服務類,5212,14349764
201910,10020000,衣,其他,5898,16263356
201911,10020000,衣,軍警人員一,299,695823
201911,10020000,衣,軍警人員二,102,265946
201911,10020000,衣,其他公共行政類,2325,6006278
201911,10020000,衣,教育類,2637,6706594
201911,10020000,衣,工商及服務類,12723,36565878
201911,10020000,衣,專業及技術服務類,5687,15565815
201911,10020000,衣,其他,6788,19099762
201912,10020000,衣,軍警人員一,370,955748
201912,10020000,衣,軍警人員二,111,227579
201912,10020000,衣,其他公共行政類,2489,6809659
201912,10020000,衣,教育類,2541,6466369
201912,10020000,衣,工商及服務類,13217,39019652
201912,10020000,衣,專業及技術服務類,5914,16573634
201912,10020000,衣,其他,7003,20435851
202001,10020000,衣,軍警人員一,435,1086749
202001,10020000,衣,軍警人員二,96,260386
202001,10020000,衣,其他公共行政類,3817,10319072
202001,10020000,衣,教育類,3148,8033913
202001,10020000,衣,工商及服務類,16390,45564831
202001,10020000,衣,專業及技術服務類,7103,19087849
202001,10020000,衣,其他,8331,22805512
202002,10020000,衣,軍警人員一,286,752848
202002,10020000,衣,軍警人員二,66,138698
202002,10020000,衣,其他公共行政類,2397,6471789
202002,10020000,衣,教育類,2304,5418133
202002,10020000,衣,工商及服務類,10610,28534109
202002,10020000,衣,專業及技術服務類,4618,11994046
202002,10020000,衣,其他,5623,14273375
202003,10020000,衣,軍警人員一,243,623098
202003,10020000,衣,軍警人員二,49,108406
202003,10020000,衣,其他公共行政類,1999,4757213
202003,10020000,衣,教育類,2033,4804263
202003,10020000,衣,工商及服務類,10230,27067566
202003,10020000,衣,專業及技術服務類,4806,12302084
202003,10020000,衣,其他,5547,13971474
202004,10020000,衣,軍警人員一,256,588538
202004,10020000,衣,軍警人員二,52,112974
202004,10020000,衣,其他公共行政類,2036,4784076
202004,10020000,衣,教育類,2007,4513272
202004,10020000,衣,工商及服務類,9681,23988534
202004,10020000,衣,專業及技術服務類,4626,10968665
202004,10020000,衣,其他,5127,12793800
202005,10020000,衣,軍警人員一,323,615863
202005,10020000,衣,軍警人員二,74,186904
202005,10020000,衣,其他公共行政類,2556,6380947
202005,10020000,衣,教育類,2416,5358814
202005,10020000,衣,工商及服務類,12642,30678237
202005,10020000,衣,專業及技術服務類,5956,14136502
202005,10020000,衣,其他,6635,15995087
202006,10020000,衣,軍警人員一,273,574170
202006,10020000,衣,軍警人員二,63,121031
202006,10020000,衣,其他公共行政類,2298,5056060
202006,10020000,衣,教育類,2289,4974871
202006,10020000,衣,工商及服務類,12413,28365230
202006,10020000,衣,專業及技術服務類,5906,13435029
202006,10020000,衣,其他,6456,14609884
202007,10020000,衣,軍警人員一,351,675210
202007,10020000,衣,軍警人員二,68,124100
202007,10020000,衣,其他公共行政類,2336,5429241
202007,10020000,衣,教育類,2708,5550629
202007,10020000,衣,工商及服務類,12326,29445249
202007,10020000,衣,專業及技術服務類,5773,12951717
202007,10020000,衣,其他,6765,15677867
202008,10020000,衣,軍警人員一,333,656004
202008,10020000,衣,軍警人員二,73,143528
202008,10020000,衣,其他公共行政類,2349,5253262
202008,10020000,衣,教育類,2570,5188176
202008,10020000,衣,工商及服務類,11649,27333500
202008,10020000,衣,專業及技術服務類,5429,12307223
202008,10020000,衣,其他,6420,14348508
202009,10020000,衣,軍警人員一,306,655758
202009,10020000,衣,軍警人員二,78,216111
202009,10020000,衣,其他公共行政類,2158,5439881
202009,10020000,衣,教育類,2169,4600706
202009,10020000,衣,工商及服務類,11207,28590706
202009,10020000,衣,專業及技術服務類,5228,13284400
202009,10020000,衣,其他,6173,15068815
202010,10020000,衣,軍警人員一,384,822686
202010,10020000,衣,軍警人員二,85,168799
202010,10020000,衣,其他公共行政類,2379,5731325
202010,10020000,衣,教育類,2573,5541509
202010,10020000,衣,工商及服務類,12956,32017399
202010,10020000,衣,專業及技術服務類,6218,15893668
202010,10020000,衣,其他,7014,17193897
202011,10020000,衣,軍警人員一,332,649872
202011,10020000,衣,軍警人員二,75,239652
202011,10020000,衣,其他公共行政類,2116,5168655
202011,10020000,衣,教育類,2380,5223699
202011,10020000,衣,工商及服務類,11810,30876812
202011,10020000,衣,專業及技術服務類,5697,14249494
202011,10020000,衣,其他,6522,15850266
202012,10020000,衣,軍警人員一,427,1179114
202012,10020000,衣,軍警人員二,102,255786
202012,10020000,衣,其他公共行政類,2415,5857440
202012,10020000,衣,教育類,2661,5988232
202012,10020000,衣,工商及服務類,13428,35028439
202012,10020000,衣,專業及技術服務類,6714,17330613
202012,10020000,衣,其他,7182,17970252
202101,10020000,衣,軍警人員一,457,1064974
202101,10020000,衣,軍警人員二,76,163859
202101,10020000,衣,其他公共行政類,3225,8400145
202101,10020000,衣,教育類,3193,7770397
202101,10020000,衣,工商及服務類,16232,43952358
202101,10020000,衣,專業及技術服務類,7531,19513867
202101,10020000,衣,其他,8440,22946450
202102,10020000,衣,軍警人員一,358,832983
202102,10020000,衣,軍警人員二,61,168285
202102,10020000,衣,其他公共行政類,2703,6816035
202102,10020000,衣,教育類,2812,6415836
202102,10020000,衣,工商及服務類,12829,33539423
202102,10020000,衣,專業及技術服務類,5955,14632240
202102,10020000,衣,其他,6860,17536583
202103,10020000,衣,軍警人員一,332,803414
202103,10020000,衣,軍警人員二,81,168660
202103,10020000,衣,其他公共行政類,1986,5051455
202103,10020000,衣,教育類,2118,4737171
202103,10020000,衣,工商及服務類,10863,26806200
202103,10020000,衣,專業及技術服務類,5322,12419674
