年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201509,10016000,行,工商及服務類,8326,9770687
201509,10016000,行,專業及技術服務類,2750,3108044
201509,10016000,行,其他,4056,4165738
201510,10016000,行,軍警人員一,1339,1108286
201510,10016000,行,軍警人員二,437,331873
201510,10016000,行,其他公共行政類,4747,4145179
201510,10016000,行,教育類,1746,1446780
201510,10016000,行,工商及服務類,7615,8729255
201510,10016000,行,專業及技術服務類,2580,3020072
201510,10016000,行,其他,3907,3961568
201511,10016000,行,軍警人員一,1257,1094511
201511,10016000,行,軍警人員二,405,320793
201511,10016000,行,其他公共行政類,4800,4243957
201511,10016000,行,教育類,1843,1401468
201511,10016000,行,工商及服務類,7375,7779339
201511,10016000,行,專業及技術服務類,2495,2310972
201511,10016000,行,其他,3704,3928435
201512,10016000,行,軍警人員一,1403,1536756
201512,10016000,行,軍警人員二,461,492996
201512,10016000,行,其他公共行政類,5035,5671656
201512,10016000,行,教育類,1795,1895799
201512,10016000,行,工商及服務類,7766,9402549
201512,10016000,行,專業及技術服務類,2603,3057827
201512,10016000,行,其他,4010,4608822
201601,10016000,行,軍警人員一,1037,894427
201601,10016000,行,軍警人員二,279,197570
201601,10016000,行,其他公共行政類,2923,2643233
201601,10016000,行,教育類,1032,883676
201601,10016000,行,工商及服務類,4968,4684916
201601,10016000,行,專業及技術服務類,1777,1475836
201601,10016000,行,其他,2238,2124980
201602,10016000,行,軍警人員一,674,558142
201602,10016000,行,軍警人員二,218,162710
201602,10016000,行,其他公共行政類,2279,1980092
201602,10016000,行,教育類,856,650915
201602,10016000,行,工商及服務類,4187,3941754
201602,10016000,行,專業及技術服務類,1467,1431317
201602,10016000,行,其他,1845,1684841
201603,10016000,行,軍警人員一,876,776794
201603,10016000,行,軍警人員二,264,224270
201603,10016000,行,其他公共行政類,2742,2531618
201603,10016000,行,教育類,1090,954331
201603,10016000,行,工商及服務類,4707,5166391
201603,10016000,行,專業及技術服務類,1667,1726593
201603,10016000,行,其他,2165,2152395
201604,10016000,行,軍警人員一,878,758758
201604,10016000,行,軍警人員二,248,213084
201604,10016000,行,其他公共行政類,2727,2579500
201604,10016000,行,教育類,1116,855240
201604,10016000,行,工商及服務類,4989,4929539
201604,10016000,行,專業及技術服務類,1763,1805727
201604,10016000,行,其他,2298,2138832
201605,10016000,行,軍警人員一,959,777225
201605,10016000,行,軍警人員二,228,170732
201605,10016000,行,其他公共行政類,2796,2514731
201605,10016000,行,教育類,1211,950719
201605,10016000,行,工商及服務類,5398,5477553
201605,10016000,行,專業及技術服務類,2017,1957823
201605,10016000,行,其他,2537,2617737
201606,10016000,行,軍警人員一,1166,1045274
201606,10016000,行,軍警人員二,275,214988
201606,10016000,行,其他公共行政類,2910,2698231
201606,10016000,行,教育類,1296,1041972
201606,10016000,行,工商及服務類,6156,6672295
201606,10016000,行,專業及技術服務類,2361,2330218
201606,10016000,行,其他,2658,2731521
201607,10016000,行,軍警人員一,936,831940
201607,10016000,行,軍警人員二,268,226340
201607,10016000,行,其他公共行政類,2953,2964224
201607,10016000,行,教育類,1266,1094797
201607,10016000,行,工商及服務類,5606,5909546
201607,10016000,行,專業及技術服務類,1990,1931917
201607,10016000,行,其他,2515,2544896
201608,10016000,行,軍警人員一,927,751136
201608,10016000,行,軍警人員二,244,236354
201608,10016000,行,其他公共行政類,2743,2478990
201608,10016000,行,教育類,1132,863318
201608,10016000,行,工商及服務類,5400,6490651
201608,10016000,行,專業及技術服務類,1768,2006408
201608,10016000,行,其他,2393,2403646
201609,10016000,行,軍警人員一,767,646751
201609,10016000,行,軍警人員二,201,200729
201609,10016000,行,其他公共行政類,2370,2152053
201609,10016000,行,教育類,971,891043
201609,10016000,行,工商及服務類,4701,4683092
201609,10016000,行,專業及技術服務類,1398,1423597
201609,10016000,行,其他,2167,2169318
201610,10016000,行,軍警人員一,856,779201
201610,10016000,行,軍警人員二,256,198648
201610,10016000,行,其他公共行政類,2683,2528306
201610,10016000,行,教育類,1081,889452
201610,10016000,行,工商及服務類,4942,5191334
201610,10016000,行,專業及技術服務類,1515,1554035
201610,10016000,行,其他,2229,2313734
201611,10016000,行,軍警人員一,1012,950970
201611,10016000,行,軍警人員二,284,247653
201611,10016000,行,其他公共行政類,2803,2512638
201611,10016000,行,教育類,1156,915515
201611,10016000,行,工商及服務類,4878,4937790
201611,10016000,行,專業及技術服務類,1808,1651049
201611,10016000,行,其他,2311,2399828
201612,10016000,行,軍警人員一,933,940455
201612,10016000,行,軍警人員二,258,220542
201612,10016000,行,其他公共行政類,2612,2359816
201612,10016000,行,教育類,1086,833555
201612,10016000,行,工商及服務類,4688,4823519
201612,10016000,行,專業及技術服務類,1646,1521792
201612,10016000,行,其他,2284,2397720
201701,10016000,行,軍警人員一,622,568538
201701,10016000,行,軍警人員二,254,205035
201701,10016000,行,其他公共行政類,2241,2018923
201701,10016000,行,教育類,868,650452
201701,10016000,行,工商及服務類,4298,4504275
201701,10016000,行,專業及技術服務類,1210,1105532
201701,10016000,行,其他,1863,1856365
201702,10016000,行,軍警人員一,700,591966
201702,10016000,行,軍警人員二,231,243726
201702,10016000,行,其他公共行政類,2271,2221270
201702,10016000,行,教育類,872,710389
201702,10016000,行,工商及服務類,4425,4578747
201702,10016000,行,專業及技術服務類,1202,1176851
201702,10016000,行,其他,2051,2096590
201703,10016000,行,軍警人員一,801,748328
201703,10016000,行,軍警人員二,228,169706
201703,10016000,行,其他公共行政類,2572,2404790
201703,10016000,行,教育類,974,818699
201703,10016000,行,工商及服務類,4889,5185346
201703,10016000,行,專業及技術服務類,1507,1470968
201703,10016000,行,其他,2203,2125727
201704,10016000,行,軍警人員一,1025,815126
201704,10016000,行,軍警人員二,280,228663
201704,10016000,行,其他公共行政類,2720,2415912
201704,10016000,行,教育類,1087,973535
201704,10016000,行,工商及服務類,5506,5338381
201704,10016000,行,專業及技術服務類,1988,1847206
201704,10016000,行,其他,2447,2413358
201705,10016000,行,軍警人員一,913,816816
201705,10016000,行,軍警人員二,278,200290
201705,10016000,行,其他公共行政類,2694,2489729
201705,10016000,行,教育類,1007,812413
201705,10016000,行,工商及服務類,5674,5814375
201705,10016000,行,專業及技術服務類,1842,1755775
201705,10016000,行,其他,2570,2579341
201706,10016000,行,軍警人員一,718,678682
201706,10016000,行,軍警人員二,236,181063
201706,10016000,行,其他公共行政類,2484,2371409
201706,10016000,行,教育類,979,840508
201706,10016000,行,工商及服務類,5102,5838186
201706,10016000,行,專業及技術服務類,1288,1296146
201706,10016000,行,其他,2454,2548941
201707,10016000,行,軍警人員一,777,760652
201707,10016000,行,軍警人員二,242,178227
201707,10016000,行,其他公共行政類,2690,2636453
201707,10016000,行,教育類,1108,1021806
201707,10016000,行,工商及服務類,5609,6453766
201707,10016000,行,專業及技術服務類,1410,1733840
201707,10016000,行,其他,2581,2921016
201708,10016000,行,軍警人員一,728,644845
201708,10016000,行,軍警人員二,222,159517
201708,10016000,行,其他公共行政類,2497,2517529
201708,10016000,行,教育類,1068,1071837
201708,10016000,行,工商及服務類,5358,6004540
201708,10016000,行,專業及技術服務類,1325,1394628
201708,10016000,行,其他,2577,2814424
201709,10016000,行,軍警人員一,704,607761
201709,10016000,行,軍警人員二,209,169325
201709,10016000,行,其他公共行政類,2332,2143841
201709,10016000,行,教育類,859,620593
201709,10016000,行,工商及服務類,4788,5085716
201709,10016000,行,專業及技術服務類,1206,1202761
201709,10016000,行,其他,2213,2227773
201710,10016000,行,軍警人員一,737,681166
201710,10016000,行,軍警人員二,233,178719
201710,10016000,行,其他公共行政類,2381,2242535
201710,10016000,行,教育類,983,743864
201710,10016000,行,工商及服務類,4843,5324463
201710,10016000,行,專業及技術服務類,1285,1444782
201710,10016000,行,其他,2294,2318966
201711,10016000,行,軍警人員一,695,644423
201711,10016000,行,軍警人員二,216,196407
201711,10016000,行,其他公共行政類,2293,2140709
201711,10016000,行,教育類,888,691231
201711,10016000,行,工商及服務類,4644,5012595
201711,10016000,行,專業及技術服務類,1076,1183302
201711,10016000,行,其他,2098,2029953
201712,10016000,行,軍警人員一,738,684256
201712,10016000,行,軍警人員二,201,189134
201712,10016000,行,其他公共行政類,2433,2194623
201712,10016000,行,教育類,994,768574
201712,10016000,行,工商及服務類,4701,4875059
201712,10016000,行,專業及技術服務類,1156,1214623
201712,10016000,行,其他,2167,2154385
201801,10016000,行,軍警人員一,644,561851
201801,10016000,行,軍警人員二,181,163167
201801,10016000,行,其他公共行政類,2016,1839752
201801,10016000,行,教育類,767,571338
201801,10016000,行,工商及服務類,4115,4474956
201801,10016000,行,專業及技術服務類,957,1008668
201801,10016000,行,其他,1837,1793145
201802,10016000,行,軍警人員一,498,427312
201802,10016000,行,軍警人員二,203,195660
201802,10016000,行,其他公共行政類,1923,1758348
201802,10016000,行,教育類,664,559844
201802,10016000,行,工商及服務類,4023,4243631
201802,10016000,行,專業及技術服務類,936,939346
201802,10016000,行,其他,1773,1837264
201803,10016000,行,軍警人員一,705,609991
201803,10016000,行,軍警人員二,227,182482
201803,10016000,行,其他公共行政類,2282,2116606
201803,10016000,行,教育類,927,733750
201803,10016000,行,工商及服務類,4678,4929337
201803,10016000,行,專業及技術服務類,1097,1316277
201803,10016000,行,其他,2169,2173126
201804,10016000,行,軍警人員一,711,572963
201804,10016000,行,軍警人員二,214,169930
201804,10016000,行,其他公共行政類,2289,2124021
201804,10016000,行,教育類,995,680659
201804,10016000,行,工商及服務類,5289,5869787
201804,10016000,行,專業及技術服務類,1404,1445341
201804,10016000,行,其他,2425,2261312
201805,10016000,行,軍警人員一,788,730349
201805,10016000,行,軍警人員二,209,219676
201805,10016000,行,其他公共行政類,2422,2240356
201805,10016000,行,教育類,1117,822602
201805,10016000,行,工商及服務類,5554,6014045
201805,10016000,行,專業及技術服務類,1571,1752633
201805,10016000,行,其他,2459,2463993
201806,10016000,行,軍警人員一,749,649832
201806,10016000,行,軍警人員二,221,203884
201806,10016000,行,其他公共行政類,2388,2305502
201806,10016000,行,教育類,1057,917354
201806,10016000,行,工商及服務類,5839,6885474
201806,10016000,行,專業及技術服務類,1748,2146796
201806,10016000,行,其他,2470,2993839
201807,10016000,行,軍警人員一,867,734560
201807,10016000,行,軍警人員二,227,191770
201807,10016000,行,其他公共行政類,2583,2344845
201807,10016000,行,教育類,1154,973001
201807,10016000,行,工商及服務類,5776,6606329
201807,10016000,行,專業及技術服務類,1647,1735938
201807,10016000,行,其他,2560,2644905
201808,10016000,行,軍警人員一,733,623250
201808,10016000,行,軍警人員二,248,259048
201808,10016000,行,其他公共行政類,2297,2309837
201808,10016000,行,教育類,925,788138
201808,10016000,行,工商及服務類,5189,5717378
201808,10016000,行,專業及技術服務類,1434,1712179
201808,10016000,行,其他,2406,2400484
201809,10016000,行,軍警人員一,731,623642
201809,10016000,行,軍警人員二,247,210592
201809,10016000,行,其他公共行政類,2292,2072854
201809,10016000,行,教育類,918,670588
201809,10016000,行,工商及服務類,4964,5697937
201809,10016000,行,專業及技術服務類,1399,1413814
201809,10016000,行,其他,2251,2210223
201810,10016000,行,軍警人員一,618,523275
201810,10016000,行,軍警人員二,166,124302
201810,10016000,行,其他公共行政類,1775,1786696
201810,10016000,行,教育類,769,565144
201810,10016000,行,工商及服務類,3843,4362730
201810,10016000,行,專業及技術服務類,1077,1330936
201810,10016000,行,其他,1788,1670126
201811,10016000,行,軍警人員一,787,658467
201811,10016000,行,軍警人員二,226,180632
201811,10016000,行,其他公共行政類,2169,1862066
201811,10016000,行,教育類,898,699025
201811,10016000,行,工商及服務類,4626,4599075
201811,10016000,行,專業及技術服務類,1240,1240048
201811,10016000,行,其他,2108,1967945
201812,10016000,行,軍警人員一,731,583801
201812,10016000,行,軍警人員二,254,218531
201812,10016000,行,其他公共行政類,2052,1635110
201812,10016000,行,教育類,887,625894
201812,10016000,行,工商及服務類,4571,4468027
201812,10016000,行,專業及技術服務類,1275,1281929
201812,10016000,行,其他,2047,1902550
201901,10016000,行,軍警人員一,686,523970
201901,10016000,行,軍警人員二,208,157697
201901,10016000,行,其他公共行政類,1949,1586206
201901,10016000,行,教育類,718,499687
201901,10016000,行,工商及服務類,4253,4623021
201901,10016000,行,專業及技術服務類,1150,1335603
201901,10016000,行,其他,1911,1678978
201902,10016000,行,軍警人員一,581,440456
201902,10016000,行,軍警人員二,172,122616
201902,10016000,行,其他公共行政類,1694,1377118
201902,10016000,行,教育類,614,470522
201902,10016000,行,工商及服務類,3580,3298798
201902,10016000,行,專業及技術服務類,1060,1093226
201902,10016000,行,其他,1523,1358025
201903,10016000,行,軍警人員一,832,683777
201903,10016000,行,軍警人員二,199,137207
201903,10016000,行,其他公共行政類,2023,1725520
201903,10016000,行,教育類,925,676990
201903,10016000,行,工商及服務類,4885,4788686
201903,10016000,行,專業及技術服務類,1294,1338375
201903,10016000,行,其他,2123,1941611
201904,10016000,行,軍警人員一,879,796495
201904,10016000,行,軍警人員二,220,166782
201904,10016000,行,其他公共行政類,2405,2125479
201904,10016000,行,教育類,1012,863440
201904,10016000,行,工商及服務類,5600,5736421
201904,10016000,行,專業及技術服務類,1666,1665811
201904,10016000,行,其他,2363,2063179
201905,10016000,行,軍警人員一,883,653155
201905,10016000,行,軍警人員二,245,186054
201905,10016000,行,其他公共行政類,2334,1989708
201905,10016000,行,教育類,910,776189
201905,10016000,行,工商及服務類,5849,6137479
201905,10016000,行,專業及技術服務類,1795,2121276
201905,10016000,行,其他,2388,2238807
201906,10016000,行,軍警人員一,927,739432
201906,10016000,行,軍警人員二,253,214152
201906,10016000,行,其他公共行政類,2477,2203909
201906,10016000,行,教育類,1086,1155829
201906,10016000,行,工商及服務類,6040,6891170
201906,10016000,行,專業及技術服務類,1916,1994046
201906,10016000,行,其他,2599,2762834
201907,10016000,行,軍警人員一,978,755720
201907,10016000,行,軍警人員二,264,227938
201907,10016000,行,其他公共行政類,2500,2487203
201907,10016000,行,教育類,1124,1148079
201907,10016000,行,工商及服務類,6162,7117378
201907,10016000,行,專業及技術服務類,1880,2666369
201907,10016000,行,其他,2592,2894637
201908,10016000,行,軍警人員一,958,776108
201908,10016000,行,軍警人員二,247,237086
201908,10016000,行,其他公共行政類,2489,2218342
201908,10016000,行,教育類,1055,1171348
201908,10016000,行,工商及服務類,5825,6720622
201908,10016000,行,專業及技術服務類,1776,2120843
201908,10016000,行,其他,2457,2611871
201909,10016000,行,軍警人員一,739,550689
201909,10016000,行,軍警人員二,207,136997
201909,10016000,行,其他公共行政類,2103,1722495
201909,10016000,行,教育類,850,646980
201909,10016000,行,工商及服務類,4613,4706766
201909,10016000,行,專業及技術服務類,1481,1581927
201909,10016000,行,其他,2142,1907904
201910,10016000,行,軍警人員一,868,616636
201910,10016000,行,軍警人員二,242,171356
201910,10016000,行,其他公共行政類,2292,1876809
201910,10016000,行,教育類,922,627332
201910,10016000,行,工商及服務類,5300,4830050
201910,10016000,行,專業及技術服務類,1570,1426508
201910,10016000,行,其他,2240,1955215
201911,10016000,行,軍警人員一,951,709559
201911,10016000,行,軍警人員二,258,530705
201911,10016000,行,其他公共行政類,2258,1840938
201911,10016000,行,教育類,926,699390
201911,10016000,行,工商及服務類,4869,5184855
201911,10016000,行,專業及技術服務類,1472,1399618
201911,10016000,行,其他,2275,2318589
201912,10016000,行,軍警人員一,823,638405
201912,10016000,行,軍警人員二,214,247284
201912,10016000,行,其他公共行政類,2343,1854799
201912,10016000,行,教育類,785,762399
201912,10016000,行,工商及服務類,4369,4353123
201912,10016000,行,專業及技術服務類,1367,1276745
201912,10016000,行,其他,1926,1809261
202001,10016000,行,軍警人員一,823,582068
202001,10016000,行,軍警人員二,223,188090
202001,10016000,行,其他公共行政類,2313,1827669
202001,10016000,行,教育類,809,688209
202001,10016000,行,工商及服務類,4668,4660039
202001,10016000,行,專業及技術服務類,1415,1274669
202001,10016000,行,其他,2128,2012271
202002,10016000,行,軍警人員一,846,590558
202002,10016000,行,軍警人員二,227,210704
202002,10016000,行,其他公共行政類,2026,1553764
202002,10016000,行,教育類,754,576659
202002,10016000,行,工商及服務類,4293,4121932
202002,10016000,行,專業及技術服務類,1190,988333
202002,10016000,行,其他,1943,1668332
202003,10016000,行,軍警人員一,821,476979
202003,10016000,行,軍警人員二,216,217725
202003,10016000,行,其他公共行政類,2022,1427541
202003,10016000,行,教育類,802,607105
202003,10016000,行,工商及服務類,4529,3790766
202003,10016000,行,專業及技術服務類,1242,978901
202003,10016000,行,其他,1938,1508402
202004,10016000,行,軍警人員一,754,486239
202004,10016000,行,軍警人員二,213,141282
202004,10016000,行,其他公共行政類,1939,1093122
202004,10016000,行,教育類,695,449164
202004,10016000,行,工商及服務類,3996,2989685
202004,10016000,行,專業及技術服務類,1191,996554
202004,10016000,行,其他,1885,1173291
202005,10016000,行,軍警人員一,850,628163
202005,10016000,行,軍警人員二,251,151043
202005,10016000,行,其他公共行政類,2212,1604415
202005,10016000,行,教育類,784,586437
202005,10016000,行,工商及服務類,4694,4513031
202005,10016000,行,專業及技術服務類,1495,1617909
202005,10016000,行,其他,2151,1751174
202006,10016000,行,軍警人員一,826,688929
202006,10016000,行,軍警人員二,228,194781
202006,10016000,行,其他公共行政類,2164,1764103
202006,10016000,行,教育類,920,1131883
202006,10016000,行,工商及服務類,5366,6662746
202006,10016000,行,專業及技術服務類,2009,2842124
202006,10016000,行,其他,2471,2640936
202007,10016000,行,軍警人員一,1098,1063317
202007,10016000,行,軍警人員二,303,198499
202007,10016000,行,其他公共行政類,3067,3660173
202007,10016000,行,教育類,1494,1411007
202007,10016000,行,工商及服務類,8034,10139095
202007,10016000,行,專業及技術服務類,3188,4574596
202007,10016000,行,其他,3790,3900180
202008,10016000,行,軍警人員一,1148,787735
202008,10016000,行,軍警人員二,326,255579
202008,10016000,行,其他公共行政類,2719,2394684
202008,10016000,行,教育類,1459,999229
202008,10016000,行,工商及服務類,7332,7682797
202008,10016000,行,專業及技術服務類,3186,3608098
202008,10016000,行,其他,3756,3698926
202009,10016000,行,軍警人員一,920,824691
202009,10016000,行,軍警人員二,247,287280
202009,10016000,行,其他公共行政類,2427,2530027
202009,10016000,行,教育類,1141,933971
202009,10016000,行,工商及服務類,5723,6298684
202009,10016000,行,專業及技術服務類,2209,2466715
202009,10016000,行,其他,3015,2612291
202010,10016000,行,軍警人員一,1088,684289
202010,10016000,行,軍警人員二,272,276819
202010,10016000,行,其他公共行政類,2605,2114408
202010,10016000,行,教育類,1057,613705
202010,10016000,行,工商及服務類,5956,5275689
202010,10016000,行,專業及技術服務類,2751,2244281
202010,10016000,行,其他,2905,2111250
202011,10016000,行,軍警人員一,1038,811894
202011,10016000,行,軍警人員二,236,164254
202011,10016000,行,其他公共行政類,2224,1541275
202011,10016000,行,教育類,928,607075
202011,10016000,行,工商及服務類,4396,3924756
202011,10016000,行,專業及技術服務類,2030,1758554
202011,10016000,行,其他,2166,1812270
202012,10016000,行,軍警人員一,965,614339
202012,10016000,行,軍警人員二,224,148910
202012,10016000,行,其他公共行政類,2211,1425223
202012,10016000,行,教育類,894,474466
202012,10016000,行,工商及服務類,4247,3792377
202012,10016000,行,專業及技術服務類,2041,1474828
202012,10016000,行,其他,2114,1622588
202101,10016000,行,軍警人員一,1040,737167
202101,10016000,行,軍警人員二,209,161243
202101,10016000,行,其他公共行政類,2426,1871330
202101,10016000,行,教育類,898,583727
202101,10016000,行,工商及服務類,4418,4066270
202101,10016000,行,專業及技術服務類,1992,1593211
202101,10016000,行,其他,2296,1717400
202102,10016000,行,軍警人員一,881,712904
202102,10016000,行,軍警人員二,218,212406
202102,10016000,行,其他公共行政類,2250,2330515
202102,10016000,行,教育類,826,901932
202102,10016000,行,工商及服務類,4227,5294075
202102,10016000,行,專業及技術服務類,1981,2061550
202102,10016000,行,其他,2129,2311442
202103,10016000,行,軍警人員一,945,804542
202103,10016000,行,軍警人員二,196,155795
202103,10016000,行,其他公共行政類,2350,2468253
202103,10016000,行,教育類,1022,1014193
202103,10016000,行,工商及服務類,4590,6613659
202103,10016000,行,專業及技術服務類,2234,2550191
202103,10016000,行,其他,2364,2575317
202104,10016000,行,軍警人員一,1044,868763
202104,10016000,行,軍警人員二,247,183974
202104,10016000,行,其他公共行政類,2735,3042795
202104,10016000,行,教育類,1146,1037829
202104,10016000,行,工商及服務類,6507,7180032
202104,10016000,行,專業及技術服務類,3215,3336600
202104,10016000,行,其他,3249,3363518
202105,10016000,行,軍警人員一,1148,833325
202105,10016000,行,軍警人員二,242,210656
202105,10016000,行,其他公共行政類,2569,2324590
202105,10016000,行,教育類,1116,932917
202105,10016000,行,工商及服務類,5942,5910993
202105,10016000,行,專業及技術服務類,2881,2660475
202105,10016000,行,其他,2946,2709543
202106,10016000,行,軍警人員一,891,595183
202106,10016000,行,軍警人員二,200,170378
202106,10016000,行,其他公共行政類,1900,1794327
202106,10016000,行,教育類,728,566018
202106,10016000,行,工商及服務類,3357,3754564
202106,10016000,行,專業及技術服務類,1583,1870694
202106,10016000,行,其他,1796,1805275
202107,10016000,行,軍警人員一,1024,812900
202107,10016000,行,軍警人員二,211,184721
202107,10016000,行,其他公共行政類,2243,2123617
202107,10016000,行,教育類,874,755246
202107,10016000,行,工商及服務類,3856,4571841
202107,10016000,行,專業及技術服務類,1887,1724440
202107,10016000,行,其他,2148,2102093
202108,10016000,行,軍警人員一,1112,852942
