年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201501,10010000,百貨,其他,120,169126
201502,10010000,百貨,軍警人員一,0,0
201502,10010000,百貨,軍警人員二,0,0
201502,10010000,百貨,其他公共行政類,70,53017
201502,10010000,百貨,教育類,3,18720
201502,10010000,百貨,工商及服務類,132,190841
201502,10010000,百貨,專業及技術服務類,27,50424
201502,10010000,百貨,其他,111,138501
201503,10010000,百貨,軍警人員一,0,0
201503,10010000,百貨,軍警人員二,0,0
201503,10010000,百貨,其他公共行政類,54,39091
201503,10010000,百貨,教育類,7,15299
201503,10010000,百貨,工商及服務類,99,147397
201503,10010000,百貨,專業及技術服務類,30,33783
201503,10010000,百貨,其他,109,145231
201504,10010000,百貨,軍警人員一,0,0
201504,10010000,百貨,軍警人員二,0,0
201504,10010000,百貨,其他公共行政類,52,55137
201504,10010000,百貨,教育類,5,12728
201504,10010000,百貨,工商及服務類,107,138074
201504,10010000,百貨,專業及技術服務類,33,58403
201504,10010000,百貨,其他,109,130995
201505,10010000,百貨,軍警人員一,0,0
201505,10010000,百貨,軍警人員二,0,0
201505,10010000,百貨,其他公共行政類,59,74212
201505,10010000,百貨,教育類,6,17809
201505,10010000,百貨,工商及服務類,148,249872
201505,10010000,百貨,專業及技術服務類,58,65276
201505,10010000,百貨,其他,130,192736
201506,10010000,百貨,軍警人員一,0,0
201506,10010000,百貨,軍警人員二,0,0
201506,10010000,百貨,其他公共行政類,53,47143
201506,10010000,百貨,教育類,7,21322
201506,10010000,百貨,工商及服務類,133,158793
201506,10010000,百貨,專業及技術服務類,40,64898
201506,10010000,百貨,其他,152,214395
201507,10010000,百貨,軍警人員一,0,0
201507,10010000,百貨,軍警人員二,0,0
201507,10010000,百貨,其他公共行政類,77,82432
201507,10010000,百貨,教育類,8,28858
201507,10010000,百貨,工商及服務類,134,152167
201507,10010000,百貨,專業及技術服務類,40,48575
201507,10010000,百貨,其他,103,113043
201508,10010000,百貨,軍警人員一,0,0
201508,10010000,百貨,軍警人員二,0,0
201508,10010000,百貨,其他公共行政類,55,45311
201508,10010000,百貨,教育類,4,4531
201508,10010000,百貨,工商及服務類,126,177293
201508,10010000,百貨,專業及技術服務類,34,41816
201508,10010000,百貨,其他,121,101900
201509,10010000,百貨,軍警人員一,0,0
201509,10010000,百貨,軍警人員二,0,0
201509,10010000,百貨,其他公共行政類,65,71259
201509,10010000,百貨,教育類,11,22054
201509,10010000,百貨,工商及服務類,134,179000
201509,10010000,百貨,專業及技術服務類,54,67689
201509,10010000,百貨,其他,140,202677
201510,10010000,百貨,軍警人員一,0,0
201510,10010000,百貨,軍警人員二,0,0
201510,10010000,百貨,其他公共行政類,71,47525
201510,10010000,百貨,教育類,8,41212
201510,10010000,百貨,工商及服務類,176,226062
201510,10010000,百貨,專業及技術服務類,37,45006
201510,10010000,百貨,其他,154,239937
201511,10010000,百貨,軍警人員一,0,0
201511,10010000,百貨,軍警人員二,0,0
201511,10010000,百貨,其他公共行政類,57,53654
201511,10010000,百貨,教育類,7,14512
201511,10010000,百貨,工商及服務類,121,129794
201511,10010000,百貨,專業及技術服務類,40,61793
201511,10010000,百貨,其他,121,129760
201512,10010000,百貨,軍警人員一,0,0
201512,10010000,百貨,軍警人員二,0,0
201512,10010000,百貨,其他公共行政類,64,93140
201512,10010000,百貨,教育類,19,28662
201512,10010000,百貨,工商及服務類,199,249142
201512,10010000,百貨,專業及技術服務類,67,106402
201512,10010000,百貨,其他,141,196224
201601,10010000,百貨,軍警人員一,6,4370
201601,10010000,百貨,軍警人員二,3,3939
201601,10010000,百貨,其他公共行政類,118,105980
201601,10010000,百貨,教育類,213,170675
201601,10010000,百貨,工商及服務類,703,766662
201601,10010000,百貨,專業及技術服務類,271,225020
201601,10010000,百貨,其他,340,439105
201602,10010000,百貨,軍警人員一,15,30122
201602,10010000,百貨,軍警人員二,1,2540
201602,10010000,百貨,其他公共行政類,117,190798
201602,10010000,百貨,教育類,200,178657
201602,10010000,百貨,工商及服務類,823,994338
201602,10010000,百貨,專業及技術服務類,288,305787
201602,10010000,百貨,其他,356,469548
201603,10010000,百貨,軍警人員一,3,2455
201603,10010000,百貨,軍警人員二,5,17801
201603,10010000,百貨,其他公共行政類,106,118105
201603,10010000,百貨,教育類,219,215487
201603,10010000,百貨,工商及服務類,698,1052279
201603,10010000,百貨,專業及技術服務類,244,231259
201603,10010000,百貨,其他,368,532593
201604,10010000,百貨,軍警人員一,13,26149
201604,10010000,百貨,軍警人員二,5,3394
201604,10010000,百貨,其他公共行政類,106,133284
201604,10010000,百貨,教育類,197,164139
201604,10010000,百貨,工商及服務類,776,1422069
201604,10010000,百貨,專業及技術服務類,301,339007
201604,10010000,百貨,其他,391,582696
201605,10010000,百貨,軍警人員一,13,12962
201605,10010000,百貨,軍警人員二,5,10665
201605,10010000,百貨,其他公共行政類,142,163802
201605,10010000,百貨,教育類,242,181071
201605,10010000,百貨,工商及服務類,923,1053721
201605,10010000,百貨,專業及技術服務類,363,452606
201605,10010000,百貨,其他,469,550569
201606,10010000,百貨,軍警人員一,12,12348
201606,10010000,百貨,軍警人員二,5,1662
201606,10010000,百貨,其他公共行政類,128,180553
201606,10010000,百貨,教育類,226,190570
201606,10010000,百貨,工商及服務類,850,1043449
201606,10010000,百貨,專業及技術服務類,311,296985
201606,10010000,百貨,其他,448,553986
201607,10010000,百貨,軍警人員一,11,15075
201607,10010000,百貨,軍警人員二,4,9471
201607,10010000,百貨,其他公共行政類,121,124619
201607,10010000,百貨,教育類,218,231280
201607,10010000,百貨,工商及服務類,882,1234163
201607,10010000,百貨,專業及技術服務類,336,365130
201607,10010000,百貨,其他,423,572899
201608,10010000,百貨,軍警人員一,13,17009
201608,10010000,百貨,軍警人員二,6,5956
201608,10010000,百貨,其他公共行政類,149,223517
201608,10010000,百貨,教育類,230,199029
201608,10010000,百貨,工商及服務類,934,1208043
201608,10010000,百貨,專業及技術服務類,355,396059
201608,10010000,百貨,其他,446,657576
201609,10010000,百貨,軍警人員一,9,11298
201609,10010000,百貨,軍警人員二,3,1775
201609,10010000,百貨,其他公共行政類,110,152561
201609,10010000,百貨,教育類,181,180278
201609,10010000,百貨,工商及服務類,793,1133563
201609,10010000,百貨,專業及技術服務類,282,331915
201609,10010000,百貨,其他,416,628396
201610,10010000,百貨,軍警人員一,14,15872
201610,10010000,百貨,軍警人員二,1,1200
201610,10010000,百貨,其他公共行政類,146,175663
201610,10010000,百貨,教育類,240,202379
201610,10010000,百貨,工商及服務類,969,1285541
201610,10010000,百貨,專業及技術服務類,346,444447
201610,10010000,百貨,其他,487,652601
201611,10010000,百貨,軍警人員一,9,17835
201611,10010000,百貨,軍警人員二,5,3104
201611,10010000,百貨,其他公共行政類,110,122006
201611,10010000,百貨,教育類,225,187829
201611,10010000,百貨,工商及服務類,948,1160529
201611,10010000,百貨,專業及技術服務類,340,503273
201611,10010000,百貨,其他,469,611189
201612,10010000,百貨,軍警人員一,14,18572
201612,10010000,百貨,軍警人員二,8,5096
201612,10010000,百貨,其他公共行政類,283,327085
201612,10010000,百貨,教育類,411,429006
201612,10010000,百貨,工商及服務類,1379,1537486
201612,10010000,百貨,專業及技術服務類,657,709245
201612,10010000,百貨,其他,754,944725
201701,10010000,百貨,軍警人員一,31,29911
201701,10010000,百貨,軍警人員二,15,19785
201701,10010000,百貨,其他公共行政類,347,537020
201701,10010000,百貨,教育類,483,766776
201701,10010000,百貨,工商及服務類,1772,2578646
201701,10010000,百貨,專業及技術服務類,827,906743
201701,10010000,百貨,其他,916,1264015
201702,10010000,百貨,軍警人員一,29,31183
201702,10010000,百貨,軍警人員二,5,6966
201702,10010000,百貨,其他公共行政類,297,393935
201702,10010000,百貨,教育類,372,339651
201702,10010000,百貨,工商及服務類,1425,1892127
201702,10010000,百貨,專業及技術服務類,688,717401
201702,10010000,百貨,其他,816,889522
201703,10010000,百貨,軍警人員一,18,14434
201703,10010000,百貨,軍警人員二,4,3414
201703,10010000,百貨,其他公共行政類,245,265977
201703,10010000,百貨,教育類,386,270632
201703,10010000,百貨,工商及服務類,1456,1825430
201703,10010000,百貨,專業及技術服務類,588,641054
201703,10010000,百貨,其他,790,866854
201704,10010000,百貨,軍警人員一,28,26416
201704,10010000,百貨,軍警人員二,11,14120
201704,10010000,百貨,其他公共行政類,248,247104
201704,10010000,百貨,教育類,415,329636
201704,10010000,百貨,工商及服務類,1511,1909711
201704,10010000,百貨,專業及技術服務類,649,644752
201704,10010000,百貨,其他,874,1042494
201705,10010000,百貨,軍警人員一,18,30412
201705,10010000,百貨,軍警人員二,5,1753
201705,10010000,百貨,其他公共行政類,241,210113
201705,10010000,百貨,教育類,407,347780
201705,10010000,百貨,工商及服務類,1390,1694658
201705,10010000,百貨,專業及技術服務類,612,592740
201705,10010000,百貨,其他,832,947724
201706,10010000,百貨,軍警人員一,20,18554
201706,10010000,百貨,軍警人員二,7,9824
201706,10010000,百貨,其他公共行政類,212,198116
201706,10010000,百貨,教育類,351,248302
201706,10010000,百貨,工商及服務類,1218,1184815
201706,10010000,百貨,專業及技術服務類,606,556887
201706,10010000,百貨,其他,684,689141
201707,10010000,百貨,軍警人員一,19,22377
201707,10010000,百貨,軍警人員二,5,5106
201707,10010000,百貨,其他公共行政類,245,217625
201707,10010000,百貨,教育類,421,333678
201707,10010000,百貨,工商及服務類,1361,1393269
201707,10010000,百貨,專業及技術服務類,688,633460
201707,10010000,百貨,其他,829,873858
201708,10010000,百貨,軍警人員一,21,18948
201708,10010000,百貨,軍警人員二,5,2912
201708,10010000,百貨,其他公共行政類,292,288698
201708,10010000,百貨,教育類,440,363723
201708,10010000,百貨,工商及服務類,1413,1551494
201708,10010000,百貨,專業及技術服務類,650,616615
201708,10010000,百貨,其他,798,941245
201709,10010000,百貨,軍警人員一,27,20500
201709,10010000,百貨,軍警人員二,8,9646
201709,10010000,百貨,其他公共行政類,235,215014
201709,10010000,百貨,教育類,335,309536
201709,10010000,百貨,工商及服務類,1329,1384964
201709,10010000,百貨,專業及技術服務類,631,640368
201709,10010000,百貨,其他,758,864283
201710,10010000,百貨,軍警人員一,29,24021
201710,10010000,百貨,軍警人員二,7,16321
201710,10010000,百貨,其他公共行政類,258,274458
201710,10010000,百貨,教育類,394,306685
201710,10010000,百貨,工商及服務類,1515,1652325
201710,10010000,百貨,專業及技術服務類,687,778248
201710,10010000,百貨,其他,827,887126
201711,10010000,百貨,軍警人員一,21,16191
201711,10010000,百貨,軍警人員二,6,11059
201711,10010000,百貨,其他公共行政類,228,222266
201711,10010000,百貨,教育類,381,293888
201711,10010000,百貨,工商及服務類,1312,1262117
201711,10010000,百貨,專業及技術服務類,578,530411
201711,10010000,百貨,其他,755,812664
201712,10010000,百貨,軍警人員一,25,17528
201712,10010000,百貨,軍警人員二,10,12019
201712,10010000,百貨,其他公共行政類,248,246016
201712,10010000,百貨,教育類,456,338517
201712,10010000,百貨,工商及服務類,1491,1655982
201712,10010000,百貨,專業及技術服務類,734,654212
201712,10010000,百貨,其他,787,813315
201801,10010000,百貨,軍警人員一,31,24884
201801,10010000,百貨,軍警人員二,7,8598
201801,10010000,百貨,其他公共行政類,188,187731
201801,10010000,百貨,教育類,334,307579
201801,10010000,百貨,工商及服務類,1218,1352625
201801,10010000,百貨,專業及技術服務類,557,499986
201801,10010000,百貨,其他,594,717844
201802,10010000,百貨,軍警人員一,31,32015
201802,10010000,百貨,軍警人員二,3,1476
201802,10010000,百貨,其他公共行政類,342,525242
201802,10010000,百貨,教育類,389,609426
201802,10010000,百貨,工商及服務類,1894,2584405
201802,10010000,百貨,專業及技術服務類,784,952545
201802,10010000,百貨,其他,785,832344
201803,10010000,百貨,軍警人員一,20,18491
201803,10010000,百貨,軍警人員二,3,1652
201803,10010000,百貨,其他公共行政類,254,322262
201803,10010000,百貨,教育類,424,373529
201803,10010000,百貨,工商及服務類,1346,1578515
201803,10010000,百貨,專業及技術服務類,625,699666
201803,10010000,百貨,其他,816,916634
201804,10010000,百貨,軍警人員一,23,22320
201804,10010000,百貨,軍警人員二,8,3069
201804,10010000,百貨,其他公共行政類,261,326227
201804,10010000,百貨,教育類,428,322233
201804,10010000,百貨,工商及服務類,1431,1717756
201804,10010000,百貨,專業及技術服務類,723,807705
201804,10010000,百貨,其他,856,1036342
201805,10010000,百貨,軍警人員一,20,20279
201805,10010000,百貨,軍警人員二,7,13186
201805,10010000,百貨,其他公共行政類,260,273868
201805,10010000,百貨,教育類,432,351612
201805,10010000,百貨,工商及服務類,1520,1664283
201805,10010000,百貨,專業及技術服務類,697,710036
201805,10010000,百貨,其他,832,1026450
201806,10010000,百貨,軍警人員一,28,22297
201806,10010000,百貨,軍警人員二,9,9405
201806,10010000,百貨,其他公共行政類,254,296263
201806,10010000,百貨,教育類,429,382953
201806,10010000,百貨,工商及服務類,1526,2158394
201806,10010000,百貨,專業及技術服務類,734,773093
201806,10010000,百貨,其他,847,1069818
201807,10010000,百貨,軍警人員一,26,22751
201807,10010000,百貨,軍警人員二,11,22339
201807,10010000,百貨,其他公共行政類,275,390818
201807,10010000,百貨,教育類,428,422152
201807,10010000,百貨,工商及服務類,1661,2448438
201807,10010000,百貨,專業及技術服務類,795,866900
201807,10010000,百貨,其他,899,1190462
201808,10010000,百貨,軍警人員一,23,21400
201808,10010000,百貨,軍警人員二,7,15441
201808,10010000,百貨,其他公共行政類,250,250859
201808,10010000,百貨,教育類,377,360141
201808,10010000,百貨,工商及服務類,1409,2108577
201808,10010000,百貨,專業及技術服務類,666,695226
201808,10010000,百貨,其他,686,862372
201809,10010000,百貨,軍警人員一,27,40396
201809,10010000,百貨,軍警人員二,10,12160
201809,10010000,百貨,其他公共行政類,281,333720
201809,10010000,百貨,教育類,417,376776
201809,10010000,百貨,工商及服務類,1684,2359614
201809,10010000,百貨,專業及技術服務類,686,811237
201809,10010000,百貨,其他,858,1088360
201810,10010000,百貨,軍警人員一,30,45029
201810,10010000,百貨,軍警人員二,10,15590
201810,10010000,百貨,其他公共行政類,221,233157
201810,10010000,百貨,教育類,376,352280
201810,10010000,百貨,工商及服務類,1462,2087327
201810,10010000,百貨,專業及技術服務類,721,841077
201810,10010000,百貨,其他,773,1054409
201811,10010000,百貨,軍警人員一,27,44053
201811,10010000,百貨,軍警人員二,18,27881
201811,10010000,百貨,其他公共行政類,271,522749
201811,10010000,百貨,教育類,419,435316
201811,10010000,百貨,工商及服務類,1759,2889819
201811,10010000,百貨,專業及技術服務類,772,1096680
201811,10010000,百貨,其他,931,1615887
201812,10010000,百貨,軍警人員一,37,41559
201812,10010000,百貨,軍警人員二,12,17649
201812,10010000,百貨,其他公共行政類,315,381325
201812,10010000,百貨,教育類,490,394354
201812,10010000,百貨,工商及服務類,1845,2625732
201812,10010000,百貨,專業及技術服務類,872,1039119
201812,10010000,百貨,其他,1026,1354264
201901,10010000,百貨,軍警人員一,26,60867
201901,10010000,百貨,軍警人員二,8,2722
201901,10010000,百貨,其他公共行政類,240,248851
201901,10010000,百貨,教育類,404,395491
201901,10010000,百貨,工商及服務類,1412,1988110
201901,10010000,百貨,專業及技術服務類,688,829999
201901,10010000,百貨,其他,717,897387
201902,10010000,百貨,軍警人員一,17,10284
201902,10010000,百貨,軍警人員二,6,5968
201902,10010000,百貨,其他公共行政類,254,215896
201902,10010000,百貨,教育類,314,294577
201902,10010000,百貨,工商及服務類,1343,1540553
201902,10010000,百貨,專業及技術服務類,743,861810
201902,10010000,百貨,其他,646,672096
201903,10010000,百貨,軍警人員一,29,21101
201903,10010000,百貨,軍警人員二,12,10066
201903,10010000,百貨,其他公共行政類,240,257618
201903,10010000,百貨,教育類,381,302634
201903,10010000,百貨,工商及服務類,1432,1875549
201903,10010000,百貨,專業及技術服務類,630,632463
201903,10010000,百貨,其他,762,753659
201904,10010000,百貨,軍警人員一,21,15892
201904,10010000,百貨,軍警人員二,12,6558
201904,10010000,百貨,其他公共行政類,295,458751
201904,10010000,百貨,教育類,381,360523
201904,10010000,百貨,工商及服務類,1968,2430829
201904,10010000,百貨,專業及技術服務類,661,616130
201904,10010000,百貨,其他,786,713033
201905,10010000,百貨,軍警人員一,23,41738
201905,10010000,百貨,軍警人員二,13,23535
201905,10010000,百貨,其他公共行政類,236,313210
201905,10010000,百貨,教育類,329,301471
201905,10010000,百貨,工商及服務類,1430,1746967
201905,10010000,百貨,專業及技術服務類,664,612643
201905,10010000,百貨,其他,743,727410
201906,10010000,百貨,軍警人員一,17,10594
201906,10010000,百貨,軍警人員二,9,14312
201906,10010000,百貨,其他公共行政類,259,197124
201906,10010000,百貨,教育類,368,280821
201906,10010000,百貨,工商及服務類,1429,1528688
201906,10010000,百貨,專業及技術服務類,712,632909
201906,10010000,百貨,其他,755,723639
201907,10010000,百貨,軍警人員一,20,17638
201907,10010000,百貨,軍警人員二,10,11138
201907,10010000,百貨,其他公共行政類,268,237193
201907,10010000,百貨,教育類,409,322910
201907,10010000,百貨,工商及服務類,1498,1541186
201907,10010000,百貨,專業及技術服務類,752,737798
201907,10010000,百貨,其他,780,696623
201908,10010000,百貨,軍警人員一,23,14521
201908,10010000,百貨,軍警人員二,14,13423
201908,10010000,百貨,其他公共行政類,297,257454
201908,10010000,百貨,教育類,440,374271
201908,10010000,百貨,工商及服務類,1547,1835587
201908,10010000,百貨,專業及技術服務類,731,724781
201908,10010000,百貨,其他,817,758478
201909,10010000,百貨,軍警人員一,24,26555
201909,10010000,百貨,軍警人員二,16,14606
201909,10010000,百貨,其他公共行政類,265,263925
201909,10010000,百貨,教育類,369,351285
201909,10010000,百貨,工商及服務類,1403,1571408
201909,10010000,百貨,專業及技術服務類,674,699536
201909,10010000,百貨,其他,785,720029
201910,10010000,百貨,軍警人員一,48,38660
201910,10010000,百貨,軍警人員二,13,7914
201910,10010000,百貨,其他公共行政類,352,302822
201910,10010000,百貨,教育類,495,406743
201910,10010000,百貨,工商及服務類,2125,2093820
201910,10010000,百貨,專業及技術服務類,1004,1053239
201910,10010000,百貨,其他,1131,837067
201911,10010000,百貨,軍警人員一,35,20771
201911,10010000,百貨,軍警人員二,9,4915
201911,10010000,百貨,其他公共行政類,349,329626
201911,10010000,百貨,教育類,483,368403
201911,10010000,百貨,工商及服務類,1869,1927023
201911,10010000,百貨,專業及技術服務類,751,706041
201911,10010000,百貨,其他,1096,873811
201912,10010000,百貨,軍警人員一,37,29442
201912,10010000,百貨,軍警人員二,9,6150
201912,10010000,百貨,其他公共行政類,346,306817
201912,10010000,百貨,教育類,458,397870
201912,10010000,百貨,工商及服務類,1998,2115380
201912,10010000,百貨,專業及技術服務類,911,970397
201912,10010000,百貨,其他,1167,1071166
202001,10010000,百貨,軍警人員一,33,34094
202001,10010000,百貨,軍警人員二,11,7248
202001,10010000,百貨,其他公共行政類,377,283008
202001,10010000,百貨,教育類,485,432575
202001,10010000,百貨,工商及服務類,2165,2496200
202001,10010000,百貨,專業及技術服務類,1039,943812
202001,10010000,百貨,其他,1159,1146088
202002,10010000,百貨,軍警人員一,37,23821
202002,10010000,百貨,軍警人員二,9,6025
202002,10010000,百貨,其他公共行政類,404,502821
202002,10010000,百貨,教育類,466,363526
202002,10010000,百貨,工商及服務類,2082,2490802
202002,10010000,百貨,專業及技術服務類,915,858608
202002,10010000,百貨,其他,1118,1024650
202003,10010000,百貨,軍警人員一,37,30457
202003,10010000,百貨,軍警人員二,14,9244
202003,10010000,百貨,其他公共行政類,347,360360
202003,10010000,百貨,教育類,456,326823
202003,10010000,百貨,工商及服務類,1903,2272486
202003,10010000,百貨,專業及技術服務類,825,764105
202003,10010000,百貨,其他,1054,894946
202004,10010000,百貨,軍警人員一,50,43847
202004,10010000,百貨,軍警人員二,9,3329
202004,10010000,百貨,其他公共行政類,324,315281
202004,10010000,百貨,教育類,456,327941
202004,10010000,百貨,工商及服務類,1738,2088518
202004,10010000,百貨,專業及技術服務類,804,756027
202004,10010000,百貨,其他,1021,778096
202005,10010000,百貨,軍警人員一,43,34151
202005,10010000,百貨,軍警人員二,13,9618
202005,10010000,百貨,其他公共行政類,330,352340
202005,10010000,百貨,教育類,371,317427
202005,10010000,百貨,工商及服務類,1736,2254975
202005,10010000,百貨,專業及技術服務類,757,737138
202005,10010000,百貨,其他,949,824520
202006,10010000,百貨,軍警人員一,41,28971
202006,10010000,百貨,軍警人員二,7,7951
202006,10010000,百貨,其他公共行政類,358,316215
202006,10010000,百貨,教育類,414,335519
202006,10010000,百貨,工商及服務類,1791,1780620
202006,10010000,百貨,專業及技術服務類,841,788524
202006,10010000,百貨,其他,1023,1002091
202007,10010000,百貨,軍警人員一,53,31193
202007,10010000,百貨,軍警人員二,10,4027
202007,10010000,百貨,其他公共行政類,375,306749
202007,10010000,百貨,教育類,476,311305
202007,10010000,百貨,工商及服務類,1730,1754875
202007,10010000,百貨,專業及技術服務類,920,933921
202007,10010000,百貨,其他,1089,961192
202008,10010000,百貨,軍警人員一,45,41377
202008,10010000,百貨,軍警人員二,13,6037
202008,10010000,百貨,其他公共行政類,354,335098
202008,10010000,百貨,教育類,513,391426
202008,10010000,百貨,工商及服務類,1946,2334796
202008,10010000,百貨,專業及技術服務類,854,896813
202008,10010000,百貨,其他,1180,1020288
202009,10010000,百貨,軍警人員一,44,25054
202009,10010000,百貨,軍警人員二,8,5192
202009,10010000,百貨,其他公共行政類,328,301150
202009,10010000,百貨,教育類,466,394231
202009,10010000,百貨,工商及服務類,1700,1800875
202009,10010000,百貨,專業及技術服務類,814,1029553
202009,10010000,百貨,其他,1138,1049846
202010,10010000,百貨,軍警人員一,55,57972
202010,10010000,百貨,軍警人員二,3,3388
202010,10010000,百貨,其他公共行政類,351,366391
202010,10010000,百貨,教育類,439,296698
202010,10010000,百貨,工商及服務類,1856,2014068
202010,10010000,百貨,專業及技術服務類,835,889551
202010,10010000,百貨,其他,1160,1069963
202011,10010000,百貨,軍警人員一,46,37642
202011,10010000,百貨,軍警人員二,12,4077
202011,10010000,百貨,其他公共行政類,338,324878
202011,10010000,百貨,教育類,425,309594
202011,10010000,百貨,工商及服務類,1551,1470955
202011,10010000,百貨,專業及技術服務類,767,767716
202011,10010000,百貨,其他,1048,1008179
202012,10010000,百貨,軍警人員一,60,46820
202012,10010000,百貨,軍警人員二,19,16535
202012,10010000,百貨,其他公共行政類,337,306396
202012,10010000,百貨,教育類,467,381436
202012,10010000,百貨,工商及服務類,1825,1826314
202012,10010000,百貨,專業及技術服務類,932,947566
202012,10010000,百貨,其他,1148,965046
202101,10010000,百貨,軍警人員一,73,59364
202101,10010000,百貨,軍警人員二,20,15665
202101,10010000,百貨,其他公共行政類,481,488574
202101,10010000,百貨,教育類,563,462957
202101,10010000,百貨,工商及服務類,2367,2699881
202101,10010000,百貨,專業及技術服務類,1135,1110149
202101,10010000,百貨,其他,1423,1172698
202102,10010000,百貨,軍警人員一,440,288404
202102,10010000,百貨,軍警人員二,95,41039
202102,10010000,百貨,其他公共行政類,3120,1906461
202102,10010000,百貨,教育類,3321,2001184
202102,10010000,百貨,工商及服務類,17145,11937816
202102,10010000,百貨,專業及技術服務類,7825,5438439
202102,10010000,百貨,其他,10778,6987658
202103,10010000,百貨,軍警人員一,424,210264
202103,10010000,百貨,軍警人員二,81,44425
202103,10010000,百貨,其他公共行政類,2997,1711866
202103,10010000,百貨,教育類,3171,1750285
202103,10010000,百貨,工商及服務類,15845,9888102
202103,10010000,百貨,專業及技術服務類,7509,4386196
202103,10010000,百貨,其他,10786,5828511
202104,10010000,百貨,軍警人員一,466,267689
202104,10010000,百貨,軍警人員二,86,43011
202104,10010000,百貨,其他公共行政類,3137,1920816
202104,10010000,百貨,教育類,3480,2010549
202104,10010000,百貨,工商及服務類,17449,12007538
