年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201408,10020000,住,專業及技術服務類,5350,27637953
201408,10020000,住,其他,6544,25939593
201409,10020000,住,軍警人員一,432,2095155
201409,10020000,住,軍警人員二,111,391271
201409,10020000,住,其他公共行政類,3189,10387612
201409,10020000,住,教育類,2097,6602801
201409,10020000,住,工商及服務類,13227,66685560
201409,10020000,住,專業及技術服務類,4857,24601224
201409,10020000,住,其他,5960,22876361
201410,10020000,住,軍警人員一,430,1769865
201410,10020000,住,軍警人員二,100,264349
201410,10020000,住,其他公共行政類,3318,10970561
201410,10020000,住,教育類,2184,6820957
201410,10020000,住,工商及服務類,13456,66472706
201410,10020000,住,專業及技術服務類,4969,25381252
201410,10020000,住,其他,6074,24387327
201411,10020000,住,軍警人員一,534,1600298
201411,10020000,住,軍警人員二,105,268805
201411,10020000,住,其他公共行政類,3142,10440355
201411,10020000,住,教育類,2078,6968173
201411,10020000,住,工商及服務類,13817,69413842
201411,10020000,住,專業及技術服務類,5132,26930340
201411,10020000,住,其他,6014,25675794
201412,10020000,住,軍警人員一,535,2337248
201412,10020000,住,軍警人員二,129,399785
201412,10020000,住,其他公共行政類,3269,10724860
201412,10020000,住,教育類,2181,7038546
201412,10020000,住,工商及服務類,14928,78346263
201412,10020000,住,專業及技術服務類,5639,28205778
201412,10020000,住,其他,6663,26222291
201501,10020000,住,軍警人員一,535,1969305
201501,10020000,住,軍警人員二,139,590363
201501,10020000,住,其他公共行政類,4300,13445886
201501,10020000,住,教育類,2755,8292282
201501,10020000,住,工商及服務類,16825,79276198
201501,10020000,住,專業及技術服務類,5957,29227691
201501,10020000,住,其他,7289,28431867
201502,10020000,住,軍警人員一,519,2550133
201502,10020000,住,軍警人員二,119,410858
201502,10020000,住,其他公共行政類,5397,14888148
201502,10020000,住,教育類,3478,9945330
201502,10020000,住,工商及服務類,16813,79330828
201502,10020000,住,專業及技術服務類,6003,27802540
201502,10020000,住,其他,7728,31410969
201503,10020000,住,軍警人員一,495,1907846
201503,10020000,住,軍警人員二,105,292206
201503,10020000,住,其他公共行政類,3600,12386259
201503,10020000,住,教育類,2258,6198315
201503,10020000,住,工商及服務類,14466,65998629
201503,10020000,住,專業及技術服務類,5294,24286514
201503,10020000,住,其他,6510,23795658
201504,10020000,住,軍警人員一,434,1610699
201504,10020000,住,軍警人員二,100,438032
201504,10020000,住,其他公共行政類,3816,14364583
201504,10020000,住,教育類,2279,7287728
201504,10020000,住,工商及服務類,14686,77156455
201504,10020000,住,專業及技術服務類,5346,28470642
201504,10020000,住,其他,6520,29455578
201505,10020000,住,軍警人員一,466,1808975
201505,10020000,住,軍警人員二,90,695249
201505,10020000,住,其他公共行政類,3665,11477799
201505,10020000,住,教育類,2334,6989742
201505,10020000,住,工商及服務類,14732,76227929
201505,10020000,住,專業及技術服務類,5450,30343589
201505,10020000,住,其他,6397,26270749
201506,10020000,住,軍警人員一,548,2364971
201506,10020000,住,軍警人員二,121,554920
201506,10020000,住,其他公共行政類,3721,13055821
201506,10020000,住,教育類,2358,7682716
201506,10020000,住,工商及服務類,14744,78930958
201506,10020000,住,專業及技術服務類,5453,27989925
201506,10020000,住,其他,6485,30237521
201507,10020000,住,軍警人員一,585,2467627
201507,10020000,住,軍警人員二,112,348230
201507,10020000,住,其他公共行政類,4636,14832565
201507,10020000,住,教育類,3104,10798531
201507,10020000,住,工商及服務類,15681,81610034
201507,10020000,住,專業及技術服務類,5950,32202605
201507,10020000,住,其他,7284,31213679
201508,10020000,住,軍警人員一,506,1910908
201508,10020000,住,軍警人員二,123,454978
201508,10020000,住,其他公共行政類,4507,14328928
201508,10020000,住,教育類,3067,9135409
201508,10020000,住,工商及服務類,16014,74446133
201508,10020000,住,專業及技術服務類,5947,28519313
201508,10020000,住,其他,7395,29628170
201509,10020000,住,軍警人員一,435,1548810
201509,10020000,住,軍警人員二,147,418005
201509,10020000,住,其他公共行政類,3682,11264769
201509,10020000,住,教育類,2342,6415638
201509,10020000,住,工商及服務類,15078,71693476
201509,10020000,住,專業及技術服務類,5705,26291229
201509,10020000,住,其他,6760,25658339
201510,10020000,住,軍警人員一,468,2375105
201510,10020000,住,軍警人員二,140,360590
201510,10020000,住,其他公共行政類,3791,10998853
201510,10020000,住,教育類,2560,7213379
201510,10020000,住,工商及服務類,15383,74658768
201510,10020000,住,專業及技術服務類,5943,33161535
201510,10020000,住,其他,6575,25751953
201511,10020000,住,軍警人員一,536,2698753
201511,10020000,住,軍警人員二,121,438684
201511,10020000,住,其他公共行政類,3644,10892141
201511,10020000,住,教育類,2430,8627086
201511,10020000,住,工商及服務類,14921,77084625
201511,10020000,住,專業及技術服務類,5699,32795258
201511,10020000,住,其他,6507,27352751
201512,10020000,住,軍警人員一,523,1839900
201512,10020000,住,軍警人員二,105,459821
201512,10020000,住,其他公共行政類,3874,14013920
201512,10020000,住,教育類,2531,8464374
201512,10020000,住,工商及服務類,16860,85560619
201512,10020000,住,專業及技術服務類,6249,31551525
201512,10020000,住,其他,7300,29476036
201601,10020000,住,軍警人員一,557,3268359
201601,10020000,住,軍警人員二,148,570066
201601,10020000,住,其他公共行政類,4275,15466094
201601,10020000,住,教育類,2823,9416283
201601,10020000,住,工商及服務類,16646,88526208
201601,10020000,住,專業及技術服務類,6016,32827913
201601,10020000,住,其他,7362,32440258
201602,10020000,住,軍警人員一,518,2195775
201602,10020000,住,軍警人員二,121,506090
201602,10020000,住,其他公共行政類,5299,16611976
201602,10020000,住,教育類,3237,11193407
201602,10020000,住,工商及服務類,16477,88702038
201602,10020000,住,專業及技術服務類,5859,28248927
201602,10020000,住,其他,7024,30740605
201603,10020000,住,軍警人員一,427,1224409
201603,10020000,住,軍警人員二,92,272743
201603,10020000,住,其他公共行政類,3311,8853063
201603,10020000,住,教育類,2151,5509244
201603,10020000,住,工商及服務類,13092,65180201
201603,10020000,住,專業及技術服務類,4950,23351757
201603,10020000,住,其他,5756,18901156
201604,10020000,住,軍警人員一,313,1180526
201604,10020000,住,軍警人員二,80,259141
201604,10020000,住,其他公共行政類,3402,10241135
201604,10020000,住,教育類,2118,6798200
201604,10020000,住,工商及服務類,12825,70744441
201604,10020000,住,專業及技術服務類,4846,29313621
201604,10020000,住,其他,5672,24177489
201605,10020000,住,軍警人員一,320,1115297
201605,10020000,住,軍警人員二,72,247561
201605,10020000,住,其他公共行政類,3000,11349760
201605,10020000,住,教育類,1804,6757634
201605,10020000,住,工商及服務類,11297,66039100
201605,10020000,住,專業及技術服務類,4321,28993609
201605,10020000,住,其他,4976,22418893
201606,10020000,住,軍警人員一,468,1757833
201606,10020000,住,軍警人員二,73,435292
201606,10020000,住,其他公共行政類,3071,11443408
201606,10020000,住,教育類,1924,6654697
201606,10020000,住,工商及服務類,12680,66858988
201606,10020000,住,專業及技術服務類,4750,28445942
201606,10020000,住,其他,5516,24994328
201607,10020000,住,軍警人員一,345,1148830
201607,10020000,住,軍警人員二,78,200709
201607,10020000,住,其他公共行政類,3680,12563299
201607,10020000,住,教育類,2431,8242645
201607,10020000,住,工商及服務類,13232,70904846
201607,10020000,住,專業及技術服務類,4934,26460901
201607,10020000,住,其他,5906,25459395
201608,10020000,住,軍警人員一,334,1293947
201608,10020000,住,軍警人員二,79,348562
201608,10020000,住,其他公共行政類,3580,11639517
201608,10020000,住,教育類,2363,7234632
201608,10020000,住,工商及服務類,12700,60037657
201608,10020000,住,專業及技術服務類,5031,22934574
201608,10020000,住,其他,6003,24404609
201609,10020000,住,軍警人員一,300,935209
201609,10020000,住,軍警人員二,93,392924
201609,10020000,住,其他公共行政類,3025,8633256
201609,10020000,住,教育類,1885,5606245
201609,10020000,住,工商及服務類,12119,53818258
201609,10020000,住,專業及技術服務類,4552,20878373
201609,10020000,住,其他,5252,20641981
201610,10020000,住,軍警人員一,361,1144294
201610,10020000,住,軍警人員二,104,243988
201610,10020000,住,其他公共行政類,3431,10596010
201610,10020000,住,教育類,2192,7059840
201610,10020000,住,工商及服務類,13130,58694842
201610,10020000,住,專業及技術服務類,5056,24702910
201610,10020000,住,其他,5783,21117751
201611,10020000,住,軍警人員一,464,2256260
201611,10020000,住,軍警人員二,92,262102
201611,10020000,住,其他公共行政類,2963,8485873
201611,10020000,住,教育類,1952,6271798
201611,10020000,住,工商及服務類,12344,58801901
201611,10020000,住,專業及技術服務類,4816,26278285
201611,10020000,住,其他,5654,22960589
201612,10020000,住,軍警人員一,458,2554750
201612,10020000,住,軍警人員二,97,453620
201612,10020000,住,其他公共行政類,3285,10432305
201612,10020000,住,教育類,2272,7506874
201612,10020000,住,工商及服務類,13679,61835842
201612,10020000,住,專業及技術服務類,5288,24685671
201612,10020000,住,其他,6178,22047674
201701,10020000,住,軍警人員一,498,2592202
201701,10020000,住,軍警人員二,107,310507
201701,10020000,住,其他公共行政類,3890,14342143
201701,10020000,住,教育類,2905,10880177
201701,10020000,住,工商及服務類,16005,81780509
201701,10020000,住,專業及技術服務類,6012,30186844
201701,10020000,住,其他,7342,35828050
201702,10020000,住,軍警人員一,440,1761513
201702,10020000,住,軍警人員二,98,320588
201702,10020000,住,其他公共行政類,3311,10505795
201702,10020000,住,教育類,2655,7823232
201702,10020000,住,工商及服務類,13943,57250850
201702,10020000,住,專業及技術服務類,5185,21059652
201702,10020000,住,其他,6310,22931536
201703,10020000,住,軍警人員一,476,1650693
201703,10020000,住,軍警人員二,89,236195
201703,10020000,住,其他公共行政類,3219,9366244
201703,10020000,住,教育類,2378,7421127
201703,10020000,住,工商及服務類,12705,55159031
201703,10020000,住,專業及技術服務類,4930,20942550
201703,10020000,住,其他,5986,22551706
201704,10020000,住,軍警人員一,454,2412414
201704,10020000,住,軍警人員二,102,471070
201704,10020000,住,其他公共行政類,3482,11751272
201704,10020000,住,教育類,2462,8428385
201704,10020000,住,工商及服務類,13564,68830374
201704,10020000,住,專業及技術服務類,5087,25021762
201704,10020000,住,其他,6108,27595859
201705,10020000,住,軍警人員一,415,1551536
201705,10020000,住,軍警人員二,98,239583
201705,10020000,住,其他公共行政類,3596,11222023
201705,10020000,住,教育類,2493,8666281
201705,10020000,住,工商及服務類,13263,66187091
201705,10020000,住,專業及技術服務類,5141,24142638
201705,10020000,住,其他,6171,24230648
201706,10020000,住,軍警人員一,405,1608695
201706,10020000,住,軍警人員二,82,190702
201706,10020000,住,其他公共行政類,3121,11705330
201706,10020000,住,教育類,2156,6865406
201706,10020000,住,工商及服務類,12101,64316760
201706,10020000,住,專業及技術服務類,4721,22200897
201706,10020000,住,其他,5795,23671119
201707,10020000,住,軍警人員一,407,1771491
201707,10020000,住,軍警人員二,89,343589
201707,10020000,住,其他公共行政類,4197,15415179
201707,10020000,住,教育類,2915,9331105
201707,10020000,住,工商及服務類,13531,67522033
201707,10020000,住,專業及技術服務類,5280,25368800
201707,10020000,住,其他,6479,29275722
201708,10020000,住,軍警人員一,596,1843552
201708,10020000,住,軍警人員二,115,419232
201708,10020000,住,其他公共行政類,4834,17463381
201708,10020000,住,教育類,3556,10795110
201708,10020000,住,工商及服務類,14681,66564339
201708,10020000,住,專業及技術服務類,5567,24764262
201708,10020000,住,其他,7035,29076440
201709,10020000,住,軍警人員一,425,1370029
201709,10020000,住,軍警人員二,112,270767
201709,10020000,住,其他公共行政類,3785,12363472
201709,10020000,住,教育類,2740,8226311
201709,10020000,住,工商及服務類,12411,54891613
201709,10020000,住,專業及技術服務類,4844,20855224
201709,10020000,住,其他,5952,24288111
201710,10020000,住,軍警人員一,402,1408516
201710,10020000,住,軍警人員二,131,611614
201710,10020000,住,其他公共行政類,4537,14222895
201710,10020000,住,教育類,3090,9992602
201710,10020000,住,工商及服務類,14039,67723521
201710,10020000,住,專業及技術服務類,5397,29915778
201710,10020000,住,其他,6242,26658058
201711,10020000,住,軍警人員一,446,1737962
201711,10020000,住,軍警人員二,95,358642
201711,10020000,住,其他公共行政類,4244,13850437
201711,10020000,住,教育類,3124,9767935
201711,10020000,住,工商及服務類,12712,66044410
201711,10020000,住,專業及技術服務類,5087,27727050
201711,10020000,住,其他,5613,24976040
201712,10020000,住,軍警人員一,444,1538841
201712,10020000,住,軍警人員二,133,642185
201712,10020000,住,其他公共行政類,4265,14552302
201712,10020000,住,教育類,3109,9942081
201712,10020000,住,工商及服務類,14657,70122154
201712,10020000,住,專業及技術服務類,5899,27763206
201712,10020000,住,其他,6503,27013224
201801,10020000,住,軍警人員一,392,1655193
201801,10020000,住,軍警人員二,102,371247
201801,10020000,住,其他公共行政類,2966,11689695
201801,10020000,住,教育類,2417,8940796
201801,10020000,住,工商及服務類,12438,64414194
201801,10020000,住,專業及技術服務類,5170,27759296
201801,10020000,住,其他,5554,24724285
201802,10020000,住,軍警人員一,501,2208122
201802,10020000,住,軍警人員二,146,500591
201802,10020000,住,其他公共行政類,4617,16322556
201802,10020000,住,教育類,3774,12580242
201802,10020000,住,工商及服務類,16209,82562281
201802,10020000,住,專業及技術服務類,6540,37305765
201802,10020000,住,其他,7632,35829646
201803,10020000,住,軍警人員一,470,1836865
201803,10020000,住,軍警人員二,87,192712
201803,10020000,住,其他公共行政類,3460,12462151
201803,10020000,住,教育類,2452,7965007
201803,10020000,住,工商及服務類,14068,65423456
201803,10020000,住,專業及技術服務類,5529,27101768
201803,10020000,住,其他,6329,26812313
201804,10020000,住,軍警人員一,413,1470056
201804,10020000,住,軍警人員二,79,340251
201804,10020000,住,其他公共行政類,3623,14585623
201804,10020000,住,教育類,2833,10456908
201804,10020000,住,工商及服務類,13789,75671840
201804,10020000,住,專業及技術服務類,5472,29411127
201804,10020000,住,其他,5991,30889215
201805,10020000,住,軍警人員一,429,1681057
201805,10020000,住,軍警人員二,92,359611
201805,10020000,住,其他公共行政類,3157,12399547
201805,10020000,住,教育類,2430,8788843
201805,10020000,住,工商及服務類,12385,68245424
201805,10020000,住,專業及技術服務類,4890,28082195
201805,10020000,住,其他,5754,30308907
201806,10020000,住,軍警人員一,387,1482073
201806,10020000,住,軍警人員二,107,478436
201806,10020000,住,其他公共行政類,3294,13948977
201806,10020000,住,教育類,2703,8500238
201806,10020000,住,工商及服務類,13159,65630161
201806,10020000,住,專業及技術服務類,5419,25827689
201806,10020000,住,其他,5937,26798591
201807,10020000,住,軍警人員一,458,1721498
201807,10020000,住,軍警人員二,109,287719
201807,10020000,住,其他公共行政類,4176,15501412
201807,10020000,住,教育類,3907,11984546
201807,10020000,住,工商及服務類,14337,67737344
201807,10020000,住,專業及技術服務類,5782,27593641
201807,10020000,住,其他,6469,27377871
201808,10020000,住,軍警人員一,565,1892059
201808,10020000,住,軍警人員二,134,356405
201808,10020000,住,其他公共行政類,4234,14841735
201808,10020000,住,教育類,3597,10630796
201808,10020000,住,工商及服務類,14024,59409700
201808,10020000,住,專業及技術服務類,5723,23467987
201808,10020000,住,其他,6360,27244468
201809,10020000,住,軍警人員一,467,1541662
201809,10020000,住,軍警人員二,114,377056
201809,10020000,住,其他公共行政類,3538,11590803
201809,10020000,住,教育類,3018,9305205
201809,10020000,住,工商及服務類,13176,57115310
201809,10020000,住,專業及技術服務類,5370,25901321
201809,10020000,住,其他,6178,26566247
201810,10020000,住,軍警人員一,417,1471593
201810,10020000,住,軍警人員二,112,464945
201810,10020000,住,其他公共行政類,3059,9360074
201810,10020000,住,教育類,2623,7090345
201810,10020000,住,工商及服務類,11182,48170907
201810,10020000,住,專業及技術服務類,4617,18596334
201810,10020000,住,其他,5125,21562400
201811,10020000,住,軍警人員一,447,1519906
201811,10020000,住,軍警人員二,134,345220
201811,10020000,住,其他公共行政類,3734,11684154
201811,10020000,住,教育類,2976,9049172
201811,10020000,住,工商及服務類,12808,62400742
201811,10020000,住,專業及技術服務類,5470,26425308
201811,10020000,住,其他,5859,25391621
201812,10020000,住,軍警人員一,517,1727557
201812,10020000,住,軍警人員二,142,549950
201812,10020000,住,其他公共行政類,4057,13929849
201812,10020000,住,教育類,3499,10591761
201812,10020000,住,工商及服務類,16029,72467365
201812,10020000,住,專業及技術服務類,6554,30900189
201812,10020000,住,其他,7081,28176761
201901,10020000,住,軍警人員一,494,2108770
201901,10020000,住,軍警人員二,114,287883
201901,10020000,住,其他公共行政類,3900,14882381
201901,10020000,住,教育類,3486,10760322
201901,10020000,住,工商及服務類,14629,68118856
201901,10020000,住,專業及技術服務類,6241,30714684
201901,10020000,住,其他,7294,33434630
201902,10020000,住,軍警人員一,381,1414447
201902,10020000,住,軍警人員二,102,528172
201902,10020000,住,其他公共行政類,3810,12753999
201902,10020000,住,教育類,3154,9490971
201902,10020000,住,工商及服務類,13431,65704281
201902,10020000,住,專業及技術服務類,5705,26151755
201902,10020000,住,其他,6041,27481042
201903,10020000,住,軍警人員一,439,1267306
201903,10020000,住,軍警人員二,105,197515
201903,10020000,住,其他公共行政類,3250,10998756
201903,10020000,住,教育類,2773,7993531
201903,10020000,住,工商及服務類,14056,64260607
201903,10020000,住,專業及技術服務類,6224,28706830
201903,10020000,住,其他,6440,27222320
201904,10020000,住,軍警人員一,494,1750862
201904,10020000,住,軍警人員二,100,491146
201904,10020000,住,其他公共行政類,3525,14218065
201904,10020000,住,教育類,2811,10605277
201904,10020000,住,工商及服務類,14187,78094743
201904,10020000,住,專業及技術服務類,5812,31288450
201904,10020000,住,其他,6541,36527180
201905,10020000,住,軍警人員一,426,1721655
201905,10020000,住,軍警人員二,89,392779
201905,10020000,住,其他公共行政類,3024,10492123
201905,10020000,住,教育類,2398,8753489
201905,10020000,住,工商及服務類,12374,62158443
201905,10020000,住,專業及技術服務類,5596,28215565
201905,10020000,住,其他,5645,27717155
201906,10020000,住,軍警人員一,466,1454555
201906,10020000,住,軍警人員二,121,338459
201906,10020000,住,其他公共行政類,3510,13276791
201906,10020000,住,教育類,2806,9528948
201906,10020000,住,工商及服務類,13830,71095917
201906,10020000,住,專業及技術服務類,5732,29363899
201906,10020000,住,其他,6242,29549330
201907,10020000,住,軍警人員一,509,1948877
201907,10020000,住,軍警人員二,143,803730
201907,10020000,住,其他公共行政類,4041,14744697
201907,10020000,住,教育類,3933,13185778
201907,10020000,住,工商及服務類,14700,71945703
201907,10020000,住,專業及技術服務類,6345,32376391
201907,10020000,住,其他,6969,36207860
201908,10020000,住,軍警人員一,541,1805411
201908,10020000,住,軍警人員二,122,327126
201908,10020000,住,其他公共行政類,4501,14903209
201908,10020000,住,教育類,3865,10666522
201908,10020000,住,工商及服務類,15510,68612190
201908,10020000,住,專業及技術服務類,6450,29805855
201908,10020000,住,其他,7256,30798557
201909,10020000,住,軍警人員一,519,2008257
201909,10020000,住,軍警人員二,122,240044
201909,10020000,住,其他公共行政類,3473,11055333
201909,10020000,住,教育類,2714,8154167
201909,10020000,住,工商及服務類,13374,57549058
201909,10020000,住,專業及技術服務類,5577,24094171
201909,10020000,住,其他,6065,24556595
201910,10020000,住,軍警人員一,501,1535659
201910,10020000,住,軍警人員二,140,463798
201910,10020000,住,其他公共行政類,4155,13247361
201910,10020000,住,教育類,3152,9622344
201910,10020000,住,工商及服務類,15043,63394711
201910,10020000,住,專業及技術服務類,6008,26334748
201910,10020000,住,其他,6492,25558932
201911,10020000,住,軍警人員一,624,2321903
201911,10020000,住,軍警人員二,157,585499
201911,10020000,住,其他公共行政類,4294,13147080
201911,10020000,住,教育類,3343,10345378
201911,10020000,住,工商及服務類,15272,69171302
201911,10020000,住,專業及技術服務類,6275,30969023
201911,10020000,住,其他,7012,33403142
201912,10020000,住,軍警人員一,620,1922922
201912,10020000,住,軍警人員二,164,459387
201912,10020000,住,其他公共行政類,4054,13599951
201912,10020000,住,教育類,3039,11069755
201912,10020000,住,工商及服務類,15643,67629365
201912,10020000,住,專業及技術服務類,6470,26458555
201912,10020000,住,其他,7351,30799406
202001,10020000,住,軍警人員一,566,2320223
202001,10020000,住,軍警人員二,103,770690
202001,10020000,住,其他公共行政類,5000,20444317
202001,10020000,住,教育類,3089,10712065
202001,10020000,住,工商及服務類,17400,85625849
202001,10020000,住,專業及技術服務類,7246,35307716
202001,10020000,住,其他,8326,39766199
202002,10020000,住,軍警人員一,540,1371284
202002,10020000,住,軍警人員二,101,468572
202002,10020000,住,其他公共行政類,4167,12902738
202002,10020000,住,教育類,2920,7926239
202002,10020000,住,工商及服務類,14464,55435547
202002,10020000,住,專業及技術服務類,5943,20414818
202002,10020000,住,其他,7169,25551356
202003,10020000,住,軍警人員一,483,1572714
202003,10020000,住,軍警人員二,87,304029
202003,10020000,住,其他公共行政類,3188,9805772
202003,10020000,住,教育類,2115,6187270
202003,10020000,住,工商及服務類,13516,50619985
202003,10020000,住,專業及技術服務類,5572,19150000
202003,10020000,住,其他,6529,23449097
202004,10020000,住,軍警人員一,524,2218826
202004,10020000,住,軍警人員二,89,276781
202004,10020000,住,其他公共行政類,3352,11318271
202004,10020000,住,教育類,2242,6860135
202004,10020000,住,工商及服務類,13554,56504084
202004,10020000,住,專業及技術服務類,5531,21767270
202004,10020000,住,其他,6527,27100504
202005,10020000,住,軍警人員一,583,1924132
202005,10020000,住,軍警人員二,113,622558
202005,10020000,住,其他公共行政類,3943,15615233
202005,10020000,住,教育類,2427,8902115
202005,10020000,住,工商及服務類,14927,64056626
202005,10020000,住,專業及技術服務類,6259,25451088
202005,10020000,住,其他,6927,33527941
202006,10020000,住,軍警人員一,626,2231124
202006,10020000,住,軍警人員二,113,353718
202006,10020000,住,其他公共行政類,4126,13791984
202006,10020000,住,教育類,2628,9057882
202006,10020000,住,工商及服務類,16440,67911717
202006,10020000,住,專業及技術服務類,7225,27621872
202006,10020000,住,其他,7699,32996085
202007,10020000,住,軍警人員一,641,2270541
202007,10020000,住,軍警人員二,149,544593
202007,10020000,住,其他公共行政類,5490,19550250
202007,10020000,住,教育類,4049,13790594
202007,10020000,住,工商及服務類,19416,84724650
202007,10020000,住,專業及技術服務類,8154,34365603
202007,10020000,住,其他,9276,40790136
202008,10020000,住,軍警人員一,747,2409868
202008,10020000,住,軍警人員二,140,595124
202008,10020000,住,其他公共行政類,5567,19318309
202008,10020000,住,教育類,4156,12491772
202008,10020000,住,工商及服務類,19213,82527127
202008,10020000,住,專業及技術服務類,8171,33474917
202008,10020000,住,其他,9026,37685198
202009,10020000,住,軍警人員一,627,1934294
202009,10020000,住,軍警人員二,135,464036
202009,10020000,住,其他公共行政類,4098,12441065
202009,10020000,住,教育類,2714,8668256
202009,10020000,住,工商及服務類,16689,70598628
202009,10020000,住,專業及技術服務類,7078,28303395
202009,10020000,住,其他,7980,30463735
202010,10020000,住,軍警人員一,742,2451227
202010,10020000,住,軍警人員二,154,474756
202010,10020000,住,其他公共行政類,5312,17031632
202010,10020000,住,教育類,3197,10588844
202010,10020000,住,工商及服務類,19116,82076315
202010,10020000,住,專業及技術服務類,7947,33049369
202010,10020000,住,其他,8639,34668528
202011,10020000,住,軍警人員一,668,2211932
202011,10020000,住,軍警人員二,151,491624
202011,10020000,住,其他公共行政類,4596,17069563
202011,10020000,住,教育類,2932,10091541
202011,10020000,住,工商及服務類,16563,79195327
202011,10020000,住,專業及技術服務類,7057,33853151
202011,10020000,住,其他,7778,33338084
202012,10020000,住,軍警人員一,598,1873640
202012,10020000,住,軍警人員二,142,640884
202012,10020000,住,其他公共行政類,4295,14892721
202012,10020000,住,教育類,2802,10380540
202012,10020000,住,工商及服務類,17555,72125463
202012,10020000,住,專業及技術服務類,7485,30875277
202012,10020000,住,其他,8086,32106762
202101,10020000,住,軍警人員一,761,3042808
202101,10020000,住,軍警人員二,167,690530
202101,10020000,住,其他公共行政類,4710,20429624
202101,10020000,住,教育類,3426,11541469
202101,10020000,住,工商及服務類,20050,88742814
202101,10020000,住,專業及技術服務類,8524,37127181
202101,10020000,住,其他,9250,39789950
202102,10020000,住,軍警人員一,686,2761982
202102,10020000,住,軍警人員二,116,321976
202102,10020000,住,其他公共行政類,4379,17801684
202102,10020000,住,教育類,3375,12475928
202102,10020000,住,工商及服務類,18670,83527945
202102,10020000,住,專業及技術服務類,7997,34926304
202102,10020000,住,其他,8590,38244436
202103,10020000,住,軍警人員一,654,2729767
202103,10020000,住,軍警人員二,142,737777
202103,10020000,住,其他公共行政類,3221,11960088
202103,10020000,住,教育類,2389,7757215
202103,10020000,住,工商及服務類,15460,63747174
202103,10020000,住,專業及技術服務類,6638,28723059
202103,10020000,住,其他,7079,28142525
202104,10020000,住,軍警人員一,691,2989099
202104,10020000,住,軍警人員二,120,376901
202104,10020000,住,其他公共行政類,3977,16796961
202104,10020000,住,教育類,2744,12158247
202104,10020000,住,工商及服務類,17832,93735075
202104,10020000,住,專業及技術服務類,7385,39314135
202104,10020000,住,其他,8202,42141267
202105,10020000,住,軍警人員一,604,2874999
202105,10020000,住,軍警人員二,128,534433
202105,10020000,住,其他公共行政類,2816,14298701
202105,10020000,住,教育類,2124,10046042
202105,10020000,住,工商及服務類,13052,73693360
202105,10020000,住,專業及技術服務類,5426,29482832
202105,10020000,住,其他,6354,34855645
202106,10020000,住,軍警人員一,368,1182505
202106,10020000,住,軍警人員二,89,430378
202106,10020000,住,其他公共行政類,2067,10213942
202106,10020000,住,教育類,1630,6378050
202106,10020000,住,工商及服務類,10400,51214095
202106,10020000,住,專業及技術服務類,4496,18332086
202106,10020000,住,其他,5157,24118261
202107,10020000,住,軍警人員一,510,1911159
202107,10020000,住,軍警人員二,107,277338
