年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201604,09020000,食,專業及技術服務類,1579,3602755
201604,09020000,食,其他,2142,5898712
201605,09020000,食,軍警人員一,221,528147
201605,09020000,食,軍警人員二,67,206318
201605,09020000,食,其他公共行政類,2322,8264895
201605,09020000,食,教育類,970,2593654
201605,09020000,食,工商及服務類,6150,23088864
201605,09020000,食,專業及技術服務類,2008,5747606
201605,09020000,食,其他,2742,9087423
201606,09020000,食,軍警人員一,253,687988
201606,09020000,食,軍警人員二,124,457694
201606,09020000,食,其他公共行政類,2227,6793786
201606,09020000,食,教育類,1073,2206368
201606,09020000,食,工商及服務類,7148,29465365
201606,09020000,食,專業及技術服務類,2338,6315866
201606,09020000,食,其他,3106,9416947
201607,09020000,食,軍警人員一,260,416529
201607,09020000,食,軍警人員二,99,242503
201607,09020000,食,其他公共行政類,2372,5766709
201607,09020000,食,教育類,1291,2309331
201607,09020000,食,工商及服務類,6120,15702783
201607,09020000,食,專業及技術服務類,1982,4403094
201607,09020000,食,其他,2630,5589217
201608,09020000,食,軍警人員一,250,479654
201608,09020000,食,軍警人員二,67,116318
201608,09020000,食,其他公共行政類,1958,4392378
201608,09020000,食,教育類,1092,1863662
201608,09020000,食,工商及服務類,5690,14087410
201608,09020000,食,專業及技術服務類,1871,3965630
201608,09020000,食,其他,2603,5704556
201609,09020000,食,軍警人員一,222,459290
201609,09020000,食,軍警人員二,51,143060
201609,09020000,食,其他公共行政類,1652,4441120
201609,09020000,食,教育類,779,1349116
201609,09020000,食,工商及服務類,5325,15731804
201609,09020000,食,專業及技術服務類,1972,4529256
201609,09020000,食,其他,2314,6204013
201610,09020000,食,軍警人員一,226,350197
201610,09020000,食,軍警人員二,65,173606
201610,09020000,食,其他公共行政類,2064,4765106
201610,09020000,食,教育類,869,1552893
201610,09020000,食,工商及服務類,6678,19860254
201610,09020000,食,專業及技術服務類,2250,4647210
201610,09020000,食,其他,2821,5969406
201611,09020000,食,軍警人員一,263,503439
201611,09020000,食,軍警人員二,91,194087
201611,09020000,食,其他公共行政類,1953,6025616
201611,09020000,食,教育類,878,1777813
201611,09020000,食,工商及服務類,5537,19514611
201611,09020000,食,專業及技術服務類,1918,5172064
201611,09020000,食,其他,2564,7321803
201612,09020000,食,軍警人員一,288,641641
201612,09020000,食,軍警人員二,88,189260
201612,09020000,食,其他公共行政類,1903,5520532
201612,09020000,食,教育類,920,2029434
201612,09020000,食,工商及服務類,5856,24740870
201612,09020000,食,專業及技術服務類,1900,5007197
201612,09020000,食,其他,2609,8244455
201701,09020000,食,軍警人員一,338,1083681
201701,09020000,食,軍警人員二,102,338791
201701,09020000,食,其他公共行政類,1986,5376976
201701,09020000,食,教育類,1055,2494741
201701,09020000,食,工商及服務類,5730,25400798
201701,09020000,食,專業及技術服務類,1943,5612420
201701,09020000,食,其他,2503,7898403
201702,09020000,食,軍警人員一,240,512193
201702,09020000,食,軍警人員二,66,104174
201702,09020000,食,其他公共行政類,1368,3631718
201702,09020000,食,教育類,779,1586485
201702,09020000,食,工商及服務類,4155,18661938
201702,09020000,食,專業及技術服務類,1345,3346230
201702,09020000,食,其他,1778,5757646
201703,09020000,食,軍警人員一,293,597300
201703,09020000,食,軍警人員二,86,251221
201703,09020000,食,其他公共行政類,1823,4052323
201703,09020000,食,教育類,1012,1756325
201703,09020000,食,工商及服務類,4786,15855237
201703,09020000,食,專業及技術服務類,1589,3609953
201703,09020000,食,其他,2308,5423883
201704,09020000,食,軍警人員一,277,576183
201704,09020000,食,軍警人員二,91,172540
201704,09020000,食,其他公共行政類,1926,4130205
201704,09020000,食,教育類,892,1594404
201704,09020000,食,工商及服務類,5661,15407271
201704,09020000,食,專業及技術服務類,1749,3997001
201704,09020000,食,其他,2308,5524252
201705,09020000,食,軍警人員一,257,485933
201705,09020000,食,軍警人員二,76,201877
201705,09020000,食,其他公共行政類,2167,4995962
201705,09020000,食,教育類,1119,1785203
201705,09020000,食,工商及服務類,6299,18793855
201705,09020000,食,專業及技術服務類,2085,4707564
201705,09020000,食,其他,2840,8128142
201706,09020000,食,軍警人員一,286,714631
201706,09020000,食,軍警人員二,84,209876
201706,09020000,食,其他公共行政類,2385,5105638
201706,09020000,食,教育類,1048,1698848
201706,09020000,食,工商及服務類,5976,16186931
201706,09020000,食,專業及技術服務類,1970,3984580
201706,09020000,食,其他,2590,8737357
201707,09020000,食,軍警人員一,309,469574
201707,09020000,食,軍警人員二,92,208862
201707,09020000,食,其他公共行政類,2537,5041725
201707,09020000,食,教育類,1339,2285844
201707,09020000,食,工商及服務類,6343,14534679
201707,09020000,食,專業及技術服務類,2087,4075943
201707,09020000,食,其他,2627,5926486
201708,09020000,食,軍警人員一,299,470852
201708,09020000,食,軍警人員二,78,153343
201708,09020000,食,其他公共行政類,2207,4737631
201708,09020000,食,教育類,1216,1748425
201708,09020000,食,工商及服務類,6059,13599791
201708,09020000,食,專業及技術服務類,2048,4110212
201708,09020000,食,其他,2738,5648645
201709,09020000,食,軍警人員一,266,392374
201709,09020000,食,軍警人員二,81,132165
201709,09020000,食,其他公共行政類,2073,5045489
201709,09020000,食,教育類,902,1762520
201709,09020000,食,工商及服務類,5587,16154575
201709,09020000,食,專業及技術服務類,1904,4608460
201709,09020000,食,其他,2471,7017432
201710,09020000,食,軍警人員一,315,643608
201710,09020000,食,軍警人員二,94,233355
201710,09020000,食,其他公共行政類,2200,5452827
201710,09020000,食,教育類,1093,1810516
201710,09020000,食,工商及服務類,7218,19850252
201710,09020000,食,專業及技術服務類,2296,4913230
201710,09020000,食,其他,2900,6727196
201711,09020000,食,軍警人員一,343,711227
201711,09020000,食,軍警人員二,81,157786
201711,09020000,食,其他公共行政類,1922,4910714
201711,09020000,食,教育類,943,1721407
201711,09020000,食,工商及服務類,6478,25670944
201711,09020000,食,專業及技術服務類,2179,5335471
201711,09020000,食,其他,2839,7099635
201712,09020000,食,軍警人員一,303,937612
201712,09020000,食,軍警人員二,89,256980
201712,09020000,食,其他公共行政類,1739,4203060
201712,09020000,食,教育類,933,1684103
201712,09020000,食,工商及服務類,5982,28352436
201712,09020000,食,專業及技術服務類,2004,4306852
201712,09020000,食,其他,2499,5594481
201801,09020000,食,軍警人員一,338,945019
201801,09020000,食,軍警人員二,80,1566767
201801,09020000,食,其他公共行政類,1666,4853742
201801,09020000,食,教育類,1090,2309053
201801,09020000,食,工商及服務類,5573,27414155
201801,09020000,食,專業及技術服務類,1893,6211843
201801,09020000,食,其他,2233,6271125
201802,09020000,食,軍警人員一,319,1041109
201802,09020000,食,軍警人員二,89,195511
201802,09020000,食,其他公共行政類,1598,4044830
201802,09020000,食,教育類,890,1787375
201802,09020000,食,工商及服務類,5278,19118788
201802,09020000,食,專業及技術服務類,1689,4366426
201802,09020000,食,其他,2008,5540396
201803,09020000,食,軍警人員一,274,603254
201803,09020000,食,軍警人員二,95,743239
201803,09020000,食,其他公共行政類,1633,3764993
201803,09020000,食,教育類,1010,1770479
201803,09020000,食,工商及服務類,5735,24958719
201803,09020000,食,專業及技術服務類,1855,5156946
201803,09020000,食,其他,2469,6173306
201804,09020000,食,軍警人員一,323,607230
201804,09020000,食,軍警人員二,85,174290
201804,09020000,食,其他公共行政類,1959,3725545
201804,09020000,食,教育類,1249,1926342
201804,09020000,食,工商及服務類,6851,17684442
201804,09020000,食,專業及技術服務類,2378,4330806
201804,09020000,食,其他,2838,5927645
201805,09020000,食,軍警人員一,319,538804
201805,09020000,食,軍警人員二,125,362221
201805,09020000,食,其他公共行政類,2337,4711411
201805,09020000,食,教育類,1125,1511803
201805,09020000,食,工商及服務類,7390,20412714
201805,09020000,食,專業及技術服務類,2403,5198295
201805,09020000,食,其他,3140,6540116
201806,09020000,食,軍警人員一,352,852960
201806,09020000,食,軍警人員二,111,238876
201806,09020000,食,其他公共行政類,2736,5406196
201806,09020000,食,教育類,1359,2121984
201806,09020000,食,工商及服務類,8135,21278578
201806,09020000,食,專業及技術服務類,2821,6989231
201806,09020000,食,其他,4043,8290752
201807,09020000,食,軍警人員一,779,1159355
201807,09020000,食,軍警人員二,211,396593
201807,09020000,食,其他公共行政類,6854,8803063
201807,09020000,食,教育類,2549,3536104
201807,09020000,食,工商及服務類,12693,23872864
201807,09020000,食,專業及技術服務類,4736,7544932
201807,09020000,食,其他,13566,19362169
201808,09020000,食,軍警人員一,684,1086359
201808,09020000,食,軍警人員二,170,334633
201808,09020000,食,其他公共行政類,6089,8487764
201808,09020000,食,教育類,2017,2627954
201808,09020000,食,工商及服務類,11681,23841363
201808,09020000,食,專業及技術服務類,4226,7462813
201808,09020000,食,其他,12457,16787641
201809,09020000,食,軍警人員一,711,936112
201809,09020000,食,軍警人員二,150,263804
201809,09020000,食,其他公共行政類,5503,7474438
201809,09020000,食,教育類,1897,2558997
201809,09020000,食,工商及服務類,11871,32266343
201809,09020000,食,專業及技術服務類,4304,8276750
201809,09020000,食,其他,11707,16983208
201810,09020000,食,軍警人員一,690,1096888
201810,09020000,食,軍警人員二,138,311105
201810,09020000,食,其他公共行政類,5030,5933172
201810,09020000,食,教育類,1658,2019057
201810,09020000,食,工商及服務類,10864,22706751
201810,09020000,食,專業及技術服務類,4101,7009393
201810,09020000,食,其他,10104,13499401
201811,09020000,食,軍警人員一,761,928259
201811,09020000,食,軍警人員二,155,787907
201811,09020000,食,其他公共行政類,5255,6318146
201811,09020000,食,教育類,1822,2036618
201811,09020000,食,工商及服務類,11241,28544431
201811,09020000,食,專業及技術服務類,4218,6611235
201811,09020000,食,其他,11130,18303508
201812,09020000,食,軍警人員一,829,1127757
201812,09020000,食,軍警人員二,162,166097
201812,09020000,食,其他公共行政類,5773,6517596
201812,09020000,食,教育類,2054,2370312
201812,09020000,食,工商及服務類,11009,31107622
201812,09020000,食,專業及技術服務類,4027,6040410
201812,09020000,食,其他,11768,20788030
201901,09020000,食,軍警人員一,762,1141635
201901,09020000,食,軍警人員二,151,549115
201901,09020000,食,其他公共行政類,5682,8421316
201901,09020000,食,教育類,1785,2875239
201901,09020000,食,工商及服務類,10007,27334028
201901,09020000,食,專業及技術服務類,3622,6939151
201901,09020000,食,其他,11245,17184266
201902,09020000,食,軍警人員一,642,784321
201902,09020000,食,軍警人員二,121,179069
201902,09020000,食,其他公共行政類,4811,5536668
201902,09020000,食,教育類,1426,1677271
201902,09020000,食,工商及服務類,8958,17016787
201902,09020000,食,專業及技術服務類,3401,5139864
201902,09020000,食,其他,9392,11668560
201903,09020000,食,軍警人員一,811,956851
201903,09020000,食,軍警人員二,168,331425
201903,09020000,食,其他公共行政類,5734,7394290
201903,09020000,食,教育類,2157,2593877
201903,09020000,食,工商及服務類,11934,38310698
201903,09020000,食,專業及技術服務類,4693,7669133
201903,09020000,食,其他,11747,19913730
201904,09020000,食,軍警人員一,666,800773
201904,09020000,食,軍警人員二,142,154974
201904,09020000,食,其他公共行政類,5360,7215732
201904,09020000,食,教育類,1964,2080274
201904,09020000,食,工商及服務類,11005,23611671
201904,09020000,食,專業及技術服務類,3990,5349848
201904,09020000,食,其他,11087,15039111
201905,09020000,食,軍警人員一,667,918423
201905,09020000,食,軍警人員二,172,256834
201905,09020000,食,其他公共行政類,5789,7335156
201905,09020000,食,教育類,1702,2199631
201905,09020000,食,工商及服務類,11892,25452765
201905,09020000,食,專業及技術服務類,4312,7086731
201905,09020000,食,其他,11924,15572814
201906,09020000,食,軍警人員一,781,890345
201906,09020000,食,軍警人員二,199,346664
201906,09020000,食,其他公共行政類,6196,7579586
201906,09020000,食,教育類,1951,2497177
201906,09020000,食,工商及服務類,12348,22324015
201906,09020000,食,專業及技術服務類,4805,7148474
201906,09020000,食,其他,12130,15665973
201907,09020000,食,軍警人員一,904,912754
201907,09020000,食,軍警人員二,209,275870
201907,09020000,食,其他公共行政類,7132,7937824
201907,09020000,食,教育類,2544,3189148
201907,09020000,食,工商及服務類,14552,28028057
201907,09020000,食,專業及技術服務類,5583,7821254
201907,09020000,食,其他,13825,16992136
201908,09020000,食,軍警人員一,920,897837
201908,09020000,食,軍警人員二,242,574840
201908,09020000,食,其他公共行政類,7208,8281506
201908,09020000,食,教育類,2497,2750318
201908,09020000,食,工商及服務類,13951,26615587
201908,09020000,食,專業及技術服務類,5396,7004443
201908,09020000,食,其他,14143,17621875
201909,09020000,食,軍警人員一,877,1357263
201909,09020000,食,軍警人員二,134,140009
201909,09020000,食,其他公共行政類,6287,8015609
201909,09020000,食,教育類,1822,2932864
201909,09020000,食,工商及服務類,13855,35727756
201909,09020000,食,專業及技術服務類,4992,9099716
201909,09020000,食,其他,13127,23268253
201910,09020000,食,軍警人員一,899,1074873
201910,09020000,食,軍警人員二,184,254333
201910,09020000,食,其他公共行政類,7187,9227381
201910,09020000,食,教育類,2215,2819422
201910,09020000,食,工商及服務類,15495,36289629
201910,09020000,食,專業及技術服務類,5578,9253839
201910,09020000,食,其他,15064,19521900
201911,09020000,食,軍警人員一,812,1099612
201911,09020000,食,軍警人員二,186,303708
201911,09020000,食,其他公共行政類,7074,9054389
201911,09020000,食,教育類,2447,2785942
201911,09020000,食,工商及服務類,15372,46535528
201911,09020000,食,專業及技術服務類,5625,9206496
201911,09020000,食,其他,14756,19688292
201912,09020000,食,軍警人員一,829,1119399
201912,09020000,食,軍警人員二,176,190176
201912,09020000,食,其他公共行政類,6969,9406667
201912,09020000,食,教育類,2081,2466688
201912,09020000,食,工商及服務類,13771,32476457
201912,09020000,食,專業及技術服務類,4956,11582136
201912,09020000,食,其他,14496,22563036
202001,09020000,食,軍警人員一,876,1277721
202001,09020000,食,軍警人員二,140,192480
202001,09020000,食,其他公共行政類,7328,11267594
202001,09020000,食,教育類,1892,2711343
202001,09020000,食,工商及服務類,12403,30888766
202001,09020000,食,專業及技術服務類,4816,7421922
202001,09020000,食,其他,13856,20080235
202002,09020000,食,軍警人員一,629,829373
202002,09020000,食,軍警人員二,134,128534
202002,09020000,食,其他公共行政類,6191,8072705
202002,09020000,食,教育類,1508,1821796
202002,09020000,食,工商及服務類,9128,23879662
202002,09020000,食,專業及技術服務類,3370,9060997
202002,09020000,食,其他,11504,14388391
202003,09020000,食,軍警人員一,835,790214
202003,09020000,食,軍警人員二,167,171256
202003,09020000,食,其他公共行政類,6855,6755806
202003,09020000,食,教育類,2080,1799167
202003,09020000,食,工商及服務類,9611,16463072
202003,09020000,食,專業及技術服務類,4034,6672489
202003,09020000,食,其他,12882,12487743
202004,09020000,食,軍警人員一,852,698888
202004,09020000,食,軍警人員二,193,179404
202004,09020000,食,其他公共行政類,6879,7218194
202004,09020000,食,教育類,2116,1822171
202004,09020000,食,工商及服務類,9896,13384716
202004,09020000,食,專業及技術服務類,4578,3933331
202004,09020000,食,其他,12818,12287641
202005,09020000,食,軍警人員一,910,1102297
202005,09020000,食,軍警人員二,194,160332
202005,09020000,食,其他公共行政類,7375,7490049
202005,09020000,食,教育類,1967,1593669
202005,09020000,食,工商及服務類,10772,19671537
202005,09020000,食,專業及技術服務類,4774,5018007
202005,09020000,食,其他,13237,14118465
202006,09020000,食,軍警人員一,935,1026079
202006,09020000,食,軍警人員二,208,172390
202006,09020000,食,其他公共行政類,7499,8231805
202006,09020000,食,教育類,2377,2056873
202006,09020000,食,工商及服務類,13361,23829497
202006,09020000,食,專業及技術服務類,5828,7926880
202006,09020000,食,其他,14205,15258522
202007,09020000,食,軍警人員一,1058,1112748
202007,09020000,食,軍警人員二,215,287139
202007,09020000,食,其他公共行政類,7957,10563766
202007,09020000,食,教育類,3147,3347204
202007,09020000,食,工商及服務類,17772,35381295
202007,09020000,食,專業及技術服務類,7118,11271935
202007,09020000,食,其他,15904,20850090
202008,09020000,食,軍警人員一,1206,1308479
202008,09020000,食,軍警人員二,254,316701
202008,09020000,食,其他公共行政類,8560,10106476
202008,09020000,食,教育類,3430,4324670
202008,09020000,食,工商及服務類,18952,37540766
202008,09020000,食,專業及技術服務類,7645,13052626
202008,09020000,食,其他,16857,22535598
202009,09020000,食,軍警人員一,1197,1708024
202009,09020000,食,軍警人員二,238,552000
202009,09020000,食,其他公共行政類,8075,14137893
202009,09020000,食,教育類,3228,3784694
202009,09020000,食,工商及服務類,20800,58000010
202009,09020000,食,專業及技術服務類,8032,14452347
202009,09020000,食,其他,17542,25506651
202010,09020000,食,軍警人員一,1142,1356671
202010,09020000,食,軍警人員二,285,382289
202010,09020000,食,其他公共行政類,8396,10370283
202010,09020000,食,教育類,3317,3947404
202010,09020000,食,工商及服務類,22562,48739349
202010,09020000,食,專業及技術服務類,8748,15367997
202010,09020000,食,其他,18241,26090261
202011,09020000,食,軍警人員一,1043,1152931
202011,09020000,食,軍警人員二,279,595984
202011,09020000,食,其他公共行政類,7042,7747397
202011,09020000,食,教育類,2904,2795141
202011,09020000,食,工商及服務類,17412,40238013
202011,09020000,食,專業及技術服務類,6782,11843099
202011,09020000,食,其他,15284,21101186
202012,09020000,食,軍警人員一,995,1268728
202012,09020000,食,軍警人員二,227,214384
202012,09020000,食,其他公共行政類,7313,12636664
202012,09020000,食,教育類,2859,3230618
202012,09020000,食,工商及服務類,15452,50432227
202012,09020000,食,專業及技術服務類,5895,10050338
202012,09020000,食,其他,14668,18988248
202101,09020000,食,軍警人員一,1260,1647451
202101,09020000,食,軍警人員二,308,375283
202101,09020000,食,其他公共行政類,8200,13416715
202101,09020000,食,教育類,3114,3831671
202101,09020000,食,工商及服務類,15106,43413528
202101,09020000,食,專業及技術服務類,6190,10790703
202101,09020000,食,其他,15308,21238740
202102,09020000,食,軍警人員一,411,1035138
202102,09020000,食,軍警人員二,82,106310
202102,09020000,食,其他公共行政類,2286,5570361
202102,09020000,食,教育類,1168,2055463
202102,09020000,食,工商及服務類,6389,24449969
202102,09020000,食,專業及技術服務類,2607,5761365
202102,09020000,食,其他,3833,6170187
202103,09020000,食,軍警人員一,424,879806
202103,09020000,食,軍警人員二,121,350287
202103,09020000,食,其他公共行政類,2271,9793279
202103,09020000,食,教育類,1246,1826570
202103,09020000,食,工商及服務類,8473,38908152
202103,09020000,食,專業及技術服務類,3413,7861137
202103,09020000,食,其他,4785,9887296
202104,09020000,食,軍警人員一,475,823133
202104,09020000,食,軍警人員二,186,339627
202104,09020000,食,其他公共行政類,2552,5871935
202104,09020000,食,教育類,1382,1907274
202104,09020000,食,工商及服務類,9740,25836743
202104,09020000,食,專業及技術服務類,3806,7460011
202104,09020000,食,其他,5551,10228665
202105,09020000,食,軍警人員一,443,533939
202105,09020000,食,軍警人員二,106,148822
202105,09020000,食,其他公共行政類,2069,3171835
202105,09020000,食,教育類,1039,1273536
202105,09020000,食,工商及服務類,8274,21367947
202105,09020000,食,專業及技術服務類,3109,5886904
202105,09020000,食,其他,4454,7261655
202106,09020000,食,軍警人員一,227,116999
202106,09020000,食,軍警人員二,49,25471
202106,09020000,食,其他公共行政類,1153,620903
202106,09020000,食,教育類,464,249672
202106,09020000,食,工商及服務類,2194,2215916
202106,09020000,食,專業及技術服務類,874,523321
202106,09020000,食,其他,1848,915429
202107,09020000,食,軍警人員一,304,231492
202107,09020000,食,軍警人員二,36,29690
202107,09020000,食,其他公共行政類,1304,895533
202107,09020000,食,教育類,567,309638
202107,09020000,食,工商及服務類,2541,2374916
202107,09020000,食,專業及技術服務類,965,739037
202107,09020000,食,其他,1930,1263505
