年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201407,63000000,衣,其他公共行政類,58321,139950226
201407,63000000,衣,教育類,51507,115775853
201407,63000000,衣,工商及服務類,380099,1041246495
201407,63000000,衣,專業及技術服務類,146335,387864241
201407,63000000,衣,其他,174186,514325444
201408,63000000,衣,軍警人員一,6077,39422941
201408,63000000,衣,軍警人員二,856,2286615
201408,63000000,衣,其他公共行政類,55435,132413959
201408,63000000,衣,教育類,49333,108752304
201408,63000000,衣,工商及服務類,359933,967487702
201408,63000000,衣,專業及技術服務類,137468,368048155
201408,63000000,衣,其他,165031,483822028
201409,63000000,衣,軍警人員一,5242,39793606
201409,63000000,衣,軍警人員二,777,1728435
201409,63000000,衣,其他公共行政類,46190,117748642
201409,63000000,衣,教育類,42268,98708887
201409,63000000,衣,工商及服務類,318402,942535445
201409,63000000,衣,專業及技術服務類,123730,350552937
201409,63000000,衣,其他,147479,492710792
201410,63000000,衣,軍警人員一,6052,43452106
201410,63000000,衣,軍警人員二,907,2550507
201410,63000000,衣,其他公共行政類,55333,150821155
201410,63000000,衣,教育類,50410,123310029
201410,63000000,衣,工商及服務類,364152,1131254943
201410,63000000,衣,專業及技術服務類,141747,435178975
201410,63000000,衣,其他,164206,550396825
201411,63000000,衣,軍警人員一,6092,46261652
201411,63000000,衣,軍警人員二,891,2517634
201411,63000000,衣,其他公共行政類,53664,155425538
201411,63000000,衣,教育類,48807,131125200
201411,63000000,衣,工商及服務類,357523,1194453845
201411,63000000,衣,專業及技術服務類,138767,453501822
201411,63000000,衣,其他,159619,570399386
201412,63000000,衣,軍警人員一,7693,56594813
201412,63000000,衣,軍警人員二,1262,3690685
201412,63000000,衣,其他公共行政類,63650,180020605
201412,63000000,衣,教育類,62145,166050448
201412,63000000,衣,工商及服務類,451548,1505334129
201412,63000000,衣,專業及技術服務類,175807,563764210
201412,63000000,衣,其他,204369,732270562
201501,63000000,衣,軍警人員一,7034,44066405
201501,63000000,衣,軍警人員二,1124,3130675
201501,63000000,衣,其他公共行政類,65530,188132534
201501,63000000,衣,教育類,55355,144060395
201501,63000000,衣,工商及服務類,415097,1345378418
201501,63000000,衣,專業及技術服務類,159094,493317329
201501,63000000,衣,其他,186075,640353462
201502,63000000,衣,軍警人員一,7166,44631541
201502,63000000,衣,軍警人員二,989,2651897
201502,63000000,衣,其他公共行政類,63706,177949940
201502,63000000,衣,教育類,52788,134960069
201502,63000000,衣,工商及服務類,401160,1260619747
201502,63000000,衣,專業及技術服務類,153952,463393577
201502,63000000,衣,其他,180393,583409152
201503,63000000,衣,軍警人員一,6151,51339327
201503,63000000,衣,軍警人員二,858,2260249
201503,63000000,衣,其他公共行政類,53577,143325579
201503,63000000,衣,教育類,50598,123131248
201503,63000000,衣,工商及服務類,370718,1129198405
201503,63000000,衣,專業及技術服務類,146157,436104856
201503,63000000,衣,其他,173042,575704924
201504,63000000,衣,軍警人員一,6103,44360734
201504,63000000,衣,軍警人員二,891,2161894
201504,63000000,衣,其他公共行政類,55308,142091801
201504,63000000,衣,教育類,51058,120440457
201504,63000000,衣,工商及服務類,385845,1137062679
201504,63000000,衣,專業及技術服務類,153051,434069064
201504,63000000,衣,其他,176522,564899163
201505,63000000,衣,軍警人員一,6971,48676670
201505,63000000,衣,軍警人員二,949,2297818
201505,63000000,衣,其他公共行政類,61676,150562859
201505,63000000,衣,教育類,57507,129852147
201505,63000000,衣,工商及服務類,428715,1210994698
201505,63000000,衣,專業及技術服務類,168131,460734874
201505,63000000,衣,其他,195379,591578053
201506,63000000,衣,軍警人員一,7052,38115993
201506,63000000,衣,軍警人員二,1055,2392124
201506,63000000,衣,其他公共行政類,60401,142845232
201506,63000000,衣,教育類,59922,130752321
201506,63000000,衣,工商及服務類,439441,1162954846
201506,63000000,衣,專業及技術服務類,176632,449434056
201506,63000000,衣,其他,199528,564232341
201507,63000000,衣,軍警人員一,7011,37160054
201507,63000000,衣,軍警人員二,1019,2324339
201507,63000000,衣,其他公共行政類,65258,150369733
201507,63000000,衣,教育類,62180,127516785
201507,63000000,衣,工商及服務類,438653,1117730573
201507,63000000,衣,專業及技術服務類,176127,430533064
201507,63000000,衣,其他,202616,539992664
201508,63000000,衣,軍警人員一,6227,36622080
201508,63000000,衣,軍警人員二,988,2154347
201508,63000000,衣,其他公共行政類,58164,135802155
201508,63000000,衣,教育類,56182,117485029
201508,63000000,衣,工商及服務類,395935,1010805770
201508,63000000,衣,專業及技術服務類,159575,392900342
201508,63000000,衣,其他,182288,486168043
201509,63000000,衣,軍警人員一,5757,54653240
201509,63000000,衣,軍警人員二,814,2139892
201509,63000000,衣,其他公共行政類,51781,131042732
201509,63000000,衣,教育類,49473,113572470
201509,63000000,衣,工商及服務類,367998,1062591979
201509,63000000,衣,專業及技術服務類,148925,419657184
201509,63000000,衣,其他,170121,533623317
201510,63000000,衣,軍警人員一,6757,40191901
201510,63000000,衣,軍警人員二,1051,2541976
201510,63000000,衣,其他公共行政類,60601,160784211
201510,63000000,衣,教育類,57418,134588164
201510,63000000,衣,工商及服務類,419502,1238081045
201510,63000000,衣,專業及技術服務類,170578,492120125
201510,63000000,衣,其他,190987,604377949
201511,63000000,衣,軍警人員一,6230,42264587
201511,63000000,衣,軍警人員二,990,2491312
201511,63000000,衣,其他公共行政類,57449,157200541
201511,63000000,衣,教育類,54816,134034682
201511,63000000,衣,工商及服務類,398023,1221085493
201511,63000000,衣,專業及技術服務類,162968,485494622
201511,63000000,衣,其他,179224,597103824
201512,63000000,衣,軍警人員一,8123,48935335
201512,63000000,衣,軍警人員二,1308,3382437
201512,63000000,衣,其他公共行政類,68355,178520846
201512,63000000,衣,教育類,71291,170732038
201512,63000000,衣,工商及服務類,500234,1489584474
201512,63000000,衣,專業及技術服務類,206505,599800723
201512,63000000,衣,其他,227282,716168396
201601,63000000,衣,軍警人員一,6296,49422120
201601,63000000,衣,軍警人員二,977,2750214
201601,63000000,衣,其他公共行政類,57556,165562964
201601,63000000,衣,教育類,52992,130597627
201601,63000000,衣,工商及服務類,369811,1157783327
201601,63000000,衣,專業及技術服務類,157608,462670002
201601,63000000,衣,其他,166416,560323647
201602,63000000,衣,軍警人員一,4733,35957598
201602,63000000,衣,軍警人員二,735,2087590
201602,63000000,衣,其他公共行政類,43890,123629924
201602,63000000,衣,教育類,40287,101259753
201602,63000000,衣,工商及服務類,288078,901161793
201602,63000000,衣,專業及技術服務類,121320,362957592
201602,63000000,衣,其他,133109,455712997
201603,63000000,衣,軍警人員一,2780,9570659
201603,63000000,衣,軍警人員二,609,1781270
201603,63000000,衣,其他公共行政類,38713,111089014
201603,63000000,衣,教育類,38276,95859136
201603,63000000,衣,工商及服務類,269845,858335263
201603,63000000,衣,專業及技術服務類,113302,345701063
201603,63000000,衣,其他,125432,439665330
201604,63000000,衣,軍警人員一,3322,9069144
201604,63000000,衣,軍警人員二,750,1766491
201604,63000000,衣,其他公共行政類,46745,120749366
201604,63000000,衣,教育類,45207,101518621
201604,63000000,衣,工商及服務類,323100,955319930
201604,63000000,衣,專業及技術服務類,135972,388410637
201604,63000000,衣,其他,145322,431900471
201605,63000000,衣,軍警人員一,3698,11013468
201605,63000000,衣,軍警人員二,817,1820442
201605,63000000,衣,其他公共行政類,48496,121723379
201605,63000000,衣,教育類,48306,107033673
201605,63000000,衣,工商及服務類,340826,965150602
201605,63000000,衣,專業及技術服務類,144646,390444624
201605,63000000,衣,其他,155125,445106277
201606,63000000,衣,軍警人員一,5798,36885525
201606,63000000,衣,軍警人員二,872,1841364
201606,63000000,衣,其他公共行政類,49048,116624317
201606,63000000,衣,教育類,52254,112336841
201606,63000000,衣,工商及服務類,362159,961037010
201606,63000000,衣,專業及技術服務類,156362,399998933
201606,63000000,衣,其他,166183,469549785
201607,63000000,衣,軍警人員一,3632,8769325
201607,63000000,衣,軍警人員二,846,1690180
201607,63000000,衣,其他公共行政類,50554,119103377
201607,63000000,衣,教育類,51449,105254821
201607,63000000,衣,工商及服務類,353071,896278880
201607,63000000,衣,專業及技術服務類,151406,367311745
201607,63000000,衣,其他,158456,404905743
201608,63000000,衣,軍警人員一,3177,8418192
201608,63000000,衣,軍警人員二,812,1784213
201608,63000000,衣,其他公共行政類,44981,106779147
201608,63000000,衣,教育類,44606,94667702
201608,63000000,衣,工商及服務類,308872,808261554
201608,63000000,衣,專業及技術服務類,129476,335487896
201608,63000000,衣,其他,144156,386174528
201609,63000000,衣,軍警人員一,2960,9218264
201609,63000000,衣,軍警人員二,639,1497846
201609,63000000,衣,其他公共行政類,36647,92329152
201609,63000000,衣,教育類,38726,84278990
201609,63000000,衣,工商及服務類,272696,800090031
201609,63000000,衣,專業及技術服務類,115141,331237485
201609,63000000,衣,其他,125127,362911637
201610,63000000,衣,軍警人員一,3294,9086394
201610,63000000,衣,軍警人員二,784,2106796
201610,63000000,衣,其他公共行政類,41938,114174202
201610,63000000,衣,教育類,42722,98401024
201610,63000000,衣,工商及服務類,301526,896039985
201610,63000000,衣,專業及技術服務類,127300,364862282
201610,63000000,衣,其他,134450,424766146
201611,63000000,衣,軍警人員一,5191,40073172
201611,63000000,衣,軍警人員二,918,2389091
201611,63000000,衣,其他公共行政類,45774,130322702
201611,63000000,衣,教育類,48074,117114340
201611,63000000,衣,工商及服務類,325138,1042036768
201611,63000000,衣,專業及技術服務類,142066,428721467
201611,63000000,衣,其他,148123,498353558
201612,63000000,衣,軍警人員一,6762,46193934
201612,63000000,衣,軍警人員二,1119,2750754
201612,63000000,衣,其他公共行政類,53886,148798987
201612,63000000,衣,教育類,58975,139729851
201612,63000000,衣,工商及服務類,401056,1236284645
201612,63000000,衣,專業及技術服務類,174069,509627683
201612,63000000,衣,其他,182680,599249495
201701,63000000,衣,軍警人員一,6031,41619750
201701,63000000,衣,軍警人員二,944,2272824
201701,63000000,衣,其他公共行政類,48641,126573112
201701,63000000,衣,教育類,52125,125773769
201701,63000000,衣,工商及服務類,367943,1094809164
201701,63000000,衣,專業及技術服務類,154860,443777562
201701,63000000,衣,其他,168348,532191653
201702,63000000,衣,軍警人員一,4630,34075466
201702,63000000,衣,軍警人員二,754,1847571
201702,63000000,衣,其他公共行政類,38046,96700719
201702,63000000,衣,教育類,42311,98111941
201702,63000000,衣,工商及服務類,285766,826572374
201702,63000000,衣,專業及技術服務類,121098,337111000
201702,63000000,衣,其他,134536,412416136
201703,63000000,衣,軍警人員一,4472,26506683
201703,63000000,衣,軍警人員二,764,1718284
201703,63000000,衣,其他公共行政類,38414,96997205
201703,63000000,衣,教育類,43432,101179879
201703,63000000,衣,工商及服務類,297167,879173290
201703,63000000,衣,專業及技術服務類,127633,359156300
201703,63000000,衣,其他,141632,443558193
201704,63000000,衣,軍警人員一,4826,26796881
201704,63000000,衣,軍警人員二,823,1900811
201704,63000000,衣,其他公共行政類,41802,102094888
201704,63000000,衣,教育類,47749,104268945
201704,63000000,衣,工商及服務類,329497,914562701
201704,63000000,衣,專業及技術服務類,143216,382680429
201704,63000000,衣,其他,152565,439637987
201705,63000000,衣,軍警人員一,5028,28283658
201705,63000000,衣,軍警人員二,969,2377125
201705,63000000,衣,其他公共行政類,45068,106428306
201705,63000000,衣,教育類,51727,110985115
201705,63000000,衣,工商及服務類,347655,986370357
201705,63000000,衣,專業及技術服務類,149710,385936797
201705,63000000,衣,其他,162374,472859321
201706,63000000,衣,軍警人員一,4708,26852895
201706,63000000,衣,軍警人員二,926,1825983
201706,63000000,衣,其他公共行政類,41240,96018713
201706,63000000,衣,教育類,49342,102380597
201706,63000000,衣,工商及服務類,332516,884211231
201706,63000000,衣,專業及技術服務類,142384,356335362
201706,63000000,衣,其他,151293,416772813
201707,63000000,衣,軍警人員一,5119,21897733
201707,63000000,衣,軍警人員二,1034,2047656
201707,63000000,衣,其他公共行政類,46954,106414792
201707,63000000,衣,教育類,55729,108779056
201707,63000000,衣,工商及服務類,367008,912285729
201707,63000000,衣,專業及技術服務類,157834,370772653
201707,63000000,衣,其他,164608,427890468
201708,63000000,衣,軍警人員一,4690,21246831
201708,63000000,衣,軍警人員二,976,1974295
201708,63000000,衣,其他公共行政類,41932,94113438
201708,63000000,衣,教育類,49117,97612872
201708,63000000,衣,工商及服務類,323686,826858434
201708,63000000,衣,專業及技術服務類,139568,340530389
201708,63000000,衣,其他,148733,393052511
201709,63000000,衣,軍警人員一,4094,24688463
201709,63000000,衣,軍警人員二,900,1748243
201709,63000000,衣,其他公共行政類,36409,86443327
201709,63000000,衣,教育類,44105,96110579
201709,63000000,衣,工商及服務類,290077,854537297
201709,63000000,衣,專業及技術服務類,126842,348750079
201709,63000000,衣,其他,132278,404283425
201710,63000000,衣,軍警人員一,4805,24723152
201710,63000000,衣,軍警人員二,1040,2448768
201710,63000000,衣,其他公共行政類,41770,103497695
201710,63000000,衣,教育類,50977,114016753
201710,63000000,衣,工商及服務類,336455,938736197
201710,63000000,衣,專業及技術服務類,145411,393909215
201710,63000000,衣,其他,147377,429692034
201711,63000000,衣,軍警人員一,4585,24416794
201711,63000000,衣,軍警人員二,1110,2835324
201711,63000000,衣,其他公共行政類,40963,108183054
201711,63000000,衣,教育類,50525,119976300
201711,63000000,衣,工商及服務類,331050,993800761
201711,63000000,衣,專業及技術服務類,144007,415932943
201711,63000000,衣,其他,148043,469412219
201712,63000000,衣,軍警人員一,5765,29130726
201712,63000000,衣,軍警人員二,1336,3283691
201712,63000000,衣,其他公共行政類,48721,129728313
201712,63000000,衣,教育類,63796,149823935
201712,63000000,衣,工商及服務類,409617,1225265255
201712,63000000,衣,專業及技術服務類,179262,508007629
201712,63000000,衣,其他,181384,564543890
201801,63000000,衣,軍警人員一,4890,24282385
201801,63000000,衣,軍警人員二,1075,2738890
201801,63000000,衣,其他公共行政類,40654,108190610
201801,63000000,衣,教育類,49345,116343564
201801,63000000,衣,工商及服務類,334477,1004605515
201801,63000000,衣,專業及技術服務類,147104,424786059
201801,63000000,衣,其他,144392,457269214
201802,63000000,衣,軍警人員一,4591,22557032
201802,63000000,衣,軍警人員二,1037,2662361
201802,63000000,衣,其他公共行政類,39701,104146751
201802,63000000,衣,教育類,47124,111556409
201802,63000000,衣,工商及服務類,320705,948513098
201802,63000000,衣,專業及技術服務類,137069,384833742
201802,63000000,衣,其他,143420,431706894
201803,63000000,衣,軍警人員一,4240,23324320
201803,63000000,衣,軍警人員二,977,2168204
201803,63000000,衣,其他公共行政類,37403,94110202
201803,63000000,衣,教育類,47015,105649505
201803,63000000,衣,工商及服務類,308468,911216624
201803,63000000,衣,專業及技術服務類,137361,377544977
201803,63000000,衣,其他,143831,431451818
201804,63000000,衣,軍警人員一,4259,22093749
201804,63000000,衣,軍警人員二,1027,2301629
201804,63000000,衣,其他公共行政類,39575,96161135
201804,63000000,衣,教育類,50282,108414814
201804,63000000,衣,工商及服務類,330442,917816865
201804,63000000,衣,專業及技術服務類,147572,388115380
201804,63000000,衣,其他,150311,427959107
201805,63000000,衣,軍警人員一,4607,25904562
201805,63000000,衣,軍警人員二,1179,2572361
201805,63000000,衣,其他公共行政類,42785,101934292
201805,63000000,衣,教育類,56003,117101780
201805,63000000,衣,工商及服務類,361092,1052808418
201805,63000000,衣,專業及技術服務類,162552,431390696
201805,63000000,衣,其他,167159,491103599
201806,63000000,衣,軍警人員一,4555,16974393
201806,63000000,衣,軍警人員二,1177,2430049
201806,63000000,衣,其他公共行政類,41517,95580052
201806,63000000,衣,教育類,56122,116580421
201806,63000000,衣,工商及服務類,360531,945422166
201806,63000000,衣,專業及技術服務類,163340,418998141
201806,63000000,衣,其他,163079,442942894
201807,63000000,衣,軍警人員一,4582,17683566
201807,63000000,衣,軍警人員二,1119,2498362
201807,63000000,衣,其他公共行政類,42607,94570317
201807,63000000,衣,教育類,56279,112589195
201807,63000000,衣,工商及服務類,348767,871487127
201807,63000000,衣,專業及技術服務類,158618,381675895
201807,63000000,衣,其他,160606,412222525
201808,63000000,衣,軍警人員一,4654,16834198
201808,63000000,衣,軍警人員二,1187,2134623
201808,63000000,衣,其他公共行政類,39595,85449466
201808,63000000,衣,教育類,50545,97668725
201808,63000000,衣,工商及服務類,332742,804235297
201808,63000000,衣,專業及技術服務類,154483,384839908
201808,63000000,衣,其他,150236,374729022
201809,63000000,衣,軍警人員一,5093,22512430
201809,63000000,衣,軍警人員二,1376,2817428
201809,63000000,衣,其他公共行政類,39434,89022594
201809,63000000,衣,教育類,55193,111430011
201809,63000000,衣,工商及服務類,346784,937672092
201809,63000000,衣,專業及技術服務類,164597,432191415
201809,63000000,衣,其他,152369,426329101
201810,63000000,衣,軍警人員一,5199,20298476
201810,63000000,衣,軍警人員二,1309,2845959
201810,63000000,衣,其他公共行政類,38479,90199500
201810,63000000,衣,教育類,52236,112933940
201810,63000000,衣,工商及服務類,347750,915907658
201810,63000000,衣,專業及技術服務類,167656,428588287
201810,63000000,衣,其他,150180,414572940
201811,63000000,衣,軍警人員一,5987,23526712
201811,63000000,衣,軍警人員二,1571,3741270
201811,63000000,衣,其他公共行政類,43226,105433021
201811,63000000,衣,教育類,61673,131444186
201811,63000000,衣,工商及服務類,379553,1025384876
201811,63000000,衣,專業及技術服務類,181384,472100643
201811,63000000,衣,其他,163723,464885852
201812,63000000,衣,軍警人員一,7316,28872382
201812,63000000,衣,軍警人員二,1858,3898629
201812,63000000,衣,其他公共行政類,51839,127113751
201812,63000000,衣,教育類,75885,162906649
201812,63000000,衣,工商及服務類,465305,1265388312
201812,63000000,衣,專業及技術服務類,220204,566266137
201812,63000000,衣,其他,201695,567421159
201901,63000000,衣,軍警人員一,6655,24942018
201901,63000000,衣,軍警人員二,1674,4078804
201901,63000000,衣,其他公共行政類,49483,122489522
201901,63000000,衣,教育類,63689,139886669
201901,63000000,衣,工商及服務類,425499,1150014154
201901,63000000,衣,專業及技術服務類,199250,511638638
201901,63000000,衣,其他,185870,518272581
201902,63000000,衣,軍警人員一,4470,18331583
201902,63000000,衣,軍警人員二,1167,2442319
201902,63000000,衣,其他公共行政類,34277,80131896
201902,63000000,衣,教育類,40564,85764207
201902,63000000,衣,工商及服務類,285318,745596734
201902,63000000,衣,專業及技術服務類,134917,336382368
201902,63000000,衣,其他,123364,336108064
201903,63000000,衣,軍警人員一,5258,20614367
201903,63000000,衣,軍警人員二,1406,2799938
201903,63000000,衣,其他公共行政類,41302,98186756
201903,63000000,衣,教育類,58581,121138535
201903,63000000,衣,工商及服務類,369375,979285306
201903,63000000,衣,專業及技術服務類,170717,429584253
201903,63000000,衣,其他,161435,442670461
201904,63000000,衣,軍警人員一,4673,21579813
201904,63000000,衣,軍警人員二,1343,3167731
201904,63000000,衣,其他公共行政類,41749,99824658
201904,63000000,衣,教育類,54541,112518499
201904,63000000,衣,工商及服務類,350930,938059900
201904,63000000,衣,專業及技術服務類,159923,406658837
201904,63000000,衣,其他,153152,425965651
201905,63000000,衣,軍警人員一,4504,17415574
201905,63000000,衣,軍警人員二,1242,2738835
201905,63000000,衣,其他公共行政類,42113,98611638
201905,63000000,衣,教育類,48854,105305247
201905,63000000,衣,工商及服務類,361486,983429690
201905,63000000,衣,專業及技術服務類,165086,438668311
201905,63000000,衣,其他,153203,440164180
201906,63000000,衣,軍警人員一,4896,16533758
201906,63000000,衣,軍警人員二,1292,3192823
201906,63000000,衣,其他公共行政類,40787,92577168
201906,63000000,衣,教育類,54763,110760905
201906,63000000,衣,工商及服務類,366395,909840309
201906,63000000,衣,專業及技術服務類,167442,402283676
201906,63000000,衣,其他,153569,396980874
201907,63000000,衣,軍警人員一,5989,18941715
201907,63000000,衣,軍警人員二,1612,3055511
201907,63000000,衣,其他公共行政類,47796,103998614
201907,63000000,衣,教育類,61463,120565644
201907,63000000,衣,工商及服務類,408233,990835147
201907,63000000,衣,專業及技術服務類,189635,451191589
201907,63000000,衣,其他,180657,459657214
201908,63000000,衣,軍警人員一,6082,18708374
201908,63000000,衣,軍警人員二,1554,2710109
201908,63000000,衣,其他公共行政類,48294,100893953
201908,63000000,衣,教育類,58617,113081696
201908,63000000,衣,工商及服務類,395601,957813739
201908,63000000,衣,專業及技術服務類,184239,434292316
201908,63000000,衣,其他,175790,426507785
201909,63000000,衣,軍警人員一,5027,18876277
201909,63000000,衣,軍警人員二,1253,2832697
201909,63000000,衣,其他公共行政類,43554,95886519
201909,63000000,衣,教育類,45760,95785484
201909,63000000,衣,工商及服務類,347894,888258403
201909,63000000,衣,專業及技術服務類,163668,410715891
201909,63000000,衣,其他,149022,399301027
201910,63000000,衣,軍警人員一,5590,18151370
201910,63000000,衣,軍警人員二,1339,2871840
201910,63000000,衣,其他公共行政類,49986,117274904
201910,63000000,衣,教育類,55152,119285478
201910,63000000,衣,工商及服務類,399508,1062058659
201910,63000000,衣,專業及技術服務類,185068,479324820
201910,63000000,衣,其他,173152,478736972
201911,63000000,衣,軍警人員一,7357,22856934
201911,63000000,衣,軍警人員二,1581,3639330
201911,63000000,衣,其他公共行政類,56505,131191554
201911,63000000,衣,教育類,67929,147178390
201911,63000000,衣,工商及服務類,451471,1204168525
201911,63000000,衣,專業及技術服務類,205889,538750457
201911,63000000,衣,其他,198408,546588207
201912,63000000,衣,軍警人員一,7565,28864692
201912,63000000,衣,軍警人員二,1767,4485920
201912,63000000,衣,其他公共行政類,60355,143690565
201912,63000000,衣,教育類,68162,151718526
201912,63000000,衣,工商及服務類,482642,1321510458
201912,63000000,衣,專業及技術服務類,223983,591911797
201912,63000000,衣,其他,210989,601143704
202001,63000000,衣,軍警人員一,6307,23622653
202001,63000000,衣,軍警人員二,1536,3744865
202001,63000000,衣,其他公共行政類,56558,130656562
202001,63000000,衣,教育類,58412,127544072
202001,63000000,衣,工商及服務類,429650,1120917365
202001,63000000,衣,專業及技術服務類,196381,507283927
202001,63000000,衣,其他,190109,516990061
202002,63000000,衣,軍警人員一,6144,19488174
202002,63000000,衣,軍警人員二,1341,3085281
202002,63000000,衣,其他公共行政類,49618,107229644
202002,63000000,衣,教育類,57419,118164509
202002,63000000,衣,工商及服務類,375799,936145209
202002,63000000,衣,專業及技術服務類,173486,423110678
202002,63000000,衣,其他,166956,426211500
202003,63000000,衣,軍警人員一,6940,24499291
202003,63000000,衣,軍警人員二,1452,2979720
202003,63000000,衣,其他公共行政類,49265,102788440
202003,63000000,衣,教育類,59190,115556759
202003,63000000,衣,工商及服務類,389596,949567890
202003,63000000,衣,專業及技術服務類,182481,426766555
202003,63000000,衣,其他,172815,423604262
202004,63000000,衣,軍警人員一,7891,20358780
202004,63000000,衣,軍警人員二,1686,3295354
202004,63000000,衣,其他公共行政類,49993,102111131
202004,63000000,衣,教育類,60492,117011700
202004,63000000,衣,工商及服務類,392252,913728535
202004,63000000,衣,專業及技術服務類,190821,435772490
202004,63000000,衣,其他,177445,411146852
202005,63000000,衣,軍警人員一,8729,24878148
202005,63000000,衣,軍警人員二,2037,3908417
202005,63000000,衣,其他公共行政類,63222,130398965
202005,63000000,衣,教育類,68298,134159396
202005,63000000,衣,工商及服務類,497133,1164022983
202005,63000000,衣,專業及技術服務類,240639,538353694
202005,63000000,衣,其他,221073,523429040
202006,63000000,衣,軍警人員一,8835,23102815
202006,63000000,衣,軍警人員二,2041,3947512
202006,63000000,衣,其他公共行政類,59292,116286881
202006,63000000,衣,教育類,70976,132711492
202006,63000000,衣,工商及服務類,499664,1133365055
202006,63000000,衣,專業及技術服務類,242550,520881811
202006,63000000,衣,其他,227448,513921731
202007,63000000,衣,軍警人員一,10558,25891275
202007,63000000,衣,軍警人員二,2228,4292285
202007,63000000,衣,其他公共行政類,60226,120495455
202007,63000000,衣,教育類,83319,152406647
202007,63000000,衣,工商及服務類,521208,1192945370
202007,63000000,衣,專業及技術服務類,251448,550766164
202007,63000000,衣,其他,242818,551643380
202008,63000000,衣,軍警人員一,11641,28476665
202008,63000000,衣,軍警人員二,2299,4239979
202008,63000000,衣,其他公共行政類,59615,115576496
202008,63000000,衣,教育類,83717,148849290
202008,63000000,衣,工商及服務類,513291,1135383915
202008,63000000,衣,專業及技術服務類,248302,534812207
202008,63000000,衣,其他,238283,529576858
202009,63000000,衣,軍警人員一,11168,29764025
202009,63000000,衣,軍警人員二,2281,4442538
202009,63000000,衣,其他公共行政類,57416,119164503
202009,63000000,衣,教育類,76978,147093970
202009,63000000,衣,工商及服務類,486387,1311188598
202009,63000000,衣,專業及技術服務類,234006,581659805
202009,63000000,衣,其他,227980,611149184
202010,63000000,衣,軍警人員一,12323,31264719
202010,63000000,衣,軍警人員二,2522,5241756
202010,63000000,衣,其他公共行政類,62788,134389939
202010,63000000,衣,教育類,85456,170815760
202010,63000000,衣,工商及服務類,541908,1327462225
202010,63000000,衣,專業及技術服務類,268223,644592518
202010,63000000,衣,其他,247962,611156592
202011,63000000,衣,軍警人員一,12855,33800962
202011,63000000,衣,軍警人員二,2802,6119211
202011,63000000,衣,其他公共行政類,65889,135325775
202011,63000000,衣,教育類,90041,178215043
202011,63000000,衣,工商及服務類,580143,1422906989
202011,63000000,衣,專業及技術服務類,289117,687286121
202011,63000000,衣,其他,256244,639221504
202012,63000000,衣,軍警人員一,13447,35562506
202012,63000000,衣,軍警人員二,3134,6698762
202012,63000000,衣,其他公共行政類,74159,157309181
202012,63000000,衣,教育類,103641,207820099
202012,63000000,衣,工商及服務類,659654,1636042490
202012,63000000,衣,專業及技術服務類,326764,793532721
202012,63000000,衣,其他,287603,723256310
202101,63000000,衣,軍警人員一,14270,38910321
202101,63000000,衣,軍警人員二,3086,7461098
202101,63000000,衣,其他公共行政類,76094,174176241
202101,63000000,衣,教育類,99683,214828400
202101,63000000,衣,工商及服務類,654149,1698754309
