年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201503,10014000,其他,教育類,1173,4500368
201503,10014000,其他,工商及服務類,3196,15771532
201503,10014000,其他,專業及技術服務類,1256,6419447
201503,10014000,其他,其他,1846,8036766
201504,10014000,其他,軍警人員一,197,1170091
201504,10014000,其他,軍警人員二,36,89950
201504,10014000,其他,其他公共行政類,1830,9369295
201504,10014000,其他,教育類,1264,5281091
201504,10014000,其他,工商及服務類,3337,16997020
201504,10014000,其他,專業及技術服務類,1229,6753120
201504,10014000,其他,其他,1774,8170685
201505,10014000,其他,軍警人員一,226,1119607
201505,10014000,其他,軍警人員二,46,288632
201505,10014000,其他,其他公共行政類,1836,9145886
201505,10014000,其他,教育類,1325,5554783
201505,10014000,其他,工商及服務類,3538,18765550
201505,10014000,其他,專業及技術服務類,1469,7949533
201505,10014000,其他,其他,1901,9031346
201506,10014000,其他,軍警人員一,246,1032109
201506,10014000,其他,軍警人員二,53,250783
201506,10014000,其他,其他公共行政類,1876,9321858
201506,10014000,其他,教育類,1368,5381936
201506,10014000,其他,工商及服務類,3499,17015815
201506,10014000,其他,專業及技術服務類,1488,6926324
201506,10014000,其他,其他,2024,9009971
201507,10014000,其他,軍警人員一,250,1287454
201507,10014000,其他,軍警人員二,50,217975
201507,10014000,其他,其他公共行政類,1988,9722482
201507,10014000,其他,教育類,1598,6675201
201507,10014000,其他,工商及服務類,3563,15867741
201507,10014000,其他,專業及技術服務類,1459,6085447
201507,10014000,其他,其他,2180,8853452
201508,10014000,其他,軍警人員一,256,1276591
201508,10014000,其他,軍警人員二,64,299378
201508,10014000,其他,其他公共行政類,1974,9162334
201508,10014000,其他,教育類,1498,6080453
201508,10014000,其他,工商及服務類,4098,23685883
201508,10014000,其他,專業及技術服務類,1732,11438695
201508,10014000,其他,其他,2485,14467318
201509,10014000,其他,軍警人員一,188,813389
201509,10014000,其他,軍警人員二,46,311036
201509,10014000,其他,其他公共行政類,1823,7781860
201509,10014000,其他,教育類,1264,4651742
201509,10014000,其他,工商及服務類,3457,16592968
201509,10014000,其他,專業及技術服務類,1333,5903173
201509,10014000,其他,其他,1910,7969505
201510,10014000,其他,軍警人員一,227,1362751
201510,10014000,其他,軍警人員二,53,337484
201510,10014000,其他,其他公共行政類,1798,9128038
201510,10014000,其他,教育類,1290,6216218
201510,10014000,其他,工商及服務類,3790,22531828
201510,10014000,其他,專業及技術服務類,1511,8286787
201510,10014000,其他,其他,2042,18135165
201511,10014000,其他,軍警人員一,199,1075202
201511,10014000,其他,軍警人員二,49,490531
201511,10014000,其他,其他公共行政類,1885,9767869
201511,10014000,其他,教育類,1425,6252975
201511,10014000,其他,工商及服務類,3574,18328922
201511,10014000,其他,專業及技術服務類,1405,6568021
201511,10014000,其他,其他,2005,9349065
201512,10014000,其他,軍警人員一,233,1131074
201512,10014000,其他,軍警人員二,37,232311
201512,10014000,其他,其他公共行政類,1821,10073947
201512,10014000,其他,教育類,1332,5313861
201512,10014000,其他,工商及服務類,3611,19111891
201512,10014000,其他,專業及技術服務類,1567,8189674
201512,10014000,其他,其他,2051,10250043
201601,10014000,其他,軍警人員一,225,1031276
201601,10014000,其他,軍警人員二,55,286455
201601,10014000,其他,其他公共行政類,1728,11681054
201601,10014000,其他,教育類,1304,6568598
201601,10014000,其他,工商及服務類,2801,16946459
201601,10014000,其他,專業及技術服務類,1245,6368722
201601,10014000,其他,其他,1622,9713309
201602,10014000,其他,軍警人員一,182,837429
201602,10014000,其他,軍警人員二,40,271327
201602,10014000,其他,其他公共行政類,1420,8635665
201602,10014000,其他,教育類,1166,5427596
201602,10014000,其他,工商及服務類,2683,15272547
201602,10014000,其他,專業及技術服務類,1166,6582044
201602,10014000,其他,其他,1508,8722904
201603,10014000,其他,軍警人員一,169,783714
201603,10014000,其他,軍警人員二,38,205057
201603,10014000,其他,其他公共行政類,1497,8255167
201603,10014000,其他,教育類,1107,5459236
201603,10014000,其他,工商及服務類,2684,14206404
201603,10014000,其他,專業及技術服務類,1149,6708258
201603,10014000,其他,其他,1521,8852711
201604,10014000,其他,軍警人員一,160,630549
201604,10014000,其他,軍警人員二,32,143452
201604,10014000,其他,其他公共行政類,1399,8983465
201604,10014000,其他,教育類,1132,5113824
201604,10014000,其他,工商及服務類,2587,14755632
201604,10014000,其他,專業及技術服務類,1044,5748163
201604,10014000,其他,其他,1509,8432494
201605,10014000,其他,軍警人員一,193,913472
201605,10014000,其他,軍警人員二,43,162480
201605,10014000,其他,其他公共行政類,1529,8120371
201605,10014000,其他,教育類,1274,5643881
201605,10014000,其他,工商及服務類,2920,16409760
201605,10014000,其他,專業及技術服務類,1294,5548794
201605,10014000,其他,其他,1634,8665832
201606,10014000,其他,軍警人員一,206,903365
201606,10014000,其他,軍警人員二,53,261627
201606,10014000,其他,其他公共行政類,1794,9710397
201606,10014000,其他,教育類,1434,5583213
201606,10014000,其他,工商及服務類,3645,16424989
201606,10014000,其他,專業及技術服務類,1623,6741655
201606,10014000,其他,其他,2011,9124338
201607,10014000,其他,軍警人員一,249,1182632
201607,10014000,其他,軍警人員二,39,341069
201607,10014000,其他,其他公共行政類,1760,8633198
201607,10014000,其他,教育類,1496,5867555
201607,10014000,其他,工商及服務類,3300,15815301
201607,10014000,其他,專業及技術服務類,1615,6516123
201607,10014000,其他,其他,1908,8414456
201608,10014000,其他,軍警人員一,246,1094093
201608,10014000,其他,軍警人員二,48,260702
201608,10014000,其他,其他公共行政類,1836,9219252
201608,10014000,其他,教育類,1626,6647846
201608,10014000,其他,工商及服務類,3464,16141245
201608,10014000,其他,專業及技術服務類,1575,6426489
201608,10014000,其他,其他,2095,9165812
201609,10014000,其他,軍警人員一,190,760974
201609,10014000,其他,軍警人員二,41,274636
201609,10014000,其他,其他公共行政類,1518,7844465
201609,10014000,其他,教育類,1275,5140769
201609,10014000,其他,工商及服務類,3259,16583787
201609,10014000,其他,專業及技術服務類,1397,6687425
201609,10014000,其他,其他,1812,8350546
201610,10014000,其他,軍警人員一,278,1156097
201610,10014000,其他,軍警人員二,50,286617
201610,10014000,其他,其他公共行政類,1929,9501583
201610,10014000,其他,教育類,1548,6403114
201610,10014000,其他,工商及服務類,3896,20075643
201610,10014000,其他,專業及技術服務類,1690,6725026
201610,10014000,其他,其他,2113,8922279
201611,10014000,其他,軍警人員一,275,1475102
201611,10014000,其他,軍警人員二,48,207036
201611,10014000,其他,其他公共行政類,1790,8106205
201611,10014000,其他,教育類,1428,5511969
201611,10014000,其他,工商及服務類,4339,17805637
201611,10014000,其他,專業及技術服務類,1711,7456270
201611,10014000,其他,其他,2167,9181476
201612,10014000,其他,軍警人員一,291,1240618
201612,10014000,其他,軍警人員二,62,443902
201612,10014000,其他,其他公共行政類,1807,8478266
201612,10014000,其他,教育類,1600,6561783
201612,10014000,其他,工商及服務類,4082,19498538
201612,10014000,其他,專業及技術服務類,1787,7267498
201612,10014000,其他,其他,2119,9121705
201701,10014000,其他,軍警人員一,243,1194643
201701,10014000,其他,軍警人員二,47,474676
201701,10014000,其他,其他公共行政類,1644,8937342
201701,10014000,其他,教育類,1449,5810371
201701,10014000,其他,工商及服務類,3429,17787005
201701,10014000,其他,專業及技術服務類,1588,6564185
201701,10014000,其他,其他,1987,10130965
201702,10014000,其他,軍警人員一,211,917190
201702,10014000,其他,軍警人員二,47,242329
201702,10014000,其他,其他公共行政類,1414,6824682
201702,10014000,其他,教育類,1265,5231478
201702,10014000,其他,工商及服務類,2974,14536663
201702,10014000,其他,專業及技術服務類,1377,5798347
201702,10014000,其他,其他,1612,6983217
201703,10014000,其他,軍警人員一,216,959138
201703,10014000,其他,軍警人員二,45,212286
201703,10014000,其他,其他公共行政類,1407,6464840
201703,10014000,其他,教育類,1230,5035183
201703,10014000,其他,工商及服務類,3120,16377791
201703,10014000,其他,專業及技術服務類,1327,6380897
201703,10014000,其他,其他,1699,7015664
201704,10014000,其他,軍警人員一,235,1002260
201704,10014000,其他,軍警人員二,47,195399
201704,10014000,其他,其他公共行政類,1455,7284329
201704,10014000,其他,教育類,1258,4329735
201704,10014000,其他,工商及服務類,3227,15110920
201704,10014000,其他,專業及技術服務類,1517,5898117
201704,10014000,其他,其他,1695,7631872
201705,10014000,其他,軍警人員一,236,1175708
201705,10014000,其他,軍警人員二,55,296761
201705,10014000,其他,其他公共行政類,1532,7918352
201705,10014000,其他,教育類,1344,5348015
201705,10014000,其他,工商及服務類,3455,16687408
201705,10014000,其他,專業及技術服務類,1567,5598614
201705,10014000,其他,其他,1856,7818741
201706,10014000,其他,軍警人員一,250,927442
201706,10014000,其他,軍警人員二,49,226901
201706,10014000,其他,其他公共行政類,1408,6241303
201706,10014000,其他,教育類,1365,4836831
201706,10014000,其他,工商及服務類,3332,14620036
201706,10014000,其他,專業及技術服務類,1497,5734139
201706,10014000,其他,其他,1749,6836322
201707,10014000,其他,軍警人員一,266,1123357
201707,10014000,其他,軍警人員二,66,205213
201707,10014000,其他,其他公共行政類,1570,7065914
201707,10014000,其他,教育類,1610,5696229
201707,10014000,其他,工商及服務類,3505,15646434
201707,10014000,其他,專業及技術服務類,1629,6123563
201707,10014000,其他,其他,1848,7256409
201708,10014000,其他,軍警人員一,239,936011
201708,10014000,其他,軍警人員二,57,250736
201708,10014000,其他,其他公共行政類,1577,6831619
201708,10014000,其他,教育類,1529,5675738
201708,10014000,其他,工商及服務類,3536,15782309
201708,10014000,其他,專業及技術服務類,1638,7029144
201708,10014000,其他,其他,1938,7515083
201709,10014000,其他,軍警人員一,232,954289
201709,10014000,其他,軍警人員二,48,253501
201709,10014000,其他,其他公共行政類,1467,6987674
201709,10014000,其他,教育類,1388,4970263
201709,10014000,其他,工商及服務類,3477,16856065
201709,10014000,其他,專業及技術服務類,1667,7271475
201709,10014000,其他,其他,1833,7561915
201710,10014000,其他,軍警人員一,262,1025352
201710,10014000,其他,軍警人員二,70,378957
201710,10014000,其他,其他公共行政類,1544,6554025
201710,10014000,其他,教育類,1442,5410720
201710,10014000,其他,工商及服務類,3902,16315318
201710,10014000,其他,專業及技術服務類,1718,6865846
201710,10014000,其他,其他,1926,8056118
201711,10014000,其他,軍警人員一,291,1372435
201711,10014000,其他,軍警人員二,53,302358
201711,10014000,其他,其他公共行政類,1554,7263860
201711,10014000,其他,教育類,1488,5768551
201711,10014000,其他,工商及服務類,4009,19396755
201711,10014000,其他,專業及技術服務類,1637,7882286
201711,10014000,其他,其他,1952,8610047
201712,10014000,其他,軍警人員一,293,1308320
201712,10014000,其他,軍警人員二,66,355521
201712,10014000,其他,其他公共行政類,1608,7563239
201712,10014000,其他,教育類,1368,5460942
201712,10014000,其他,工商及服務類,3965,20682671
201712,10014000,其他,專業及技術服務類,1737,7690477
201712,10014000,其他,其他,1946,9591092
201801,10014000,其他,軍警人員一,267,1297494
201801,10014000,其他,軍警人員二,59,351503
201801,10014000,其他,其他公共行政類,1504,6628706
201801,10014000,其他,教育類,1447,5192674
201801,10014000,其他,工商及服務類,3408,16948382
201801,10014000,其他,專業及技術服務類,1697,6383724
201801,10014000,其他,其他,1795,7819113
201802,10014000,其他,軍警人員一,286,1373069
201802,10014000,其他,軍警人員二,49,235436
201802,10014000,其他,其他公共行政類,1495,6884386
201802,10014000,其他,教育類,1505,5966416
201802,10014000,其他,工商及服務類,3714,16866320
201802,10014000,其他,專業及技術服務類,1716,7322942
201802,10014000,其他,其他,2002,8154661
201803,10014000,其他,軍警人員一,298,1363717
201803,10014000,其他,軍警人員二,59,305139
201803,10014000,其他,其他公共行政類,1493,6387283
201803,10014000,其他,教育類,1516,5501669
201803,10014000,其他,工商及服務類,3658,18084995
201803,10014000,其他,專業及技術服務類,1786,8449448
201803,10014000,其他,其他,1969,8418908
201804,10014000,其他,軍警人員一,312,1699330
201804,10014000,其他,軍警人員二,58,343233
201804,10014000,其他,其他公共行政類,1621,7862915
201804,10014000,其他,教育類,1473,5318446
201804,10014000,其他,工商及服務類,3982,19158768
201804,10014000,其他,專業及技術服務類,1884,7772367
201804,10014000,其他,其他,1978,8535571
201805,10014000,其他,軍警人員一,290,1258827
201805,10014000,其他,軍警人員二,52,288042
201805,10014000,其他,其他公共行政類,1528,7287469
201805,10014000,其他,教育類,1604,5968125
201805,10014000,其他,工商及服務類,4170,22052618
201805,10014000,其他,專業及技術服務類,2107,9760539
201805,10014000,其他,其他,2221,10148608
201806,10014000,其他,軍警人員一,278,1182847
201806,10014000,其他,軍警人員二,69,273069
201806,10014000,其他,其他公共行政類,1536,6988179
201806,10014000,其他,教育類,1376,4799172
201806,10014000,其他,工商及服務類,3747,17130074
201806,10014000,其他,專業及技術服務類,1822,7110720
201806,10014000,其他,其他,1969,8154695
201807,10014000,其他,軍警人員一,332,1395747
201807,10014000,其他,軍警人員二,73,345999
201807,10014000,其他,其他公共行政類,1625,7617459
201807,10014000,其他,教育類,1771,5907760
201807,10014000,其他,工商及服務類,4028,16307692
201807,10014000,其他,專業及技術服務類,2054,8021911
201807,10014000,其他,其他,2320,9540262
201808,10014000,其他,軍警人員一,336,1294116
201808,10014000,其他,軍警人員二,53,218014
201808,10014000,其他,其他公共行政類,1577,6759614
201808,10014000,其他,教育類,1591,6208971
201808,10014000,其他,工商及服務類,3690,16355830
201808,10014000,其他,專業及技術服務類,1980,6997599
201808,10014000,其他,其他,2114,8777293
201809,10014000,其他,軍警人員一,313,1444480
201809,10014000,其他,軍警人員二,68,441634
201809,10014000,其他,其他公共行政類,1549,7296268
201809,10014000,其他,教育類,1548,6092162
201809,10014000,其他,工商及服務類,3752,16512218
201809,10014000,其他,專業及技術服務類,1973,8100038
201809,10014000,其他,其他,2156,9514668
201810,10014000,其他,軍警人員一,247,1118993
201810,10014000,其他,軍警人員二,65,304978
201810,10014000,其他,其他公共行政類,1467,6413527
201810,10014000,其他,教育類,1426,4955512
201810,10014000,其他,工商及服務類,3787,18385452
201810,10014000,其他,專業及技術服務類,1957,8264537
201810,10014000,其他,其他,2039,9006055
201811,10014000,其他,軍警人員一,305,1173067
201811,10014000,其他,軍警人員二,70,235566
201811,10014000,其他,其他公共行政類,1803,7546872
201811,10014000,其他,教育類,1736,6091311
201811,10014000,其他,工商及服務類,4587,20019399
201811,10014000,其他,專業及技術服務類,2231,9256938
201811,10014000,其他,其他,2470,9873805
201812,10014000,其他,軍警人員一,423,1854507
201812,10014000,其他,軍警人員二,71,463559
201812,10014000,其他,其他公共行政類,1893,7858497
201812,10014000,其他,教育類,1880,6718506
201812,10014000,其他,工商及服務類,5085,21510116
201812,10014000,其他,專業及技術服務類,2422,9823487
201812,10014000,其他,其他,2740,10713561
201901,10014000,其他,軍警人員一,316,1196047
201901,10014000,其他,軍警人員二,68,308125
201901,10014000,其他,其他公共行政類,1894,8185567
201901,10014000,其他,教育類,1955,7468644
201901,10014000,其他,工商及服務類,4270,19850194
201901,10014000,其他,專業及技術服務類,2152,8219028
201901,10014000,其他,其他,2544,10642106
201902,10014000,其他,軍警人員一,257,1022785
201902,10014000,其他,軍警人員二,56,273851
201902,10014000,其他,其他公共行政類,1382,4814134
201902,10014000,其他,教育類,1388,4483673
201902,10014000,其他,工商及服務類,3762,14069593
201902,10014000,其他,專業及技術服務類,1998,6514597
201902,10014000,其他,其他,2094,7387988
201903,10014000,其他,軍警人員一,379,1357790
201903,10014000,其他,軍警人員二,101,463985
201903,10014000,其他,其他公共行政類,1714,7318449
201903,10014000,其他,教育類,1841,6253478
201903,10014000,其他,工商及服務類,4550,19259385
201903,10014000,其他,專業及技術服務類,2375,9017917
201903,10014000,其他,其他,2579,10625887
201904,10014000,其他,軍警人員一,326,1283213
201904,10014000,其他,軍警人員二,74,351396
201904,10014000,其他,其他公共行政類,1692,6735135
201904,10014000,其他,教育類,1673,5630508
201904,10014000,其他,工商及服務類,4409,19050048
201904,10014000,其他,專業及技術服務類,2256,8633100
201904,10014000,其他,其他,2537,10233815
201905,10014000,其他,軍警人員一,301,1259046
201905,10014000,其他,軍警人員二,55,295708
201905,10014000,其他,其他公共行政類,1655,7231986
201905,10014000,其他,教育類,1510,5676941
201905,10014000,其他,工商及服務類,4076,19266452
201905,10014000,其他,專業及技術服務類,2181,8419826
201905,10014000,其他,其他,2262,9666372
201906,10014000,其他,軍警人員一,340,1211502
201906,10014000,其他,軍警人員二,61,157949
201906,10014000,其他,其他公共行政類,1712,7771099
201906,10014000,其他,教育類,1600,5529284
201906,10014000,其他,工商及服務類,4161,17187153
201906,10014000,其他,專業及技術服務類,2326,8227374
201906,10014000,其他,其他,2313,9502605
201907,10014000,其他,軍警人員一,477,1544537
201907,10014000,其他,軍警人員二,90,400032
201907,10014000,其他,其他公共行政類,1971,7838474
201907,10014000,其他,教育類,2094,6974889
201907,10014000,其他,工商及服務類,5135,20033460
201907,10014000,其他,專業及技術服務類,2860,8097561
201907,10014000,其他,其他,3023,9922575
201908,10014000,其他,軍警人員一,399,1154260
201908,10014000,其他,軍警人員二,95,394388
201908,10014000,其他,其他公共行政類,1973,7778371
201908,10014000,其他,教育類,1949,6427555
201908,10014000,其他,工商及服務類,4866,18055698
201908,10014000,其他,專業及技術服務類,2791,9033124
201908,10014000,其他,其他,2878,9854999
201909,10014000,其他,軍警人員一,347,1372126
201909,10014000,其他,軍警人員二,57,249377
201909,10014000,其他,其他公共行政類,1573,6340542
201909,10014000,其他,教育類,1417,4987668
201909,10014000,其他,工商及服務類,3858,16593934
201909,10014000,其他,專業及技術服務類,2215,7869524
201909,10014000,其他,其他,2354,8826519
201910,10014000,其他,軍警人員一,326,1301442
201910,10014000,其他,軍警人員二,78,411297
201910,10014000,其他,其他公共行政類,1806,7704299
201910,10014000,其他,教育類,1691,5954058
201910,10014000,其他,工商及服務類,4431,20334564
201910,10014000,其他,專業及技術服務類,2469,8460704
201910,10014000,其他,其他,2427,10912732
201911,10014000,其他,軍警人員一,303,1315589
201911,10014000,其他,軍警人員二,73,382015
201911,10014000,其他,其他公共行政類,1869,7717999
201911,10014000,其他,教育類,1805,6099267
201911,10014000,其他,工商及服務類,5327,19417174
201911,10014000,其他,專業及技術服務類,2319,8680065
201911,10014000,其他,其他,2680,10149273
201912,10014000,其他,軍警人員一,346,1300069
201912,10014000,其他,軍警人員二,84,493359
201912,10014000,其他,其他公共行政類,1789,7414112
201912,10014000,其他,教育類,1690,5319644
201912,10014000,其他,工商及服務類,4593,20818886
201912,10014000,其他,專業及技術服務類,2320,8373229
201912,10014000,其他,其他,2581,9829382
202001,10014000,其他,軍警人員一,327,1711500
202001,10014000,其他,軍警人員二,81,426621
202001,10014000,其他,其他公共行政類,2160,8695991
202001,10014000,其他,教育類,2006,7155478
202001,10014000,其他,工商及服務類,5135,19076012
202001,10014000,其他,專業及技術服務類,2656,9743491
202001,10014000,其他,其他,3028,10869905
202002,10014000,其他,軍警人員一,339,1202174
202002,10014000,其他,軍警人員二,63,215348
202002,10014000,其他,其他公共行政類,1976,7179666
202002,10014000,其他,教育類,2153,6878110
202002,10014000,其他,工商及服務類,4764,18015901
202002,10014000,其他,專業及技術服務類,2409,8237755
202002,10014000,其他,其他,2984,10227977
202003,10014000,其他,軍警人員一,438,1417344
202003,10014000,其他,軍警人員二,77,265948
202003,10014000,其他,其他公共行政類,1920,7033657
202003,10014000,其他,教育類,1985,6455458
202003,10014000,其他,工商及服務類,4785,18545107
202003,10014000,其他,專業及技術服務類,2544,8275165
202003,10014000,其他,其他,2962,10246258
202004,10014000,其他,軍警人員一,541,1551814
202004,10014000,其他,軍警人員二,75,331574
202004,10014000,其他,其他公共行政類,2007,7710253
202004,10014000,其他,教育類,1927,6795957
202004,10014000,其他,工商及服務類,5070,18933203
202004,10014000,其他,專業及技術服務類,2788,9275561
202004,10014000,其他,其他,3173,11255181
202005,10014000,其他,軍警人員一,534,1423246
202005,10014000,其他,軍警人員二,73,246772
202005,10014000,其他,其他公共行政類,2015,7823953
202005,10014000,其他,教育類,1882,6224643
202005,10014000,其他,工商及服務類,5216,18824733
202005,10014000,其他,專業及技術服務類,2795,8736354
202005,10014000,其他,其他,3029,9839866
202006,10014000,其他,軍警人員一,558,1277222
202006,10014000,其他,軍警人員二,97,481039
202006,10014000,其他,其他公共行政類,1957,6368974
202006,10014000,其他,教育類,1998,5352923
202006,10014000,其他,工商及服務類,5524,18728728
202006,10014000,其他,專業及技術服務類,2969,8417145
202006,10014000,其他,其他,3289,9920976
202007,10014000,其他,軍警人員一,571,1280993
202007,10014000,其他,軍警人員二,93,396638
202007,10014000,其他,其他公共行政類,2246,7857545
202007,10014000,其他,教育類,2587,7349483
202007,10014000,其他,工商及服務類,6419,21836510
202007,10014000,其他,專業及技術服務類,3381,10018468
202007,10014000,其他,其他,3994,12123291
202008,10014000,其他,軍警人員一,589,1292618
202008,10014000,其他,軍警人員二,101,388839
202008,10014000,其他,其他公共行政類,2209,6804225
202008,10014000,其他,教育類,2594,7515450
202008,10014000,其他,工商及服務類,6271,19497633
202008,10014000,其他,專業及技術服務類,3345,9070790
202008,10014000,其他,其他,3953,11089147
202009,10014000,其他,軍警人員一,548,1053734
202009,10014000,其他,軍警人員二,123,444961
202009,10014000,其他,其他公共行政類,2094,7273611
202009,10014000,其他,教育類,2064,6544271
202009,10014000,其他,工商及服務類,5739,18372437
202009,10014000,其他,專業及技術服務類,3157,9208777
202009,10014000,其他,其他,3511,10552635
202010,10014000,其他,軍警人員一,595,1439831
202010,10014000,其他,軍警人員二,105,375779
202010,10014000,其他,其他公共行政類,2064,6669334
202010,10014000,其他,教育類,2071,6377078
202010,10014000,其他,工商及服務類,6144,19986145
202010,10014000,其他,專業及技術服務類,3192,8968100
202010,10014000,其他,其他,3783,11464812
202011,10014000,其他,軍警人員一,555,1688766
202011,10014000,其他,軍警人員二,101,399893
202011,10014000,其他,其他公共行政類,2033,8077984
202011,10014000,其他,教育類,1933,6924808
202011,10014000,其他,工商及服務類,5473,21670148
202011,10014000,其他,專業及技術服務類,2860,9882208
202011,10014000,其他,其他,3383,12731157
202012,10014000,其他,軍警人員一,561,1646963
202012,10014000,其他,軍警人員二,113,554095
202012,10014000,其他,其他公共行政類,1960,8262873
202012,10014000,其他,教育類,1965,6442397
202012,10014000,其他,工商及服務類,5677,23360260
202012,10014000,其他,專業及技術服務類,3022,10663466
202012,10014000,其他,其他,3298,12362216
202101,10014000,其他,軍警人員一,724,1899632
202101,10014000,其他,軍警人員二,136,376233
202101,10014000,其他,其他公共行政類,2261,9183152
202101,10014000,其他,教育類,2358,7709286
202101,10014000,其他,工商及服務類,6094,20744007
202101,10014000,其他,專業及技術服務類,3115,11250372
202101,10014000,其他,其他,3707,13237768
202102,10014000,其他,軍警人員一,400,959535
202102,10014000,其他,軍警人員二,48,152261
202102,10014000,其他,其他公共行政類,842,3333745
202102,10014000,其他,教育類,1046,3593521
202102,10014000,其他,工商及服務類,2944,12072358
202102,10014000,其他,專業及技術服務類,1544,6378232
202102,10014000,其他,其他,1725,7661801
202103,10014000,其他,軍警人員一,409,854400
202103,10014000,其他,軍警人員二,65,135401
202103,10014000,其他,其他公共行政類,758,2766966
202103,10014000,其他,教育類,935,2947808
