年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201504,66000000,衣,專業及技術服務類,17800,49295208
201504,66000000,衣,其他,20711,59113597
201505,66000000,衣,軍警人員一,559,1941362
201505,66000000,衣,軍警人員二,93,252889
201505,66000000,衣,其他公共行政類,5805,17085953
201505,66000000,衣,教育類,7335,20303460
201505,66000000,衣,工商及服務類,46242,137269544
201505,66000000,衣,專業及技術服務類,17850,50247496
201505,66000000,衣,其他,19770,60949147
201506,66000000,衣,軍警人員一,661,2151882
201506,66000000,衣,軍警人員二,103,276178
201506,66000000,衣,其他公共行政類,5259,15359361
201506,66000000,衣,教育類,6866,18870243
201506,66000000,衣,工商及服務類,42229,123058931
201506,66000000,衣,專業及技術服務類,16916,47053405
201506,66000000,衣,其他,18244,54862862
201507,66000000,衣,軍警人員一,666,2282854
201507,66000000,衣,軍警人員二,135,387315
201507,66000000,衣,其他公共行政類,6207,17883899
201507,66000000,衣,教育類,8137,22315175
201507,66000000,衣,工商及服務類,47596,134396961
201507,66000000,衣,專業及技術服務類,18493,49620411
201507,66000000,衣,其他,21009,60000874
201508,66000000,衣,軍警人員一,587,1699523
201508,66000000,衣,軍警人員二,106,362512
201508,66000000,衣,其他公共行政類,5640,16423491
201508,66000000,衣,教育類,7121,20040727
201508,66000000,衣,工商及服務類,42433,118412394
201508,66000000,衣,專業及技術服務類,16791,43838157
201508,66000000,衣,其他,17957,52426196
201509,66000000,衣,軍警人員一,645,2101362
201509,66000000,衣,軍警人員二,148,392791
201509,66000000,衣,其他公共行政類,6317,17027503
201509,66000000,衣,教育類,7764,19830978
201509,66000000,衣,工商及服務類,50671,140804483
201509,66000000,衣,專業及技術服務類,19231,50290035
201509,66000000,衣,其他,21765,62953950
201510,66000000,衣,軍警人員一,766,2864399
201510,66000000,衣,軍警人員二,165,456345
201510,66000000,衣,其他公共行政類,7192,20278272
201510,66000000,衣,教育類,8966,23394142
201510,66000000,衣,工商及服務類,56476,159037258
201510,66000000,衣,專業及技術服務類,22005,59278180
201510,66000000,衣,其他,24325,68945222
201511,66000000,衣,軍警人員一,766,2480874
201511,66000000,衣,軍警人員二,172,589231
201511,66000000,衣,其他公共行政類,6735,18726234
201511,66000000,衣,教育類,9058,23001241
201511,66000000,衣,工商及服務類,56629,156714009
201511,66000000,衣,專業及技術服務類,22570,60756700
201511,66000000,衣,其他,23985,67180365
201512,66000000,衣,軍警人員一,987,3243077
201512,66000000,衣,軍警人員二,201,473730
201512,66000000,衣,其他公共行政類,7517,20704791
201512,66000000,衣,教育類,10169,26036376
201512,66000000,衣,工商及服務類,65734,185660291
201512,66000000,衣,專業及技術服務類,26860,71169637
201512,66000000,衣,其他,28157,83108859
201601,66000000,衣,軍警人員一,1882,5282963
201601,66000000,衣,軍警人員二,482,1295301
201601,66000000,衣,其他公共行政類,18733,51057904
201601,66000000,衣,教育類,23544,60641090
201601,66000000,衣,工商及服務類,149554,420916741
201601,66000000,衣,專業及技術服務類,52282,141384842
201601,66000000,衣,其他,62074,173009629
201602,66000000,衣,軍警人員一,1717,5339424
201602,66000000,衣,軍警人員二,376,876388
201602,66000000,衣,其他公共行政類,16757,44199216
201602,66000000,衣,教育類,19988,49014901
201602,66000000,衣,工商及服務類,127279,345941399
201602,66000000,衣,專業及技術服務類,44262,116122446
201602,66000000,衣,其他,52107,142068132
201603,66000000,衣,軍警人員一,931,2329161
201603,66000000,衣,軍警人員二,275,597195
201603,66000000,衣,其他公共行政類,11387,28923408
201603,66000000,衣,教育類,14754,35356123
201603,66000000,衣,工商及服務類,91398,248285713
201603,66000000,衣,專業及技術服務類,32859,84960653
201603,66000000,衣,其他,39186,106720187
201604,66000000,衣,軍警人員一,1334,2808998
201604,66000000,衣,軍警人員二,345,762242
201604,66000000,衣,其他公共行政類,15268,36892815
201604,66000000,衣,教育類,19414,43654006
201604,66000000,衣,工商及服務類,121815,306886792
201604,66000000,衣,專業及技術服務類,43422,106685331
201604,66000000,衣,其他,51055,130576541
201605,66000000,衣,軍警人員一,1284,2873910
201605,66000000,衣,軍警人員二,361,882658
201605,66000000,衣,其他公共行政類,14566,34901950
201605,66000000,衣,教育類,19622,44312759
201605,66000000,衣,工商及服務類,120841,301566916
201605,66000000,衣,專業及技術服務類,42771,105886872
201605,66000000,衣,其他,51670,128781617
201606,66000000,衣,軍警人員一,1543,4266304
201606,66000000,衣,軍警人員二,370,805727
201606,66000000,衣,其他公共行政類,14480,33380129
201606,66000000,衣,教育類,20004,43526061
201606,66000000,衣,工商及服務類,123573,302185302
201606,66000000,衣,專業及技術服務類,45080,108202244
201606,66000000,衣,其他,53740,131778874
201607,66000000,衣,軍警人員一,1433,3553197
201607,66000000,衣,軍警人員二,393,871022
201607,66000000,衣,其他公共行政類,16577,37747913
201607,66000000,衣,教育類,21494,45289386
201607,66000000,衣,工商及服務類,129397,301779942
201607,66000000,衣,專業及技術服務類,45814,105503374
201607,66000000,衣,其他,54139,128325687
201608,66000000,衣,軍警人員一,1049,2323306
201608,66000000,衣,軍警人員二,357,813732
201608,66000000,衣,其他公共行政類,14216,32589518
201608,66000000,衣,教育類,18105,38597075
201608,66000000,衣,工商及服務類,108807,259247629
201608,66000000,衣,專業及技術服務類,38077,87113751
201608,66000000,衣,其他,47850,113419496
201609,66000000,衣,軍警人員一,1047,2939655
201609,66000000,衣,軍警人員二,276,592896
201609,66000000,衣,其他公共行政類,11739,28832465
201609,66000000,衣,教育類,14715,33623865
201609,66000000,衣,工商及服務類,94601,239086963
201609,66000000,衣,專業及技術服務類,33330,82752238
201609,66000000,衣,其他,40297,103783261
201610,66000000,衣,軍警人員一,1128,2611457
201610,66000000,衣,軍警人員二,321,817259
201610,66000000,衣,其他公共行政類,13279,34324547
201610,66000000,衣,教育類,16741,39275505
201610,66000000,衣,工商及服務類,106273,286339390
201610,66000000,衣,專業及技術服務類,37397,95422842
201610,66000000,衣,其他,44611,118484880
201611,66000000,衣,軍警人員一,1262,3734773
201611,66000000,衣,軍警人員二,355,1066733
201611,66000000,衣,其他公共行政類,12560,34130310
201611,66000000,衣,教育類,16933,43257140
201611,66000000,衣,工商及服務類,104931,298708976
201611,66000000,衣,專業及技術服務類,38681,107742416
201611,66000000,衣,其他,44961,131480484
201612,66000000,衣,軍警人員一,1787,5711899
201612,66000000,衣,軍警人員二,547,1467319
201612,66000000,衣,其他公共行政類,16821,43821922
201612,66000000,衣,教育類,22324,56300189
201612,66000000,衣,工商及服務類,138914,384878424
201612,66000000,衣,專業及技術服務類,49895,133484228
201612,66000000,衣,其他,58667,162733533
201701,66000000,衣,軍警人員一,1967,6708330
201701,66000000,衣,軍警人員二,497,1317974
201701,66000000,衣,其他公共行政類,17165,45225412
201701,66000000,衣,教育類,22815,57091689
201701,66000000,衣,工商及服務類,149559,420980805
201701,66000000,衣,專業及技術服務類,51568,139131723
201701,66000000,衣,其他,62141,174684263
201702,66000000,衣,軍警人員一,1207,3921801
201702,66000000,衣,軍警人員二,320,775592
201702,66000000,衣,其他公共行政類,11356,28269702
201702,66000000,衣,教育類,15759,37443500
201702,66000000,衣,工商及服務類,95644,259057266
201702,66000000,衣,專業及技術服務類,33652,87059443
201702,66000000,衣,其他,41912,112204699
201703,66000000,衣,軍警人員一,1051,2940763
201703,66000000,衣,軍警人員二,285,651369
201703,66000000,衣,其他公共行政類,10657,25735024
201703,66000000,衣,教育類,15538,36548826
201703,66000000,衣,工商及服務類,95197,254172153
201703,66000000,衣,專業及技術服務類,34979,88733942
201703,66000000,衣,其他,42538,112082149
201704,66000000,衣,軍警人員一,1298,3666578
201704,66000000,衣,軍警人員二,365,867422
201704,66000000,衣,其他公共行政類,12565,29118455
201704,66000000,衣,教育類,17766,39782509
201704,66000000,衣,工商及服務類,112538,289546428
201704,66000000,衣,專業及技術服務類,40608,99303654
201704,66000000,衣,其他,48025,122795917
201705,66000000,衣,軍警人員一,1353,3928577
201705,66000000,衣,軍警人員二,415,933392
201705,66000000,衣,其他公共行政類,14125,33201662
201705,66000000,衣,教育類,19947,43454302
201705,66000000,衣,工商及服務類,122986,309531700
201705,66000000,衣,專業及技術服務類,43911,107243799
201705,66000000,衣,其他,52665,133122997
201706,66000000,衣,軍警人員一,1177,3010410
201706,66000000,衣,軍警人員二,405,916837
201706,66000000,衣,其他公共行政類,11697,26777202
201706,66000000,衣,教育類,16869,37399136
201706,66000000,衣,工商及服務類,104335,255834450
201706,66000000,衣,專業及技術服務類,37880,88917710
201706,66000000,衣,其他,45282,110974291
201707,66000000,衣,軍警人員一,1444,4028943
201707,66000000,衣,軍警人員二,403,797467
201707,66000000,衣,其他公共行政類,14291,32163295
201707,66000000,衣,教育類,20484,42889509
201707,66000000,衣,工商及服務類,121763,293594768
201707,66000000,衣,專業及技術服務類,43590,100681447
201707,66000000,衣,其他,51625,123676969
201708,66000000,衣,軍警人員一,1232,3322013
201708,66000000,衣,軍警人員二,411,917713
201708,66000000,衣,其他公共行政類,13073,29386827
201708,66000000,衣,教育類,18790,39404494
201708,66000000,衣,工商及服務類,109963,262283599
201708,66000000,衣,專業及技術服務類,39400,89048707
201708,66000000,衣,其他,47902,112275755
201709,66000000,衣,軍警人員一,1158,3404745
201709,66000000,衣,軍警人員二,340,839073
201709,66000000,衣,其他公共行政類,11098,26746603
201709,66000000,衣,教育類,15948,36235452
201709,66000000,衣,工商及服務類,98153,255309201
201709,66000000,衣,專業及技術服務類,35395,86388743
201709,66000000,衣,其他,42293,107528533
201710,66000000,衣,軍警人員一,1389,3990891
201710,66000000,衣,軍警人員二,415,883467
201710,66000000,衣,其他公共行政類,13318,31959688
201710,66000000,衣,教育類,19137,43838139
201710,66000000,衣,工商及服務類,120140,316996486
201710,66000000,衣,專業及技術服務類,43317,108786402
201710,66000000,衣,其他,49659,129706956
201711,66000000,衣,軍警人員一,1292,4366925
201711,66000000,衣,軍警人員二,377,874395
201711,66000000,衣,其他公共行政類,12088,30880841
201711,66000000,衣,教育類,17812,43029160
201711,66000000,衣,工商及服務類,110432,313007087
201711,66000000,衣,專業及技術服務類,41000,111465815
201711,66000000,衣,其他,47800,134382430
201712,66000000,衣,軍警人員一,1856,5277053
201712,66000000,衣,軍警人員二,542,1305176
201712,66000000,衣,其他公共行政類,15696,39429841
201712,66000000,衣,教育類,23792,57020084
201712,66000000,衣,工商及服務類,150662,417549101
201712,66000000,衣,專業及技術服務類,53542,142395352
201712,66000000,衣,其他,64047,175931486
201801,66000000,衣,軍警人員一,1406,4160885
201801,66000000,衣,軍警人員二,396,930416
201801,66000000,衣,其他公共行政類,11949,31932017
201801,66000000,衣,教育類,17642,44861112
201801,66000000,衣,工商及服務類,114105,332258344
201801,66000000,衣,專業及技術服務類,41778,113506999
201801,66000000,衣,其他,46736,133384473
201802,66000000,衣,軍警人員一,1660,5407326
201802,66000000,衣,軍警人員二,458,1122383
201802,66000000,衣,其他公共行政類,14135,36804896
201802,66000000,衣,教育類,20879,51833206
201802,66000000,衣,工商及服務類,132744,371888326
201802,66000000,衣,專業及技術服務類,46060,124011425
201802,66000000,衣,其他,55162,152940405
201803,66000000,衣,軍警人員一,1092,3145598
201803,66000000,衣,軍警人員二,346,866486
201803,66000000,衣,其他公共行政類,10753,27439930
201803,66000000,衣,教育類,15870,37148848
201803,66000000,衣,工商及服務類,99130,276686506
201803,66000000,衣,專業及技術服務類,36988,96938726
201803,66000000,衣,其他,43804,119460711
201804,66000000,衣,軍警人員一,1345,3725111
201804,66000000,衣,軍警人員二,404,884527
201804,66000000,衣,其他公共行政類,12763,32234192
201804,66000000,衣,教育類,18611,41883469
201804,66000000,衣,工商及服務類,116423,306052051
201804,66000000,衣,專業及技術服務類,42882,106946773
201804,66000000,衣,其他,48959,128789527
201805,66000000,衣,軍警人員一,1295,3529059
201805,66000000,衣,軍警人員二,447,944671
201805,66000000,衣,其他公共行政類,13311,32920710
201805,66000000,衣,教育類,20037,44916866
201805,66000000,衣,工商及服務類,123886,323361352
201805,66000000,衣,專業及技術服務類,46054,113963309
201805,66000000,衣,其他,53552,139521331
201806,66000000,衣,軍警人員一,1449,3834074
201806,66000000,衣,軍警人員二,425,1027693
201806,66000000,衣,其他公共行政類,12706,29853314
201806,66000000,衣,教育類,19522,43206975
201806,66000000,衣,工商及服務類,119281,301841155
201806,66000000,衣,專業及技術服務類,44866,108023382
201806,66000000,衣,其他,50800,125373814
201807,66000000,衣,軍警人員一,1428,3772244
201807,66000000,衣,軍警人員二,373,854211
201807,66000000,衣,其他公共行政類,13039,30608660
201807,66000000,衣,教育類,20202,43677146
201807,66000000,衣,工商及服務類,116760,289436671
201807,66000000,衣,專業及技術服務類,43780,104132319
201807,66000000,衣,其他,50362,125011665
201808,66000000,衣,軍警人員一,1158,3150031
201808,66000000,衣,軍警人員二,339,765500
201808,66000000,衣,其他公共行政類,10549,24149264
201808,66000000,衣,教育類,16081,34950955
201808,66000000,衣,工商及服務類,97619,245137282
201808,66000000,衣,專業及技術服務類,36807,88444986
201808,66000000,衣,其他,42942,105795226
201809,66000000,衣,軍警人員一,1271,3936642
201809,66000000,衣,軍警人員二,337,773414
201809,66000000,衣,其他公共行政類,10913,27222800
201809,66000000,衣,教育類,16666,38066726
201809,66000000,衣,工商及服務類,101877,268653097
201809,66000000,衣,專業及技術服務類,38797,99154977
201809,66000000,衣,其他,43812,114412147
201810,66000000,衣,軍警人員一,1216,3537298
201810,66000000,衣,軍警人員二,378,914795
201810,66000000,衣,其他公共行政類,10221,26520190
201810,66000000,衣,教育類,15834,39558266
201810,66000000,衣,工商及服務類,98776,271764115
201810,66000000,衣,專業及技術服務類,38904,104799042
201810,66000000,衣,其他,41955,116574474
201811,66000000,衣,軍警人員一,1308,3865391
201811,66000000,衣,軍警人員二,376,895396
201811,66000000,衣,其他公共行政類,10357,27619900
201811,66000000,衣,教育類,16687,41078532
201811,66000000,衣,工商及服務類,103105,296563040
201811,66000000,衣,專業及技術服務類,40465,110014419
201811,66000000,衣,其他,44705,126810059
201812,66000000,衣,軍警人員一,1821,5394866
201812,66000000,衣,軍警人員二,511,1311672
201812,66000000,衣,其他公共行政類,14759,39054878
201812,66000000,衣,教育類,22443,54576322
201812,66000000,衣,工商及服務類,138129,386761613
201812,66000000,衣,專業及技術服務類,53217,142003499
201812,66000000,衣,其他,59449,165071440
201901,66000000,衣,軍警人員一,1561,4276506
201901,66000000,衣,軍警人員二,455,1078527
201901,66000000,衣,其他公共行政類,13393,36108826
201901,66000000,衣,教育類,19955,52061247
201901,66000000,衣,工商及服務類,124678,361499308
201901,66000000,衣,專業及技術服務類,47535,129727363
201901,66000000,衣,其他,54186,152701479
201902,66000000,衣,軍警人員一,1233,3618849
201902,66000000,衣,軍警人員二,264,678111
201902,66000000,衣,其他公共行政類,10365,26183972
201902,66000000,衣,教育類,14190,34486284
201902,66000000,衣,工商及服務類,93502,256981798
201902,66000000,衣,專業及技術服務類,34736,92113277
201902,66000000,衣,其他,38566,103351799
201903,66000000,衣,軍警人員一,1197,3288809
201903,66000000,衣,軍警人員二,342,828196
201903,66000000,衣,其他公共行政類,10591,28700234
201903,66000000,衣,教育類,16141,38490970
201903,66000000,衣,工商及服務類,98569,276334037
201903,66000000,衣,專業及技術服務類,37634,100315883
201903,66000000,衣,其他,43066,117249284
201904,66000000,衣,軍警人員一,1221,3349283
201904,66000000,衣,軍警人員二,335,774562
201904,66000000,衣,其他公共行政類,11767,29197811
201904,66000000,衣,教育類,17010,39334889
201904,66000000,衣,工商及服務類,105411,283426730
201904,66000000,衣,專業及技術服務類,40526,102917736
201904,66000000,衣,其他,46106,120957713
201905,66000000,衣,軍警人員一,1116,3063812
201905,66000000,衣,軍警人員二,320,681756
201905,66000000,衣,其他公共行政類,10941,27039885
201905,66000000,衣,教育類,15764,36102271
201905,66000000,衣,工商及服務類,105233,275103540
201905,66000000,衣,專業及技術服務類,40340,100164554
201905,66000000,衣,其他,44883,117544488
201906,66000000,衣,軍警人員一,1396,3587276
201906,66000000,衣,軍警人員二,374,791070
201906,66000000,衣,其他公共行政類,12035,27673575
201906,66000000,衣,教育類,18291,40410114
201906,66000000,衣,工商及服務類,113186,285577055
201906,66000000,衣,專業及技術服務類,44313,105199033
201906,66000000,衣,其他,47666,115552483
201907,66000000,衣,軍警人員一,1571,4098985
201907,66000000,衣,軍警人員二,415,914435
201907,66000000,衣,其他公共行政類,12466,29853623
201907,66000000,衣,教育類,19314,42300056
201907,66000000,衣,工商及服務類,117249,295195214
201907,66000000,衣,專業及技術服務類,44865,106336109
201907,66000000,衣,其他,52205,128965759
201908,66000000,衣,軍警人員一,1612,4204987
201908,66000000,衣,軍警人員二,417,881438
201908,66000000,衣,其他公共行政類,12645,30292348
201908,66000000,衣,教育類,18420,40301205
201908,66000000,衣,工商及服務類,110509,279840415
201908,66000000,衣,專業及技術服務類,43006,103633719
201908,66000000,衣,其他,48868,121945065
201909,66000000,衣,軍警人員一,1307,3319277
201909,66000000,衣,軍警人員二,335,808571
201909,66000000,衣,其他公共行政類,10043,25100570
201909,66000000,衣,教育類,14161,32223702
201909,66000000,衣,工商及服務類,92420,239908695
201909,66000000,衣,專業及技術服務類,36571,91685713
201909,66000000,衣,其他,40119,102745194
201910,66000000,衣,軍警人員一,1367,3444551
201910,66000000,衣,軍警人員二,405,969084
201910,66000000,衣,其他公共行政類,11592,29085203
201910,66000000,衣,教育類,16481,38491443
201910,66000000,衣,工商及服務類,105463,291969431
201910,66000000,衣,專業及技術服務類,40977,108648338
201910,66000000,衣,其他,46201,124265214
201911,66000000,衣,軍警人員一,1825,4860096
201911,66000000,衣,軍警人員二,417,1064960
201911,66000000,衣,其他公共行政類,11966,30633625
201911,66000000,衣,教育類,18391,43715770
201911,66000000,衣,工商及服務類,113737,326050085
201911,66000000,衣,專業及技術服務類,43874,118950866
201911,66000000,衣,其他,50604,141799777
201912,66000000,衣,軍警人員一,1920,5058756
201912,66000000,衣,軍警人員二,494,1281846
201912,66000000,衣,其他公共行政類,14253,37514023
201912,66000000,衣,教育類,20209,48951752
201912,66000000,衣,工商及服務類,127407,360650607
201912,66000000,衣,專業及技術服務類,49534,133735162
201912,66000000,衣,其他,56520,156014105
202001,66000000,衣,軍警人員一,2146,5608374
202001,66000000,衣,軍警人員二,473,1085185
202001,66000000,衣,其他公共行政類,16276,42232725
202001,66000000,衣,教育類,21918,53908448
202001,66000000,衣,工商及服務類,144220,396757055
202001,66000000,衣,專業及技術服務類,53701,141216419
202001,66000000,衣,其他,62094,168827796
202002,66000000,衣,軍警人員一,1470,4257389
202002,66000000,衣,軍警人員二,341,878123
202002,66000000,衣,其他公共行政類,10475,27004972
202002,66000000,衣,教育類,15780,36963856
202002,66000000,衣,工商及服務類,90127,254360429
202002,66000000,衣,專業及技術服務類,35456,93327324
202002,66000000,衣,其他,42234,116417663
202003,66000000,衣,軍警人員一,1572,3740923
202003,66000000,衣,軍警人員二,376,885574
202003,66000000,衣,其他公共行政類,9336,23316668
202003,66000000,衣,教育類,15293,34466578
202003,66000000,衣,工商及服務類,91195,242985623
202003,66000000,衣,專業及技術服務類,36474,92250310
202003,66000000,衣,其他,41877,109371310
202004,66000000,衣,軍警人員一,1520,3547858
202004,66000000,衣,軍警人員二,358,747256
202004,66000000,衣,其他公共行政類,9683,23099163
202004,66000000,衣,教育類,14901,32938606
202004,66000000,衣,工商及服務類,90667,231011369
202004,66000000,衣,專業及技術服務類,37448,90335534
202004,66000000,衣,其他,42153,107159461
202005,66000000,衣,軍警人員一,1918,4229701
202005,66000000,衣,軍警人員二,454,1111587
202005,66000000,衣,其他公共行政類,13466,31638227
202005,66000000,衣,教育類,19498,43047077
202005,66000000,衣,工商及服務類,122851,305666646
202005,66000000,衣,專業及技術服務類,50061,116780399
202005,66000000,衣,其他,54764,131400567
202006,66000000,衣,軍警人員一,2033,4690504
202006,66000000,衣,軍警人員二,483,1013125
202006,66000000,衣,其他公共行政類,11855,26298656
202006,66000000,衣,教育類,19147,39639809
202006,66000000,衣,工商及服務類,120891,290383613
202006,66000000,衣,專業及技術服務類,49357,112058363
202006,66000000,衣,其他,54381,125913072
202007,66000000,衣,軍警人員一,2172,4448298
202007,66000000,衣,軍警人員二,507,1090073
202007,66000000,衣,其他公共行政類,13066,29308187
202007,66000000,衣,教育類,21955,45251473
202007,66000000,衣,工商及服務類,123841,298158325
202007,66000000,衣,專業及技術服務類,49776,114142335
202007,66000000,衣,其他,57846,133407499
202008,66000000,衣,軍警人員一,2317,5121958
202008,66000000,衣,軍警人員二,514,1026460
202008,66000000,衣,其他公共行政類,11914,25868636
202008,66000000,衣,教育類,20384,41370018
202008,66000000,衣,工商及服務類,113646,269848029
202008,66000000,衣,專業及技術服務類,45606,102159322
202008,66000000,衣,其他,53911,122955128
202009,66000000,衣,軍警人員一,1950,4289236
202009,66000000,衣,軍警人員二,387,1019911
202009,66000000,衣,其他公共行政類,10602,24110773
202009,66000000,衣,教育類,17409,37047707
202009,66000000,衣,工商及服務類,103028,259363037
202009,66000000,衣,專業及技術服務類,41891,99411884
202009,66000000,衣,其他,49000,119250303
202010,66000000,衣,軍警人員一,2401,5713658
202010,66000000,衣,軍警人員二,548,1312039
202010,66000000,衣,其他公共行政類,12930,30887558
202010,66000000,衣,教育類,20239,45145754
202010,66000000,衣,工商及服務類,121997,314055615
202010,66000000,衣,專業及技術服務類,50259,124096797
202010,66000000,衣,其他,55964,139897698
202011,66000000,衣,軍警人員一,2071,5397163
202011,66000000,衣,軍警人員二,451,1211771
202011,66000000,衣,其他公共行政類,10554,25736862
202011,66000000,衣,教育類,17960,41102596
202011,66000000,衣,工商及服務類,109999,297122578
202011,66000000,衣,專業及技術服務類,46264,118813904
202011,66000000,衣,其他,51337,134886559
202012,66000000,衣,軍警人員一,2482,6218526
202012,66000000,衣,軍警人員二,627,1376538
202012,66000000,衣,其他公共行政類,14208,34585350
202012,66000000,衣,教育類,22670,51232048
202012,66000000,衣,工商及服務類,142094,374709964
202012,66000000,衣,專業及技術服務類,57820,145616350
202012,66000000,衣,其他,64463,162704552
202101,66000000,衣,軍警人員一,2969,7373245
202101,66000000,衣,軍警人員二,659,1880974
202101,66000000,衣,其他公共行政類,15834,40328795
202101,66000000,衣,教育類,25037,60395359
202101,66000000,衣,工商及服務類,153630,421640294
202101,66000000,衣,專業及技術服務類,62241,161090749
202101,66000000,衣,其他,67394,178313900
202102,66000000,衣,軍警人員一,2411,5922115
202102,66000000,衣,軍警人員二,502,1325871
202102,66000000,衣,其他公共行政類,11807,30652652
202102,66000000,衣,教育類,19536,47658356
202102,66000000,衣,工商及服務類,114877,323486306
202102,66000000,衣,專業及技術服務類,45794,120983224
