年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201610,09007000,衣,專業及技術服務類,0,0
201610,09007000,衣,其他,0,0
201611,09007000,衣,軍警人員一,0,0
201611,09007000,衣,軍警人員二,0,0
201611,09007000,衣,其他公共行政類,0,0
201611,09007000,衣,教育類,0,0
201611,09007000,衣,工商及服務類,0,0
201611,09007000,衣,專業及技術服務類,0,0
201611,09007000,衣,其他,0,0
201612,09007000,衣,軍警人員一,0,0
201612,09007000,衣,軍警人員二,0,0
201612,09007000,衣,其他公共行政類,0,0
201612,09007000,衣,教育類,0,0
201612,09007000,衣,工商及服務類,0,0
201612,09007000,衣,專業及技術服務類,0,0
201612,09007000,衣,其他,0,0
201701,09007000,衣,軍警人員一,0,0
201701,09007000,衣,軍警人員二,0,0
201701,09007000,衣,其他公共行政類,0,0
201701,09007000,衣,教育類,0,0
201701,09007000,衣,工商及服務類,0,0
201701,09007000,衣,專業及技術服務類,0,0
201701,09007000,衣,其他,0,0
201702,09007000,衣,軍警人員一,0,0
201702,09007000,衣,軍警人員二,0,0
201702,09007000,衣,其他公共行政類,0,0
201702,09007000,衣,教育類,0,0
201702,09007000,衣,工商及服務類,0,0
201702,09007000,衣,專業及技術服務類,0,0
201702,09007000,衣,其他,0,0
201703,09007000,衣,軍警人員一,0,0
201703,09007000,衣,軍警人員二,0,0
201703,09007000,衣,其他公共行政類,0,0
201703,09007000,衣,教育類,0,0
201703,09007000,衣,工商及服務類,0,0
201703,09007000,衣,專業及技術服務類,0,0
201703,09007000,衣,其他,0,0
201704,09007000,衣,軍警人員一,0,0
201704,09007000,衣,軍警人員二,0,0
201704,09007000,衣,其他公共行政類,0,0
201704,09007000,衣,教育類,0,0
201704,09007000,衣,工商及服務類,0,0
201704,09007000,衣,專業及技術服務類,0,0
201704,09007000,衣,其他,0,0
201705,09007000,衣,軍警人員一,0,0
201705,09007000,衣,軍警人員二,0,0
201705,09007000,衣,其他公共行政類,0,0
201705,09007000,衣,教育類,0,0
201705,09007000,衣,工商及服務類,0,0
201705,09007000,衣,專業及技術服務類,0,0
201705,09007000,衣,其他,0,0
201706,09007000,衣,軍警人員一,0,0
201706,09007000,衣,軍警人員二,0,0
201706,09007000,衣,其他公共行政類,0,0
201706,09007000,衣,教育類,0,0
201706,09007000,衣,工商及服務類,0,0
201706,09007000,衣,專業及技術服務類,0,0
201706,09007000,衣,其他,0,0
201707,09007000,衣,軍警人員一,0,0
201707,09007000,衣,軍警人員二,0,0
201707,09007000,衣,其他公共行政類,0,0
201707,09007000,衣,教育類,0,0
201707,09007000,衣,工商及服務類,0,0
201707,09007000,衣,專業及技術服務類,0,0
201707,09007000,衣,其他,0,0
201708,09007000,衣,軍警人員一,0,0
201708,09007000,衣,軍警人員二,0,0
201708,09007000,衣,其他公共行政類,0,0
201708,09007000,衣,教育類,0,0
201708,09007000,衣,工商及服務類,0,0
201708,09007000,衣,專業及技術服務類,0,0
201708,09007000,衣,其他,0,0
201709,09007000,衣,軍警人員一,0,0
201709,09007000,衣,軍警人員二,0,0
201709,09007000,衣,其他公共行政類,0,0
201709,09007000,衣,教育類,0,0
201709,09007000,衣,工商及服務類,0,0
201709,09007000,衣,專業及技術服務類,0,0
201709,09007000,衣,其他,0,0
201710,09007000,衣,軍警人員一,0,0
201710,09007000,衣,軍警人員二,0,0
201710,09007000,衣,其他公共行政類,0,0
201710,09007000,衣,教育類,0,0
201710,09007000,衣,工商及服務類,0,0
201710,09007000,衣,專業及技術服務類,0,0
201710,09007000,衣,其他,0,0
201711,09007000,衣,軍警人員一,0,0
201711,09007000,衣,軍警人員二,0,0
201711,09007000,衣,其他公共行政類,0,0
201711,09007000,衣,教育類,0,0
201711,09007000,衣,工商及服務類,0,0
201711,09007000,衣,專業及技術服務類,0,0
201711,09007000,衣,其他,0,0
201712,09007000,衣,軍警人員一,0,0
201712,09007000,衣,軍警人員二,0,0
201712,09007000,衣,其他公共行政類,0,0
201712,09007000,衣,教育類,0,0
201712,09007000,衣,工商及服務類,0,0
201712,09007000,衣,專業及技術服務類,0,0
201712,09007000,衣,其他,0,0
201801,09007000,衣,軍警人員一,0,0
201801,09007000,衣,軍警人員二,0,0
201801,09007000,衣,其他公共行政類,0,0
201801,09007000,衣,教育類,0,0
201801,09007000,衣,工商及服務類,0,0
201801,09007000,衣,專業及技術服務類,0,0
201801,09007000,衣,其他,0,0
201802,09007000,衣,軍警人員一,0,0
201802,09007000,衣,軍警人員二,0,0
201802,09007000,衣,其他公共行政類,0,0
201802,09007000,衣,教育類,0,0
201802,09007000,衣,工商及服務類,0,0
201802,09007000,衣,專業及技術服務類,0,0
201802,09007000,衣,其他,0,0
201803,09007000,衣,軍警人員一,0,0
201803,09007000,衣,軍警人員二,0,0
201803,09007000,衣,其他公共行政類,0,0
201803,09007000,衣,教育類,0,0
201803,09007000,衣,工商及服務類,0,0
201803,09007000,衣,專業及技術服務類,0,0
201803,09007000,衣,其他,0,0
201804,09007000,衣,軍警人員一,0,0
201804,09007000,衣,軍警人員二,0,0
201804,09007000,衣,其他公共行政類,0,0
201804,09007000,衣,教育類,0,0
201804,09007000,衣,工商及服務類,0,0
201804,09007000,衣,專業及技術服務類,0,0
201804,09007000,衣,其他,0,0
201805,09007000,衣,軍警人員一,0,0
201805,09007000,衣,軍警人員二,0,0
201805,09007000,衣,其他公共行政類,0,0
201805,09007000,衣,教育類,0,0
201805,09007000,衣,工商及服務類,0,0
201805,09007000,衣,專業及技術服務類,0,0
201805,09007000,衣,其他,0,0
201806,09007000,衣,軍警人員一,0,0
201806,09007000,衣,軍警人員二,0,0
201806,09007000,衣,其他公共行政類,0,0
201806,09007000,衣,教育類,0,0
201806,09007000,衣,工商及服務類,0,0
201806,09007000,衣,專業及技術服務類,0,0
201806,09007000,衣,其他,0,0
201807,09007000,衣,軍警人員一,0,0
201807,09007000,衣,軍警人員二,0,0
201807,09007000,衣,其他公共行政類,0,0
201807,09007000,衣,教育類,0,0
201807,09007000,衣,工商及服務類,0,0
201807,09007000,衣,專業及技術服務類,0,0
201807,09007000,衣,其他,0,0
201808,09007000,衣,軍警人員一,0,0
201808,09007000,衣,軍警人員二,0,0
201808,09007000,衣,其他公共行政類,0,0
201808,09007000,衣,教育類,0,0
201808,09007000,衣,工商及服務類,0,0
201808,09007000,衣,專業及技術服務類,0,0
201808,09007000,衣,其他,0,0
201809,09007000,衣,軍警人員一,0,0
201809,09007000,衣,軍警人員二,0,0
201809,09007000,衣,其他公共行政類,0,0
201809,09007000,衣,教育類,0,0
201809,09007000,衣,工商及服務類,0,0
201809,09007000,衣,專業及技術服務類,0,0
201809,09007000,衣,其他,0,0
201810,09007000,衣,軍警人員一,0,0
201810,09007000,衣,軍警人員二,0,0
201810,09007000,衣,其他公共行政類,0,0
201810,09007000,衣,教育類,0,0
201810,09007000,衣,工商及服務類,0,0
201810,09007000,衣,專業及技術服務類,0,0
201810,09007000,衣,其他,0,0
201811,09007000,衣,軍警人員一,0,0
201811,09007000,衣,軍警人員二,0,0
201811,09007000,衣,其他公共行政類,0,0
201811,09007000,衣,教育類,0,0
201811,09007000,衣,工商及服務類,0,0
201811,09007000,衣,專業及技術服務類,0,0
201811,09007000,衣,其他,0,0
201812,09007000,衣,軍警人員一,0,0
201812,09007000,衣,軍警人員二,0,0
201812,09007000,衣,其他公共行政類,0,0
201812,09007000,衣,教育類,0,0
201812,09007000,衣,工商及服務類,0,0
201812,09007000,衣,專業及技術服務類,0,0
201812,09007000,衣,其他,0,0
201901,09007000,衣,軍警人員一,0,0
201901,09007000,衣,軍警人員二,0,0
201901,09007000,衣,其他公共行政類,0,0
201901,09007000,衣,教育類,0,0
201901,09007000,衣,工商及服務類,0,0
201901,09007000,衣,專業及技術服務類,0,0
201901,09007000,衣,其他,0,0
201902,09007000,衣,軍警人員一,0,0
201902,09007000,衣,軍警人員二,0,0
201902,09007000,衣,其他公共行政類,0,0
201902,09007000,衣,教育類,0,0
201902,09007000,衣,工商及服務類,0,0
201902,09007000,衣,專業及技術服務類,0,0
201902,09007000,衣,其他,0,0
201903,09007000,衣,軍警人員一,0,0
201903,09007000,衣,軍警人員二,0,0
201903,09007000,衣,其他公共行政類,0,0
201903,09007000,衣,教育類,0,0
201903,09007000,衣,工商及服務類,0,0
201903,09007000,衣,專業及技術服務類,0,0
201903,09007000,衣,其他,0,0
201904,09007000,衣,軍警人員一,0,0
201904,09007000,衣,軍警人員二,0,0
201904,09007000,衣,其他公共行政類,0,0
201904,09007000,衣,教育類,0,0
201904,09007000,衣,工商及服務類,0,0
201904,09007000,衣,專業及技術服務類,0,0
201904,09007000,衣,其他,0,0
201905,09007000,衣,軍警人員一,0,0
201905,09007000,衣,軍警人員二,0,0
201905,09007000,衣,其他公共行政類,0,0
201905,09007000,衣,教育類,0,0
201905,09007000,衣,工商及服務類,0,0
201905,09007000,衣,專業及技術服務類,0,0
201905,09007000,衣,其他,0,0
201906,09007000,衣,軍警人員一,0,0
201906,09007000,衣,軍警人員二,0,0
201906,09007000,衣,其他公共行政類,0,0
201906,09007000,衣,教育類,0,0
201906,09007000,衣,工商及服務類,0,0
201906,09007000,衣,專業及技術服務類,0,0
201906,09007000,衣,其他,0,0
201907,09007000,衣,軍警人員一,0,0
201907,09007000,衣,軍警人員二,0,0
201907,09007000,衣,其他公共行政類,0,0
201907,09007000,衣,教育類,0,0
201907,09007000,衣,工商及服務類,0,0
201907,09007000,衣,專業及技術服務類,0,0
201907,09007000,衣,其他,0,0
201908,09007000,衣,軍警人員一,0,0
201908,09007000,衣,軍警人員二,0,0
201908,09007000,衣,其他公共行政類,0,0
201908,09007000,衣,教育類,0,0
201908,09007000,衣,工商及服務類,0,0
201908,09007000,衣,專業及技術服務類,0,0
201908,09007000,衣,其他,0,0
201909,09007000,衣,軍警人員一,0,0
201909,09007000,衣,軍警人員二,0,0
201909,09007000,衣,其他公共行政類,0,0
201909,09007000,衣,教育類,0,0
201909,09007000,衣,工商及服務類,0,0
201909,09007000,衣,專業及技術服務類,0,0
201909,09007000,衣,其他,0,0
201910,09007000,衣,軍警人員一,0,0
201910,09007000,衣,軍警人員二,0,0
201910,09007000,衣,其他公共行政類,0,0
201910,09007000,衣,教育類,0,0
201910,09007000,衣,工商及服務類,0,0
201910,09007000,衣,專業及技術服務類,0,0
201910,09007000,衣,其他,0,0
201911,09007000,衣,軍警人員一,0,0
201911,09007000,衣,軍警人員二,0,0
201911,09007000,衣,其他公共行政類,0,0
201911,09007000,衣,教育類,0,0
201911,09007000,衣,工商及服務類,0,0
201911,09007000,衣,專業及技術服務類,0,0
201911,09007000,衣,其他,0,0
201912,09007000,衣,軍警人員一,0,0
201912,09007000,衣,軍警人員二,0,0
201912,09007000,衣,其他公共行政類,0,0
201912,09007000,衣,教育類,0,0
201912,09007000,衣,工商及服務類,0,0
201912,09007000,衣,專業及技術服務類,0,0
201912,09007000,衣,其他,0,0
202001,09007000,衣,軍警人員一,0,0
202001,09007000,衣,軍警人員二,0,0
202001,09007000,衣,其他公共行政類,0,0
202001,09007000,衣,教育類,0,0
202001,09007000,衣,工商及服務類,1,650
202001,09007000,衣,專業及技術服務類,0,0
202001,09007000,衣,其他,0,0
202002,09007000,衣,軍警人員一,0,0
202002,09007000,衣,軍警人員二,0,0
202002,09007000,衣,其他公共行政類,1,350
202002,09007000,衣,教育類,0,0
202002,09007000,衣,工商及服務類,2,979
202002,09007000,衣,專業及技術服務類,0,0
202002,09007000,衣,其他,0,0
202003,09007000,衣,軍警人員一,0,0
202003,09007000,衣,軍警人員二,0,0
202003,09007000,衣,其他公共行政類,0,0
202003,09007000,衣,教育類,0,0
202003,09007000,衣,工商及服務類,0,0
202003,09007000,衣,專業及技術服務類,1,490
202003,09007000,衣,其他,0,0
202004,09007000,衣,軍警人員一,0,0
202004,09007000,衣,軍警人員二,0,0
202004,09007000,衣,其他公共行政類,0,0
202004,09007000,衣,教育類,0,0
202004,09007000,衣,工商及服務類,6,16392
202004,09007000,衣,專業及技術服務類,1,350
202004,09007000,衣,其他,1,1930
202005,09007000,衣,軍警人員一,0,0
202005,09007000,衣,軍警人員二,0,0
202005,09007000,衣,其他公共行政類,0,0
202005,09007000,衣,教育類,0,0
202005,09007000,衣,工商及服務類,0,-4383
202005,09007000,衣,專業及技術服務類,0,0
202005,09007000,衣,其他,0,0
202006,09007000,衣,軍警人員一,0,0
202006,09007000,衣,軍警人員二,0,0
202006,09007000,衣,其他公共行政類,0,0
202006,09007000,衣,教育類,0,0
202006,09007000,衣,工商及服務類,0,0
202006,09007000,衣,專業及技術服務類,0,0
202006,09007000,衣,其他,1,410
202007,09007000,衣,軍警人員一,0,0
202007,09007000,衣,軍警人員二,0,0
202007,09007000,衣,其他公共行政類,0,0
202007,09007000,衣,教育類,0,0
202007,09007000,衣,工商及服務類,0,0
202007,09007000,衣,專業及技術服務類,0,0
202007,09007000,衣,其他,0,0
202008,09007000,衣,軍警人員一,0,0
202008,09007000,衣,軍警人員二,0,0
202008,09007000,衣,其他公共行政類,0,0
202008,09007000,衣,教育類,0,0
202008,09007000,衣,工商及服務類,1,429
202008,09007000,衣,專業及技術服務類,2,2249
202008,09007000,衣,其他,0,0
202009,09007000,衣,軍警人員一,0,0
202009,09007000,衣,軍警人員二,0,0
202009,09007000,衣,其他公共行政類,0,0
202009,09007000,衣,教育類,0,0
202009,09007000,衣,工商及服務類,3,2109
202009,09007000,衣,專業及技術服務類,0,0
202009,09007000,衣,其他,0,0
202010,09007000,衣,軍警人員一,0,0
202010,09007000,衣,軍警人員二,0,0
202010,09007000,衣,其他公共行政類,0,0
202010,09007000,衣,教育類,0,0
202010,09007000,衣,工商及服務類,1,525
202010,09007000,衣,專業及技術服務類,2,2719
202010,09007000,衣,其他,2,1877
202011,09007000,衣,軍警人員一,0,0
202011,09007000,衣,軍警人員二,0,0
202011,09007000,衣,其他公共行政類,2,1700
202011,09007000,衣,教育類,0,0
202011,09007000,衣,工商及服務類,3,3426
202011,09007000,衣,專業及技術服務類,0,-614
202011,09007000,衣,其他,0,0
202012,09007000,衣,軍警人員一,0,0
202012,09007000,衣,軍警人員二,0,0
202012,09007000,衣,其他公共行政類,0,0
202012,09007000,衣,教育類,2,1109
202012,09007000,衣,工商及服務類,8,6200
202012,09007000,衣,專業及技術服務類,2,1619
202012,09007000,衣,其他,3,2241
202101,09007000,衣,軍警人員一,0,0
202101,09007000,衣,軍警人員二,0,0
202101,09007000,衣,其他公共行政類,3,2968
202101,09007000,衣,教育類,3,3959
202101,09007000,衣,工商及服務類,8,8594
202101,09007000,衣,專業及技術服務類,5,5394
202101,09007000,衣,其他,4,4219
202102,09007000,衣,軍警人員一,0,0
202102,09007000,衣,軍警人員二,0,0
202102,09007000,衣,其他公共行政類,-1,-350
202102,09007000,衣,教育類,0,0
202102,09007000,衣,工商及服務類,2,2770
202102,09007000,衣,專業及技術服務類,1,459
202102,09007000,衣,其他,0,570
202103,09007000,衣,軍警人員一,0,0
202103,09007000,衣,軍警人員二,0,0
202103,09007000,衣,其他公共行政類,1,1097
202103,09007000,衣,教育類,0,0
202103,09007000,衣,工商及服務類,-1,-650
202103,09007000,衣,專業及技術服務類,-1,-459
202103,09007000,衣,其他,0,0
202104,09007000,衣,軍警人員一,0,0
202104,09007000,衣,軍警人員二,0,0
202104,09007000,衣,其他公共行政類,0,0
202104,09007000,衣,教育類,0,0
202104,09007000,衣,工商及服務類,0,0
202104,09007000,衣,專業及技術服務類,0,0
202104,09007000,衣,其他,0,0
202105,09007000,衣,軍警人員一,0,0
202105,09007000,衣,軍警人員二,0,0
202105,09007000,衣,其他公共行政類,0,0
202105,09007000,衣,教育類,0,0
202105,09007000,衣,工商及服務類,0,0
202105,09007000,衣,專業及技術服務類,0,0
202105,09007000,衣,其他,0,0
202106,09007000,衣,軍警人員一,0,0
202106,09007000,衣,軍警人員二,0,0
202106,09007000,衣,其他公共行政類,0,0
202106,09007000,衣,教育類,0,0
202106,09007000,衣,工商及服務類,0,0
202106,09007000,衣,專業及技術服務類,0,0
202106,09007000,衣,其他,0,0
202107,09007000,衣,軍警人員一,0,0
202107,09007000,衣,軍警人員二,0,0
202107,09007000,衣,其他公共行政類,0,0
202107,09007000,衣,教育類,0,0
202107,09007000,衣,工商及服務類,0,0
202107,09007000,衣,專業及技術服務類,0,0
202107,09007000,衣,其他,0,0
202108,09007000,衣,軍警人員一,0,0
202108,09007000,衣,軍警人員二,0,0
202108,09007000,衣,其他公共行政類,0,0
202108,09007000,衣,教育類,0,0
202108,09007000,衣,工商及服務類,0,0
202108,09007000,衣,專業及技術服務類,0,0
202108,09007000,衣,其他,0,0
202109,09007000,衣,軍警人員一,0,0
202109,09007000,衣,軍警人員二,0,0
202109,09007000,衣,其他公共行政類,0,0
202109,09007000,衣,教育類,0,0
202109,09007000,衣,工商及服務類,0,0
202109,09007000,衣,專業及技術服務類,0,0
202109,09007000,衣,其他,0,0
202110,09007000,衣,軍警人員一,0,0
202110,09007000,衣,軍警人員二,0,0
202110,09007000,衣,其他公共行政類,0,0
202110,09007000,衣,教育類,0,0
202110,09007000,衣,工商及服務類,0,0
202110,09007000,衣,專業及技術服務類,0,0
202110,09007000,衣,其他,0,0
202111,09007000,衣,軍警人員一,0,0
202111,09007000,衣,軍警人員二,0,0
202111,09007000,衣,其他公共行政類,0,0
202111,09007000,衣,教育類,0,0
202111,09007000,衣,工商及服務類,0,0
202111,09007000,衣,專業及技術服務類,0,0
202111,09007000,衣,其他,0,0
202112,09007000,衣,軍警人員一,0,0
202112,09007000,衣,軍警人員二,0,0
202112,09007000,衣,其他公共行政類,0,0
202112,09007000,衣,教育類,0,0
202112,09007000,衣,工商及服務類,0,0
202112,09007000,衣,專業及技術服務類,0,0
202112,09007000,衣,其他,0,0
202201,09007000,衣,軍警人員一,0,0
202201,09007000,衣,軍警人員二,0,0
202201,09007000,衣,其他公共行政類,0,0
202201,09007000,衣,教育類,1,144
202201,09007000,衣,工商及服務類,0,0
202201,09007000,衣,專業及技術服務類,2,1383
202201,09007000,衣,其他,1,1800
