年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201410,10002000,食,工商及服務類,38140,48708125
201410,10002000,食,專業及技術服務類,14122,16787359
201410,10002000,食,其他,21899,22943678
201411,10002000,食,軍警人員一,1045,1205661
201411,10002000,食,軍警人員二,180,167074
201411,10002000,食,其他公共行政類,11040,11893781
201411,10002000,食,教育類,5175,5673528
201411,10002000,食,工商及服務類,36996,47180915
201411,10002000,食,專業及技術服務類,13835,16251495
201411,10002000,食,其他,20630,22275884
201412,10002000,食,軍警人員一,1150,1549483
201412,10002000,食,軍警人員二,203,241552
201412,10002000,食,其他公共行政類,11535,13804270
201412,10002000,食,教育類,5381,5976502
201412,10002000,食,工商及服務類,38178,50486853
201412,10002000,食,專業及技術服務類,14356,18034355
201412,10002000,食,其他,21920,24114532
201501,10002000,食,軍警人員一,1138,1394862
201501,10002000,食,軍警人員二,193,278921
201501,10002000,食,其他公共行政類,13506,19735062
201501,10002000,食,教育類,6021,7179249
201501,10002000,食,工商及服務類,40301,57202350
201501,10002000,食,專業及技術服務類,15020,19941763
201501,10002000,食,其他,22328,26870635
201502,10002000,食,軍警人員一,1182,1854759
201502,10002000,食,軍警人員二,244,478082
201502,10002000,食,其他公共行政類,15398,22727432
201502,10002000,食,教育類,7180,9266914
201502,10002000,食,工商及服務類,43968,72227372
201502,10002000,食,專業及技術服務類,16383,24148656
201502,10002000,食,其他,24708,33562996
201503,10002000,食,軍警人員一,944,1140731
201503,10002000,食,軍警人員二,179,318663
201503,10002000,食,其他公共行政類,10599,11899673
201503,10002000,食,教育類,4892,4941917
201503,10002000,食,工商及服務類,32802,42161891
201503,10002000,食,專業及技術服務類,12978,15274641
201503,10002000,食,其他,19763,20700471
201504,10002000,食,軍警人員一,1006,1040764
201504,10002000,食,軍警人員二,195,198346
201504,10002000,食,其他公共行政類,11571,13705913
201504,10002000,食,教育類,5527,5984655
201504,10002000,食,工商及服務類,36269,49283634
201504,10002000,食,專業及技術服務類,14185,16854902
201504,10002000,食,其他,20586,22239456
201505,10002000,食,軍警人員一,1114,1261905
201505,10002000,食,軍警人員二,227,268571
201505,10002000,食,其他公共行政類,12536,14295789
201505,10002000,食,教育類,5854,6654163
201505,10002000,食,工商及服務類,40601,53717534
201505,10002000,食,專業及技術服務類,15906,18969222
201505,10002000,食,其他,22975,25117758
201506,10002000,食,軍警人員一,1156,1230619
201506,10002000,食,軍警人員二,230,222442
201506,10002000,食,其他公共行政類,13003,13748170
201506,10002000,食,教育類,5982,6536253
201506,10002000,食,工商及服務類,40010,51368120
201506,10002000,食,專業及技術服務類,16022,17889968
201506,10002000,食,其他,23396,23637719
201507,10002000,食,軍警人員一,1312,1527170
201507,10002000,食,軍警人員二,289,329999
201507,10002000,食,其他公共行政類,15629,16806371
201507,10002000,食,教育類,7952,8540213
201507,10002000,食,工商及服務類,46019,57258473
201507,10002000,食,專業及技術服務類,17939,21457378
201507,10002000,食,其他,26325,27050978
201508,10002000,食,軍警人員一,1487,1970985
201508,10002000,食,軍警人員二,341,429715
201508,10002000,食,其他公共行政類,17568,20453204
201508,10002000,食,教育類,8692,9830992
201508,10002000,食,工商及服務類,53235,72051609
201508,10002000,食,專業及技術服務類,21054,26725636
201508,10002000,食,其他,30927,36494742
201509,10002000,食,軍警人員一,1196,1340390
201509,10002000,食,軍警人員二,221,225961
201509,10002000,食,其他公共行政類,13118,14647740
201509,10002000,食,教育類,6093,6234339
201509,10002000,食,工商及服務類,41647,54211937
201509,10002000,食,專業及技術服務類,16490,19369390
201509,10002000,食,其他,23476,26381147
201510,10002000,食,軍警人員一,1222,1338849
201510,10002000,食,軍警人員二,276,294804
201510,10002000,食,其他公共行政類,13433,13965832
201510,10002000,食,教育類,6121,6414320
201510,10002000,食,工商及服務類,43011,53058651
201510,10002000,食,專業及技術服務類,17587,19732712
201510,10002000,食,其他,24511,24652803
201511,10002000,食,軍警人員一,1223,1480369
201511,10002000,食,軍警人員二,226,245477
201511,10002000,食,其他公共行政類,12694,13375366
201511,10002000,食,教育類,5736,5784423
201511,10002000,食,工商及服務類,41354,49424670
201511,10002000,食,專業及技術服務類,16383,18492001
201511,10002000,食,其他,23249,23879841
201512,10002000,食,軍警人員一,1221,1252761
201512,10002000,食,軍警人員二,236,328286
201512,10002000,食,其他公共行政類,13173,15196987
201512,10002000,食,教育類,6213,6387966
201512,10002000,食,工商及服務類,43816,55618851
201512,10002000,食,專業及技術服務類,17379,20242517
201512,10002000,食,其他,24541,25896058
201601,10002000,食,軍警人員一,1458,1952115
201601,10002000,食,軍警人員二,272,406121
201601,10002000,食,其他公共行政類,16173,23754630
201601,10002000,食,教育類,7496,8522119
201601,10002000,食,工商及服務類,46201,65356404
201601,10002000,食,專業及技術服務類,18870,25234687
201601,10002000,食,其他,26157,31827327
201602,10002000,食,軍警人員一,1383,1913192
201602,10002000,食,軍警人員二,244,290922
201602,10002000,食,其他公共行政類,14500,19027522
201602,10002000,食,教育類,7199,8471173
201602,10002000,食,工商及服務類,46537,68816683
201602,10002000,食,專業及技術服務類,18344,25779690
201602,10002000,食,其他,25016,31549298
201603,10002000,食,軍警人員一,1043,1166076
201603,10002000,食,軍警人員二,233,246896
201603,10002000,食,其他公共行政類,11915,13363305
201603,10002000,食,教育類,5364,5451335
201603,10002000,食,工商及服務類,36791,47496120
201603,10002000,食,專業及技術服務類,14935,17760197
201603,10002000,食,其他,21466,21855042
201604,10002000,食,軍警人員一,1089,1366154
201604,10002000,食,軍警人員二,237,217514
201604,10002000,食,其他公共行政類,12978,14139743
201604,10002000,食,教育類,6259,7020397
201604,10002000,食,工商及服務類,40981,52758663
201604,10002000,食,專業及技術服務類,16481,19365458
201604,10002000,食,其他,22396,23829777
201605,10002000,食,軍警人員一,1240,1441962
201605,10002000,食,軍警人員二,263,286346
201605,10002000,食,其他公共行政類,13436,14790869
201605,10002000,食,教育類,6195,6494243
201605,10002000,食,工商及服務類,42185,52543104
201605,10002000,食,專業及技術服務類,17191,19552668
201605,10002000,食,其他,23319,25472963
201606,10002000,食,軍警人員一,1537,1632210
201606,10002000,食,軍警人員二,299,336079
201606,10002000,食,其他公共行政類,13591,14601531
201606,10002000,食,教育類,7008,7786169
201606,10002000,食,工商及服務類,46734,54887917
201606,10002000,食,專業及技術服務類,19107,21227746
201606,10002000,食,其他,26145,26668972
201607,10002000,食,軍警人員一,1483,1572503
201607,10002000,食,軍警人員二,341,430584
201607,10002000,食,其他公共行政類,17488,19338731
201607,10002000,食,教育類,9019,9784533
201607,10002000,食,工商及服務類,52446,65809407
201607,10002000,食,專業及技術服務類,21184,24391059
201607,10002000,食,其他,29214,31730269
201608,10002000,食,軍警人員一,1461,1705958
201608,10002000,食,軍警人員二,361,414203
201608,10002000,食,其他公共行政類,17856,21435634
201608,10002000,食,教育類,8817,9823031
201608,10002000,食,工商及服務類,53204,72428536
201608,10002000,食,專業及技術服務類,21172,26625291
201608,10002000,食,其他,30344,35661647
201609,10002000,食,軍警人員一,1195,1352920
201609,10002000,食,軍警人員二,243,281668
201609,10002000,食,其他公共行政類,13307,14350869
201609,10002000,食,教育類,6423,6337945
201609,10002000,食,工商及服務類,43009,53387239
201609,10002000,食,專業及技術服務類,17727,20265684
201609,10002000,食,其他,23828,24947648
201610,10002000,食,軍警人員一,1401,1642069
201610,10002000,食,軍警人員二,300,278066
201610,10002000,食,其他公共行政類,14478,15139417
201610,10002000,食,教育類,6892,7023005
201610,10002000,食,工商及服務類,48388,55682356
201610,10002000,食,專業及技術服務類,19383,21716326
201610,10002000,食,其他,26144,26474413
201611,10002000,食,軍警人員一,1334,1459581
201611,10002000,食,軍警人員二,262,295990
201611,10002000,食,其他公共行政類,13101,13563391
201611,10002000,食,教育類,6218,6102869
201611,10002000,食,工商及服務類,42857,49514317
201611,10002000,食,專業及技術服務類,17289,19083777
201611,10002000,食,其他,24532,25421406
201612,10002000,食,軍警人員一,1479,1667012
201612,10002000,食,軍警人員二,331,391667
201612,10002000,食,其他公共行政類,14113,16763809
201612,10002000,食,教育類,6891,7193052
201612,10002000,食,工商及服務類,47202,58139918
201612,10002000,食,專業及技術服務類,18890,21852577
201612,10002000,食,其他,26249,27246289
201701,10002000,食,軍警人員一,1725,2368234
201701,10002000,食,軍警人員二,322,492792
201701,10002000,食,其他公共行政類,16549,24309283
201701,10002000,食,教育類,8209,10467226
201701,10002000,食,工商及服務類,53346,83501683
201701,10002000,食,專業及技術服務類,21210,30938410
201701,10002000,食,其他,29493,40295214
201702,10002000,食,軍警人員一,1296,1551662
201702,10002000,食,軍警人員二,271,325320
201702,10002000,食,其他公共行政類,12212,13090587
201702,10002000,食,教育類,6581,7018479
201702,10002000,食,工商及服務類,41924,53214279
201702,10002000,食,專業及技術服務類,16577,19455193
201702,10002000,食,其他,23699,25604004
201703,10002000,食,軍警人員一,1223,1244684
201703,10002000,食,軍警人員二,246,235170
201703,10002000,食,其他公共行政類,11834,11841303
201703,10002000,食,教育類,6019,5890504
201703,10002000,食,工商及服務類,39809,46465717
201703,10002000,食,專業及技術服務類,15885,16995917
201703,10002000,食,其他,23912,23760146
201704,10002000,食,軍警人員一,1355,1420159
201704,10002000,食,軍警人員二,233,232818
201704,10002000,食,其他公共行政類,13071,13488434
201704,10002000,食,教育類,6830,7332447
201704,10002000,食,工商及服務類,45757,56985748
201704,10002000,食,專業及技術服務類,18575,21600635
201704,10002000,食,其他,25452,26656473
201705,10002000,食,軍警人員一,1406,1563243
201705,10002000,食,軍警人員二,330,345236
201705,10002000,食,其他公共行政類,13987,14883214
201705,10002000,食,教育類,7042,7424950
201705,10002000,食,工商及服務類,48182,60162434
201705,10002000,食,專業及技術服務類,19287,22281978
201705,10002000,食,其他,27200,29165643
201706,10002000,食,軍警人員一,1317,1357826
201706,10002000,食,軍警人員二,321,247176
201706,10002000,食,其他公共行政類,12751,13390022
201706,10002000,食,教育類,6460,6706798
201706,10002000,食,工商及服務類,42999,50261576
201706,10002000,食,專業及技術服務類,17686,19165499
201706,10002000,食,其他,25550,26073336
201707,10002000,食,軍警人員一,1632,1776203
201707,10002000,食,軍警人員二,360,329596
201707,10002000,食,其他公共行政類,16522,16664993
201707,10002000,食,教育類,9428,9371195
201707,10002000,食,工商及服務類,54681,64678051
201707,10002000,食,專業及技術服務類,22112,23736104
201707,10002000,食,其他,30735,31301865
201708,10002000,食,軍警人員一,1703,1942304
201708,10002000,食,軍警人員二,346,372004
201708,10002000,食,其他公共行政類,18411,20755797
201708,10002000,食,教育類,9796,10768867
201708,10002000,食,工商及服務類,59777,77954058
201708,10002000,食,專業及技術服務類,24175,27897201
201708,10002000,食,其他,33887,38334561
201709,10002000,食,軍警人員一,1437,1477394
201709,10002000,食,軍警人員二,281,277916
201709,10002000,食,其他公共行政類,13922,15154796
201709,10002000,食,教育類,6907,6919659
201709,10002000,食,工商及服務類,48873,62688304
201709,10002000,食,專業及技術服務類,20178,24097528
201709,10002000,食,其他,27997,30900513
201710,10002000,食,軍警人員一,1499,1596293
201710,10002000,食,軍警人員二,340,353642
201710,10002000,食,其他公共行政類,14342,14912731
201710,10002000,食,教育類,7659,8239695
201710,10002000,食,工商及服務類,52460,64983628
201710,10002000,食,專業及技術服務類,21360,23927010
201710,10002000,食,其他,28549,29593387
201711,10002000,食,軍警人員一,1396,1386361
201711,10002000,食,軍警人員二,310,323892
201711,10002000,食,其他公共行政類,13670,15072504
201711,10002000,食,教育類,6730,6650078
201711,10002000,食,工商及服務類,48632,57945329
201711,10002000,食,專業及技術服務類,19594,21558628
201711,10002000,食,其他,27180,28267818
201712,10002000,食,軍警人員一,1554,1694843
201712,10002000,食,軍警人員二,332,323525
201712,10002000,食,其他公共行政類,14110,16022681
201712,10002000,食,教育類,7934,8177549
201712,10002000,食,工商及服務類,53945,68226540
201712,10002000,食,專業及技術服務類,22274,25523259
201712,10002000,食,其他,28875,31935406
201801,10002000,食,軍警人員一,1362,1519429
201801,10002000,食,軍警人員二,312,353155
201801,10002000,食,其他公共行政類,11680,14521471
201801,10002000,食,教育類,7225,7731037
201801,10002000,食,工商及服務類,44379,58027602
201801,10002000,食,專業及技術服務類,18431,21015439
201801,10002000,食,其他,22546,25250643
201802,10002000,食,軍警人員一,1563,2007528
201802,10002000,食,軍警人員二,317,427344
201802,10002000,食,其他公共行政類,15704,19961630
201802,10002000,食,教育類,8394,9591024
201802,10002000,食,工商及服務類,54340,78688770
201802,10002000,食,專業及技術服務類,21925,28537641
201802,10002000,食,其他,29620,38262437
201803,10002000,食,軍警人員一,1113,1142546
201803,10002000,食,軍警人員二,274,268351
201803,10002000,食,其他公共行政類,11945,11181865
201803,10002000,食,教育類,6615,6058584
201803,10002000,食,工商及服務類,43651,49801984
201803,10002000,食,專業及技術服務類,18263,18735722
201803,10002000,食,其他,25061,24161651
201804,10002000,食,軍警人員一,1620,1693304
201804,10002000,食,軍警人員二,382,369272
201804,10002000,食,其他公共行政類,16407,15212335
201804,10002000,食,教育類,9155,8252204
201804,10002000,食,工商及服務類,62816,67194515
201804,10002000,食,專業及技術服務類,23834,24875294
201804,10002000,食,其他,33243,30895231
201805,10002000,食,軍警人員一,1953,1811088
201805,10002000,食,軍警人員二,460,364441
201805,10002000,食,其他公共行政類,17753,15673472
201805,10002000,食,教育類,10079,8826144
201805,10002000,食,工商及服務類,70983,71348642
201805,10002000,食,專業及技術服務類,26547,25941384
201805,10002000,食,其他,38589,34512821
201806,10002000,食,軍警人員一,2042,1792153
201806,10002000,食,軍警人員二,468,389531
201806,10002000,食,其他公共行政類,18837,15680089
201806,10002000,食,教育類,10602,8909941
201806,10002000,食,工商及服務類,74632,71612912
201806,10002000,食,專業及技術服務類,27816,25619299
201806,10002000,食,其他,40155,34077879
201807,10002000,食,軍警人員一,2280,2005581
201807,10002000,食,軍警人員二,521,398593
201807,10002000,食,其他公共行政類,22614,19287140
201807,10002000,食,教育類,13297,11492883
201807,10002000,食,工商及服務類,85829,84198778
201807,10002000,食,專業及技術服務類,32032,30096398
201807,10002000,食,其他,46016,39919077
201808,10002000,食,軍警人員一,2254,2218985
201808,10002000,食,軍警人員二,541,519899
201808,10002000,食,其他公共行政類,23429,23107048
201808,10002000,食,教育類,13056,12270677
201808,10002000,食,工商及服務類,89590,99707917
201808,10002000,食,專業及技術服務類,33569,34412376
201808,10002000,食,其他,49240,49614730
201809,10002000,食,軍警人員一,2024,1817877
201809,10002000,食,軍警人員二,406,400366
201809,10002000,食,其他公共行政類,18784,16587790
201809,10002000,食,教育類,10590,9113856
201809,10002000,食,工商及服務類,75783,78966219
201809,10002000,食,專業及技術服務類,28519,27991607
201809,10002000,食,其他,40638,37081716
201810,10002000,食,軍警人員一,1630,1411432
201810,10002000,食,軍警人員二,393,294516
201810,10002000,食,其他公共行政類,15809,13274976
201810,10002000,食,教育類,8632,6874405
201810,10002000,食,工商及服務類,64403,61351874
201810,10002000,食,專業及技術服務類,24749,21947090
201810,10002000,食,其他,34364,29258647
201811,10002000,食,軍警人員一,1867,1677294
201811,10002000,食,軍警人員二,422,367154
201811,10002000,食,其他公共行政類,17776,14546013
201811,10002000,食,教育類,9502,8125134
201811,10002000,食,工商及服務類,71624,68709642
201811,10002000,食,專業及技術服務類,26901,23808905
201811,10002000,食,其他,39179,32786302
201812,10002000,食,軍警人員一,2290,2271207
201812,10002000,食,軍警人員二,557,514004
201812,10002000,食,其他公共行政類,20565,18240466
201812,10002000,食,教育類,11642,10185137
201812,10002000,食,工商及服務類,86756,88259127
201812,10002000,食,專業及技術服務類,32246,30748790
201812,10002000,食,其他,45948,42325550
201901,10002000,食,軍警人員一,2088,2244552
201901,10002000,食,軍警人員二,462,598632
201901,10002000,食,其他公共行政類,20350,21638787
201901,10002000,食,教育類,10980,10056351
201901,10002000,食,工商及服務類,74373,81872108
201901,10002000,食,專業及技術服務類,28270,29346235
201901,10002000,食,其他,42839,41468318
201902,10002000,食,軍警人員一,1704,1668296
201902,10002000,食,軍警人員二,373,371475
201902,10002000,食,其他公共行政類,16951,15964518
201902,10002000,食,教育類,8800,8062120
201902,10002000,食,工商及服務類,69346,72572868
201902,10002000,食,專業及技術服務類,26070,25963534
201902,10002000,食,其他,36454,34244485
201903,10002000,食,軍警人員一,1989,1681971
201903,10002000,食,軍警人員二,473,363638
201903,10002000,食,其他公共行政類,17738,13943647
201903,10002000,食,教育類,10636,8123575
201903,10002000,食,工商及服務類,77008,69270023
201903,10002000,食,專業及技術服務類,30022,25526839
201903,10002000,食,其他,42380,33614865
201904,10002000,食,軍警人員一,1910,1591921
201904,10002000,食,軍警人員二,435,420112
201904,10002000,食,其他公共行政類,18120,14161362
201904,10002000,食,教育類,9489,7243170
201904,10002000,食,工商及服務類,73212,66829235
201904,10002000,食,專業及技術服務類,27275,23461986
201904,10002000,食,其他,40422,33431154
201905,10002000,食,軍警人員一,1888,1665867
201905,10002000,食,軍警人員二,440,363307
201905,10002000,食,其他公共行政類,18223,14986150
201905,10002000,食,教育類,8644,6972486
201905,10002000,食,工商及服務類,72157,66097632
201905,10002000,食,專業及技術服務類,27184,24490544
201905,10002000,食,其他,39311,32041074
201906,10002000,食,軍警人員一,1944,1814815
201906,10002000,食,軍警人員二,477,351543
201906,10002000,食,其他公共行政類,18536,14039033
201906,10002000,食,教育類,9532,7671897
201906,10002000,食,工商及服務類,75814,65770986
201906,10002000,食,專業及技術服務類,28802,23618105
201906,10002000,食,其他,41504,32165240
201907,10002000,食,軍警人員一,2411,2147062
201907,10002000,食,軍警人員二,583,434758
201907,10002000,食,其他公共行政類,22672,17746783
201907,10002000,食,教育類,13403,10214824
201907,10002000,食,工商及服務類,94587,80324859
201907,10002000,食,專業及技術服務類,36564,30638649
201907,10002000,食,其他,51805,40249309
201908,10002000,食,軍警人員一,2618,2483827
201908,10002000,食,軍警人員二,639,602475
201908,10002000,食,其他公共行政類,25540,23919024
201908,10002000,食,教育類,13683,11642456
201908,10002000,食,工商及服務類,102351,103173278
201908,10002000,食,專業及技術服務類,39657,37086644
201908,10002000,食,其他,56535,51209314
201909,10002000,食,軍警人員一,2082,1870667
201909,10002000,食,軍警人員二,506,474346
201909,10002000,食,其他公共行政類,19933,14975556
201909,10002000,食,教育類,8991,7445769
201909,10002000,食,工商及服務類,77339,69380389
201909,10002000,食,專業及技術服務類,30868,26262198
201909,10002000,食,其他,42808,32817394
201910,10002000,食,軍警人員一,2196,1781818
201910,10002000,食,軍警人員二,538,444640
201910,10002000,食,其他公共行政類,21808,15915241
201910,10002000,食,教育類,9446,7177110
201910,10002000,食,工商及服務類,84313,70497930
201910,10002000,食,專業及技術服務類,31721,25535960
201910,10002000,食,其他,46697,35579382
201911,10002000,食,軍警人員一,2445,2136934
201911,10002000,食,軍警人員二,578,458480
201911,10002000,食,其他公共行政類,22384,15814863
201911,10002000,食,教育類,10380,7836893
201911,10002000,食,工商及服務類,87076,72392031
201911,10002000,食,專業及技術服務類,32492,26471830
201911,10002000,食,其他,50302,38179412
201912,10002000,食,軍警人員一,2453,2408289
201912,10002000,食,軍警人員二,536,509135
201912,10002000,食,其他公共行政類,24392,18407718
201912,10002000,食,教育類,10426,8025631
201912,10002000,食,工商及服務類,90233,78887354
201912,10002000,食,專業及技術服務類,33928,29168003
201912,10002000,食,其他,52295,40992297
202001,10002000,食,軍警人員一,2524,2843167
202001,10002000,食,軍警人員二,538,549931
202001,10002000,食,其他公共行政類,28632,26944590
202001,10002000,食,教育類,12610,11293873
202001,10002000,食,工商及服務類,103033,105698962
202001,10002000,食,專業及技術服務類,38600,38242179
202001,10002000,食,其他,59314,53282710
202002,10002000,食,軍警人員一,2373,2223721
202002,10002000,食,軍警人員二,581,505892
202002,10002000,食,其他公共行政類,25162,17484674
202002,10002000,食,教育類,12850,9765040
202002,10002000,食,工商及服務類,89766,72676226
202002,10002000,食,專業及技術服務類,34376,27401497
202002,10002000,食,其他,54248,40359093
202003,10002000,食,軍警人員一,2554,1996818
202003,10002000,食,軍警人員二,615,433026
202003,10002000,食,其他公共行政類,24722,16853907
202003,10002000,食,教育類,11816,8330791
202003,10002000,食,工商及服務類,95910,73717422
202003,10002000,食,專業及技術服務類,36316,27013019
202003,10002000,食,其他,59114,42072167
202004,10002000,食,軍警人員一,2927,2291937
202004,10002000,食,軍警人員二,602,482720
202004,10002000,食,其他公共行政類,24020,15764102
202004,10002000,食,教育類,12245,8273659
202004,10002000,食,工商及服務類,95630,70851599
202004,10002000,食,專業及技術服務類,38593,27455981
202004,10002000,食,其他,58189,39449411
202005,10002000,食,軍警人員一,2889,2323893
202005,10002000,食,軍警人員二,669,474737
202005,10002000,食,其他公共行政類,25896,17904599
202005,10002000,食,教育類,12251,8997854
202005,10002000,食,工商及服務類,102827,82746435
202005,10002000,食,專業及技術服務類,42121,32342026
202005,10002000,食,其他,59683,42996325
202006,10002000,食,軍警人員一,2905,2316619
202006,10002000,食,軍警人員二,648,515759
202006,10002000,食,其他公共行政類,25507,17090331
202006,10002000,食,教育類,13105,9256784
202006,10002000,食,工商及服務類,106951,85988766
202006,10002000,食,專業及技術服務類,44549,32764279
202006,10002000,食,其他,62879,44501545
202007,10002000,食,軍警人員一,3423,2631069
202007,10002000,食,軍警人員二,809,614382
202007,10002000,食,其他公共行政類,29037,19609701
202007,10002000,食,教育類,17960,13402748
202007,10002000,食,工商及服務類,117861,96197444
202007,10002000,食,專業及技術服務類,50633,38836924
202007,10002000,食,其他,69943,51274836
202008,10002000,食,軍警人員一,3665,3420578
202008,10002000,食,軍警人員二,830,674232
202008,10002000,食,其他公共行政類,30635,23704532
202008,10002000,食,教育類,18289,14198185
202008,10002000,食,工商及服務類,125692,113171536
202008,10002000,食,專業及技術服務類,52062,44046550
202008,10002000,食,其他,73219,58214492
202009,10002000,食,軍警人員一,3142,2594300
202009,10002000,食,軍警人員二,710,538213
202009,10002000,食,其他公共行政類,24734,17438068
202009,10002000,食,教育類,12782,9475974
202009,10002000,食,工商及服務類,101574,89781541
202009,10002000,食,專業及技術服務類,40901,34128053
202009,10002000,食,其他,61069,45828872
202010,10002000,食,軍警人員一,3789,3041402
202010,10002000,食,軍警人員二,794,658412
202010,10002000,食,其他公共行政類,28331,19211908
202010,10002000,食,教育類,15100,10904636
202010,10002000,食,工商及服務類,120315,99656471
202010,10002000,食,專業及技術服務類,52787,42243810
202010,10002000,食,其他,68419,49849545
202011,10002000,食,軍警人員一,3383,3062965
202011,10002000,食,軍警人員二,774,592225
202011,10002000,食,其他公共行政類,24946,16750514
202011,10002000,食,教育類,13865,9935306
202011,10002000,食,工商及服務類,106856,87468721
202011,10002000,食,專業及技術服務類,46395,36481880
202011,10002000,食,其他,62411,44395545
202012,10002000,食,軍警人員一,3220,2645918
202012,10002000,食,軍警人員二,712,591684
202012,10002000,食,其他公共行政類,25058,18175552
202012,10002000,食,教育類,13190,9829471
202012,10002000,食,工商及服務類,108063,93270368
202012,10002000,食,專業及技術服務類,44862,37854277
202012,10002000,食,其他,62204,47529997
202101,10002000,食,軍警人員一,3642,3291076
202101,10002000,食,軍警人員二,834,752802
202101,10002000,食,其他公共行政類,29462,24744973
202101,10002000,食,教育類,16181,13489395
202101,10002000,食,工商及服務類,117656,109123596
202101,10002000,食,專業及技術服務類,47267,42664270
202101,10002000,食,其他,69086,56405581
202102,10002000,食,軍警人員一,1549,1971221
202102,10002000,食,軍警人員二,290,347703
202102,10002000,食,其他公共行政類,11490,12225909
202102,10002000,食,教育類,7756,8082595
202102,10002000,食,工商及服務類,50763,61352477
202102,10002000,食,專業及技術服務類,22069,25001762
202102,10002000,食,其他,27127,28032090
202103,10002000,食,軍警人員一,1364,1457637
202103,10002000,食,軍警人員二,302,350270
202103,10002000,食,其他公共行政類,8533,7662357
202103,10002000,食,教育類,5234,4962713
202103,10002000,食,工商及服務類,40121,42969074
202103,10002000,食,專業及技術服務類,17887,18360348
202103,10002000,食,其他,21720,20065428
202104,10002000,食,軍警人員一,1653,1902009
202104,10002000,食,軍警人員二,342,311182
202104,10002000,食,其他公共行政類,9884,8865872
202104,10002000,食,教育類,6544,6305635
202104,10002000,食,工商及服務類,49657,56512567
202104,10002000,食,專業及技術服務類,21840,22700011
202104,10002000,食,其他,25845,25411431
202105,10002000,食,軍警人員一,1187,1201786
202105,10002000,食,軍警人員二,260,296246
202105,10002000,食,其他公共行政類,7678,6990558
202105,10002000,食,教育類,4702,4291027
202105,10002000,食,工商及服務類,36504,36709702
202105,10002000,食,專業及技術服務類,15869,15502544
202105,10002000,食,其他,19516,18237231
202106,10002000,食,軍警人員一,784,481738
202106,10002000,食,軍警人員二,171,83171
202106,10002000,食,其他公共行政類,5124,2877478
202106,10002000,食,教育類,3332,2289243
202106,10002000,食,工商及服務類,23494,15785874
