年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201509,68000000,其他,工商及服務類,174576,998174912
201509,68000000,其他,專業及技術服務類,58158,315911930
201509,68000000,其他,其他,83236,470363819
201510,68000000,其他,軍警人員一,3871,22430851
201510,68000000,其他,軍警人員二,667,3637520
201510,68000000,其他,其他公共行政類,19407,105522155
201510,68000000,其他,教育類,18874,82127393
201510,68000000,其他,工商及服務類,192706,1078224302
201510,68000000,其他,專業及技術服務類,63968,346796975
201510,68000000,其他,其他,85889,452167175
201511,68000000,其他,軍警人員一,3832,22530069
201511,68000000,其他,軍警人員二,695,4060581
201511,68000000,其他,其他公共行政類,18941,104274863
201511,68000000,其他,教育類,18184,82215762
201511,68000000,其他,工商及服務類,180463,1022194367
201511,68000000,其他,專業及技術服務類,59878,324156263
201511,68000000,其他,其他,81477,429404377
201512,68000000,其他,軍警人員一,4159,23504865
201512,68000000,其他,軍警人員二,742,4041815
201512,68000000,其他,其他公共行政類,19962,113639720
201512,68000000,其他,教育類,19015,86402266
201512,68000000,其他,工商及服務類,191343,1091326440
201512,68000000,其他,專業及技術服務類,63879,336781196
201512,68000000,其他,其他,84548,481817255
201601,68000000,其他,軍警人員一,3932,25179775
201601,68000000,其他,軍警人員二,614,3278147
201601,68000000,其他,其他公共行政類,16940,110788955
201601,68000000,其他,教育類,16147,78674892
201601,68000000,其他,工商及服務類,161476,1007111395
201601,68000000,其他,專業及技術服務類,55731,320791548
201601,68000000,其他,其他,71978,450386799
201602,68000000,其他,軍警人員一,3179,19725203
201602,68000000,其他,軍警人員二,467,2545987
201602,68000000,其他,其他公共行政類,14207,80302188
201602,68000000,其他,教育類,13643,61842943
201602,68000000,其他,工商及服務類,136856,774446772
201602,68000000,其他,專業及技術服務類,47181,251672087
201602,68000000,其他,其他,59701,343873623
201603,68000000,其他,軍警人員一,2951,16394298
201603,68000000,其他,軍警人員二,595,3041383
201603,68000000,其他,其他公共行政類,15144,96732941
201603,68000000,其他,教育類,14415,67262320
201603,68000000,其他,工商及服務類,156521,924036330
201603,68000000,其他,專業及技術服務類,53374,298555625
201603,68000000,其他,其他,68091,390234437
201604,68000000,其他,軍警人員一,2908,15485632
201604,68000000,其他,軍警人員二,607,3287796
201604,68000000,其他,其他公共行政類,15463,104536412
201604,68000000,其他,教育類,14387,72356173
201604,68000000,其他,工商及服務類,152379,953985660
201604,68000000,其他,專業及技術服務類,52292,309028730
201604,68000000,其他,其他,66021,422447414
201605,68000000,其他,軍警人員一,3335,17131904
201605,68000000,其他,軍警人員二,629,2932796
201605,68000000,其他,其他公共行政類,17019,102519769
201605,68000000,其他,教育類,16436,69921660
201605,68000000,其他,工商及服務類,169367,983504396
201605,68000000,其他,專業及技術服務類,58557,315723219
201605,68000000,其他,其他,73847,419260451
201606,68000000,其他,軍警人員一,4398,22805195
201606,68000000,其他,軍警人員二,769,3647140
201606,68000000,其他,其他公共行政類,19648,100852133
201606,68000000,其他,教育類,20496,78574630
201606,68000000,其他,工商及服務類,195216,993051003
201606,68000000,其他,專業及技術服務類,70177,333615263
201606,68000000,其他,其他,86533,433108233
201607,68000000,其他,軍警人員一,3737,17375444
201607,68000000,其他,軍警人員二,701,3294503
201607,68000000,其他,其他公共行政類,20974,107117114
201607,68000000,其他,教育類,22130,78414956
201607,68000000,其他,工商及服務類,195494,981636395
201607,68000000,其他,專業及技術服務類,68756,311685325
201607,68000000,其他,其他,84578,407759739
201608,68000000,其他,軍警人員一,3463,16209325
201608,68000000,其他,軍警人員二,717,3592734
201608,68000000,其他,其他公共行政類,20536,109249453
201608,68000000,其他,教育類,21065,78622945
201608,68000000,其他,工商及服務類,193472,978293985
201608,68000000,其他,專業及技術服務類,68188,310534770
201608,68000000,其他,其他,84610,415980192
201609,68000000,其他,軍警人員一,3405,17669305
201609,68000000,其他,軍警人員二,664,3305195
201609,68000000,其他,其他公共行政類,18542,98308412
201609,68000000,其他,教育類,18766,74585280
201609,68000000,其他,工商及服務類,185490,1074150737
201609,68000000,其他,專業及技術服務類,63562,327636585
201609,68000000,其他,其他,81260,456019862
201610,68000000,其他,軍警人員一,3870,17133287
201610,68000000,其他,軍警人員二,728,3391533
201610,68000000,其他,其他公共行政類,20688,100361540
201610,68000000,其他,教育類,20766,74959146
201610,68000000,其他,工商及服務類,207639,1033771410
201610,68000000,其他,專業及技術服務類,70295,312704281
201610,68000000,其他,其他,90251,443854416
201611,68000000,其他,軍警人員一,4427,22908136
201611,68000000,其他,軍警人員二,808,3584011
201611,68000000,其他,其他公共行政類,19578,101995016
201611,68000000,其他,教育類,20159,74902221
201611,68000000,其他,工商及服務類,195246,1025257923
201611,68000000,其他,專業及技術服務類,67512,324063330
201611,68000000,其他,其他,87227,466016103
201612,68000000,其他,軍警人員一,4848,25055669
201612,68000000,其他,軍警人員二,898,4193796
201612,68000000,其他,其他公共行政類,21315,117149302
201612,68000000,其他,教育類,21120,84512026
201612,68000000,其他,工商及服務類,210028,1100790002
201612,68000000,其他,專業及技術服務類,71020,338694407
201612,68000000,其他,其他,90630,466265795
201701,68000000,其他,軍警人員一,4335,26458495
201701,68000000,其他,軍警人員二,826,3932171
201701,68000000,其他,其他公共行政類,19278,102716132
201701,68000000,其他,教育類,20635,80676640
201701,68000000,其他,工商及服務類,191909,1008721455
201701,68000000,其他,專業及技術服務類,64902,307195099
201701,68000000,其他,其他,85550,442763374
201702,68000000,其他,軍警人員一,3764,18984177
201702,68000000,其他,軍警人員二,723,2992748
201702,68000000,其他,其他公共行政類,16879,75858588
201702,68000000,其他,教育類,17935,62363830
201702,68000000,其他,工商及服務類,168133,816565258
201702,68000000,其他,專業及技術服務類,56744,251470834
201702,68000000,其他,其他,73292,340826120
201703,68000000,其他,軍警人員一,4076,20953824
201703,68000000,其他,軍警人員二,768,3413526
201703,68000000,其他,其他公共行政類,18347,85956859
201703,68000000,其他,教育類,19383,70554881
201703,68000000,其他,工商及服務類,186310,958973634
201703,68000000,其他,專業及技術服務類,63723,298603038
201703,68000000,其他,其他,82047,404680088
201704,68000000,其他,軍警人員一,3884,21877923
201704,68000000,其他,軍警人員二,738,3187491
201704,68000000,其他,其他公共行政類,17795,94582056
201704,68000000,其他,教育類,18502,67601738
201704,68000000,其他,工商及服務類,179866,968664222
201704,68000000,其他,專業及技術服務類,62815,309216773
201704,68000000,其他,其他,79231,430615721
201705,68000000,其他,軍警人員一,3890,19311928
201705,68000000,其他,軍警人員二,806,3926870
201705,68000000,其他,其他公共行政類,18994,101561366
201705,68000000,其他,教育類,19643,78608638
201705,68000000,其他,工商及服務類,191927,1029812097
201705,68000000,其他,專業及技術服務類,65235,315759039
201705,68000000,其他,其他,83312,440632553
201706,68000000,其他,軍警人員一,4228,22336880
201706,68000000,其他,軍警人員二,835,3316377
201706,68000000,其他,其他公共行政類,18549,87878993
201706,68000000,其他,教育類,19664,68345525
201706,68000000,其他,工商及服務類,186935,930388802
201706,68000000,其他,專業及技術服務類,63875,288192191
201706,68000000,其他,其他,81538,385748363
201707,68000000,其他,軍警人員一,4271,21451253
201707,68000000,其他,軍警人員二,765,3797831
201707,68000000,其他,其他公共行政類,20178,96287741
201707,68000000,其他,教育類,22928,79436842
201707,68000000,其他,工商及服務類,198797,973750273
201707,68000000,其他,專業及技術服務類,68588,312881858
201707,68000000,其他,其他,85697,413291620
201708,68000000,其他,軍警人員一,4221,21170362
201708,68000000,其他,軍警人員二,790,2967567
201708,68000000,其他,其他公共行政類,19663,88737125
201708,68000000,其他,教育類,22014,77268925
201708,68000000,其他,工商及服務類,195667,951195583
201708,68000000,其他,專業及技術服務類,68437,293287896
201708,68000000,其他,其他,85936,406679859
201709,68000000,其他,軍警人員一,4173,22883603
201709,68000000,其他,軍警人員二,791,3478735
201709,68000000,其他,其他公共行政類,18690,89188118
201709,68000000,其他,教育類,20119,73403661
201709,68000000,其他,工商及服務類,191077,1031548499
201709,68000000,其他,專業及技術服務類,67740,322288263
201709,68000000,其他,其他,83655,450863934
201710,68000000,其他,軍警人員一,4333,19257166
201710,68000000,其他,軍警人員二,827,3052009
201710,68000000,其他,其他公共行政類,19462,87390804
201710,68000000,其他,教育類,21202,72333939
201710,68000000,其他,工商及服務類,202050,965354218
201710,68000000,其他,專業及技術服務類,71502,308515288
201710,68000000,其他,其他,86339,412373195
201711,68000000,其他,軍警人員一,4229,23640491
201711,68000000,其他,軍警人員二,837,3856643
201711,68000000,其他,其他公共行政類,19274,92350480
201711,68000000,其他,教育類,20487,75344311
201711,68000000,其他,工商及服務類,201385,1047661076
201711,68000000,其他,專業及技術服務類,71270,339534912
201711,68000000,其他,其他,86101,444893544
201712,68000000,其他,軍警人員一,4431,25023933
201712,68000000,其他,軍警人員二,857,4164827
201712,68000000,其他,其他公共行政類,19996,103142750
201712,68000000,其他,教育類,21716,80225002
201712,68000000,其他,工商及服務類,207402,1091574391
201712,68000000,其他,專業及技術服務類,73411,356631578
201712,68000000,其他,其他,84122,416573348
201801,68000000,其他,軍警人員一,4238,23894105
201801,68000000,其他,軍警人員二,753,3599992
201801,68000000,其他,其他公共行政類,18301,91799556
201801,68000000,其他,教育類,19490,73673133
201801,68000000,其他,工商及服務類,186625,963498687
201801,68000000,其他,專業及技術服務類,66568,308513991
201801,68000000,其他,其他,74994,368751288
201802,68000000,其他,軍警人員一,3869,17976238
201802,68000000,其他,軍警人員二,692,2678560
201802,68000000,其他,其他公共行政類,16854,71525289
201802,68000000,其他,教育類,18708,65519011
201802,68000000,其他,工商及服務類,172013,820284604
201802,68000000,其他,專業及技術服務類,61405,267600363
201802,68000000,其他,其他,70327,319234495
201803,68000000,其他,軍警人員一,4223,22042117
201803,68000000,其他,軍警人員二,855,4349359
201803,68000000,其他,其他公共行政類,18995,95217404
201803,68000000,其他,教育類,20997,76300617
201803,68000000,其他,工商及服務類,201237,1090453302
201803,68000000,其他,專業及技術服務類,72504,341779779
201803,68000000,其他,其他,82552,424121546
201804,68000000,其他,軍警人員一,4025,18596287
201804,68000000,其他,軍警人員二,759,2803388
201804,68000000,其他,其他公共行政類,18427,80064507
201804,68000000,其他,教育類,19230,63175429
201804,68000000,其他,工商及服務類,184072,842929123
201804,68000000,其他,專業及技術服務類,67113,274178999
201804,68000000,其他,其他,75088,327626385
201805,68000000,其他,軍警人員一,4070,19712616
201805,68000000,其他,軍警人員二,856,3636834
201805,68000000,其他,其他公共行政類,18797,90386062
201805,68000000,其他,教育類,20647,73545015
201805,68000000,其他,工商及服務類,200616,981269585
201805,68000000,其他,專業及技術服務類,74530,333764811
201805,68000000,其他,其他,83049,382759428
201806,68000000,其他,軍警人員一,3886,17638068
201806,68000000,其他,軍警人員二,851,3816417
201806,68000000,其他,其他公共行政類,18271,74783210
201806,68000000,其他,教育類,21202,70455423
201806,68000000,其他,工商及服務類,194795,921133644
201806,68000000,其他,專業及技術服務類,72087,307457358
201806,68000000,其他,其他,79921,345967196
201807,68000000,其他,軍警人員一,4103,18956223
201807,68000000,其他,軍警人員二,919,4085494
201807,68000000,其他,其他公共行政類,20097,82026568
201807,68000000,其他,教育類,24106,79937675
201807,68000000,其他,工商及服務類,204321,955530737
201807,68000000,其他,專業及技術服務類,76589,329852159
201807,68000000,其他,其他,83332,366219958
201808,68000000,其他,軍警人員一,3918,18648505
201808,68000000,其他,軍警人員二,883,4007566
201808,68000000,其他,其他公共行政類,18088,73775345
201808,68000000,其他,教育類,21236,72297569
201808,68000000,其他,工商及服務類,192252,901418048
201808,68000000,其他,專業及技術服務類,71914,304909386
201808,68000000,其他,其他,79678,355093106
201809,68000000,其他,軍警人員一,4086,16543938
201809,68000000,其他,軍警人員二,806,3074571
201809,68000000,其他,其他公共行政類,18296,78373489
201809,68000000,其他,教育類,20737,70212674
201809,68000000,其他,工商及服務類,197681,958937130
201809,68000000,其他,專業及技術服務類,74434,332960490
201809,68000000,其他,其他,80998,373500937
201810,68000000,其他,軍警人員一,3799,17847175
201810,68000000,其他,軍警人員二,736,3480631
201810,68000000,其他,其他公共行政類,16911,79016943
201810,68000000,其他,教育類,18776,73316148
201810,68000000,其他,工商及服務類,184814,949985878
201810,68000000,其他,專業及技術服務類,70412,326308444
201810,68000000,其他,其他,75214,356575224
201811,68000000,其他,軍警人員一,4107,20201966
201811,68000000,其他,軍警人員二,829,3547356
201811,68000000,其他,其他公共行政類,19539,80175079
201811,68000000,其他,教育類,21429,75438073
201811,68000000,其他,工商及服務類,200779,1002770918
201811,68000000,其他,專業及技術服務類,76279,343781769
201811,68000000,其他,其他,83115,391120930
201812,68000000,其他,軍警人員一,4472,21631183
201812,68000000,其他,軍警人員二,963,4254148
201812,68000000,其他,其他公共行政類,20654,88219936
201812,68000000,其他,教育類,23414,81343854
201812,68000000,其他,工商及服務類,216765,1076560835
201812,68000000,其他,專業及技術服務類,81498,380697355
201812,68000000,其他,其他,89408,407817118
201901,68000000,其他,軍警人員一,4475,23814613
201901,68000000,其他,軍警人員二,933,3690867
201901,68000000,其他,其他公共行政類,21048,89798358
201901,68000000,其他,教育類,23581,84544953
201901,68000000,其他,工商及服務類,217573,1041322001
201901,68000000,其他,專業及技術服務類,81202,355138642
201901,68000000,其他,其他,91843,411380483
201902,68000000,其他,軍警人員一,3265,14739786
201902,68000000,其他,軍警人員二,599,2255050
201902,68000000,其他,其他公共行政類,15344,53815851
201902,68000000,其他,教育類,16203,48220569
201902,68000000,其他,工商及服務類,156936,656468712
201902,68000000,其他,專業及技術服務類,61553,231418588
201902,68000000,其他,其他,64031,247281528
201903,68000000,其他,軍警人員一,4290,19935777
201903,68000000,其他,軍警人員二,924,4215609
201903,68000000,其他,其他公共行政類,20044,81390721
201903,68000000,其他,教育類,22711,69557310
201903,68000000,其他,工商及服務類,210759,1006726625
201903,68000000,其他,專業及技術服務類,78234,330024789
201903,68000000,其他,其他,88882,389888002
201904,68000000,其他,軍警人員一,3870,16365510
201904,68000000,其他,軍警人員二,861,3032666
201904,68000000,其他,其他公共行政類,21327,82654341
201904,68000000,其他,教育類,22079,65251912
201904,68000000,其他,工商及服務類,205112,871409834
201904,68000000,其他,專業及技術服務類,76420,293413883
201904,68000000,其他,其他,89041,358680810
201905,68000000,其他,軍警人員一,3961,15622585
201905,68000000,其他,軍警人員二,886,3180624
201905,68000000,其他,其他公共行政類,23849,86196927
201905,68000000,其他,教育類,22027,68874110
201905,68000000,其他,工商及服務類,221735,938455376
201905,68000000,其他,專業及技術服務類,83483,315126655
201905,68000000,其他,其他,96613,377581278
201906,68000000,其他,軍警人員一,4304,16123420
201906,68000000,其他,軍警人員二,1016,2957753
201906,68000000,其他,其他公共行政類,24699,82368829
201906,68000000,其他,教育類,24096,65937126
201906,68000000,其他,工商及服務類,226426,888081174
201906,68000000,其他,專業及技術服務類,84671,294195805
201906,68000000,其他,其他,98088,346945872
201907,68000000,其他,軍警人員一,5052,19338057
201907,68000000,其他,軍警人員二,1210,4714560
201907,68000000,其他,其他公共行政類,28975,97346104
201907,68000000,其他,教育類,29832,84677460
201907,68000000,其他,工商及服務類,260491,987077384
201907,68000000,其他,專業及技術服務類,99743,348950697
201907,68000000,其他,其他,116250,399863944
201908,68000000,其他,軍警人員一,5128,17644762
201908,68000000,其他,軍警人員二,1130,3518843
201908,68000000,其他,其他公共行政類,29454,93469089
201908,68000000,其他,教育類,29376,75619107
201908,68000000,其他,工商及服務類,258363,952983263
201908,68000000,其他,專業及技術服務類,98944,324257377
201908,68000000,其他,其他,115854,376034592
201909,68000000,其他,軍警人員一,4440,17783844
201909,68000000,其他,軍警人員二,969,2922473
201909,68000000,其他,其他公共行政類,25675,83101800
201909,68000000,其他,教育類,22551,65884826
201909,68000000,其他,工商及服務類,226729,900794131
201909,68000000,其他,專業及技術服務類,86832,305456851
201909,68000000,其他,其他,100096,364100426
201910,68000000,其他,軍警人員一,4855,18980915
201910,68000000,其他,軍警人員二,1004,3329799
201910,68000000,其他,其他公共行政類,29574,106702638
201910,68000000,其他,教育類,26015,81031080
201910,68000000,其他,工商及服務類,258635,1065167087
201910,68000000,其他,專業及技術服務類,98275,363588910
201910,68000000,其他,其他,115049,444278590
201911,68000000,其他,軍警人員一,5463,20079324
201911,68000000,其他,軍警人員二,1068,3933067
201911,68000000,其他,其他公共行政類,29746,98972802
201911,68000000,其他,教育類,26870,79596518
201911,68000000,其他,工商及服務類,257076,1042710660
201911,68000000,其他,專業及技術服務類,96490,352264190
201911,68000000,其他,其他,115777,434640720
201912,68000000,其他,軍警人員一,5426,21516059
201912,68000000,其他,軍警人員二,1146,4267708
201912,68000000,其他,其他公共行政類,31266,108650799
201912,68000000,其他,教育類,26267,75401169
201912,68000000,其他,工商及服務類,260367,1041677150
201912,68000000,其他,專業及技術服務類,98149,360387142
201912,68000000,其他,其他,118004,441214692
202001,68000000,其他,軍警人員一,5097,19139233
202001,68000000,其他,軍警人員二,1036,3392024
202001,68000000,其他,其他公共行政類,33427,95926272
202001,68000000,其他,教育類,28741,76923136
202001,68000000,其他,工商及服務類,268822,954543478
202001,68000000,其他,專業及技術服務類,102912,328665663
202001,68000000,其他,其他,123066,394856647
202002,68000000,其他,軍警人員一,5570,19548308
202002,68000000,其他,軍警人員二,1104,3327913
202002,68000000,其他,其他公共行政類,32210,96050522
202002,68000000,其他,教育類,29392,77895236
202002,68000000,其他,工商及服務類,260008,931946659
202002,68000000,其他,專業及技術服務類,98365,326922408
202002,68000000,其他,其他,121856,395349518
202003,68000000,其他,軍警人員一,5965,20551171
202003,68000000,其他,軍警人員二,1133,3442470
202003,68000000,其他,其他公共行政類,29705,95649540
202003,68000000,其他,教育類,27870,75473155
202003,68000000,其他,工商及服務類,259850,1066488209
202003,68000000,其他,專業及技術服務類,98833,355141243
202003,68000000,其他,其他,123243,443360585
202004,68000000,其他,軍警人員一,6167,18573419
202004,68000000,其他,軍警人員二,1196,3565448
202004,68000000,其他,其他公共行政類,27770,84303221
202004,68000000,其他,教育類,26427,68547579
202004,68000000,其他,工商及服務類,243612,892470774
202004,68000000,其他,專業及技術服務類,95725,316299707
202004,68000000,其他,其他,118433,375236343
202005,68000000,其他,軍警人員一,5505,19694193
202005,68000000,其他,軍警人員二,1215,3799985
202005,68000000,其他,其他公共行政類,27171,94500946
202005,68000000,其他,教育類,24344,73354786
202005,68000000,其他,工商及服務類,238084,959915647
202005,68000000,其他,專業及技術服務類,92655,353667647
202005,68000000,其他,其他,110459,399161518
202006,68000000,其他,軍警人員一,5705,19067240
202006,68000000,其他,軍警人員二,1188,3623921
202006,68000000,其他,其他公共行政類,27027,86425632
202006,68000000,其他,教育類,26562,72817905
202006,68000000,其他,工商及服務類,245703,946258322
202006,68000000,其他,專業及技術服務類,98183,342523402
202006,68000000,其他,其他,116963,398618785
202007,68000000,其他,軍警人員一,7105,21831111
202007,68000000,其他,軍警人員二,1456,4162126
202007,68000000,其他,其他公共行政類,30990,98825792
202007,68000000,其他,教育類,34093,93921102
202007,68000000,其他,工商及服務類,280339,1077895562
202007,68000000,其他,專業及技術服務類,111794,401309061
202007,68000000,其他,其他,133591,462453009
202008,68000000,其他,軍警人員一,7591,23656064
202008,68000000,其他,軍警人員二,1481,4885297
202008,68000000,其他,其他公共行政類,31089,96029311
202008,68000000,其他,教育類,33853,87725420
202008,68000000,其他,工商及服務類,283513,1071277155
202008,68000000,其他,專業及技術服務類,111869,391645543
202008,68000000,其他,其他,134451,444506082
202009,68000000,其他,軍警人員一,7465,21983013
202009,68000000,其他,軍警人員二,1475,3760976
202009,68000000,其他,其他公共行政類,31407,91609667
202009,68000000,其他,教育類,31438,75706020
202009,68000000,其他,工商及服務類,276030,1001364266
202009,68000000,其他,專業及技術服務類,108649,380537582
202009,68000000,其他,其他,134123,424647532
202010,68000000,其他,軍警人員一,7794,22634565
202010,68000000,其他,軍警人員二,1540,5703809
202010,68000000,其他,其他公共行政類,32453,104539139
202010,68000000,其他,教育類,31932,86159676
202010,68000000,其他,工商及服務類,289829,1120460672
202010,68000000,其他,專業及技術服務類,116739,428009700
202010,68000000,其他,其他,136744,467982245
202011,68000000,其他,軍警人員一,7559,22640519
202011,68000000,其他,軍警人員二,1584,4630241
202011,68000000,其他,其他公共行政類,29792,91451164
202011,68000000,其他,教育類,31080,83235018
202011,68000000,其他,工商及服務類,283176,1067685657
202011,68000000,其他,專業及技術服務類,114029,408048435
202011,68000000,其他,其他,131604,436104551
202012,68000000,其他,軍警人員一,7412,23695387
202012,68000000,其他,軍警人員二,1643,5421164
202012,68000000,其他,其他公共行政類,32301,104546596
202012,68000000,其他,教育類,32018,86752323
202012,68000000,其他,工商及服務類,295821,1157157362
202012,68000000,其他,專業及技術服務類,119872,438679532
202012,68000000,其他,其他,135881,493676111
202101,68000000,其他,軍警人員一,8243,23038230
202101,68000000,其他,軍警人員二,1737,4294005
202101,68000000,其他,其他公共行政類,35220,99039945
202101,68000000,其他,教育類,34332,82785777
202101,68000000,其他,工商及服務類,306969,1059847879
202101,68000000,其他,專業及技術服務類,122915,382955000
202101,68000000,其他,其他,140626,409358261
