年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201407,10008000,衣,其他,4539,10474490
201408,10008000,衣,軍警人員一,129,291544
201408,10008000,衣,軍警人員二,128,428678
201408,10008000,衣,其他公共行政類,3528,8248638
201408,10008000,衣,教育類,2817,6580072
201408,10008000,衣,工商及服務類,9840,23013870
201408,10008000,衣,專業及技術服務類,3066,6925891
201408,10008000,衣,其他,4721,10762548
201409,10008000,衣,軍警人員一,132,293931
201409,10008000,衣,軍警人員二,79,233348
201409,10008000,衣,其他公共行政類,2595,6847211
201409,10008000,衣,教育類,2218,5211831
201409,10008000,衣,工商及服務類,8815,22436121
201409,10008000,衣,專業及技術服務類,2753,6631113
201409,10008000,衣,其他,4172,10654800
201410,10008000,衣,軍警人員一,127,332075
201410,10008000,衣,軍警人員二,70,176836
201410,10008000,衣,其他公共行政類,2730,7252060
201410,10008000,衣,教育類,2199,5534850
201410,10008000,衣,工商及服務類,8550,22977300
201410,10008000,衣,專業及技術服務類,2592,6264009
201410,10008000,衣,其他,4064,10276024
201411,10008000,衣,軍警人員一,153,367100
201411,10008000,衣,軍警人員二,80,250084
201411,10008000,衣,其他公共行政類,2515,7053904
201411,10008000,衣,教育類,2076,5213238
201411,10008000,衣,工商及服務類,8079,22034289
201411,10008000,衣,專業及技術服務類,2474,6678697
201411,10008000,衣,其他,3748,10681095
201412,10008000,衣,軍警人員一,164,427091
201412,10008000,衣,軍警人員二,93,228508
201412,10008000,衣,其他公共行政類,2628,7607927
201412,10008000,衣,教育類,2428,6394673
201412,10008000,衣,工商及服務類,9897,27660797
201412,10008000,衣,專業及技術服務類,3276,8774116
201412,10008000,衣,其他,4987,14063631
201501,10008000,衣,軍警人員一,144,342377
201501,10008000,衣,軍警人員二,100,372119
201501,10008000,衣,其他公共行政類,3028,9124242
201501,10008000,衣,教育類,2473,7159203
201501,10008000,衣,工商及服務類,9210,27306522
201501,10008000,衣,專業及技術服務類,2932,8279732
201501,10008000,衣,其他,4110,12339832
201502,10008000,衣,軍警人員一,174,463661
201502,10008000,衣,軍警人員二,103,302267
201502,10008000,衣,其他公共行政類,4426,12348887
201502,10008000,衣,教育類,3417,9375265
201502,10008000,衣,工商及服務類,11991,32913239
201502,10008000,衣,專業及技術服務類,3768,9925640
201502,10008000,衣,其他,5553,14864213
201503,10008000,衣,軍警人員一,92,231969
201503,10008000,衣,軍警人員二,66,120025
201503,10008000,衣,其他公共行政類,2550,6817069
201503,10008000,衣,教育類,2100,5403670
201503,10008000,衣,工商及服務類,7744,20853460
201503,10008000,衣,專業及技術服務類,2566,6586530
201503,10008000,衣,其他,3819,10071355
201504,10008000,衣,軍警人員一,111,252011
201504,10008000,衣,軍警人員二,74,202843
201504,10008000,衣,其他公共行政類,2477,6852456
201504,10008000,衣,教育類,2208,5661788
201504,10008000,衣,工商及服務類,8147,21846094
201504,10008000,衣,專業及技術服務類,2617,6438865
201504,10008000,衣,其他,3865,9863150
201505,10008000,衣,軍警人員一,108,266132
201505,10008000,衣,軍警人員二,71,198850
201505,10008000,衣,其他公共行政類,2645,7080002
201505,10008000,衣,教育類,2273,5497670
201505,10008000,衣,工商及服務類,8703,22321745
201505,10008000,衣,專業及技術服務類,2871,6576623
201505,10008000,衣,其他,4277,10478648
201506,10008000,衣,軍警人員一,167,316967
201506,10008000,衣,軍警人員二,88,192688
201506,10008000,衣,其他公共行政類,2563,6334832
201506,10008000,衣,教育類,2531,5783331
201506,10008000,衣,工商及服務類,9425,22321518
201506,10008000,衣,專業及技術服務類,2982,6925502
201506,10008000,衣,其他,4473,10447798
201507,10008000,衣,軍警人員一,143,248484
201507,10008000,衣,軍警人員二,98,207759
201507,10008000,衣,其他公共行政類,3123,8074175
201507,10008000,衣,教育類,2907,7187206
201507,10008000,衣,工商及服務類,9281,22670111
201507,10008000,衣,專業及技術服務類,2975,6777552
201507,10008000,衣,其他,4601,10655428
201508,10008000,衣,軍警人員一,136,284515
201508,10008000,衣,軍警人員二,91,221007
201508,10008000,衣,其他公共行政類,3039,7272623
201508,10008000,衣,教育類,2603,6035998
201508,10008000,衣,工商及服務類,9288,21381719
201508,10008000,衣,專業及技術服務類,3058,6561346
201508,10008000,衣,其他,4301,9693649
201509,10008000,衣,軍警人員一,120,284752
201509,10008000,衣,軍警人員二,87,269990
201509,10008000,衣,其他公共行政類,2389,6340945
201509,10008000,衣,教育類,2132,5073935
201509,10008000,衣,工商及服務類,8185,21349043
201509,10008000,衣,專業及技術服務類,2678,6370879
201509,10008000,衣,其他,3857,10014470
201510,10008000,衣,軍警人員一,150,332326
201510,10008000,衣,軍警人員二,80,262418
201510,10008000,衣,其他公共行政類,2935,8221865
201510,10008000,衣,教育類,2418,6099543
201510,10008000,衣,工商及服務類,9103,24261279
201510,10008000,衣,專業及技術服務類,3046,7227307
201510,10008000,衣,其他,4275,10389866
201511,10008000,衣,軍警人員一,152,321986
201511,10008000,衣,軍警人員二,78,213811
201511,10008000,衣,其他公共行政類,2796,7395595
201511,10008000,衣,教育類,2375,5976003
201511,10008000,衣,工商及服務類,8472,21605698
201511,10008000,衣,專業及技術服務類,2963,7065978
201511,10008000,衣,其他,4127,10526187
201512,10008000,衣,軍警人員一,174,403802
201512,10008000,衣,軍警人員二,106,205427
201512,10008000,衣,其他公共行政類,2883,7224932
201512,10008000,衣,教育類,2682,6260496
201512,10008000,衣,工商及服務類,10829,27418036
201512,10008000,衣,專業及技術服務類,3720,9144912
201512,10008000,衣,其他,5208,13209389
201601,10008000,衣,軍警人員一,193,427535
201601,10008000,衣,軍警人員二,125,376125
201601,10008000,衣,其他公共行政類,3810,10322013
201601,10008000,衣,教育類,3290,8338946
201601,10008000,衣,工商及服務類,11379,29899918
201601,10008000,衣,專業及技術服務類,3934,9553896
201601,10008000,衣,其他,5164,14091110
201602,10008000,衣,軍警人員一,164,411197
201602,10008000,衣,軍警人員二,87,201568
201602,10008000,衣,其他公共行政類,3742,10055874
201602,10008000,衣,教育類,3006,7420679
201602,10008000,衣,工商及服務類,10645,28011964
201602,10008000,衣,專業及技術服務類,3586,8405169
201602,10008000,衣,其他,4800,12547425
201603,10008000,衣,軍警人員一,84,162364
201603,10008000,衣,軍警人員二,60,168072
201603,10008000,衣,其他公共行政類,2209,6174808
201603,10008000,衣,教育類,1821,4920368
201603,10008000,衣,工商及服務類,6620,17255483
201603,10008000,衣,專業及技術服務類,2173,5465003
201603,10008000,衣,其他,3030,7722897
201604,10008000,衣,軍警人員一,128,279807
201604,10008000,衣,軍警人員二,75,125570
201604,10008000,衣,其他公共行政類,2728,7277202
201604,10008000,衣,教育類,2366,5741714
201604,10008000,衣,工商及服務類,8549,20446142
201604,10008000,衣,專業及技術服務類,2976,6615718
201604,10008000,衣,其他,4073,9751892
201605,10008000,衣,軍警人員一,120,208540
201605,10008000,衣,軍警人員二,88,253004
201605,10008000,衣,其他公共行政類,2746,6832478
201605,10008000,衣,教育類,2418,5798298
201605,10008000,衣,工商及服務類,8758,20516385
201605,10008000,衣,專業及技術服務類,2837,6149871
201605,10008000,衣,其他,3986,9461175
201606,10008000,衣,軍警人員一,145,288786
201606,10008000,衣,軍警人員二,79,176149
201606,10008000,衣,其他公共行政類,2526,6088638
201606,10008000,衣,教育類,2326,5366558
201606,10008000,衣,工商及服務類,8480,19461223
201606,10008000,衣,專業及技術服務類,2825,6298935
201606,10008000,衣,其他,4018,9017546
201607,10008000,衣,軍警人員一,138,226593
201607,10008000,衣,軍警人員二,59,104195
201607,10008000,衣,其他公共行政類,2880,7229671
201607,10008000,衣,教育類,2777,6627523
201607,10008000,衣,工商及服務類,8557,19508970
201607,10008000,衣,專業及技術服務類,2880,6116039
201607,10008000,衣,其他,4186,9406753
201608,10008000,衣,軍警人員一,130,258270
201608,10008000,衣,軍警人員二,75,190189
201608,10008000,衣,其他公共行政類,2906,7013124
201608,10008000,衣,教育類,2499,5362985
201608,10008000,衣,工商及服務類,8557,18969336
201608,10008000,衣,專業及技術服務類,2716,5821565
201608,10008000,衣,其他,3973,8711445
201609,10008000,衣,軍警人員一,127,210269
201609,10008000,衣,軍警人員二,62,148935
201609,10008000,衣,其他公共行政類,2159,5245230
201609,10008000,衣,教育類,1963,4280846
201609,10008000,衣,工商及服務類,7257,17999394
201609,10008000,衣,專業及技術服務類,2387,5259564
201609,10008000,衣,其他,3292,7907330
201610,10008000,衣,軍警人員一,116,259446
201610,10008000,衣,軍警人員二,78,171249
201610,10008000,衣,其他公共行政類,2450,6248142
201610,10008000,衣,教育類,2084,4935108
201610,10008000,衣,工商及服務類,7941,18854748
201610,10008000,衣,專業及技術服務類,2482,5590688
201610,10008000,衣,其他,3626,8541349
201611,10008000,衣,軍警人員一,128,294401
201611,10008000,衣,軍警人員二,87,232028
201611,10008000,衣,其他公共行政類,2590,7343556
201611,10008000,衣,教育類,2235,5522204
201611,10008000,衣,工商及服務類,8136,20554494
201611,10008000,衣,專業及技術服務類,2894,6975458
201611,10008000,衣,其他,3946,10129683
201612,10008000,衣,軍警人員一,162,393481
201612,10008000,衣,軍警人員二,80,176954
201612,10008000,衣,其他公共行政類,2808,7568989
201612,10008000,衣,教育類,2667,6848980
201612,10008000,衣,工商及服務類,9884,25121234
201612,10008000,衣,專業及技術服務類,3483,8478920
201612,10008000,衣,其他,4684,11634382
201701,10008000,衣,軍警人員一,201,503408
201701,10008000,衣,軍警人員二,68,141021
201701,10008000,衣,其他公共行政類,3043,7788705
201701,10008000,衣,教育類,2993,7369265
201701,10008000,衣,工商及服務類,11887,30808765
201701,10008000,衣,專業及技術服務類,3947,9807327
201701,10008000,衣,其他,5370,14399158
201702,10008000,衣,軍警人員一,122,287680
201702,10008000,衣,軍警人員二,63,162827
201702,10008000,衣,其他公共行政類,1884,4599484
201702,10008000,衣,教育類,1895,4741487
201702,10008000,衣,工商及服務類,7250,18343627
201702,10008000,衣,專業及技術服務類,2409,5612361
201702,10008000,衣,其他,3574,9095300
201703,10008000,衣,軍警人員一,103,260260
201703,10008000,衣,軍警人員二,53,131495
201703,10008000,衣,其他公共行政類,1707,4456093
201703,10008000,衣,教育類,1826,4370149
201703,10008000,衣,工商及服務類,6839,17783104
201703,10008000,衣,專業及技術服務類,2265,5387409
201703,10008000,衣,其他,3404,8743281
201704,10008000,衣,軍警人員一,125,275276
201704,10008000,衣,軍警人員二,82,185826
201704,10008000,衣,其他公共行政類,2098,4776875
201704,10008000,衣,教育類,2060,4402529
201704,10008000,衣,工商及服務類,8366,20425555
201704,10008000,衣,專業及技術服務類,2876,6528760
201704,10008000,衣,其他,3929,8916658
201705,10008000,衣,軍警人員一,154,285640
201705,10008000,衣,軍警人員二,73,155400
201705,10008000,衣,其他公共行政類,2330,5204175
201705,10008000,衣,教育類,2278,5017301
201705,10008000,衣,工商及服務類,9030,20733572
201705,10008000,衣,專業及技術服務類,2986,6396863
201705,10008000,衣,其他,4475,10670728
201706,10008000,衣,軍警人員一,109,191608
201706,10008000,衣,軍警人員二,60,123326
201706,10008000,衣,其他公共行政類,1814,4035435
201706,10008000,衣,教育類,1888,4267347
201706,10008000,衣,工商及服務類,6627,15301169
201706,10008000,衣,專業及技術服務類,2300,5067452
201706,10008000,衣,其他,3305,7249164
201707,10008000,衣,軍警人員一,128,249716
201707,10008000,衣,軍警人員二,79,156725
201707,10008000,衣,其他公共行政類,2358,5566862
201707,10008000,衣,教育類,2289,5404756
201707,10008000,衣,工商及服務類,7766,18316669
201707,10008000,衣,專業及技術服務類,2527,5439263
201707,10008000,衣,其他,3879,8868121
201708,10008000,衣,軍警人員一,122,225972
201708,10008000,衣,軍警人員二,84,165238
201708,10008000,衣,其他公共行政類,2295,5678919
201708,10008000,衣,教育類,2197,4689299
201708,10008000,衣,工商及服務類,8193,18911804
201708,10008000,衣,專業及技術服務類,2722,6265457
201708,10008000,衣,其他,4020,9034189
201709,10008000,衣,軍警人員一,107,232815
201709,10008000,衣,軍警人員二,50,112140
201709,10008000,衣,其他公共行政類,1864,4708360
201709,10008000,衣,教育類,1812,4247652
201709,10008000,衣,工商及服務類,6862,17542750
201709,10008000,衣,專業及技術服務類,2404,6094869
201709,10008000,衣,其他,3521,8742374
201710,10008000,衣,軍警人員一,154,289357
201710,10008000,衣,軍警人員二,86,316275
201710,10008000,衣,其他公共行政類,2165,5219922
201710,10008000,衣,教育類,2104,4615731
201710,10008000,衣,工商及服務類,8472,19488675
201710,10008000,衣,專業及技術服務類,2753,5866426
201710,10008000,衣,其他,4037,9599782
201711,10008000,衣,軍警人員一,128,263194
201711,10008000,衣,軍警人員二,86,197705
201711,10008000,衣,其他公共行政類,2177,5462126
201711,10008000,衣,教育類,2079,5145718
201711,10008000,衣,工商及服務類,8244,21722935
201711,10008000,衣,專業及技術服務類,2908,6927888
201711,10008000,衣,其他,3945,10120763
201712,10008000,衣,軍警人員一,187,415544
201712,10008000,衣,軍警人員二,95,239587
201712,10008000,衣,其他公共行政類,2557,6220870
201712,10008000,衣,教育類,2559,6418235
201712,10008000,衣,工商及服務類,10399,26818384
201712,10008000,衣,專業及技術服務類,3621,8801051
201712,10008000,衣,其他,4986,12938136
201801,10008000,衣,軍警人員一,160,390716
201801,10008000,衣,軍警人員二,64,127733
201801,10008000,衣,其他公共行政類,1906,5277688
201801,10008000,衣,教育類,2043,5518004
201801,10008000,衣,工商及服務類,7811,21783857
201801,10008000,衣,專業及技術服務類,2677,7447042
201801,10008000,衣,其他,3610,9788658
201802,10008000,衣,軍警人員一,186,468710
201802,10008000,衣,軍警人員二,104,261297
201802,10008000,衣,其他公共行政類,2758,7560198
201802,10008000,衣,教育類,2828,7135771
201802,10008000,衣,工商及服務類,10889,29216468
201802,10008000,衣,專業及技術服務類,3658,9615230
201802,10008000,衣,其他,4941,13159955
201803,10008000,衣,軍警人員一,110,238755
201803,10008000,衣,軍警人員二,62,142768
201803,10008000,衣,其他公共行政類,1709,4549720
201803,10008000,衣,教育類,1739,4383496
201803,10008000,衣,工商及服務類,6915,18500222
201803,10008000,衣,專業及技術服務類,2310,6070818
201803,10008000,衣,其他,3272,8489408
201804,10008000,衣,軍警人員一,134,264497
201804,10008000,衣,軍警人員二,85,176492
201804,10008000,衣,其他公共行政類,2083,4821849
201804,10008000,衣,教育類,1950,4408533
201804,10008000,衣,工商及服務類,7946,19322120
201804,10008000,衣,專業及技術服務類,2785,6300575
201804,10008000,衣,其他,3915,9164401
201805,10008000,衣,軍警人員一,155,275394
201805,10008000,衣,軍警人員二,93,203890
201805,10008000,衣,其他公共行政類,2041,4464186
201805,10008000,衣,教育類,2193,5479002
201805,10008000,衣,工商及服務類,8668,21008557
201805,10008000,衣,專業及技術服務類,3107,7463209
201805,10008000,衣,其他,4311,9649145
201806,10008000,衣,軍警人員一,181,369468
201806,10008000,衣,軍警人員二,87,170913
201806,10008000,衣,其他公共行政類,1885,4164866
201806,10008000,衣,教育類,1974,4275975
201806,10008000,衣,工商及服務類,7855,18241267
201806,10008000,衣,專業及技術服務類,2702,5897898
201806,10008000,衣,其他,3708,8334085
201807,10008000,衣,軍警人員一,131,240211
201807,10008000,衣,軍警人員二,81,213132
201807,10008000,衣,其他公共行政類,1837,4545332
201807,10008000,衣,教育類,2146,4949338
201807,10008000,衣,工商及服務類,7719,18255225
201807,10008000,衣,專業及技術服務類,2618,5711330
201807,10008000,衣,其他,3795,8403246
201808,10008000,衣,軍警人員一,106,212050
201808,10008000,衣,軍警人員二,69,144334
201808,10008000,衣,其他公共行政類,1807,3945846
201808,10008000,衣,教育類,1968,4378150
201808,10008000,衣,工商及服務類,7097,16489993
201808,10008000,衣,專業及技術服務類,2542,5908823
201808,10008000,衣,其他,3601,7931352
201809,10008000,衣,軍警人員一,123,239946
201809,10008000,衣,軍警人員二,74,131282
201809,10008000,衣,其他公共行政類,1684,4208913
201809,10008000,衣,教育類,1781,3953077
201809,10008000,衣,工商及服務類,7283,18243870
201809,10008000,衣,專業及技術服務類,2629,6341928
201809,10008000,衣,其他,3415,7768342
201810,10008000,衣,軍警人員一,105,250287
201810,10008000,衣,軍警人員二,64,162900
201810,10008000,衣,其他公共行政類,1383,3394374
201810,10008000,衣,教育類,1643,3797880
201810,10008000,衣,工商及服務類,6910,17190058
201810,10008000,衣,專業及技術服務類,2419,5691859
201810,10008000,衣,其他,3140,7620802
201811,10008000,衣,軍警人員一,140,286493
201811,10008000,衣,軍警人員二,57,136230
201811,10008000,衣,其他公共行政類,1658,4196583
201811,10008000,衣,教育類,1741,4001615
201811,10008000,衣,工商及服務類,7298,19743427
201811,10008000,衣,專業及技術服務類,2579,6325822
201811,10008000,衣,其他,3462,8785526
201812,10008000,衣,軍警人員一,141,337520
201812,10008000,衣,軍警人員二,99,238562
201812,10008000,衣,其他公共行政類,2020,5063442
201812,10008000,衣,教育類,2280,5499190
201812,10008000,衣,工商及服務類,9504,24810824
201812,10008000,衣,專業及技術服務類,3423,8697064
201812,10008000,衣,其他,4651,11579155
201901,10008000,衣,軍警人員一,172,413895
201901,10008000,衣,軍警人員二,78,199333
201901,10008000,衣,其他公共行政類,2157,5721220
201901,10008000,衣,教育類,2210,5857018
201901,10008000,衣,工商及服務類,8746,24566595
201901,10008000,衣,專業及技術服務類,3102,8171518
201901,10008000,衣,其他,4392,11916891
201902,10008000,衣,軍警人員一,165,444481
201902,10008000,衣,軍警人員二,75,157756
201902,10008000,衣,其他公共行政類,1848,4652427
201902,10008000,衣,教育類,1924,4676791
201902,10008000,衣,工商及服務類,8038,20490015
201902,10008000,衣,專業及技術服務類,3000,7279229
201902,10008000,衣,其他,3623,8805745
201903,10008000,衣,軍警人員一,146,326151
201903,10008000,衣,軍警人員二,71,224777
201903,10008000,衣,其他公共行政類,1431,3466828
201903,10008000,衣,教育類,1785,4059775
201903,10008000,衣,工商及服務類,6895,17393868
201903,10008000,衣,專業及技術服務類,2440,5943522
201903,10008000,衣,其他,3283,8254765
201904,10008000,衣,軍警人員一,106,238562
201904,10008000,衣,軍警人員二,82,173210
201904,10008000,衣,其他公共行政類,1726,4328445
201904,10008000,衣,教育類,1855,4445519
201904,10008000,衣,工商及服務類,7602,19044249
201904,10008000,衣,專業及技術服務類,2472,5914510
201904,10008000,衣,其他,3639,9119335
201905,10008000,衣,軍警人員一,111,241565
201905,10008000,衣,軍警人員二,76,157350
201905,10008000,衣,其他公共行政類,1578,3588711
201905,10008000,衣,教育類,1637,3838505
201905,10008000,衣,工商及服務類,6844,17166253
201905,10008000,衣,專業及技術服務類,2355,5524686
201905,10008000,衣,其他,3292,8147846
201906,10008000,衣,軍警人員一,111,237627
201906,10008000,衣,軍警人員二,66,124873
201906,10008000,衣,其他公共行政類,1659,3622315
201906,10008000,衣,教育類,1678,3569609
201906,10008000,衣,工商及服務類,7118,16772643
201906,10008000,衣,專業及技術服務類,2589,6136599
201906,10008000,衣,其他,3266,7814071
201907,10008000,衣,軍警人員一,147,287252
201907,10008000,衣,軍警人員二,80,174433
201907,10008000,衣,其他公共行政類,1705,3930599
201907,10008000,衣,教育類,1921,4444504
201907,10008000,衣,工商及服務類,7268,17435245
201907,10008000,衣,專業及技術服務類,2588,5564457
201907,10008000,衣,其他,3555,8606782
201908,10008000,衣,軍警人員一,147,305515
201908,10008000,衣,軍警人員二,64,139443
201908,10008000,衣,其他公共行政類,1711,4016996
201908,10008000,衣,教育類,1857,4056617
201908,10008000,衣,工商及服務類,7479,17213109
201908,10008000,衣,專業及技術服務類,2695,6002132
201908,10008000,衣,其他,3661,8384237
201909,10008000,衣,軍警人員一,134,250747
201909,10008000,衣,軍警人員二,55,151360
201909,10008000,衣,其他公共行政類,1341,2983331
201909,10008000,衣,教育類,1446,3374290
201909,10008000,衣,工商及服務類,6259,15686062
201909,10008000,衣,專業及技術服務類,2262,5323780
201909,10008000,衣,其他,2959,7218988
201910,10008000,衣,軍警人員一,117,248782
201910,10008000,衣,軍警人員二,81,171184
201910,10008000,衣,其他公共行政類,1582,3868728
201910,10008000,衣,教育類,1583,3676034
201910,10008000,衣,工商及服務類,6918,17379482
201910,10008000,衣,專業及技術服務類,2564,6125105
201910,10008000,衣,其他,3265,7903239
201911,10008000,衣,軍警人員一,181,366783
201911,10008000,衣,軍警人員二,75,202413
201911,10008000,衣,其他公共行政類,1676,4152458
201911,10008000,衣,教育類,1897,4470895
201911,10008000,衣,工商及服務類,7701,20363354
201911,10008000,衣,專業及技術服務類,2687,6674940
201911,10008000,衣,其他,3663,9191307
201912,10008000,衣,軍警人員一,168,396790
201912,10008000,衣,軍警人員二,93,239824
201912,10008000,衣,其他公共行政類,1867,4466250
201912,10008000,衣,教育類,1959,4732843
201912,10008000,衣,工商及服務類,8626,22607381
201912,10008000,衣,專業及技術服務類,3212,7328125
201912,10008000,衣,其他,4015,10253599
202001,10008000,衣,軍警人員一,236,626132
202001,10008000,衣,軍警人員二,102,238283
202001,10008000,衣,其他公共行政類,2576,6362363
202001,10008000,衣,教育類,2709,6646618
202001,10008000,衣,工商及服務類,11621,31079037
202001,10008000,衣,專業及技術服務類,4042,10038599
202001,10008000,衣,其他,5156,13370848
202002,10008000,衣,軍警人員一,141,334570
202002,10008000,衣,軍警人員二,68,153728
202002,10008000,衣,其他公共行政類,1422,3441493
202002,10008000,衣,教育類,1737,3786218
202002,10008000,衣,工商及服務類,6546,16626701
202002,10008000,衣,專業及技術服務類,2430,5543059
202002,10008000,衣,其他,3287,7811253
202003,10008000,衣,軍警人員一,140,299817
202003,10008000,衣,軍警人員二,67,158579
202003,10008000,衣,其他公共行政類,1213,2810538
202003,10008000,衣,教育類,1524,3272580
202003,10008000,衣,工商及服務類,6363,15288515
202003,10008000,衣,專業及技術服務類,2444,5489286
202003,10008000,衣,其他,3140,7229835
202004,10008000,衣,軍警人員一,152,275383
202004,10008000,衣,軍警人員二,66,158026
202004,10008000,衣,其他公共行政類,1375,3245640
202004,10008000,衣,教育類,1507,3430069
202004,10008000,衣,工商及服務類,6451,15784708
202004,10008000,衣,專業及技術服務類,2481,5551743
202004,10008000,衣,其他,3145,7348948
202005,10008000,衣,軍警人員一,193,335015
202005,10008000,衣,軍警人員二,97,197923
202005,10008000,衣,其他公共行政類,1794,4234523
202005,10008000,衣,教育類,1897,4101484
202005,10008000,衣,工商及服務類,8400,19002181
202005,10008000,衣,專業及技術服務類,3256,7138343
202005,10008000,衣,其他,3995,9289382
202006,10008000,衣,軍警人員一,132,217882
202006,10008000,衣,軍警人員二,81,134564
202006,10008000,衣,其他公共行政類,1459,2996884
202006,10008000,衣,教育類,1686,3379754
202006,10008000,衣,工商及服務類,7362,16951736
202006,10008000,衣,專業及技術服務類,2759,5543509
202006,10008000,衣,其他,3464,7257220
202007,10008000,衣,軍警人員一,155,273131
202007,10008000,衣,軍警人員二,69,149032
202007,10008000,衣,其他公共行政類,1478,3344734
202007,10008000,衣,教育類,1821,3605910
202007,10008000,衣,工商及服務類,7521,17603379
202007,10008000,衣,專業及技術服務類,2840,5710609
202007,10008000,衣,其他,3778,8434505
202008,10008000,衣,軍警人員一,166,302672
202008,10008000,衣,軍警人員二,66,117717
202008,10008000,衣,其他公共行政類,1594,3364546
202008,10008000,衣,教育類,1976,3895910
202008,10008000,衣,工商及服務類,7481,16508028
202008,10008000,衣,專業及技術服務類,2812,5882729
202008,10008000,衣,其他,3770,7957115
202009,10008000,衣,軍警人員一,133,208283
202009,10008000,衣,軍警人員二,55,115382
202009,10008000,衣,其他公共行政類,1235,2752614
202009,10008000,衣,教育類,1575,3473257
202009,10008000,衣,工商及服務類,6425,15264047
202009,10008000,衣,專業及技術服務類,2474,5455350
202009,10008000,衣,其他,3274,7326858
202010,10008000,衣,軍警人員一,172,343636
202010,10008000,衣,軍警人員二,72,126328
202010,10008000,衣,其他公共行政類,1624,3513060
202010,10008000,衣,教育類,1812,3882735
202010,10008000,衣,工商及服務類,7715,18560715
202010,10008000,衣,專業及技術服務類,3036,6511167
202010,10008000,衣,其他,3845,8240151
202011,10008000,衣,軍警人員一,174,315444
202011,10008000,衣,軍警人員二,85,214051
202011,10008000,衣,其他公共行政類,1315,2938480
202011,10008000,衣,教育類,1648,3774116
202011,10008000,衣,工商及服務類,7186,18368445
202011,10008000,衣,專業及技術服務類,2675,6020999
202011,10008000,衣,其他,3460,8130757
202012,10008000,衣,軍警人員一,192,420798
202012,10008000,衣,軍警人員二,97,223212
202012,10008000,衣,其他公共行政類,1745,3917412
202012,10008000,衣,教育類,2133,4870170
202012,10008000,衣,工商及服務類,9025,22533750
202012,10008000,衣,專業及技術服務類,3484,7909945
202012,10008000,衣,其他,4383,9764364
202101,10008000,衣,軍警人員一,220,526754
202101,10008000,衣,軍警人員二,89,215449
202101,10008000,衣,其他公共行政類,2264,5749510
202101,10008000,衣,教育類,2556,6286493
202101,10008000,衣,工商及服務類,10490,27370038
202101,10008000,衣,專業及技術服務類,3856,9433763
202101,10008000,衣,其他,4826,12124083
202102,10008000,衣,軍警人員一,216,440810
202102,10008000,衣,軍警人員二,55,165533
202102,10008000,衣,其他公共行政類,1883,4468863
202102,10008000,衣,教育類,2063,5077375
202102,10008000,衣,工商及服務類,8614,22424843
202102,10008000,衣,專業及技術服務類,3351,7925593
202102,10008000,衣,其他,4033,10200364
202103,10008000,衣,軍警人員一,136,208182
202103,10008000,衣,軍警人員二,69,120669
202103,10008000,衣,其他公共行政類,1134,2409859
202103,10008000,衣,教育類,1305,2637887
202103,10008000,衣,工商及服務類,5934,14092384
202103,10008000,衣,專業及技術服務類,2389,5199230
202103,10008000,衣,其他,2864,6475859
