年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201512,68000000,食,教育類,60143,84092527
201512,68000000,食,工商及服務類,524639,806982323
201512,68000000,食,專業及技術服務類,198435,309364872
201512,68000000,食,其他,280439,419668344
201601,68000000,食,軍警人員一,12787,20804095
201601,68000000,食,軍警人員二,2326,3175168
201601,68000000,食,其他公共行政類,76998,121595671
201601,68000000,食,教育類,66060,99846373
201601,68000000,食,工商及服務類,574520,1019744326
201601,68000000,食,專業及技術服務類,216776,380383045
201601,68000000,食,其他,307431,532122380
201602,68000000,食,軍警人員一,10917,19303167
201602,68000000,食,軍警人員二,1953,2793789
201602,68000000,食,其他公共行政類,68072,100857978
201602,68000000,食,教育類,57361,85494437
201602,68000000,食,工商及服務類,509836,879802039
201602,68000000,食,專業及技術服務類,191490,326318039
201602,68000000,食,其他,268326,445616079
201603,68000000,食,軍警人員一,8054,9774204
201603,68000000,食,軍警人員二,1940,2172088
201603,68000000,食,其他公共行政類,61936,78419870
201603,68000000,食,教育類,53865,69412101
201603,68000000,食,工商及服務類,476080,707307362
201603,68000000,食,專業及技術服務類,180399,269228853
201603,68000000,食,其他,256061,361558522
201604,68000000,食,軍警人員一,8303,9844780
201604,68000000,食,軍警人員二,1980,2337102
201604,68000000,食,其他公共行政類,65582,84213511
201604,68000000,食,教育類,55571,71988855
201604,68000000,食,工商及服務類,493824,721372458
201604,68000000,食,專業及技術服務類,185641,273562986
201604,68000000,食,其他,257857,362410739
201605,68000000,食,軍警人員一,8958,10939324
201605,68000000,食,軍警人員二,2101,2417918
201605,68000000,食,其他公共行政類,68931,96008791
201605,68000000,食,教育類,59796,84645444
201605,68000000,食,工商及服務類,534702,850904070
201605,68000000,食,專業及技術服務類,201822,315742216
201605,68000000,食,其他,278399,421638042
201606,68000000,食,軍警人員一,11750,15406462
201606,68000000,食,軍警人員二,2176,2554724
201606,68000000,食,其他公共行政類,68916,86384145
201606,68000000,食,教育類,62174,79896616
201606,68000000,食,工商及服務類,541738,782032153
201606,68000000,食,專業及技術服務類,208215,294233047
201606,68000000,食,其他,292919,399434059
201607,68000000,食,軍警人員一,10242,12892472
201607,68000000,食,軍警人員二,2379,2667586
201607,68000000,食,其他公共行政類,80379,100276496
201607,68000000,食,教育類,70577,90584590
201607,68000000,食,工商及服務類,601067,872462402
201607,68000000,食,專業及技術服務類,227753,331303561
201607,68000000,食,其他,314346,438906619
201608,68000000,食,軍警人員一,8333,11471668
201608,68000000,食,軍警人員二,1987,2300782
201608,68000000,食,其他公共行政類,74529,98503988
201608,68000000,食,教育類,62784,81474683
201608,68000000,食,工商及服務類,560891,877825691
201608,68000000,食,專業及技術服務類,202483,308517538
201608,68000000,食,其他,295871,436668794
201609,68000000,食,軍警人員一,9573,11712448
201609,68000000,食,軍警人員二,2152,2477513
201609,68000000,食,其他公共行政類,73075,92814865
201609,68000000,食,教育類,61443,82212711
201609,68000000,食,工商及服務類,561251,848093030
201609,68000000,食,專業及技術服務類,211781,318825149
201609,68000000,食,其他,297379,420155839
201610,68000000,食,軍警人員一,9521,11278551
201610,68000000,食,軍警人員二,2313,2614704
201610,68000000,食,其他公共行政類,75124,91183111
201610,68000000,食,教育類,62810,79012833
201610,68000000,食,工商及服務類,577192,806498030
201610,68000000,食,專業及技術服務類,215087,308690170
201610,68000000,食,其他,305902,410839078
201611,68000000,食,軍警人員一,11200,15586638
201611,68000000,食,軍警人員二,2202,2295702
201611,68000000,食,其他公共行政類,63292,79017193
201611,68000000,食,教育類,52232,57816419
201611,68000000,食,工商及服務類,468864,613272307
201611,68000000,食,專業及技術服務類,171235,206301030
201611,68000000,食,其他,250895,291204370
201612,68000000,食,軍警人員一,12305,18002339
201612,68000000,食,軍警人員二,2471,2834890
201612,68000000,食,其他公共行政類,67808,77794170
201612,68000000,食,教育類,56192,61403814
201612,68000000,食,工商及服務類,506694,648532261
201612,68000000,食,專業及技術服務類,184002,220739452
201612,68000000,食,其他,265738,304463270
201701,68000000,食,軍警人員一,12775,20599339
201701,68000000,食,軍警人員二,2637,3917710
201701,68000000,食,其他公共行政類,74259,106417263
201701,68000000,食,教育類,58582,75639628
201701,68000000,食,工商及服務類,546311,885416239
201701,68000000,食,專業及技術服務類,194026,289159805
201701,68000000,食,其他,291335,430976979
201702,68000000,食,軍警人員一,10691,14812360
201702,68000000,食,軍警人員二,2137,2656076
201702,68000000,食,其他公共行政類,62967,69818023
201702,68000000,食,教育類,52151,56439920
201702,68000000,食,工商及服務類,456927,604785971
201702,68000000,食,專業及技術服務類,163398,200823229
201702,68000000,食,其他,242910,282926971
201703,68000000,食,軍警人員一,10794,15349250
201703,68000000,食,軍警人員二,2175,2670839
201703,68000000,食,其他公共行政類,62861,68549143
201703,68000000,食,教育類,52232,58676507
201703,68000000,食,工商及服務類,477959,641944972
201703,68000000,食,專業及技術服務類,173816,217884604
201703,68000000,食,其他,262108,313354404
201704,68000000,食,軍警人員一,11248,15031964
201704,68000000,食,軍警人員二,2315,2683660
201704,68000000,食,其他公共行政類,64364,72194730
201704,68000000,食,教育類,54576,61138131
201704,68000000,食,工商及服務類,499650,676484834
201704,68000000,食,專業及技術服務類,182494,229167735
201704,68000000,食,其他,263657,320941321
201705,68000000,食,軍警人員一,11106,16355295
201705,68000000,食,軍警人員二,2354,3467574
201705,68000000,食,其他公共行政類,65987,77966999
201705,68000000,食,教育類,55087,64507029
201705,68000000,食,工商及服務類,510317,718328996
201705,68000000,食,專業及技術服務類,183396,242991322
201705,68000000,食,其他,272934,343901318
201706,68000000,食,軍警人員一,11148,15663561
201706,68000000,食,軍警人員二,2492,2977040
201706,68000000,食,其他公共行政類,63902,72358541
201706,68000000,食,教育類,55089,63880342
201706,68000000,食,工商及服務類,496196,667621446
201706,68000000,食,專業及技術服務類,177974,222194350
201706,68000000,食,其他,273449,328086329
201707,68000000,食,軍警人員一,12816,18676130
201707,68000000,食,軍警人員二,2696,3412144
201707,68000000,食,其他公共行政類,75705,85575776
201707,68000000,食,教育類,65451,70662117
201707,68000000,食,工商及服務類,564511,744607358
201707,68000000,食,專業及技術服務類,201378,252108995
201707,68000000,食,其他,311446,369865667
201708,68000000,食,軍警人員一,11964,16594177
201708,68000000,食,軍警人員二,2542,3562035
201708,68000000,食,其他公共行政類,73401,86213089
201708,68000000,食,教育類,64493,71550612
201708,68000000,食,工商及服務類,556025,783641903
201708,68000000,食,專業及技術服務類,198337,259776457
201708,68000000,食,其他,314230,393186742
201709,68000000,食,軍警人員一,11292,16072467
201709,68000000,食,軍警人員二,2441,3064875
201709,68000000,食,其他公共行政類,66463,74818768
201709,68000000,食,教育類,56495,62369379
201709,68000000,食,工商及服務類,520389,728678281
201709,68000000,食,專業及技術服務類,186684,240210035
201709,68000000,食,其他,287540,350410887
201710,68000000,食,軍警人員一,11861,16679527
201710,68000000,食,軍警人員二,2586,3264904
201710,68000000,食,其他公共行政類,70747,80607178
201710,68000000,食,教育類,59884,66944889
201710,68000000,食,工商及服務類,548366,748337351
201710,68000000,食,專業及技術服務類,197004,251762663
201710,68000000,食,其他,295093,353213425
201711,68000000,食,軍警人員一,10748,16403985
201711,68000000,食,軍警人員二,2494,3158338
201711,68000000,食,其他公共行政類,63182,72618692
201711,68000000,食,教育類,54779,60529315
201711,68000000,食,工商及服務類,499053,690376346
201711,68000000,食,專業及技術服務類,179598,229593107
201711,68000000,食,其他,273896,331604019
201712,68000000,食,軍警人員一,12042,17188377
201712,68000000,食,軍警人員二,2690,3849720
201712,68000000,食,其他公共行政類,67057,81519522
201712,68000000,食,教育類,60969,70446363
201712,68000000,食,工商及服務類,545972,763559501
201712,68000000,食,專業及技術服務類,196240,253642025
201712,68000000,食,其他,283923,352964844
201801,68000000,食,軍警人員一,11074,15959472
201801,68000000,食,軍警人員二,2553,3681653
201801,68000000,食,其他公共行政類,57939,73867642
201801,68000000,食,教育類,55345,64703148
201801,68000000,食,工商及服務類,470667,691871559
201801,68000000,食,專業及技術服務類,175585,235923786
201801,68000000,食,其他,229429,306386941
201802,68000000,食,軍警人員一,11859,20905146
201802,68000000,食,軍警人員二,2591,4043572
201802,68000000,食,其他公共行政類,71742,96467234
201802,68000000,食,教育類,60031,77113742
201802,68000000,食,工商及服務類,552695,889872437
201802,68000000,食,專業及技術服務類,194035,286259193
201802,68000000,食,其他,296105,429110651
201803,68000000,食,軍警人員一,10271,12556641
201803,68000000,食,軍警人員二,2548,3168333
201803,68000000,食,其他公共行政類,63896,65214951
201803,68000000,食,教育類,55870,60414512
201803,68000000,食,工商及服務類,503563,647073866
201803,68000000,食,專業及技術服務類,184905,217325792
201803,68000000,食,其他,274503,309402302
201804,68000000,食,軍警人員一,11315,14096813
201804,68000000,食,軍警人員二,2633,3298941
201804,68000000,食,其他公共行政類,73842,84428114
201804,68000000,食,教育類,65647,77955555
201804,68000000,食,工商及服務類,599101,813653611
201804,68000000,食,專業及技術服務類,226685,296243460
201804,68000000,食,其他,315297,397201039
201805,68000000,食,軍警人員一,11713,15558784
201805,68000000,食,軍警人員二,2932,3605814
201805,68000000,食,其他公共行政類,82630,99012230
201805,68000000,食,教育類,75969,95362467
201805,68000000,食,工商及服務類,698239,1002252971
201805,68000000,食,專業及技術服務類,274122,380644869
201805,68000000,食,其他,369176,497885656
201806,68000000,食,軍警人員一,11955,19216703
201806,68000000,食,軍警人員二,3005,3174738
201806,68000000,食,其他公共行政類,85025,98285714
201806,68000000,食,教育類,78161,96138164
201806,68000000,食,工商及服務類,707169,943165410
201806,68000000,食,專業及技術服務類,281649,364961411
201806,68000000,食,其他,368194,472731734
201807,68000000,食,軍警人員一,12936,15045626
201807,68000000,食,軍警人員二,2995,3063346
201807,68000000,食,其他公共行政類,94445,105752796
201807,68000000,食,教育類,87407,101244202
201807,68000000,食,工商及服務類,763687,985871356
201807,68000000,食,專業及技術服務類,304718,389938442
201807,68000000,食,其他,403721,509909551
201808,68000000,食,軍警人員一,12723,17901222
201808,68000000,食,軍警人員二,3038,3643738
201808,68000000,食,其他公共行政類,92152,108405223
201808,68000000,食,教育類,83308,99817871
201808,68000000,食,工商及服務類,753636,1040576763
201808,68000000,食,專業及技術服務類,301777,397041744
201808,68000000,食,其他,402628,546656846
201809,68000000,食,軍警人員一,12389,15055124
201809,68000000,食,軍警人員二,2960,2945439
201809,68000000,食,其他公共行政類,87958,102260256
201809,68000000,食,教育類,79134,96189960
201809,68000000,食,工商及服務類,733499,997819893
201809,68000000,食,專業及技術服務類,297885,391963931
201809,68000000,食,其他,379992,484600288
201810,68000000,食,軍警人員一,10359,11834402
201810,68000000,食,軍警人員二,2302,2459971
201810,68000000,食,其他公共行政類,73800,82029849
201810,68000000,食,教育類,65583,76797100
201810,68000000,食,工商及服務類,622223,807351504
201810,68000000,食,專業及技術服務類,256562,324285632
201810,68000000,食,其他,327443,411847963
201811,68000000,食,軍警人員一,10959,12469487
201811,68000000,食,軍警人員二,2727,2756205
201811,68000000,食,其他公共行政類,79574,92267618
201811,68000000,食,教育類,72052,87851521
201811,68000000,食,工商及服務類,670779,898529038
201811,68000000,食,專業及技術服務類,273055,358618682
201811,68000000,食,其他,352340,458305982
201812,68000000,食,軍警人員一,12952,16708589
201812,68000000,食,軍警人員二,3241,3771995
201812,68000000,食,其他公共行政類,90575,110779748
201812,68000000,食,教育類,82004,104463336
201812,68000000,食,工商及服務類,758360,1043257109
201812,68000000,食,專業及技術服務類,308291,418380046
201812,68000000,食,其他,392515,518628814
201901,68000000,食,軍警人員一,11892,16494743
201901,68000000,食,軍警人員二,2720,3392802
201901,68000000,食,其他公共行政類,84115,116563905
201901,68000000,食,教育類,73254,97908793
201901,68000000,食,工商及服務類,685333,1085059826
201901,68000000,食,專業及技術服務類,276554,419016251
201901,68000000,食,其他,375858,571635398
201902,68000000,食,軍警人員一,9337,11808031
201902,68000000,食,軍警人員二,2076,2285665
201902,68000000,食,其他公共行政類,71122,89220431
201902,68000000,食,教育類,57988,76972942
201902,68000000,食,工商及服務類,572161,829878641
201902,68000000,食,專業及技術服務類,230421,327941499
201902,68000000,食,其他,300059,406451579
201903,68000000,食,軍警人員一,11873,12932445
201903,68000000,食,軍警人員二,2675,2590994
201903,68000000,食,其他公共行政類,82125,90850575
201903,68000000,食,教育類,74887,86250939
201903,68000000,食,工商及服務類,688259,876663487
201903,68000000,食,專業及技術服務類,281169,350741351
201903,68000000,食,其他,369643,441795013
201904,68000000,食,軍警人員一,10209,12228975
201904,68000000,食,軍警人員二,2370,2372742
201904,68000000,食,其他公共行政類,77651,88287278
201904,68000000,食,教育類,66520,80318365
201904,68000000,食,工商及服務類,641150,830943521
201904,68000000,食,專業及技術服務類,252373,324967292
201904,68000000,食,其他,337388,419871631
201905,68000000,食,軍警人員一,10316,12098395
201905,68000000,食,軍警人員二,2398,2407910
201905,68000000,食,其他公共行政類,81987,93440388
201905,68000000,食,教育類,65011,79975439
201905,68000000,食,工商及服務類,677149,898686229
201905,68000000,食,專業及技術服務類,265951,351570075
201905,68000000,食,其他,353411,441325241
201906,68000000,食,軍警人員一,10610,11812321
201906,68000000,食,軍警人員二,2496,2346471
201906,68000000,食,其他公共行政類,85320,97917390
201906,68000000,食,教育類,68837,85189178
201906,68000000,食,工商及服務類,687919,888456584
201906,68000000,食,專業及技術服務類,270514,354097780
201906,68000000,食,其他,356949,439881126
201907,68000000,食,軍警人員一,13319,14525138
201907,68000000,食,軍警人員二,2945,2780214
201907,68000000,食,其他公共行政類,99680,108814100
201907,68000000,食,教育類,88948,104807024
201907,68000000,食,工商及服務類,815228,1056034921
201907,68000000,食,專業及技術服務類,333546,426672636
201907,68000000,食,其他,439947,544579735
201908,68000000,食,軍警人員一,15095,17340215
201908,68000000,食,軍警人員二,3265,3581283
201908,68000000,食,其他公共行政類,103899,117254866
201908,68000000,食,教育類,90783,104302316
201908,68000000,食,工商及服務類,837106,1112881332
201908,68000000,食,專業及技術服務類,342401,435020173
201908,68000000,食,其他,451855,567086613
201909,68000000,食,軍警人員一,11884,12844756
201909,68000000,食,軍警人員二,2403,2396269
201909,68000000,食,其他公共行政類,90797,98225117
201909,68000000,食,教育類,70047,86062413
201909,68000000,食,工商及服務類,717826,943773432
201909,68000000,食,專業及技術服務類,289690,379788359
201909,68000000,食,其他,381021,469488226
201910,68000000,食,軍警人員一,11731,11709176
201910,68000000,食,軍警人員二,2326,2814645
201910,68000000,食,其他公共行政類,92369,94052269
201910,68000000,食,教育類,69221,81118653
201910,68000000,食,工商及服務類,721099,882187105
201910,68000000,食,專業及技術服務類,286351,353516179
201910,68000000,食,其他,389029,454946183
201911,68000000,食,軍警人員一,13029,13745463
201911,68000000,食,軍警人員二,2737,2945684
201911,68000000,食,其他公共行政類,96595,105778041
201911,68000000,食,教育類,74887,92810914
201911,68000000,食,工商及服務類,751810,980433084
201911,68000000,食,專業及技術服務類,295852,389061027
201911,68000000,食,其他,409067,501526825
201912,68000000,食,軍警人員一,14052,16706067
201912,68000000,食,軍警人員二,2991,3874027
201912,68000000,食,其他公共行政類,102490,112863293
201912,68000000,食,教育類,75530,94336156
201912,68000000,食,工商及服務類,776771,1041372990
201912,68000000,食,專業及技術服務類,304229,410379555
201912,68000000,食,其他,420814,519510945
202001,68000000,食,軍警人員一,13604,17910161
202001,68000000,食,軍警人員二,2848,3684788
202001,68000000,食,其他公共行政類,113162,147896225
202001,68000000,食,教育類,78362,111010136
202001,68000000,食,工商及服務類,832002,1324145192
202001,68000000,食,專業及技術服務類,323584,511582193
202001,68000000,食,其他,455414,679694958
202002,68000000,食,軍警人員一,12526,13039452
202002,68000000,食,軍警人員二,2755,3155733
202002,68000000,食,其他公共行政類,99678,104590431
202002,68000000,食,教育類,75300,92624499
202002,68000000,食,工商及服務類,714220,900272719
202002,68000000,食,專業及技術服務類,281636,365738406
202002,68000000,食,其他,398920,486075478
202003,68000000,食,軍警人員一,13774,13810893
202003,68000000,食,軍警人員二,3124,3069544
202003,68000000,食,其他公共行政類,105702,111992661
202003,68000000,食,教育類,80513,100747861
202003,68000000,食,工商及服務類,796434,1018756708
202003,68000000,食,專業及技術服務類,317464,420070649
202003,68000000,食,其他,460449,574735031
202004,68000000,食,軍警人員一,15051,14629130
202004,68000000,食,軍警人員二,3207,3113655
202004,68000000,食,其他公共行政類,102279,100829834
202004,68000000,食,教育類,82066,92756124
202004,68000000,食,工商及服務類,780889,920765696
202004,68000000,食,專業及技術服務類,327290,397550855
202004,68000000,食,其他,454984,513218257
202005,68000000,食,軍警人員一,15656,15992221
202005,68000000,食,軍警人員二,3512,3937772
202005,68000000,食,其他公共行政類,112838,120143838
202005,68000000,食,教育類,87838,102942518
202005,68000000,食,工商及服務類,867795,1094783136
202005,68000000,食,專業及技術服務類,359301,459103465
202005,68000000,食,其他,484328,571681811
202006,68000000,食,軍警人員一,15291,14579972
202006,68000000,食,軍警人員二,3308,3358569
202006,68000000,食,其他公共行政類,106832,107883706
202006,68000000,食,教育類,84873,97825058
202006,68000000,食,工商及服務類,826992,1006442897
202006,68000000,食,專業及技術服務類,343799,425309862
202006,68000000,食,其他,470519,533637003
202007,68000000,食,軍警人員一,17101,15824698
202007,68000000,食,軍警人員二,3628,3804304
202007,68000000,食,其他公共行政類,118018,113978258
202007,68000000,食,教育類,98716,107961886
202007,68000000,食,工商及服務類,900879,1062584608
202007,68000000,食,專業及技術服務類,371823,431711020
202007,68000000,食,其他,512950,565317544
202008,68000000,食,軍警人員一,19273,19392272
202008,68000000,食,軍警人員二,4126,5338927
202008,68000000,食,其他公共行政類,123793,130318007
202008,68000000,食,教育類,104763,121149495
202008,68000000,食,工商及服務類,953108,1226030690
202008,68000000,食,專業及技術服務類,388233,496844125
202008,68000000,食,其他,533048,635446570
202009,68000000,食,軍警人員一,17914,15729420
202009,68000000,食,軍警人員二,3742,4270205
202009,68000000,食,其他公共行政類,109152,107537791
202009,68000000,食,教育類,89705,97324628
202009,68000000,食,工商及服務類,849751,1041803556
202009,68000000,食,專業及技術服務類,349818,430560400
202009,68000000,食,其他,485890,544868662
202010,68000000,食,軍警人員一,18430,17503212
202010,68000000,食,軍警人員二,3967,3923345
202010,68000000,食,其他公共行政類,117203,114570685
202010,68000000,食,教育類,93802,105744636
202010,68000000,食,工商及服務類,895756,1083665462
202010,68000000,食,專業及技術服務類,373228,455267230
202010,68000000,食,其他,501402,560984172
202011,68000000,食,軍警人員一,17097,15702219
202011,68000000,食,軍警人員二,3847,3502942
202011,68000000,食,其他公共行政類,112093,114175755
202011,68000000,食,教育類,91315,103416233
202011,68000000,食,工商及服務類,873514,1085844579
202011,68000000,食,專業及技術服務類,367460,461889296
202011,68000000,食,其他,493114,572257341
202012,68000000,食,軍警人員一,17719,17751891
202012,68000000,食,軍警人員二,4148,4451914
202012,68000000,食,其他公共行政類,113107,116931614
202012,68000000,食,教育類,93459,106522126
202012,68000000,食,工商及服務類,887482,1122784711
202012,68000000,食,專業及技術服務類,368466,466746210
202012,68000000,食,其他,496572,583569315
202101,68000000,食,軍警人員一,18811,19219655
202101,68000000,食,軍警人員二,3911,4614491
202101,68000000,食,其他公共行政類,119259,141492810
202101,68000000,食,教育類,97361,126010855
202101,68000000,食,工商及服務類,917821,1301685287
202101,68000000,食,專業及技術服務類,379606,533107793
202101,68000000,食,其他,515828,678891716
202102,68000000,食,軍警人員一,8561,8902408
202102,68000000,食,軍警人員二,1606,1764089
202102,68000000,食,其他公共行政類,42542,38718564
202102,68000000,食,教育類,36295,33976421
202102,68000000,食,工商及服務類,340912,381516515
202102,68000000,食,專業及技術服務類,141027,146807820
202102,68000000,食,其他,165162,160867331
202103,68000000,食,軍警人員一,8729,8639851
202103,68000000,食,軍警人員二,1750,1784308
202103,68000000,食,其他公共行政類,40258,31104240
202103,68000000,食,教育類,37357,30185641
202103,68000000,食,工商及服務類,338908,344932606
202103,68000000,食,專業及技術服務類,142225,131348040
202103,68000000,食,其他,162312,140737738
202104,68000000,食,軍警人員一,10394,9536794
202104,68000000,食,軍警人員二,1894,2006193
202104,68000000,食,其他公共行政類,45766,36962267
202104,68000000,食,教育類,42246,35632569
202104,68000000,食,工商及服務類,389386,405251667
202104,68000000,食,專業及技術服務類,160822,150668258
202104,68000000,食,其他,187528,164895011
202105,68000000,食,軍警人員一,8953,7777318
202105,68000000,食,軍警人員二,1657,1330884
202105,68000000,食,其他公共行政類,38646,27321054
