年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201509,10004000,行,工商及服務類,50329,42520427
201509,10004000,行,專業及技術服務類,18455,17236676
201509,10004000,行,其他,10477,10017531
201510,10004000,行,軍警人員一,2105,2055649
201510,10004000,行,軍警人員二,351,298543
201510,10004000,行,其他公共行政類,2442,2205409
201510,10004000,行,教育類,3767,3170051
201510,10004000,行,工商及服務類,51962,44341699
201510,10004000,行,專業及技術服務類,18920,18138276
201510,10004000,行,其他,10635,10323678
201511,10004000,行,軍警人員一,2191,2180372
201511,10004000,行,軍警人員二,333,308560
201511,10004000,行,其他公共行政類,2403,2087026
201511,10004000,行,教育類,3764,2908898
201511,10004000,行,工商及服務類,50749,42944810
201511,10004000,行,專業及技術服務類,18472,17063752
201511,10004000,行,其他,10313,10022772
201512,10004000,行,軍警人員一,2316,2305564
201512,10004000,行,軍警人員二,355,250690
201512,10004000,行,其他公共行政類,2769,2737403
201512,10004000,行,教育類,4196,3312706
201512,10004000,行,工商及服務類,55283,45153391
201512,10004000,行,專業及技術服務類,20382,17735652
201512,10004000,行,其他,11520,11166724
201601,10004000,行,軍警人員一,3597,3309158
201601,10004000,行,軍警人員二,669,501894
201601,10004000,行,其他公共行政類,12419,10420680
201601,10004000,行,教育類,13195,9344952
201601,10004000,行,工商及服務類,135630,110405473
201601,10004000,行,專業及技術服務類,49515,39325714
201601,10004000,行,其他,39756,33048609
201602,10004000,行,軍警人員一,2975,2905912
201602,10004000,行,軍警人員二,508,335606
201602,10004000,行,其他公共行政類,10980,8579843
201602,10004000,行,教育類,10533,7477938
201602,10004000,行,工商及服務類,113223,89878983
201602,10004000,行,專業及技術服務類,41308,32370591
201602,10004000,行,其他,33276,26283072
201603,10004000,行,軍警人員一,2301,1913190
201603,10004000,行,軍警人員二,560,400935
201603,10004000,行,其他公共行政類,12540,10293604
201603,10004000,行,教育類,12301,9262610
201603,10004000,行,工商及服務類,132867,112829108
201603,10004000,行,專業及技術服務類,48308,40060763
201603,10004000,行,其他,37636,31565247
201604,10004000,行,軍警人員一,2381,1890796
201604,10004000,行,軍警人員二,525,376998
201604,10004000,行,其他公共行政類,12200,10221893
201604,10004000,行,教育類,12114,9215760
201604,10004000,行,工商及服務類,128634,109028200
201604,10004000,行,專業及技術服務類,47381,38812403
201604,10004000,行,其他,36220,30481545
201605,10004000,行,軍警人員一,2643,2168843
201605,10004000,行,軍警人員二,596,463297
201605,10004000,行,其他公共行政類,12856,10739582
201605,10004000,行,教育類,13177,10199812
201605,10004000,行,工商及服務類,136013,120215563
201605,10004000,行,專業及技術服務類,50567,43361987
201605,10004000,行,其他,38514,34421886
201606,10004000,行,軍警人員一,3959,3567468
201606,10004000,行,軍警人員二,658,493140
201606,10004000,行,其他公共行政類,12873,11127813
201606,10004000,行,教育類,13438,10370755
201606,10004000,行,工商及服務類,142023,128844384
201606,10004000,行,專業及技術服務類,52379,46322349
201606,10004000,行,其他,42526,38555796
201607,10004000,行,軍警人員一,2955,2423110
201607,10004000,行,軍警人員二,630,538105
201607,10004000,行,其他公共行政類,13964,12835974
201607,10004000,行,教育類,14144,11136456
201607,10004000,行,工商及服務類,143622,127867065
201607,10004000,行,專業及技術服務類,52355,45548506
201607,10004000,行,其他,40990,36436459
201608,10004000,行,軍警人員一,2525,2003994
201608,10004000,行,軍警人員二,553,413699
201608,10004000,行,其他公共行政類,13916,11818747
201608,10004000,行,教育類,14521,11137703
201608,10004000,行,工商及服務類,149916,126481193
201608,10004000,行,專業及技術服務類,52028,43119828
201608,10004000,行,其他,47767,40031875
201609,10004000,行,軍警人員一,2330,1923837
201609,10004000,行,軍警人員二,470,389162
201609,10004000,行,其他公共行政類,12326,10637795
201609,10004000,行,教育類,12757,9637468
201609,10004000,行,工商及服務類,133033,115309505
201609,10004000,行,專業及技術服務類,45726,38915840
201609,10004000,行,其他,43183,35851146
201610,10004000,行,軍警人員一,2450,1952392
201610,10004000,行,軍警人員二,488,368167
201610,10004000,行,其他公共行政類,13671,12021628
201610,10004000,行,教育類,13945,10639001
201610,10004000,行,工商及服務類,144327,125879279
201610,10004000,行,專業及技術服務類,50511,42651157
201610,10004000,行,其他,47749,40176643
201611,10004000,行,軍警人員一,3812,3686829
201611,10004000,行,軍警人員二,548,519458
201611,10004000,行,其他公共行政類,12863,10996572
201611,10004000,行,教育類,14038,10538955
201611,10004000,行,工商及服務類,148355,126947304
201611,10004000,行,專業及技術服務類,50603,42522456
201611,10004000,行,其他,47018,40114471
201612,10004000,行,軍警人員一,4031,3841399
201612,10004000,行,軍警人員二,580,489330
201612,10004000,行,其他公共行政類,13290,11627048
201612,10004000,行,教育類,14751,11165102
201612,10004000,行,工商及服務類,157766,140618599
201612,10004000,行,專業及技術服務類,53463,46652592
201612,10004000,行,其他,49665,43837460
201701,10004000,行,軍警人員一,3239,3179931
201701,10004000,行,軍警人員二,505,400579
201701,10004000,行,其他公共行政類,11814,10997960
201701,10004000,行,教育類,12280,9885147
201701,10004000,行,工商及服務類,131614,119891762
201701,10004000,行,專業及技術服務類,43507,38444208
201701,10004000,行,其他,44875,40534671
201702,10004000,行,軍警人員一,3110,3022528
201702,10004000,行,軍警人員二,455,351116
201702,10004000,行,其他公共行政類,10897,9579565
201702,10004000,行,教育類,11157,8626848
201702,10004000,行,工商及服務類,120115,109254478
201702,10004000,行,專業及技術服務類,39551,34766388
201702,10004000,行,其他,41611,37690808
201703,10004000,行,軍警人員一,3566,3471929
201703,10004000,行,軍警人員二,509,370369
201703,10004000,行,其他公共行政類,12996,11253285
201703,10004000,行,教育類,13456,10330954
201703,10004000,行,工商及服務類,146016,131020577
201703,10004000,行,專業及技術服務類,48340,42033868
201703,10004000,行,其他,49215,43104474
201704,10004000,行,軍警人員一,3822,3590992
201704,10004000,行,軍警人員二,586,430707
201704,10004000,行,其他公共行政類,12999,11082904
201704,10004000,行,教育類,14095,10931629
201704,10004000,行,工商及服務類,149119,129891337
201704,10004000,行,專業及技術服務類,49873,43074581
201704,10004000,行,其他,47993,41835158
201705,10004000,行,軍警人員一,3355,3214428
201705,10004000,行,軍警人員二,530,423522
201705,10004000,行,其他公共行政類,13015,10912382
201705,10004000,行,教育類,13679,10174769
201705,10004000,行,工商及服務類,140985,121322125
201705,10004000,行,專業及技術服務類,45965,39104559
201705,10004000,行,其他,48466,40619079
201706,10004000,行,軍警人員一,3008,2705721
201706,10004000,行,軍警人員二,464,376924
201706,10004000,行,其他公共行政類,12034,10390477
201706,10004000,行,教育類,12223,8942365
201706,10004000,行,工商及服務類,122911,106617644
201706,10004000,行,專業及技術服務類,39372,33039048
201706,10004000,行,其他,44596,37267530
201707,10004000,行,軍警人員一,3288,3258984
201707,10004000,行,軍警人員二,527,379325
201707,10004000,行,其他公共行政類,13514,11428963
201707,10004000,行,教育類,13338,10075508
201707,10004000,行,工商及服務類,129841,112337361
201707,10004000,行,專業及技術服務類,41729,34331905
201707,10004000,行,其他,48583,40972203
201708,10004000,行,軍警人員一,3148,3037013
201708,10004000,行,軍警人員二,557,423158
201708,10004000,行,其他公共行政類,13808,11584981
201708,10004000,行,教育類,13737,10549555
201708,10004000,行,工商及服務類,135831,118861017
201708,10004000,行,專業及技術服務類,43788,36111784
201708,10004000,行,其他,49814,41162660
201709,10004000,行,軍警人員一,3448,3125789
201709,10004000,行,軍警人員二,578,446067
201709,10004000,行,其他公共行政類,13995,11955769
201709,10004000,行,教育類,13624,10365128
201709,10004000,行,工商及服務類,141593,124275729
201709,10004000,行,專業及技術服務類,46105,38918965
201709,10004000,行,其他,51160,43428632
201710,10004000,行,軍警人員一,3621,3473222
201710,10004000,行,軍警人員二,675,572029
201710,10004000,行,其他公共行政類,15109,13465371
201710,10004000,行,教育類,14368,11120417
201710,10004000,行,工商及服務類,147831,131708283
201710,10004000,行,專業及技術服務類,48565,41455163
201710,10004000,行,其他,52730,46179960
201711,10004000,行,軍警人員一,3420,3151130
201711,10004000,行,軍警人員二,627,507823
201711,10004000,行,其他公共行政類,14337,12560154
201711,10004000,行,教育類,14258,11228589
201711,10004000,行,工商及服務類,146048,134988529
201711,10004000,行,專業及技術服務類,47633,41472121
201711,10004000,行,其他,51544,45494994
201712,10004000,行,軍警人員一,3519,3285823
201712,10004000,行,軍警人員二,667,565839
201712,10004000,行,其他公共行政類,14973,13862350
201712,10004000,行,教育類,15173,11998765
201712,10004000,行,工商及服務類,157279,145166367
201712,10004000,行,專業及技術服務類,50950,44762022
201712,10004000,行,其他,55875,50270059
201801,10004000,行,軍警人員一,3215,3187871
201801,10004000,行,軍警人員二,586,512697
201801,10004000,行,其他公共行政類,12536,11199697
201801,10004000,行,教育類,12695,10266958
201801,10004000,行,工商及服務類,137798,130622896
201801,10004000,行,專業及技術服務類,44207,39617081
201801,10004000,行,其他,49043,44305471
201802,10004000,行,軍警人員一,3139,3007765
201802,10004000,行,軍警人員二,603,512149
201802,10004000,行,其他公共行政類,11871,10637529
201802,10004000,行,教育類,12201,9987560
201802,10004000,行,工商及服務類,126846,118366742
201802,10004000,行,專業及技術服務類,40704,36477180
201802,10004000,行,其他,46395,41568291
201803,10004000,行,軍警人員一,3305,3399041
201803,10004000,行,軍警人員二,626,520572
201803,10004000,行,其他公共行政類,14101,12285696
201803,10004000,行,教育類,14495,11373866
201803,10004000,行,工商及服務類,148677,135569904
201803,10004000,行,專業及技術服務類,48796,42080966
201803,10004000,行,其他,53523,46463868
201804,10004000,行,軍警人員一,3190,3129558
201804,10004000,行,軍警人員二,631,515644
201804,10004000,行,其他公共行政類,14456,12514754
201804,10004000,行,教育類,14661,11805431
201804,10004000,行,工商及服務類,149026,139330135
201804,10004000,行,專業及技術服務類,49983,43463718
201804,10004000,行,其他,53092,47392283
201805,10004000,行,軍警人員一,3310,3244712
201805,10004000,行,軍警人員二,660,550045
201805,10004000,行,其他公共行政類,14770,13100721
201805,10004000,行,教育類,15665,12966292
201805,10004000,行,工商及服務類,160140,153752744
201805,10004000,行,專業及技術服務類,54582,49587471
201805,10004000,行,其他,56772,52958233
201806,10004000,行,軍警人員一,3279,3423903
201806,10004000,行,軍警人員二,680,604892
201806,10004000,行,其他公共行政類,15286,13630916
201806,10004000,行,教育類,15581,12652492
201806,10004000,行,工商及服務類,158776,153331495
201806,10004000,行,專業及技術服務類,54791,50353767
201806,10004000,行,其他,56023,52474942
201807,10004000,行,軍警人員一,3346,3401878
201807,10004000,行,軍警人員二,666,579135
201807,10004000,行,其他公共行政類,16018,14624065
201807,10004000,行,教育類,16601,13729331
201807,10004000,行,工商及服務類,159042,156397452
201807,10004000,行,專業及技術服務類,55696,51718134
201807,10004000,行,其他,57907,54689055
201808,10004000,行,軍警人員一,3255,3106774
201808,10004000,行,軍警人員二,649,533360
201808,10004000,行,其他公共行政類,14887,13215024
201808,10004000,行,教育類,14850,12135799
201808,10004000,行,工商及服務類,150773,145858271
201808,10004000,行,專業及技術服務類,52887,48667707
201808,10004000,行,其他,54690,51424909
201809,10004000,行,軍警人員一,3290,3815767
201809,10004000,行,軍警人員二,620,551994
201809,10004000,行,其他公共行政類,14557,13337473
201809,10004000,行,教育類,14739,12580920
201809,10004000,行,工商及服務類,152399,150126929
201809,10004000,行,專業及技術服務類,53809,50496919
201809,10004000,行,其他,55894,53137451
201810,10004000,行,軍警人員一,3131,3159851
201810,10004000,行,軍警人員二,526,429998
201810,10004000,行,其他公共行政類,12988,11830558
201810,10004000,行,教育類,13260,11131512
201810,10004000,行,工商及服務類,141621,141794370
201810,10004000,行,專業及技術服務類,49458,46220440
201810,10004000,行,其他,50651,48195178
201811,10004000,行,軍警人員一,3290,3000395
201811,10004000,行,軍警人員二,585,445578
201811,10004000,行,其他公共行政類,14808,13495125
201811,10004000,行,教育類,15100,12363534
201811,10004000,行,工商及服務類,152210,146461500
201811,10004000,行,專業及技術服務類,54693,50878082
201811,10004000,行,其他,55374,50822700
201812,10004000,行,軍警人員一,3537,3251188
201812,10004000,行,軍警人員二,716,656992
201812,10004000,行,其他公共行政類,15223,13496954
201812,10004000,行,教育類,16012,12764601
201812,10004000,行,工商及服務類,162764,150737343
201812,10004000,行,專業及技術服務類,58193,51749858
201812,10004000,行,其他,58885,51910365
201901,10004000,行,軍警人員一,3002,2906056
201901,10004000,行,軍警人員二,564,533808
201901,10004000,行,其他公共行政類,13603,11872996
201901,10004000,行,教育類,14318,11147754
201901,10004000,行,工商及服務類,147005,135781149
201901,10004000,行,專業及技術服務類,52797,47775747
201901,10004000,行,其他,54858,47789798
201902,10004000,行,軍警人員一,2695,2497670
201902,10004000,行,軍警人員二,527,498117
201902,10004000,行,其他公共行政類,11992,10383193
201902,10004000,行,教育類,11157,9320283
201902,10004000,行,工商及服務類,122051,113469289
201902,10004000,行,專業及技術服務類,44713,40890982
201902,10004000,行,其他,46585,41277889
201903,10004000,行,軍警人員一,3274,2954803
201903,10004000,行,軍警人員二,621,473827
201903,10004000,行,其他公共行政類,14640,13483652
201903,10004000,行,教育類,15245,12517697
201903,10004000,行,工商及服務類,155083,150785469
201903,10004000,行,專業及技術服務類,56818,55149432
201903,10004000,行,其他,59742,55657791
201904,10004000,行,軍警人員一,3011,2961036
201904,10004000,行,軍警人員二,601,606779
201904,10004000,行,其他公共行政類,14604,13463231
201904,10004000,行,教育類,14318,12132280
201904,10004000,行,工商及服務類,148708,147859616
201904,10004000,行,專業及技術服務類,53819,52668642
201904,10004000,行,其他,55823,51044385
201905,10004000,行,軍警人員一,3019,2961490
201905,10004000,行,軍警人員二,567,579056
201905,10004000,行,其他公共行政類,14104,13115538
201905,10004000,行,教育類,13125,11404518
201905,10004000,行,工商及服務類,147290,147395016
201905,10004000,行,專業及技術服務類,53583,54164123
201905,10004000,行,其他,55033,51911878
201906,10004000,行,軍警人員一,3168,2991283
201906,10004000,行,軍警人員二,612,785958
201906,10004000,行,其他公共行政類,13954,13048642
201906,10004000,行,教育類,13779,11900794
201906,10004000,行,工商及服務類,145259,144825876
201906,10004000,行,專業及技術服務類,52883,54806134
201906,10004000,行,其他,54298,49939806
201907,10004000,行,軍警人員一,3506,3414279
201907,10004000,行,軍警人員二,661,539634
201907,10004000,行,其他公共行政類,15465,14058343
201907,10004000,行,教育類,15630,12679998
201907,10004000,行,工商及服務類,163850,160743056
201907,10004000,行,專業及技術服務類,61987,59367263
201907,10004000,行,其他,62251,56444483
201908,10004000,行,軍警人員一,3642,3485426
201908,10004000,行,軍警人員二,668,655841
201908,10004000,行,其他公共行政類,15585,13637493
201908,10004000,行,教育類,15313,13048369
201908,10004000,行,工商及服務類,157035,153164987
201908,10004000,行,專業及技術服務類,58902,56222364
201908,10004000,行,其他,61257,54828495
201909,10004000,行,軍警人員一,3131,2883344
201909,10004000,行,軍警人員二,657,606441
201909,10004000,行,其他公共行政類,13588,12442261
201909,10004000,行,教育類,12391,10081718
201909,10004000,行,工商及服務類,144044,138600574
201909,10004000,行,專業及技術服務類,53888,51673000
201909,10004000,行,其他,54408,49119077
201910,10004000,行,軍警人員一,3426,3285424
201910,10004000,行,軍警人員二,716,631717
201910,10004000,行,其他公共行政類,14969,13523990
201910,10004000,行,教育類,13756,11946671
201910,10004000,行,工商及服務類,159220,152094871
201910,10004000,行,專業及技術服務類,59521,57360142
201910,10004000,行,其他,58983,51299496
201911,10004000,行,軍警人員一,3827,3586236
201911,10004000,行,軍警人員二,679,651647
201911,10004000,行,其他公共行政類,15620,13950803
201911,10004000,行,教育類,14813,12586248
201911,10004000,行,工商及服務類,160974,157418482
201911,10004000,行,專業及技術服務類,60132,58281925
201911,10004000,行,其他,61247,55566697
201912,10004000,行,軍警人員一,3802,3674122
201912,10004000,行,軍警人員二,685,560249
201912,10004000,行,其他公共行政類,15999,14549750
201912,10004000,行,教育類,14542,12041855
201912,10004000,行,工商及服務類,167711,165941341
201912,10004000,行,專業及技術服務類,62591,59861100
201912,10004000,行,其他,63209,57559050
202001,10004000,行,軍警人員一,3584,3261172
202001,10004000,行,軍警人員二,673,561774
202001,10004000,行,其他公共行政類,15958,14528541
202001,10004000,行,教育類,13744,11297759
202001,10004000,行,工商及服務類,156419,147674218
202001,10004000,行,專業及技術服務類,58933,55015099
202001,10004000,行,其他,59865,53825468
202002,10004000,行,軍警人員一,3434,2925596
202002,10004000,行,軍警人員二,627,554253
202002,10004000,行,其他公共行政類,13651,11793000
202002,10004000,行,教育類,12783,9894368
202002,10004000,行,工商及服務類,141777,132602018
202002,10004000,行,專業及技術服務類,51775,47022339
202002,10004000,行,其他,55874,48440804
202003,10004000,行,軍警人員一,3717,2868162
202003,10004000,行,軍警人員二,639,454793
202003,10004000,行,其他公共行政類,13083,10555740
202003,10004000,行,教育類,12918,9047762
202003,10004000,行,工商及服務類,144415,120079313
202003,10004000,行,專業及技術服務類,53138,43676058
202003,10004000,行,其他,57502,43773386
202004,10004000,行,軍警人員一,3416,2496077
202004,10004000,行,軍警人員二,600,369894
202004,10004000,行,其他公共行政類,11963,8274711
202004,10004000,行,教育類,11484,7313114
202004,10004000,行,工商及服務類,127250,90644725
202004,10004000,行,專業及技術服務類,47071,34249553
202004,10004000,行,其他,52757,34915388
202005,10004000,行,軍警人員一,3269,2311602
202005,10004000,行,軍警人員二,729,449982
202005,10004000,行,其他公共行政類,13434,9398475
202005,10004000,行,教育類,12007,7503180
202005,10004000,行,工商及服務類,139973,101858357
202005,10004000,行,專業及技術服務類,52725,37636023
202005,10004000,行,其他,57053,38476214
202006,10004000,行,軍警人員一,3534,2768225
202006,10004000,行,軍警人員二,635,547227
202006,10004000,行,其他公共行政類,13567,10689928
202006,10004000,行,教育類,12928,9080226
202006,10004000,行,工商及服務類,143268,117436910
202006,10004000,行,專業及技術服務類,54345,42888208
202006,10004000,行,其他,57922,44275601
202007,10004000,行,軍警人員一,4247,3313126
202007,10004000,行,軍警人員二,772,583113
202007,10004000,行,其他公共行政類,15705,13096461
202007,10004000,行,教育類,17172,12687501
202007,10004000,行,工商及服務類,175093,150302732
202007,10004000,行,專業及技術服務類,66996,55778407
202007,10004000,行,其他,68046,54740130
202008,10004000,行,軍警人員一,4452,3469876
202008,10004000,行,軍警人員二,791,614639
202008,10004000,行,其他公共行政類,15786,13017436
202008,10004000,行,教育類,17218,13199919
202008,10004000,行,工商及服務類,171913,147760091
202008,10004000,行,專業及技術服務類,65926,57389858
202008,10004000,行,其他,67670,54896848
202009,10004000,行,軍警人員一,3933,3073325
202009,10004000,行,軍警人員二,678,505052
202009,10004000,行,其他公共行政類,14595,11799426
202009,10004000,行,教育類,14136,10734712
202009,10004000,行,工商及服務類,151481,128886794
202009,10004000,行,專業及技術服務類,57914,48706853
202009,10004000,行,其他,63788,49397709
202010,10004000,行,軍警人員一,4832,3751758
202010,10004000,行,軍警人員二,852,600263
202010,10004000,行,其他公共行政類,15948,12566945
202010,10004000,行,教育類,16818,12159453
202010,10004000,行,工商及服務類,184143,149565459
202010,10004000,行,專業及技術服務類,71866,60639704
202010,10004000,行,其他,69507,54060018
202011,10004000,行,軍警人員一,4786,3598977
202011,10004000,行,軍警人員二,813,569824
202011,10004000,行,其他公共行政類,15224,12009521
202011,10004000,行,教育類,17041,12676288
202011,10004000,行,工商及服務類,184424,150574342
202011,10004000,行,專業及技術服務類,72622,59721700
202011,10004000,行,其他,67509,53562530
202012,10004000,行,軍警人員一,5274,4190334
202012,10004000,行,軍警人員二,939,664960
202012,10004000,行,其他公共行政類,16007,13299990
202012,10004000,行,教育類,17209,12866570
202012,10004000,行,工商及服務類,196365,166391246
202012,10004000,行,專業及技術服務類,77625,66540298
202012,10004000,行,其他,69416,56479171
202101,10004000,行,軍警人員一,4845,4014851
202101,10004000,行,軍警人員二,802,658591
202101,10004000,行,其他公共行政類,15279,12816412
202101,10004000,行,教育類,16380,12611898
202101,10004000,行,工商及服務類,185759,165892506
202101,10004000,行,專業及技術服務類,71947,64170857
202101,10004000,行,其他,66172,56814591
202102,10004000,行,軍警人員一,4154,4211321
202102,10004000,行,軍警人員二,681,690146
202102,10004000,行,其他公共行政類,13759,14134160
202102,10004000,行,教育類,14833,15254814
202102,10004000,行,工商及服務類,162658,180723472
202102,10004000,行,專業及技術服務類,63453,70177436
202102,10004000,行,其他,58741,64507684
202103,10004000,行,軍警人員一,4927,4760229
202103,10004000,行,軍警人員二,708,677777
202103,10004000,行,其他公共行政類,15918,17015585
202103,10004000,行,教育類,16690,15626171
202103,10004000,行,工商及服務類,185990,211265318
202103,10004000,行,專業及技術服務類,75031,86298560
202103,10004000,行,其他,69447,72710803
202104,10004000,行,軍警人員一,5371,6546326
202104,10004000,行,軍警人員二,788,799276
202104,10004000,行,其他公共行政類,16814,19201618
202104,10004000,行,教育類,18105,17322378
202104,10004000,行,工商及服務類,193928,225292915
202104,10004000,行,專業及技術服務類,77120,88563150
202104,10004000,行,其他,72388,81350351
202105,10004000,行,軍警人員一,4520,4855770
202105,10004000,行,軍警人員二,684,714828
202105,10004000,行,其他公共行政類,12299,13986802
202105,10004000,行,教育類,13082,13815779
202105,10004000,行,工商及服務類,156678,190671924
202105,10004000,行,專業及技術服務類,60000,76460690
202105,10004000,行,其他,56579,64852776
202106,10004000,行,軍警人員一,3329,3673578
202106,10004000,行,軍警人員二,520,618929
202106,10004000,行,其他公共行政類,7784,9154237
202106,10004000,行,教育類,7815,8951804
202106,10004000,行,工商及服務類,111907,143227387
