年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201410,63000000,行,軍警人員二,17905,16482241
201410,63000000,行,其他公共行政類,326778,306684106
201410,63000000,行,教育類,297616,263125711
201410,63000000,行,工商及服務類,2575865,2622236153
201410,63000000,行,專業及技術服務類,1298760,1256294743
201410,63000000,行,其他,845927,853935978
201411,63000000,行,軍警人員一,88277,114814464
201411,63000000,行,軍警人員二,17084,14876955
201411,63000000,行,其他公共行政類,315740,290862665
201411,63000000,行,教育類,292014,255888537
201411,63000000,行,工商及服務類,2490127,2483609209
201411,63000000,行,專業及技術服務類,1256105,1185621927
201411,63000000,行,其他,818648,815329503
201412,63000000,行,軍警人員一,93640,111985270
201412,63000000,行,軍警人員二,19118,17062436
201412,63000000,行,其他公共行政類,339017,317069163
201412,63000000,行,教育類,310856,274667218
201412,63000000,行,工商及服務類,2655055,2629975419
201412,63000000,行,專業及技術服務類,1329149,1225389584
201412,63000000,行,其他,868992,863801828
201501,63000000,行,軍警人員一,90057,102920764
201501,63000000,行,軍警人員二,17936,14371902
201501,63000000,行,其他公共行政類,333700,303334180
201501,63000000,行,教育類,301126,254454501
201501,63000000,行,工商及服務類,2563372,2377669766
201501,63000000,行,專業及技術服務類,1289381,1112213090
201501,63000000,行,其他,832307,786030136
201502,63000000,行,軍警人員一,80026,90187539
201502,63000000,行,軍警人員二,16102,13326608
201502,63000000,行,其他公共行政類,293425,253903770
201502,63000000,行,教育類,263096,220873166
201502,63000000,行,工商及服務類,2282368,2089837490
201502,63000000,行,專業及技術服務類,1150724,992103272
201502,63000000,行,其他,748886,699549627
201503,63000000,行,軍警人員一,90084,100793462
201503,63000000,行,軍警人員二,17924,14967651
201503,63000000,行,其他公共行政類,340509,304656281
201503,63000000,行,教育類,306612,258037922
201503,63000000,行,工商及服務類,2606522,2458165527
201503,63000000,行,專業及技術服務類,1310660,1158301617
201503,63000000,行,其他,863605,827446299
201504,63000000,行,軍警人員一,87035,104677776
201504,63000000,行,軍警人員二,16774,13487516
201504,63000000,行,其他公共行政類,324301,283554467
201504,63000000,行,教育類,293270,246350195
201504,63000000,行,工商及服務類,2520911,2344095559
201504,63000000,行,專業及技術服務類,1270123,1110230594
201504,63000000,行,其他,832829,782399655
201505,63000000,行,軍警人員一,92099,119009780
201505,63000000,行,軍警人員二,17684,14964880
201505,63000000,行,其他公共行政類,335749,304212987
201505,63000000,行,教育類,313939,271854668
201505,63000000,行,工商及服務類,2613924,2506859999
201505,63000000,行,專業及技術服務類,1320222,1192075801
201505,63000000,行,其他,869954,848559613
201506,63000000,行,軍警人員一,93476,109660454
201506,63000000,行,軍警人員二,17946,15000884
201506,63000000,行,其他公共行政類,337305,305760892
201506,63000000,行,教育類,314985,274763377
201506,63000000,行,工商及服務類,2654666,2544032487
201506,63000000,行,專業及技術服務類,1345523,1221138752
201506,63000000,行,其他,885236,869177762
201507,63000000,行,軍警人員一,95084,125299835
201507,63000000,行,軍警人員二,18136,15449041
201507,63000000,行,其他公共行政類,351562,333631634
201507,63000000,行,教育類,327252,298600524
201507,63000000,行,工商及服務類,2721081,2640957005
201507,63000000,行,專業及技術服務類,1380217,1264146736
201507,63000000,行,其他,906032,888570805
201508,63000000,行,軍警人員一,92721,112428963
201508,63000000,行,軍警人員二,17644,14477331
201508,63000000,行,其他公共行政類,339481,307920662
201508,63000000,行,教育類,316241,276058167
201508,63000000,行,工商及服務類,2663900,2497851901
201508,63000000,行,專業及技術服務類,1348503,1189622942
201508,63000000,行,其他,886908,840296174
201509,63000000,行,軍警人員一,90853,100926293
201509,63000000,行,軍警人員二,17791,14030713
201509,63000000,行,其他公共行政類,338909,293983138
201509,63000000,行,教育類,310734,256937937
201509,63000000,行,工商及服務類,2645945,2399355122
201509,63000000,行,專業及技術服務類,1338069,1143530647
201509,63000000,行,其他,886706,809890268
201510,63000000,行,軍警人員一,95166,111280009
201510,63000000,行,軍警人員二,18016,13955494
201510,63000000,行,其他公共行政類,345117,298188651
201510,63000000,行,教育類,320434,266383939
201510,63000000,行,工商及服務類,2726675,2482238792
201510,63000000,行,專業及技術服務類,1378546,1179579433
201510,63000000,行,其他,909792,840424051
201511,63000000,行,軍警人員一,94869,109862713
201511,63000000,行,軍警人員二,17863,13937832
201511,63000000,行,其他公共行政類,343036,294555522
201511,63000000,行,教育類,319989,265849784
201511,63000000,行,工商及服務類,2663739,2404240233
201511,63000000,行,專業及技術服務類,1354336,1150755965
201511,63000000,行,其他,891167,819680723
201512,63000000,行,軍警人員一,100307,113479289
201512,63000000,行,軍警人員二,19186,15653130
201512,63000000,行,其他公共行政類,366456,331038494
201512,63000000,行,教育類,343038,296833895
201512,63000000,行,工商及服務類,2816980,2623186525
201512,63000000,行,專業及技術服務類,1417751,1221866419
201512,63000000,行,其他,945774,883038414
201601,63000000,行,軍警人員一,126386,127804548
201601,63000000,行,軍警人員二,29536,19902616
201601,63000000,行,其他公共行政類,579099,436000549
201601,63000000,行,教育類,507613,367136031
201601,63000000,行,工商及服務類,3802169,3038001003
201601,63000000,行,專業及技術服務類,1650637,1259579974
201601,63000000,行,其他,1333520,1061452118
201602,63000000,行,軍警人員一,107721,107735589
201602,63000000,行,軍警人員二,25891,17430433
201602,63000000,行,其他公共行政類,499509,366794236
201602,63000000,行,教育類,429291,305942460
201602,63000000,行,工商及服務類,3300025,2599547128
201602,63000000,行,專業及技術服務類,1434529,1085144887
201602,63000000,行,其他,1154479,906772229
201603,63000000,行,軍警人員一,107428,79732681
201603,63000000,行,軍警人員二,27934,19880975
201603,63000000,行,其他公共行政類,550821,430822962
201603,63000000,行,教育類,482268,361193597
201603,63000000,行,工商及服務類,3624555,3037412509
201603,63000000,行,專業及技術服務類,1577044,1263650132
201603,63000000,行,其他,1258866,1038380795
201604,63000000,行,軍警人員一,106667,79066089
201604,63000000,行,軍警人員二,26611,18344716
201604,63000000,行,其他公共行政類,543810,414833097
201604,63000000,行,教育類,475972,347264652
201604,63000000,行,工商及服務類,3531439,2906253568
201604,63000000,行,專業及技術服務類,1556681,1238913937
201604,63000000,行,其他,1233392,989268586
201605,63000000,行,軍警人員一,111628,83396005
201605,63000000,行,軍警人員二,27593,19959240
201605,63000000,行,其他公共行政類,561814,442340784
201605,63000000,行,教育類,506233,385484277
201605,63000000,行,工商及服務類,3718365,3169154021
201605,63000000,行,專業及技術服務類,1646078,1355754910
201605,63000000,行,其他,1297537,1074904224
201606,63000000,行,軍警人員一,127345,137508372
201606,63000000,行,軍警人員二,29208,21992397
201606,63000000,行,其他公共行政類,566061,456403463
201606,63000000,行,教育類,515298,409733946
201606,63000000,行,工商及服務類,3890300,3441052610
201606,63000000,行,專業及技術服務類,1693905,1442447996
201606,63000000,行,其他,1390459,1224390965
201607,63000000,行,軍警人員一,118219,88818697
201607,63000000,行,軍警人員二,28639,20741808
201607,63000000,行,其他公共行政類,585926,468817905
201607,63000000,行,教育類,521151,399483963
201607,63000000,行,工商及服務類,3879437,3311557161
201607,63000000,行,專業及技術服務類,1709898,1407726054
201607,63000000,行,其他,1345702,1128566916
201608,63000000,行,軍警人員一,104838,78589537
201608,63000000,行,軍警人員二,28049,20230124
201608,63000000,行,其他公共行政類,586062,456851147
201608,63000000,行,教育類,508958,378461479
201608,63000000,行,工商及服務類,3864622,3249466853
201608,63000000,行,專業及技術服務類,1581701,1273686205
201608,63000000,行,其他,1392595,1123361466
201609,63000000,行,軍警人員一,91942,71190312
201609,63000000,行,軍警人員二,24179,17822777
201609,63000000,行,其他公共行政類,508085,396615289
201609,63000000,行,教育類,441807,332050959
201609,63000000,行,工商及服務類,3409684,2911925047
201609,63000000,行,專業及技術服務類,1314531,1080906049
201609,63000000,行,其他,1262859,1023114023
201610,63000000,行,軍警人員一,94511,74056700
201610,63000000,行,軍警人員二,25759,18951890
201610,63000000,行,其他公共行政類,554840,437954439
201610,63000000,行,教育類,468822,350459411
201610,63000000,行,工商及服務類,3596369,3124717075
201610,63000000,行,專業及技術服務類,1345261,1128225591
201610,63000000,行,其他,1316913,1115903789
201611,63000000,行,軍警人員一,127333,118643869
201611,63000000,行,軍警人員二,31130,22216854
201611,63000000,行,其他公共行政類,576177,446216963
201611,63000000,行,教育類,521662,382702116
201611,63000000,行,工商及服務類,3884216,3281886234
201611,63000000,行,專業及技術服務類,1662694,1363878083
201611,63000000,行,其他,1401864,1174321484
201612,63000000,行,軍警人員一,136111,137553799
201612,63000000,行,軍警人員二,33064,24435248
201612,63000000,行,其他公共行政類,605452,485607254
201612,63000000,行,教育類,555867,424373525
201612,63000000,行,工商及服務類,4117406,3609232491
201612,63000000,行,專業及技術服務類,1751818,1489160703
201612,63000000,行,其他,1482115,1284115006
201701,63000000,行,軍警人員一,102663,98502841
201701,63000000,行,軍警人員二,26418,20221699
201701,63000000,行,其他公共行政類,533509,446691075
201701,63000000,行,教育類,465437,371135565
201701,63000000,行,工商及服務類,3463710,3172991682
201701,63000000,行,專業及技術服務類,1276098,1131398922
201701,63000000,行,其他,1309046,1184570314
201702,63000000,行,軍警人員一,97360,100213137
201702,63000000,行,軍警人員二,24008,18869419
201702,63000000,行,其他公共行政類,484303,405018310
201702,63000000,行,教育類,436713,349409701
201702,63000000,行,工商及服務類,3200331,2962126701
201702,63000000,行,專業及技術服務類,1192551,1061842166
201702,63000000,行,其他,1208442,1093500765
201703,63000000,行,軍警人員一,116014,113965486
201703,63000000,行,軍警人員二,28252,21360284
201703,63000000,行,其他公共行政類,568830,474221578
201703,63000000,行,教育類,519389,408655094
201703,63000000,行,工商及服務類,3794733,3425464858
201703,63000000,行,專業及技術服務類,1479975,1291879145
201703,63000000,行,其他,1445610,1270268931
201704,63000000,行,軍警人員一,128124,121475747
201704,63000000,行,軍警人員二,30049,21647960
201704,63000000,行,其他公共行政類,561828,449364093
201704,63000000,行,教育類,530925,403923589
201704,63000000,行,工商及服務類,3902712,3362268672
201704,63000000,行,專業及技術服務類,1674394,1387201258
201704,63000000,行,其他,1424698,1209006963
201705,63000000,行,軍警人員一,104383,102229223
201705,63000000,行,軍警人員二,26623,19578362
201705,63000000,行,其他公共行政類,558598,455758754
201705,63000000,行,教育類,504537,395080235
201705,63000000,行,工商及服務類,3668993,3224970899
201705,63000000,行,專業及技術服務類,1366204,1160032870
201705,63000000,行,其他,1391424,1201194254
201706,63000000,行,軍警人員一,79195,94913881
201706,63000000,行,軍警人員二,21889,16256301
201706,63000000,行,其他公共行政類,492010,415416885
201706,63000000,行,教育類,425293,344963896
201706,63000000,行,工商及服務類,3101384,2815050993
201706,63000000,行,專業及技術服務類,970436,876247430
201706,63000000,行,其他,1212582,1085812460
201707,63000000,行,軍警人員一,85151,87746102
201707,63000000,行,軍警人員二,23688,17724013
201707,63000000,行,其他公共行政類,537190,443954319
201707,63000000,行,教育類,458003,371272186
201707,63000000,行,工商及服務類,3308308,2975496164
201707,63000000,行,專業及技術服務類,1039797,930242647
201707,63000000,行,其他,1305134,1149986654
201708,63000000,行,軍警人員一,85543,89548120
201708,63000000,行,軍警人員二,24114,17961777
201708,63000000,行,其他公共行政類,546935,454445786
201708,63000000,行,教育類,474606,380433856
201708,63000000,行,工商及服務類,3413907,3098629894
201708,63000000,行,專業及技術服務類,1088251,985646105
201708,63000000,行,其他,1342623,1199516039
201709,63000000,行,軍警人員一,83517,90194517
201709,63000000,行,軍警人員二,23301,17404144
201709,63000000,行,其他公共行政類,520038,427634837
201709,63000000,行,教育類,449181,351924273
201709,63000000,行,工商及服務類,3265672,2975347694
201709,63000000,行,專業及技術服務類,1047514,946392007
201709,63000000,行,其他,1296065,1149620735
201710,63000000,行,軍警人員一,84615,91604558
201710,63000000,行,軍警人員二,24469,19217502
201710,63000000,行,其他公共行政類,529323,453675646
201710,63000000,行,教育類,456188,373188331
201710,63000000,行,工商及服務類,3334839,3184285178
201710,63000000,行,專業及技術服務類,1061791,1009697177
201710,63000000,行,其他,1311518,1211908631
201711,63000000,行,軍警人員一,81911,89308328
201711,63000000,行,軍警人員二,23798,18342008
201711,63000000,行,其他公共行政類,514114,439591170
201711,63000000,行,教育類,449863,364782632
201711,63000000,行,工商及服務類,3275028,3118425583
201711,63000000,行,專業及技術服務類,1048507,996805408
201711,63000000,行,其他,1295847,1190758882
201712,63000000,行,軍警人員一,90723,99647011
201712,63000000,行,軍警人員二,25621,20528063
201712,63000000,行,其他公共行政類,544357,475488949
201712,63000000,行,教育類,486543,400374183
201712,63000000,行,工商及服務類,3514294,3394793983
201712,63000000,行,專業及技術服務類,1118274,1067811056
201712,63000000,行,其他,1393389,1303945450
201801,63000000,行,軍警人員一,82407,99892751
201801,63000000,行,軍警人員二,23387,19153534
201801,63000000,行,其他公共行政類,488521,450593717
201801,63000000,行,教育類,418600,370181755
201801,63000000,行,工商及服務類,3175709,3194366085
201801,63000000,行,專業及技術服務類,1022119,1021116566
201801,63000000,行,其他,1246971,1209639222
201802,63000000,行,軍警人員一,75973,80971767
201802,63000000,行,軍警人員二,22495,18032573
201802,63000000,行,其他公共行政類,438625,384373298
201802,63000000,行,教育類,399821,337832674
201802,63000000,行,工商及服務類,2938316,2817767910
201802,63000000,行,專業及技術服務類,916756,867312641
201802,63000000,行,其他,1172590,1089576625
201803,63000000,行,軍警人員一,87265,98990580
201803,63000000,行,軍警人員二,25536,20127979
201803,63000000,行,其他公共行政類,540101,479547421
201803,63000000,行,教育類,491507,414238307
201803,63000000,行,工商及服務類,3501136,3401556694
201803,63000000,行,專業及技術服務類,1137101,1094245763
201803,63000000,行,其他,1409164,1307104851
201804,63000000,行,軍警人員一,84374,91926140
201804,63000000,行,軍警人員二,24551,19820412
201804,63000000,行,其他公共行政類,520326,447984725
201804,63000000,行,教育類,470378,385312902
201804,63000000,行,工商及服務類,3390752,3236494069
201804,63000000,行,專業及技術服務類,1101473,1023791374
201804,63000000,行,其他,1372243,1249528210
201805,63000000,行,軍警人員一,87955,93178426
201805,63000000,行,軍警人員二,25941,20930307
201805,63000000,行,其他公共行政類,533355,468670357
201805,63000000,行,教育類,507272,424799965
201805,63000000,行,工商及服務類,3654619,3526617562
201805,63000000,行,專業及技術服務類,1208699,1127059979
201805,63000000,行,其他,1465069,1347896034
201806,63000000,行,軍警人員一,86707,91663962
201806,63000000,行,軍警人員二,25765,20592782
201806,63000000,行,其他公共行政類,535112,468202058
201806,63000000,行,教育類,502466,424344988
201806,63000000,行,工商及服務類,3593593,3472896101
201806,63000000,行,專業及技術服務類,1189408,1100569000
201806,63000000,行,其他,1442618,1335493028
201807,63000000,行,軍警人員一,90872,106443466
201807,63000000,行,軍警人員二,26845,22596289
201807,63000000,行,其他公共行政類,573472,518190627
201807,63000000,行,教育類,520736,451032556
201807,63000000,行,工商及服務類,3717154,3645143441
201807,63000000,行,專業及技術服務類,1239511,1173201294
201807,63000000,行,其他,1505735,1420381192
201808,63000000,行,軍警人員一,86847,91080218
201808,63000000,行,軍警人員二,24759,20702388
201808,63000000,行,其他公共行政類,529286,469348519
201808,63000000,行,教育類,468822,402360309
201808,63000000,行,工商及服務類,3515496,3395202278
201808,63000000,行,專業及技術服務類,1200950,1111706380
201808,63000000,行,其他,1413927,1314746478
201809,63000000,行,軍警人員一,89292,90979897
201809,63000000,行,軍警人員二,25738,21462830
201809,63000000,行,其他公共行政類,531246,466236193
201809,63000000,行,教育類,481110,398193612
201809,63000000,行,工商及服務類,3544673,3440872059
201809,63000000,行,專業及技術服務類,1215274,1128353695
201809,63000000,行,其他,1444803,1333265484
201810,63000000,行,軍警人員一,80467,87533055
201810,63000000,行,軍警人員二,22594,18342359
201810,63000000,行,其他公共行政類,454110,393670187
201810,63000000,行,教育類,413537,344725719
201810,63000000,行,工商及服務類,3155217,3030048451
201810,63000000,行,專業及技術服務類,1106499,1021635818
201810,63000000,行,其他,1274151,1154319813
201811,63000000,行,軍警人員一,89074,90077155
201811,63000000,行,軍警人員二,24715,19200344
201811,63000000,行,其他公共行政類,535256,452593112
201811,63000000,行,教育類,497013,394036073
201811,63000000,行,工商及服務類,3530743,3322309817
201811,63000000,行,專業及技術服務類,1232256,1135379349
201811,63000000,行,其他,1444441,1280340543
201812,63000000,行,軍警人員一,98778,103842581
201812,63000000,行,軍警人員二,27847,21841626
201812,63000000,行,其他公共行政類,566434,484865080
201812,63000000,行,教育類,532360,425100496
201812,63000000,行,工商及服務類,3764525,3508810789
201812,63000000,行,專業及技術服務類,1309268,1204211461
201812,63000000,行,其他,1543059,1370894792
201901,63000000,行,軍警人員一,88135,87070134
201901,63000000,行,軍警人員二,25883,19864938
201901,63000000,行,其他公共行政類,519049,451737268
201901,63000000,行,教育類,472226,392098088
201901,63000000,行,工商及服務類,3535130,3285267534
201901,63000000,行,專業及技術服務類,1244366,1155021165
201901,63000000,行,其他,1442112,1257821645
201902,63000000,行,軍警人員一,72792,68909377
201902,63000000,行,軍警人員二,21480,16657932
201902,63000000,行,其他公共行政類,438486,364221280
201902,63000000,行,教育類,362404,291963490
201902,63000000,行,工商及服務類,2886403,2591855807
201902,63000000,行,專業及技術服務類,1007193,876514065
201902,63000000,行,其他,1185324,1003875934
201903,63000000,行,軍警人員一,90986,89960707
201903,63000000,行,軍警人員二,26299,20659657
201903,63000000,行,其他公共行政類,527712,456684342
201903,63000000,行,教育類,511481,416645973
201903,63000000,行,工商及服務類,3620971,3413441856
201903,63000000,行,專業及技術服務類,1250730,1161111191
201903,63000000,行,其他,1482247,1325274483
201904,63000000,行,軍警人員一,84832,83948371
201904,63000000,行,軍警人員二,25075,19884533
201904,63000000,行,其他公共行政類,527704,456681932
201904,63000000,行,教育類,485791,387145097
201904,63000000,行,工商及服務類,3467681,3285970545
201904,63000000,行,專業及技術服務類,1190687,1088255246
201904,63000000,行,其他,1421071,1274929692
201905,63000000,行,軍警人員一,83164,90209004
201905,63000000,行,軍警人員二,25194,20020255
201905,63000000,行,其他公共行政類,527882,453127600
201905,63000000,行,教育類,433934,373202113
201905,63000000,行,工商及服務類,3507754,3437682257
201905,63000000,行,專業及技術服務類,1232849,1165343254
201905,63000000,行,其他,1413692,1327172859
201906,63000000,行,軍警人員一,86560,86422000
201906,63000000,行,軍警人員二,24934,20064741
201906,63000000,行,其他公共行政類,505959,431171638
201906,63000000,行,教育類,456960,375716859
201906,63000000,行,工商及服務類,3390126,3239781735
201906,63000000,行,專業及技術服務類,1186400,1094267241
201906,63000000,行,其他,1386333,1245425168
201907,63000000,行,軍警人員一,96509,101153892
201907,63000000,行,軍警人員二,28065,23266769
201907,63000000,行,其他公共行政類,550742,497507355
201907,63000000,行,教育類,510437,440335121
201907,63000000,行,工商及服務類,3829779,3711174692
201907,63000000,行,專業及技術服務類,1372196,1289871073
201907,63000000,行,其他,1555417,1453769014
201908,63000000,行,軍警人員一,98648,95872363
201908,63000000,行,軍警人員二,28253,22224008
201908,63000000,行,其他公共行政類,578477,480256746
201908,63000000,行,教育類,504389,400334828
201908,63000000,行,工商及服務類,3779610,3393499378
201908,63000000,行,專業及技術服務類,1358559,1163271791
201908,63000000,行,其他,1554535,1319980572
201909,63000000,行,軍警人員一,86328,87914745
201909,63000000,行,軍警人員二,25581,19754053
201909,63000000,行,其他公共行政類,523343,423772738
201909,63000000,行,教育類,419037,324338309
201909,63000000,行,工商及服務類,3432542,3055766783
201909,63000000,行,專業及技術服務類,1237487,1051418109
201909,63000000,行,其他,1402739,1174031283
201910,63000000,行,軍警人員一,93725,85407763
201910,63000000,行,軍警人員二,27751,20262904
201910,63000000,行,其他公共行政類,561883,445676836
201910,63000000,行,教育類,467628,349509989
201910,63000000,行,工商及服務類,3765595,3293056626
201910,63000000,行,專業及技術服務類,1359983,1136366901
201910,63000000,行,其他,1531229,1261458997
201911,63000000,行,軍警人員一,108502,100597298
201911,63000000,行,軍警人員二,28621,22814892
201911,63000000,行,其他公共行政類,591746,479737226
201911,63000000,行,教育類,539529,397207690
201911,63000000,行,工商及服務類,3867634,3470309351
201911,63000000,行,專業及技術服務類,1400809,1187605217
201911,63000000,行,其他,1624293,1357242727
201912,63000000,行,軍警人員一,107759,101469817
201912,63000000,行,軍警人員二,29358,22705008
201912,63000000,行,其他公共行政類,630380,517618011
201912,63000000,行,教育類,532299,400361428
201912,63000000,行,工商及服務類,4058297,3664577449
201912,63000000,行,專業及技術服務類,1504061,1274958740
201912,63000000,行,其他,1695946,1435038488
202001,63000000,行,軍警人員一,95460,84252060
202001,63000000,行,軍警人員二,27300,21011749
202001,63000000,行,其他公共行政類,595397,476450370
202001,63000000,行,教育類,482393,352698694
202001,63000000,行,工商及服務類,3794556,3272770805
202001,63000000,行,專業及技術服務類,1390189,1117491235
202001,63000000,行,其他,1595295,1300138260
202002,63000000,行,軍警人員一,95020,80111375
202002,63000000,行,軍警人員二,24775,17533981
202002,63000000,行,其他公共行政類,529082,383157941
202002,63000000,行,教育類,488334,313802812
202002,63000000,行,工商及服務類,3439470,2656593914
202002,63000000,行,專業及技術服務類,1237454,884642835
202002,63000000,行,其他,1481613,1061302661
202003,63000000,行,軍警人員一,103283,73031020
202003,63000000,行,軍警人員二,26656,16116219
202003,63000000,行,其他公共行政類,525491,335869398
202003,63000000,行,教育類,534333,297150237
202003,63000000,行,工商及服務類,3622859,2407265203
202003,63000000,行,專業及技術服務類,1308602,821904908
202003,63000000,行,其他,1585607,979338414
202004,63000000,行,軍警人員一,95388,58700150
202004,63000000,行,軍警人員二,25406,13563825
202004,63000000,行,其他公共行政類,482269,264545714
202004,63000000,行,教育類,477841,233193804
202004,63000000,行,工商及服務類,3281138,1885560518
202004,63000000,行,專業及技術服務類,1192541,660522764
202004,63000000,行,其他,1451085,768599053
202005,63000000,行,軍警人員一,96686,74461032
202005,63000000,行,軍警人員二,27691,16485561
202005,63000000,行,其他公共行政類,546794,349235612
202005,63000000,行,教育類,472875,267297925
202005,63000000,行,工商及服務類,3572472,2271414767
202005,63000000,行,專業及技術服務類,1336325,859645245
202005,63000000,行,其他,1542837,924684897
202006,63000000,行,軍警人員一,98174,79722321
202006,63000000,行,軍警人員二,27454,18218459
202006,63000000,行,其他公共行政類,528074,381829685
202006,63000000,行,教育類,519078,321225142
202006,63000000,行,工商及服務類,3656593,2616502030
202006,63000000,行,專業及技術服務類,1389918,982892622
202006,63000000,行,其他,1596759,1081517119
202007,63000000,行,軍警人員一,133785,113135002
202007,63000000,行,軍警人員二,33563,22609466
202007,63000000,行,其他公共行政類,612547,453462760
202007,63000000,行,教育類,676706,436168000
202007,63000000,行,工商及服務類,4438829,3261846444
202007,63000000,行,專業及技術服務類,1867157,1329872756
202007,63000000,行,其他,1854642,1294072294
202008,63000000,行,軍警人員一,147830,108023914
202008,63000000,行,軍警人員二,35630,24373590
202008,63000000,行,其他公共行政類,626663,439982720
202008,63000000,行,教育類,689741,430660496
202008,63000000,行,工商及服務類,4493794,3222780969
202008,63000000,行,專業及技術服務類,1893892,1297444318
202008,63000000,行,其他,1875602,1259215648
202009,63000000,行,軍警人員一,126535,97752401
202009,63000000,行,軍警人員二,32693,21738802
202009,63000000,行,其他公共行政類,632036,446076597
202009,63000000,行,教育類,649641,389297507
202009,63000000,行,工商及服務類,4223530,3070878191
202009,63000000,行,專業及技術服務類,1612666,1132678684
202009,63000000,行,其他,1881105,1250163456
202010,63000000,行,軍警人員一,175972,116421472
202010,63000000,行,軍警人員二,39632,25600841
202010,63000000,行,其他公共行政類,667217,448433330
202010,63000000,行,教育類,714893,411946230
202010,63000000,行,工商及服務類,4967755,3371769903
202010,63000000,行,專業及技術服務類,2300511,1510253503
202010,63000000,行,其他,1993162,1261884126
202011,63000000,行,軍警人員一,167697,113526732
202011,63000000,行,軍警人員二,40031,27389906
202011,63000000,行,其他公共行政類,614489,412547718
202011,63000000,行,教育類,686213,400837276
202011,63000000,行,工商及服務類,4768912,3257214535
202011,63000000,行,專業及技術服務類,2237688,1479043739
202011,63000000,行,其他,1890053,1198514087
202012,63000000,行,軍警人員一,187263,129730559
202012,63000000,行,軍警人員二,44594,29539984
202012,63000000,行,其他公共行政類,677234,461652266
202012,63000000,行,教育類,807437,452185691
202012,63000000,行,工商及服務類,5518903,3735883039
202012,63000000,行,專業及技術服務類,2682969,1683837813
202012,63000000,行,其他,2204724,1360620252
202101,63000000,行,軍警人員一,199855,132258718
202101,63000000,行,軍警人員二,44033,28420365
202101,63000000,行,其他公共行政類,718869,502146814
202101,63000000,行,教育類,860609,487736929
202101,63000000,行,工商及服務類,5842624,3922724379
202101,63000000,行,專業及技術服務類,2884507,1784901848
202101,63000000,行,其他,2415100,1487183155
202102,63000000,行,軍警人員一,185230,127262577
202102,63000000,行,軍警人員二,40188,26675331
202102,63000000,行,其他公共行政類,629790,441313913
202102,63000000,行,教育類,802680,458376472
202102,63000000,行,工商及服務類,5371457,3748474289
