年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201703,10008000,食,軍警人員一,630,834836
201703,10008000,食,軍警人員二,331,378174
201703,10008000,食,其他公共行政類,10246,11687070
201703,10008000,食,教育類,6745,6595146
201703,10008000,食,工商及服務類,33320,41037079
201703,10008000,食,專業及技術服務類,11343,12619885
201703,10008000,食,其他,20900,21933113
201704,10008000,食,軍警人員一,686,822819
201704,10008000,食,軍警人員二,325,449518
201704,10008000,食,其他公共行政類,11224,13035297
201704,10008000,食,教育類,7440,8042959
201704,10008000,食,工商及服務類,37597,47977455
201704,10008000,食,專業及技術服務類,12568,14632919
201704,10008000,食,其他,21958,24616194
201705,10008000,食,軍警人員一,758,912441
201705,10008000,食,軍警人員二,342,392548
201705,10008000,食,其他公共行政類,11324,14072215
201705,10008000,食,教育類,7595,8282230
201705,10008000,食,工商及服務類,38667,48796617
201705,10008000,食,專業及技術服務類,12716,15064852
201705,10008000,食,其他,22802,25707801
201706,10008000,食,軍警人員一,644,743090
201706,10008000,食,軍警人員二,294,338450
201706,10008000,食,其他公共行政類,9992,13029938
201706,10008000,食,教育類,6573,6991125
201706,10008000,食,工商及服務類,32186,44672413
201706,10008000,食,專業及技術服務類,10716,12760564
201706,10008000,食,其他,20794,23348745
201707,10008000,食,軍警人員一,774,945966
201707,10008000,食,軍警人員二,357,439323
201707,10008000,食,其他公共行政類,12600,15114750
201707,10008000,食,教育類,8446,9066396
201707,10008000,食,工商及服務類,38786,51034870
201707,10008000,食,專業及技術服務類,13010,15312626
201707,10008000,食,其他,24225,27034371
201708,10008000,食,軍警人員一,772,1165334
201708,10008000,食,軍警人員二,379,499386
201708,10008000,食,其他公共行政類,13445,16669661
201708,10008000,食,教育類,8936,10098863
201708,10008000,食,工商及服務類,41272,57722155
201708,10008000,食,專業及技術服務類,13874,17301228
201708,10008000,食,其他,25555,32202600
201709,10008000,食,軍警人員一,682,1048523
201709,10008000,食,軍警人員二,364,416589
201709,10008000,食,其他公共行政類,11236,14990452
201709,10008000,食,教育類,7214,7712703
201709,10008000,食,工商及服務類,35895,52294159
201709,10008000,食,專業及技術服務類,12187,15683098
201709,10008000,食,其他,22637,26580777
201710,10008000,食,軍警人員一,787,1004050
201710,10008000,食,軍警人員二,394,410173
201710,10008000,食,其他公共行政類,11736,13318576
201710,10008000,食,教育類,7989,8058126
201710,10008000,食,工商及服務類,39306,49981452
201710,10008000,食,專業及技術服務類,13259,14944907
201710,10008000,食,其他,23486,24992442
201711,10008000,食,軍警人員一,663,701007
201711,10008000,食,軍警人員二,349,354487
201711,10008000,食,其他公共行政類,10180,11382264
201711,10008000,食,教育類,6958,6839541
201711,10008000,食,工商及服務類,33307,42370074
201711,10008000,食,專業及技術服務類,11486,13066688
201711,10008000,食,其他,20742,21493082
201712,10008000,食,軍警人員一,792,1042331
201712,10008000,食,軍警人員二,429,503903
201712,10008000,食,其他公共行政類,10590,14147235
201712,10008000,食,教育類,7808,8235560
201712,10008000,食,工商及服務類,36946,50598261
201712,10008000,食,專業及技術服務類,12652,15433782
201712,10008000,食,其他,21418,23821236
201801,10008000,食,軍警人員一,714,836496
201801,10008000,食,軍警人員二,413,617351
201801,10008000,食,其他公共行政類,8777,13956126
201801,10008000,食,教育類,6887,8102043
201801,10008000,食,工商及服務類,30248,49980674
201801,10008000,食,專業及技術服務類,10546,13501488
201801,10008000,食,其他,15519,20417688
201802,10008000,食,軍警人員一,872,1278523
201802,10008000,食,軍警人員二,385,669549
201802,10008000,食,其他公共行政類,12810,18273519
201802,10008000,食,教育類,8584,10866643
201802,10008000,食,工商及服務類,41918,65641280
201802,10008000,食,專業及技術服務類,13884,19649898
201802,10008000,食,其他,25053,33563352
201803,10008000,食,軍警人員一,701,765060
201803,10008000,食,軍警人員二,322,360677
201803,10008000,食,其他公共行政類,9905,10492418
201803,10008000,食,教育類,6975,6506259
201803,10008000,食,工商及服務類,33798,41239054
201803,10008000,食,專業及技術服務類,11402,13154640
201803,10008000,食,其他,21014,20986217
201804,10008000,食,軍警人員一,761,859868
201804,10008000,食,軍警人員二,376,453158
201804,10008000,食,其他公共行政類,11079,12250027
201804,10008000,食,教育類,8145,8077784
201804,10008000,食,工商及服務類,40729,49377772
201804,10008000,食,專業及技術服務類,14043,15352302
201804,10008000,食,其他,22975,23388877
201805,10008000,食,軍警人員一,745,1035123
201805,10008000,食,軍警人員二,403,490061
201805,10008000,食,其他公共行政類,10775,11020156
201805,10008000,食,教育類,7984,7733358
201805,10008000,食,工商及服務類,40758,47707556
201805,10008000,食,專業及技術服務類,14129,14928965
201805,10008000,食,其他,23944,24324783
201806,10008000,食,軍警人員一,751,863632
201806,10008000,食,軍警人員二,437,559999
201806,10008000,食,其他公共行政類,11216,12444740
201806,10008000,食,教育類,7936,8404059
201806,10008000,食,工商及服務類,42204,51564776
201806,10008000,食,專業及技術服務類,14872,15984728
201806,10008000,食,其他,24323,24817618
201807,10008000,食,軍警人員一,830,957539
201807,10008000,食,軍警人員二,415,461252
201807,10008000,食,其他公共行政類,13138,13593240
201807,10008000,食,教育類,9771,9951280
201807,10008000,食,工商及服務類,47472,54286168
201807,10008000,食,專業及技術服務類,16882,16846732
201807,10008000,食,其他,27089,27569715
201808,10008000,食,軍警人員一,912,1114883
201808,10008000,食,軍警人員二,472,506740
201808,10008000,食,其他公共行政類,13885,15192088
201808,10008000,食,教育類,9368,9868757
201808,10008000,食,工商及服務類,48721,61083534
201808,10008000,食,專業及技術服務類,17661,19277399
201808,10008000,食,其他,27986,31791382
201809,10008000,食,軍警人員一,864,910020
201809,10008000,食,軍警人員二,439,524775
201809,10008000,食,其他公共行政類,12156,13633701
201809,10008000,食,教育類,8253,8324064
201809,10008000,食,工商及服務類,45250,53900876
201809,10008000,食,專業及技術服務類,16589,17593347
201809,10008000,食,其他,25114,25430903
201810,10008000,食,軍警人員一,746,726327
201810,10008000,食,軍警人員二,424,437320
201810,10008000,食,其他公共行政類,10123,9550182
201810,10008000,食,教育類,6862,5916272
201810,10008000,食,工商及服務類,38487,40263293
201810,10008000,食,專業及技術服務類,14318,12806706
201810,10008000,食,其他,21557,19957178
201811,10008000,食,軍警人員一,798,834296
201811,10008000,食,軍警人員二,421,387295
201811,10008000,食,其他公共行政類,10591,10600442
201811,10008000,食,教育類,7602,7017988
201811,10008000,食,工商及服務類,40478,43270029
201811,10008000,食,專業及技術服務類,15003,15245126
201811,10008000,食,其他,22963,22619952
201812,10008000,食,軍警人員一,960,1155514
201812,10008000,食,軍警人員二,450,573545
201812,10008000,食,其他公共行政類,12352,14485020
201812,10008000,食,教育類,8940,9050295
201812,10008000,食,工商及服務類,47880,56384064
201812,10008000,食,專業及技術服務類,17817,18150865
201812,10008000,食,其他,26261,26706520
201901,10008000,食,軍警人員一,866,1047500
201901,10008000,食,軍警人員二,489,697256
201901,10008000,食,其他公共行政類,13121,19528984
201901,10008000,食,教育類,8710,10473914
201901,10008000,食,工商及服務類,44517,66687316
201901,10008000,食,專業及技術服務類,15828,20102407
201901,10008000,食,其他,26450,33556311
201902,10008000,食,軍警人員一,905,1164852
201902,10008000,食,軍警人員二,421,510951
201902,10008000,食,其他公共行政類,11580,12371222
201902,10008000,食,教育類,7583,8091629
201902,10008000,食,工商及服務類,43626,52666028
201902,10008000,食,專業及技術服務類,16273,17615962
201902,10008000,食,其他,24147,25524407
201903,10008000,食,軍警人員一,953,1037005
201903,10008000,食,軍警人員二,468,423666
201903,10008000,食,其他公共行政類,11744,10988207
201903,10008000,食,教育類,9070,7785121
201903,10008000,食,工商及服務類,46912,51073428
201903,10008000,食,專業及技術服務類,17989,16192608
201903,10008000,食,其他,26926,24412439
201904,10008000,食,軍警人員一,832,866811
201904,10008000,食,軍警人員二,405,499350
201904,10008000,食,其他公共行政類,11548,11436684
201904,10008000,食,教育類,8157,7576798
201904,10008000,食,工商及服務類,44209,49552885
201904,10008000,食,專業及技術服務類,16213,15893917
201904,10008000,食,其他,25432,24834972
201905,10008000,食,軍警人員一,812,981903
201905,10008000,食,軍警人員二,375,375026
201905,10008000,食,其他公共行政類,11242,10441402
201905,10008000,食,教育類,7349,7230356
201905,10008000,食,工商及服務類,42612,48766640
201905,10008000,食,專業及技術服務類,15840,16517722
201905,10008000,食,其他,25106,25085366
201906,10008000,食,軍警人員一,863,1050212
201906,10008000,食,軍警人員二,435,495489
201906,10008000,食,其他公共行政類,11720,11237600
201906,10008000,食,教育類,8171,8270691
201906,10008000,食,工商及服務類,45267,51662710
201906,10008000,食,專業及技術服務類,17054,15812087
201906,10008000,食,其他,26173,25560745
201907,10008000,食,軍警人員一,1089,1129211
201907,10008000,食,軍警人員二,493,530761
201907,10008000,食,其他公共行政類,14582,13958239
201907,10008000,食,教育類,10858,9784085
201907,10008000,食,工商及服務類,54125,58615513
201907,10008000,食,專業及技術服務類,21177,20178583
201907,10008000,食,其他,31581,31324390
201908,10008000,食,軍警人員一,1144,1325565
201908,10008000,食,軍警人員二,616,636340
201908,10008000,食,其他公共行政類,15018,16056467
201908,10008000,食,教育類,11138,11153116
201908,10008000,食,工商及服務類,56553,73592312
201908,10008000,食,專業及技術服務類,22154,25685116
201908,10008000,食,其他,33029,36071538
201909,10008000,食,軍警人員一,868,879636
201909,10008000,食,軍警人員二,482,480194
201909,10008000,食,其他公共行政類,12632,11937770
201909,10008000,食,教育類,8374,7444094
201909,10008000,食,工商及服務類,47605,51606807
201909,10008000,食,專業及技術服務類,18208,17803050
201909,10008000,食,其他,27233,25336230
201910,10008000,食,軍警人員一,982,980358
201910,10008000,食,軍警人員二,425,444371
201910,10008000,食,其他公共行政類,13709,12274003
201910,10008000,食,教育類,9051,7676056
201910,10008000,食,工商及服務類,51586,51920017
201910,10008000,食,專業及技術服務類,19127,17280394
201910,10008000,食,其他,30084,26334719
201911,10008000,食,軍警人員一,1085,1243455
201911,10008000,食,軍警人員二,445,413808
201911,10008000,食,其他公共行政類,14086,12472480
201911,10008000,食,教育類,9385,8335314
201911,10008000,食,工商及服務類,51683,53081514
201911,10008000,食,專業及技術服務類,19305,17722347
201911,10008000,食,其他,30714,27627146
201912,10008000,食,軍警人員一,1210,1192895
201912,10008000,食,軍警人員二,474,499129
201912,10008000,食,其他公共行政類,14801,16079597
201912,10008000,食,教育類,9496,9239331
201912,10008000,食,工商及服務類,54089,63658783
201912,10008000,食,專業及技術服務類,20153,20108587
201912,10008000,食,其他,32319,31266479
202001,10008000,食,軍警人員一,1238,1727291
202001,10008000,食,軍警人員二,550,696924
202001,10008000,食,其他公共行政類,19119,23829746
202001,10008000,食,教育類,11368,13211684
202001,10008000,食,工商及服務類,65455,89183375
202001,10008000,食,專業及技術服務類,24160,28125371
202001,10008000,食,其他,38358,45848694
202002,10008000,食,軍警人員一,1123,1097213
202002,10008000,食,軍警人員二,499,460034
202002,10008000,食,其他公共行政類,16158,13683804
202002,10008000,食,教育類,10910,9770749
202002,10008000,食,工商及服務類,54370,54021312
202002,10008000,食,專業及技術服務類,20122,17951286
202002,10008000,食,其他,33590,29027278
202003,10008000,食,軍警人員一,1191,1218281
202003,10008000,食,軍警人員二,586,540376
202003,10008000,食,其他公共行政類,15881,13058332
202003,10008000,食,教育類,10682,9134095
202003,10008000,食,工商及服務類,57891,53877465
202003,10008000,食,專業及技術服務類,21785,18450879
202003,10008000,食,其他,36728,30773946
202004,10008000,食,軍警人員一,1308,1081706
202004,10008000,食,軍警人員二,620,583711
202004,10008000,食,其他公共行政類,15641,12576608
202004,10008000,食,教育類,11235,9221536
202004,10008000,食,工商及服務類,59421,53605753
202004,10008000,食,專業及技術服務類,24083,19585078
202004,10008000,食,其他,37064,30106465
202005,10008000,食,軍警人員一,1333,1309768
202005,10008000,食,軍警人員二,621,517951
202005,10008000,食,其他公共行政類,16594,14257986
202005,10008000,食,教育類,11353,9466940
202005,10008000,食,工商及服務類,63103,62293695
202005,10008000,食,專業及技術服務類,25468,22217352
202005,10008000,食,其他,37239,31442514
202006,10008000,食,軍警人員一,1322,1275431
202006,10008000,食,軍警人員二,641,551401
202006,10008000,食,其他公共行政類,16448,13642148
202006,10008000,食,教育類,11564,9498002
202006,10008000,食,工商及服務類,64097,63017135
202006,10008000,食,專業及技術服務類,26621,22858767
202006,10008000,食,其他,38906,32697985
202007,10008000,食,軍警人員一,1426,1287473
202007,10008000,食,軍警人員二,678,522370
202007,10008000,食,其他公共行政類,17840,14389916
202007,10008000,食,教育類,13998,11677259
202007,10008000,食,工商及服務類,68049,65505726
202007,10008000,食,專業及技術服務類,27812,24049565
202007,10008000,食,其他,41027,34403816
202008,10008000,食,軍警人員一,1593,1732190
202008,10008000,食,軍警人員二,733,743207
202008,10008000,食,其他公共行政類,18496,15968713
202008,10008000,食,教育類,14370,12798381
202008,10008000,食,工商及服務類,71241,76004983
202008,10008000,食,專業及技術服務類,29058,27363919
202008,10008000,食,其他,43470,42203668
202009,10008000,食,軍警人員一,1462,1299784
202009,10008000,食,軍警人員二,647,646305
202009,10008000,食,其他公共行政類,15857,13706062
202009,10008000,食,教育類,11169,8951709
202009,10008000,食,工商及服務類,61795,63372352
202009,10008000,食,專業及技術服務類,25010,22099238
202009,10008000,食,其他,38240,32636700
202010,10008000,食,軍警人員一,1773,1668825
202010,10008000,食,軍警人員二,701,564818
202010,10008000,食,其他公共行政類,17908,14720004
202010,10008000,食,教育類,12464,9996401
202010,10008000,食,工商及服務類,72887,66844227
202010,10008000,食,專業及技術服務類,29585,24778956
202010,10008000,食,其他,42358,34375535
202011,10008000,食,軍警人員一,1531,1397858
202011,10008000,食,軍警人員二,626,561026
202011,10008000,食,其他公共行政類,15495,12159578
202011,10008000,食,教育類,11247,8614358
202011,10008000,食,工商及服務類,64704,57814831
202011,10008000,食,專業及技術服務類,26667,22545870
202011,10008000,食,其他,38633,30852245
202012,10008000,食,軍警人員一,1564,1399521
202012,10008000,食,軍警人員二,751,674692
202012,10008000,食,其他公共行政類,15913,14036498
202012,10008000,食,教育類,11228,9142186
202012,10008000,食,工商及服務類,66002,62153558
202012,10008000,食,專業及技術服務類,26653,22685416
202012,10008000,食,其他,39470,32757598
202101,10008000,食,軍警人員一,1894,1695978
202101,10008000,食,軍警人員二,793,848231
202101,10008000,食,其他公共行政類,19915,21959665
202101,10008000,食,教育類,14747,14247084
202101,10008000,食,工商及服務類,78408,90670217
202101,10008000,食,專業及技術服務類,31383,31264041
202101,10008000,食,其他,45766,44671560
202102,10008000,食,軍警人員一,1288,1269729
202102,10008000,食,軍警人員二,378,435425
202102,10008000,食,其他公共行政類,10738,11440200
202102,10008000,食,教育類,8518,8335608
202102,10008000,食,工商及服務類,47265,50869943
202102,10008000,食,專業及技術服務類,19148,18700463
202102,10008000,食,其他,23539,22225358
202103,10008000,食,軍警人員一,1003,857693
202103,10008000,食,軍警人員二,347,283884
202103,10008000,食,其他公共行政類,7314,6753183
202103,10008000,食,教育類,5682,5229119
202103,10008000,食,工商及服務類,36444,36454951
202103,10008000,食,專業及技術服務類,14787,14235792
202103,10008000,食,其他,17958,15938703
202104,10008000,食,軍警人員一,1168,1022965
202104,10008000,食,軍警人員二,382,360332
202104,10008000,食,其他公共行政類,8355,8184301
202104,10008000,食,教育類,6944,6300092
202104,10008000,食,工商及服務類,42288,45662957
202104,10008000,食,專業及技術服務類,16492,15780194
202104,10008000,食,其他,20634,19351494
202105,10008000,食,軍警人員一,956,869185
202105,10008000,食,軍警人員二,350,299587
202105,10008000,食,其他公共行政類,7037,6607002
202105,10008000,食,教育類,5917,5495782
202105,10008000,食,工商及服務類,33274,35136040
202105,10008000,食,專業及技術服務類,13206,12988587
202105,10008000,食,其他,17099,15818507
202106,10008000,食,軍警人員一,494,306736
202106,10008000,食,軍警人員二,206,141460
202106,10008000,食,其他公共行政類,4343,4095276
202106,10008000,食,教育類,3723,2957947
202106,10008000,食,工商及服務類,19850,19115074
202106,10008000,食,專業及技術服務類,8143,6887563
202106,10008000,食,其他,10371,8985053
202107,10008000,食,軍警人員一,696,490710
202107,10008000,食,軍警人員二,247,170201
202107,10008000,食,其他公共行政類,5604,4963583
202107,10008000,食,教育類,4805,4293185
