年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201509,10007000,衣,教育類,16334,38388555
201509,10007000,衣,工商及服務類,104185,274087271
201509,10007000,衣,專業及技術服務類,33499,84828613
201509,10007000,衣,其他,43153,111663083
201510,10007000,衣,軍警人員一,1183,3036393
201510,10007000,衣,軍警人員二,356,906755
201510,10007000,衣,其他公共行政類,16344,41741033
201510,10007000,衣,教育類,17911,43324373
201510,10007000,衣,工商及服務類,116136,312477320
201510,10007000,衣,專業及技術服務類,37563,99538106
201510,10007000,衣,其他,47660,125668295
201511,10007000,衣,軍警人員一,1180,2910148
201511,10007000,衣,軍警人員二,371,1056603
201511,10007000,衣,其他公共行政類,14932,39538565
201511,10007000,衣,教育類,17094,42587955
201511,10007000,衣,工商及服務類,107688,303104396
201511,10007000,衣,專業及技術服務類,36133,97870088
201511,10007000,衣,其他,43927,123613033
201512,10007000,衣,軍警人員一,1408,3861423
201512,10007000,衣,軍警人員二,410,1099638
201512,10007000,衣,其他公共行政類,17933,46810939
201512,10007000,衣,教育類,21451,53563169
201512,10007000,衣,工商及服務類,142200,396094500
201512,10007000,衣,專業及技術服務類,45467,124021058
201512,10007000,衣,其他,58194,158303007
201601,10007000,衣,軍警人員一,420,1200790
201601,10007000,衣,軍警人員二,148,445167
201601,10007000,衣,其他公共行政類,7459,22508781
201601,10007000,衣,教育類,6662,18529297
201601,10007000,衣,工商及服務類,39292,116626513
201601,10007000,衣,專業及技術服務類,12722,36040909
201601,10007000,衣,其他,15012,44307724
201602,10007000,衣,軍警人員一,365,911541
201602,10007000,衣,軍警人員二,137,366980
201602,10007000,衣,其他公共行政類,7618,21081700
201602,10007000,衣,教育類,6012,15857565
201602,10007000,衣,工商及服務類,36294,105557910
201602,10007000,衣,專業及技術服務類,11486,31612764
201602,10007000,衣,其他,13521,39191733
201603,10007000,衣,軍警人員一,195,469671
201603,10007000,衣,軍警人員二,96,193449
201603,10007000,衣,其他公共行政類,4350,12709475
201603,10007000,衣,教育類,3790,9847686
201603,10007000,衣,工商及服務類,23042,64169173
201603,10007000,衣,專業及技術服務類,7522,20437394
201603,10007000,衣,其他,8840,24428049
201604,10007000,衣,軍警人員一,286,605907
201604,10007000,衣,軍警人員二,101,278309
201604,10007000,衣,其他公共行政類,5471,14807580
201604,10007000,衣,教育類,5021,11945891
201604,10007000,衣,工商及服務類,30842,80529105
201604,10007000,衣,專業及技術服務類,9712,24110795
201604,10007000,衣,其他,11658,30366264
201605,10007000,衣,軍警人員一,235,472104
201605,10007000,衣,軍警人員二,124,283422
201605,10007000,衣,其他公共行政類,5669,14974541
201605,10007000,衣,教育類,5381,12646341
201605,10007000,衣,工商及服務類,32738,85326865
201605,10007000,衣,專業及技術服務類,10165,25884838
201605,10007000,衣,其他,12485,32318969
201606,10007000,衣,軍警人員一,331,736916
201606,10007000,衣,軍警人員二,115,252709
201606,10007000,衣,其他公共行政類,5503,13656285
201606,10007000,衣,教育類,5605,13129773
201606,10007000,衣,工商及服務類,32865,81755197
201606,10007000,衣,專業及技術服務類,10769,26042890
201606,10007000,衣,其他,12311,30792634
201607,10007000,衣,軍警人員一,272,636492
201607,10007000,衣,軍警人員二,125,326831
201607,10007000,衣,其他公共行政類,6219,15589685
201607,10007000,衣,教育類,5753,12904648
201607,10007000,衣,工商及服務類,32207,80265657
201607,10007000,衣,專業及技術服務類,9979,23554304
201607,10007000,衣,其他,12279,30459972
201608,10007000,衣,軍警人員一,243,460909
201608,10007000,衣,軍警人員二,122,260608
201608,10007000,衣,其他公共行政類,5947,15523669
201608,10007000,衣,教育類,5281,12262739
201608,10007000,衣,工商及服務類,30558,75321091
201608,10007000,衣,專業及技術服務類,9314,21920551
201608,10007000,衣,其他,12002,29156678
201609,10007000,衣,軍警人員一,266,598802
201609,10007000,衣,軍警人員二,85,238290
201609,10007000,衣,其他公共行政類,4280,10776755
201609,10007000,衣,教育類,4112,9736982
201609,10007000,衣,工商及服務類,25528,66275408
201609,10007000,衣,專業及技術服務類,8089,20024423
201609,10007000,衣,其他,9834,25285468
201610,10007000,衣,軍警人員一,258,560842
201610,10007000,衣,軍警人員二,129,344649
201610,10007000,衣,其他公共行政類,4873,12550739
201610,10007000,衣,教育類,4543,10865696
201610,10007000,衣,工商及服務類,29308,76667109
201610,10007000,衣,專業及技術服務類,8897,22751569
201610,10007000,衣,其他,10748,28324725
201611,10007000,衣,軍警人員一,290,812134
201611,10007000,衣,軍警人員二,117,351034
201611,10007000,衣,其他公共行政類,5018,14547424
201611,10007000,衣,教育類,4866,13041931
201611,10007000,衣,工商及服務類,28105,81462610
201611,10007000,衣,專業及技術服務類,9541,27056251
201611,10007000,衣,其他,10778,31652619
201612,10007000,衣,軍警人員一,386,1098122
201612,10007000,衣,軍警人員二,156,433853
201612,10007000,衣,其他公共行政類,6780,20671126
201612,10007000,衣,教育類,6436,18233010
201612,10007000,衣,工商及服務類,42015,126818667
201612,10007000,衣,專業及技術服務類,13671,38930010
201612,10007000,衣,其他,15505,45480247
201701,10007000,衣,軍警人員一,362,1042796
201701,10007000,衣,軍警人員二,157,468731
201701,10007000,衣,其他公共行政類,5830,16256020
201701,10007000,衣,教育類,6922,18849868
201701,10007000,衣,工商及服務類,41251,124021470
201701,10007000,衣,專業及技術服務類,12671,35957607
201701,10007000,衣,其他,15497,45654341
201702,10007000,衣,軍警人員一,283,720720
201702,10007000,衣,軍警人員二,82,164481
201702,10007000,衣,其他公共行政類,3754,9848580
201702,10007000,衣,教育類,4758,12536690
201702,10007000,衣,工商及服務類,25781,72812806
201702,10007000,衣,專業及技術服務類,7608,20262655
201702,10007000,衣,其他,10014,27623969
201703,10007000,衣,軍警人員一,201,465228
201703,10007000,衣,軍警人員二,86,213608
201703,10007000,衣,其他公共行政類,3485,9388068
201703,10007000,衣,教育類,4352,11321208
201703,10007000,衣,工商及服務類,24769,71530182
201703,10007000,衣,專業及技術服務類,8050,21589488
201703,10007000,衣,其他,9736,27263953
201704,10007000,衣,軍警人員一,276,572271
201704,10007000,衣,軍警人員二,121,277329
201704,10007000,衣,其他公共行政類,4360,10701001
201704,10007000,衣,教育類,5518,13233861
201704,10007000,衣,工商及服務類,31514,82534137
201704,10007000,衣,專業及技術服務類,9834,24073854
201704,10007000,衣,其他,11931,30674769
201705,10007000,衣,軍警人員一,287,688830
201705,10007000,衣,軍警人員二,129,306106
201705,10007000,衣,其他公共行政類,4606,11150544
201705,10007000,衣,教育類,5793,13286212
201705,10007000,衣,工商及服務類,32878,87439947
201705,10007000,衣,專業及技術服務類,10386,26665125
201705,10007000,衣,其他,12406,32361846
201706,10007000,衣,軍警人員一,227,542546
201706,10007000,衣,軍警人員二,116,266000
201706,10007000,衣,其他公共行政類,3571,8500495
201706,10007000,衣,教育類,4684,10870942
201706,10007000,衣,工商及服務類,26949,70110727
201706,10007000,衣,專業及技術服務類,8395,20540838
201706,10007000,衣,其他,10175,25233657
201707,10007000,衣,軍警人員一,268,496497
201707,10007000,衣,軍警人員二,110,206226
201707,10007000,衣,其他公共行政類,4408,11107823
201707,10007000,衣,教育類,5841,13691762
201707,10007000,衣,工商及服務類,30629,77793597
201707,10007000,衣,專業及技術服務類,9497,23847443
201707,10007000,衣,其他,11649,29782897
201708,10007000,衣,軍警人員一,282,684262
201708,10007000,衣,軍警人員二,123,245199
201708,10007000,衣,其他公共行政類,4375,10633714
201708,10007000,衣,教育類,5990,13836836
201708,10007000,衣,工商及服務類,31777,77970062
201708,10007000,衣,專業及技術服務類,9624,23404237
201708,10007000,衣,其他,11901,29492600
201709,10007000,衣,軍警人員一,213,531502
201709,10007000,衣,軍警人員二,101,196669
201709,10007000,衣,其他公共行政類,3702,8861137
201709,10007000,衣,教育類,4841,11675380
201709,10007000,衣,工商及服務類,26786,69630135
201709,10007000,衣,專業及技術服務類,8449,21132613
201709,10007000,衣,其他,10107,24814110
201710,10007000,衣,軍警人員一,323,752337
201710,10007000,衣,軍警人員二,102,238655
201710,10007000,衣,其他公共行政類,4342,10699024
201710,10007000,衣,教育類,5698,13670217
201710,10007000,衣,工商及服務類,32914,85554010
201710,10007000,衣,專業及技術服務類,10205,26035312
201710,10007000,衣,其他,12246,30288711
201711,10007000,衣,軍警人員一,256,724510
201711,10007000,衣,軍警人員二,114,241309
201711,10007000,衣,其他公共行政類,3823,10424348
201711,10007000,衣,教育類,5173,13664868
201711,10007000,衣,工商及服務類,30489,90906141
201711,10007000,衣,專業及技術服務類,9803,27920940
201711,10007000,衣,其他,11463,33232574
201712,10007000,衣,軍警人員一,363,1081756
201712,10007000,衣,軍警人員二,165,458726
201712,10007000,衣,其他公共行政類,5146,13978387
201712,10007000,衣,教育類,7295,19449003
201712,10007000,衣,工商及服務類,44422,133952378
201712,10007000,衣,專業及技術服務類,14293,41637839
201712,10007000,衣,其他,16145,45806815
201801,10007000,衣,軍警人員一,259,734040
201801,10007000,衣,軍警人員二,143,343758
201801,10007000,衣,其他公共行政類,3776,10990808
201801,10007000,衣,教育類,5257,14463100
201801,10007000,衣,工商及服務類,29593,91339076
201801,10007000,衣,專業及技術服務類,9780,28387204
201801,10007000,衣,其他,10762,32627655
201802,10007000,衣,軍警人員一,384,1092721
201802,10007000,衣,軍警人員二,135,377438
201802,10007000,衣,其他公共行政類,5163,13629224
201802,10007000,衣,教育類,6911,17930524
201802,10007000,衣,工商及服務類,39199,115917440
201802,10007000,衣,專業及技術服務類,12199,33687403
201802,10007000,衣,其他,14096,41226198
201803,10007000,衣,軍警人員一,223,608474
201803,10007000,衣,軍警人員二,87,164677
201803,10007000,衣,其他公共行政類,3394,8702292
201803,10007000,衣,教育類,4590,11955418
201803,10007000,衣,工商及服務類,25876,71709328
201803,10007000,衣,專業及技術服務類,8256,21603239
201803,10007000,衣,其他,9831,26102660
201804,10007000,衣,軍警人員一,271,703166
201804,10007000,衣,軍警人員二,115,288130
201804,10007000,衣,其他公共行政類,4025,9627941
201804,10007000,衣,教育類,5514,12589410
201804,10007000,衣,工商及服務類,32168,81740991
201804,10007000,衣,專業及技術服務類,10326,25994073
201804,10007000,衣,其他,11641,28713584
201805,10007000,衣,軍警人員一,235,556886
201805,10007000,衣,軍警人員二,124,266625
201805,10007000,衣,其他公共行政類,4013,9730098
201805,10007000,衣,教育類,5867,13359729
201805,10007000,衣,工商及服務類,33543,86266257
201805,10007000,衣,專業及技術服務類,10773,26479025
201805,10007000,衣,其他,12572,31330611
201806,10007000,衣,軍警人員一,278,608452
201806,10007000,衣,軍警人員二,113,259641
201806,10007000,衣,其他公共行政類,3667,8712419
201806,10007000,衣,教育類,5369,12119139
201806,10007000,衣,工商及服務類,30548,75940219
201806,10007000,衣,專業及技術服務類,10016,24483649
201806,10007000,衣,其他,11188,27589335
201807,10007000,衣,軍警人員一,242,522745
201807,10007000,衣,軍警人員二,93,223332
201807,10007000,衣,其他公共行政類,3921,9268597
201807,10007000,衣,教育類,5927,13473034
201807,10007000,衣,工商及服務類,30660,76967799
201807,10007000,衣,專業及技術服務類,10251,24676556
201807,10007000,衣,其他,11192,28028656
201808,10007000,衣,軍警人員一,222,533918
201808,10007000,衣,軍警人員二,100,182126
201808,10007000,衣,其他公共行政類,3530,8591511
201808,10007000,衣,教育類,4816,10966077
201808,10007000,衣,工商及服務類,28291,69766058
201808,10007000,衣,專業及技術服務類,9301,21851539
201808,10007000,衣,其他,10292,24853129
201809,10007000,衣,軍警人員一,265,669517
201809,10007000,衣,軍警人員二,93,501997
201809,10007000,衣,其他公共行政類,3382,8237921
201809,10007000,衣,教育類,4834,11487929
201809,10007000,衣,工商及服務類,28334,76112472
201809,10007000,衣,專業及技術服務類,9208,23696747
201809,10007000,衣,其他,10501,27125820
201810,10007000,衣,軍警人員一,234,603088
201810,10007000,衣,軍警人員二,110,258189
201810,10007000,衣,其他公共行政類,2761,7513028
201810,10007000,衣,教育類,4213,10762658
201810,10007000,衣,工商及服務類,25449,70012305
201810,10007000,衣,專業及技術服務類,8913,23402937
201810,10007000,衣,其他,9531,25066493
201811,10007000,衣,軍警人員一,254,706119
201811,10007000,衣,軍警人員二,104,277835
201811,10007000,衣,其他公共行政類,3141,8798878
201811,10007000,衣,教育類,4531,12144352
201811,10007000,衣,工商及服務類,26269,79364536
201811,10007000,衣,專業及技術服務類,9021,26213197
201811,10007000,衣,其他,9553,27761827
201812,10007000,衣,軍警人員一,438,1078125
201812,10007000,衣,軍警人員二,126,333778
201812,10007000,衣,其他公共行政類,4652,12816749
201812,10007000,衣,教育類,6822,18928804
201812,10007000,衣,工商及服務類,41254,123987019
201812,10007000,衣,專業及技術服務類,14008,41013996
201812,10007000,衣,其他,15112,43041216
201901,10007000,衣,軍警人員一,309,853441
201901,10007000,衣,軍警人員二,148,421481
201901,10007000,衣,其他公共行政類,3895,10897284
201901,10007000,衣,教育類,5557,15369532
201901,10007000,衣,工商及服務類,31805,97542004
201901,10007000,衣,專業及技術服務類,10578,30799166
201901,10007000,衣,其他,11983,36168124
201902,10007000,衣,軍警人員一,256,608641
201902,10007000,衣,軍警人員二,99,260318
201902,10007000,衣,其他公共行政類,3535,9149117
201902,10007000,衣,教育類,4528,11878924
201902,10007000,衣,工商及服務類,27971,78466767
201902,10007000,衣,專業及技術服務類,9159,24812341
201902,10007000,衣,其他,9800,26522366
201903,10007000,衣,軍警人員一,234,582386
201903,10007000,衣,軍警人員二,74,170627
201903,10007000,衣,其他公共行政類,2965,7511945
201903,10007000,衣,教育類,4503,11182067
201903,10007000,衣,工商及服務類,25824,71094502
201903,10007000,衣,專業及技術服務類,8349,21480593
201903,10007000,衣,其他,9950,26187978
201904,10007000,衣,軍警人員一,241,644861
201904,10007000,衣,軍警人員二,98,227933
201904,10007000,衣,其他公共行政類,3567,8981905
201904,10007000,衣,教育類,4911,11630260
201904,10007000,衣,工商及服務類,29069,77616123
201904,10007000,衣,專業及技術服務類,9252,23660771
201904,10007000,衣,其他,10815,27729716
201905,10007000,衣,軍警人員一,194,435756
201905,10007000,衣,軍警人員二,94,225187
201905,10007000,衣,其他公共行政類,3443,8707672
201905,10007000,衣,教育類,4197,10576082
201905,10007000,衣,工商及服務類,28341,76950334
201905,10007000,衣,專業及技術服務類,9315,24815158
201905,10007000,衣,其他,10341,27547047
201906,10007000,衣,軍警人員一,246,576013
201906,10007000,衣,軍警人員二,96,187499
201906,10007000,衣,其他公共行政類,3257,7932939
201906,10007000,衣,教育類,4659,10772622
201906,10007000,衣,工商及服務類,28116,72762763
201906,10007000,衣,專業及技術服務類,9514,23903045
201906,10007000,衣,其他,10413,25987583
201907,10007000,衣,軍警人員一,270,548536
201907,10007000,衣,軍警人員二,100,225853
201907,10007000,衣,其他公共行政類,3381,8124023
201907,10007000,衣,教育類,5119,12283889
201907,10007000,衣,工商及服務類,28536,74274490
201907,10007000,衣,專業及技術服務類,9606,23663083
201907,10007000,衣,其他,10630,27102126
201908,10007000,衣,軍警人員一,271,619209
201908,10007000,衣,軍警人員二,95,207479
201908,10007000,衣,其他公共行政類,3628,8522057
201908,10007000,衣,教育類,5105,12043611
201908,10007000,衣,工商及服務類,30010,76029914
201908,10007000,衣,專業及技術服務類,9781,23603066
201908,10007000,衣,其他,11307,27136686
201909,10007000,衣,軍警人員一,216,563329
201909,10007000,衣,軍警人員二,65,129772
201909,10007000,衣,其他公共行政類,2780,7022626
201909,10007000,衣,教育類,3562,9319124
201909,10007000,衣,工商及服務類,24011,65702231
201909,10007000,衣,專業及技術服務類,8235,21929232
201909,10007000,衣,其他,8999,22886117
201910,10007000,衣,軍警人員一,243,556385
201910,10007000,衣,軍警人員二,66,177981
201910,10007000,衣,其他公共行政類,3279,8355852
201910,10007000,衣,教育類,4067,10266705
201910,10007000,衣,工商及服務類,26417,73711603
201910,10007000,衣,專業及技術服務類,8754,22937685
201910,10007000,衣,其他,10158,28176983
201911,10007000,衣,軍警人員一,255,584599
201911,10007000,衣,軍警人員二,140,429437
201911,10007000,衣,其他公共行政類,3309,9409054
201911,10007000,衣,教育類,4660,12285482
201911,10007000,衣,工商及服務類,27967,82987470
201911,10007000,衣,專業及技術服務類,9503,27705270
201911,10007000,衣,其他,10955,31279467
201912,10007000,衣,軍警人員一,354,911178
201912,10007000,衣,軍警人員二,115,279780
201912,10007000,衣,其他公共行政類,3919,10754927
201912,10007000,衣,教育類,5080,13568615
201912,10007000,衣,工商及服務類,34756,107138359
201912,10007000,衣,專業及技術服務類,11819,33572086
201912,10007000,衣,其他,12744,36176902
202001,10007000,衣,軍警人員一,425,990904
202001,10007000,衣,軍警人員二,130,339499
202001,10007000,衣,其他公共行政類,5253,14758851
202001,10007000,衣,教育類,6550,17954684
202001,10007000,衣,工商及服務類,40867,119987186
202001,10007000,衣,專業及技術服務類,13320,36839762
202001,10007000,衣,其他,15190,43444154
202002,10007000,衣,軍警人員一,261,580961
202002,10007000,衣,軍警人員二,86,190204
202002,10007000,衣,其他公共行政類,3194,7930229
202002,10007000,衣,教育類,4515,11373551
202002,10007000,衣,工商及服務類,25260,67089827
202002,10007000,衣,專業及技術服務類,8508,22442740
202002,10007000,衣,其他,9705,25618422
202003,10007000,衣,軍警人員一,275,560728
202003,10007000,衣,軍警人員二,90,167070
202003,10007000,衣,其他公共行政類,2923,7318564
202003,10007000,衣,教育類,4177,10386292
202003,10007000,衣,工商及服務類,24468,64611592
202003,10007000,衣,專業及技術服務類,8379,21289363
202003,10007000,衣,其他,9509,24525830
202004,10007000,衣,軍警人員一,321,725152
202004,10007000,衣,軍警人員二,98,212007
202004,10007000,衣,其他公共行政類,3045,7468965
202004,10007000,衣,教育類,4333,9966438
202004,10007000,衣,工商及服務類,25548,64604819
202004,10007000,衣,專業及技術服務類,9271,22477603
202004,10007000,衣,其他,9908,24358472
202005,10007000,衣,軍警人員一,354,781133
202005,10007000,衣,軍警人員二,121,258690
202005,10007000,衣,其他公共行政類,3710,8926849
202005,10007000,衣,教育類,5179,12556721
202005,10007000,衣,工商及服務類,33352,83610520
202005,10007000,衣,專業及技術服務類,11516,27998433
202005,10007000,衣,其他,12531,30742334
202006,10007000,衣,軍警人員一,322,662425
202006,10007000,衣,軍警人員二,112,273655
202006,10007000,衣,其他公共行政類,3167,7395339
202006,10007000,衣,教育類,4426,10159595
202006,10007000,衣,工商及服務類,28415,69650441
202006,10007000,衣,專業及技術服務類,10132,23522568
202006,10007000,衣,其他,11238,26894369
202007,10007000,衣,軍警人員一,352,918775
202007,10007000,衣,軍警人員二,120,243215
202007,10007000,衣,其他公共行政類,3461,8244103
202007,10007000,衣,教育類,5258,12125430
202007,10007000,衣,工商及服務類,29465,73209453
202007,10007000,衣,專業及技術服務類,10584,24668125
202007,10007000,衣,其他,11940,29345027
202008,10007000,衣,軍警人員一,419,907243
202008,10007000,衣,軍警人員二,141,299719
202008,10007000,衣,其他公共行政類,3656,8061182
202008,10007000,衣,教育類,5567,13135938
202008,10007000,衣,工商及服務類,31994,80851207
202008,10007000,衣,專業及技術服務類,10990,26483332
202008,10007000,衣,其他,12584,29357438
202009,10007000,衣,軍警人員一,367,808923
202009,10007000,衣,軍警人員二,111,295223
202009,10007000,衣,其他公共行政類,3071,7403755
202009,10007000,衣,教育類,4415,10408516
202009,10007000,衣,工商及服務類,26796,69651517
202009,10007000,衣,專業及技術服務類,9478,23781211
202009,10007000,衣,其他,10931,27828458
202010,10007000,衣,軍警人員一,450,1094167
202010,10007000,衣,軍警人員二,125,357632
202010,10007000,衣,其他公共行政類,3716,9091726
202010,10007000,衣,教育類,5160,12391757
202010,10007000,衣,工商及服務類,31146,80388585
202010,10007000,衣,專業及技術服務類,10927,27664406
202010,10007000,衣,其他,12625,30517923
202011,10007000,衣,軍警人員一,399,1004942
202011,10007000,衣,軍警人員二,118,253678
202011,10007000,衣,其他公共行政類,2996,7400210
202011,10007000,衣,教育類,4543,11377831
202011,10007000,衣,工商及服務類,28071,76974481
202011,10007000,衣,專業及技術服務類,10168,26224820
202011,10007000,衣,其他,11268,29706171
202012,10007000,衣,軍警人員一,412,906513
202012,10007000,衣,軍警人員二,167,376627
202012,10007000,衣,其他公共行政類,3856,9749064
202012,10007000,衣,教育類,5364,13432660
202012,10007000,衣,工商及服務類,34220,95751408
202012,10007000,衣,專業及技術服務類,12109,31084743
202012,10007000,衣,其他,13336,35158295
202101,10007000,衣,軍警人員一,585,1537402
202101,10007000,衣,軍警人員二,186,485371
202101,10007000,衣,其他公共行政類,4997,13535718
202101,10007000,衣,教育類,6739,17969608
202101,10007000,衣,工商及服務類,42627,127558063
202101,10007000,衣,專業及技術服務類,14773,40478713
202101,10007000,衣,其他,16161,45917566
202102,10007000,衣,軍警人員一,462,1051921
202102,10007000,衣,軍警人員二,122,288060
202102,10007000,衣,其他公共行政類,3863,9854438
202102,10007000,衣,教育類,5255,13597717
202102,10007000,衣,工商及服務類,31954,90765104
202102,10007000,衣,專業及技術服務類,10916,29316437
202102,10007000,衣,其他,12113,33927670
202103,10007000,衣,軍警人員一,357,786405
202103,10007000,衣,軍警人員二,90,265633
202103,10007000,衣,其他公共行政類,2784,6719215
202103,10007000,衣,教育類,3934,9135211
