年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201411,64000000,食,專業及技術服務類,204314,290637122
201411,64000000,食,其他,333899,446630745
201412,64000000,食,軍警人員一,15441,22416580
201412,64000000,食,軍警人員二,3869,4992672
201412,64000000,食,其他公共行政類,88259,118087744
201412,64000000,食,教育類,98235,119916876
201412,64000000,食,工商及服務類,576515,907408964
201412,64000000,食,專業及技術服務類,229882,326287042
201412,64000000,食,其他,363926,498372539
201501,64000000,食,軍警人員一,15003,24466996
201501,64000000,食,軍警人員二,3626,4543295
201501,64000000,食,其他公共行政類,90310,135175146
201501,64000000,食,教育類,96948,130114072
201501,64000000,食,工商及服務類,564557,987154252
201501,64000000,食,專業及技術服務類,213881,336835258
201501,64000000,食,其他,353996,524694900
201502,64000000,食,軍警人員一,15295,26541637
201502,64000000,食,軍警人員二,3589,5002202
201502,64000000,食,其他公共行政類,94444,151860869
201502,64000000,食,教育類,100438,146153355
201502,64000000,食,工商及服務類,573191,1119547504
201502,64000000,食,專業及技術服務類,214482,375611926
201502,64000000,食,其他,350396,578372708
201503,64000000,食,軍警人員一,12760,20462048
201503,64000000,食,軍警人員二,3324,3743072
201503,64000000,食,其他公共行政類,76809,104696519
201503,64000000,食,教育類,84250,104454771
201503,64000000,食,工商及服務類,502999,825310236
201503,64000000,食,專業及技術服務類,191935,292790220
201503,64000000,食,其他,319453,439100746
201504,64000000,食,軍警人員一,13975,21054732
201504,64000000,食,軍警人員二,3447,3625115
201504,64000000,食,其他公共行政類,82309,102930477
201504,64000000,食,教育類,89444,106441662
201504,64000000,食,工商及服務類,526420,819221970
201504,64000000,食,專業及技術服務類,205347,288015581
201504,64000000,食,其他,328276,433410142
201505,64000000,食,軍警人員一,15539,23695036
201505,64000000,食,軍警人員二,3867,4649882
201505,64000000,食,其他公共行政類,90681,123603551
201505,64000000,食,教育類,98778,127204250
201505,64000000,食,工商及服務類,591904,958564109
201505,64000000,食,專業及技術服務類,225793,340591196
201505,64000000,食,其他,361976,507383962
201506,64000000,食,軍警人員一,14968,22442286
201506,64000000,食,軍警人員二,3632,4048379
201506,64000000,食,其他公共行政類,89374,112699460
201506,64000000,食,教育類,94795,115257434
201506,64000000,食,工商及服務類,568202,880259478
201506,64000000,食,專業及技術服務類,218316,306192958
201506,64000000,食,其他,354825,466639679
201507,64000000,食,軍警人員一,15989,23151813
201507,64000000,食,軍警人員二,3950,4650262
201507,64000000,食,其他公共行政類,96807,122704276
201507,64000000,食,教育類,107792,126185361
201507,64000000,食,工商及服務類,602241,922963107
201507,64000000,食,專業及技術服務類,232587,326276749
201507,64000000,食,其他,379833,503704677
201508,64000000,食,軍警人員一,17985,27215883
201508,64000000,食,軍警人員二,4304,5442933
201508,64000000,食,其他公共行政類,107356,142498527
201508,64000000,食,教育類,116567,144378215
201508,64000000,食,工商及服務類,685781,1111747291
201508,64000000,食,專業及技術服務類,260230,390328209
201508,64000000,食,其他,420548,602609203
201509,64000000,食,軍警人員一,15555,23214328
201509,64000000,食,軍警人員二,3824,4343614
201509,64000000,食,其他公共行政類,94612,126145411
201509,64000000,食,教育類,99012,126218589
201509,64000000,食,工商及服務類,610232,1004472900
201509,64000000,食,專業及技術服務類,233312,351236423
201509,64000000,食,其他,379952,528459159
201510,64000000,食,軍警人員一,15526,23123727
201510,64000000,食,軍警人員二,3880,4425873
201510,64000000,食,其他公共行政類,92793,116840101
201510,64000000,食,教育類,98874,117559992
201510,64000000,食,工商及服務類,591931,909556462
201510,64000000,食,專業及技術服務類,227141,326463291
201510,64000000,食,其他,368898,488081875
201511,64000000,食,軍警人員一,14904,23439488
201511,64000000,食,軍警人員二,3654,4663548
201511,64000000,食,其他公共行政類,88651,121412110
201511,64000000,食,教育類,95430,121263597
201511,64000000,食,工商及服務類,574837,923036375
201511,64000000,食,專業及技術服務類,224027,337759290
201511,64000000,食,其他,360521,511097937
201512,64000000,食,軍警人員一,17274,25477014
201512,64000000,食,軍警人員二,4059,5547881
201512,64000000,食,其他公共行政類,95326,127099657
201512,64000000,食,教育類,104875,131557206
201512,64000000,食,工商及服務類,628027,1001799495
201512,64000000,食,專業及技術服務類,253809,369272607
201512,64000000,食,其他,385482,544408910
201601,64000000,食,軍警人員一,17357,31106042
201601,64000000,食,軍警人員二,4259,5648829
201601,64000000,食,其他公共行政類,100413,161511484
201601,64000000,食,教育類,106063,153969405
201601,64000000,食,工商及服務類,636930,1196648217
201601,64000000,食,專業及技術服務類,246419,428950376
201601,64000000,食,其他,398062,647508997
201602,64000000,食,軍警人員一,15633,25612855
201602,64000000,食,軍警人員二,3720,4828550
201602,64000000,食,其他公共行政類,96719,146792044
201602,64000000,食,教育類,99997,144708373
201602,64000000,食,工商及服務類,591106,1058166920
201602,64000000,食,專業及技術服務類,225414,382966751
201602,64000000,食,其他,356875,558827351
201603,64000000,食,軍警人員一,12158,16030843
201603,64000000,食,軍警人員二,3438,3899340
201603,64000000,食,其他公共行政類,83030,110487616
201603,64000000,食,教育類,87703,109199300
201603,64000000,食,工商及服務類,541118,860518534
201603,64000000,食,專業及技術服務類,210153,311391228
201603,64000000,食,其他,343933,474650531
201604,64000000,食,軍警人員一,13139,17736982
201604,64000000,食,軍警人員二,3553,4106418
201604,64000000,食,其他公共行政類,90430,115988602
201604,64000000,食,教育類,96139,117825260
201604,64000000,食,工商及服務類,573411,896739353
201604,64000000,食,專業及技術服務類,220636,322689019
201604,64000000,食,其他,353075,477772711
201605,64000000,食,軍警人員一,14756,19505124
201605,64000000,食,軍警人員二,3904,4441755
201605,64000000,食,其他公共行政類,93972,125220080
201605,64000000,食,教育類,100740,128060158
201605,64000000,食,工商及服務類,618238,985299153
201605,64000000,食,專業及技術服務類,236293,349878404
201605,64000000,食,其他,375377,513136328
201606,64000000,食,軍警人員一,17714,25653643
201606,64000000,食,軍警人員二,4183,4976544
201606,64000000,食,其他公共行政類,95805,121343672
201606,64000000,食,教育類,104787,128401780
201606,64000000,食,工商及服務類,638452,980356555
201606,64000000,食,專業及技術服務類,247366,354735439
201606,64000000,食,其他,386198,520314008
201607,64000000,食,軍警人員一,16821,22220790
201607,64000000,食,軍警人員二,4480,5268671
201607,64000000,食,其他公共行政類,109308,136991906
201607,64000000,食,教育類,119344,144225139
201607,64000000,食,工商及服務類,691107,1050496910
201607,64000000,食,專業及技術服務類,264952,378510718
201607,64000000,食,其他,421179,557238394
201608,64000000,食,軍警人員一,14966,20020980
201608,64000000,食,軍警人員二,4210,5130887
201608,64000000,食,其他公共行政類,106787,143555180
201608,64000000,食,教育類,115174,144407711
201608,64000000,食,工商及服務類,674407,1108553013
201608,64000000,食,專業及技術服務類,251233,381490401
201608,64000000,食,其他,420924,597929318
201609,64000000,食,軍警人員一,13988,18834246
201609,64000000,食,軍警人員二,3878,5029594
201609,64000000,食,其他公共行政類,95964,126206169
201609,64000000,食,教育類,99314,125556456
201609,64000000,食,工商及服務類,625662,985858157
201609,64000000,食,專業及技術服務類,236808,351722931
201609,64000000,食,其他,382422,526383122
201610,64000000,食,軍警人員一,14911,19912409
201610,64000000,食,軍警人員二,4218,4913785
201610,64000000,食,其他公共行政類,98971,124454675
201610,64000000,食,教育類,103319,126502134
201610,64000000,食,工商及服務類,643599,965039620
201610,64000000,食,專業及技術服務類,235956,339357269
201610,64000000,食,其他,392937,517165943
201611,64000000,食,軍警人員一,15738,21649851
201611,64000000,食,軍警人員二,4132,4496828
201611,64000000,食,其他公共行政類,75242,80446524
201611,64000000,食,教育類,81352,80440930
201611,64000000,食,工商及服務類,505048,674391724
201611,64000000,食,專業及技術服務類,186899,230431026
201611,64000000,食,其他,288312,309333919
201612,64000000,食,軍警人員一,18394,28299953
201612,64000000,食,軍警人員二,4401,5208878
201612,64000000,食,其他公共行政類,84065,94115235
201612,64000000,食,教育類,93576,97329521
201612,64000000,食,工商及服務類,578820,815678436
201612,64000000,食,專業及技術服務類,217315,278583512
201612,64000000,食,其他,317163,354456363
201701,64000000,食,軍警人員一,17758,30109466
201701,64000000,食,軍警人員二,4463,6524810
201701,64000000,食,其他公共行政類,92329,133016972
201701,64000000,食,教育類,94021,119375282
201701,64000000,食,工商及服務類,600076,1056737667
201701,64000000,食,專業及技術服務類,210551,341336325
201701,64000000,食,其他,337143,486495425
201702,64000000,食,軍警人員一,15112,22028334
201702,64000000,食,軍警人員二,3532,4284217
201702,64000000,食,其他公共行政類,73773,83645860
201702,64000000,食,教育類,80687,85906349
201702,64000000,食,工商及服務類,492722,721153575
201702,64000000,食,專業及技術服務類,173822,233288774
201702,64000000,食,其他,273150,314268293
201703,64000000,食,軍警人員一,15268,22260870
201703,64000000,食,軍警人員二,3909,4696714
201703,64000000,食,其他公共行政類,73433,78953517
201703,64000000,食,教育類,80118,84388040
201703,64000000,食,工商及服務類,514295,744469448
201703,64000000,食,專業及技術服務類,183523,237659140
201703,64000000,食,其他,296516,330675986
201704,64000000,食,軍警人員一,16502,23493207
201704,64000000,食,軍警人員二,4164,5090548
201704,64000000,食,其他公共行政類,79862,88231315
201704,64000000,食,教育類,87474,91883108
201704,64000000,食,工商及服務類,556483,798334704
201704,64000000,食,專業及技術服務類,202453,260411219
201704,64000000,食,其他,305900,352221376
201705,64000000,食,軍警人員一,17118,26031903
201705,64000000,食,軍警人員二,4439,5633605
201705,64000000,食,其他公共行政類,82596,93787936
201705,64000000,食,教育類,89352,99889497
201705,64000000,食,工商及服務類,580273,845203117
201705,64000000,食,專業及技術服務類,203249,273911269
201705,64000000,食,其他,321986,385696185
201706,64000000,食,軍警人員一,16032,23545019
201706,64000000,食,軍警人員二,4004,4963449
201706,64000000,食,其他公共行政類,76482,82750319
201706,64000000,食,教育類,82479,88718421
201706,64000000,食,工商及服務類,540390,753924940
201706,64000000,食,專業及技術服務類,187367,238832307
201706,64000000,食,其他,309427,353634629
201707,64000000,食,軍警人員一,18831,27236634
201707,64000000,食,軍警人員二,4725,5245503
201707,64000000,食,其他公共行政類,92018,97524854
201707,64000000,食,教育類,101123,104519051
201707,64000000,食,工商及服務類,624829,839655024
201707,64000000,食,專業及技術服務類,218628,273619794
201707,64000000,食,其他,350545,388511388
201708,64000000,食,軍警人員一,18181,28844644
201708,64000000,食,軍警人員二,4623,5621486
201708,64000000,食,其他公共行政類,92694,107084709
201708,64000000,食,教育類,102452,113223250
201708,64000000,食,工商及服務類,632492,940308097
201708,64000000,食,專業及技術服務類,222498,301752891
201708,64000000,食,其他,364581,455401224
201709,64000000,食,軍警人員一,17167,26312780
201709,64000000,食,軍警人員二,4146,5244253
201709,64000000,食,其他公共行政類,82088,92724732
201709,64000000,食,教育類,86608,94703168
201709,64000000,食,工商及服務類,577741,883915306
201709,64000000,食,專業及技術服務類,203120,279567121
201709,64000000,食,其他,328100,400467785
201710,64000000,食,軍警人員一,16973,26916405
201710,64000000,食,軍警人員二,4336,5967060
201710,64000000,食,其他公共行政類,84258,94970082
201710,64000000,食,教育類,89768,98149607
201710,64000000,食,工商及服務類,583974,872024810
201710,64000000,食,專業及技術服務類,205152,286940975
201710,64000000,食,其他,322057,387221282
201711,64000000,食,軍警人員一,14819,23793249
201711,64000000,食,軍警人員二,4070,5113441
201711,64000000,食,其他公共行政類,74665,83866513
201711,64000000,食,教育類,82349,89801998
201711,64000000,食,工商及服務類,526817,788918563
201711,64000000,食,專業及技術服務類,186891,249099782
201711,64000000,食,其他,300680,355390723
201712,64000000,食,軍警人員一,17130,27275049
201712,64000000,食,軍警人員二,4460,5784791
201712,64000000,食,其他公共行政類,79691,95734412
201712,64000000,食,教育類,91174,98762213
201712,64000000,食,工商及服務類,572938,846757504
201712,64000000,食,專業及技術服務類,204866,276130406
201712,64000000,食,其他,311248,370889455
201801,64000000,食,軍警人員一,15574,26515651
201801,64000000,食,軍警人員二,3980,4840584
201801,64000000,食,其他公共行政類,63581,82571960
201801,64000000,食,教育類,82459,94791260
201801,64000000,食,工商及服務類,485823,813537454
201801,64000000,食,專業及技術服務類,180909,262793401
201801,64000000,食,其他,247333,331968699
201802,64000000,食,軍警人員一,16614,26584179
201802,64000000,食,軍警人員二,4306,6222444
201802,64000000,食,其他公共行政類,87229,118831445
201802,64000000,食,教育類,95028,121753655
201802,64000000,食,工商及服務類,578999,1013686188
201802,64000000,食,專業及技術服務類,209883,329418675
201802,64000000,食,其他,327134,461905135
201803,64000000,食,軍警人員一,14640,21272238
201803,64000000,食,軍警人員二,3838,4386360
201803,64000000,食,其他公共行政類,73243,81516145
201803,64000000,食,教育類,80864,82825418
201803,64000000,食,工商及服務類,511302,753098212
201803,64000000,食,專業及技術服務類,190079,250210166
201803,64000000,食,其他,297648,336479085
201804,64000000,食,軍警人員一,16661,21987266
201804,64000000,食,軍警人員二,4291,5126414
201804,64000000,食,其他公共行政類,90694,107050057
201804,64000000,食,教育類,99403,112499356
201804,64000000,食,工商及服務類,624041,905757491
201804,64000000,食,專業及技術服務類,237271,315055760
201804,64000000,食,其他,355605,448099473
201805,64000000,食,軍警人員一,17599,23279073
201805,64000000,食,軍警人員二,4419,5508121
201805,64000000,食,其他公共行政類,102335,129247090
201805,64000000,食,教育類,113934,141530094
201805,64000000,食,工商及服務類,729555,1115202335
201805,64000000,食,專業及技術服務類,284140,402435571
201805,64000000,食,其他,433928,596853002
201806,64000000,食,軍警人員一,18601,23970393
201806,64000000,食,軍警人員二,4741,5270568
201806,64000000,食,其他公共行政類,105561,130728723
201806,64000000,食,教育類,117136,141088646
201806,64000000,食,工商及服務類,738610,1091752147
201806,64000000,食,專業及技術服務類,290190,397802968
201806,64000000,食,其他,432700,572888302
201807,64000000,食,軍警人員一,19596,25523995
201807,64000000,食,軍警人員二,5053,5911306
201807,64000000,食,其他公共行政類,115443,138307547
201807,64000000,食,教育類,131610,154246601
201807,64000000,食,工商及服務類,794534,1152969287
201807,64000000,食,專業及技術服務類,312417,422377597
201807,64000000,食,其他,474939,627425419
201808,64000000,食,軍警人員一,19768,26579468
201808,64000000,食,軍警人員二,5132,5870742
201808,64000000,食,其他公共行政類,119115,152298705
201808,64000000,食,教育類,131047,164008222
201808,64000000,食,工商及服務類,811817,1267788535
201808,64000000,食,專業及技術服務類,318497,452829072
201808,64000000,食,其他,482484,691798092
201809,64000000,食,軍警人員一,19251,25911519
201809,64000000,食,軍警人員二,4742,5724404
201809,64000000,食,其他公共行政類,114555,138976980
201809,64000000,食,教育類,123045,151234417
201809,64000000,食,工商及服務類,789616,1209667930
201809,64000000,食,專業及技術服務類,312976,437871321
201809,64000000,食,其他,467671,630374327
201810,64000000,食,軍警人員一,16123,20480100
201810,64000000,食,軍警人員二,4253,4775353
201810,64000000,食,其他公共行政類,96871,110890347
201810,64000000,食,教育類,106036,124126772
201810,64000000,食,工商及服務類,679000,965233031
201810,64000000,食,專業及技術服務類,273600,358577187
201810,64000000,食,其他,412770,537794030
201811,64000000,食,軍警人員一,17743,22131464
201811,64000000,食,軍警人員二,4434,4683669
201811,64000000,食,其他公共行政類,103898,127832532
201811,64000000,食,教育類,113815,139077696
201811,64000000,食,工商及服務類,722570,1068098412
201811,64000000,食,專業及技術服務類,288087,394729252
201811,64000000,食,其他,434214,588877186
201812,64000000,食,軍警人員一,20945,28691169
201812,64000000,食,軍警人員二,5126,6147680
201812,64000000,食,其他公共行政類,117713,151901938
201812,64000000,食,教育類,129443,161233491
201812,64000000,食,工商及服務類,819398,1236975503
201812,64000000,食,專業及技術服務類,326254,465705328
201812,64000000,食,其他,481466,652068056
201901,64000000,食,軍警人員一,18486,27884831
201901,64000000,食,軍警人員二,4685,6256896
201901,64000000,食,其他公共行政類,111385,158339787
201901,64000000,食,教育類,119004,162506785
201901,64000000,食,工商及服務類,754599,1356552499
201901,64000000,食,專業及技術服務類,297206,478936903
201901,64000000,食,其他,464994,719180220
201902,64000000,食,軍警人員一,16017,23075255
201902,64000000,食,軍警人員二,4058,5125947
201902,64000000,食,其他公共行政類,102185,136307204
201902,64000000,食,教育類,100946,138506430
201902,64000000,食,工商及服務類,667546,1075495899
201902,64000000,食,專業及技術服務類,264089,397008627
201902,64000000,食,其他,387989,554257866
201903,64000000,食,軍警人員一,19555,24383271
201903,64000000,食,軍警人員二,4904,5414685
201903,64000000,食,其他公共行政類,108881,127727742
201903,64000000,食,教育類,121038,140162911
201903,64000000,食,工商及服務類,764088,1096052445
201903,64000000,食,專業及技術服務類,312625,407013549
201903,64000000,食,其他,457016,579691286
201904,64000000,食,軍警人員一,17035,21890084
201904,64000000,食,軍警人員二,4388,5404899
201904,64000000,食,其他公共行政類,107482,127450446
201904,64000000,食,教育類,111498,134386374
201904,64000000,食,工商及服務類,727668,1046992789
201904,64000000,食,專業及技術服務類,283260,378610625
201904,64000000,食,其他,434047,560048526
201905,64000000,食,軍警人員一,17660,22970362
201905,64000000,食,軍警人員二,4582,6046258
201905,64000000,食,其他公共行政類,112441,136745703
201905,64000000,食,教育類,112161,143417832
201905,64000000,食,工商及服務類,773746,1151554844
201905,64000000,食,專業及技術服務類,296976,419037750
201905,64000000,食,其他,459376,601158319
201906,64000000,食,軍警人員一,18342,23556541
201906,64000000,食,軍警人員二,4414,4900422
201906,64000000,食,其他公共行政類,112534,133762213
201906,64000000,食,教育類,113405,142093711
201906,64000000,食,工商及服務類,757867,1077538729
201906,64000000,食,專業及技術服務類,297853,403621338
201906,64000000,食,其他,451291,578091105
201907,64000000,食,軍警人員一,21570,25288482
201907,64000000,食,軍警人員二,5370,6011488
201907,64000000,食,其他公共行政類,129897,154124107
201907,64000000,食,教育類,138851,166433815
201907,64000000,食,工商及服務類,886245,1267243969
201907,64000000,食,專業及技術服務類,355227,476153698
201907,64000000,食,其他,543903,707995199
201908,64000000,食,軍警人員一,24049,29080611
201908,64000000,食,軍警人員二,5950,7501399
201908,64000000,食,其他公共行政類,134483,163941243
201908,64000000,食,教育類,141471,170748036
201908,64000000,食,工商及服務類,910626,1364988604
201908,64000000,食,專業及技術服務類,367643,498027701
201908,64000000,食,其他,546905,726178697
201909,64000000,食,軍警人員一,19213,22782180
201909,64000000,食,軍警人員二,4894,5815667
201909,64000000,食,其他公共行政類,120196,137444171
201909,64000000,食,教育類,113693,136395683
201909,64000000,食,工商及服務類,791487,1141613813
201909,64000000,食,專業及技術服務類,318981,426685608
201909,64000000,食,其他,481772,605434763
201910,64000000,食,軍警人員一,19090,22399298
201910,64000000,食,軍警人員二,5120,5671573
201910,64000000,食,其他公共行政類,127657,137482418
201910,64000000,食,教育類,118842,134622161
201910,64000000,食,工商及服務類,821728,1100516521
201910,64000000,食,專業及技術服務類,322618,410511624
201910,64000000,食,其他,512469,607203636
201911,64000000,食,軍警人員一,20444,22996425
201911,64000000,食,軍警人員二,5063,5498762
201911,64000000,食,其他公共行政類,130431,147615094
201911,64000000,食,教育類,123093,146019261
201911,64000000,食,工商及服務類,839605,1178111279
201911,64000000,食,專業及技術服務類,327576,438457967
201911,64000000,食,其他,528375,651526713
201912,64000000,食,軍警人員一,21884,27592835
201912,64000000,食,軍警人員二,5544,6206822
201912,64000000,食,其他公共行政類,139483,161615994
201912,64000000,食,教育類,124724,148376382
201912,64000000,食,工商及服務類,875064,1267983128
201912,64000000,食,專業及技術服務類,342393,466825346
201912,64000000,食,其他,545117,682614692
202001,64000000,食,軍警人員一,21792,30056893
202001,64000000,食,軍警人員二,5461,6549144
202001,64000000,食,其他公共行政類,158591,215813579
202001,64000000,食,教育類,135976,191319922
202001,64000000,食,工商及服務類,950648,1602186342
202001,64000000,食,專業及技術服務類,372412,577633131
202001,64000000,食,其他,596056,872600625
202002,64000000,食,軍警人員一,18811,22339635
202002,64000000,食,軍警人員二,4710,5088820
202002,64000000,食,其他公共行政類,130069,141347302
202002,64000000,食,教育類,121657,141816037
202002,64000000,食,工商及服務類,784895,1040939149
202002,64000000,食,專業及技術服務類,311173,398640556
202002,64000000,食,其他,509163,604496912
202003,64000000,食,軍警人員一,20368,23273928
202003,64000000,食,軍警人員二,5181,5648768
202003,64000000,食,其他公共行政類,139607,151962679
202003,64000000,食,教育類,128496,146169021
202003,64000000,食,工商及服務類,873206,1139454058
202003,64000000,食,專業及技術服務類,348706,434587938
202003,64000000,食,其他,583465,693799974
202004,64000000,食,軍警人員一,21063,19969354
202004,64000000,食,軍警人員二,5180,5038617
202004,64000000,食,其他公共行政類,131834,131771723
202004,64000000,食,教育類,123519,127727575
202004,64000000,食,工商及服務類,822938,976200926
202004,64000000,食,專業及技術服務類,346266,385717892
202004,64000000,食,其他,541083,580029254
202005,64000000,食,軍警人員一,23472,24518421
202005,64000000,食,軍警人員二,6150,6400170
202005,64000000,食,其他公共行政類,147448,159845060
202005,64000000,食,教育類,135827,152477773
202005,64000000,食,工商及服務類,938174,1225013370
202005,64000000,食,專業及技術服務類,387191,480480731
202005,64000000,食,其他,591482,690563533
202006,64000000,食,軍警人員一,22965,25708177
202006,64000000,食,軍警人員二,5871,7188761
202006,64000000,食,其他公共行政類,141446,152380799
202006,64000000,食,教育類,132283,148891823
202006,64000000,食,工商及服務類,911783,1198231988
202006,64000000,食,專業及技術服務類,375549,459929202
202006,64000000,食,其他,577367,655229788
202007,64000000,食,軍警人員一,25886,28169890
202007,64000000,食,軍警人員二,6397,6873254
202007,64000000,食,其他公共行政類,154667,157781763
202007,64000000,食,教育類,157095,170837305
202007,64000000,食,工商及服務類,990241,1284082334
202007,64000000,食,專業及技術服務類,405225,488553015
202007,64000000,食,其他,629617,703517233
202008,64000000,食,軍警人員一,29009,34405325
202008,64000000,食,軍警人員二,6939,8258421
202008,64000000,食,其他公共行政類,164621,183033116
202008,64000000,食,教育類,165728,190556646
202008,64000000,食,工商及服務類,1049059,1492396045
202008,64000000,食,專業及技術服務類,427052,559559538
202008,64000000,食,其他,659089,815708355
202009,64000000,食,軍警人員一,25902,29109324
202009,64000000,食,軍警人員二,6180,6738614
202009,64000000,食,其他公共行政類,147846,158112840
202009,64000000,食,教育類,140595,155466966
202009,64000000,食,工商及服務類,961335,1351894404
202009,64000000,食,專業及技術服務類,388390,507212601
202009,64000000,食,其他,617357,716944488
202010,64000000,食,軍警人員一,28212,31623390
202010,64000000,食,軍警人員二,6524,6928075
202010,64000000,食,其他公共行政類,157234,166720218
202010,64000000,食,教育類,148303,165713220
202010,64000000,食,工商及服務類,997522,1329383530
202010,64000000,食,專業及技術服務類,413874,522822421
202010,64000000,食,其他,628833,719704818
202011,64000000,食,軍警人員一,25821,27322526
202011,64000000,食,軍警人員二,6204,6671183
202011,64000000,食,其他公共行政類,149049,160925763
202011,64000000,食,教育類,143946,162029533
202011,64000000,食,工商及服務類,964307,1311850173
202011,64000000,食,專業及技術服務類,403711,532695017
202011,64000000,食,其他,617723,733198128
202012,64000000,食,軍警人員一,27059,30597945
202012,64000000,食,軍警人員二,6675,7324686
202012,64000000,食,其他公共行政類,151807,162957054
202012,64000000,食,教育類,146897,163244321
202012,64000000,食,工商及服務類,980727,1341268183
202012,64000000,食,專業及技術服務類,412057,533225182
202012,64000000,食,其他,624802,735887012
202101,64000000,食,軍警人員一,29921,34749995
202101,64000000,食,軍警人員二,7291,9099847
202101,64000000,食,其他公共行政類,166462,207134564
202101,64000000,食,教育類,163755,211194593
202101,64000000,食,工商及服務類,1065122,1680002652
202101,64000000,食,專業及技術服務類,438812,642133503
202101,64000000,食,其他,670954,897563298
202102,64000000,食,軍警人員一,17334,24976001
202102,64000000,食,軍警人員二,4222,5634399
202102,64000000,食,其他公共行政類,72057,79880648
202102,64000000,食,教育類,80982,90058943
202102,64000000,食,工商及服務類,500283,755649239
202102,64000000,食,專業及技術服務類,207279,289497409
202102,64000000,食,其他,255114,313980027
202103,64000000,食,軍警人員一,16104,19409475
202103,64000000,食,軍警人員二,3552,4683560
202103,64000000,食,其他公共行政類,58588,53314812
202103,64000000,食,教育類,67474,63390314
202103,64000000,食,工商及服務類,436278,587687147
202103,64000000,食,專業及技術服務類,180958,220463712
202103,64000000,食,其他,224178,233097490
202104,64000000,食,軍警人員一,18601,22623590
202104,64000000,食,軍警人員二,3989,4864500
202104,64000000,食,其他公共行政類,66586,62652811
202104,64000000,食,教育類,77552,72984562
202104,64000000,食,工商及服務類,491453,658839324
202104,64000000,食,專業及技術服務類,202637,245691038
202104,64000000,食,其他,254030,275489688
202105,64000000,食,軍警人員一,15417,17456560
202105,64000000,食,軍警人員二,3427,3796226
