年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201702,10017000,其他,軍警人員二,133,271999
201702,10017000,其他,其他公共行政類,2970,11508909
201702,10017000,其他,教育類,2504,6176062
201702,10017000,其他,工商及服務類,19652,69709684
201702,10017000,其他,專業及技術服務類,6388,21735821
201702,10017000,其他,其他,7024,26479032
201703,10017000,其他,軍警人員一,302,1552080
201703,10017000,其他,軍警人員二,162,822594
201703,10017000,其他,其他公共行政類,3269,12564151
201703,10017000,其他,教育類,2734,5980061
201703,10017000,其他,工商及服務類,21416,75498278
201703,10017000,其他,專業及技術服務類,7073,25940295
201703,10017000,其他,其他,7549,30371078
201704,10017000,其他,軍警人員一,348,1363883
201704,10017000,其他,軍警人員二,143,714041
201704,10017000,其他,其他公共行政類,2983,13391451
201704,10017000,其他,教育類,2522,5683066
201704,10017000,其他,工商及服務類,19905,72291661
201704,10017000,其他,專業及技術服務類,6621,26026625
201704,10017000,其他,其他,7075,28537627
201705,10017000,其他,軍警人員一,343,1653165
201705,10017000,其他,軍警人員二,134,435802
201705,10017000,其他,其他公共行政類,3224,12925958
201705,10017000,其他,教育類,2818,7200227
201705,10017000,其他,工商及服務類,21439,78637089
201705,10017000,其他,專業及技術服務類,7155,25899876
201705,10017000,其他,其他,7321,29820760
201706,10017000,其他,軍警人員一,363,1251669
201706,10017000,其他,軍警人員二,125,457046
201706,10017000,其他,其他公共行政類,3057,12341546
201706,10017000,其他,教育類,2672,6761602
201706,10017000,其他,工商及服務類,20872,73538620
201706,10017000,其他,專業及技術服務類,7032,23891005
201706,10017000,其他,其他,7487,30192230
201707,10017000,其他,軍警人員一,380,1582840
201707,10017000,其他,軍警人員二,145,591517
201707,10017000,其他,其他公共行政類,3308,14328806
201707,10017000,其他,教育類,2854,7312440
201707,10017000,其他,工商及服務類,21870,77444261
201707,10017000,其他,專業及技術服務類,7147,25763146
201707,10017000,其他,其他,7766,33051118
201708,10017000,其他,軍警人員一,341,1488555
201708,10017000,其他,軍警人員二,166,985470
201708,10017000,其他,其他公共行政類,3269,13900456
201708,10017000,其他,教育類,2789,8083709
201708,10017000,其他,工商及服務類,21486,83330726
201708,10017000,其他,專業及技術服務類,7339,27854685
201708,10017000,其他,其他,7422,31787430
201709,10017000,其他,軍警人員一,395,1613795
201709,10017000,其他,軍警人員二,179,651170
201709,10017000,其他,其他公共行政類,3261,12515592
201709,10017000,其他,教育類,2979,7973554
201709,10017000,其他,工商及服務類,22876,84890518
201709,10017000,其他,專業及技術服務類,7260,26484584
201709,10017000,其他,其他,7662,30399827
201710,10017000,其他,軍警人員一,406,1293854
201710,10017000,其他,軍警人員二,160,715421
201710,10017000,其他,其他公共行政類,3626,14609184
201710,10017000,其他,教育類,3406,8191814
201710,10017000,其他,工商及服務類,26179,90626847
201710,10017000,其他,專業及技術服務類,8096,29686554
201710,10017000,其他,其他,8179,33264389
201711,10017000,其他,軍警人員一,393,1790620
201711,10017000,其他,軍警人員二,173,492392
201711,10017000,其他,其他公共行政類,3389,12808441
201711,10017000,其他,教育類,3337,8708256
201711,10017000,其他,工商及服務類,25373,93914014
201711,10017000,其他,專業及技術服務類,7707,30200848
201711,10017000,其他,其他,7898,36197839
201712,10017000,其他,軍警人員一,451,1554803
201712,10017000,其他,軍警人員二,184,455677
201712,10017000,其他,其他公共行政類,3535,14499048
201712,10017000,其他,教育類,3419,7375260
201712,10017000,其他,工商及服務類,26484,93937383
201712,10017000,其他,專業及技術服務類,8158,31017946
201712,10017000,其他,其他,8406,36043729
201801,10017000,其他,軍警人員一,423,1597835
201801,10017000,其他,軍警人員二,185,481329
201801,10017000,其他,其他公共行政類,3394,12769044
201801,10017000,其他,教育類,3184,7174313
201801,10017000,其他,工商及服務類,24524,77976563
201801,10017000,其他,專業及技術服務類,7457,25856201
201801,10017000,其他,其他,7623,31404777
201802,10017000,其他,軍警人員一,415,1454370
201802,10017000,其他,軍警人員二,153,326111
201802,10017000,其他,其他公共行政類,3080,10215908
201802,10017000,其他,教育類,3219,8050128
201802,10017000,其他,工商及服務類,23164,70665140
201802,10017000,其他,專業及技術服務類,7082,24659903
201802,10017000,其他,其他,7487,27977839
201803,10017000,其他,軍警人員一,432,1740212
201803,10017000,其他,軍警人員二,188,430570
201803,10017000,其他,其他公共行政類,3457,12639099
201803,10017000,其他,教育類,3365,7227450
201803,10017000,其他,工商及服務類,26042,82305118
201803,10017000,其他,專業及技術服務類,8190,27961362
201803,10017000,其他,其他,8475,34479568
201804,10017000,其他,軍警人員一,439,1371865
201804,10017000,其他,軍警人員二,175,589197
201804,10017000,其他,其他公共行政類,3478,11268418
201804,10017000,其他,教育類,3306,6840140
201804,10017000,其他,工商及服務類,25752,77297866
201804,10017000,其他,專業及技術服務類,8026,26580164
201804,10017000,其他,其他,8285,30284179
201805,10017000,其他,軍警人員一,487,2221477
201805,10017000,其他,軍警人員二,191,467034
201805,10017000,其他,其他公共行政類,3478,11322124
201805,10017000,其他,教育類,3300,6456183
201805,10017000,其他,工商及服務類,27259,83950301
201805,10017000,其他,專業及技術服務類,8941,28606657
201805,10017000,其他,其他,9164,33564870
201806,10017000,其他,軍警人員一,453,1630105
201806,10017000,其他,軍警人員二,171,472563
201806,10017000,其他,其他公共行政類,3294,10678976
201806,10017000,其他,教育類,3317,6203012
201806,10017000,其他,工商及服務類,26271,75390284
201806,10017000,其他,專業及技術服務類,8183,24465425
201806,10017000,其他,其他,8257,27670644
201807,10017000,其他,軍警人員一,452,1618613
201807,10017000,其他,軍警人員二,194,492845
201807,10017000,其他,其他公共行政類,3654,10477710
201807,10017000,其他,教育類,3557,7259953
201807,10017000,其他,工商及服務類,26889,76936376
201807,10017000,其他,專業及技術服務類,8721,25739778
201807,10017000,其他,其他,8739,26904383
201808,10017000,其他,軍警人員一,476,1446669
201808,10017000,其他,軍警人員二,166,423620
201808,10017000,其他,其他公共行政類,3405,10540840
201808,10017000,其他,教育類,3436,7415365
201808,10017000,其他,工商及服務類,25678,76843952
201808,10017000,其他,專業及技術服務類,8328,23936577
201808,10017000,其他,其他,8251,25956970
201809,10017000,其他,軍警人員一,472,1733632
201809,10017000,其他,軍警人員二,165,551116
201809,10017000,其他,其他公共行政類,3396,10291168
201809,10017000,其他,教育類,3288,7405410
201809,10017000,其他,工商及服務類,25837,80896018
201809,10017000,其他,專業及技術服務類,8479,26692126
201809,10017000,其他,其他,8165,26352000
201810,10017000,其他,軍警人員一,455,1423993
201810,10017000,其他,軍警人員二,142,327805
201810,10017000,其他,其他公共行政類,2968,8645825
201810,10017000,其他,教育類,3060,6205393
201810,10017000,其他,工商及服務類,24754,75790074
201810,10017000,其他,專業及技術服務類,7830,24882115
201810,10017000,其他,其他,7707,25933412
201811,10017000,其他,軍警人員一,552,1761056
201811,10017000,其他,軍警人員二,180,617964
201811,10017000,其他,其他公共行政類,3424,9454630
201811,10017000,其他,教育類,3269,6413910
201811,10017000,其他,工商及服務類,25794,74777496
201811,10017000,其他,專業及技術服務類,8630,25474882
201811,10017000,其他,其他,8786,28299875
201812,10017000,其他,軍警人員一,486,1442954
201812,10017000,其他,軍警人員二,167,574933
201812,10017000,其他,其他公共行政類,3712,11379390
201812,10017000,其他,教育類,3540,6591428
201812,10017000,其他,工商及服務類,27982,77570741
201812,10017000,其他,專業及技術服務類,9279,25823719
201812,10017000,其他,其他,9773,28581722
201901,10017000,其他,軍警人員一,457,1452411
201901,10017000,其他,軍警人員二,185,486224
201901,10017000,其他,其他公共行政類,3948,11851829
201901,10017000,其他,教育類,3717,7622858
201901,10017000,其他,工商及服務類,27327,75104683
201901,10017000,其他,專業及技術服務類,9560,27883643
201901,10017000,其他,其他,9671,29594289
201902,10017000,其他,軍警人員一,370,942703
201902,10017000,其他,軍警人員二,110,339795
201902,10017000,其他,其他公共行政類,2909,7715403
201902,10017000,其他,教育類,2880,5619581
201902,10017000,其他,工商及服務類,21945,57179211
201902,10017000,其他,專業及技術服務類,7420,19424123
201902,10017000,其他,其他,7550,21756171
201903,10017000,其他,軍警人員一,505,1592517
201903,10017000,其他,軍警人員二,150,520088
201903,10017000,其他,其他公共行政類,3737,10175920
201903,10017000,其他,教育類,3632,7063812
201903,10017000,其他,工商及服務類,27985,75435254
201903,10017000,其他,專業及技術服務類,9758,28403578
201903,10017000,其他,其他,9857,27641663
201904,10017000,其他,軍警人員一,436,1263342
201904,10017000,其他,軍警人員二,152,370821
201904,10017000,其他,其他公共行政類,3697,11554690
201904,10017000,其他,教育類,3291,6078921
201904,10017000,其他,工商及服務類,26319,74316987
201904,10017000,其他,專業及技術服務類,8987,26745857
201904,10017000,其他,其他,9540,29245511
201905,10017000,其他,軍警人員一,425,1403157
201905,10017000,其他,軍警人員二,184,552741
201905,10017000,其他,其他公共行政類,3553,10236988
201905,10017000,其他,教育類,3157,6400493
201905,10017000,其他,工商及服務類,26139,74448794
201905,10017000,其他,專業及技術服務類,9294,28122806
201905,10017000,其他,其他,9356,27990066
201906,10017000,其他,軍警人員一,498,1573016
201906,10017000,其他,軍警人員二,171,575169
201906,10017000,其他,其他公共行政類,3602,9945439
201906,10017000,其他,教育類,3254,5996197
201906,10017000,其他,工商及服務類,25489,67109989
201906,10017000,其他,專業及技術服務類,9255,26225358
201906,10017000,其他,其他,9246,27593270
201907,10017000,其他,軍警人員一,557,1702000
201907,10017000,其他,軍警人員二,224,800442
201907,10017000,其他,其他公共行政類,4025,10457531
201907,10017000,其他,教育類,3869,8530280
201907,10017000,其他,工商及服務類,28565,77058479
201907,10017000,其他,專業及技術服務類,10631,29894504
201907,10017000,其他,其他,10815,29471618
201908,10017000,其他,軍警人員一,564,1678501
201908,10017000,其他,軍警人員二,159,400966
201908,10017000,其他,其他公共行政類,4101,11283224
201908,10017000,其他,教育類,3783,7722411
201908,10017000,其他,工商及服務類,28148,79818965
201908,10017000,其他,專業及技術服務類,10667,28029477
201908,10017000,其他,其他,10669,28877186
201909,10017000,其他,軍警人員一,461,1575379
201909,10017000,其他,軍警人員二,157,464558
201909,10017000,其他,其他公共行政類,3411,9087045
201909,10017000,其他,教育類,2994,6948951
201909,10017000,其他,工商及服務類,24286,71419137
201909,10017000,其他,專業及技術服務類,9136,28258058
201909,10017000,其他,其他,8960,26504282
201910,10017000,其他,軍警人員一,502,1991464
201910,10017000,其他,軍警人員二,152,465191
201910,10017000,其他,其他公共行政類,3766,10734176
201910,10017000,其他,教育類,3364,7099205
201910,10017000,其他,工商及服務類,27094,80664296
201910,10017000,其他,專業及技術服務類,9833,28976225
201910,10017000,其他,其他,10116,29214333
201911,10017000,其他,軍警人員一,530,1684351
201911,10017000,其他,軍警人員二,166,609387
201911,10017000,其他,其他公共行政類,3620,10134548
201911,10017000,其他,教育類,3049,6470651
201911,10017000,其他,工商及服務類,24672,73598462
201911,10017000,其他,專業及技術服務類,9349,27797130
201911,10017000,其他,其他,9906,26572298
201912,10017000,其他,軍警人員一,526,1513567
201912,10017000,其他,軍警人員二,170,484402
201912,10017000,其他,其他公共行政類,3716,10123996
201912,10017000,其他,教育類,3237,5633336
201912,10017000,其他,工商及服務類,26199,73601965
201912,10017000,其他,專業及技術服務類,9489,26682059
201912,10017000,其他,其他,9974,29664245
202001,10017000,其他,軍警人員一,472,1697159
202001,10017000,其他,軍警人員二,163,445575
202001,10017000,其他,其他公共行政類,3649,10206019
202001,10017000,其他,教育類,3237,7202834
202001,10017000,其他,工商及服務類,23525,64912525
202001,10017000,其他,專業及技術服務類,9317,24859384
202001,10017000,其他,其他,9903,26886844
202002,10017000,其他,軍警人員一,437,1409330
202002,10017000,其他,軍警人員二,167,571416
202002,10017000,其他,其他公共行政類,3325,8506816
202002,10017000,其他,教育類,3220,6180836
202002,10017000,其他,工商及服務類,23315,61457279
202002,10017000,其他,專業及技術服務類,9228,22963912
202002,10017000,其他,其他,10207,24766168
202003,10017000,其他,軍警人員一,489,1361253
202003,10017000,其他,軍警人員二,188,470186
202003,10017000,其他,其他公共行政類,3128,7930352
202003,10017000,其他,教育類,3134,6073427
202003,10017000,其他,工商及服務類,22573,61939283
202003,10017000,其他,專業及技術服務類,8938,22422523
202003,10017000,其他,其他,10060,25061273
202004,10017000,其他,軍警人員一,520,1459289
202004,10017000,其他,軍警人員二,212,614007
202004,10017000,其他,其他公共行政類,3243,9122200
202004,10017000,其他,教育類,3316,6629594
202004,10017000,其他,工商及服務類,23366,61632389
202004,10017000,其他,專業及技術服務類,9609,23808975
202004,10017000,其他,其他,10671,26732105
202005,10017000,其他,軍警人員一,582,1216332
202005,10017000,其他,軍警人員二,176,628034
202005,10017000,其他,其他公共行政類,3438,9494702
202005,10017000,其他,教育類,3257,6621381
202005,10017000,其他,工商及服務類,23880,65321193
202005,10017000,其他,專業及技術服務類,10115,26534754
202005,10017000,其他,其他,10967,30019113
202006,10017000,其他,軍警人員一,589,1084378
202006,10017000,其他,軍警人員二,205,479266
202006,10017000,其他,其他公共行政類,3293,7946752
202006,10017000,其他,教育類,3299,6051354
202006,10017000,其他,工商及服務類,24169,59239820
202006,10017000,其他,專業及技術服務類,10148,23900667
202006,10017000,其他,其他,10919,25677241
202007,10017000,其他,軍警人員一,623,1828411
202007,10017000,其他,軍警人員二,219,429420
202007,10017000,其他,其他公共行政類,3759,9748517
202007,10017000,其他,教育類,4047,7779456
202007,10017000,其他,工商及服務類,26835,75629403
202007,10017000,其他,專業及技術服務類,11469,31552202
202007,10017000,其他,其他,12374,32638488
202008,10017000,其他,軍警人員一,623,1379430
202008,10017000,其他,軍警人員二,239,442152
202008,10017000,其他,其他公共行政類,3660,8864654
202008,10017000,其他,教育類,4010,7660393
202008,10017000,其他,工商及服務類,27619,70737924
202008,10017000,其他,專業及技術服務類,11269,28986499
202008,10017000,其他,其他,12608,28803399
202009,10017000,其他,軍警人員一,651,1587378
202009,10017000,其他,軍警人員二,183,340985
202009,10017000,其他,其他公共行政類,3597,9479571
202009,10017000,其他,教育類,3542,6622032
202009,10017000,其他,工商及服務類,24883,63460411
202009,10017000,其他,專業及技術服務類,10724,26028815
202009,10017000,其他,其他,11883,29984836
202010,10017000,其他,軍警人員一,660,1485603
202010,10017000,其他,軍警人員二,238,630858
202010,10017000,其他,其他公共行政類,3670,8964681
202010,10017000,其他,教育類,3580,6617979
202010,10017000,其他,工商及服務類,26704,69339993
202010,10017000,其他,專業及技術服務類,11141,27038853
202010,10017000,其他,其他,11832,29116198
202011,10017000,其他,軍警人員一,544,998369
202011,10017000,其他,軍警人員二,195,614347
202011,10017000,其他,其他公共行政類,3350,8846245
202011,10017000,其他,教育類,3431,7027569
202011,10017000,其他,工商及服務類,24676,68846909
202011,10017000,其他,專業及技術服務類,10145,26885999
202011,10017000,其他,其他,11160,28107628
202012,10017000,其他,軍警人員一,581,1518911
202012,10017000,其他,軍警人員二,218,529014
202012,10017000,其他,其他公共行政類,3379,9591583
202012,10017000,其他,教育類,3370,6361120
202012,10017000,其他,工商及服務類,24544,67875195
202012,10017000,其他,專業及技術服務類,10270,28018038
202012,10017000,其他,其他,10854,27756374
202101,10017000,其他,軍警人員一,698,1941801
202101,10017000,其他,軍警人員二,251,608542
202101,10017000,其他,其他公共行政類,3962,10386147
202101,10017000,其他,教育類,4117,7632555
202101,10017000,其他,工商及服務類,27297,70930710
202101,10017000,其他,專業及技術服務類,11815,29468561
202101,10017000,其他,其他,12572,32639192
202102,10017000,其他,軍警人員一,304,779352
202102,10017000,其他,軍警人員二,92,144454
202102,10017000,其他,其他公共行政類,1537,3441032
202102,10017000,其他,教育類,1618,3549905
202102,10017000,其他,工商及服務類,10775,30438684
202102,10017000,其他,專業及技術服務類,4641,14160048
202102,10017000,其他,其他,4782,13239486
202103,10017000,其他,軍警人員一,328,874036
202103,10017000,其他,軍警人員二,114,246709
202103,10017000,其他,其他公共行政類,1578,4027995
