年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201510,10004000,食,專業及技術服務類,15985,15243674
201510,10004000,食,其他,20922,20017976
201511,10004000,食,軍警人員一,825,1412158
201511,10004000,食,軍警人員二,118,73550
201511,10004000,食,其他公共行政類,6351,5794427
201511,10004000,食,教育類,4910,4096841
201511,10004000,食,工商及服務類,43378,44920832
201511,10004000,食,專業及技術服務類,16018,15838013
201511,10004000,食,其他,20072,19148353
201512,10004000,食,軍警人員一,901,1731983
201512,10004000,食,軍警人員二,137,91943
201512,10004000,食,其他公共行政類,6875,7203911
201512,10004000,食,教育類,5587,5100121
201512,10004000,食,工商及服務類,48297,54083400
201512,10004000,食,專業及技術服務類,17829,18098430
201512,10004000,食,其他,22545,22885980
201601,10004000,食,軍警人員一,1269,2372283
201601,10004000,食,軍警人員二,227,303019
201601,10004000,食,其他公共行政類,11241,15324025
201601,10004000,食,教育類,10188,11781652
201601,10004000,食,工商及服務類,87953,128963609
201601,10004000,食,專業及技術服務類,32308,41498738
201601,10004000,食,其他,38418,46260835
201602,10004000,食,軍警人員一,1152,2051468
201602,10004000,食,軍警人員二,211,305898
201602,10004000,食,其他公共行政類,10174,12940443
201602,10004000,食,教育類,9049,10413395
201602,10004000,食,工商及服務類,78611,116364222
201602,10004000,食,專業及技術服務類,28492,36942101
201602,10004000,食,其他,33992,43608936
201603,10004000,食,軍警人員一,733,935868
201603,10004000,食,軍警人員二,205,225714
201603,10004000,食,其他公共行政類,9735,10437555
201603,10004000,食,教育類,9204,9218394
201603,10004000,食,工商及服務類,80421,101290648
201603,10004000,食,專業及技術服務類,29250,34943240
201603,10004000,食,其他,35103,36575520
201604,10004000,食,軍警人員一,697,862610
201604,10004000,食,軍警人員二,186,232581
201604,10004000,食,其他公共行政類,9880,11562154
201604,10004000,食,教育類,8998,9456226
201604,10004000,食,工商及服務類,78986,101133188
201604,10004000,食,專業及技術服務類,28884,34715527
201604,10004000,食,其他,34033,37218990
201605,10004000,食,軍警人員一,775,973068
201605,10004000,食,軍警人員二,226,219985
201605,10004000,食,其他公共行政類,10154,10987790
201605,10004000,食,教育類,9568,10111163
201605,10004000,食,工商及服務類,83596,106323602
201605,10004000,食,專業及技術服務類,31203,36027220
201605,10004000,食,其他,36866,40760650
201606,10004000,食,軍警人員一,1295,2135537
201606,10004000,食,軍警人員二,232,273072
201606,10004000,食,其他公共行政類,10137,11471851
201606,10004000,食,教育類,9857,10131612
201606,10004000,食,工商及服務類,86105,105139830
201606,10004000,食,專業及技術服務類,32615,36973975
201606,10004000,食,其他,38899,40302810
201607,10004000,食,軍警人員一,934,1096202
201607,10004000,食,軍警人員二,289,264668
201607,10004000,食,其他公共行政類,11753,12058622
201607,10004000,食,教育類,11126,10774222
201607,10004000,食,工商及服務類,94889,116648608
201607,10004000,食,專業及技術服務類,35408,39220702
201607,10004000,食,其他,40797,44501828
201608,10004000,食,軍警人員一,826,1189426
201608,10004000,食,軍警人員二,269,343108
201608,10004000,食,其他公共行政類,11459,12998291
201608,10004000,食,教育類,10985,11534440
201608,10004000,食,工商及服務類,92009,122295843
201608,10004000,食,專業及技術服務類,34643,41908706
201608,10004000,食,其他,40693,46110142
201609,10004000,食,軍警人員一,808,893794
201609,10004000,食,軍警人員二,241,284975
201609,10004000,食,其他公共行政類,10387,11272784
201609,10004000,食,教育類,9769,9932964
201609,10004000,食,工商及服務類,86555,111290849
201609,10004000,食,專業及技術服務類,33571,38475830
201609,10004000,食,其他,38562,42084598
201610,10004000,食,軍警人員一,868,1042683
201610,10004000,食,軍警人員二,281,267000
201610,10004000,食,其他公共行政類,11611,12002438
201610,10004000,食,教育類,11039,11097397
201610,10004000,食,工商及服務類,96408,119294817
201610,10004000,食,專業及技術服務類,36288,40933011
201610,10004000,食,其他,42431,44796312
201611,10004000,食,軍警人員一,1134,1642491
201611,10004000,食,軍警人員二,238,265081
201611,10004000,食,其他公共行政類,10715,11004901
201611,10004000,食,教育類,10661,9806074
201611,10004000,食,工商及服務類,91322,111677252
201611,10004000,食,專業及技術服務類,34861,38301853
201611,10004000,食,其他,41694,42855081
201612,10004000,食,軍警人員一,1289,2535922
201612,10004000,食,軍警人員二,271,365274
201612,10004000,食,其他公共行政類,11479,12378440
201612,10004000,食,教育類,11454,11718026
201612,10004000,食,工商及服務類,97741,127517405
201612,10004000,食,專業及技術服務類,37608,43295399
201612,10004000,食,其他,43979,47511765
201701,10004000,食,軍警人員一,1255,2176845
201701,10004000,食,軍警人員二,253,312647
201701,10004000,食,其他公共行政類,11724,15309896
201701,10004000,食,教育類,11431,13237603
201701,10004000,食,工商及服務類,97374,147798259
201701,10004000,食,專業及技術服務類,36726,50301917
201701,10004000,食,其他,44435,57451685
201702,10004000,食,軍警人員一,1150,1997930
201702,10004000,食,軍警人員二,238,315315
201702,10004000,食,其他公共行政類,10347,10764486
201702,10004000,食,教育類,10198,10102751
201702,10004000,食,工商及服務類,86870,109627048
201702,10004000,食,專業及技術服務類,33399,38634019
201702,10004000,食,其他,39181,42773975
201703,10004000,食,軍警人員一,1160,2089829
201703,10004000,食,軍警人員二,246,293316
201703,10004000,食,其他公共行政類,10424,10197564
201703,10004000,食,教育類,10669,9877327
201703,10004000,食,工商及服務類,91166,110011124
201703,10004000,食,專業及技術服務類,35785,39529323
201703,10004000,食,其他,43096,44329320
201704,10004000,食,軍警人員一,1210,1850846
201704,10004000,食,軍警人員二,246,323289
201704,10004000,食,其他公共行政類,10881,11062811
201704,10004000,食,教育類,11298,11032859
201704,10004000,食,工商及服務類,95997,114508565
201704,10004000,食,專業及技術服務類,37091,41670837
201704,10004000,食,其他,43257,46290832
201705,10004000,食,軍警人員一,1226,1796919
201705,10004000,食,軍警人員二,267,323753
201705,10004000,食,其他公共行政類,11149,11535778
201705,10004000,食,教育類,11145,11085885
201705,10004000,食,工商及服務類,96168,119460101
201705,10004000,食,專業及技術服務類,36471,41279897
201705,10004000,食,其他,44090,46493192
201706,10004000,食,軍警人員一,1039,1473746
201706,10004000,食,軍警人員二,217,272568
201706,10004000,食,其他公共行政類,10077,10359870
201706,10004000,食,教育類,10647,10479197
201706,10004000,食,工商及服務類,90551,109127267
201706,10004000,食,專業及技術服務類,34648,37268234
201706,10004000,食,其他,42229,43227086
201707,10004000,食,軍警人員一,1190,1611891
201707,10004000,食,軍警人員二,255,290943
201707,10004000,食,其他公共行政類,11799,11890614
201707,10004000,食,教育類,12326,12351243
201707,10004000,食,工商及服務類,102211,118939178
201707,10004000,食,專業及技術服務類,38543,40981766
201707,10004000,食,其他,47027,47902138
201708,10004000,食,軍警人員一,1203,1697650
201708,10004000,食,軍警人員二,274,268231
201708,10004000,食,其他公共行政類,12312,12857891
201708,10004000,食,教育類,12472,12783041
201708,10004000,食,工商及服務類,103407,131645795
201708,10004000,食,專業及技術服務類,39658,44670199
201708,10004000,食,其他,48444,53057472
201709,10004000,食,軍警人員一,1150,1767945
201709,10004000,食,軍警人員二,253,361858
201709,10004000,食,其他公共行政類,11182,11603170
201709,10004000,食,教育類,11410,11313524
201709,10004000,食,工商及服務類,100899,129912942
201709,10004000,食,專業及技術服務類,38042,42768392
201709,10004000,食,其他,46992,49470175
201710,10004000,食,軍警人員一,1252,2064692
201710,10004000,食,軍警人員二,255,274851
201710,10004000,食,其他公共行政類,11939,12924266
201710,10004000,食,教育類,12206,12107025
201710,10004000,食,工商及服務類,105620,130327976
201710,10004000,食,專業及技術服務類,40529,46676531
201710,10004000,食,其他,48877,51239110
201711,10004000,食,軍警人員一,1110,1866324
201711,10004000,食,軍警人員二,252,242575
201711,10004000,食,其他公共行政類,10850,10404540
201711,10004000,食,教育類,11343,10763163
201711,10004000,食,工商及服務類,97675,119234425
201711,10004000,食,專業及技術服務類,37338,42578227
201711,10004000,食,其他,45918,47350055
201712,10004000,食,軍警人員一,1210,2400230
201712,10004000,食,軍警人員二,271,367845
201712,10004000,食,其他公共行政類,11515,13144018
201712,10004000,食,教育類,12228,12786839
201712,10004000,食,工商及服務類,104725,136545009
201712,10004000,食,專業及技術服務類,39570,47473801
201712,10004000,食,其他,48463,52149358
201801,10004000,食,軍警人員一,1050,2112800
201801,10004000,食,軍警人員二,265,264157
201801,10004000,食,其他公共行政類,10341,11698858
201801,10004000,食,教育類,11168,11390805
201801,10004000,食,工商及服務類,94036,124473577
201801,10004000,食,專業及技術服務類,36177,43314593
201801,10004000,食,其他,42467,46454333
201802,10004000,食,軍警人員一,1126,1989283
201802,10004000,食,軍警人員二,267,395258
201802,10004000,食,其他公共行政類,11260,13548301
201802,10004000,食,教育類,11167,12320535
201802,10004000,食,工商及服務類,98822,143438908
201802,10004000,食,專業及技術服務類,37209,48726879
201802,10004000,食,其他,44385,54946000
201803,10004000,食,軍警人員一,1122,1907904
201803,10004000,食,軍警人員二,258,310771
201803,10004000,食,其他公共行政類,11475,11000250
201803,10004000,食,教育類,11915,10958022
201803,10004000,食,工商及服務類,103621,123833461
201803,10004000,食,專業及技術服務類,39905,44094310
201803,10004000,食,其他,48854,47912879
201804,10004000,食,軍警人員一,1265,1682095
201804,10004000,食,軍警人員二,293,334817
201804,10004000,食,其他公共行政類,12227,11773517
201804,10004000,食,教育類,12389,11265294
201804,10004000,食,工商及服務類,110252,123515257
201804,10004000,食,專業及技術服務類,44867,44826172
201804,10004000,食,其他,49241,48097548
201805,10004000,食,軍警人員一,1262,1804217
201805,10004000,食,軍警人員二,316,304969
201805,10004000,食,其他公共行政類,13085,12378001
201805,10004000,食,教育類,13692,12314856
201805,10004000,食,工商及服務類,122613,135128519
201805,10004000,食,專業及技術服務類,55947,52487805
201805,10004000,食,其他,54019,52496613
201806,10004000,食,軍警人員一,1321,1612322
201806,10004000,食,軍警人員二,344,368211
201806,10004000,食,其他公共行政類,13092,11707016
201806,10004000,食,教育類,13773,12597853
201806,10004000,食,工商及服務類,120774,127597937
201806,10004000,食,專業及技術服務類,55380,47729648
201806,10004000,食,其他,53931,51691882
201807,10004000,食,軍警人員一,1384,1888878
201807,10004000,食,軍警人員二,338,434314
201807,10004000,食,其他公共行政類,14972,13087294
201807,10004000,食,教育類,14937,12641099
201807,10004000,食,工商及服務類,130692,132271994
201807,10004000,食,專業及技術服務類,62072,52146987
201807,10004000,食,其他,57642,53544944
201808,10004000,食,軍警人員一,1400,1822775
201808,10004000,食,軍警人員二,352,476296
201808,10004000,食,其他公共行政類,14401,12849425
201808,10004000,食,教育類,14680,12874804
201808,10004000,食,工商及服務類,127207,138228659
201808,10004000,食,專業及技術服務類,61098,51350291
201808,10004000,食,其他,56887,55158662
201809,10004000,食,軍警人員一,1372,1912508
201809,10004000,食,軍警人員二,313,285595
201809,10004000,食,其他公共行政類,14170,12583995
201809,10004000,食,教育類,14149,11998211
201809,10004000,食,工商及服務類,126638,133848792
201809,10004000,食,專業及技術服務類,59732,49971594
201809,10004000,食,其他,56144,51843929
201810,10004000,食,軍警人員一,1242,1551325
201810,10004000,食,軍警人員二,285,296525
201810,10004000,食,其他公共行政類,12709,10186163
201810,10004000,食,教育類,13178,10595046
201810,10004000,食,工商及服務類,115598,113275681
201810,10004000,食,專業及技術服務類,56503,44890459
201810,10004000,食,其他,51548,45414831
201811,10004000,食,軍警人員一,1239,1387092
201811,10004000,食,軍警人員二,288,238513
201811,10004000,食,其他公共行政類,13320,10440134
201811,10004000,食,教育類,13532,11359869
201811,10004000,食,工商及服務類,120252,121538150
201811,10004000,食,專業及技術服務類,59514,45616988
201811,10004000,食,其他,54130,48499451
201812,10004000,食,軍警人員一,1433,1768790
201812,10004000,食,軍警人員二,358,393887
201812,10004000,食,其他公共行政類,14787,13093330
201812,10004000,食,教育類,14939,13329991
201812,10004000,食,工商及服務類,134519,147746404
201812,10004000,食,專業及技術服務類,63617,54219570
201812,10004000,食,其他,59713,56392847
201901,10004000,食,軍警人員一,1353,2070945
201901,10004000,食,軍警人員二,340,310530
201901,10004000,食,其他公共行政類,14505,14484422
201901,10004000,食,教育類,13910,13362954
201901,10004000,食,工商及服務類,124086,146693402
201901,10004000,食,專業及技術服務類,59900,55656070
201901,10004000,食,其他,58035,58242040
201902,10004000,食,軍警人員一,1212,1588703
201902,10004000,食,軍警人員二,319,296573
201902,10004000,食,其他公共行政類,12119,11220292
201902,10004000,食,教育類,10991,9836923
201902,10004000,食,工商及服務類,103979,117355033
201902,10004000,食,專業及技術服務類,48119,44321506
201902,10004000,食,其他,47894,46831459
201903,10004000,食,軍警人員一,1465,1461072
201903,10004000,食,軍警人員二,384,310781
201903,10004000,食,其他公共行政類,15061,11911885
201903,10004000,食,教育類,14901,11960128
201903,10004000,食,工商及服務類,132394,134241513
201903,10004000,食,專業及技術服務類,63456,53957708
201903,10004000,食,其他,66330,55707917
201904,10004000,食,軍警人員一,1420,1619953
201904,10004000,食,軍警人員二,319,334918
201904,10004000,食,其他公共行政類,14747,11534216
201904,10004000,食,教育類,13499,11368752
201904,10004000,食,工商及服務類,124367,126532370
201904,10004000,食,專業及技術服務類,60267,51029272
201904,10004000,食,其他,59339,50926599
201905,10004000,食,軍警人員一,1379,1716535
201905,10004000,食,軍警人員二,354,414114
201905,10004000,食,其他公共行政類,15112,12286207
201905,10004000,食,教育類,13648,11348215
201905,10004000,食,工商及服務類,131245,136668196
201905,10004000,食,專業及技術服務類,63091,53111897
201905,10004000,食,其他,61976,55341364
201906,10004000,食,軍警人員一,1445,1709784
201906,10004000,食,軍警人員二,303,266766
201906,10004000,食,其他公共行政類,14723,11335302
201906,10004000,食,教育類,12885,10796164
201906,10004000,食,工商及服務類,123694,120317567
201906,10004000,食,專業及技術服務類,60851,47055386
201906,10004000,食,其他,58827,48566665
201907,10004000,食,軍警人員一,1825,1756308
201907,10004000,食,軍警人員二,343,316053
201907,10004000,食,其他公共行政類,17567,12941311
201907,10004000,食,教育類,16347,12545901
201907,10004000,食,工商及服務類,145859,134490186
201907,10004000,食,專業及技術服務類,76510,55125495
201907,10004000,食,其他,73481,59256096
201908,10004000,食,軍警人員一,2046,2112168
201908,10004000,食,軍警人員二,407,373362
201908,10004000,食,其他公共行政類,18558,14631336
201908,10004000,食,教育類,17410,14044644
201908,10004000,食,工商及服務類,154437,152810836
201908,10004000,食,專業及技術服務類,76142,60349247
201908,10004000,食,其他,77066,65718242
201909,10004000,食,軍警人員一,1763,1915694
201909,10004000,食,軍警人員二,369,382285
201909,10004000,食,其他公共行政類,17200,12248933
201909,10004000,食,教育類,13925,10705286
201909,10004000,食,工商及服務類,136542,129511377
201909,10004000,食,專業及技術服務類,66816,52057862
201909,10004000,食,其他,66029,52955018
201910,10004000,食,軍警人員一,1893,1758807
201910,10004000,食,軍警人員二,365,370916
201910,10004000,食,其他公共行政類,18840,12912350
201910,10004000,食,教育類,14585,11104019
201910,10004000,食,工商及服務類,145326,128639919
201910,10004000,食,專業及技術服務類,72121,53111904
201910,10004000,食,其他,72042,54568811
201911,10004000,食,軍警人員一,2193,2011743
201911,10004000,食,軍警人員二,350,288711
201911,10004000,食,其他公共行政類,19253,13044024
201911,10004000,食,教育類,14874,11350103
201911,10004000,食,工商及服務類,148761,134374766
201911,10004000,食,專業及技術服務類,72844,53981080
201911,10004000,食,其他,74510,57790776
201912,10004000,食,軍警人員一,2239,2270967
201912,10004000,食,軍警人員二,400,372887
201912,10004000,食,其他公共行政類,20612,15630754
201912,10004000,食,教育類,15212,12203666
201912,10004000,食,工商及服務類,154060,150262823
201912,10004000,食,專業及技術服務類,74613,60411738
201912,10004000,食,其他,78150,63867621
202001,10004000,食,軍警人員一,2077,3088296
202001,10004000,食,軍警人員二,371,447549
202001,10004000,食,其他公共行政類,21658,18943127
202001,10004000,食,教育類,15556,14548793
202001,10004000,食,工商及服務類,157702,173032828
202001,10004000,食,專業及技術服務類,75171,69342917
202001,10004000,食,其他,79817,73359795
202002,10004000,食,軍警人員一,2199,2010360
202002,10004000,食,軍警人員二,357,370260
202002,10004000,食,其他公共行政類,21387,14368664
202002,10004000,食,教育類,15820,12636849
202002,10004000,食,工商及服務類,149720,133722647
202002,10004000,食,專業及技術服務類,73584,55873008
202002,10004000,食,其他,79165,60698038
202003,10004000,食,軍警人員一,2598,2212242
202003,10004000,食,軍警人員二,389,375764
202003,10004000,食,其他公共行政類,23426,15612440
202003,10004000,食,教育類,17537,12784371
202003,10004000,食,工商及服務類,168354,139300090
202003,10004000,食,專業及技術服務類,85060,60770425
202003,10004000,食,其他,92828,68639700
202004,10004000,食,軍警人員一,2716,2134572
202004,10004000,食,軍警人員二,407,323722
202004,10004000,食,其他公共行政類,23012,14485744
202004,10004000,食,教育類,18239,12486793
202004,10004000,食,工商及服務類,166708,127818405
202004,10004000,食,專業及技術服務類,86742,58235568
202004,10004000,食,其他,99011,68272569
202005,10004000,食,軍警人員一,2518,2253584
202005,10004000,食,軍警人員二,459,366340
202005,10004000,食,其他公共行政類,23941,16044904
202005,10004000,食,教育類,18862,13834222
202005,10004000,食,工商及服務類,178375,153768662
202005,10004000,食,專業及技術服務類,91602,66284815
202005,10004000,食,其他,98343,71997983
202006,10004000,食,軍警人員一,2560,2539155
202006,10004000,食,軍警人員二,408,363111
202006,10004000,食,其他公共行政類,22945,15855964
202006,10004000,食,教育類,18170,13891584
202006,10004000,食,工商及服務類,170611,148705017
202006,10004000,食,專業及技術服務類,87576,63199978
202006,10004000,食,其他,95826,70336540
202007,10004000,食,軍警人員一,2886,2570002
202007,10004000,食,軍警人員二,445,330604
202007,10004000,食,其他公共行政類,25302,16699853
202007,10004000,食,教育類,21207,15372338
202007,10004000,食,工商及服務類,190895,163541466
202007,10004000,食,專業及技術服務類,96842,71216344
202007,10004000,食,其他,105118,76523130
202008,10004000,食,軍警人員一,3170,2901854
202008,10004000,食,軍警人員二,476,408495
202008,10004000,食,其他公共行政類,25661,17840749
202008,10004000,食,教育類,21754,16534399
202008,10004000,食,工商及服務類,193797,178962005
202008,10004000,食,專業及技術服務類,97042,75091347
202008,10004000,食,其他,106765,82771031
202009,10004000,食,軍警人員一,3086,3203803
202009,10004000,食,軍警人員二,451,503564
202009,10004000,食,其他公共行政類,23587,15677912
202009,10004000,食,教育類,18615,13567412
202009,10004000,食,工商及服務類,180207,161061364
202009,10004000,食,專業及技術服務類,91215,67877326
202009,10004000,食,其他,101435,74933495
202010,10004000,食,軍警人員一,3294,2875546
202010,10004000,食,軍警人員二,462,339338
202010,10004000,食,其他公共行政類,25767,16326889
202010,10004000,食,教育類,19664,15075008
202010,10004000,食,工商及服務類,193851,170754683
202010,10004000,食,專業及技術服務類,95839,71098936
202010,10004000,食,其他,106587,78349535
202011,10004000,食,軍警人員一,2832,2479884
202011,10004000,食,軍警人員二,503,400867
202011,10004000,食,其他公共行政類,24725,14607492
202011,10004000,食,教育類,19053,14115540
202011,10004000,食,工商及服務類,185436,156250370
202011,10004000,食,專業及技術服務類,93902,68157544
202011,10004000,食,其他,102725,70732459
202012,10004000,食,軍警人員一,2947,2691944
202012,10004000,食,軍警人員二,494,417091
202012,10004000,食,其他公共行政類,24991,16531702
202012,10004000,食,教育類,19673,14652593
202012,10004000,食,工商及服務類,192086,177751611
202012,10004000,食,專業及技術服務類,97218,73785478
202012,10004000,食,其他,105473,77211129
202101,10004000,食,軍警人員一,3379,3253274
202101,10004000,食,軍警人員二,482,448729
202101,10004000,食,其他公共行政類,26973,20010894
202101,10004000,食,教育類,21925,17132044
202101,10004000,食,工商及服務類,203242,196863263
202101,10004000,食,專業及技術服務類,101704,83776054
202101,10004000,食,其他,110859,87282283
202102,10004000,食,軍警人員一,1804,2222101
202102,10004000,食,軍警人員二,292,521698
202102,10004000,食,其他公共行政類,13378,11258064
202102,10004000,食,教育類,11423,10731731
202102,10004000,食,工商及服務類,109113,129502689
202102,10004000,食,專業及技術服務類,54838,53801322
202102,10004000,食,其他,52927,50454292
202103,10004000,食,軍警人員一,1913,2247116
202103,10004000,食,軍警人員二,254,248063
202103,10004000,食,其他公共行政類,12639,8947695
202103,10004000,食,教育類,10889,9151144
202103,10004000,食,工商及服務類,108520,115997417
202103,10004000,食,專業及技術服務類,57741,50468294
202103,10004000,食,其他,53534,46591935
202104,10004000,食,軍警人員一,2333,2259658
202104,10004000,食,軍警人員二,279,275106
202104,10004000,食,其他公共行政類,13746,9547002
202104,10004000,食,教育類,12059,9939795
202104,10004000,食,工商及服務類,118198,125794803
202104,10004000,食,專業及技術服務類,60831,53240117
202104,10004000,食,其他,58504,50706444
202105,10004000,食,軍警人員一,2259,1891418
202105,10004000,食,軍警人員二,304,345342
202105,10004000,食,其他公共行政類,12827,8780191
202105,10004000,食,教育類,11599,8675682
202105,10004000,食,工商及服務類,113015,101739102
202105,10004000,食,專業及技術服務類,58595,45469166
202105,10004000,食,其他,56878,44639893
202106,10004000,食,軍警人員一,1730,1231676
202106,10004000,食,軍警人員二,249,129296
202106,10004000,食,其他公共行政類,10312,5917085
202106,10004000,食,教育類,9732,5914003
202106,10004000,食,工商及服務類,89104,57205717
202106,10004000,食,專業及技術服務類,47816,28635264
202106,10004000,食,其他,46299,27317187
