年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201703,10005000,行,教育類,6335,5182098
201703,10005000,行,工商及服務類,69692,69266823
201703,10005000,行,專業及技術服務類,20489,19676548
201703,10005000,行,其他,26208,24456259
201704,10005000,行,軍警人員一,1876,1582239
201704,10005000,行,軍警人員二,451,346602
201704,10005000,行,其他公共行政類,9039,8154362
201704,10005000,行,教育類,6875,5579407
201704,10005000,行,工商及服務類,74290,70861048
201704,10005000,行,專業及技術服務類,23407,21907301
201704,10005000,行,其他,26199,23967010
201705,10005000,行,軍警人員一,1592,1385613
201705,10005000,行,軍警人員二,403,342512
201705,10005000,行,其他公共行政類,9127,8129182
201705,10005000,行,教育類,6591,5190538
201705,10005000,行,工商及服務類,69919,66027315
201705,10005000,行,專業及技術服務類,19847,17963957
201705,10005000,行,其他,26304,23571160
201706,10005000,行,軍警人員一,1100,929889
201706,10005000,行,軍警人員二,330,257339
201706,10005000,行,其他公共行政類,7808,6536795
201706,10005000,行,教育類,5159,3987957
201706,10005000,行,工商及服務類,56118,53803183
201706,10005000,行,專業及技術服務類,14289,12063001
201706,10005000,行,其他,22913,20856034
201707,10005000,行,軍警人員一,1365,1210190
201707,10005000,行,軍警人員二,365,320067
201707,10005000,行,其他公共行政類,8800,7500659
201707,10005000,行,教育類,6127,5096974
201707,10005000,行,工商及服務類,61957,59344197
201707,10005000,行,專業及技術服務類,15775,14024371
201707,10005000,行,其他,25066,22540558
201708,10005000,行,軍警人員一,1312,1247859
201708,10005000,行,軍警人員二,367,268793
201708,10005000,行,其他公共行政類,9173,7700275
201708,10005000,行,教育類,6128,4806044
201708,10005000,行,工商及服務類,63773,62370739
201708,10005000,行,專業及技術服務類,16013,14661354
201708,10005000,行,其他,25771,23357786
201709,10005000,行,軍警人員一,1188,1056724
201709,10005000,行,軍警人員二,342,257112
201709,10005000,行,其他公共行政類,8327,6968718
201709,10005000,行,教育類,5564,4412673
201709,10005000,行,工商及服務類,60575,59776367
201709,10005000,行,專業及技術服務類,15112,14085609
201709,10005000,行,其他,24461,22551526
201710,10005000,行,軍警人員一,1354,1136333
201710,10005000,行,軍警人員二,359,321483
201710,10005000,行,其他公共行政類,9086,7791320
201710,10005000,行,教育類,6223,5007954
201710,10005000,行,工商及服務類,65972,64791267
201710,10005000,行,專業及技術服務類,17369,15524387
201710,10005000,行,其他,26124,25101150
201711,10005000,行,軍警人員一,1246,1161881
201711,10005000,行,軍警人員二,377,314510
201711,10005000,行,其他公共行政類,8480,7387765
201711,10005000,行,教育類,5779,4735275
201711,10005000,行,工商及服務類,62690,63566694
201711,10005000,行,專業及技術服務類,16412,14837090
201711,10005000,行,其他,24818,23597397
201712,10005000,行,軍警人員一,1328,1216284
201712,10005000,行,軍警人員二,371,281951
201712,10005000,行,其他公共行政類,9176,8297275
201712,10005000,行,教育類,6441,5531758
201712,10005000,行,工商及服務類,68033,71374631
201712,10005000,行,專業及技術服務類,18308,16966195
201712,10005000,行,其他,26806,26917732
201801,10005000,行,軍警人員一,1271,1190363
201801,10005000,行,軍警人員二,348,329097
201801,10005000,行,其他公共行政類,7817,7264004
201801,10005000,行,教育類,5434,4945486
201801,10005000,行,工商及服務類,60287,63280228
201801,10005000,行,專業及技術服務類,16066,15486360
201801,10005000,行,其他,24099,23779571
201802,10005000,行,軍警人員一,1400,1240997
201802,10005000,行,軍警人員二,374,341378
201802,10005000,行,其他公共行政類,8220,7390074
201802,10005000,行,教育類,5758,5066349
201802,10005000,行,工商及服務類,61672,62746660
201802,10005000,行,專業及技術服務類,16291,14908259
201802,10005000,行,其他,24559,23725568
201803,10005000,行,軍警人員一,1394,1256119
201803,10005000,行,軍警人員二,337,260441
201803,10005000,行,其他公共行政類,9049,7434306
201803,10005000,行,教育類,6096,4960675
201803,10005000,行,工商及服務類,68017,68523288
201803,10005000,行,專業及技術服務類,18214,16882185
201803,10005000,行,其他,27111,25897134
201804,10005000,行,軍警人員一,1434,1323103
201804,10005000,行,軍警人員二,376,356016
201804,10005000,行,其他公共行政類,9486,7961292
201804,10005000,行,教育類,6763,5478431
201804,10005000,行,工商及服務類,69994,70597053
201804,10005000,行,專業及技術服務類,19251,18129229
201804,10005000,行,其他,27319,26169025
201805,10005000,行,軍警人員一,1374,1299813
201805,10005000,行,軍警人員二,392,362088
201805,10005000,行,其他公共行政類,9140,8159363
201805,10005000,行,教育類,6992,6066473
201805,10005000,行,工商及服務類,73655,77514284
201805,10005000,行,專業及技術服務類,21202,19340115
201805,10005000,行,其他,29070,29086425
201806,10005000,行,軍警人員一,1340,1240920
201806,10005000,行,軍警人員二,407,346390
201806,10005000,行,其他公共行政類,9231,8634387
201806,10005000,行,教育類,6957,5770135
201806,10005000,行,工商及服務類,72801,76661941
201806,10005000,行,專業及技術服務類,21226,20090987
201806,10005000,行,其他,28736,28457094
201807,10005000,行,軍警人員一,1424,1485737
201807,10005000,行,軍警人員二,391,325355
201807,10005000,行,其他公共行政類,10112,9142483
201807,10005000,行,教育類,7336,6345996
201807,10005000,行,工商及服務類,76170,80119040
201807,10005000,行,專業及技術服務類,22062,20605984
201807,10005000,行,其他,30286,30509340
201808,10005000,行,軍警人員一,1201,1096235
201808,10005000,行,軍警人員二,382,307849
201808,10005000,行,其他公共行政類,8934,7898864
201808,10005000,行,教育類,6074,5334430
201808,10005000,行,工商及服務類,67921,69782955
201808,10005000,行,專業及技術服務類,20082,18583030
201808,10005000,行,其他,27004,27396141
201809,10005000,行,軍警人員一,1428,1291018
201809,10005000,行,軍警人員二,366,307268
201809,10005000,行,其他公共行政類,9281,8663821
201809,10005000,行,教育類,6597,5776853
201809,10005000,行,工商及服務類,71370,75503709
201809,10005000,行,專業及技術服務類,21488,20231286
201809,10005000,行,其他,28338,28344241
201810,10005000,行,軍警人員一,1340,1288092
201810,10005000,行,軍警人員二,334,281313
201810,10005000,行,其他公共行政類,8082,7345338
201810,10005000,行,教育類,5888,5155500
201810,10005000,行,工商及服務類,63973,67431457
201810,10005000,行,專業及技術服務類,19379,18410664
201810,10005000,行,其他,25575,25559718
201811,10005000,行,軍警人員一,1400,1212433
201811,10005000,行,軍警人員二,347,268797
201811,10005000,行,其他公共行政類,9325,8194821
201811,10005000,行,教育類,6991,5951896
201811,10005000,行,工商及服務類,72640,73377742
201811,10005000,行,專業及技術服務類,21610,19487888
201811,10005000,行,其他,28498,26868816
201812,10005000,行,軍警人員一,1588,1312676
201812,10005000,行,軍警人員二,446,334018
201812,10005000,行,其他公共行政類,9889,8775876
201812,10005000,行,教育類,7600,6134469
201812,10005000,行,工商及服務類,79188,76839262
201812,10005000,行,專業及技術服務類,23724,20663414
201812,10005000,行,其他,31154,28568171
201901,10005000,行,軍警人員一,1308,1085755
201901,10005000,行,軍警人員二,419,357861
201901,10005000,行,其他公共行政類,8973,7612157
201901,10005000,行,教育類,6481,5252968
201901,10005000,行,工商及服務類,69746,67694048
201901,10005000,行,專業及技術服務類,21308,18330249
201901,10005000,行,其他,28324,25485929
201902,10005000,行,軍警人員一,1308,1229263
201902,10005000,行,軍警人員二,366,339993
201902,10005000,行,其他公共行政類,8256,6957621
201902,10005000,行,教育類,5619,4747505
201902,10005000,行,工商及服務類,62438,59682094
201902,10005000,行,專業及技術服務類,19104,16694416
201902,10005000,行,其他,25090,22690810
201903,10005000,行,軍警人員一,1473,1189615
201903,10005000,行,軍警人員二,366,299701
201903,10005000,行,其他公共行政類,8850,8058205
201903,10005000,行,教育類,7027,6192062
201903,10005000,行,工商及服務類,73247,74564789
201903,10005000,行,專業及技術服務類,22215,20715377
201903,10005000,行,其他,29272,28185399
201904,10005000,行,軍警人員一,1294,1329546
201904,10005000,行,軍警人員二,401,338526
201904,10005000,行,其他公共行政類,9263,8285388
201904,10005000,行,教育類,6888,6099031
201904,10005000,行,工商及服務類,71714,74015977
201904,10005000,行,專業及技術服務類,21791,20067553
201904,10005000,行,其他,28829,27584559
201905,10005000,行,軍警人員一,1227,1180820
201905,10005000,行,軍警人員二,374,320063
201905,10005000,行,其他公共行政類,8495,7648736
201905,10005000,行,教育類,5826,5132905
201905,10005000,行,工商及服務類,66619,67479573
201905,10005000,行,專業及技術服務類,21138,20197783
201905,10005000,行,其他,26921,25978625
201906,10005000,行,軍警人員一,1256,1184645
201906,10005000,行,軍警人員二,360,285655
201906,10005000,行,其他公共行政類,8025,7308399
201906,10005000,行,教育類,5941,5443764
201906,10005000,行,工商及服務類,64641,64548751
201906,10005000,行,專業及技術服務類,20416,18785045
201906,10005000,行,其他,26292,24183194
201907,10005000,行,軍警人員一,1432,1271289
201907,10005000,行,軍警人員二,409,370182
201907,10005000,行,其他公共行政類,8906,8152131
201907,10005000,行,教育類,6657,6023483
201907,10005000,行,工商及服務類,72450,73321374
201907,10005000,行,專業及技術服務類,23249,21677233
201907,10005000,行,其他,29197,27530432
201908,10005000,行,軍警人員一,1397,1208659
201908,10005000,行,軍警人員二,405,447947
201908,10005000,行,其他公共行政類,8893,7919523
201908,10005000,行,教育類,6477,5421855
201908,10005000,行,工商及服務類,68801,67509032
201908,10005000,行,專業及技術服務類,21946,18819626
201908,10005000,行,其他,27972,25275556
201909,10005000,行,軍警人員一,1409,1217966
201909,10005000,行,軍警人員二,364,364648
201909,10005000,行,其他公共行政類,8041,7189106
201909,10005000,行,教育類,5627,4554117
201909,10005000,行,工商及服務類,65039,62531168
201909,10005000,行,專業及技術服務類,20586,17496242
201909,10005000,行,其他,26151,23303239
201910,10005000,行,軍警人員一,1394,1249856
201910,10005000,行,軍警人員二,389,312985
201910,10005000,行,其他公共行政類,8873,7827685
201910,10005000,行,教育類,6359,4998828
201910,10005000,行,工商及服務類,72459,70722077
201910,10005000,行,專業及技術服務類,23082,19701836
201910,10005000,行,其他,29375,26418088
201911,10005000,行,軍警人員一,1549,1287955
201911,10005000,行,軍警人員二,415,356539
201911,10005000,行,其他公共行政類,9092,7927509
201911,10005000,行,教育類,6753,5475094
201911,10005000,行,工商及服務類,73907,73395812
201911,10005000,行,專業及技術服務類,22841,19877932
201911,10005000,行,其他,29669,27217641
201912,10005000,行,軍警人員一,1606,1493956
201912,10005000,行,軍警人員二,458,410769
201912,10005000,行,其他公共行政類,9570,8824169
201912,10005000,行,教育類,6610,5611718
201912,10005000,行,工商及服務類,76609,78940918
201912,10005000,行,專業及技術服務類,24161,21828771
201912,10005000,行,其他,30309,29564864
202001,10005000,行,軍警人員一,1675,1422010
202001,10005000,行,軍警人員二,414,359087
202001,10005000,行,其他公共行政類,9817,8496060
202001,10005000,行,教育類,6619,5557173
202001,10005000,行,工商及服務類,77139,77197085
202001,10005000,行,專業及技術服務類,24844,22186459
202001,10005000,行,其他,30758,29037040
202002,10005000,行,軍警人員一,1479,1196727
202002,10005000,行,軍警人員二,394,324714
202002,10005000,行,其他公共行政類,8506,7504763
202002,10005000,行,教育類,6313,4953976
202002,10005000,行,工商及服務類,70146,68443054
202002,10005000,行,專業及技術服務類,21729,19677229
202002,10005000,行,其他,28622,25400130
202003,10005000,行,軍警人員一,1621,1219788
202003,10005000,行,軍警人員二,380,282376
202003,10005000,行,其他公共行政類,7960,5947986
202003,10005000,行,教育類,6293,4403212
202003,10005000,行,工商及服務類,70936,61175346
202003,10005000,行,專業及技術服務類,22425,17380765
202003,10005000,行,其他,29103,22715191
202004,10005000,行,軍警人員一,1514,1092415
202004,10005000,行,軍警人員二,380,286334
202004,10005000,行,其他公共行政類,7287,4851402
202004,10005000,行,教育類,5689,3584494
202004,10005000,行,工商及服務類,63494,47177826
202004,10005000,行,專業及技術服務類,19836,13473538
202004,10005000,行,其他,26314,17244751
202005,10005000,行,軍警人員一,1487,974712
202005,10005000,行,軍警人員二,394,257486
202005,10005000,行,其他公共行政類,8428,5875098
202005,10005000,行,教育類,5891,3851873
202005,10005000,行,工商及服務類,68626,51261512
202005,10005000,行,專業及技術服務類,21954,14772855
202005,10005000,行,其他,27947,19172680
202006,10005000,行,軍警人員一,1547,1255104
202006,10005000,行,軍警人員二,422,342743
202006,10005000,行,其他公共行政類,8042,6358659
202006,10005000,行,教育類,6069,4300368
202006,10005000,行,工商及服務類,68419,57240820
202006,10005000,行,專業及技術服務類,21883,16757278
202006,10005000,行,其他,27703,21909129
202007,10005000,行,軍警人員一,1888,1376569
202007,10005000,行,軍警人員二,479,406240
202007,10005000,行,其他公共行政類,9677,7607740
202007,10005000,行,教育類,7862,6110336
202007,10005000,行,工商及服務類,84492,74916864
202007,10005000,行,專業及技術服務類,28339,23313810
202007,10005000,行,其他,32280,26828659
202008,10005000,行,軍警人員一,2090,1575648
202008,10005000,行,軍警人員二,500,407196
202008,10005000,行,其他公共行政類,10168,8098196
202008,10005000,行,教育類,8110,6088477
202008,10005000,行,工商及服務類,85319,77188513
202008,10005000,行,專業及技術服務類,28495,23260101
202008,10005000,行,其他,32377,27153213
202009,10005000,行,軍警人員一,1801,1300182
202009,10005000,行,軍警人員二,474,342482
202009,10005000,行,其他公共行政類,9484,7547161
202009,10005000,行,教育類,7157,5144223
202009,10005000,行,工商及服務類,79409,72009982
202009,10005000,行,專業及技術服務類,25392,20458185
202009,10005000,行,其他,31817,26690789
202010,10005000,行,軍警人員一,2483,1828923
202010,10005000,行,軍警人員二,614,505614
202010,10005000,行,其他公共行政類,10693,8452078
202010,10005000,行,教育類,8823,6191903
202010,10005000,行,工商及服務類,96839,83994346
202010,10005000,行,專業及技術服務類,34834,29806573
202010,10005000,行,其他,35140,28070952
202011,10005000,行,軍警人員一,2219,1691734
202011,10005000,行,軍警人員二,577,423871
202011,10005000,行,其他公共行政類,9551,7189473
202011,10005000,行,教育類,8278,6076730
202011,10005000,行,工商及服務類,89619,77752496
202011,10005000,行,專業及技術服務類,33386,27470364
202011,10005000,行,其他,32763,26857334
202012,10005000,行,軍警人員一,2372,1875221
202012,10005000,行,軍警人員二,590,415852
202012,10005000,行,其他公共行政類,9793,8321792
202012,10005000,行,教育類,8498,6818783
202012,10005000,行,工商及服務類,94435,86272088
202012,10005000,行,專業及技術服務類,34736,32240235
202012,10005000,行,其他,33270,28525446
202101,10005000,行,軍警人員一,2398,1830243
202101,10005000,行,軍警人員二,542,475351
202101,10005000,行,其他公共行政類,9916,8557545
202101,10005000,行,教育類,8319,6499094
202101,10005000,行,工商及服務類,93618,90356507
202101,10005000,行,專業及技術服務類,34386,31884905
202101,10005000,行,其他,33309,30512780
202102,10005000,行,軍警人員一,2271,2446786
202102,10005000,行,軍警人員二,534,560180
202102,10005000,行,其他公共行政類,9533,11613479
202102,10005000,行,教育類,7821,8593299
202102,10005000,行,工商及服務類,86900,106266815
202102,10005000,行,專業及技術服務類,31972,36890832
202102,10005000,行,其他,30596,34972857
202103,10005000,行,軍警人員一,2344,2521659
202103,10005000,行,軍警人員二,526,563957
202103,10005000,行,其他公共行政類,10010,12911384
202103,10005000,行,教育類,8262,8675740
202103,10005000,行,工商及服務類,91218,115001646
202103,10005000,行,專業及技術服務類,34149,41479198
202103,10005000,行,其他,33358,40348317
202104,10005000,行,軍警人員一,2381,2480728
202104,10005000,行,軍警人員二,550,603964
202104,10005000,行,其他公共行政類,10872,12916428
202104,10005000,行,教育類,8819,9586628
202104,10005000,行,工商及服務類,96786,122007890
202104,10005000,行,專業及技術服務類,35801,43349117
202104,10005000,行,其他,35737,43622282
202105,10005000,行,軍警人員一,2155,2215639
202105,10005000,行,軍警人員二,473,560358
202105,10005000,行,其他公共行政類,8581,11844728
202105,10005000,行,教育類,7216,8447656
202105,10005000,行,工商及服務類,84220,111879673
202105,10005000,行,專業及技術服務類,30281,37400356
202105,10005000,行,其他,30406,37939604
202106,10005000,行,軍警人員一,1497,1733230
202106,10005000,行,軍警人員二,343,466922
202106,10005000,行,其他公共行政類,5936,8614166
202106,10005000,行,教育類,4571,5968703
202106,10005000,行,工商及服務類,61913,88474960
