年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201411,10004000,住,軍警人員一,229,1342623
201411,10004000,住,軍警人員二,35,124125
201411,10004000,住,其他公共行政類,558,3571690
201411,10004000,住,教育類,633,3786333
201411,10004000,住,工商及服務類,6993,38659770
201411,10004000,住,專業及技術服務類,2534,13828328
201411,10004000,住,其他,2203,17114147
201412,10004000,住,軍警人員一,289,2672095
201412,10004000,住,軍警人員二,40,82557
201412,10004000,住,其他公共行政類,645,3535400
201412,10004000,住,教育類,800,3455557
201412,10004000,住,工商及服務類,8018,42007797
201412,10004000,住,專業及技術服務類,2920,14661512
201412,10004000,住,其他,2471,17042736
201501,10004000,住,軍警人員一,303,1558397
201501,10004000,住,軍警人員二,38,102900
201501,10004000,住,其他公共行政類,694,3977121
201501,10004000,住,教育類,715,4025963
201501,10004000,住,工商及服務類,8056,48518968
201501,10004000,住,專業及技術服務類,2788,16904779
201501,10004000,住,其他,2523,19156619
201502,10004000,住,軍警人員一,257,1476809
201502,10004000,住,軍警人員二,41,218659
201502,10004000,住,其他公共行政類,760,3406782
201502,10004000,住,教育類,802,3946893
201502,10004000,住,工商及服務類,7447,40399111
201502,10004000,住,專業及技術服務類,2520,12935220
201502,10004000,住,其他,2585,18284972
201503,10004000,住,軍警人員一,216,1462426
201503,10004000,住,軍警人員二,20,73271
201503,10004000,住,其他公共行政類,535,3160570
201503,10004000,住,教育類,602,2548438
201503,10004000,住,工商及服務類,6772,36859100
201503,10004000,住,專業及技術服務類,2363,11670660
201503,10004000,住,其他,2169,16456581
201504,10004000,住,軍警人員一,231,2045744
201504,10004000,住,軍警人員二,39,171917
201504,10004000,住,其他公共行政類,705,4265343
201504,10004000,住,教育類,721,4091120
201504,10004000,住,工商及服務類,7716,50144923
201504,10004000,住,專業及技術服務類,2755,16310702
201504,10004000,住,其他,2415,19630935
201505,10004000,住,軍警人員一,257,1795719
201505,10004000,住,軍警人員二,32,94016
201505,10004000,住,其他公共行政類,652,4292945
201505,10004000,住,教育類,596,3746939
201505,10004000,住,工商及服務類,7459,41650923
201505,10004000,住,專業及技術服務類,2582,14066176
201505,10004000,住,其他,2381,15950111
201506,10004000,住,軍警人員一,311,1826147
201506,10004000,住,軍警人員二,40,140340
201506,10004000,住,其他公共行政類,529,3140971
201506,10004000,住,教育類,625,3849593
201506,10004000,住,工商及服務類,7117,45241085
201506,10004000,住,專業及技術服務類,2494,14771136
201506,10004000,住,其他,2286,19685656
201507,10004000,住,軍警人員一,267,1849899
201507,10004000,住,軍警人員二,38,234739
201507,10004000,住,其他公共行政類,653,4276778
201507,10004000,住,教育類,753,4283751
201507,10004000,住,工商及服務類,7444,51009904
201507,10004000,住,專業及技術服務類,2629,16492508
201507,10004000,住,其他,2417,20597932
201508,10004000,住,軍警人員一,296,2276143
201508,10004000,住,軍警人員二,32,52168
201508,10004000,住,其他公共行政類,617,3835480
201508,10004000,住,教育類,742,3403483
201508,10004000,住,工商及服務類,7223,39053655
201508,10004000,住,專業及技術服務類,2603,13489690
201508,10004000,住,其他,2287,16733784
201509,10004000,住,軍警人員一,222,1275893
201509,10004000,住,軍警人員二,22,113503
201509,10004000,住,其他公共行政類,582,3155882
201509,10004000,住,教育類,640,3187434
201509,10004000,住,工商及服務類,6636,33113330
201509,10004000,住,專業及技術服務類,2424,12879559
201509,10004000,住,其他,2183,15822687
201510,10004000,住,軍警人員一,224,1566569
201510,10004000,住,軍警人員二,32,74172
201510,10004000,住,其他公共行政類,525,2765978
201510,10004000,住,教育類,560,2983539
201510,10004000,住,工商及服務類,6807,34240124
201510,10004000,住,專業及技術服務類,2374,12521825
201510,10004000,住,其他,2159,19059475
201511,10004000,住,軍警人員一,266,2488820
201511,10004000,住,軍警人員二,29,82267
201511,10004000,住,其他公共行政類,535,4005474
201511,10004000,住,教育類,576,3678319
201511,10004000,住,工商及服務類,6816,47657749
201511,10004000,住,專業及技術服務類,2370,14153129
201511,10004000,住,其他,2178,16875060
201512,10004000,住,軍警人員一,291,2686944
201512,10004000,住,軍警人員二,37,192202
201512,10004000,住,其他公共行政類,650,4284447
201512,10004000,住,教育類,709,3712982
201512,10004000,住,工商及服務類,8067,46709056
201512,10004000,住,專業及技術服務類,2839,15941567
201512,10004000,住,其他,2580,17566585
201601,10004000,住,軍警人員一,514,3512333
201601,10004000,住,軍警人員二,87,205382
201601,10004000,住,其他公共行政類,2924,13961705
201601,10004000,住,教育類,2358,9827560
201601,10004000,住,工商及服務類,24162,115348286
201601,10004000,住,專業及技術服務類,8452,40742692
201601,10004000,住,其他,9292,46771515
201602,10004000,住,軍警人員一,424,1759916
201602,10004000,住,軍警人員二,55,367012
201602,10004000,住,其他公共行政類,2849,11041432
201602,10004000,住,教育類,2240,8922372
201602,10004000,住,工商及服務類,21142,91679543
201602,10004000,住,專業及技術服務類,7174,30458330
201602,10004000,住,其他,8027,33136849
201603,10004000,住,軍警人員一,233,498596
201603,10004000,住,軍警人員二,62,79716
201603,10004000,住,其他公共行政類,1979,6545662
201603,10004000,住,教育類,1767,6284680
201603,10004000,住,工商及服務類,18699,68829128
201603,10004000,住,專業及技術服務類,6497,26193798
201603,10004000,住,其他,6831,23487229
201604,10004000,住,軍警人員一,291,1036044
201604,10004000,住,軍警人員二,79,409559
201604,10004000,住,其他公共行政類,2462,8503450
201604,10004000,住,教育類,1910,6125811
201604,10004000,住,工商及服務類,20418,85529508
201604,10004000,住,專業及技術服務類,7211,29714291
201604,10004000,住,其他,7532,29792379
201605,10004000,住,軍警人員一,313,908152
201605,10004000,住,軍警人員二,68,94409
201605,10004000,住,其他公共行政類,2215,9296433
201605,10004000,住,教育類,1882,6396403
201605,10004000,住,工商及服務類,20573,89708864
201605,10004000,住,專業及技術服務類,7135,30213906
201605,10004000,住,其他,7444,29891912
201606,10004000,住,軍警人員一,404,2456771
201606,10004000,住,軍警人員二,59,106459
201606,10004000,住,其他公共行政類,2167,8474917
201606,10004000,住,教育類,1891,7896919
201606,10004000,住,工商及服務類,20027,87345006
201606,10004000,住,專業及技術服務類,6997,32974617
201606,10004000,住,其他,7755,32824542
201607,10004000,住,軍警人員一,318,1453895
201607,10004000,住,軍警人員二,66,410330
201607,10004000,住,其他公共行政類,2691,10665066
201607,10004000,住,教育類,2212,9175177
201607,10004000,住,工商及服務類,21607,98826898
201607,10004000,住,專業及技術服務類,7397,31785469
201607,10004000,住,其他,7955,34383255
201608,10004000,住,軍警人員一,255,823822
201608,10004000,住,軍警人員二,41,175734
201608,10004000,住,其他公共行政類,2411,9090033
201608,10004000,住,教育類,2170,8160506
201608,10004000,住,工商及服務類,19016,85738313
201608,10004000,住,專業及技術服務類,6701,28437136
201608,10004000,住,其他,7110,29613500
201609,10004000,住,軍警人員一,274,827496
201609,10004000,住,軍警人員二,46,145098
201609,10004000,住,其他公共行政類,2192,6998188
201609,10004000,住,教育類,1852,6900597
201609,10004000,住,工商及服務類,19675,85221383
201609,10004000,住,專業及技術服務類,6985,29887013
201609,10004000,住,其他,7318,27619855
201610,10004000,住,軍警人員一,285,709801
201610,10004000,住,軍警人員二,51,223367
201610,10004000,住,其他公共行政類,2376,8891653
201610,10004000,住,教育類,2004,7076985
201610,10004000,住,工商及服務類,20648,99181203
201610,10004000,住,專業及技術服務類,7348,34263716
201610,10004000,住,其他,7771,31301797
201611,10004000,住,軍警人員一,404,1654985
201611,10004000,住,軍警人員二,64,221663
201611,10004000,住,其他公共行政類,2239,9490028
201611,10004000,住,教育類,1891,8511986
201611,10004000,住,工商及服務類,19919,95902515
201611,10004000,住,專業及技術服務類,6997,37021721
201611,10004000,住,其他,7403,34727924
201612,10004000,住,軍警人員一,438,2567070
201612,10004000,住,軍警人員二,59,169781
201612,10004000,住,其他公共行政類,2269,8869460
201612,10004000,住,教育類,2018,8288556
201612,10004000,住,工商及服務類,21968,102100734
201612,10004000,住,專業及技術服務類,7594,35442707
201612,10004000,住,其他,8330,35705769
201701,10004000,住,軍警人員一,548,3532076
201701,10004000,住,軍警人員二,58,260595
201701,10004000,住,其他公共行政類,2646,10492697
201701,10004000,住,教育類,2216,8803809
201701,10004000,住,工商及服務類,22500,106851789
201701,10004000,住,專業及技術服務類,7976,39279862
201701,10004000,住,其他,9105,42383679
201702,10004000,住,軍警人員一,542,2648247
201702,10004000,住,軍警人員二,45,222751
201702,10004000,住,其他公共行政類,2431,8212938
201702,10004000,住,教育類,2056,7016326
201702,10004000,住,工商及服務類,18837,76889178
201702,10004000,住,專業及技術服務類,6758,28346349
201702,10004000,住,其他,7280,27953759
201703,10004000,住,軍警人員一,480,1791983
201703,10004000,住,軍警人員二,67,266436
201703,10004000,住,其他公共行政類,2223,7555305
201703,10004000,住,教育類,1860,7186943
201703,10004000,住,工商及服務類,18410,79038923
201703,10004000,住,專業及技術服務類,6676,28729945
201703,10004000,住,其他,7689,31755613
201704,10004000,住,軍警人員一,519,2346270
201704,10004000,住,軍警人員二,59,391835
201704,10004000,住,其他公共行政類,2555,10421933
201704,10004000,住,教育類,2182,9291785
201704,10004000,住,工商及服務類,20189,96765272
201704,10004000,住,專業及技術服務類,7125,30630282
201704,10004000,住,其他,7733,35606766
201705,10004000,住,軍警人員一,416,2068719
201705,10004000,住,軍警人員二,69,269430
201705,10004000,住,其他公共行政類,2321,9761633
201705,10004000,住,教育類,1771,7518166
201705,10004000,住,工商及服務類,18629,87694761
201705,10004000,住,專業及技術服務類,6579,31117185
201705,10004000,住,其他,7273,33363769
201706,10004000,住,軍警人員一,434,2152249
201706,10004000,住,軍警人員二,47,453533
201706,10004000,住,其他公共行政類,2229,10238351
201706,10004000,住,教育類,1751,7113337
201706,10004000,住,工商及服務類,17195,88314737
201706,10004000,住,專業及技術服務類,6003,30299710
201706,10004000,住,其他,7121,35073013
201707,10004000,住,軍警人員一,473,2282926
201707,10004000,住,軍警人員二,61,154208
201707,10004000,住,其他公共行政類,2872,14260715
201707,10004000,住,教育類,2189,10871851
201707,10004000,住,工商及服務類,19046,105663200
201707,10004000,住,專業及技術服務類,6744,36109884
201707,10004000,住,其他,8007,41739835
201708,10004000,住,軍警人員一,462,2136858
201708,10004000,住,軍警人員二,71,250985
201708,10004000,住,其他公共行政類,3113,13468161
201708,10004000,住,教育類,2376,9657370
201708,10004000,住,工商及服務類,18350,94176100
201708,10004000,住,專業及技術服務類,6839,35020131
201708,10004000,住,其他,7836,37112751
201709,10004000,住,軍警人員一,361,1921489
201709,10004000,住,軍警人員二,50,236856
201709,10004000,住,其他公共行政類,2477,10097867
201709,10004000,住,教育類,1627,7092534
201709,10004000,住,工商及服務類,17058,87357728
201709,10004000,住,專業及技術服務類,6044,32776667
201709,10004000,住,其他,7176,32212172
201710,10004000,住,軍警人員一,410,1842293
201710,10004000,住,軍警人員二,50,199429
201710,10004000,住,其他公共行政類,2982,12418283
201710,10004000,住,教育類,1835,8053312
201710,10004000,住,工商及服務類,18383,93117021
201710,10004000,住,專業及技術服務類,6677,34418623
201710,10004000,住,其他,7486,40100798
201711,10004000,住,軍警人員一,439,2850609
201711,10004000,住,軍警人員二,74,249464
201711,10004000,住,其他公共行政類,3005,12244341
201711,10004000,住,教育類,1910,7295508
201711,10004000,住,工商及服務類,18829,99950632
201711,10004000,住,專業及技術服務類,6852,35937872
201711,10004000,住,其他,7439,38637434
201712,10004000,住,軍警人員一,471,2026317
201712,10004000,住,軍警人員二,64,287040
201712,10004000,住,其他公共行政類,2823,12517817
201712,10004000,住,教育類,1877,8894382
201712,10004000,住,工商及服務類,19763,105192003
201712,10004000,住,專業及技術服務類,7063,38356168
201712,10004000,住,其他,8328,40655537
201801,10004000,住,軍警人員一,376,1792777
201801,10004000,住,軍警人員二,52,228838
201801,10004000,住,其他公共行政類,2270,11341477
201801,10004000,住,教育類,1729,7134482
201801,10004000,住,工商及服務類,18244,97953835
201801,10004000,住,專業及技術服務類,6741,31959470
201801,10004000,住,其他,7388,38285475
201802,10004000,住,軍警人員一,375,1702943
201802,10004000,住,軍警人員二,63,200419
201802,10004000,住,其他公共行政類,2715,12109375
201802,10004000,住,教育類,2154,9089323
201802,10004000,住,工商及服務類,19546,98870688
201802,10004000,住,專業及技術服務類,6931,35458586
201802,10004000,住,其他,7676,35893336
201803,10004000,住,軍警人員一,364,1476384
201803,10004000,住,軍警人員二,58,159007
201803,10004000,住,其他公共行政類,2239,8446328
201803,10004000,住,教育類,1718,6962693
201803,10004000,住,工商及服務類,17252,85060856
201803,10004000,住,專業及技術服務類,6399,28680939
201803,10004000,住,其他,7091,31897843
201804,10004000,住,軍警人員一,408,1878266
201804,10004000,住,軍警人員二,58,246851
201804,10004000,住,其他公共行政類,2589,12168617
201804,10004000,住,教育類,1797,6866394
201804,10004000,住,工商及服務類,18422,108987670
201804,10004000,住,專業及技術服務類,6869,36704356
201804,10004000,住,其他,7387,36435669
201805,10004000,住,軍警人員一,418,2377714
201805,10004000,住,軍警人員二,50,145173
201805,10004000,住,其他公共行政類,2302,10710364
201805,10004000,住,教育類,1771,7992100
201805,10004000,住,工商及服務類,18243,102096146
201805,10004000,住,專業及技術服務類,6429,33599210
201805,10004000,住,其他,7521,37149281
201806,10004000,住,軍警人員一,400,2992654
201806,10004000,住,軍警人員二,60,266375
201806,10004000,住,其他公共行政類,2413,10367307
201806,10004000,住,教育類,1773,8333292
201806,10004000,住,工商及服務類,17377,98132926
201806,10004000,住,專業及技術服務類,6483,33779464
201806,10004000,住,其他,6998,34295355
201807,10004000,住,軍警人員一,382,1669573
201807,10004000,住,軍警人員二,46,153123
201807,10004000,住,其他公共行政類,2824,11311600
201807,10004000,住,教育類,2101,9298786
201807,10004000,住,工商及服務類,18717,105144531
201807,10004000,住,專業及技術服務類,6985,37185035
201807,10004000,住,其他,7716,41428441
201808,10004000,住,軍警人員一,352,2008455
201808,10004000,住,軍警人員二,52,198784
201808,10004000,住,其他公共行政類,2661,10440646
201808,10004000,住,教育類,2101,8119986
201808,10004000,住,工商及服務類,17674,89995284
201808,10004000,住,專業及技術服務類,6722,32271161
201808,10004000,住,其他,7219,32996510
201809,10004000,住,軍警人員一,363,1403494
201809,10004000,住,軍警人員二,54,131626
201809,10004000,住,其他公共行政類,2219,10202454
201809,10004000,住,教育類,1683,5901621
201809,10004000,住,工商及服務類,16828,95362735
201809,10004000,住,專業及技術服務類,6272,32705002
201809,10004000,住,其他,6886,33616171
201810,10004000,住,軍警人員一,389,1380479
201810,10004000,住,軍警人員二,45,150655
201810,10004000,住,其他公共行政類,1792,8316599
201810,10004000,住,教育類,1374,7499478
201810,10004000,住,工商及服務類,13542,76662784
201810,10004000,住,專業及技術服務類,5193,29857120
201810,10004000,住,其他,5385,29027319
201811,10004000,住,軍警人員一,347,1636972
201811,10004000,住,軍警人員二,47,203028
201811,10004000,住,其他公共行政類,2300,10826390
201811,10004000,住,教育類,1557,6995710
201811,10004000,住,工商及服務類,15498,93453819
201811,10004000,住,專業及技術服務類,5747,35956174
201811,10004000,住,其他,5994,32809804
201812,10004000,住,軍警人員一,390,2250760
201812,10004000,住,軍警人員二,63,219296
201812,10004000,住,其他公共行政類,2212,8923324
201812,10004000,住,教育類,1706,7112702
201812,10004000,住,工商及服務類,17273,97970958
201812,10004000,住,專業及技術服務類,6532,36723335
201812,10004000,住,其他,6623,38083423
201901,10004000,住,軍警人員一,365,2092164
201901,10004000,住,軍警人員二,41,263308
201901,10004000,住,其他公共行政類,2126,10863975
201901,10004000,住,教育類,1876,8974587
201901,10004000,住,工商及服務類,16519,102872364
201901,10004000,住,專業及技術服務類,6230,39445340
201901,10004000,住,其他,6687,38406507
201902,10004000,住,軍警人員一,241,1160555
201902,10004000,住,軍警人員二,34,176390
201902,10004000,住,其他公共行政類,1907,7398955
201902,10004000,住,教育類,1311,5261575
201902,10004000,住,工商及服務類,12613,68875227
201902,10004000,住,專業及技術服務類,4851,24127319
201902,10004000,住,其他,4918,24671156
201903,10004000,住,軍警人員一,338,1507955
201903,10004000,住,軍警人員二,43,200700
201903,10004000,住,其他公共行政類,1875,9215632
201903,10004000,住,教育類,1500,6661795
201903,10004000,住,工商及服務類,14697,81591866
201903,10004000,住,專業及技術服務類,5793,32597987
201903,10004000,住,其他,5962,29826802
201904,10004000,住,軍警人員一,290,1405631
201904,10004000,住,軍警人員二,42,236581
201904,10004000,住,其他公共行政類,2055,11643265
201904,10004000,住,教育類,1440,6758901
201904,10004000,住,工商及服務類,14589,99465275
201904,10004000,住,專業及技術服務類,5458,36718349
201904,10004000,住,其他,5689,36927353
201905,10004000,住,軍警人員一,289,1605269
201905,10004000,住,軍警人員二,59,354582
201905,10004000,住,其他公共行政類,1967,9448655
201905,10004000,住,教育類,1464,6827179
201905,10004000,住,工商及服務類,14579,87964196
201905,10004000,住,專業及技術服務類,5539,31000863
201905,10004000,住,其他,5750,36841113
201906,10004000,住,軍警人員一,316,1443184
201906,10004000,住,軍警人員二,45,246655
201906,10004000,住,其他公共行政類,1850,8864273
201906,10004000,住,教育類,1433,6840968
201906,10004000,住,工商及服務類,14131,90698389
201906,10004000,住,專業及技術服務類,5401,30094788
201906,10004000,住,其他,5362,32877421
201907,10004000,住,軍警人員一,357,1890735
201907,10004000,住,軍警人員二,50,335795
201907,10004000,住,其他公共行政類,2473,13877647
201907,10004000,住,教育類,1866,10967822
201907,10004000,住,工商及服務類,16062,108183169
201907,10004000,住,專業及技術服務類,6389,42643934
201907,10004000,住,其他,6512,41657245
201908,10004000,住,軍警人員一,412,2546321
201908,10004000,住,軍警人員二,56,224237
201908,10004000,住,其他公共行政類,2525,11038772
201908,10004000,住,教育類,1957,8333017
201908,10004000,住,工商及服務類,16874,96274515
201908,10004000,住,專業及技術服務類,6771,35902277
201908,10004000,住,其他,7183,34165254
201909,10004000,住,軍警人員一,322,1568818
201909,10004000,住,軍警人員二,51,180436
201909,10004000,住,其他公共行政類,1890,8963773
201909,10004000,住,教育類,1345,5624442
201909,10004000,住,工商及服務類,14390,84862937
201909,10004000,住,專業及技術服務類,5415,30746341
201909,10004000,住,其他,5500,30829503
201910,10004000,住,軍警人員一,365,1681795
201910,10004000,住,軍警人員二,43,259497
201910,10004000,住,其他公共行政類,2110,9038184
201910,10004000,住,教育類,1381,5377372
201910,10004000,住,工商及服務類,15052,90544445
201910,10004000,住,專業及技術服務類,5907,34954689
201910,10004000,住,其他,5820,30741299
201911,10004000,住,軍警人員一,367,1873984
201911,10004000,住,軍警人員二,45,317348
201911,10004000,住,其他公共行政類,2487,11415821
201911,10004000,住,教育類,1532,7816362
201911,10004000,住,工商及服務類,16733,106740712
201911,10004000,住,專業及技術服務類,6388,43108905
201911,10004000,住,其他,6932,42522342
201912,10004000,住,軍警人員一,402,1814237
201912,10004000,住,軍警人員二,51,209682
201912,10004000,住,其他公共行政類,2313,10214105
201912,10004000,住,教育類,1525,7113173
201912,10004000,住,工商及服務類,17003,88298643
201912,10004000,住,專業及技術服務類,6527,36104458
201912,10004000,住,其他,7069,38308495
202001,10004000,住,軍警人員一,385,2535113
202001,10004000,住,軍警人員二,60,272211
202001,10004000,住,其他公共行政類,2371,11520402
202001,10004000,住,教育類,1776,8023913
202001,10004000,住,工商及服務類,18375,103968243
202001,10004000,住,專業及技術服務類,6998,38698197
202001,10004000,住,其他,7411,43225276
202002,10004000,住,軍警人員一,350,1933414
202002,10004000,住,軍警人員二,52,189567
202002,10004000,住,其他公共行政類,2365,8983731
202002,10004000,住,教育類,1968,7382306
202002,10004000,住,工商及服務類,16900,74085592
202002,10004000,住,專業及技術服務類,6818,30843042
202002,10004000,住,其他,7165,29641114
202003,10004000,住,軍警人員一,378,2057320
202003,10004000,住,軍警人員二,67,236664
202003,10004000,住,其他公共行政類,1950,7686679
202003,10004000,住,教育類,1621,5407502
202003,10004000,住,工商及服務類,17127,72446207
202003,10004000,住,專業及技術服務類,7121,30762199
202003,10004000,住,其他,7261,32087113
202004,10004000,住,軍警人員一,353,1233315
202004,10004000,住,軍警人員二,61,241973
202004,10004000,住,其他公共行政類,2095,10064924
202004,10004000,住,教育類,1600,6918584
202004,10004000,住,工商及服務類,17005,83407008
202004,10004000,住,專業及技術服務類,7100,34838868
202004,10004000,住,其他,7699,35697878
202005,10004000,住,軍警人員一,362,1697483
202005,10004000,住,軍警人員二,53,203821
202005,10004000,住,其他公共行政類,2513,11257385
202005,10004000,住,教育類,1922,8916655
202005,10004000,住,工商及服務類,19355,97507565
202005,10004000,住,專業及技術服務類,8128,39027780
202005,10004000,住,其他,8308,38639106
202006,10004000,住,軍警人員一,410,1720513
202006,10004000,住,軍警人員二,84,367246
202006,10004000,住,其他公共行政類,2368,10653182
202006,10004000,住,教育類,2024,8548080
202006,10004000,住,工商及服務類,18707,96748975
202006,10004000,住,專業及技術服務類,7941,41456976
202006,10004000,住,其他,7935,39150479
202007,10004000,住,軍警人員一,486,2284388
202007,10004000,住,軍警人員二,118,414136
202007,10004000,住,其他公共行政類,3064,15277565
202007,10004000,住,教育類,2823,13101595
202007,10004000,住,工商及服務類,21508,123892777
202007,10004000,住,專業及技術服務類,8979,55505180
202007,10004000,住,其他,9396,50886733
202008,10004000,住,軍警人員一,444,1847829
202008,10004000,住,軍警人員二,77,292796
202008,10004000,住,其他公共行政類,2686,12363345
202008,10004000,住,教育類,2634,11612612
202008,10004000,住,工商及服務類,20525,112015505
202008,10004000,住,專業及技術服務類,8441,46671373
202008,10004000,住,其他,8952,47594097
202009,10004000,住,軍警人員一,423,2671162
202009,10004000,住,軍警人員二,74,378275
202009,10004000,住,其他公共行政類,2138,8834883
202009,10004000,住,教育類,1819,7316109
202009,10004000,住,工商及服務類,18351,103681630
202009,10004000,住,專業及技術服務類,7823,41375367
202009,10004000,住,其他,8000,40816275
202010,10004000,住,軍警人員一,430,2061494
202010,10004000,住,軍警人員二,69,186473
202010,10004000,住,其他公共行政類,2608,10551315
202010,10004000,住,教育類,2127,9422640
202010,10004000,住,工商及服務類,19626,107154134
202010,10004000,住,專業及技術服務類,8290,47764277
202010,10004000,住,其他,8565,44665503
202011,10004000,住,軍警人員一,392,2020930
202011,10004000,住,軍警人員二,68,542072
202011,10004000,住,其他公共行政類,2358,10103414
202011,10004000,住,教育類,1876,8745825
202011,10004000,住,工商及服務類,18871,124504088
202011,10004000,住,專業及技術服務類,7836,49314682
202011,10004000,住,其他,8256,44620315
202012,10004000,住,軍警人員一,443,2025623
202012,10004000,住,軍警人員二,95,233099
202012,10004000,住,其他公共行政類,2343,10911260
202012,10004000,住,教育類,1963,8553668
202012,10004000,住,工商及服務類,20696,109746212
202012,10004000,住,專業及技術服務類,8974,50485483
202012,10004000,住,其他,8827,47457905
202101,10004000,住,軍警人員一,518,2306596
202101,10004000,住,軍警人員二,89,745119
202101,10004000,住,其他公共行政類,2586,12902804
202101,10004000,住,教育類,2355,12014625
202101,10004000,住,工商及服務類,23195,135971333
202101,10004000,住,專業及技術服務類,9516,54947372
202101,10004000,住,其他,10096,51914218
202102,10004000,住,軍警人員一,351,1706365
202102,10004000,住,軍警人員二,77,540329
202102,10004000,住,其他公共行政類,2022,10298413
202102,10004000,住,教育類,2033,10155517
202102,10004000,住,工商及服務類,17815,108681893
202102,10004000,住,專業及技術服務類,7362,43094806
202102,10004000,住,其他,7618,37989222
202103,10004000,住,軍警人員一,375,1974171
202103,10004000,住,軍警人員二,63,313286
202103,10004000,住,其他公共行政類,1783,9534770
202103,10004000,住,教育類,1625,9165541
202103,10004000,住,工商及服務類,17223,111687288
202103,10004000,住,專業及技術服務類,7556,47545264
202103,10004000,住,其他,7534,39929352
202104,10004000,住,軍警人員一,410,2802221
202104,10004000,住,軍警人員二,72,715235
202104,10004000,住,其他公共行政類,2050,14020936
202104,10004000,住,教育類,1725,13802200
202104,10004000,住,工商及服務類,18551,157175719
202104,10004000,住,專業及技術服務類,8029,79079870
202104,10004000,住,其他,8037,61962495
202105,10004000,住,軍警人員一,439,2347459
202105,10004000,住,軍警人員二,73,486231
202105,10004000,住,其他公共行政類,1809,10701321
202105,10004000,住,教育類,1855,9053956
202105,10004000,住,工商及服務類,19166,127813240
202105,10004000,住,專業及技術服務類,8202,56377796
202105,10004000,住,其他,8339,51243857
202106,10004000,住,軍警人員一,384,1822164
202106,10004000,住,軍警人員二,58,255715
202106,10004000,住,其他公共行政類,1544,6838094
202106,10004000,住,教育類,1676,7332694
202106,10004000,住,工商及服務類,17375,97749478
202106,10004000,住,專業及技術服務類,7119,38141716
202106,10004000,住,其他,7302,34290042
202107,10004000,住,軍警人員一,546,2013156
202107,10004000,住,軍警人員二,97,523917
202107,10004000,住,其他公共行政類,2442,11754070
202107,10004000,住,教育類,2716,10548250
202107,10004000,住,工商及服務類,22319,130457246
