年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201406,66000000,百貨,工商及服務類,220147,825164355
201406,66000000,百貨,專業及技術服務類,92744,333907277
201406,66000000,百貨,其他,103691,372841087
201407,66000000,百貨,軍警人員一,4237,19514868
201407,66000000,百貨,軍警人員二,1024,3085571
201407,66000000,百貨,其他公共行政類,34193,86459360
201407,66000000,百貨,教育類,44208,110632219
201407,66000000,百貨,工商及服務類,236198,778158317
201407,66000000,百貨,專業及技術服務類,98402,313223685
201407,66000000,百貨,其他,114091,364959494
201408,66000000,百貨,軍警人員一,4500,21439272
201408,66000000,百貨,軍警人員二,907,2239254
201408,66000000,百貨,其他公共行政類,34896,88829399
201408,66000000,百貨,教育類,46114,116868639
201408,66000000,百貨,工商及服務類,244578,822642493
201408,66000000,百貨,專業及技術服務類,99493,314295074
201408,66000000,百貨,其他,116407,372436657
201409,66000000,百貨,軍警人員一,4489,30438596
201409,66000000,百貨,軍警人員二,1076,4964249
201409,66000000,百貨,其他公共行政類,39098,155839126
201409,66000000,百貨,教育類,43456,185153951
201409,66000000,百貨,工商及服務類,272243,1502539193
201409,66000000,百貨,專業及技術服務類,109538,569629660
201409,66000000,百貨,其他,136011,740277535
201410,66000000,百貨,軍警人員一,5798,27356382
201410,66000000,百貨,軍警人員二,1651,5792570
201410,66000000,百貨,其他公共行政類,50241,172916995
201410,66000000,百貨,教育類,60359,207617616
201410,66000000,百貨,工商及服務類,362761,1634793859
201410,66000000,百貨,專業及技術服務類,151123,621138308
201410,66000000,百貨,其他,175767,749009608
201411,66000000,百貨,軍警人員一,4262,19331859
201411,66000000,百貨,軍警人員二,841,1974030
201411,66000000,百貨,其他公共行政類,27845,74843113
201411,66000000,百貨,教育類,35662,92563014
201411,66000000,百貨,工商及服務類,209274,733112110
201411,66000000,百貨,專業及技術服務類,86893,275560822
201411,66000000,百貨,其他,104410,356379013
201412,66000000,百貨,軍警人員一,5047,26662875
201412,66000000,百貨,軍警人員二,1088,3002702
201412,66000000,百貨,其他公共行政類,37430,111790303
201412,66000000,百貨,教育類,43008,119419238
201412,66000000,百貨,工商及服務類,265264,1003442763
201412,66000000,百貨,專業及技術服務類,108572,384537206
201412,66000000,百貨,其他,131669,482316776
201501,66000000,百貨,軍警人員一,4644,26305872
201501,66000000,百貨,軍警人員二,1082,3507615
201501,66000000,百貨,其他公共行政類,33317,100784696
201501,66000000,百貨,教育類,42173,128870747
201501,66000000,百貨,工商及服務類,240877,990213676
201501,66000000,百貨,專業及技術服務類,99637,378577951
201501,66000000,百貨,其他,116342,462916619
201502,66000000,百貨,軍警人員一,5076,24708358
201502,66000000,百貨,軍警人員二,1117,3724731
201502,66000000,百貨,其他公共行政類,37272,112851267
201502,66000000,百貨,教育類,47578,141678018
201502,66000000,百貨,工商及服務類,279900,1122060598
201502,66000000,百貨,專業及技術服務類,109833,406488501
201502,66000000,百貨,其他,130509,490653375
201503,66000000,百貨,軍警人員一,3905,24739973
201503,66000000,百貨,軍警人員二,806,2944870
201503,66000000,百貨,其他公共行政類,30763,113657769
201503,66000000,百貨,教育類,35455,125722038
201503,66000000,百貨,工商及服務類,219403,1075146693
201503,66000000,百貨,專業及技術服務類,92109,406858813
201503,66000000,百貨,其他,112350,530413563
201504,66000000,百貨,軍警人員一,4293,25448248
201504,66000000,百貨,軍警人員二,1000,3160169
201504,66000000,百貨,其他公共行政類,34466,110415853
201504,66000000,百貨,教育類,40883,127469230
201504,66000000,百貨,工商及服務類,250773,1065582662
201504,66000000,百貨,專業及技術服務類,103895,410358853
201504,66000000,百貨,其他,122331,501724747
201505,66000000,百貨,軍警人員一,4496,24631444
201505,66000000,百貨,軍警人員二,1012,3249380
201505,66000000,百貨,其他公共行政類,30643,88359616
201505,66000000,百貨,教育類,38483,108846051
201505,66000000,百貨,工商及服務類,232437,874119199
201505,66000000,百貨,專業及技術服務類,95791,331393323
201505,66000000,百貨,其他,112858,408365679
201506,66000000,百貨,軍警人員一,3868,19972501
201506,66000000,百貨,軍警人員二,916,2451748
201506,66000000,百貨,其他公共行政類,26252,71936444
201506,66000000,百貨,教育類,35394,95160505
201506,66000000,百貨,工商及服務類,200818,774732166
201506,66000000,百貨,專業及技術服務類,88688,314868400
201506,66000000,百貨,其他,98861,351678175
201507,66000000,百貨,軍警人員一,4027,20420103
201507,66000000,百貨,軍警人員二,989,2388523
201507,66000000,百貨,其他公共行政類,28632,77018243
201507,66000000,百貨,教育類,40465,104279176
201507,66000000,百貨,工商及服務類,201806,703019017
201507,66000000,百貨,專業及技術服務類,90323,291803550
201507,66000000,百貨,其他,101565,337299391
201508,66000000,百貨,軍警人員一,4257,23690555
201508,66000000,百貨,軍警人員二,944,2275180
201508,66000000,百貨,其他公共行政類,28086,74087508
201508,66000000,百貨,教育類,39392,96998692
201508,66000000,百貨,工商及服務類,205317,692915041
201508,66000000,百貨,專業及技術服務類,90624,287454136
201508,66000000,百貨,其他,100829,316712410
201509,66000000,百貨,軍警人員一,4468,36206918
201509,66000000,百貨,軍警人員二,1075,4477426
201509,66000000,百貨,其他公共行政類,35467,144978318
201509,66000000,百貨,教育類,40454,167912715
201509,66000000,百貨,工商及服務類,245639,1372104332
201509,66000000,百貨,專業及技術服務類,100613,527902211
201509,66000000,百貨,其他,124893,684869357
201510,66000000,百貨,軍警人員一,5274,34228810
201510,66000000,百貨,軍警人員二,1462,5472878
201510,66000000,百貨,其他公共行政類,40557,141018732
201510,66000000,百貨,教育類,52783,179257260
201510,66000000,百貨,工商及服務類,307319,1453490342
201510,66000000,百貨,專業及技術服務類,133237,582964991
201510,66000000,百貨,其他,152393,681407723
201511,66000000,百貨,軍警人員一,3977,25512337
201511,66000000,百貨,軍警人員二,772,1816612
201511,66000000,百貨,其他公共行政類,22935,61245654
201511,66000000,百貨,教育類,31225,81937875
201511,66000000,百貨,工商及服務類,175336,623527298
201511,66000000,百貨,專業及技術服務類,77640,262958122
201511,66000000,百貨,其他,88891,307766454
201512,66000000,百貨,軍警人員一,4738,27289856
201512,66000000,百貨,軍警人員二,1041,3076336
201512,66000000,百貨,其他公共行政類,32296,92717957
201512,66000000,百貨,教育類,39521,109083874
201512,66000000,百貨,工商及服務類,235541,861513823
201512,66000000,百貨,專業及技術服務類,99497,344950972
201512,66000000,百貨,其他,118438,418299663
201601,66000000,百貨,軍警人員一,6143,31626427
201601,66000000,百貨,軍警人員二,1575,4433237
201601,66000000,百貨,其他公共行政類,42761,120213441
201601,66000000,百貨,教育類,63447,166823831
201601,66000000,百貨,工商及服務類,358580,1264651517
201601,66000000,百貨,專業及技術服務類,146230,495158560
201601,66000000,百貨,其他,165939,579065830
201602,66000000,百貨,軍警人員一,5504,29286895
201602,66000000,百貨,軍警人員二,1401,3614851
201602,66000000,百貨,其他公共行政類,42865,118104789
201602,66000000,百貨,教育類,59620,153428695
201602,66000000,百貨,工商及服務類,352229,1197316016
201602,66000000,百貨,專業及技術服務類,134958,433706586
201602,66000000,百貨,其他,157466,516689009
201603,66000000,百貨,軍警人員一,2291,8565777
201603,66000000,百貨,軍警人員二,1151,3815841
201603,66000000,百貨,其他公共行政類,34217,119287439
201603,66000000,百貨,教育類,45748,140062238
201603,66000000,百貨,工商及服務類,281174,1190045832
201603,66000000,百貨,專業及技術服務類,109893,440492852
201603,66000000,百貨,其他,135763,574011914
201604,66000000,百貨,軍警人員一,2618,8114870
201604,66000000,百貨,軍警人員二,1313,4119692
201604,66000000,百貨,其他公共行政類,40579,116982801
201604,66000000,百貨,教育類,52927,138311099
201604,66000000,百貨,工商及服務類,318736,1118246376
201604,66000000,百貨,專業及技術服務類,122417,402432714
201604,66000000,百貨,其他,149176,506640951
201605,66000000,百貨,軍警人員一,2534,7408479
201605,66000000,百貨,軍警人員二,1164,3125076
201605,66000000,百貨,其他公共行政類,36186,92810191
201605,66000000,百貨,教育類,49839,117346971
201605,66000000,百貨,工商及服務類,304859,970982437
201605,66000000,百貨,專業及技術服務類,116655,354522743
201605,66000000,百貨,其他,142006,440147307
201606,66000000,百貨,軍警人員一,4155,17229998
201606,66000000,百貨,軍警人員二,1363,3529886
201606,66000000,百貨,其他公共行政類,36480,90926436
201606,66000000,百貨,教育類,53916,119057122
201606,66000000,百貨,工商及服務類,312446,964214627
201606,66000000,百貨,專業及技術服務類,126560,390290568
201606,66000000,百貨,其他,147231,439162186
201607,66000000,百貨,軍警人員一,2842,7049703
201607,66000000,百貨,軍警人員二,1434,3314094
201607,66000000,百貨,其他公共行政類,42568,104848548
201607,66000000,百貨,教育類,61231,138515019
201607,66000000,百貨,工商及服務類,333994,1016796623
201607,66000000,百貨,專業及技術服務類,131730,392789432
201607,66000000,百貨,其他,154461,458162026
201608,66000000,百貨,軍警人員一,2429,6982305
201608,66000000,百貨,軍警人員二,1224,2265929
201608,66000000,百貨,其他公共行政類,36671,83930844
201608,66000000,百貨,教育類,50465,105757432
201608,66000000,百貨,工商及服務類,275974,750265640
201608,66000000,百貨,專業及技術服務類,105233,279922804
201608,66000000,百貨,其他,136606,362602504
201609,66000000,百貨,軍警人員一,2832,12188696
201609,66000000,百貨,軍警人員二,1462,6004105
201609,66000000,百貨,其他公共行政類,47381,183431298
201609,66000000,百貨,教育類,59269,211295395
201609,66000000,百貨,工商及服務類,359844,1704984911
201609,66000000,百貨,專業及技術服務類,140486,663059469
201609,66000000,百貨,其他,174844,840752075
201610,66000000,百貨,軍警人員一,3596,11245735
201610,66000000,百貨,軍警人員二,1817,6085625
201610,66000000,百貨,其他公共行政類,50135,156387442
201610,66000000,百貨,教育類,68333,189824957
201610,66000000,百貨,工商及服務類,409135,1557163790
201610,66000000,百貨,專業及技術服務類,160818,569711651
201610,66000000,百貨,其他,192625,719278693
201611,66000000,百貨,軍警人員一,4110,22797700
201611,66000000,百貨,軍警人員二,1187,2881241
201611,66000000,百貨,其他公共行政類,32007,78250701
201611,66000000,百貨,教育類,47917,108737482
201611,66000000,百貨,工商及服務類,271131,817110499
201611,66000000,百貨,專業及技術服務類,110661,308136173
201611,66000000,百貨,其他,132666,409231223
201612,66000000,百貨,軍警人員一,5409,30675535
201612,66000000,百貨,軍警人員二,1557,3690465
201612,66000000,百貨,其他公共行政類,47295,125996992
201612,66000000,百貨,教育類,62434,142757826
201612,66000000,百貨,工商及服務類,370153,1159349310
201612,66000000,百貨,專業及技術服務類,146619,423981558
201612,66000000,百貨,其他,175468,546399031
201701,66000000,百貨,軍警人員一,5896,24476722
201701,66000000,百貨,軍警人員二,1950,5516662
201701,66000000,百貨,其他公共行政類,51458,141635550
201701,66000000,百貨,教育類,72741,178708443
201701,66000000,百貨,工商及服務類,428843,1454458133
201701,66000000,百貨,專業及技術服務類,165978,527903539
201701,66000000,百貨,其他,194994,654342344
201702,66000000,百貨,軍警人員一,4496,19447692
201702,66000000,百貨,軍警人員二,1551,3627324
201702,66000000,百貨,其他公共行政類,37453,93087773
201702,66000000,百貨,教育類,57755,131703047
201702,66000000,百貨,工商及服務類,320878,1015583372
201702,66000000,百貨,專業及技術服務類,127092,363119835
201702,66000000,百貨,其他,151613,455717670
201703,66000000,百貨,軍警人員一,3939,20976369
201703,66000000,百貨,軍警人員二,1360,4425148
201703,66000000,百貨,其他公共行政類,37529,122416142
201703,66000000,百貨,教育類,52144,145388133
201703,66000000,百貨,工商及服務類,313059,1180891790
201703,66000000,百貨,專業及技術服務類,124222,450324565
201703,66000000,百貨,其他,154486,590352785
201704,66000000,百貨,軍警人員一,4586,27531938
201704,66000000,百貨,軍警人員二,1725,5004915
201704,66000000,百貨,其他公共行政類,43508,122833633
201704,66000000,百貨,教育類,63052,164965167
201704,66000000,百貨,工商及服務類,374080,1355898708
201704,66000000,百貨,專業及技術服務類,148280,498419827
201704,66000000,百貨,其他,172258,595445629
201705,66000000,百貨,軍警人員一,4408,23621331
201705,66000000,百貨,軍警人員二,1535,3788006
201705,66000000,百貨,其他公共行政類,39384,101557574
201705,66000000,百貨,教育類,58162,131036230
201705,66000000,百貨,工商及服務類,343265,1071808627
201705,66000000,百貨,專業及技術服務類,135640,389123027
201705,66000000,百貨,其他,163070,496595086
201706,66000000,百貨,軍警人員一,3810,18888932
201706,66000000,百貨,軍警人員二,1449,2983110
201706,66000000,百貨,其他公共行政類,32997,74178265
201706,66000000,百貨,教育類,51924,108215225
201706,66000000,百貨,工商及服務類,296641,855041991
201706,66000000,百貨,專業及技術服務類,123084,324561922
201706,66000000,百貨,其他,142707,413658561
201707,66000000,百貨,軍警人員一,4399,16180629
201707,66000000,百貨,軍警人員二,1659,4273897
201707,66000000,百貨,其他公共行政類,44804,101642936
201707,66000000,百貨,教育類,69659,147219568
201707,66000000,百貨,工商及服務類,369143,1073854554
201707,66000000,百貨,專業及技術服務類,151365,412210234
201707,66000000,百貨,其他,172863,483281948
201708,66000000,百貨,軍警人員一,4274,16551777
201708,66000000,百貨,軍警人員二,1604,3325339
201708,66000000,百貨,其他公共行政類,42097,86755572
201708,66000000,百貨,教育類,66635,131856774
201708,66000000,百貨,工商及服務類,347593,901393851
201708,66000000,百貨,專業及技術服務類,143522,347549073
201708,66000000,百貨,其他,164976,413119616
201709,66000000,百貨,軍警人員一,4434,33471866
201709,66000000,百貨,軍警人員二,1800,6468129
201709,66000000,百貨,其他公共行政類,47370,171625332
201709,66000000,百貨,教育類,64601,206373388
201709,66000000,百貨,工商及服務類,387118,1710542773
201709,66000000,百貨,專業及技術服務類,158264,669527517
201709,66000000,百貨,其他,186968,843671092
201710,66000000,百貨,軍警人員一,5804,30401632
201710,66000000,百貨,軍警人員二,2182,7368963
201710,66000000,百貨,其他公共行政類,53985,164400458
201710,66000000,百貨,教育類,82862,236561484
201710,66000000,百貨,工商及服務類,484388,1922495304
201710,66000000,百貨,專業及技術服務類,199380,737348238
201710,66000000,百貨,其他,213013,784140845
201711,66000000,百貨,軍警人員一,3988,17372428
201711,66000000,百貨,軍警人員二,1426,3212380
201711,66000000,百貨,其他公共行政類,33887,77194031
201711,66000000,百貨,教育類,53290,114722290
201711,66000000,百貨,工商及服務類,310117,918781825
201711,66000000,百貨,專業及技術服務類,127608,343767132
201711,66000000,百貨,其他,142612,408084249
201712,66000000,百貨,軍警人員一,5331,22728362
201712,66000000,百貨,軍警人員二,1850,4128829
201712,66000000,百貨,其他公共行政類,46825,119642014
201712,66000000,百貨,教育類,70542,152429625
201712,66000000,百貨,工商及服務類,415014,1259414446
201712,66000000,百貨,專業及技術服務類,169174,471907993
201712,66000000,百貨,其他,188335,563341854
201801,66000000,百貨,軍警人員一,4305,19280591
201801,66000000,百貨,軍警人員二,1525,4283538
201801,66000000,百貨,其他公共行政類,33664,88323180
201801,66000000,百貨,教育類,57595,141216828
201801,66000000,百貨,工商及服務類,318835,1092273023
201801,66000000,百貨,專業及技術服務類,135847,429935859
201801,66000000,百貨,其他,144143,500218722
201802,66000000,百貨,軍警人員一,5161,19272819
201802,66000000,百貨,軍警人員二,1873,4920978
201802,66000000,百貨,其他公共行政類,47638,122948738
201802,66000000,百貨,教育類,69892,170992706
201802,66000000,百貨,工商及服務類,411876,1360662236
201802,66000000,百貨,專業及技術服務類,163861,493026289
201802,66000000,百貨,其他,181837,568248075
201803,66000000,百貨,軍警人員一,3677,18014395
201803,66000000,百貨,軍警人員二,1424,4599050
201803,66000000,百貨,其他公共行政類,37242,119198079
201803,66000000,百貨,教育類,53170,149337604
201803,66000000,百貨,工商及服務類,326855,1291634402
201803,66000000,百貨,專業及技術服務類,134302,493757781
201803,66000000,百貨,其他,157655,628123956
201804,66000000,百貨,軍警人員一,4289,21204880
201804,66000000,百貨,軍警人員二,1749,4514873
201804,66000000,百貨,其他公共行政類,42702,121150207
201804,66000000,百貨,教育類,62571,163339867
201804,66000000,百貨,工商及服務類,376953,1358511910
201804,66000000,百貨,專業及技術服務類,155166,514727431
201804,66000000,百貨,其他,170810,596565315
201805,66000000,百貨,軍警人員一,4125,16416449
201805,66000000,百貨,軍警人員二,1735,4622079
201805,66000000,百貨,其他公共行政類,37485,98639670
201805,66000000,百貨,教育類,59806,141252851
201805,66000000,百貨,工商及服務類,354994,1121697044
201805,66000000,百貨,專業及技術服務類,148388,440398403
201805,66000000,百貨,其他,165864,513746620
201806,66000000,百貨,軍警人員一,4146,15542334
201806,66000000,百貨,軍警人員二,1746,3624563
201806,66000000,百貨,其他公共行政類,38067,87989963
201806,66000000,百貨,教育類,60047,125228066
201806,66000000,百貨,工商及服務類,345966,974930305
201806,66000000,百貨,專業及技術服務類,146903,392074163
201806,66000000,百貨,其他,158172,441018709
201807,66000000,百貨,軍警人員一,4300,12952946
201807,66000000,百貨,軍警人員二,1835,4677300
201807,66000000,百貨,其他公共行政類,42467,94610157
201807,66000000,百貨,教育類,70661,147445456
201807,66000000,百貨,工商及服務類,373117,1041370910
201807,66000000,百貨,專業及技術服務類,159506,425999195
201807,66000000,百貨,其他,174094,474449076
201808,66000000,百貨,軍警人員一,4209,16355974
201808,66000000,百貨,軍警人員二,1692,3517335
201808,66000000,百貨,其他公共行政類,40594,82924096
201808,66000000,百貨,教育類,66119,131903534
201808,66000000,百貨,工商及服務類,351729,930479378
201808,66000000,百貨,專業及技術服務類,152516,383294414
201808,66000000,百貨,其他,164089,419886773
201809,66000000,百貨,軍警人員一,4736,21584137
201809,66000000,百貨,軍警人員二,1859,7225703
201809,66000000,百貨,其他公共行政類,49559,176402135
201809,66000000,百貨,教育類,67964,220709377
201809,66000000,百貨,工商及服務類,415452,1832194452
201809,66000000,百貨,專業及技術服務類,173902,740366244
201809,66000000,百貨,其他,194231,863042412
201810,66000000,百貨,軍警人員一,4706,22492435
201810,66000000,百貨,軍警人員二,1935,6556204
201810,66000000,百貨,其他公共行政類,41729,132495364
201810,66000000,百貨,教育類,67505,203076998
201810,66000000,百貨,工商及服務類,400627,1640920899
201810,66000000,百貨,專業及技術服務類,178216,670209243
201810,66000000,百貨,其他,183770,712146278
201811,66000000,百貨,軍警人員一,3464,14704769
201811,66000000,百貨,軍警人員二,1374,2917059
201811,66000000,百貨,其他公共行政類,29856,71087923
201811,66000000,百貨,教育類,49621,108661611
201811,66000000,百貨,工商及服務類,291607,863442806
201811,66000000,百貨,專業及技術服務類,124723,340191339
201811,66000000,百貨,其他,134873,390677358
201812,66000000,百貨,軍警人員一,6521,23335627
201812,66000000,百貨,軍警人員二,2495,6224939
201812,66000000,百貨,其他公共行政類,51672,130623658
201812,66000000,百貨,教育類,77151,173047001
201812,66000000,百貨,工商及服務類,469259,1386285132
201812,66000000,百貨,專業及技術服務類,193594,537060548
201812,66000000,百貨,其他,208887,613655838
201901,66000000,百貨,軍警人員一,5321,19044111
201901,66000000,百貨,軍警人員二,2007,5425593
201901,66000000,百貨,其他公共行政類,44762,120631907
201901,66000000,百貨,教育類,70337,176499196
201901,66000000,百貨,工商及服務類,401788,1378928605
201901,66000000,百貨,專業及技術服務類,167578,538650307
201901,66000000,百貨,其他,188568,615819521
201902,66000000,百貨,軍警人員一,5011,17829684
201902,66000000,百貨,軍警人員二,1647,4655670
201902,66000000,百貨,其他公共行政類,43283,104786609
201902,66000000,百貨,教育類,57510,138306159
201902,66000000,百貨,工商及服務類,375799,1162619372
201902,66000000,百貨,專業及技術服務類,151867,449274018
201902,66000000,百貨,其他,165116,488966025
201903,66000000,百貨,軍警人員一,4434,19075390
201903,66000000,百貨,軍警人員二,1834,5451106
201903,66000000,百貨,其他公共行政類,43976,133096269
201903,66000000,百貨,教育類,61021,164509584
201903,66000000,百貨,工商及服務類,385070,1408858943
201903,66000000,百貨,專業及技術服務類,154244,522775620
201903,66000000,百貨,其他,181729,669374320
201904,66000000,百貨,軍警人員一,4145,19372939
201904,66000000,百貨,軍警人員二,1857,5204260
201904,66000000,百貨,其他公共行政類,41601,120557828
201904,66000000,百貨,教育類,56817,142704962
201904,66000000,百貨,工商及服務類,359271,1246044656
201904,66000000,百貨,專業及技術服務類,142644,455662178
201904,66000000,百貨,其他,169361,579382815
201905,66000000,百貨,軍警人員一,3723,14639111
201905,66000000,百貨,軍警人員二,1570,4184867
201905,66000000,百貨,其他公共行政類,37155,92727211
201905,66000000,百貨,教育類,50258,118266830
201905,66000000,百貨,工商及服務類,340098,1044283341
201905,66000000,百貨,專業及技術服務類,134867,394594864
201905,66000000,百貨,其他,160194,486553036
201906,66000000,百貨,軍警人員一,4346,13516359
201906,66000000,百貨,軍警人員二,1661,3898022
201906,66000000,百貨,其他公共行政類,39341,86002228
201906,66000000,百貨,教育類,55064,113871706
201906,66000000,百貨,工商及服務類,339924,915326297
201906,66000000,百貨,專業及技術服務類,136949,347262245
201906,66000000,百貨,其他,157073,412231624
201907,66000000,百貨,軍警人員一,4838,12957619
201907,66000000,百貨,軍警人員二,1858,4296975
201907,66000000,百貨,其他公共行政類,44914,98532891
201907,66000000,百貨,教育類,67256,144566842
201907,66000000,百貨,工商及服務類,378452,1053094590
201907,66000000,百貨,專業及技術服務類,155019,418504907
201907,66000000,百貨,其他,181975,481717993
201908,66000000,百貨,軍警人員一,5356,17636213
201908,66000000,百貨,軍警人員二,1893,4385587
201908,66000000,百貨,其他公共行政類,45372,95983130
201908,66000000,百貨,教育類,67396,140489147
201908,66000000,百貨,工商及服務類,385018,1054411292
201908,66000000,百貨,專業及技術服務類,159185,424205183
201908,66000000,百貨,其他,183745,470429449
201909,66000000,百貨,軍警人員一,4932,31461681
201909,66000000,百貨,軍警人員二,1681,6313455
201909,66000000,百貨,其他公共行政類,46790,165373780
201909,66000000,百貨,教育類,55277,186200546
201909,66000000,百貨,工商及服務類,380206,1699462012
201909,66000000,百貨,專業及技術服務類,152796,651150291
201909,66000000,百貨,其他,186045,838988219
201910,66000000,百貨,軍警人員一,5522,22164883
201910,66000000,百貨,軍警人員二,1996,6751643
201910,66000000,百貨,其他公共行政類,48904,147266024
201910,66000000,百貨,教育類,65073,192551931
201910,66000000,百貨,工商及服務類,430472,1680267984
201910,66000000,百貨,專業及技術服務類,173834,647643426
201910,66000000,百貨,其他,203311,748085570
201911,66000000,百貨,軍警人員一,5373,24181839
201911,66000000,百貨,軍警人員二,1735,3990184
201911,66000000,百貨,其他公共行政類,36751,79009238
201911,66000000,百貨,教育類,52314,110423523
201911,66000000,百貨,工商及服務類,332687,927606522
201911,66000000,百貨,專業及技術服務類,131991,339795570
201911,66000000,百貨,其他,159915,423937898
201912,66000000,百貨,軍警人員一,6473,24711192
201912,66000000,百貨,軍警人員二,1907,5074924
201912,66000000,百貨,其他公共行政類,46137,105654773
201912,66000000,百貨,教育類,59964,134425688
201912,66000000,百貨,工商及服務類,399658,1193132253
201912,66000000,百貨,專業及技術服務類,160820,449944871
201912,66000000,百貨,其他,191959,543599646
202001,66000000,百貨,軍警人員一,6929,24130956
202001,66000000,百貨,軍警人員二,2162,6717149
202001,66000000,百貨,其他公共行政類,56224,138298614
202001,66000000,百貨,教育類,71280,175424566
202001,66000000,百貨,工商及服務類,468788,1481430528
202001,66000000,百貨,專業及技術服務類,185392,561499300
202001,66000000,百貨,其他,215325,660542389
202002,66000000,百貨,軍警人員一,5288,16811296
202002,66000000,百貨,軍警人員二,1595,4224909
202002,66000000,百貨,其他公共行政類,37476,85423700
202002,66000000,百貨,教育類,56211,123454932
202002,66000000,百貨,工商及服務類,318660,906972265
202002,66000000,百貨,專業及技術服務類,132772,370838188
202002,66000000,百貨,其他,154150,418395172
202003,66000000,百貨,軍警人員一,5270,19467133
202003,66000000,百貨,軍警人員二,1519,5068996
202003,66000000,百貨,其他公共行政類,34607,109498705
202003,66000000,百貨,教育類,48183,141055031
202003,66000000,百貨,工商及服務類,315240,1298184128
202003,66000000,百貨,專業及技術服務類,132252,523815787
202003,66000000,百貨,其他,151767,580668418
202004,66000000,百貨,軍警人員一,5496,20834205
202004,66000000,百貨,軍警人員二,1683,4878321
202004,66000000,百貨,其他公共行政類,33693,95051388
202004,66000000,百貨,教育類,51438,141129760
202004,66000000,百貨,工商及服務類,323288,1201104186
202004,66000000,百貨,專業及技術服務類,142739,513649951
202004,66000000,百貨,其他,151940,507262801
202005,66000000,百貨,軍警人員一,6463,22515595
202005,66000000,百貨,軍警人員二,1964,5924676
202005,66000000,百貨,其他公共行政類,43211,100645537
202005,66000000,百貨,教育類,62311,148643778
202005,66000000,百貨,工商及服務類,408313,1269981261
202005,66000000,百貨,專業及技術服務類,174796,526992588
202005,66000000,百貨,其他,187698,550594360
202006,66000000,百貨,軍警人員一,6122,18774710
202006,66000000,百貨,軍警人員二,1941,4740519
202006,66000000,百貨,其他公共行政類,43240,96379288
202006,66000000,百貨,教育類,60842,133484719
202006,66000000,百貨,工商及服務類,395919,1153743356
202006,66000000,百貨,專業及技術服務類,169741,505941061
202006,66000000,百貨,其他,182139,490688458
202007,66000000,百貨,軍警人員一,6837,19439654
202007,66000000,百貨,軍警人員二,2074,5368084
202007,66000000,百貨,其他公共行政類,48004,111858619
202007,66000000,百貨,教育類,76738,173374983
202007,66000000,百貨,工商及服務類,422822,1355145958
202007,66000000,百貨,專業及技術服務類,184921,591561289
202007,66000000,百貨,其他,204971,586662289
202008,66000000,百貨,軍警人員一,7862,21533863
202008,66000000,百貨,軍警人員二,2131,4943547
202008,66000000,百貨,其他公共行政類,49292,103813479
202008,66000000,百貨,教育類,77963,154781658
202008,66000000,百貨,工商及服務類,428358,1181223065
202008,66000000,百貨,專業及技術服務類,182761,492641731
202008,66000000,百貨,其他,204688,516199053
202009,66000000,百貨,軍警人員一,7671,30669281
202009,66000000,百貨,軍警人員二,2295,8964982
202009,66000000,百貨,其他公共行政類,48631,177901240
202009,66000000,百貨,教育類,70947,249227815
202009,66000000,百貨,工商及服務類,442679,2168121382
202009,66000000,百貨,專業及技術服務類,190439,923239439
202009,66000000,百貨,其他,219715,955296410
202010,66000000,百貨,軍警人員一,9586,35856693
