年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201412,10020000,食,專業及技術服務類,28100,48175512
201412,10020000,食,其他,46393,69441349
201501,10020000,食,軍警人員一,1264,1911415
201501,10020000,食,軍警人員二,417,525652
201501,10020000,食,其他公共行政類,18076,28212678
201501,10020000,食,教育類,15500,26626642
201501,10020000,食,工商及服務類,70583,125447846
201501,10020000,食,專業及技術服務類,29057,51242723
201501,10020000,食,其他,47581,76046487
201502,10020000,食,軍警人員一,1317,2095895
201502,10020000,食,軍警人員二,396,612682
201502,10020000,食,其他公共行政類,19651,32236722
201502,10020000,食,教育類,16191,28359622
201502,10020000,食,工商及服務類,75123,152536166
201502,10020000,食,專業及技術服務類,30932,59511938
201502,10020000,食,其他,48950,88715230
201503,10020000,食,軍警人員一,1032,1464696
201503,10020000,食,軍警人員二,308,408918
201503,10020000,食,其他公共行政類,14901,20278424
201503,10020000,食,教育類,13322,20022289
201503,10020000,食,工商及服務類,61362,98044773
201503,10020000,食,專業及技術服務類,25612,40073893
201503,10020000,食,其他,41308,59035702
201504,10020000,食,軍警人員一,1151,1597401
201504,10020000,食,軍警人員二,318,393492
201504,10020000,食,其他公共行政類,16680,21401484
201504,10020000,食,教育類,14151,22156403
201504,10020000,食,工商及服務類,65538,106869051
201504,10020000,食,專業及技術服務類,27132,42013972
201504,10020000,食,其他,43285,63093044
201505,10020000,食,軍警人員一,1288,1861630
201505,10020000,食,軍警人員二,388,566725
201505,10020000,食,其他公共行政類,18418,25963006
201505,10020000,食,教育類,15804,25337575
201505,10020000,食,工商及服務類,75433,126794910
201505,10020000,食,專業及技術服務類,31282,50438089
201505,10020000,食,其他,49395,74247724
201506,10020000,食,軍警人員一,1303,1816900
201506,10020000,食,軍警人員二,393,491926
201506,10020000,食,其他公共行政類,17702,23217106
201506,10020000,食,教育類,14762,21977007
201506,10020000,食,工商及服務類,71409,113255859
201506,10020000,食,專業及技術服務類,29669,44566894
201506,10020000,食,其他,47995,67771957
201507,10020000,食,軍警人員一,1343,1770913
201507,10020000,食,軍警人員二,420,513566
201507,10020000,食,其他公共行政類,19496,25735663
201507,10020000,食,教育類,16899,26162564
201507,10020000,食,工商及服務類,75781,123214117
201507,10020000,食,專業及技術服務類,31258,48786659
201507,10020000,食,其他,50954,73513147
201508,10020000,食,軍警人員一,1619,2436816
201508,10020000,食,軍警人員二,473,624012
201508,10020000,食,其他公共行政類,22265,31189926
201508,10020000,食,教育類,19001,30142676
201508,10020000,食,工商及服務類,90391,159914175
201508,10020000,食,專業及技術服務類,36745,61897066
201508,10020000,食,其他,59179,94088339
201509,10020000,食,軍警人員一,1289,1582956
201509,10020000,食,軍警人員二,415,602899
201509,10020000,食,其他公共行政類,19098,26420747
201509,10020000,食,教育類,16413,26218118
201509,10020000,食,工商及服務類,78515,139501070
201509,10020000,食,專業及技術服務類,32451,55434893
201509,10020000,食,其他,51072,79763276
201510,10020000,食,軍警人員一,1346,1828992
201510,10020000,食,軍警人員二,397,404701
201510,10020000,食,其他公共行政類,17689,23404905
201510,10020000,食,教育類,15462,23579725
201510,10020000,食,工商及服務類,71636,114429364
201510,10020000,食,專業及技術服務類,30088,47409140
201510,10020000,食,其他,47885,69553746
201511,10020000,食,軍警人員一,1126,1350170
201511,10020000,食,軍警人員二,338,349690
201511,10020000,食,其他公共行政類,16646,23801350
201511,10020000,食,教育類,15168,25067943
201511,10020000,食,工商及服務類,69826,122671900
201511,10020000,食,專業及技術服務類,29232,49074182
201511,10020000,食,其他,46482,73570467
201512,10020000,食,軍警人員一,1234,1852212
201512,10020000,食,軍警人員二,343,393659
201512,10020000,食,其他公共行政類,17242,25372509
201512,10020000,食,教育類,15395,26836209
201512,10020000,食,工商及服務類,70879,129625760
201512,10020000,食,專業及技術服務類,30409,53112424
201512,10020000,食,其他,47913,78399002
201601,10020000,食,軍警人員一,1522,2435188
201601,10020000,食,軍警人員二,381,534260
201601,10020000,食,其他公共行政類,19965,34125308
201601,10020000,食,教育類,17007,32384088
201601,10020000,食,工商及服務類,80556,167792549
201601,10020000,食,專業及技術服務類,34062,67130494
201601,10020000,食,其他,53998,99918035
201602,10020000,食,軍警人員一,1504,2393102
201602,10020000,食,軍警人員二,384,475199
201602,10020000,食,其他公共行政類,19433,32713685
201602,10020000,食,教育類,16243,29597125
201602,10020000,食,工商及服務類,77321,154769657
201602,10020000,食,專業及技術服務類,32776,61054028
201602,10020000,食,其他,48828,90306461
201603,10020000,食,軍警人員一,1080,1414703
201603,10020000,食,軍警人員二,325,396348
201603,10020000,食,其他公共行政類,16284,22875574
201603,10020000,食,教育類,14480,23764812
201603,10020000,食,工商及服務類,67921,122005116
201603,10020000,食,專業及技術服務類,29198,46806648
201603,10020000,食,其他,46369,71633244
201604,10020000,食,軍警人員一,1183,1329475
201604,10020000,食,軍警人員二,394,557025
201604,10020000,食,其他公共行政類,17314,23576457
201604,10020000,食,教育類,15436,24895584
201604,10020000,食,工商及服務類,71397,127619344
201604,10020000,食,專業及技術服務類,29962,48947848
201604,10020000,食,其他,47141,72042129
201605,10020000,食,軍警人員一,1257,4325324
201605,10020000,食,軍警人員二,422,652288
201605,10020000,食,其他公共行政類,18109,25964406
201605,10020000,食,教育類,15886,24965505
201605,10020000,食,工商及服務類,76304,137244505
201605,10020000,食,專業及技術服務類,32534,54285890
201605,10020000,食,其他,50130,78680115
201606,10020000,食,軍警人員一,1585,2012304
201606,10020000,食,軍警人員二,369,664573
201606,10020000,食,其他公共行政類,18316,25872027
201606,10020000,食,教育類,16447,25757149
201606,10020000,食,工商及服務類,78981,141839504
201606,10020000,食,專業及技術服務類,34424,53995418
201606,10020000,食,其他,51948,81555489
201607,10020000,食,軍警人員一,1573,7592910
201607,10020000,食,軍警人員二,420,596583
201607,10020000,食,其他公共行政類,21300,28989222
201607,10020000,食,教育類,19014,29270169
201607,10020000,食,工商及服務類,85743,151827623
201607,10020000,食,專業及技術服務類,36957,57791051
201607,10020000,食,其他,57605,86461959
201608,10020000,食,軍警人員一,1292,5444115
201608,10020000,食,軍警人員二,342,683439
201608,10020000,食,其他公共行政類,19861,29298925
201608,10020000,食,教育類,17103,26883332
201608,10020000,食,工商及服務類,81109,155216741
201608,10020000,食,專業及技術服務類,33448,58365620
201608,10020000,食,其他,55359,88474664
201609,10020000,食,軍警人員一,1304,4622582
201609,10020000,食,軍警人員二,377,515134
201609,10020000,食,其他公共行政類,18477,26350679
201609,10020000,食,教育類,16393,26895889
201609,10020000,食,工商及服務類,78547,147785187
201609,10020000,食,專業及技術服務類,33944,58469030
201609,10020000,食,其他,51258,81895009
201610,10020000,食,軍警人員一,1431,6254245
201610,10020000,食,軍警人員二,340,426501
201610,10020000,食,其他公共行政類,18855,24444978
201610,10020000,食,教育類,16229,25583272
201610,10020000,食,工商及服務類,78670,133725994
201610,10020000,食,專業及技術服務類,33038,49740065
201610,10020000,食,其他,51915,74881856
201611,10020000,食,軍警人員一,1279,2636750
201611,10020000,食,軍警人員二,345,362894
201611,10020000,食,其他公共行政類,12610,12567678
201611,10020000,食,教育類,8622,8716066
201611,10020000,食,工商及服務類,47245,58327251
201611,10020000,食,專業及技術服務類,19815,22674780
201611,10020000,食,其他,31679,31375734
201612,10020000,食,軍警人員一,1525,5642225
201612,10020000,食,軍警人員二,356,470456
201612,10020000,食,其他公共行政類,13531,14573263
201612,10020000,食,教育類,9522,9923031
201612,10020000,食,工商及服務類,50564,65547925
201612,10020000,食,專業及技術服務類,21436,25140077
201612,10020000,食,其他,32904,35533256
201701,10020000,食,軍警人員一,1665,5748635
201701,10020000,食,軍警人員二,385,564057
201701,10020000,食,其他公共行政類,16310,23502102
201701,10020000,食,教育類,10851,15332336
201701,10020000,食,工商及服務類,60572,101869001
201701,10020000,食,專業及技術服務類,24290,35840941
201701,10020000,食,其他,38830,56619254
201702,10020000,食,軍警人員一,1279,3901063
201702,10020000,食,軍警人員二,290,378777
201702,10020000,食,其他公共行政類,11795,12327610
201702,10020000,食,教育類,8965,9770350
201702,10020000,食,工商及服務類,45638,59120867
201702,10020000,食,專業及技術服務類,18836,22567071
201702,10020000,食,其他,29666,30908186
201703,10020000,食,軍警人員一,1255,2273691
201703,10020000,食,軍警人員二,317,388395
201703,10020000,食,其他公共行政類,11799,11440585
201703,10020000,食,教育類,8802,9014644
201703,10020000,食,工商及服務類,47473,60599519
201703,10020000,食,專業及技術服務類,19713,22928674
201703,10020000,食,其他,31710,32326289
201704,10020000,食,軍警人員一,1480,3364742
201704,10020000,食,軍警人員二,388,646164
201704,10020000,食,其他公共行政類,12935,13724443
201704,10020000,食,教育類,10271,10713484
201704,10020000,食,工商及服務類,53189,67553146
201704,10020000,食,專業及技術服務類,21946,25888366
201704,10020000,食,其他,32868,36521878
201705,10020000,食,軍警人員一,1444,3221401
201705,10020000,食,軍警人員二,387,486381
201705,10020000,食,其他公共行政類,13343,14562560
201705,10020000,食,教育類,10332,12580281
201705,10020000,食,工商及服務類,54740,74727008
201705,10020000,食,專業及技術服務類,22506,28143398
201705,10020000,食,其他,34882,39545625
201706,10020000,食,軍警人員一,1385,4664753
201706,10020000,食,軍警人員二,337,506823
201706,10020000,食,其他公共行政類,12458,12733327
201706,10020000,食,教育類,9748,11077284
201706,10020000,食,工商及服務類,51969,69475809
201706,10020000,食,專業及技術服務類,21397,25078348
201706,10020000,食,其他,34280,37350082
201707,10020000,食,軍警人員一,1534,2600552
201707,10020000,食,軍警人員二,442,622788
201707,10020000,食,其他公共行政類,14788,15380462
201707,10020000,食,教育類,11877,12904126
201707,10020000,食,工商及服務類,59838,77134887
201707,10020000,食,專業及技術服務類,24853,28873680
201707,10020000,食,其他,38322,40798223
201708,10020000,食,軍警人員一,1596,6782299
201708,10020000,食,軍警人員二,450,545762
201708,10020000,食,其他公共行政類,15322,17600171
201708,10020000,食,教育類,12438,14137513
201708,10020000,食,工商及服務類,63317,93919552
201708,10020000,食,專業及技術服務類,26014,32356434
201708,10020000,食,其他,41655,49081009
201709,10020000,食,軍警人員一,1364,7312945
201709,10020000,食,軍警人員二,390,497956
201709,10020000,食,其他公共行政類,13479,14709888
201709,10020000,食,教育類,10274,11193884
201709,10020000,食,工商及服務類,55651,88032004
201709,10020000,食,專業及技術服務類,23250,29368787
201709,10020000,食,其他,35906,43010948
201710,10020000,食,軍警人員一,1577,2117358
201710,10020000,食,軍警人員二,415,497704
201710,10020000,食,其他公共行政類,14326,15040712
201710,10020000,食,教育類,11356,12591996
201710,10020000,食,工商及服務類,59001,83208616
201710,10020000,食,專業及技術服務類,25250,29594152
201710,10020000,食,其他,37195,41629833
201711,10020000,食,軍警人員一,1323,7958586
201711,10020000,食,軍警人員二,378,435726
201711,10020000,食,其他公共行政類,12477,12621779
201711,10020000,食,教育類,9836,10243079
201711,10020000,食,工商及服務類,52145,69343460
201711,10020000,食,專業及技術服務類,21837,25608000
201711,10020000,食,其他,33246,34817067
201712,10020000,食,軍警人員一,1473,5627807
201712,10020000,食,軍警人員二,479,588834
201712,10020000,食,其他公共行政類,13284,14667205
201712,10020000,食,教育類,10935,12654230
201712,10020000,食,工商及服務類,57329,78423878
201712,10020000,食,專業及技術服務類,23871,29666887
201712,10020000,食,其他,34703,40513483
201801,10020000,食,軍警人員一,1387,1864575
201801,10020000,食,軍警人員二,452,566732
201801,10020000,食,其他公共行政類,10211,13270295
201801,10020000,食,教育類,10291,12491278
201801,10020000,食,工商及服務類,49118,74537016
201801,10020000,食,專業及技術服務類,21386,29413661
201801,10020000,食,其他,26821,35620205
201802,10020000,食,軍警人員一,1621,2549075
201802,10020000,食,軍警人員二,469,689918
201802,10020000,食,其他公共行政類,15363,21662380
201802,10020000,食,教育類,12235,15981775
201802,10020000,食,工商及服務類,63018,105695711
201802,10020000,食,專業及技術服務類,26647,39356399
201802,10020000,食,其他,39751,58601141
201803,10020000,食,軍警人員一,1412,9168147
201803,10020000,食,軍警人員二,367,466067
201803,10020000,食,其他公共行政類,12550,13364539
201803,10020000,食,教育類,10308,10707501
201803,10020000,食,工商及服務類,53070,69490845
201803,10020000,食,專業及技術服務類,23330,27358249
201803,10020000,食,其他,34432,38741055
201804,10020000,食,軍警人員一,1528,1724396
201804,10020000,食,軍警人員二,438,514128
201804,10020000,食,其他公共行政類,16843,21513795
201804,10020000,食,教育類,15158,21203302
201804,10020000,食,工商及服務類,74558,113707035
201804,10020000,食,專業及技術服務類,32349,46918418
201804,10020000,食,其他,45719,63219846
201805,10020000,食,軍警人員一,1691,2525611
201805,10020000,食,軍警人員二,425,507650
201805,10020000,食,其他公共行政類,19566,29074908
201805,10020000,食,教育類,19704,30769590
201805,10020000,食,工商及服務類,93618,166270868
201805,10020000,食,專業及技術服務類,41677,67105194
201805,10020000,食,其他,59555,93934388
201806,10020000,食,軍警人員一,1658,6344077
201806,10020000,食,軍警人員二,470,537597
201806,10020000,食,其他公共行政類,20295,29151578
201806,10020000,食,教育類,20398,31546133
201806,10020000,食,工商及服務類,97703,172886297
201806,10020000,食,專業及技術服務類,43069,66646512
201806,10020000,食,其他,59601,92042104
201807,10020000,食,軍警人員一,1855,4877601
201807,10020000,食,軍警人員二,535,584173
201807,10020000,食,其他公共行政類,22158,30038654
201807,10020000,食,教育類,22427,33893640
201807,10020000,食,工商及服務類,103677,180457869
201807,10020000,食,專業及技術服務類,46483,71151558
201807,10020000,食,其他,64709,98697870
201808,10020000,食,軍警人員一,1901,5159981
201808,10020000,食,軍警人員二,501,697082
201808,10020000,食,其他公共行政類,22143,32133017
201808,10020000,食,教育類,21818,33795195
201808,10020000,食,工商及服務類,105162,190111095
201808,10020000,食,專業及技術服務類,47079,76576455
201808,10020000,食,其他,66256,108379186
201809,10020000,食,軍警人員一,1784,5209353
201809,10020000,食,軍警人員二,503,545358
201809,10020000,食,其他公共行政類,21558,31820216
201809,10020000,食,教育類,21928,35345535
201809,10020000,食,工商及服務類,105036,195353026
201809,10020000,食,專業及技術服務類,47464,77993792
201809,10020000,食,其他,64174,103820561
201810,10020000,食,軍警人員一,1412,1492652
201810,10020000,食,軍警人員二,396,379541
201810,10020000,食,其他公共行政類,18228,25376921
201810,10020000,食,教育類,18505,29929653
201810,10020000,食,工商及服務類,87942,152768245
201810,10020000,食,專業及技術服務類,40606,64505031
201810,10020000,食,其他,56210,88277542
201811,10020000,食,軍警人員一,1475,11906053
201811,10020000,食,軍警人員二,402,465613
201811,10020000,食,其他公共行政類,18642,29234485
201811,10020000,食,教育類,19221,33360483
201811,10020000,食,工商及服務類,91299,172139924
201811,10020000,食,專業及技術服務類,41313,69907524
201811,10020000,食,其他,57864,98700984
201812,10020000,食,軍警人員一,1743,12120556
201812,10020000,食,軍警人員二,472,503168
201812,10020000,食,其他公共行政類,21227,32392926
201812,10020000,食,教育類,21560,36694578
201812,10020000,食,工商及服務類,101358,198645068
201812,10020000,食,專業及技術服務類,46238,78536081
201812,10020000,食,其他,63223,103399635
201901,10020000,食,軍警人員一,1790,2418489
201901,10020000,食,軍警人員二,427,543675
201901,10020000,食,其他公共行政類,20613,35796313
201901,10020000,食,教育類,19648,35806003
201901,10020000,食,工商及服務類,95934,201875049
201901,10020000,食,專業及技術服務類,43051,80600765
201901,10020000,食,其他,63535,120585631
201902,10020000,食,軍警人員一,1537,2102894
201902,10020000,食,軍警人員二,377,469290
201902,10020000,食,其他公共行政類,18888,32841377
201902,10020000,食,教育類,17366,31912149
201902,10020000,食,工商及服務類,86415,167308816
201902,10020000,食,專業及技術服務類,39712,71325514
201902,10020000,食,其他,53103,89662754
201903,10020000,食,軍警人員一,1695,1664756
201903,10020000,食,軍警人員二,411,427906
201903,10020000,食,其他公共行政類,19768,27812644
201903,10020000,食,教育類,19981,32490685
201903,10020000,食,工商及服務類,95505,165785137
201903,10020000,食,專業及技術服務類,44161,70458290
201903,10020000,食,其他,60643,92619177
201904,10020000,食,軍警人員一,1562,1790096
201904,10020000,食,軍警人員二,386,488078
201904,10020000,食,其他公共行政類,19449,27487457
201904,10020000,食,教育類,18529,30365677
201904,10020000,食,工商及服務類,90132,161409315
201904,10020000,食,專業及技術服務類,39548,65541270
201904,10020000,食,其他,56923,89626385
201905,10020000,食,軍警人員一,1632,2066817
201905,10020000,食,軍警人員二,433,551125
201905,10020000,食,其他公共行政類,20444,30048158
201905,10020000,食,教育類,18831,31504026
201905,10020000,食,工商及服務類,95812,176790564
201905,10020000,食,專業及技術服務類,42692,71987620
201905,10020000,食,其他,60991,98624647
201906,10020000,食,軍警人員一,1807,2108233
201906,10020000,食,軍警人員二,390,512050
201906,10020000,食,其他公共行政類,21344,31537435
201906,10020000,食,教育類,19695,33169480
201906,10020000,食,工商及服務類,99552,179619262
201906,10020000,食,專業及技術服務類,44202,75147046
201906,10020000,食,其他,62568,101483268
201907,10020000,食,軍警人員一,2094,12296812
201907,10020000,食,軍警人員二,502,516198
201907,10020000,食,其他公共行政類,24655,35885123
201907,10020000,食,教育類,24675,40037008
201907,10020000,食,工商及服務類,118051,212176699
201907,10020000,食,專業及技術服務類,53827,87187070
201907,10020000,食,其他,76026,123120855
201908,10020000,食,軍警人員一,2275,12465557
201908,10020000,食,軍警人員二,558,793078
201908,10020000,食,其他公共行政類,25191,36434621
201908,10020000,食,教育類,23608,37007566
201908,10020000,食,工商及服務類,118675,226190018
201908,10020000,食,專業及技術服務類,53739,87664381
201908,10020000,食,其他,74609,119960263
201909,10020000,食,軍警人員一,1751,10984156
201909,10020000,食,軍警人員二,498,631466
201909,10020000,食,其他公共行政類,21737,31690133
201909,10020000,食,教育類,19629,32911629
201909,10020000,食,工商及服務類,103390,205849797
201909,10020000,食,專業及技術服務類,46764,79228999
201909,10020000,食,其他,65189,107326720
201910,10020000,食,軍警人員一,1728,4484281
201910,10020000,食,軍警人員二,438,544577
201910,10020000,食,其他公共行政類,22720,30599083
201910,10020000,食,教育類,19777,31702836
201910,10020000,食,工商及服務類,102426,175097851
201910,10020000,食,專業及技術服務類,45377,72414311
201910,10020000,食,其他,66510,102742514
201911,10020000,食,軍警人員一,1802,5139090
201911,10020000,食,軍警人員二,402,631298
201911,10020000,食,其他公共行政類,23330,33928089
201911,10020000,食,教育類,20722,35919660
201911,10020000,食,工商及服務類,103585,194081749
201911,10020000,食,專業及技術服務類,45143,77312295
201911,10020000,食,其他,67645,109367912
201912,10020000,食,軍警人員一,2009,11906290
201912,10020000,食,軍警人員二,416,420177
201912,10020000,食,其他公共行政類,24859,35333848
201912,10020000,食,教育類,20516,34353394
201912,10020000,食,工商及服務類,107440,199922696
201912,10020000,食,專業及技術服務類,46912,80455230
201912,10020000,食,其他,69849,112080054
202001,10020000,食,軍警人員一,2178,3775825
202001,10020000,食,軍警人員二,429,509707
202001,10020000,食,其他公共行政類,29441,49453764
202001,10020000,食,教育類,22546,45452168
202001,10020000,食,工商及服務類,121553,258031167
202001,10020000,食,專業及技術服務類,53773,107481244
202001,10020000,食,其他,79288,148206942
202002,10020000,食,軍警人員一,1732,1954574
202002,10020000,食,軍警人員二,365,540505
202002,10020000,食,其他公共行政類,24693,33033755
202002,10020000,食,教育類,20210,34148375
202002,10020000,食,工商及服務類,100314,179417203
202002,10020000,食,專業及技術服務類,44892,74233545
202002,10020000,食,其他,66020,103184346
202003,10020000,食,軍警人員一,1880,5081553
202003,10020000,食,軍警人員二,391,530539
202003,10020000,食,其他公共行政類,26550,37630526
202003,10020000,食,教育類,21434,37044348
202003,10020000,食,工商及服務類,113907,207434193
202003,10020000,食,專業及技術服務類,51591,85623327
202003,10020000,食,其他,76354,124129814
202004,10020000,食,軍警人員一,1952,3344881
202004,10020000,食,軍警人員二,392,388470
202004,10020000,食,其他公共行政類,24488,33052674
202004,10020000,食,教育類,20463,32023529
202004,10020000,食,工商及服務類,107738,181499068
202004,10020000,食,專業及技術服務類,51312,77363158
202004,10020000,食,其他,71554,104607340
202005,10020000,食,軍警人員一,2314,5205510
202005,10020000,食,軍警人員二,493,617614
202005,10020000,食,其他公共行政類,27964,39055881
202005,10020000,食,教育類,23335,38907484
202005,10020000,食,工商及服務類,125867,219745578
202005,10020000,食,專業及技術服務類,59029,94645357
202005,10020000,食,其他,79968,124255824
202006,10020000,食,軍警人員一,2204,5927402
202006,10020000,食,軍警人員二,430,679540
202006,10020000,食,其他公共行政類,25912,34762842
202006,10020000,食,教育類,21840,35592175
202006,10020000,食,工商及服務類,118469,205552094
202006,10020000,食,專業及技術服務類,55852,86433707
202006,10020000,食,其他,76888,115089958
202007,10020000,食,軍警人員一,2303,10821526
202007,10020000,食,軍警人員二,489,598925
202007,10020000,食,其他公共行政類,27138,33976363
202007,10020000,食,教育類,24033,40008068
202007,10020000,食,工商及服務類,119773,197300801
202007,10020000,食,專業及技術服務類,56018,86053190
202007,10020000,食,其他,78873,111603731
202008,10020000,食,軍警人員一,2683,12729033
202008,10020000,食,軍警人員二,595,699040
202008,10020000,食,其他公共行政類,29153,40719376
202008,10020000,食,教育類,26076,41860122
202008,10020000,食,工商及服務類,130591,236549907
202008,10020000,食,專業及技術服務類,60243,98260988
202008,10020000,食,其他,84147,131944549
202009,10020000,食,軍警人員一,2362,2467315
202009,10020000,食,軍警人員二,535,678784
202009,10020000,食,其他公共行政類,26506,35940514
202009,10020000,食,教育類,22512,35504604
202009,10020000,食,工商及服務類,118666,214501174
202009,10020000,食,專業及技術服務類,54629,85601011
202009,10020000,食,其他,78617,120131914
202010,10020000,食,軍警人員一,2524,2735672
202010,10020000,食,軍警人員二,519,634854
202010,10020000,食,其他公共行政類,28194,38498073
202010,10020000,食,教育類,23906,39259592
202010,10020000,食,工商及服務類,123711,214476839
202010,10020000,食,專業及技術服務類,57692,88300264
202010,10020000,食,其他,79574,120238183
202011,10020000,食,軍警人員一,2205,2598624
202011,10020000,食,軍警人員二,544,714704
202011,10020000,食,其他公共行政類,26587,38081570
202011,10020000,食,教育類,23105,39452873
202011,10020000,食,工商及服務類,123485,224789915
202011,10020000,食,專業及技術服務類,57801,93525799
202011,10020000,食,其他,80882,129977127
202012,10020000,食,軍警人員一,2413,2658105
202012,10020000,食,軍警人員二,560,644351
202012,10020000,食,其他公共行政類,26325,36657469
202012,10020000,食,教育類,23243,39057142
202012,10020000,食,工商及服務類,120220,220494847
202012,10020000,食,專業及技術服務類,56152,87439187
202012,10020000,食,其他,79429,123638197
202101,10020000,食,軍警人員一,2893,3627652
202101,10020000,食,軍警人員二,610,885710
202101,10020000,食,其他公共行政類,31615,49947904
202101,10020000,食,教育類,26955,55113703
202101,10020000,食,工商及服務類,140017,287562874
202101,10020000,食,專業及技術服務類,64911,117877676
202101,10020000,食,其他,90972,161893521
202102,10020000,食,軍警人員一,1412,1808141
202102,10020000,食,軍警人員二,345,453735
202102,10020000,食,其他公共行政類,9224,11226691
202102,10020000,食,教育類,7601,8593510
202102,10020000,食,工商及服務類,40711,58092445
202102,10020000,食,專業及技術服務類,19665,24257306
202102,10020000,食,其他,22148,27675698
202103,10020000,食,軍警人員一,1100,1323459
202103,10020000,食,軍警人員二,237,308073
202103,10020000,食,其他公共行政類,7039,6923774
202103,10020000,食,教育類,6285,5861220
202103,10020000,食,工商及服務類,33453,43066175
202103,10020000,食,專業及技術服務類,16125,17127721
202103,10020000,食,其他,17831,19033202
202104,10020000,食,軍警人員一,1421,1689353
202104,10020000,食,軍警人員二,346,355407
202104,10020000,食,其他公共行政類,8068,8581964
202104,10020000,食,教育類,7232,7151259
202104,10020000,食,工商及服務類,39515,51262786
202104,10020000,食,專業及技術服務類,18614,20444589
202104,10020000,食,其他,20757,23148032
202105,10020000,食,軍警人員一,1301,1534283
202105,10020000,食,軍警人員二,283,369757
202105,10020000,食,其他公共行政類,6700,7050534
202105,10020000,食,教育類,5766,5854158
202105,10020000,食,工商及服務類,32648,41466176
202105,10020000,食,專業及技術服務類,15266,16120909
202105,10020000,食,其他,17595,18960688
202106,10020000,食,軍警人員一,789,657662
202106,10020000,食,軍警人員二,147,105937
202106,10020000,食,其他公共行政類,4505,2690166
202106,10020000,食,教育類,3802,2352412
202106,10020000,食,工商及服務類,21510,16838331
