年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201410,10004000,衣,其他,2501,7858473
201411,10004000,衣,軍警人員一,49,201758
201411,10004000,衣,軍警人員二,9,38465
201411,10004000,衣,其他公共行政類,654,2293941
201411,10004000,衣,教育類,701,2289871
201411,10004000,衣,工商及服務類,4553,15740217
201411,10004000,衣,專業及技術服務類,1956,6196581
201411,10004000,衣,其他,2373,7712052
201412,10004000,衣,軍警人員一,65,218336
201412,10004000,衣,軍警人員二,10,51694
201412,10004000,衣,其他公共行政類,717,2277286
201412,10004000,衣,教育類,793,2578004
201412,10004000,衣,工商及服務類,5355,17994389
201412,10004000,衣,專業及技術服務類,2208,6861020
201412,10004000,衣,其他,2740,8917940
201501,10004000,衣,軍警人員一,48,159254
201501,10004000,衣,軍警人員二,13,37522
201501,10004000,衣,其他公共行政類,688,2408583
201501,10004000,衣,教育類,666,2180440
201501,10004000,衣,工商及服務類,4758,17043959
201501,10004000,衣,專業及技術服務類,2066,6606832
201501,10004000,衣,其他,2506,9058368
201502,10004000,衣,軍警人員一,63,264419
201502,10004000,衣,軍警人員二,13,32568
201502,10004000,衣,其他公共行政類,792,2749528
201502,10004000,衣,教育類,807,2447500
201502,10004000,衣,工商及服務類,5569,18665520
201502,10004000,衣,專業及技術服務類,2336,6985328
201502,10004000,衣,其他,2842,9037942
201503,10004000,衣,軍警人員一,39,160292
201503,10004000,衣,軍警人員二,8,16530
201503,10004000,衣,其他公共行政類,734,2334990
201503,10004000,衣,教育類,694,2066778
201503,10004000,衣,工商及服務類,4829,14954326
201503,10004000,衣,專業及技術服務類,2128,6424559
201503,10004000,衣,其他,2557,8284192
201504,10004000,衣,軍警人員一,33,149978
201504,10004000,衣,軍警人員二,8,24424
201504,10004000,衣,其他公共行政類,668,1866721
201504,10004000,衣,教育類,642,1940438
201504,10004000,衣,工商及服務類,4455,14316091
201504,10004000,衣,專業及技術服務類,1827,5228386
201504,10004000,衣,其他,2318,7356691
201505,10004000,衣,軍警人員一,37,121682
201505,10004000,衣,軍警人員二,8,25572
201505,10004000,衣,其他公共行政類,614,2006399
201505,10004000,衣,教育類,609,1809267
201505,10004000,衣,工商及服務類,4567,15579460
201505,10004000,衣,專業及技術服務類,2000,6322813
201505,10004000,衣,其他,2344,7737493
201506,10004000,衣,軍警人員一,36,143727
201506,10004000,衣,軍警人員二,4,9871
201506,10004000,衣,其他公共行政類,567,2087982
201506,10004000,衣,教育類,622,2001544
201506,10004000,衣,工商及服務類,3810,12572625
201506,10004000,衣,專業及技術服務類,1806,5278913
201506,10004000,衣,其他,1919,6436950
201507,10004000,衣,軍警人員一,33,130314
201507,10004000,衣,軍警人員二,5,15336
201507,10004000,衣,其他公共行政類,657,2139510
201507,10004000,衣,教育類,629,2037221
201507,10004000,衣,工商及服務類,3992,13172494
201507,10004000,衣,專業及技術服務類,1786,5250370
201507,10004000,衣,其他,2093,6659336
201508,10004000,衣,軍警人員一,37,153961
201508,10004000,衣,軍警人員二,7,18324
201508,10004000,衣,其他公共行政類,633,2127181
201508,10004000,衣,教育類,592,1764728
201508,10004000,衣,工商及服務類,4063,12872193
201508,10004000,衣,專業及技術服務類,1870,5276156
201508,10004000,衣,其他,2051,6356541
201509,10004000,衣,軍警人員一,30,114073
201509,10004000,衣,軍警人員二,7,24520
201509,10004000,衣,其他公共行政類,625,2218579
201509,10004000,衣,教育類,592,1834436
201509,10004000,衣,工商及服務類,3927,13341732
201509,10004000,衣,專業及技術服務類,1809,5415661
201509,10004000,衣,其他,2024,6681872
201510,10004000,衣,軍警人員一,43,323431
201510,10004000,衣,軍警人員二,4,7180
201510,10004000,衣,其他公共行政類,596,2228182
201510,10004000,衣,教育類,547,1868625
201510,10004000,衣,工商及服務類,4100,14843396
201510,10004000,衣,專業及技術服務類,1800,5802182
201510,10004000,衣,其他,2031,7740308
201511,10004000,衣,軍警人員一,33,228239
201511,10004000,衣,軍警人員二,7,21324
201511,10004000,衣,其他公共行政類,594,2131301
201511,10004000,衣,教育類,527,1805073
201511,10004000,衣,工商及服務類,3705,13960167
201511,10004000,衣,專業及技術服務類,1745,5485088
201511,10004000,衣,其他,1865,6563872
201512,10004000,衣,軍警人員一,53,249750
201512,10004000,衣,軍警人員二,13,37338
201512,10004000,衣,其他公共行政類,623,2326700
201512,10004000,衣,教育類,679,2389041
201512,10004000,衣,工商及服務類,4446,16255591
201512,10004000,衣,專業及技術服務類,1995,6540278
201512,10004000,衣,其他,2121,7690745
201601,10004000,衣,軍警人員一,104,316701
201601,10004000,衣,軍警人員二,14,30898
201601,10004000,衣,其他公共行政類,1536,4711404
201601,10004000,衣,教育類,1481,4475041
201601,10004000,衣,工商及服務類,10945,33791458
201601,10004000,衣,專業及技術服務類,4217,12362237
201601,10004000,衣,其他,4545,15049952
201602,10004000,衣,軍警人員一,76,220136
201602,10004000,衣,軍警人員二,20,50740
201602,10004000,衣,其他公共行政類,1349,3734131
201602,10004000,衣,教育類,1297,3584665
201602,10004000,衣,工商及服務類,9692,27922170
201602,10004000,衣,專業及技術服務類,3743,10440605
201602,10004000,衣,其他,4017,12580560
201603,10004000,衣,軍警人員一,61,216503
201603,10004000,衣,軍警人員二,20,39939
201603,10004000,衣,其他公共行政類,1186,3272422
201603,10004000,衣,教育類,1127,2854782
201603,10004000,衣,工商及服務類,8667,23880738
201603,10004000,衣,專業及技術服務類,3415,9380028
201603,10004000,衣,其他,3660,10700084
201604,10004000,衣,軍警人員一,85,278190
201604,10004000,衣,軍警人員二,11,17676
201604,10004000,衣,其他公共行政類,1517,3992887
201604,10004000,衣,教育類,1420,3523321
201604,10004000,衣,工商及服務類,10179,26987000
201604,10004000,衣,專業及技術服務類,3950,9967970
201604,10004000,衣,其他,4098,11143278
201605,10004000,衣,軍警人員一,77,204328
201605,10004000,衣,軍警人員二,23,87184
201605,10004000,衣,其他公共行政類,1527,4089843
201605,10004000,衣,教育類,1557,3845242
201605,10004000,衣,工商及服務類,10926,28471834
201605,10004000,衣,專業及技術服務類,4174,10923899
201605,10004000,衣,其他,4550,12067820
201606,10004000,衣,軍警人員一,113,353855
201606,10004000,衣,軍警人員二,17,42041
201606,10004000,衣,其他公共行政類,1481,3682436
201606,10004000,衣,教育類,1513,3647922
201606,10004000,衣,工商及服務類,10507,27215889
201606,10004000,衣,專業及技術服務類,4033,9901050
201606,10004000,衣,其他,4480,12376827
201607,10004000,衣,軍警人員一,96,236110
201607,10004000,衣,軍警人員二,10,17482
201607,10004000,衣,其他公共行政類,1514,3939640
201607,10004000,衣,教育類,1471,3548262
201607,10004000,衣,工商及服務類,10356,25631413
201607,10004000,衣,專業及技術服務類,3780,9042098
201607,10004000,衣,其他,4250,10709113
201608,10004000,衣,軍警人員一,96,282048
201608,10004000,衣,軍警人員二,16,63426
201608,10004000,衣,其他公共行政類,1543,3914928
201608,10004000,衣,教育類,1470,3375296
201608,10004000,衣,工商及服務類,10342,25045293
201608,10004000,衣,專業及技術服務類,4009,9352537
201608,10004000,衣,其他,4516,11317652
201609,10004000,衣,軍警人員一,67,247000
201609,10004000,衣,軍警人員二,10,24157
201609,10004000,衣,其他公共行政類,1314,3345972
201609,10004000,衣,教育類,1391,3242827
201609,10004000,衣,工商及服務類,9557,25375799
201609,10004000,衣,專業及技術服務類,3702,8924154
201609,10004000,衣,其他,4067,11611607
201610,10004000,衣,軍警人員一,92,292823
201610,10004000,衣,軍警人員二,15,66887
201610,10004000,衣,其他公共行政類,1324,3492160
201610,10004000,衣,教育類,1276,3220641
201610,10004000,衣,工商及服務類,9742,27527089
201610,10004000,衣,專業及技術服務類,3657,9623703
201610,10004000,衣,其他,3992,11779115
201611,10004000,衣,軍警人員一,80,297406
201611,10004000,衣,軍警人員二,16,33323
201611,10004000,衣,其他公共行政類,1256,3635225
201611,10004000,衣,教育類,1221,3407062
201611,10004000,衣,工商及服務類,8851,25061962
201611,10004000,衣,專業及技術服務類,3307,9464302
201611,10004000,衣,其他,3827,11623639
201612,10004000,衣,軍警人員一,76,281360
201612,10004000,衣,軍警人員二,12,49574
201612,10004000,衣,其他公共行政類,1509,4556700
201612,10004000,衣,教育類,1394,4164918
201612,10004000,衣,工商及服務類,10170,29723207
201612,10004000,衣,專業及技術服務類,3654,10146551
201612,10004000,衣,其他,4366,13606148
201701,10004000,衣,軍警人員一,88,346114
201701,10004000,衣,軍警人員二,22,64819
201701,10004000,衣,其他公共行政類,1449,4356881
201701,10004000,衣,教育類,1504,4353452
201701,10004000,衣,工商及服務類,11273,34073354
201701,10004000,衣,專業及技術服務類,3961,12134760
201701,10004000,衣,其他,4762,15066644
201702,10004000,衣,軍警人員一,96,331823
201702,10004000,衣,軍警人員二,18,32810
201702,10004000,衣,其他公共行政類,1243,3403736
201702,10004000,衣,教育類,1233,3152848
201702,10004000,衣,工商及服務類,9076,23890361
201702,10004000,衣,專業及技術服務類,3181,8132625
201702,10004000,衣,其他,3713,10556504
201703,10004000,衣,軍警人員一,69,198179
201703,10004000,衣,軍警人員二,22,56129
201703,10004000,衣,其他公共行政類,1204,3276052
201703,10004000,衣,教育類,1226,3017971
201703,10004000,衣,工商及服務類,9127,23902119
201703,10004000,衣,專業及技術服務類,3398,8745006
201703,10004000,衣,其他,4018,11337281
201704,10004000,衣,軍警人員一,95,293821
201704,10004000,衣,軍警人員二,17,30751
201704,10004000,衣,其他公共行政類,1312,3123133
201704,10004000,衣,教育類,1224,2763838
201704,10004000,衣,工商及服務類,10167,25818717
201704,10004000,衣,專業及技術服務類,3679,9140797
201704,10004000,衣,其他,4186,11957489
201705,10004000,衣,軍警人員一,96,378492
201705,10004000,衣,軍警人員二,22,43005
201705,10004000,衣,其他公共行政類,1422,3632639
201705,10004000,衣,教育類,1505,3851045
201705,10004000,衣,工商及服務類,11295,30266178
201705,10004000,衣,專業及技術服務類,3960,10334705
201705,10004000,衣,其他,4714,12981028
201706,10004000,衣,軍警人員一,73,240795
201706,10004000,衣,軍警人員二,13,20759
201706,10004000,衣,其他公共行政類,1213,2974339
201706,10004000,衣,教育類,1263,3238144
201706,10004000,衣,工商及服務類,8676,22562822
201706,10004000,衣,專業及技術服務類,3188,8311224
201706,10004000,衣,其他,3822,10441677
201707,10004000,衣,軍警人員一,94,319348
201707,10004000,衣,軍警人員二,12,27063
201707,10004000,衣,其他公共行政類,1412,3501063
201707,10004000,衣,教育類,1427,3467790
201707,10004000,衣,工商及服務類,10102,25841400
201707,10004000,衣,專業及技術服務類,3649,8939571
201707,10004000,衣,其他,4274,11685653
201708,10004000,衣,軍警人員一,81,215771
201708,10004000,衣,軍警人員二,11,30449
201708,10004000,衣,其他公共行政類,1440,3580435
201708,10004000,衣,教育類,1359,3125700
201708,10004000,衣,工商及服務類,9875,24276724
201708,10004000,衣,專業及技術服務類,3441,8596600
201708,10004000,衣,其他,4314,11480931
201709,10004000,衣,軍警人員一,65,194607
201709,10004000,衣,軍警人員二,8,11064
201709,10004000,衣,其他公共行政類,1148,2803067
201709,10004000,衣,教育類,1187,2630552
201709,10004000,衣,工商及服務類,8920,23585153
201709,10004000,衣,專業及技術服務類,3301,8262781
201709,10004000,衣,其他,3846,10485823
201710,10004000,衣,軍警人員一,62,191472
201710,10004000,衣,軍警人員二,14,21263
201710,10004000,衣,其他公共行政類,1298,3264788
201710,10004000,衣,教育類,1315,3244041
201710,10004000,衣,工商及服務類,9980,25512900
201710,10004000,衣,專業及技術服務類,3585,9535292
201710,10004000,衣,其他,4249,11785156
201711,10004000,衣,軍警人員一,70,269020
201711,10004000,衣,軍警人員二,16,42846
201711,10004000,衣,其他公共行政類,1171,3118925
201711,10004000,衣,教育類,1250,3077862
201711,10004000,衣,工商及服務類,9348,26904276
201711,10004000,衣,專業及技術服務類,3359,9641103
201711,10004000,衣,其他,3978,11262042
201712,10004000,衣,軍警人員一,65,229428
201712,10004000,衣,軍警人員二,16,40887
201712,10004000,衣,其他公共行政類,1329,3582019
201712,10004000,衣,教育類,1341,3568928
201712,10004000,衣,工商及服務類,10306,30526038
201712,10004000,衣,專業及技術服務類,3710,10638665
201712,10004000,衣,其他,4408,13641338
201801,10004000,衣,軍警人員一,62,209447
201801,10004000,衣,軍警人員二,19,52206
201801,10004000,衣,其他公共行政類,1085,3090454
201801,10004000,衣,教育類,1130,3034988
201801,10004000,衣,工商及服務類,8661,26818766
201801,10004000,衣,專業及技術服務類,3199,9572100
201801,10004000,衣,其他,3515,11026338
201802,10004000,衣,軍警人員一,75,261763
201802,10004000,衣,軍警人員二,11,14521
201802,10004000,衣,其他公共行政類,1241,3812719
201802,10004000,衣,教育類,1211,3414544
201802,10004000,衣,工商及服務類,9388,28649065
201802,10004000,衣,專業及技術服務類,3375,9570798
201802,10004000,衣,其他,4114,12736582
201803,10004000,衣,軍警人員一,68,204668
201803,10004000,衣,軍警人員二,16,31301
201803,10004000,衣,其他公共行政類,1158,3095450
201803,10004000,衣,教育類,1196,3116719
201803,10004000,衣,工商及服務類,8971,23979965
201803,10004000,衣,專業及技術服務類,3258,8477549
201803,10004000,衣,其他,3828,11086692
201804,10004000,衣,軍警人員一,69,212270
201804,10004000,衣,軍警人員二,29,79422
201804,10004000,衣,其他公共行政類,1254,3317856
201804,10004000,衣,教育類,1232,2800796
201804,10004000,衣,工商及服務類,9696,25252667
201804,10004000,衣,專業及技術服務類,3665,8940177
201804,10004000,衣,其他,3944,11074186
201805,10004000,衣,軍警人員一,67,180262
201805,10004000,衣,軍警人員二,28,67122
201805,10004000,衣,其他公共行政類,1442,3902307
201805,10004000,衣,教育類,1579,3767563
201805,10004000,衣,工商及服務類,11286,29163646
201805,10004000,衣,專業及技術服務類,4417,11235532
201805,10004000,衣,其他,4728,13199107
201806,10004000,衣,軍警人員一,60,196739
201806,10004000,衣,軍警人員二,18,37766
201806,10004000,衣,其他公共行政類,1199,3030076
201806,10004000,衣,教育類,1437,3147621
201806,10004000,衣,工商及服務類,10116,25805333
201806,10004000,衣,專業及技術服務類,4013,9864336
201806,10004000,衣,其他,4280,11441154
201807,10004000,衣,軍警人員一,74,216754
201807,10004000,衣,軍警人員二,21,41467
201807,10004000,衣,其他公共行政類,1283,3317392
201807,10004000,衣,教育類,1537,3469697
201807,10004000,衣,工商及服務類,10069,24527867
201807,10004000,衣,專業及技術服務類,3998,9803178
201807,10004000,衣,其他,4412,12189921
201808,10004000,衣,軍警人員一,62,143770
201808,10004000,衣,軍警人員二,15,31036
201808,10004000,衣,其他公共行政類,1151,2871946
201808,10004000,衣,教育類,1239,2840547
201808,10004000,衣,工商及服務類,8727,20948386
201808,10004000,衣,專業及技術服務類,3404,7631121
201808,10004000,衣,其他,3875,9750439
201809,10004000,衣,軍警人員一,76,212270
201809,10004000,衣,軍警人員二,17,83797
201809,10004000,衣,其他公共行政類,1127,2905636
201809,10004000,衣,教育類,1270,2904139
201809,10004000,衣,工商及服務類,9358,23183648
201809,10004000,衣,專業及技術服務類,3724,8946196
201809,10004000,衣,其他,3883,10829542
201810,10004000,衣,軍警人員一,53,140781
201810,10004000,衣,軍警人員二,7,24765
201810,10004000,衣,其他公共行政類,1105,3366300
201810,10004000,衣,教育類,1158,3174472
201810,10004000,衣,工商及服務類,8976,25675397
201810,10004000,衣,專業及技術服務類,3584,9914684
201810,10004000,衣,其他,3632,10851284
201811,10004000,衣,軍警人員一,67,236940
201811,10004000,衣,軍警人員二,5,7170
201811,10004000,衣,其他公共行政類,1064,3117543
201811,10004000,衣,教育類,1195,3119457
201811,10004000,衣,工商及服務類,8684,24135941
201811,10004000,衣,專業及技術服務類,3381,8834945
201811,10004000,衣,其他,3617,10399428
201812,10004000,衣,軍警人員一,68,199254
201812,10004000,衣,軍警人員二,16,25878
201812,10004000,衣,其他公共行政類,1221,3592565
201812,10004000,衣,教育類,1382,3473670
201812,10004000,衣,工商及服務類,9805,26513522
201812,10004000,衣,專業及技術服務類,3969,10464476
201812,10004000,衣,其他,4248,12078890
201901,10004000,衣,軍警人員一,72,468880
201901,10004000,衣,軍警人員二,30,87118
201901,10004000,衣,其他公共行政類,1481,4700059
201901,10004000,衣,教育類,1588,4185233
201901,10004000,衣,工商及服務類,10909,32450049
201901,10004000,衣,專業及技術服務類,4494,13228714
201901,10004000,衣,其他,4779,14729101
201902,10004000,衣,軍警人員一,69,222855
201902,10004000,衣,軍警人員二,8,20146
201902,10004000,衣,其他公共行政類,1126,3128108
201902,10004000,衣,教育類,1011,2648525
201902,10004000,衣,工商及服務類,7987,23183277
201902,10004000,衣,專業及技術服務類,3137,8629744
201902,10004000,衣,其他,3412,9499488
201903,10004000,衣,軍警人員一,82,238499
201903,10004000,衣,軍警人員二,21,51166
201903,10004000,衣,其他公共行政類,1319,3539128
201903,10004000,衣,教育類,1320,3386568
201903,10004000,衣,工商及服務類,9648,28733030
201903,10004000,衣,專業及技術服務類,3950,10997922
201903,10004000,衣,其他,4310,11853945
201904,10004000,衣,軍警人員一,82,249310
201904,10004000,衣,軍警人員二,14,38381
201904,10004000,衣,其他公共行政類,1503,3876333
201904,10004000,衣,教育類,1351,3437390
201904,10004000,衣,工商及服務類,10194,28425502
201904,10004000,衣,專業及技術服務類,4064,10671213
201904,10004000,衣,其他,4497,12168772
201905,10004000,衣,軍警人員一,78,296346
201905,10004000,衣,軍警人員二,32,88465
201905,10004000,衣,其他公共行政類,1391,3704565
201905,10004000,衣,教育類,1271,3196777
201905,10004000,衣,工商及服務類,10078,26595914
201905,10004000,衣,專業及技術服務類,4169,10819466
201905,10004000,衣,其他,4409,12141456
201906,10004000,衣,軍警人員一,86,261237
201906,10004000,衣,軍警人員二,17,36716
201906,10004000,衣,其他公共行政類,1296,3391327
201906,10004000,衣,教育類,1273,3004648
201906,10004000,衣,工商及服務類,9558,24658920
201906,10004000,衣,專業及技術服務類,4081,10194009
201906,10004000,衣,其他,4104,11276295
201907,10004000,衣,軍警人員一,91,330453
201907,10004000,衣,軍警人員二,16,61290
201907,10004000,衣,其他公共行政類,1390,3902320
201907,10004000,衣,教育類,1390,3153758
201907,10004000,衣,工商及服務類,9859,25877654
201907,10004000,衣,專業及技術服務類,4162,10398769
201907,10004000,衣,其他,4508,12183115
201908,10004000,衣,軍警人員一,100,249383
201908,10004000,衣,軍警人員二,14,29150
201908,10004000,衣,其他公共行政類,1305,3234939
201908,10004000,衣,教育類,1310,2869040
201908,10004000,衣,工商及服務類,9677,24040330
201908,10004000,衣,專業及技術服務類,3952,9510937
201908,10004000,衣,其他,4342,10149106
201909,10004000,衣,軍警人員一,75,206559
201909,10004000,衣,軍警人員二,20,47063
201909,10004000,衣,其他公共行政類,1249,3048446
201909,10004000,衣,教育類,1144,2962029
201909,10004000,衣,工商及服務類,8952,23404233
201909,10004000,衣,專業及技術服務類,3758,9347349
201909,10004000,衣,其他,3950,10142282
201910,10004000,衣,軍警人員一,86,309591
201910,10004000,衣,軍警人員二,28,81815
201910,10004000,衣,其他公共行政類,1210,3386901
201910,10004000,衣,教育類,1209,2968186
201910,10004000,衣,工商及服務類,9561,27983189
201910,10004000,衣,專業及技術服務類,4060,11367251
201910,10004000,衣,其他,4292,12572919
201911,10004000,衣,軍警人員一,123,464172
201911,10004000,衣,軍警人員二,30,72252
201911,10004000,衣,其他公共行政類,1436,3983862
201911,10004000,衣,教育類,1435,3779835
201911,10004000,衣,工商及服務類,10466,30290343
201911,10004000,衣,專業及技術服務類,4280,11469181
201911,10004000,衣,其他,4798,14557124
201912,10004000,衣,軍警人員一,107,295248
201912,10004000,衣,軍警人員二,22,80384
201912,10004000,衣,其他公共行政類,1421,3685905
201912,10004000,衣,教育類,1356,3451404
201912,10004000,衣,工商及服務類,11398,31656895
201912,10004000,衣,專業及技術服務類,4769,13306889
201912,10004000,衣,其他,4936,13813835
202001,10004000,衣,軍警人員一,101,403256
202001,10004000,衣,軍警人員二,22,65112
202001,10004000,衣,其他公共行政類,1794,5852808
202001,10004000,衣,教育類,1551,4406456
202001,10004000,衣,工商及服務類,12007,36015400
202001,10004000,衣,專業及技術服務類,5026,14664947
202001,10004000,衣,其他,5224,16485512
202002,10004000,衣,軍警人員一,114,229150
202002,10004000,衣,軍警人員二,16,31606
202002,10004000,衣,其他公共行政類,1545,4303073
202002,10004000,衣,教育類,1502,3590314
202002,10004000,衣,工商及服務類,10079,26537125
202002,10004000,衣,專業及技術服務類,4265,11578294
202002,10004000,衣,其他,4759,12651298
202003,10004000,衣,軍警人員一,124,263440
202003,10004000,衣,軍警人員二,16,30924
202003,10004000,衣,其他公共行政類,1365,3529036
202003,10004000,衣,教育類,1362,3313868
202003,10004000,衣,工商及服務類,9836,25033108
202003,10004000,衣,專業及技術服務類,4383,11788955
202003,10004000,衣,其他,4426,11371551
202004,10004000,衣,軍警人員一,120,363445
202004,10004000,衣,軍警人員二,18,42563
202004,10004000,衣,其他公共行政類,1335,3581247
202004,10004000,衣,教育類,1380,3621528
202004,10004000,衣,工商及服務類,9796,27877409
202004,10004000,衣,專業及技術服務類,4350,12616645
202004,10004000,衣,其他,4580,13584836
202005,10004000,衣,軍警人員一,137,335782
202005,10004000,衣,軍警人員二,28,103909
202005,10004000,衣,其他公共行政類,1626,4337998
202005,10004000,衣,教育類,1446,3585174
202005,10004000,衣,工商及服務類,11775,31751827
202005,10004000,衣,專業及技術服務類,4953,13689442
202005,10004000,衣,其他,5402,15031659
202006,10004000,衣,軍警人員一,116,272195
202006,10004000,衣,軍警人員二,25,100192
202006,10004000,衣,其他公共行政類,1362,3054532
202006,10004000,衣,教育類,1408,3127831
202006,10004000,衣,工商及服務類,10346,25502148
202006,10004000,衣,專業及技術服務類,4587,10776249
202006,10004000,衣,其他,4868,11902118
202007,10004000,衣,軍警人員一,149,409683
202007,10004000,衣,軍警人員二,27,53580
202007,10004000,衣,其他公共行政類,1480,4026966
202007,10004000,衣,教育類,1591,3792696
202007,10004000,衣,工商及服務類,10840,27446381
202007,10004000,衣,專業及技術服務類,4808,12012980
202007,10004000,衣,其他,5181,13700936
202008,10004000,衣,軍警人員一,159,299602
202008,10004000,衣,軍警人員二,26,52440
202008,10004000,衣,其他公共行政類,1282,3296865
202008,10004000,衣,教育類,1434,3341438
202008,10004000,衣,工商及服務類,10220,25601643
202008,10004000,衣,專業及技術服務類,4480,11260022
202008,10004000,衣,其他,5055,12852004
202009,10004000,衣,軍警人員一,152,431026
202009,10004000,衣,軍警人員二,23,67613
202009,10004000,衣,其他公共行政類,1347,3371086
202009,10004000,衣,教育類,1390,3302168
202009,10004000,衣,工商及服務類,10029,25443557
202009,10004000,衣,專業及技術服務類,4459,11323748
202009,10004000,衣,其他,5030,12716176
202010,10004000,衣,軍警人員一,181,382462
202010,10004000,衣,軍警人員二,28,55411
202010,10004000,衣,其他公共行政類,1375,3621668
202010,10004000,衣,教育類,1414,3189292
202010,10004000,衣,工商及服務類,10777,28229181
202010,10004000,衣,專業及技術服務類,4767,12118162
202010,10004000,衣,其他,5262,13539465
202011,10004000,衣,軍警人員一,128,328130
202011,10004000,衣,軍警人員二,32,86593
202011,10004000,衣,其他公共行政類,1192,3130910
202011,10004000,衣,教育類,1200,3084066
202011,10004000,衣,工商及服務類,9462,25811586
202011,10004000,衣,專業及技術服務類,4213,11303838
202011,10004000,衣,其他,4814,12886783
202012,10004000,衣,軍警人員一,130,302393
202012,10004000,衣,軍警人員二,28,88940
202012,10004000,衣,其他公共行政類,1528,3988242
202012,10004000,衣,教育類,1646,4221032
202012,10004000,衣,工商及服務類,12018,33032369
202012,10004000,衣,專業及技術服務類,5395,14780891
202012,10004000,衣,其他,5612,15602141
202101,10004000,衣,軍警人員一,164,389275
202101,10004000,衣,軍警人員二,39,94585
202101,10004000,衣,其他公共行政類,1681,4593178
202101,10004000,衣,教育類,1751,4473815
202101,10004000,衣,工商及服務類,12516,35829103
202101,10004000,衣,專業及技術服務類,5529,14902693
202101,10004000,衣,其他,5869,16777653
202102,10004000,衣,軍警人員一,120,358341
202102,10004000,衣,軍警人員二,23,97776
202102,10004000,衣,其他公共行政類,1167,3347888
202102,10004000,衣,教育類,1206,3089382
202102,10004000,衣,工商及服務類,9048,26973917
202102,10004000,衣,專業及技術服務類,4147,11380620
202102,10004000,衣,其他,4277,12115483
202103,10004000,衣,軍警人員一,131,276935
202103,10004000,衣,軍警人員二,30,69946
202103,10004000,衣,其他公共行政類,1116,2790455
202103,10004000,衣,教育類,1126,2741574
202103,10004000,衣,工商及服務類,8276,21818069
202103,10004000,衣,專業及技術服務類,3802,9999298
202103,10004000,衣,其他,4080,10052814
202104,10004000,衣,軍警人員一,140,312856
202104,10004000,衣,軍警人員二,28,53948
