年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
201401,臺灣,其他,工商及服務類,7883541,26983855735
201401,臺灣,其他,專業及技術服務類,2767044,8818465093
201401,臺灣,其他,其他,2933855,10594858618
201402,臺灣,食,軍警人員一,106734,164292796
201402,臺灣,食,軍警人員二,24395,27620192
201402,臺灣,食,其他公共行政類,726886,890987969
201402,臺灣,食,教育類,678982,749159255
201402,臺灣,食,工商及服務類,4841189,7090035285
201402,臺灣,食,專業及技術服務類,1958445,2484262561
201402,臺灣,食,其他,2493799,3200818163
201402,臺灣,衣,軍警人員一,11602,56511515
201402,臺灣,衣,軍警人員二,2309,5818769
201402,臺灣,衣,其他公共行政類,131390,358133727
201402,臺灣,衣,教育類,113034,284972810
201402,臺灣,衣,工商及服務類,708996,2031258966
201402,臺灣,衣,專業及技術服務類,247447,695896773
201402,臺灣,衣,其他,317960,930621988
201402,臺灣,住,軍警人員一,30538,154329085
201402,臺灣,住,軍警人員二,4515,14885955
201402,臺灣,住,其他公共行政類,149543,491954190
201402,臺灣,住,教育類,115179,381617756
201402,臺灣,住,工商及服務類,894107,4194826345
201402,臺灣,住,專業及技術服務類,313771,1515167940
201402,臺灣,住,其他,349700,1490038950
201402,臺灣,行,軍警人員一,181036,209732294
201402,臺灣,行,軍警人員二,55659,54545088
201402,臺灣,行,其他公共行政類,792878,825429758
201402,臺灣,行,教育類,689185,682315132
201402,臺灣,行,工商及服務類,6007371,7055674050
201402,臺灣,行,專業及技術服務類,2228367,2486384553
201402,臺灣,行,其他,1986678,2305492351
201402,臺灣,文教康樂,軍警人員一,43910,259187267
201402,臺灣,文教康樂,軍警人員二,9745,48477448
201402,臺灣,文教康樂,其他公共行政類,290606,1545273975
201402,臺灣,文教康樂,教育類,278097,1238095984
201402,臺灣,文教康樂,工商及服務類,1927815,10966091745
201402,臺灣,文教康樂,專業及技術服務類,665884,3659398839
201402,臺灣,文教康樂,其他,686608,4157022465
201402,臺灣,百貨,軍警人員一,70817,262925480
201402,臺灣,百貨,軍警人員二,10570,23811999
201402,臺灣,百貨,其他公共行政類,321781,768930555
201402,臺灣,百貨,教育類,405927,881266199
201402,臺灣,百貨,工商及服務類,2603843,7469012747
201402,臺灣,百貨,專業及技術服務類,1015465,2794610965
201402,臺灣,百貨,其他,1171963,3234573167
201402,臺灣,其他,軍警人員一,150042,458409064
201402,臺灣,其他,軍警人員二,37055,107721628
201402,臺灣,其他,其他公共行政類,808325,2346618497
201402,臺灣,其他,教育類,746240,2079287784
201402,臺灣,其他,工商及服務類,7063603,22274642912
201402,臺灣,其他,專業及技術服務類,2474577,7349200427
201402,臺灣,其他,其他,2613825,8936708848
201403,臺灣,食,軍警人員一,118809,171579518
201403,臺灣,食,軍警人員二,27888,30037195
201403,臺灣,食,其他公共行政類,807826,914530189
201403,臺灣,食,教育類,772058,808902227
201403,臺灣,食,工商及服務類,5543477,7490385166
201403,臺灣,食,專業及技術服務類,2298758,2744993644
201403,臺灣,食,其他,2944716,3591112713
201403,臺灣,衣,軍警人員一,13044,62245751
201403,臺灣,衣,軍警人員二,2667,6723137
201403,臺灣,衣,其他公共行政類,133983,355154810
201403,臺灣,衣,教育類,125305,310390782
201403,臺灣,衣,工商及服務類,801229,2292460548
201403,臺灣,衣,專業及技術服務類,285260,797704725
201403,臺灣,衣,其他,361328,1068262267
201403,臺灣,住,軍警人員一,31202,168454585
201403,臺灣,住,軍警人員二,4562,15627242
201403,臺灣,住,其他公共行政類,136212,473241277
201403,臺灣,住,教育類,105431,364376874
201403,臺灣,住,工商及服務類,912224,4495056111
201403,臺灣,住,專業及技術服務類,322286,1677688651
201403,臺灣,住,其他,354895,1560063506
201403,臺灣,行,軍警人員一,202803,254114047
201403,臺灣,行,軍警人員二,60550,57353779
201403,臺灣,行,其他公共行政類,882288,908189991
201403,臺灣,行,教育類,791433,778924055
201403,臺灣,行,工商及服務類,6774022,8000694434
201403,臺灣,行,專業及技術服務類,2540297,2831473537
201403,臺灣,行,其他,2260573,2640643841
201403,臺灣,文教康樂,軍警人員一,45422,268461014
201403,臺灣,文教康樂,軍警人員二,9587,32103625
201403,臺灣,文教康樂,其他公共行政類,271305,1230921284
201403,臺灣,文教康樂,教育類,264871,980364983
201403,臺灣,文教康樂,工商及服務類,1936498,9777520031
201403,臺灣,文教康樂,專業及技術服務類,662894,3279847367
201403,臺灣,文教康樂,其他,687457,4000163787
201403,臺灣,百貨,軍警人員一,72163,267532425
201403,臺灣,百貨,軍警人員二,10113,23502079
201403,臺灣,百貨,其他公共行政類,314313,742604084
201403,臺灣,百貨,教育類,386636,820677314
201403,臺灣,百貨,工商及服務類,2603699,7263243578
201403,臺灣,百貨,專業及技術服務類,1031140,2797120323
201403,臺灣,百貨,其他,1193826,3312384321
201403,臺灣,其他,軍警人員一,169262,506529776
201403,臺灣,其他,軍警人員二,43191,121646947
201403,臺灣,其他,其他公共行政類,910187,2546808418
201403,臺灣,其他,教育類,841827,2285292692
201403,臺灣,其他,工商及服務類,8109258,26036701108
201403,臺灣,其他,專業及技術服務類,2851117,8568766601
201403,臺灣,其他,其他,2962393,10748199907
201404,臺灣,食,軍警人員一,114890,160777932
201404,臺灣,食,軍警人員二,26509,27192389
201404,臺灣,食,其他公共行政類,780910,863356334
201404,臺灣,食,教育類,750131,772984335
201404,臺灣,食,工商及服務類,5289954,7095291589
201404,臺灣,食,專業及技術服務類,2238281,2602465740
201404,臺灣,食,其他,2882971,3460173841
201404,臺灣,衣,軍警人員一,12904,59822417
201404,臺灣,衣,軍警人員二,2681,6306598
201404,臺灣,衣,其他公共行政類,129614,339205452
201404,臺灣,衣,教育類,122132,291508154
201404,臺灣,衣,工商及服務類,792281,2226788375
201404,臺灣,衣,專業及技術服務類,288284,786817085
201404,臺灣,衣,其他,357569,1038694449
201404,臺灣,住,軍警人員一,30183,162887623
201404,臺灣,住,軍警人員二,4504,18020510
201404,臺灣,住,其他公共行政類,134137,527244867
201404,臺灣,住,教育類,103713,403572447
201404,臺灣,住,工商及服務類,879533,4741421180
201404,臺灣,住,專業及技術服務類,315423,1727077817
201404,臺灣,住,其他,347486,1712452668
201404,臺灣,行,軍警人員一,196401,227170784
201404,臺灣,行,軍警人員二,58443,54992193
201404,臺灣,行,其他公共行政類,846769,853332851
201404,臺灣,行,教育類,762620,735799330
201404,臺灣,行,工商及服務類,6477176,7538121930
201404,臺灣,行,專業及技術服務類,2479026,2726263779
201404,臺灣,行,其他,2199441,2530448574
201404,臺灣,文教康樂,軍警人員一,43412,280366297
201404,臺灣,文教康樂,軍警人員二,8844,33174254
201404,臺灣,文教康樂,其他公共行政類,256406,1245770128
201404,臺灣,文教康樂,教育類,249463,982886626
201404,臺灣,文教康樂,工商及服務類,1813531,9851095663
201404,臺灣,文教康樂,專業及技術服務類,632794,3305171868
201404,臺灣,文教康樂,其他,664263,4245284268
201404,臺灣,百貨,軍警人員一,74483,322715591
201404,臺灣,百貨,軍警人員二,11005,28608729
201404,臺灣,百貨,其他公共行政類,332138,843628081
201404,臺灣,百貨,教育類,419924,1002251590
201404,臺灣,百貨,工商及服務類,2752827,8703892354
201404,臺灣,百貨,專業及技術服務類,1124065,3480898040
201404,臺灣,百貨,其他,1290848,4158538138
201404,臺灣,其他,軍警人員一,163431,522357245
201404,臺灣,其他,軍警人員二,38840,115729894
201404,臺灣,其他,其他公共行政類,909876,2705697378
201404,臺灣,其他,教育類,798868,2227225794
201404,臺灣,其他,工商及服務類,7642182,25118009581
201404,臺灣,其他,專業及技術服務類,2746729,8476838803
201404,臺灣,其他,其他,2891304,10684190056
201405,臺灣,食,軍警人員一,127005,192111997
201405,臺灣,食,軍警人員二,29934,33659147
201405,臺灣,食,其他公共行政類,854687,1023937810
201405,臺灣,食,教育類,819177,907443880
201405,臺灣,食,工商及服務類,5823205,8286111089
201405,臺灣,食,專業及技術服務類,2454129,3024460528
201405,臺灣,食,其他,3135456,3975167419
201405,臺灣,衣,軍警人員一,14363,60610438
201405,臺灣,衣,軍警人員二,3128,7182454
201405,臺灣,衣,其他公共行政類,142400,371238811
201405,臺灣,衣,教育類,136037,320007711
201405,臺灣,衣,工商及服務類,868788,2391720026
201405,臺灣,衣,專業及技術服務類,318150,852443825
201405,臺灣,衣,其他,391720,1113834913
201405,臺灣,住,軍警人員一,33213,177908569
201405,臺灣,住,軍警人員二,4917,19447319
201405,臺灣,住,其他公共行政類,145594,544084500
201405,臺灣,住,教育類,114024,427943423
201405,臺灣,住,工商及服務類,958245,4927901035
201405,臺灣,住,專業及技術服務類,342884,1765549878
201405,臺灣,住,其他,381296,1827337927
201405,臺灣,行,軍警人員一,208975,241613650
201405,臺灣,行,軍警人員二,62691,60331839
201405,臺灣,行,其他公共行政類,899117,928619716
201405,臺灣,行,教育類,821253,810412918
201405,臺灣,行,工商及服務類,6835725,8044288509
201405,臺灣,行,專業及技術服務類,2627561,2922497557
201405,臺灣,行,其他,2316006,2683969058
201405,臺灣,文教康樂,軍警人員一,45359,311765398
201405,臺灣,文教康樂,軍警人員二,9614,35733374
201405,臺灣,文教康樂,其他公共行政類,267055,1440470984
201405,臺灣,文教康樂,教育類,265262,1184362598
201405,臺灣,文教康樂,工商及服務類,1909620,10947090041
201405,臺灣,文教康樂,專業及技術服務類,670582,3704589711
201405,臺灣,文教康樂,其他,701073,4811918107
201405,臺灣,百貨,軍警人員一,82515,340290351
201405,臺灣,百貨,軍警人員二,11785,29533818
201405,臺灣,百貨,其他公共行政類,346493,822829344
201405,臺灣,百貨,教育類,436550,955421279
201405,臺灣,百貨,工商及服務類,2914569,8246364722
201405,臺灣,百貨,專業及技術服務類,1169832,3257765413
201405,臺灣,百貨,其他,1353846,3853959368
201405,臺灣,其他,軍警人員一,174419,750215639
201405,臺灣,其他,軍警人員二,41758,157474136
201405,臺灣,其他,其他公共行政類,1016954,5049652232
201405,臺灣,其他,教育類,868543,3773128692
201405,臺灣,其他,工商及服務類,8161466,42632575431
201405,臺灣,其他,專業及技術服務類,2949465,15143196972
201405,臺灣,其他,其他,3054899,16926037996
201406,臺灣,食,軍警人員一,129424,184533782
201406,臺灣,食,軍警人員二,29994,32344571
201406,臺灣,食,其他公共行政類,850355,950259759
201406,臺灣,食,教育類,820604,880795298
201406,臺灣,食,工商及服務類,5788390,7800040950
201406,臺灣,食,專業及技術服務類,2478366,2903543341
201406,臺灣,食,其他,3125567,3767600680
201406,臺灣,衣,軍警人員一,14807,56402249
201406,臺灣,衣,軍警人員二,2963,6987876
201406,臺灣,衣,其他公共行政類,138820,348159966
201406,臺灣,衣,教育類,134033,311509749
201406,臺灣,衣,工商及服務類,866327,2296536635
201406,臺灣,衣,專業及技術服務類,320058,825585269
201406,臺灣,衣,其他,391976,1068845819
201406,臺灣,住,軍警人員一,34594,182386928
201406,臺灣,住,軍警人員二,5297,21061046
201406,臺灣,住,其他公共行政類,145055,551701071
201406,臺灣,住,教育類,117673,442308941
201406,臺灣,住,工商及服務類,970097,4958842694
201406,臺灣,住,專業及技術服務類,355997,1790233004
201406,臺灣,住,其他,388614,1881544901
201406,臺灣,行,軍警人員一,211784,246582938
201406,臺灣,行,軍警人員二,62841,63539375
201406,臺灣,行,其他公共行政類,888908,928012349
201406,臺灣,行,教育類,808370,804180521
201406,臺灣,行,工商及服務類,6790111,8061002097
201406,臺灣,行,專業及技術服務類,2631245,2946721224
201406,臺灣,行,其他,2311713,2704639441
201406,臺灣,文教康樂,軍警人員一,47969,326597505
201406,臺灣,文教康樂,軍警人員二,9846,36923447
201406,臺灣,文教康樂,其他公共行政類,274299,1518625515
201406,臺灣,文教康樂,教育類,282308,1451350259
201406,臺灣,文教康樂,工商及服務類,1934130,10688278215
201406,臺灣,文教康樂,專業及技術服務類,691453,3747038640
201406,臺灣,文教康樂,其他,710650,4690333010
201406,臺灣,百貨,軍警人員一,81027,285055202
201406,臺灣,百貨,軍警人員二,11640,25728617
201406,臺灣,百貨,其他公共行政類,340824,758026069
201406,臺灣,百貨,教育類,433621,894333649
201406,臺灣,百貨,工商及服務類,2826965,7516708204
201406,臺灣,百貨,專業及技術服務類,1165736,3107339945
201406,臺灣,百貨,其他,1330386,3556300512
201406,臺灣,其他,軍警人員一,169349,560430049
201406,臺灣,其他,軍警人員二,40267,129893626
201406,臺灣,其他,其他公共行政類,925809,2896430818
201406,臺灣,其他,教育類,831358,2646668113
201406,臺灣,其他,工商及服務類,7849444,28794686094
201406,臺灣,其他,專業及技術服務類,2870068,10024707864
201406,臺灣,其他,其他,2970071,11631297099
201407,臺灣,食,軍警人員一,141263,198070740
201407,臺灣,食,軍警人員二,33536,35627418
201407,臺灣,食,其他公共行政類,972593,1088246519
201407,臺灣,食,教育類,953571,991689936
201407,臺灣,食,工商及服務類,6419076,8557775788
201407,臺灣,食,專業及技術服務類,2760157,3205985910
201407,臺灣,食,其他,3511393,4242550931
201407,臺灣,衣,軍警人員一,14896,58939592
201407,臺灣,衣,軍警人員二,3045,6935976
201407,臺灣,衣,其他公共行政類,158632,391632405
201407,臺灣,衣,教育類,147012,335306286
201407,臺灣,衣,工商及服務類,895089,2303664641
201407,臺灣,衣,專業及技術服務類,331996,823423648
201407,臺灣,衣,其他,407940,1069120868
201407,臺灣,住,軍警人員一,38021,202657673
201407,臺灣,住,軍警人員二,5707,22406890
201407,臺灣,住,其他公共行政類,181152,738621699
201407,臺灣,住,教育類,154115,594489408
201407,臺灣,住,工商及服務類,1064104,5589095298
201407,臺灣,住,專業及技術服務類,389763,2018299362
201407,臺灣,住,其他,435337,2112461503
201407,臺灣,行,軍警人員一,218784,268010846
201407,臺灣,行,軍警人員二,64076,62683864
201407,臺灣,行,其他公共行政類,951864,991182602
201407,臺灣,行,教育類,856115,858377413
201407,臺灣,行,工商及服務類,7106353,8392494381
201407,臺灣,行,專業及技術服務類,2770594,3088020252
201407,臺灣,行,其他,2413284,2821637461
201407,臺灣,文教康樂,軍警人員一,45404,326200044
201407,臺灣,文教康樂,軍警人員二,8628,35921886
201407,臺灣,文教康樂,其他公共行政類,307251,1611300468
201407,臺灣,文教康樂,教育類,286615,1537028591
201407,臺灣,文教康樂,工商及服務類,1853320,10461741332
201407,臺灣,文教康樂,專業及技術服務類,704352,3683282690
201407,臺灣,文教康樂,其他,735836,4544451212
201407,臺灣,百貨,軍警人員一,82042,287552180
201407,臺灣,百貨,軍警人員二,11852,26344167
201407,臺灣,百貨,其他公共行政類,366822,797351580
201407,臺灣,百貨,教育類,488737,987552920
201407,臺灣,百貨,工商及服務類,2893388,7413935891
201407,臺灣,百貨,專業及技術服務類,1194553,3023173541
201407,臺灣,百貨,其他,1387004,3539391349
201407,臺灣,其他,軍警人員一,163562,518044129
201407,臺灣,其他,軍警人員二,39686,115147368
201407,臺灣,其他,其他公共行政類,956792,2671326362
201407,臺灣,其他,教育類,812716,2353863818
201407,臺灣,其他,工商及服務類,7728609,25110850498
201407,臺灣,其他,專業及技術服務類,2929571,8807601483
201407,臺灣,其他,其他,3009901,10708296921
201408,臺灣,食,軍警人員一,148786,226510097
201408,臺灣,食,軍警人員二,35036,40532961
201408,臺灣,食,其他公共行政類,1028621,1233501898
201408,臺灣,食,教育類,1002513,1106897193
201408,臺灣,食,工商及服務類,6828027,9874037470
201408,臺灣,食,專業及技術服務類,2907354,3646316852
201408,臺灣,食,其他,3672128,4730148566
201408,臺灣,衣,軍警人員一,15074,60777564
201408,臺灣,衣,軍警人員二,3220,7567714
201408,臺灣,衣,其他公共行政類,157778,380143601
201408,臺灣,衣,教育類,146791,325055105
201408,臺灣,衣,工商及服務類,890355,2218383085
201408,臺灣,衣,專業及技術服務類,326486,799412199
201408,臺灣,衣,其他,407171,1041721728
201408,臺灣,住,軍警人員一,39455,211721280
201408,臺灣,住,軍警人員二,6030,21702916
201408,臺灣,住,其他公共行政類,179910,663938287
201408,臺灣,住,教育類,155815,555114507
201408,臺灣,住,工商及服務類,1061006,5235045061
201408,臺灣,住,專業及技術服務類,391025,1882458078
201408,臺灣,住,其他,436468,2011296066
201408,臺灣,行,軍警人員一,226802,255293881
201408,臺灣,行,軍警人員二,65701,62495497
201408,臺灣,行,其他公共行政類,969518,978792066
201408,臺灣,行,教育類,873957,846983711
201408,臺灣,行,工商及服務類,7191264,8231613970
201408,臺灣,行,專業及技術服務類,2820609,3054836558
201408,臺灣,行,其他,2454547,2771359262
201408,臺灣,文教康樂,軍警人員一,56751,349347635
201408,臺灣,文教康樂,軍警人員二,11938,50686585
201408,臺灣,文教康樂,其他公共行政類,339209,1708896341
201408,臺灣,文教康樂,教育類,341459,1486581116
201408,臺灣,文教康樂,工商及服務類,2276809,12117958859
201408,臺灣,文教康樂,專業及技術服務類,831277,4303388099
201408,臺灣,文教康樂,其他,839474,5028282025
201408,臺灣,百貨,軍警人員一,82248,284156694
201408,臺灣,百貨,軍警人員二,11680,26421133
201408,臺灣,百貨,其他公共行政類,366401,799977208
201408,臺灣,百貨,教育類,486128,994511692
201408,臺灣,百貨,工商及服務類,2893389,7631831923
201408,臺灣,百貨,專業及技術服務類,1179630,3005482814
201408,臺灣,百貨,其他,1372465,3537112457
201408,臺灣,其他,軍警人員一,167009,504133007
201408,臺灣,其他,軍警人員二,40725,119989566
201408,臺灣,其他,其他公共行政類,951880,2606704245
201408,臺灣,其他,教育類,857925,2471550593
201408,臺灣,其他,工商及服務類,7949673,25497758235
201408,臺灣,其他,專業及技術服務類,2902790,8714558106
201408,臺灣,其他,其他,2992666,10823576527
201409,臺灣,食,軍警人員一,130513,185455447
201409,臺灣,食,軍警人員二,30588,31310034
201409,臺灣,食,其他公共行政類,872704,973456385
201409,臺灣,食,教育類,841930,869280930
201409,臺灣,食,工商及服務類,5983900,7974701454
201409,臺灣,食,專業及技術服務類,2609317,3027635326
201409,臺灣,食,其他,3288362,3959558410
201409,臺灣,衣,軍警人員一,12671,58477508
201409,臺灣,衣,軍警人員二,2643,6325790
201409,臺灣,衣,其他公共行政類,127368,330141557
201409,臺灣,衣,教育類,120871,288432458
201409,臺灣,衣,工商及服務類,783327,2164128236
201409,臺灣,衣,專業及技術服務類,292018,773373868
201409,臺灣,衣,其他,359781,1037861812
201409,臺灣,住,軍警人員一,32246,180837635
201409,臺灣,住,軍警人員二,4783,18213516
201409,臺灣,住,其他公共行政類,138367,513139237
201409,臺灣,住,教育類,113880,399304557
201409,臺灣,住,工商及服務類,935726,4651393545
201409,臺灣,住,專業及技術服務類,344052,1699796283
201409,臺灣,住,其他,385844,1774701273
201409,臺灣,行,軍警人員一,203875,236857553
201409,臺灣,行,軍警人員二,60237,55554663
201409,臺灣,行,其他公共行政類,880196,865500861
201409,臺灣,行,教育類,790842,736183376
201409,臺灣,行,工商及服務類,6851401,7711921917
201409,臺灣,行,專業及技術服務類,2699141,2865570500
201409,臺灣,行,其他,2341541,2590899675
201409,臺灣,文教康樂,軍警人員一,48424,319393109
201409,臺灣,文教康樂,軍警人員二,10005,44879230
201409,臺灣,文教康樂,其他公共行政類,282959,1543040916
201409,臺灣,文教康樂,教育類,278620,1189130442
201409,臺灣,文教康樂,工商及服務類,2017709,11968857927
201409,臺灣,文教康樂,專業及技術服務類,745785,4117808963
201409,臺灣,文教康樂,其他,753871,5011467488
201409,臺灣,百貨,軍警人員一,72759,307052336
201409,臺灣,百貨,軍警人員二,10408,27611125
201409,臺灣,百貨,其他公共行政類,319200,830154228
201409,臺灣,百貨,教育類,389864,956592508
201409,臺灣,百貨,工商及服務類,2637549,8581667047
201409,臺灣,百貨,專業及技術服務類,1079421,3497202253
201409,臺灣,百貨,其他,1255188,4087415888
201409,臺灣,其他,軍警人員一,171487,540265747
201409,臺灣,其他,軍警人員二,42398,132211183
201409,臺灣,其他,其他公共行政類,953098,2785367347
201409,臺灣,其他,教育類,862044,2608038562
201409,臺灣,其他,工商及服務類,8231955,28143538819
201409,臺灣,其他,專業及技術服務類,3002631,9694975031
201409,臺灣,其他,其他,3074285,12297480279
201410,臺灣,食,軍警人員一,130914,185814733
201410,臺灣,食,軍警人員二,30440,29935039
201410,臺灣,食,其他公共行政類,868474,949373829
201410,臺灣,食,教育類,843807,855638733
201410,臺灣,食,工商及服務類,5954335,7835795428
201410,臺灣,食,專業及技術服務類,2592129,2963936339
201410,臺灣,食,其他,3258166,3835755998
201410,臺灣,衣,軍警人員一,14685,66820813
201410,臺灣,衣,軍警人員二,3073,8016406
201410,臺灣,衣,其他公共行政類,146736,398090031
201410,臺灣,衣,教育類,137211,340135817
201410,臺灣,衣,工商及服務類,875316,2523398876
201410,臺灣,衣,專業及技術服務類,326421,923483542
201410,臺灣,衣,其他,393117,1163243460
201410,臺灣,住,軍警人員一,34319,185119080
201410,臺灣,住,軍警人員二,5056,17338401
201410,臺灣,住,其他公共行政類,148094,515225038
201410,臺灣,住,教育類,116766,405066059
201410,臺灣,住,工商及服務類,970555,4825626951
201410,臺灣,住,專業及技術服務類,354261,1748303421
201410,臺灣,住,其他,395942,1781568830
201410,臺灣,行,軍警人員一,218973,241437178
201410,臺灣,行,軍警人員二,62930,54907083
201410,臺灣,行,其他公共行政類,925068,878847263
201410,臺灣,行,教育類,829633,744721118
201410,臺灣,行,工商及服務類,7046848,7671750754
201410,臺灣,行,專業及技術服務類,2784330,2845892154
201410,臺灣,行,其他,2415827,2564408469
201410,臺灣,文教康樂,軍警人員一,49721,321180967
201410,臺灣,文教康樂,軍警人員二,9715,30809731
201410,臺灣,文教康樂,其他公共行政類,287000,1304733731
201410,臺灣,文教康樂,教育類,279146,1007361853
201410,臺灣,文教康樂,工商及服務類,2007745,10593579285
201410,臺灣,文教康樂,專業及技術服務類,735279,3636156795
201410,臺灣,文教康樂,其他,755205,4535786925
201410,臺灣,百貨,軍警人員一,91210,377720744
201410,臺灣,百貨,軍警人員二,14702,48805449
201410,臺灣,百貨,其他公共行政類,443984,1323033632
201410,臺灣,百貨,教育類,547331,1497875610
201410,臺灣,百貨,工商及服務類,3537318,12438637021
201410,臺灣,百貨,專業及技術服務類,1481298,4925995516
201410,臺灣,百貨,其他,1697276,5931440638
201410,臺灣,其他,軍警人員一,171616,560550952
201410,臺灣,其他,軍警人員二,40400,130375097
201410,臺灣,其他,其他公共行政類,968274,2739785803
201410,臺灣,其他,教育類,846658,2548457713
201410,臺灣,其他,工商及服務類,8070234,27957045031
201410,臺灣,其他,專業及技術服務類,3046972,9791311196
201410,臺灣,其他,其他,3067499,11093136263
201411,臺灣,食,軍警人員一,130645,183628606
201411,臺灣,食,軍警人員二,29704,29726540
201411,臺灣,食,其他公共行政類,854016,980923399
201411,臺灣,食,教育類,845908,905318690
201411,臺灣,食,工商及服務類,5964123,8105641422
201411,臺灣,食,專業及技術服務類,2595974,3118711767
201411,臺灣,食,其他,3204363,3971323039
201411,臺灣,衣,軍警人員一,14769,69972297
201411,臺灣,衣,軍警人員二,2847,7885222
201411,臺灣,衣,其他公共行政類,138782,398943963
201411,臺灣,衣,教育類,133499,353734511
201411,臺灣,衣,工商及服務類,861578,2644395654
201411,臺灣,衣,專業及技術服務類,322944,967800439
201411,臺灣,衣,其他,381401,1201219474
201411,臺灣,住,軍警人員一,36104,206436662
201411,臺灣,住,軍警人員二,5348,20667501
201411,臺灣,住,其他公共行政類,154339,625791000
201411,臺灣,住,教育類,123490,471702502
201411,臺灣,住,工商及服務類,1043181,5506706595
201411,臺灣,住,專業及技術服務類,379779,2012839733
201411,臺灣,住,其他,419139,2059872289
201411,臺灣,行,軍警人員一,212827,237124068
201411,臺灣,行,軍警人員二,60183,50009020
201411,臺灣,行,其他公共行政類,880015,814982049
201411,臺灣,行,教育類,800763,703665631
201411,臺灣,行,工商及服務類,6759823,7133760333
201411,臺灣,行,專業及技術服務類,2675292,2649833732
201411,臺灣,行,其他,2316949,2394618472
201411,臺灣,文教康樂,軍警人員一,49027,292000860
201411,臺灣,文教康樂,軍警人員二,9322,29344806
201411,臺灣,文教康樂,其他公共行政類,273067,1143734771
201411,臺灣,文教康樂,教育類,271371,945848604
201411,臺灣,文教康樂,工商及服務類,1960262,9547072139
201411,臺灣,文教康樂,專業及技術服務類,721099,3386248752
201411,臺灣,文教康樂,其他,726082,4009271020
201411,臺灣,百貨,軍警人員一,89577,348464997
201411,臺灣,百貨,軍警人員二,13824,38772457
201411,臺灣,百貨,其他公共行政類,412186,1146926338
201411,臺灣,百貨,教育類,532772,1381351921
201411,臺灣,百貨,工商及服務類,3379843,11250740789
201411,臺灣,百貨,專業及技術服務類,1452954,4700302208
201411,臺灣,百貨,其他,1671478,5659035188
201411,臺灣,其他,軍警人員一,170168,560137949
201411,臺灣,其他,軍警人員二,39738,122108732
201411,臺灣,其他,其他公共行政類,935917,2539046735
201411,臺灣,其他,教育類,848821,2372650589
201411,臺灣,其他,工商及服務類,7887889,26467264406
201411,臺灣,其他,專業及技術服務類,2947418,9060297812
201411,臺灣,其他,其他,2939786,10491047422
201412,臺灣,食,軍警人員一,138911,210381514
201412,臺灣,食,軍警人員二,33328,37033657
201412,臺灣,食,其他公共行政類,904610,1075633065
201412,臺灣,食,教育類,910132,995645312
201412,臺灣,食,工商及服務類,6379747,8948542191
201412,臺灣,食,專業及技術服務類,2800533,3474557789
201412,臺灣,食,其他,3465133,4390180514
201412,臺灣,衣,軍警人員一,18813,86648066
201412,臺灣,衣,軍警人員二,3881,10621007
201412,臺灣,衣,其他公共行政類,163944,458087974
